P_no_link,P_bonding,P_bridging
0.7367997999751953,0.02680154955875966,0.23639865046604497
0.8144603104312298,0.005282809772681787,0.18025687979608834
0.7937561331483579,0.0027752875020864228,0.20346857934955562
0.68144262779121,0.04449761465190165,0.27405975755688816
0.783731743514297,0.011877504849178929,0.20439075163652412
0.6699746203034789,0.04750152912109888,0.28252385057542223
0.8097791870426252,0.00791477801500041,0.18230603494237443
0.7777848084851116,0.008728867722519885,0.21348632379236848
0.8175381058388198,0.020896574325955024,0.16156531983522518
0.7561974904027843,0.02134345358766923,0.22245905600954655
0.772869982975796,0.021505556045235328,0.20562446097896864
0.7373564627768577,0.08681428294981224,0.17582925427333018
0.7868645636969266,0.007128794530309012,0.20600664177276445
0.8012138356438806,0.038006163201715314,0.16078000115440416
0.8076374617557249,0.009574399909179156,0.1827881383350959
0.7153257439227613,0.045204024227705066,0.23947023184953364
0.7972285309926933,0.01719982463534481,0.18557164437196189
0.7163978737019662,0.05521463714429407,0.22838748915373974
0.8067920228555273,0.012421048002251264,0.1807869291422215
0.8333270016500184,0.0038092266506825003,0.16286377169929903
0.8222517468150292,0.0081780329705759,0.16957022021439486
0.746150469832917,0.06522161571611179,0.18862791445097118
0.8076929224186471,0.012642293460125086,0.17966478412122774
0.7824921265246622,0.024424919148914755,0.19308295432642303
0.7694856694652765,0.012504609380607769,0.2180097211541157
0.8517428941849365,0.011639644513646154,0.13661746130141733
0.7598320779449301,0.026778652980571728,0.21338926907449812
0.7432896078473051,0.028145913966148076,0.22856447818654674
0.7771108563097362,0.026099202430573443,0.1967899412596905
0.7367391717197619,0.040789642587342106,0.22247118569289606
0.6478797487682992,0.0837701636876972,0.2683500875440035
0.7270522162654571,0.04926651841521211,0.22368126531933066
0.7658151760235762,0.015005610091303877,0.21917921388512
0.7915390084544089,0.019001670121580855,0.1894593214240102
0.8112889972854876,0.010165541899712048,0.1785454608148002
0.8122368092092633,0.00994128480922841,0.1778219059815084
0.7936580052841502,0.01797883814070817,0.1883631565751418
0.704764536198821,0.05361868635060593,0.24161677745057303
0.8474814115592753,0.00688757961293451,0.14563100882779018
0.8043540486464168,0.0035234925560682934,0.19212245879751488
0.7887614542510222,0.020715195133035505,0.19052335061594222
0.7029055899997456,0.032772165476737926,0.26432224452351655
0.7831776532963104,0.02298575460838157,0.19383659209530807
0.8572243334507899,0.005666678490331916,0.13710898805887842
0.7643486349745041,0.015708453718093134,0.21994291130740273
0.841153122519436,0.004192726131655686,0.15465415134890825
0.8099423937693749,0.011430892175261425,0.17862671405536357
0.8228814414925153,0.029330587093700337,0.14778797141378436
0.7833946692787301,0.010148150991584825,0.20645717972968497
0.8226355114416378,0.027282915691406957,0.1500815728669554
0.7001094455633559,0.042112506900222786,0.2577780475364213
0.7408686139823534,0.030637001676010474,0.2284943843416362
0.6505489946676494,0.07684974025040223,0.2726012650819484
0.7528608969633439,0.03133797413362539,0.21580112890303074
0.6586372155696956,0.07114986764654882,0.27021291678375564
0.7349504789581838,0.016460439361709264,0.2485890816801069
0.6817209313706055,0.05823018757989598,0.2600488810494986
0.8273584938583429,0.03384513436099662,0.1387963717806604
0.6848288504211335,0.05334046765521873,0.26183068192364767
0.7281050161473441,0.024937801202889277,0.24695718264976665
0.8064744523121263,0.005376019191816761,0.18814952849605687
0.8688147460941759,0.0074336797536193,0.123751574152205
0.8337495267567981,0.006957759269203138,0.15929271397399877
0.755329929046605,0.028718592397072782,0.2159514785563222
0.7727746130296855,0.02293460213878777,0.20429078483152666
0.7031772900924492,0.05245924586640397,0.24436346404114692
0.7938897422136404,0.019347923795253578,0.186762333991106
0.8387439443549813,0.0102465031070979,0.15100955253792078
0.8002774761457802,0.0048622900984100345,0.1948602337558098
0.659860822172352,0.07440048969648692,0.26573868813116114
0.8683814131232533,0.0037874795203886825,0.12783110735635803
0.8699787396049488,0.003491293059524781,0.12652996733552652
0.8749174555794855,0.0023390173819747275,0.1227435270385397
0.7405408261809674,0.0316127799276498,0.22784639389138275
0.8319778966348254,0.007582293183479561,0.16043981018169512
0.7949226983374924,0.007087029287448746,0.19799027237505892
0.6906294511348708,0.0560501722182452,0.2533203766468839
0.8333435628176482,0.004779215499470781,0.16187722168288105
0.6957292679716964,0.04580228726445081,0.2584684447638529
0.8228849402690127,0.006033236868367604,0.1710818228626197
0.7734940548233096,0.016736653087180874,0.20976929208950965
0.6651532227484588,0.06786978233366157,0.26697699491787974
0.8227154372554455,0.021172453498981274,0.15611210924557326
0.8211175316688083,7.548932778348993e-05,0.17880697900340817
0.8567865015105866,0.005588168252336209,0.13762533023707724
0.857596526483847,0.0002883314480117911,0.14211514206814135
0.789339576400459,0.0058504921666018925,0.20480993143293902
0.8364778391007401,0.002886883526465738,0.16063527737279426
0.8006985405898813,0.006694545067034788,0.19260691434308388
0.8425774776044294,0.002536681204488288,0.15488584119108237
0.8788486095999197,3.2310095006713584e-05,0.12111908030507369
0.8511311511344222,0.0005794345395945099,0.1482894143259833
0.8300022491852528,0.007361971832776802,0.1626357789819705
0.837588865087189,0.00321591563574299,0.15919521927706812
0.837659102018418,0.0034522446917243086,0.15888865328985774
0.7207050529883547,0.043801385972130014,0.23549356103951513
0.8355966926730409,0.005686233929838191,0.1587170733971209
0.6688875329371563,0.059736044812203,0.2713764222506407
0.7074347144475344,0.04956641512492831,0.24299887042753743
0.7800710306851028,0.006953807093290045,0.21297516222160717
0.7908815967810648,0.007110958911448832,0.20200744430748627
0.7198052898732556,0.029549720716255015,0.25064498941048924
0.7440792221339179,0.00736957578338693,0.24855120208269507
0.6935893546573643,0.056077232055149175,0.25033341328748654
0.8319859570617367,0.0034814885678703523,0.1645325543703929
0.7995515725626379,0.003080588361220632,0.19736783907614158
0.7997416563396725,0.002077405367489175,0.19818093829283825
0.7774844435650191,0.0047372803759880185,0.21777827605899278
0.7620403270000384,0.017321850657011185,0.22063782234295037
0.8011457411476333,0.014274255536849158,0.1845800033155174
0.8344680960888361,3.2001868044690985e-05,0.16549990204311926
0.8307274396880125,0.002095991569063895,0.16717656874292358
0.6699197831406656,0.06781780091583842,0.2622624159434958
0.7705235065478498,0.026867526823149003,0.20260896662900107
0.8388204128681297,0.001216761798212756,0.15996282533365747
0.8158660887255449,0.000422819702061548,0.18371109157239354
0.8404595499560517,0.020074727119362052,0.13946572292458628
0.8480837457256254,0.00014290055332686645,0.1517733537210477
0.876556216048128,0.00747531788305607,0.11596846606881583
0.815778028847053,0.0014663361264714997,0.18275563502647554
0.8198293672126601,0.005358837630751469,0.17481179515658837
0.8113302545259266,0.005693680814223839,0.18297606465984964
0.830374875441084,0.006320731711127313,0.16330439284778886
0.8178792413699806,0.004627199494240465,0.17749355913577897
0.8423390383219743,0.00020492976312192193,0.15745603191490368
0.8240706160394025,0.0016660194520627678,0.17426336450853477
0.8558458952943625,0.008215648843884076,0.13593845586175343
0.8158310523599847,0.004508986058196893,0.17965996158181838
0.7987868645460885,0.00825689316598661,0.19295624228792482
0.7674086689408554,0.024407685860357964,0.20818364519878677
0.8218760737163853,0.005881330569549141,0.17224259571406572
0.633241308564033,0.08151892893477578,0.28523976250119115
0.6687056716052191,0.06888931483795203,0.2624050135568288
0.7360672597440848,0.015104550160896003,0.24882819009501908
0.7963408760997995,0.00821380660693348,0.19544531729326697
0.7378340104850275,0.031667932659904946,0.23049805685506755
0.7829943193612707,0.005209366155969944,0.21179631448275935
0.7572063453777083,0.0330219170422742,0.20977173758001752
0.8068481884190819,0.005981072878729719,0.18717073870218853
0.8271250616367835,0.003380148095468525,0.169494790267748
0.8261111924651096,0.0029498805961318477,0.1709389269387585
0.8149955910911172,0.003533847118588693,0.18147056179029414
0.7929303357195728,0.015755482939540363,0.19131418134088676
0.777000114807544,0.016738133338250357,0.2062617518542055
0.8565170547980054,5.473664416005153e-05,0.14342820855783445
0.807489863500548,0.0030397900604268386,0.18947034643902522
0.6993522386883729,0.059282974107203804,0.2413647872044233
0.7179145299014208,0.049840717255994364,0.23224475284258486
0.815058261324144,0.00234136131367784,0.18260037736217813
0.842755000496887,0.0006363052034434091,0.15660869429966956
0.786252312434172,0.004729009555811735,0.20901867801001617
0.8212249554422221,0.029409291199229044,0.149365753358549
0.8136304525951633,0.008037407033618701,0.17833214037121797
0.7253934232734186,0.04708498646734123,0.2275215902592402
0.7819535941984602,0.02851222181577896,0.18953418398576086
0.7300857890978802,0.05626370658769433,0.21365050431442553
0.795191953190968,0.02100497388802524,0.18380307292100662
0.8370771045231264,0.0030982331917118635,0.1598246622851616
0.8206763438022479,0.008609519137338513,0.17071413706041366
0.8102480849997676,0.05153909302469021,0.1382128219755422
0.7854863405719759,0.024867556117073492,0.1896461033109506
0.7617317215811902,0.03805106398479598,0.2002172144340138
0.7699056738150601,0.018162122528383045,0.21193220365655685
0.8894862500051931,0.006507601747989494,0.1040061482468175
0.8102411520059801,0.021552436977336026,0.1682064110166838
0.7866968372875526,0.029323679052291995,0.18397948366015532
0.8154784166835645,0.027623032699135595,0.1568985506173001
0.7304541847392846,0.04738890518167457,0.22215691007904087
0.6875028995371336,0.08405502647651306,0.22844207398635336
0.7829182280155415,0.043166359127140445,0.17391541285731807
0.7553812001358975,0.02357363308196547,0.2210451667821369
0.775787173376755,0.031054484337725136,0.1931583422855201
0.8701543173515479,0.003352586534434092,0.12649309611401796
0.8720710218330813,0.0027600345514440044,0.1251689436154747
0.8390065895950382,0.009648066151318867,0.15134534425364285
0.7101373968718507,0.05777470844697713,0.23208789468117205
0.8794396491862947,0.004777224480935969,0.11578312633276938
0.8021677766048815,0.0025323921633911292,0.19529983123172742
0.7708722264520927,0.03266653809993129,0.196461235447976
0.7606662802011176,0.03458393155689553,0.20474978824198695
0.7641737418185822,0.03521236365181023,0.20061389452960754
0.8899262027206295,0.003756529281400915,0.1063172679979694
0.777559672131707,0.011288904834245909,0.21115142303404727
0.7719558334313908,0.028786404892668618,0.19925776167594045
0.7411971914708462,0.0251120312204001,0.2336907773087538
0.6944597941735599,0.02934156460960173,0.27619864121683824
0.7639971397610109,0.009342384912834116,0.22666047532615496
0.7081233155393314,0.029163836839636803,0.2627128476210319
0.7700719090058529,0.009519099886660963,0.22040899110748624
0.7449599588764573,0.018541873949834798,0.23649816717370784
0.7178118787665042,0.03597934327885941,0.2462087779546363
0.782065266555208,0.037358374714194786,0.18057635873059727
0.7809953754485431,0.0047351082662715335,0.21426951628518548
0.8123667041907556,0.0009674308000350513,0.1866658650092094
0.7714860401767233,0.0002106422717571279,0.22830331755151942
0.8735602534980346,0.0019134966445903514,0.12452624985737502
0.8459190428841306,0.00011322946983300916,0.15396772764603628
0.8000745737635246,0.0010104487845561875,0.19891497745191908
0.856364268728672,0.000891716701759724,0.14274401456956842
0.7073502536873891,0.024328843307437457,0.2683209030051736
0.7800357525737502,0.002243296890401282,0.2177209505358486
0.800787101009605,0.005405888299651674,0.19380701069074327
0.765524330707332,0.0001025967158815385,0.23437307257678647
0.7602760613309217,0.010437731531906243,0.2292862071371719
0.8140986544492285,0.005627489984734739,0.18027385556603676
0.8039913329834972,0.006894661243557675,0.18911400577294504
0.8387610222460719,0.0009096084503579201,0.16032936930357025
0.7162142649008003,0.01165295899251376,0.2721327761066858
0.880079155741453,0.0003123764882298799,0.11960846777031699
0.6253920375570254,0.08467404999394029,0.2899339124490342
0.7440030318418113,0.01478561427233177,0.24121135388585688
0.8117953625186366,0.00012189771914673995,0.18808273976221673
0.8009793308153778,0.0007860325737068574,0.1982346366109153
0.8807539129933005,0.0007099004485133094,0.11853618655818624
0.6315647015577972,0.0805983606458265,0.28783693779637626
0.8000094699057445,0.020027862705496127,0.17996266738875918
0.6918238451786516,0.06669918785369269,0.24147696696765564
0.8035861248872749,0.015204590113292078,0.18120928499943315
0.7002953031460402,0.06909932493126415,0.23060537192269556
0.8072940718034208,0.015838558580818916,0.17686736961576016
0.840414945157922,0.0049417815969137555,0.15464327324516416
0.7728493499918009,0.03267530621968009,0.19447534378851908
0.7809614885245296,0.06893027276343852,0.15010823871203183
0.8206971638511128,0.009051340057842977,0.17025149609104426
0.8436792901839582,0.0033436481485943615,0.15297706166744746
0.7637083524593818,0.013149436740644121,0.22314221079997404
0.9028092044761558,0.003769587055642136,0.09342120846820218
0.8523453804938826,0.006006503949687117,0.1416481155564301
0.7891480687061795,0.028238205064187817,0.1826137262296327
0.8832239319208209,0.0028456313830512387,0.11393043669612786
0.714522979141827,0.062153365430606615,0.22332365542756627
0.7931502167876373,0.018646501245737454,0.1882032819666252
0.8262163164183444,0.00949687850435803,0.16428680507729754
0.7692072727866005,0.00806070888764797,0.22273201832575157
0.7974682319883911,0.018273734943585505,0.1842580330680234
0.8322246186895796,0.011780358399816518,0.15599502291060394
0.8233285743719666,0.013221869210082173,0.16344955641795117
0.8724018543357808,0.0016806300931889067,0.1259175155710302
0.6853469598696503,0.07125451204052573,0.2433985280898239
0.8994501529397402,0.0021289697482575563,0.09842087731200232
0.7685451823566207,0.016702647358556137,0.21475217028482307
0.7962098101455964,0.01566618537064812,0.1881240044837554
0.8068870217702668,0.007733669938203688,0.1853793082915296
0.8030531151519089,0.015858048238960643,0.18108883660913025
0.9141335353918589,0.0006395094125888617,0.08522695519555211
0.7042438456000539,0.055669037772082,0.24008711662786392
0.7702737690119283,0.012882174334401602,0.2168440566536701
0.7115529776075984,0.022319549469782804,0.26612747292261874
0.7820943070086301,0.014666532686767882,0.20323916030460198
0.7204568119124855,0.017342149788229497,0.26220103829928504
0.648813510098215,0.06848649534657637,0.2826999945552086
0.6679173372474924,0.0473300023391861,0.28475266041332153
0.8456189889494189,0.02093566335104652,0.1334453476995346
0.7363052158120486,0.008172388760656225,0.25552239542729527
0.7269629397400281,0.010635337241156917,0.2624017230188149
0.8295506956213865,0.00030551263859286687,0.17014379174002064
0.8861901093580987,0.0015710494155014559,0.11223884122639986
0.8286462532855244,0.0012808516238421508,0.1700728950906334
0.7895209912415331,0.004999689769587869,0.20547931898887917
0.773055377833964,0.00765599629798606,0.21928862586804998
0.7483271043067427,0.018755209771680496,0.23291768592157674
0.7968373219269782,0.0060364700259739916,0.19712620804704792
0.8551972416594708,0.0028617407301470684,0.14194101761038228
0.8244292941643044,0.0002495842620589156,0.1753211215736367
0.7149688443786346,0.019512871508294914,0.2655182841130705
0.868974379309008,0.002087225677832131,0.12893839501315985
0.8587605807646947,0.0032921598054818798,0.13794725942982336
0.883583333433352,0.0005994640058466403,0.1158172025608013
0.7790920559944402,0.009289521022375243,0.21161842298318448
0.8577253019179619,0.0007404318277271645,0.1415342662543108
0.7600039787578163,0.015020621082319273,0.2249754001598644
0.7289011000750925,0.01713090313628545,0.2539679967886221
0.8279803240341351,0.0006472939294189808,0.17137238203644595
0.7310672323078634,0.007612323182053919,0.2613204445100828
0.832418358935809,0.0019599682674943304,0.1656216727966967
0.7366000944181742,0.02454399202391211,0.2388559135579137
0.7219365112291806,0.03219180509134289,0.24587168367947654
0.6238516493294466,0.09186903768730637,0.28427931298324705
0.7198243567336197,0.03319219383041324,0.24698344943596698
0.7994268313848725,0.004282906294820687,0.19629026232030672
0.7224415410065644,0.03207044253116553,0.24548801646227003
0.7139264754834345,0.08761090006109369,0.19846262445547175
0.7329340213317063,0.027829618725409604,0.23923635994288406
0.7842760008304215,0.006252064666963661,0.2094719345026149
0.7124593297630798,0.013252337749869298,0.27428833248705087
0.8417788593955974,0.009626613058884698,0.14859452754551777
0.8184111223193858,0.003979366784495178,0.17760951089611896
0.7619020970855819,0.01911682234511236,0.21898108056930582
0.8310018550184717,0.00606520744501732,0.16293293753651097
0.6303973306570501,0.08481979904313583,0.28478287029981403
0.7329454643140961,0.026252797919435755,0.2408017377664681
0.7497324277830104,0.03135765548722082,0.2189099167297689
0.719976186728374,0.009252099430780963,0.270771713840845
0.7081533684404688,0.03883479854602946,0.25301183301350166
0.7823535863918144,0.012139720944893628,0.20550669266329186
0.7905198762652637,0.009887560807914217,0.19959256292682218
0.8147766444884526,0.006021236314115489,0.17920211919743187
0.6320428351315825,0.07757567085540337,0.2903814940130141
0.8471355042617561,0.004471160606044678,0.14839333513219927
0.7063772597135698,0.02285166879270583,0.27077107149372437
0.7031525092275418,0.04277568069709114,0.254071810075367
0.7657853976998416,0.006396118350612033,0.22781848394954637
0.7634686923064788,0.014309448095527118,0.222221859597994
0.8698744498615365,0.0022900250385226623,0.12783552509994078
0.6589242171623931,0.053239372527502195,0.28783641031010454
0.7368774642201396,0.03158836145233243,0.23153417432752801
0.6170063463892124,0.08723944698667235,0.29575420662411533
0.7307264176941647,0.010551136941122417,0.2587224453647129
0.6753293005193286,0.045794697367694245,0.27887600211297714
0.8194830873544988,0.032670579529709996,0.14784633311579123
0.6292911488730848,0.08238222340178364,0.28832662772513146
0.707430316635815,0.022895116302911644,0.26967456706127346
0.7905772008329327,0.0039018499983270796,0.20552094916874014
0.8343132031130853,0.010802401933383882,0.15488439495353074
0.8335781474369515,0.0031352374508449516,0.16328661511220355
0.7658590634218331,0.014816560363026409,0.2193243762151404
0.7501426131507801,0.023517167632880875,0.22634021921633904
0.6881200516175815,0.05315832457809704,0.25872162380432145
0.7833189036111742,0.016549245504466518,0.2001318508843593
0.8089718835364446,0.018009582350227635,0.17301853411332788
0.7839462266489107,0.003629260903677241,0.2124245124474121
0.614443855852248,0.09058873470205137,0.29496740944570066
0.8591552784061743,0.0032781868570449643,0.13756653473678065
0.8613726232970508,0.002350045015704125,0.13627733168724504
0.852590699646944,0.00422297378782684,0.14318632656522928
0.7321750032659863,0.026326265534461723,0.24149873119955204
0.807887558623298,0.008896504397213166,0.18321593697948882
0.7705010774968376,0.008182106341926367,0.22131681616123589
0.6351355740487555,0.08298689754317806,0.2818775284080664
0.8298967203400691,0.002628266210042687,0.16747501344988824
0.705813304263324,0.027416451444213414,0.26677024429246265
0.7947719169987584,0.009850461834845135,0.19537762116639645
0.7568082815652413,0.014094403964070303,0.22909731447068846
0.7419257968242493,0.03089291329980911,0.22718128987594158
0.8114682801827534,0.005192501022223949,0.18333921879502266
0.7455519357949949,0.02993521523099251,0.2245128489740125
0.7225123858757776,0.09205665850309581,0.1854309556211267
0.7545069493034203,0.026237998351373713,0.21925505234520606
0.7944950383546572,0.008436459290094652,0.19706850235524817
0.7301785706119293,0.013275859252552378,0.25654557013551826
0.8589880644397989,0.009255236203593363,0.1317566993566079
0.8288442556253357,0.005183100512851821,0.16597264386181246
0.7731868659901893,0.02050011488083078,0.2063130191289799
0.8403774922099015,0.007654746750464679,0.15196776103963366
0.6495939828406982,0.08402941934018984,0.266376597819112
0.7394994024265804,0.03352094261856608,0.22697965495485345
0.7582385800842792,0.03477646294897218,0.20698495696674854
0.7321026062491931,0.0099160606387498,0.25798133311205707
0.7284972178371985,0.03777273204553687,0.23373005011726464
0.8036579909443806,0.01165701796452685,0.1846849910910925
0.80601163552762,0.009919869705733905,0.18406849476664613
0.8255159521526088,0.006758665309200923,0.1677253825381902
0.6434171790505938,0.08000475058592191,0.2765780703634843
0.8642155051705512,0.004231521233099035,0.1315529735963497
0.7289486660990192,0.021395038449140272,0.24965629545184057
0.7217371990718743,0.04215892905377246,0.23610387187435314
0.7766845573899145,0.008322983080540377,0.2149924595295451
0.7745370637825525,0.015911904781044376,0.20955103143640313
0.8791342774916361,0.002464239725215646,0.11840148278314824
0.6754381481922433,0.053067294781687785,0.2714945570260689
0.739742190401985,0.006889408428636803,0.25336840116937825
0.6683672672003895,0.050721013604312165,0.28091171919529817
0.8252945640379319,0.030654662008984063,0.14405077395308402
0.6248287915894758,0.08274042417490951,0.29243078423561475
0.7241463811856348,0.012462102202105408,0.2633915166122598
0.781849651647009,0.004466533977437189,0.21368381437555375
0.8317742134661807,0.010975049314672851,0.15725073721914642
0.8398003109114022,0.002169355494783547,0.15803033359381424
0.7716018436077247,0.014415572926314185,0.21398258346596122
0.7664734593757123,0.014232157371458049,0.2192943832528297
0.6838095552952024,0.05539436844940837,0.2607960762553892
0.7947959075844719,0.010997607698701041,0.1942064847168269
0.8211645711324951,0.014325471050203748,0.16450995781730116
0.7904412828077012,0.0036423361810634497,0.20591638101123536
0.6182377102080527,0.08945610916381909,0.2923061806281282
0.8506140682329413,0.003757439321623797,0.14562849244543483
0.8646792636054386,0.0025413537078689146,0.13277938268669268
0.8616701457295831,0.0032462927204805546,0.13508356154993634
0.7367242536641354,0.026942149460239668,0.23633359687562483
0.800353022000327,0.009391352375733058,0.1902556256239399
0.76182036082742,0.009036366852061793,0.22914327232051812
0.6433371890762167,0.07884273408214681,0.2778200768416364
0.8363349339802031,0.0018662360761117164,0.16179882994368514
0.7145126100727182,0.023503501895229043,0.26198388803205275
0.8063779266091812,0.007423209382430292,0.18619886400838845
0.760002326311269,0.0149125256437175,0.22508514804501353
0.7143814021901743,0.021027000768551823,0.2645915970412739
0.8733388656368194,0.008570029528778323,0.1180911048344023
0.7556469782294829,0.003424048569642557,0.24092897320087453
0.7301531706470993,0.007999305035698049,0.26184752431720265
0.854215985328845,2.399989401602449e-05,0.14576001477713904
0.8993226255775074,0.0006052146493743404,0.10007215977311816
0.8432479624889878,0.00021291505121905413,0.1565391224597932
0.8209121579502373,0.0006721726106976619,0.17841566943906492
0.7796485847124497,0.005190931362986662,0.21516048392456355
0.7816564767750818,0.006001269295931351,0.21234225392898698
0.8153668295267404,0.0023229685797745802,0.18231020189348487
0.8675225064314912,0.0016680853670388573,0.13080940820147005
0.8486261106483134,2.2656365319051263e-05,0.15135123298636752
0.741763093318882,0.008543971119533526,0.24969293556158445
0.8908864527469157,0.0005887518552244385,0.1085247953978599
0.8845168740475093,0.001027553826987306,0.1144555721255034
0.8936119983947071,0.0003607204905075591,0.10602728111478534
0.8106133842400064,0.0020964604917482954,0.18729015526824513
0.8764945819274825,0.00016779891780698732,0.12333761915471066
0.7574220890163631,0.011630864869887571,0.2309470461137493
0.7484789586402797,0.009803095494051721,0.2417179458656687
0.8475917940002194,9.802534094203048e-05,0.15231018065883842
0.7633150923204781,0.0014698934837473478,0.23521501419577456
0.8383814033968028,0.001648351165666384,0.15997024543753074
0.7666137568891932,0.012413012407987143,0.22097323070281974
0.8184665937037477,0.034887776887686864,0.14664562940856532
0.6939256766354865,0.02701062078708929,0.27906370257742413
0.7495259993802589,0.003928445665639765,0.2465455549541014
0.7946083295313962,0.0014100496468261931,0.2039816208217777
0.8556443749038244,0.005016940003462474,0.13933868509271308
0.8448557888220678,0.0008498611572151893,0.15429435002071698
0.7752609562781209,0.0086127980721425,0.21612624564973673
0.7983971407006374,0.004228177837011963,0.1973746814623506
0.6929345788593733,0.04707577980309904,0.2599896413375278
0.814468054926075,0.004461413294147602,0.1810705317797773
0.8437818191815223,0.005019653294551202,0.15119852752392643
0.8002443082018726,0.0007998989311090866,0.1989557928670182
0.6670516294673096,0.04611582165342947,0.28683254887926096
0.8355898026867647,0.006042066897837895,0.1583681304153975
0.8348539736516851,0.006146126421326256,0.15899989992698854
0.8770015204788308,0.0009905757812992651,0.12200790373986983
0.7426456972296436,0.021667697681299745,0.23568660508905664
0.8241389816913217,0.002747003408325851,0.17311401490035247
0.7206151126553358,0.03201378930542803,0.24737109803923604
0.6834478243443649,0.0390296452173945,0.27752253043824066
0.8437815185590767,0.0005749891797510598,0.15564349226117224
0.7293564778831843,0.009692089062648549,0.2609514330541671
0.8348700026313541,0.0024550953412490664,0.1626749020273969
0.7035419364603153,0.04256774061627512,0.25389032292340974
0.8129894699169482,0.023613828907112618,0.16339670117593913
0.8431420038856965,0.009325489723649823,0.1475325063906539
0.8018563392133586,0.008356924042879584,0.18978673674376176
0.8527647841178101,0.021770247683483686,0.1254649681987062
0.8285581287801751,0.0068455463228072055,0.16459632489701775
0.7740282549113069,0.020214830103301915,0.20575691498539106
0.8363048544964496,0.012927520294966882,0.1507676252085833
0.7112072056609994,0.07777644132650009,0.2110163530125005
0.738437533991345,0.03691851004195871,0.22464395596669623
0.7512977485044118,0.04833670611188836,0.20036554538369988
0.7966279133139671,0.0062446454633528934,0.19712744122268003
0.7862709347481347,0.036646744299386,0.1770823209524793
0.7908106751309434,0.02854716572447853,0.18064215914457807
0.793792295025705,0.02655282466509576,0.17965488030919913
0.8169816453785437,0.01601403881946221,0.16700431580199415
0.7102186437200414,0.06857409028504158,0.22120726599491697
0.866126456486072,0.009093407712281284,0.12478013580164674
0.7768269672212934,0.025923371096669097,0.19724966168203764
0.7770601018176213,0.04163622053108948,0.18130367765128907
0.7824684164431106,0.007650543935331709,0.20988103962155777
0.8276041775423684,0.013788065996440748,0.1586077564611908
0.8735303659952735,0.007057696343115215,0.11941193766161143
0.7234726988626647,0.058800756189230016,0.21772654494810514
0.708194333243102,0.015056257741768102,0.27674940901512995
0.7785816892466595,0.00486242441791184,0.21655588633542858
0.8291434450179471,0.01144058844580051,0.15941596653625226
0.8376122691745302,0.0021858886319314243,0.16020184219353842
0.774771492722726,0.011445358359972423,0.21378314891730152
0.749787113627762,0.017245678634444032,0.2329672077377941
0.6989654671532495,0.04579915787573277,0.2552353749710178
0.7871556595816231,0.013041940236239957,0.19980240018213694
0.8045628304119842,0.019540790051061133,0.17589637953695453
0.7847591970580843,0.004645052087400115,0.2105957508545155
0.6252691017027466,0.0846685405450015,0.290062357752252
0.8594570995998521,0.0024241573090046584,0.13811874309114316
0.8729890250292196,0.001388694392691104,0.1256222805780894
0.8486493760149061,0.004636281324583296,0.14671434266051064
0.7441437098531163,0.02288124937864807,0.23297504076823566
0.79463395776858,0.01018819849652819,0.1951778437348916
0.7715620887133336,0.004626386957658756,0.22381152432900747
0.6398743571697133,0.08001899766252907,0.2801066451677577
0.832224915460813,0.0022340786852752463,0.16554100585391168
0.7149043349340916,0.021270093385509337,0.2638255716803991
0.7993905741219999,0.008844042771447284,0.19176538310655283
0.7738263952072092,0.008060594356485352,0.21811301043630538
0.8159572204096133,0.0011792121697434097,0.18286356742064336
0.8724328614009988,0.0019172291536444718,0.12564990944535673
0.7977840521201739,0.01009636250601583,0.19211958537381033
0.7853006686591407,0.007730530138133503,0.2069688012027258
0.6874695598831454,0.0572112610319308,0.25531917908492385
0.761368636028265,0.009691974609201182,0.22893938936253394
0.7383275362774838,0.03859821164458306,0.22307425207793308
0.8225609209186026,0.011771742680381923,0.16566733640101552
0.8039878689135549,0.0024316236342552602,0.19358050745218977
0.7062878434165945,0.019140320193714658,0.27457183638969085
0.8937738117336044,0.0003355881755099101,0.10589060009088562
0.895112072132361,0.00033177867363262865,0.10455614919400637
0.8569409296881513,0.0031637711891503387,0.13989529912269827
0.7810890252757376,0.007496221698496371,0.21141475302576582
0.8349111842125432,0.0017743690152674254,0.16331444677218931
0.8194881818562384,0.0004503291834354334,0.1800614889603262
0.7166495238996369,0.018725124686756203,0.26462535141360694
0.7994499815040261,0.008460340099751032,0.19208967839622268
0.7088666610277299,0.022827191875096617,0.2683061470971734
0.8166917212721079,0.00590830367927427,0.1773999750486178
0.8104673646851211,0.0016203374211423904,0.18791229789373642
0.8780646756089711,0.0014128155425772232,0.1205225088484517
0.7730069110324655,0.015672222923945656,0.2113208660435888
0.7242618636154419,0.04525521821505412,0.23048291816950411
0.8596835812076161,0.001184606042556693,0.13913181274982725
0.7275526166859165,0.01518888538026657,0.257258497933817
0.7590258396418712,0.012946717874649325,0.2280274424834794
0.8076701818400125,0.0033531331805104394,0.18897668497947717
0.629014770892258,0.08270021072053292,0.288285018387209
0.7798172252595187,0.00525710468525202,0.21492567005522922
0.8293659748924185,0.0013138475109706607,0.16932017759661097
0.8403726460163073,0.0007915705131242753,0.15883578347056823
0.8510053987518152,0.0006750726337570941,0.14831952861442757
0.6864117090999485,0.03471461310812109,0.2788736777919304
0.8515079903408554,0.0032496568197102993,0.14524235283943426
0.771382427263024,0.00011163636792088419,0.2285059363690553
