household_id_1,household_id_2,link_type,timestep
4,13,2.0,6
4,10,2.0,6
4,21,2.0,6
4,38,2.0,6
4,42,2.0,6
17,27,1.0,6
17,46,1.0,6
5,34,2.0,6
5,19,2.0,6
5,33,2.0,6
5,43,2.0,6
5,25,2.0,6
5,9,2.0,6
5,46,2.0,6
5,10,2.0,6
5,31,2.0,6
5,21,2.0,6
5,22,2.0,6
37,19,2.0,6
37,30,2.0,6
37,36,2.0,6
37,21,2.0,6
37,32,2.0,6
37,38,2.0,6
37,26,2.0,6
34,49,2.0,6
34,20,2.0,6
34,24,2.0,6
34,48,2.0,6
34,13,2.0,6
34,46,2.0,6
34,50,2.0,6
34,7,2.0,6
34,23,2.0,6
34,45,2.0,6
34,42,2.0,6
34,2,2.0,6
49,19,2.0,6
49,25,2.0,6
49,27,2.0,6
49,24,2.0,6
49,36,2.0,6
49,11,2.0,6
49,31,2.0,6
49,21,2.0,6
49,7,2.0,6
49,22,2.0,6
49,42,2.0,6
49,26,2.0,6
19,20,2.0,6
19,33,2.0,6
19,47,2.0,6
19,25,2.0,6
19,27,2.0,6
19,29,2.0,6
19,9,2.0,6
19,38,2.0,6
19,35,1.0,6
19,3,2.0,6
19,26,2.0,6
20,25,2.0,6
20,27,2.0,6
20,30,1.0,6
20,36,2.0,6
20,48,2.0,6
20,21,2.0,6
20,32,2.0,6
20,45,2.0,6
33,25,2.0,6
33,44,2.0,6
43,25,2.0,6
43,48,2.0,6
43,46,2.0,6
43,10,2.0,6
43,7,1.0,6
43,44,2.0,6
43,32,2.0,6
43,6,2.0,6
43,45,2.0,6
47,29,2.0,6
47,24,2.0,6
47,46,2.0,6
47,50,2.0,6
47,21,2.0,6
47,6,2.0,6
47,45,2.0,6
47,26,2.0,6
25,11,2.0,6
25,50,2.0,6
25,31,2.0,6
25,7,2.0,6
25,44,2.0,6
25,23,2.0,6
39,31,1.0,6
27,30,2.0,6
27,24,2.0,6
27,9,2.0,6
27,11,2.0,6
27,48,2.0,6
27,42,2.0,6
29,30,2.0,6
29,46,2.0,6
29,10,2.0,6
29,31,2.0,6
29,21,2.0,6
29,44,2.0,6
29,32,2.0,6
29,23,2.0,6
29,26,2.0,6
14,3,1.0,6
30,24,2.0,6
30,36,1.0,6
30,11,2.0,6
30,50,2.0,6
30,7,2.0,6
30,44,2.0,6
30,15,1.0,6
30,6,2.0,6
30,23,2.0,6
24,11,2.0,6
24,44,2.0,6
24,42,2.0,6
24,26,2.0,6
36,9,1.0,6
36,46,2.0,6
36,31,2.0,6
28,31,1.0,6
28,35,1.0,6
28,26,1.0,6
9,11,2.0,6
9,21,2.0,6
9,2,2.0,6
11,22,2.0,6
48,10,2.0,6
48,31,2.0,6
48,21,2.0,6
48,7,2.0,6
48,44,2.0,6
48,32,2.0,6
48,38,2.0,6
48,23,2.0,6
48,3,2.0,6
48,45,2.0,6
13,46,2.0,6
13,44,2.0,6
13,32,2.0,6
13,3,2.0,6
46,21,1.0,6
46,22,2.0,6
46,42,2.0,6
46,2,2.0,6
50,21,2.0,6
50,32,2.0,6
50,38,2.0,6
50,6,2.0,6
50,45,2.0,6
50,42,1.0,6
10,21,2.0,6
10,44,2.0,6
10,32,2.0,6
10,3,2.0,6
10,2,2.0,6
31,32,2.0,6
31,6,2.0,6
31,23,2.0,6
31,3,2.0,6
31,42,2.0,6
31,26,2.0,6
21,44,2.0,6
21,22,2.0,6
7,42,2.0,6
32,38,2.0,6
32,2,2.0,6
38,42,2.0,6
6,22,2.0,6
22,3,2.0,6
22,2,2.0,6
3,42,2.0,6
3,26,2.0,6
42,26,2.0,6
41,12,2.0,7
41,37,2.0,7
41,34,2.0,7
41,49,2.0,7
41,20,2.0,7
41,43,1.0,7
41,36,2.0,7
41,48,2.0,7
41,46,1.0,7
41,10,2.0,7
41,31,2.0,7
41,44,2.0,7
41,3,2.0,7
41,45,2.0,7
12,40,2.0,7
12,5,2.0,7
12,34,2.0,7
12,49,2.0,7
12,19,2.0,7
12,20,2.0,7
12,33,2.0,7
12,29,2.0,7
12,9,2.0,7
12,11,2.0,7
12,10,2.0,7
12,44,2.0,7
12,32,2.0,7
12,6,2.0,7
12,3,2.0,7
12,42,2.0,7
12,2,2.0,7
12,26,2.0,7
8,4,1.0,7
8,19,1.0,7
8,18,1.0,7
8,3,1.0,7
40,4,2.0,7
40,37,2.0,7
40,33,1.0,7
40,29,2.0,7
40,9,2.0,7
40,50,2.0,7
40,31,2.0,7
40,45,2.0,7
40,26,2.0,7
4,19,1.0,7
4,11,2.0,7
4,13,2.0,7
4,10,2.0,7
4,21,2.0,7
4,38,2.0,7
4,42,2.0,7
17,27,1.0,7
17,46,1.0,7
5,34,2.0,7
5,19,2.0,7
5,33,2.0,7
5,43,2.0,7
5,25,2.0,7
5,9,2.0,7
5,46,2.0,7
5,10,2.0,7
5,31,2.0,7
5,21,2.0,7
5,22,2.0,7
37,19,2.0,7
37,30,2.0,7
37,36,2.0,7
37,21,2.0,7
37,44,2.0,7
37,32,2.0,7
37,38,2.0,7
37,26,2.0,7
34,49,2.0,7
34,20,2.0,7
34,24,2.0,7
34,48,2.0,7
34,13,2.0,7
34,46,2.0,7
34,50,2.0,7
34,7,2.0,7
34,23,2.0,7
34,45,2.0,7
34,42,2.0,7
34,2,2.0,7
49,19,2.0,7
49,25,2.0,7
49,27,2.0,7
49,24,2.0,7
49,36,2.0,7
49,11,2.0,7
49,31,2.0,7
49,21,2.0,7
49,7,2.0,7
49,22,2.0,7
49,42,2.0,7
49,26,2.0,7
19,20,2.0,7
19,33,2.0,7
19,47,2.0,7
19,25,2.0,7
19,27,2.0,7
19,29,2.0,7
19,9,2.0,7
19,38,2.0,7
19,35,1.0,7
19,3,2.0,7
19,42,2.0,7
19,26,2.0,7
20,25,2.0,7
20,27,2.0,7
20,30,1.0,7
20,36,2.0,7
20,48,2.0,7
20,21,2.0,7
20,32,2.0,7
20,45,2.0,7
33,25,2.0,7
33,44,2.0,7
43,25,2.0,7
43,48,2.0,7
43,46,2.0,7
43,10,2.0,7
43,7,1.0,7
43,44,2.0,7
43,32,2.0,7
43,6,2.0,7
43,45,2.0,7
47,29,2.0,7
47,24,2.0,7
47,46,2.0,7
47,50,2.0,7
47,21,2.0,7
47,6,2.0,7
47,45,2.0,7
47,26,2.0,7
25,11,2.0,7
25,50,2.0,7
25,31,2.0,7
25,7,2.0,7
25,44,2.0,7
25,23,2.0,7
39,31,1.0,7
27,30,2.0,7
27,24,2.0,7
27,9,2.0,7
27,11,2.0,7
27,48,2.0,7
27,42,2.0,7
29,30,2.0,7
29,46,2.0,7
29,10,2.0,7
29,31,2.0,7
29,21,2.0,7
29,44,2.0,7
29,32,2.0,7
29,23,2.0,7
29,26,2.0,7
14,3,1.0,7
30,24,2.0,7
30,36,1.0,7
30,11,2.0,7
30,50,2.0,7
30,7,2.0,7
30,44,2.0,7
30,15,1.0,7
30,6,2.0,7
30,23,2.0,7
24,11,2.0,7
24,44,2.0,7
24,42,2.0,7
24,26,2.0,7
36,9,1.0,7
36,46,2.0,7
36,31,2.0,7
28,31,1.0,7
28,35,1.0,7
28,26,1.0,7
9,11,2.0,7
9,21,2.0,7
9,2,2.0,7
11,22,2.0,7
48,10,2.0,7
48,31,2.0,7
48,21,2.0,7
48,7,2.0,7
48,44,2.0,7
48,32,2.0,7
48,38,2.0,7
48,23,2.0,7
48,3,2.0,7
48,45,2.0,7
13,46,2.0,7
13,44,2.0,7
13,32,2.0,7
13,3,2.0,7
46,21,1.0,7
46,22,2.0,7
46,42,2.0,7
46,2,2.0,7
50,21,2.0,7
50,32,2.0,7
50,38,2.0,7
50,6,2.0,7
50,45,2.0,7
50,42,1.0,7
10,21,2.0,7
10,44,2.0,7
10,32,2.0,7
10,3,2.0,7
10,2,2.0,7
31,32,2.0,7
31,6,2.0,7
31,23,2.0,7
31,3,2.0,7
31,42,2.0,7
31,26,2.0,7
21,44,2.0,7
21,22,2.0,7
7,42,2.0,7
32,38,2.0,7
32,2,2.0,7
38,42,2.0,7
6,22,2.0,7
22,3,2.0,7
22,2,2.0,7
3,42,2.0,7
3,26,2.0,7
42,26,2.0,7
41,12,2.0,8
41,37,2.0,8
41,34,2.0,8
41,49,2.0,8
41,20,2.0,8
41,43,1.0,8
41,36,2.0,8
41,48,2.0,8
41,46,1.0,8
41,10,2.0,8
41,31,2.0,8
41,44,2.0,8
41,3,2.0,8
41,45,2.0,8
12,40,2.0,8
12,5,2.0,8
12,34,2.0,8
12,49,2.0,8
12,19,2.0,8
12,20,2.0,8
12,33,2.0,8
12,29,2.0,8
12,9,2.0,8
12,11,2.0,8
12,10,2.0,8
12,44,2.0,8
12,32,2.0,8
12,6,2.0,8
12,3,2.0,8
12,42,2.0,8
12,2,2.0,8
12,26,2.0,8
8,4,1.0,8
8,19,1.0,8
8,18,1.0,8
8,3,1.0,8
40,4,2.0,8
40,37,2.0,8
40,33,1.0,8
40,29,2.0,8
40,9,2.0,8
40,50,2.0,8
40,31,2.0,8
40,38,2.0,8
40,45,2.0,8
40,26,2.0,8
4,1,2.0,8
4,19,1.0,8
4,11,2.0,8
4,13,2.0,8
4,10,2.0,8
4,21,2.0,8
4,38,2.0,8
4,42,2.0,8
17,27,1.0,8
17,46,1.0,8
5,34,2.0,8
5,19,2.0,8
5,33,2.0,8
5,43,2.0,8
5,25,2.0,8
5,9,2.0,8
5,46,2.0,8
5,10,2.0,8
5,31,2.0,8
5,21,2.0,8
5,22,2.0,8
37,19,2.0,8
37,30,2.0,8
37,36,2.0,8
37,50,2.0,8
37,21,2.0,8
37,44,2.0,8
37,32,2.0,8
37,38,2.0,8
37,26,2.0,8
34,49,2.0,8
34,20,2.0,8
34,24,2.0,8
34,48,2.0,8
34,13,2.0,8
34,46,2.0,8
34,50,2.0,8
34,7,2.0,8
34,23,2.0,8
34,45,2.0,8
34,42,2.0,8
34,2,2.0,8
49,19,2.0,8
49,25,2.0,8
49,27,2.0,8
49,24,2.0,8
49,36,2.0,8
49,11,2.0,8
49,31,2.0,8
49,21,2.0,8
49,7,2.0,8
49,44,2.0,8
49,22,2.0,8
49,42,2.0,8
49,26,2.0,8
19,20,2.0,8
19,33,2.0,8
19,47,2.0,8
19,25,2.0,8
19,27,2.0,8
19,29,2.0,8
19,9,2.0,8
19,50,2.0,8
19,38,2.0,8
19,35,1.0,8
19,3,2.0,8
19,42,2.0,8
19,26,2.0,8
20,25,2.0,8
20,27,2.0,8
20,30,1.0,8
20,36,2.0,8
20,48,2.0,8
20,21,2.0,8
20,32,2.0,8
20,45,2.0,8
33,25,2.0,8
33,44,2.0,8
43,25,2.0,8
43,48,2.0,8
43,46,2.0,8
43,10,2.0,8
43,7,1.0,8
43,44,2.0,8
43,32,2.0,8
43,6,2.0,8
43,45,2.0,8
47,29,2.0,8
47,24,2.0,8
47,46,2.0,8
47,50,2.0,8
47,21,2.0,8
47,6,2.0,8
47,45,2.0,8
47,26,2.0,8
25,11,2.0,8
25,50,2.0,8
25,31,2.0,8
25,7,2.0,8
25,44,2.0,8
25,23,2.0,8
25,26,2.0,8
39,31,1.0,8
27,30,2.0,8
27,24,2.0,8
27,9,2.0,8
27,11,2.0,8
27,48,2.0,8
27,42,2.0,8
29,30,2.0,8
29,46,2.0,8
29,10,2.0,8
29,31,2.0,8
29,21,2.0,8
29,44,2.0,8
29,32,2.0,8
29,23,2.0,8
29,26,2.0,8
14,3,1.0,8
30,24,2.0,8
30,36,1.0,8
30,11,2.0,8
30,50,2.0,8
30,7,2.0,8
30,44,2.0,8
30,15,1.0,8
30,6,2.0,8
30,23,2.0,8
24,11,2.0,8
24,44,2.0,8
24,42,2.0,8
24,26,2.0,8
36,9,1.0,8
36,46,2.0,8
36,31,2.0,8
28,31,1.0,8
28,35,1.0,8
28,26,1.0,8
9,11,2.0,8
9,21,2.0,8
9,2,2.0,8
11,10,2.0,8
11,22,2.0,8
48,10,2.0,8
48,31,2.0,8
48,21,2.0,8
48,7,2.0,8
48,44,2.0,8
48,32,2.0,8
48,38,2.0,8
48,23,2.0,8
48,3,2.0,8
48,45,2.0,8
13,46,2.0,8
13,44,2.0,8
13,32,2.0,8
13,3,2.0,8
46,21,1.0,8
46,22,2.0,8
46,42,2.0,8
46,2,2.0,8
50,21,2.0,8
50,32,2.0,8
50,38,2.0,8
50,6,2.0,8
50,45,2.0,8
50,42,1.0,8
10,21,2.0,8
10,44,2.0,8
10,32,2.0,8
10,3,2.0,8
10,2,2.0,8
31,32,2.0,8
31,6,2.0,8
31,23,2.0,8
31,3,2.0,8
31,42,2.0,8
31,26,2.0,8
21,44,2.0,8
21,22,2.0,8
7,42,2.0,8
32,38,2.0,8
32,2,2.0,8
38,42,2.0,8
6,22,2.0,8
22,3,2.0,8
22,2,2.0,8
3,42,2.0,8
3,26,2.0,8
42,26,2.0,8
41,12,2.0,9
41,37,2.0,9
41,34,2.0,9
41,49,2.0,9
41,20,2.0,9
41,43,1.0,9
41,36,2.0,9
41,48,2.0,9
41,46,1.0,9
41,50,2.0,9
41,10,2.0,9
41,31,2.0,9
41,44,2.0,9
41,3,2.0,9
41,45,2.0,9
12,40,2.0,9
12,5,2.0,9
12,34,2.0,9
12,49,2.0,9
12,19,2.0,9
12,20,2.0,9
12,33,2.0,9
12,29,2.0,9
12,9,2.0,9
12,11,2.0,9
12,10,2.0,9
12,44,2.0,9
12,32,2.0,9
12,6,2.0,9
12,3,2.0,9
12,42,2.0,9
12,2,2.0,9
12,26,2.0,9
8,4,1.0,9
8,19,1.0,9
8,18,1.0,9
8,3,1.0,9
40,4,2.0,9
40,37,2.0,9
40,33,1.0,9
40,29,2.0,9
40,9,2.0,9
40,50,2.0,9
40,31,2.0,9
40,38,2.0,9
40,45,2.0,9
40,26,2.0,9
4,1,2.0,9
4,19,1.0,9
4,11,2.0,9
4,13,2.0,9
4,10,2.0,9
4,31,2.0,9
4,21,2.0,9
4,38,2.0,9
4,42,2.0,9
17,27,1.0,9
17,46,1.0,9
5,34,2.0,9
5,19,2.0,9
5,33,2.0,9
5,43,2.0,9
5,25,2.0,9
5,9,2.0,9
5,46,2.0,9
5,10,2.0,9
5,31,2.0,9
5,21,2.0,9
5,22,2.0,9
37,19,2.0,9
37,43,2.0,9
37,30,2.0,9
37,36,2.0,9
37,50,2.0,9
37,31,2.0,9
37,21,2.0,9
37,44,2.0,9
37,32,2.0,9
37,38,2.0,9
37,26,2.0,9
34,49,2.0,9
34,20,2.0,9
34,24,2.0,9
34,48,2.0,9
34,13,2.0,9
34,46,2.0,9
34,50,2.0,9
34,7,2.0,9
34,23,2.0,9
34,45,2.0,9
34,42,2.0,9
34,2,2.0,9
49,19,2.0,9
49,25,2.0,9
49,27,2.0,9
49,24,2.0,9
49,36,2.0,9
49,11,2.0,9
49,31,2.0,9
49,21,2.0,9
49,7,2.0,9
49,44,2.0,9
49,22,2.0,9
49,42,2.0,9
49,26,2.0,9
19,20,2.0,9
19,33,2.0,9
19,47,2.0,9
19,25,2.0,9
19,27,2.0,9
19,29,2.0,9
19,9,2.0,9
19,50,2.0,9
19,38,2.0,9
19,35,1.0,9
19,3,2.0,9
19,42,2.0,9
19,26,2.0,9
20,25,2.0,9
20,27,2.0,9
20,30,1.0,9
20,36,2.0,9
20,48,2.0,9
20,21,2.0,9
20,32,2.0,9
20,45,2.0,9
33,25,2.0,9
33,44,2.0,9
43,25,2.0,9
43,48,2.0,9
43,46,2.0,9
43,10,2.0,9
43,21,2.0,9
43,7,1.0,9
43,44,2.0,9
43,32,2.0,9
43,6,2.0,9
43,45,2.0,9
47,29,2.0,9
47,24,2.0,9
47,46,2.0,9
47,50,2.0,9
47,21,2.0,9
47,6,2.0,9
47,45,2.0,9
47,26,2.0,9
25,11,2.0,9
25,50,2.0,9
25,31,2.0,9
25,7,2.0,9
25,44,2.0,9
25,23,2.0,9
25,26,2.0,9
39,31,1.0,9
27,30,2.0,9
27,24,2.0,9
27,9,2.0,9
27,11,2.0,9
27,48,2.0,9
27,42,2.0,9
29,30,2.0,9
29,46,2.0,9
29,10,2.0,9
29,31,2.0,9
29,21,2.0,9
29,44,2.0,9
29,32,2.0,9
29,23,2.0,9
29,26,2.0,9
14,3,1.0,9
30,24,2.0,9
30,36,1.0,9
30,11,2.0,9
30,50,2.0,9
30,7,2.0,9
30,44,2.0,9
30,15,1.0,9
30,6,2.0,9
30,23,2.0,9
24,11,2.0,9
24,44,2.0,9
24,42,2.0,9
24,26,2.0,9
36,9,1.0,9
36,46,2.0,9
36,31,2.0,9
28,31,1.0,9
28,35,1.0,9
28,26,1.0,9
9,11,2.0,9
9,21,2.0,9
9,2,2.0,9
11,10,2.0,9
11,22,2.0,9
48,10,2.0,9
48,31,2.0,9
48,21,2.0,9
48,7,2.0,9
48,44,2.0,9
48,32,2.0,9
48,38,2.0,9
48,23,2.0,9
48,3,2.0,9
48,45,2.0,9
13,46,2.0,9
13,44,2.0,9
13,32,2.0,9
13,3,2.0,9
46,21,1.0,9
46,22,2.0,9
46,42,2.0,9
46,2,2.0,9
50,21,2.0,9
50,32,2.0,9
50,38,2.0,9
50,6,2.0,9
50,45,2.0,9
50,42,1.0,9
10,21,2.0,9
10,44,2.0,9
10,32,2.0,9
10,3,2.0,9
10,2,2.0,9
31,44,2.0,9
31,32,2.0,9
31,6,2.0,9
31,23,2.0,9
31,3,2.0,9
31,42,2.0,9
31,26,2.0,9
21,44,2.0,9
21,22,2.0,9
7,42,2.0,9
32,38,2.0,9
32,2,2.0,9
38,42,2.0,9
6,22,2.0,9
22,3,2.0,9
22,2,2.0,9
3,42,2.0,9
3,26,2.0,9
42,26,2.0,9
41,12,2.0,10
41,37,2.0,10
41,34,2.0,10
41,49,2.0,10
41,20,2.0,10
41,43,1.0,10
41,36,2.0,10
41,48,2.0,10
41,46,1.0,10
41,50,2.0,10
41,10,2.0,10
41,31,2.0,10
41,44,2.0,10
41,3,2.0,10
41,45,2.0,10
12,40,2.0,10
12,5,2.0,10
12,34,2.0,10
12,49,2.0,10
12,19,2.0,10
12,20,2.0,10
12,33,2.0,10
12,29,2.0,10
12,24,2.0,10
12,9,2.0,10
12,11,2.0,10
12,10,2.0,10
12,44,2.0,10
12,32,2.0,10
12,6,2.0,10
12,3,2.0,10
12,42,2.0,10
12,2,2.0,10
12,26,2.0,10
8,4,1.0,10
8,19,1.0,10
8,18,1.0,10
8,3,1.0,10
40,4,2.0,10
40,37,2.0,10
40,33,1.0,10
40,29,2.0,10
40,9,2.0,10
40,50,2.0,10
40,31,2.0,10
40,38,2.0,10
40,23,2.0,10
40,45,2.0,10
40,26,2.0,10
4,1,2.0,10
4,19,1.0,10
4,11,2.0,10
4,13,2.0,10
4,10,2.0,10
4,31,2.0,10
4,21,2.0,10
4,38,2.0,10
4,42,2.0,10
17,27,1.0,10
17,46,1.0,10
5,34,2.0,10
5,19,2.0,10
5,33,2.0,10
5,43,2.0,10
5,25,2.0,10
5,9,2.0,10
5,46,2.0,10
5,10,2.0,10
5,31,2.0,10
5,21,2.0,10
5,22,2.0,10
37,19,2.0,10
37,43,2.0,10
37,30,2.0,10
37,36,2.0,10
37,50,2.0,10
37,31,2.0,10
37,21,2.0,10
37,44,2.0,10
37,32,2.0,10
37,38,2.0,10
37,23,2.0,10
37,26,2.0,10
34,49,2.0,10
34,19,2.0,10
34,20,2.0,10
34,24,2.0,10
34,48,2.0,10
34,13,2.0,10
34,46,2.0,10
34,50,2.0,10
34,7,2.0,10
34,23,2.0,10
34,45,2.0,10
34,42,2.0,10
34,2,2.0,10
49,19,2.0,10
49,25,2.0,10
49,27,2.0,10
49,24,2.0,10
49,36,2.0,10
49,11,2.0,10
49,31,2.0,10
49,21,2.0,10
49,7,2.0,10
49,44,2.0,10
49,22,2.0,10
49,42,2.0,10
49,26,2.0,10
19,20,2.0,10
19,33,2.0,10
19,47,2.0,10
19,25,2.0,10
19,27,2.0,10
19,29,2.0,10
19,24,2.0,10
19,9,2.0,10
19,50,2.0,10
19,38,2.0,10
19,35,1.0,10
19,3,2.0,10
19,42,2.0,10
19,26,2.0,10
20,25,2.0,10
20,27,2.0,10
20,30,1.0,10
20,36,2.0,10
20,48,2.0,10
20,21,2.0,10
20,32,2.0,10
20,45,2.0,10
33,25,2.0,10
33,44,2.0,10
43,25,2.0,10
43,48,2.0,10
43,46,2.0,10
43,10,2.0,10
43,21,2.0,10
43,7,1.0,10
43,44,2.0,10
43,32,2.0,10
43,6,2.0,10
43,45,2.0,10
47,29,2.0,10
47,24,2.0,10
47,46,2.0,10
47,50,2.0,10
47,21,2.0,10
47,6,2.0,10
47,45,2.0,10
47,26,2.0,10
25,11,2.0,10
25,50,2.0,10
25,31,2.0,10
25,7,2.0,10
25,44,2.0,10
25,23,2.0,10
25,26,2.0,10
39,31,1.0,10
27,30,2.0,10
27,24,2.0,10
27,9,2.0,10
27,11,2.0,10
27,48,2.0,10
27,42,2.0,10
29,30,2.0,10
29,46,2.0,10
29,10,2.0,10
29,31,2.0,10
29,21,2.0,10
29,44,2.0,10
29,32,2.0,10
29,23,2.0,10
29,26,2.0,10
14,3,1.0,10
30,24,2.0,10
30,36,1.0,10
30,11,2.0,10
30,50,2.0,10
30,7,2.0,10
30,44,2.0,10
30,15,1.0,10
30,6,2.0,10
30,23,2.0,10
24,11,2.0,10
24,44,2.0,10
24,42,2.0,10
24,26,2.0,10
36,9,1.0,10
36,46,2.0,10
36,31,2.0,10
28,31,1.0,10
28,35,1.0,10
28,26,1.0,10
9,11,2.0,10
9,21,2.0,10
9,2,2.0,10
11,10,2.0,10
11,22,2.0,10
48,10,2.0,10
48,31,2.0,10
48,21,2.0,10
48,7,2.0,10
48,44,2.0,10
48,32,2.0,10
48,38,2.0,10
48,23,2.0,10
48,3,2.0,10
48,45,2.0,10
13,46,2.0,10
13,44,2.0,10
13,32,2.0,10
13,3,2.0,10
46,10,2.0,10
46,21,1.0,10
46,22,2.0,10
46,42,2.0,10
46,2,2.0,10
50,21,2.0,10
50,32,2.0,10
50,38,2.0,10
50,6,2.0,10
50,45,2.0,10
50,42,1.0,10
10,21,2.0,10
10,44,2.0,10
10,32,2.0,10
10,3,2.0,10
10,2,2.0,10
31,44,2.0,10
31,32,2.0,10
31,6,2.0,10
31,22,2.0,10
31,23,2.0,10
31,3,2.0,10
31,42,2.0,10
31,26,2.0,10
21,44,2.0,10
21,22,2.0,10
7,42,2.0,10
32,38,2.0,10
32,2,2.0,10
38,42,2.0,10
6,22,2.0,10
22,3,2.0,10
22,2,2.0,10
3,42,2.0,10
3,26,2.0,10
42,26,2.0,10
41,12,2.0,11
41,37,2.0,11
41,34,2.0,11
41,49,2.0,11
41,20,2.0,11
41,43,1.0,11
41,36,2.0,11
41,48,2.0,11
41,46,1.0,11
41,50,2.0,11
41,10,2.0,11
41,31,2.0,11
41,44,2.0,11
41,3,2.0,11
41,45,2.0,11
12,40,2.0,11
12,5,2.0,11
12,34,2.0,11
12,49,2.0,11
12,19,2.0,11
12,20,2.0,11
12,33,2.0,11
12,29,2.0,11
12,24,2.0,11
12,9,2.0,11
12,11,2.0,11
12,10,2.0,11
12,44,2.0,11
12,32,2.0,11
12,6,2.0,11
12,3,2.0,11
12,42,2.0,11
12,2,2.0,11
12,26,2.0,11
8,4,1.0,11
8,19,1.0,11
8,18,1.0,11
8,3,1.0,11
40,4,2.0,11
40,37,2.0,11
40,33,1.0,11
40,29,2.0,11
40,9,2.0,11
40,48,2.0,11
40,50,2.0,11
40,31,2.0,11
40,44,2.0,11
40,38,2.0,11
40,23,2.0,11
40,45,2.0,11
40,26,2.0,11
4,1,2.0,11
4,19,1.0,11
4,11,2.0,11
4,13,2.0,11
4,10,2.0,11
4,31,2.0,11
4,21,2.0,11
4,38,2.0,11
4,42,2.0,11
17,27,1.0,11
17,46,1.0,11
5,34,2.0,11
5,19,2.0,11
5,33,2.0,11
5,43,2.0,11
5,25,2.0,11
5,9,2.0,11
5,46,2.0,11
5,10,2.0,11
5,31,2.0,11
5,21,2.0,11
5,22,2.0,11
37,19,2.0,11
37,43,2.0,11
37,30,2.0,11
37,36,2.0,11
37,50,2.0,11
37,31,2.0,11
37,21,2.0,11
37,44,2.0,11
37,32,2.0,11
37,38,2.0,11
37,23,2.0,11
37,26,2.0,11
34,49,2.0,11
34,19,2.0,11
34,20,2.0,11
34,24,2.0,11
34,48,2.0,11
34,13,2.0,11
34,46,2.0,11
34,50,2.0,11
34,7,2.0,11
34,23,2.0,11
34,45,2.0,11
34,42,2.0,11
34,2,2.0,11
49,19,2.0,11
49,25,2.0,11
49,27,2.0,11
49,24,2.0,11
49,36,2.0,11
49,11,2.0,11
49,31,2.0,11
49,21,2.0,11
49,7,2.0,11
49,44,2.0,11
49,22,2.0,11
49,42,2.0,11
49,26,2.0,11
19,20,2.0,11
19,33,2.0,11
19,47,2.0,11
19,25,2.0,11
19,27,2.0,11
19,29,2.0,11
19,24,2.0,11
19,9,2.0,11
19,50,2.0,11
19,38,2.0,11
19,35,1.0,11
19,3,2.0,11
19,42,2.0,11
19,26,2.0,11
20,25,2.0,11
20,27,2.0,11
20,30,1.0,11
20,36,2.0,11
20,48,2.0,11
20,21,2.0,11
20,32,2.0,11
20,45,2.0,11
33,25,2.0,11
33,44,2.0,11
43,25,2.0,11
43,48,2.0,11
43,46,2.0,11
43,10,2.0,11
43,21,2.0,11
43,7,1.0,11
43,44,2.0,11
43,32,2.0,11
43,6,2.0,11
43,45,2.0,11
47,29,2.0,11
47,24,2.0,11
47,46,2.0,11
47,50,2.0,11
47,21,2.0,11
47,6,2.0,11
47,45,2.0,11
47,26,2.0,11
25,11,2.0,11
25,50,2.0,11
25,31,2.0,11
25,7,2.0,11
25,44,2.0,11
25,23,2.0,11
25,26,2.0,11
39,31,1.0,11
27,30,2.0,11
27,24,2.0,11
27,9,2.0,11
27,11,2.0,11
27,48,2.0,11
27,42,2.0,11
29,30,2.0,11
29,46,2.0,11
29,10,2.0,11
29,31,2.0,11
29,21,2.0,11
29,44,2.0,11
29,32,2.0,11
29,23,2.0,11
29,26,2.0,11
14,3,1.0,11
30,24,2.0,11
30,36,1.0,11
30,11,2.0,11
30,50,2.0,11
30,7,2.0,11
30,44,2.0,11
30,15,1.0,11
30,6,2.0,11
30,23,2.0,11
24,11,2.0,11
24,44,2.0,11
24,42,2.0,11
24,26,2.0,11
36,9,1.0,11
36,46,2.0,11
36,31,2.0,11
28,31,1.0,11
28,35,1.0,11
28,26,1.0,11
9,11,2.0,11
9,21,2.0,11
9,2,2.0,11
11,10,2.0,11
11,22,2.0,11
48,10,2.0,11
48,31,2.0,11
48,21,2.0,11
48,7,2.0,11
48,44,2.0,11
48,32,2.0,11
48,38,2.0,11
48,23,2.0,11
48,3,2.0,11
48,45,2.0,11
13,46,2.0,11
13,44,2.0,11
13,32,2.0,11
13,3,2.0,11
46,10,2.0,11
46,21,1.0,11
46,22,2.0,11
46,42,2.0,11
46,2,2.0,11
50,21,2.0,11
50,32,2.0,11
50,38,2.0,11
50,6,2.0,11
50,45,2.0,11
50,42,1.0,11
10,21,2.0,11
10,44,2.0,11
10,32,2.0,11
10,3,2.0,11
10,2,2.0,11
31,44,2.0,11
31,32,2.0,11
31,6,2.0,11
31,22,2.0,11
31,23,2.0,11
31,3,2.0,11
31,42,2.0,11
31,26,2.0,11
21,44,2.0,11
21,22,2.0,11
7,42,2.0,11
32,38,2.0,11
32,2,2.0,11
38,42,2.0,11
6,22,2.0,11
22,3,2.0,11
22,2,2.0,11
3,42,2.0,11
3,26,2.0,11
42,26,2.0,11
41,12,2.0,12
41,40,2.0,12
41,37,2.0,12
41,34,2.0,12
41,49,2.0,12
41,20,2.0,12
41,43,1.0,12
41,36,2.0,12
41,48,2.0,12
41,46,1.0,12
41,50,2.0,12
