home,dqcp176g,dqcnc7hq,dqcnc29k,dqcngqhc,dqcnbbdq,dqcncsjm,dqcnbchm,dqcng43b,dqcnfpuz,dqcp473c,dqchf7jt,dqcncu6f,dqcncvkb,dqcnfk5z,dqcp1rx0,dqcp1yv9,dqcnctbb,dqcne6ct,dqcngjkj,dqcner94,dqcnf6cg,dqcncf4c,dqcnf6cj,dqcncfq5,dqcne4gy,dqcng06w,dqcnf3uz,dqcnc6tb,dqcnc7bc,dqcp1z6r,dqcncdq7,dqcp1ys8,dqcp4kgx,dqcnc78q,dqcnf794,dqcncwc5,dqcnc0y3,dqcp1rzr,dqcncf6c,dqcnfffs,dqcng4te,dqcnc0gn,dqcnfqc3,dqcncx6x,dqcne1qu,dqcn9xvx,dqcp1wg8,dqcp1gxv,dqcn9r0y,dqcnenmf
dqcnc7bc,0.12577430143598345,0.8945691498870076,0.7491197602655963,0.009891844831338663,0.39016117375660014,0.40258469562421756,0.31691395579234866,0.02460076997022133,0.27430933062248936,0.24603624819140243,1.952041917167187e-23,0.6967030703808248,0.20809505506867804,0.22833513819012555,0.027475268533582065,0.0689118757839527,0.33302237773418875,0.007939129553007417,0.02642109587299383,0.09753206929027093,0.053145039225848525,0.21575843999718283,0.07079088761095821,0.1147290592475477,0.0730376223852406,0.034941533481408944,0.07373594838712387,0.14173370173575797,1.0,0.00963452479023546,0.014650376085384066,0.0843699871023447,0.06562685770047177,0.5548003625252377,0.08486442735609806,0.3485192534459975,0.09540719441283872,0.02016295426333122,0.18066584145303458,0.00250308846501024,0.0024709734333158697,0.024612840941030893,0.06398087494964548,0.014168059227593921,0.0036634328476715335,0.174191306403801,0.07055127317521123,0.21468245055973967,0.04822950413614322,0.01332835338449658
dqcp1z6r,0.5137354265433801,0.014486945286386782,0.010876406274911682,0.08803634165018302,0.007678296988514708,0.0872425120951489,0.011007972761525509,0.04680489424178804,0.14289167532256117,0.10587372703313219,2.2219384684748803e-32,0.03956716457154048,0.10833731484079624,0.044440433392191996,0.40517156159291545,0.21203546579649418,0.15726701289114928,0.0018201630440258403,0.11478578230564315,0.0024551792088452437,0.1240054935690894,0.03290289751542025,0.12121100677825322,0.03808512416278237,0.00018723876449846058,0.01183007735458332,0.06947974440171781,0.04163482307424696,0.00963452479023546,1.0,0.010726671972848567,0.13516235512861474,0.4165639827794333,0.009186305842566331,0.1391778203289034,0.11371339075447491,0.027677346349220762,0.8765051660400586,0.044942983362374726,0.010560992831351984,0.0062794532334365955,0.005288365382822364,0.3371601987920945,0.02544230033848205,0.000964749780405603,0.02626851461715393,0.2996656095809889,0.22869512112506002,0.0009465649642120933,0.010779856062583465
dqcncdq7,0.038790112259781025,0.028886066223719104,0.03176162175947351,0.05361224378661366,0.013297613244460256,0.08841545162878271,0.19405837615107055,0.10228827977030527,0.048155804302825816,0.013309373036926534,2.0423998900824546e-23,0.04417951561084457,0.09110445633053467,0.05704070669373024,0.04536658752347184,0.04770648145848442,0.04877416863265362,0.014602983605122875,0.027835914896602053,0.011818687186946277,0.07624017110628532,0.08631765265086477,0.07183047120100666,0.08796490537334144,0.004486381482651617,0.03908891430572532,0.17019338791729677,0.09198714024783673,0.014650376085384066,0.010726671972848567,1.0,0.0276641638456635,0.0510719873977062,0.1240030209785299,0.09583559634961884,0.07373660269628764,0.3192095814499134,0.008997027111016522,0.09738376427970342,0.43016569286310086,0.2707655948625992,0.5381196166917953,0.059916570972709735,0.6488805374588854,0.013297641080629884,0.10238441670989293,0.013233795261912202,0.023278345231161617,0.46296236741257474,0.02626498101504928
dqcp1ys8,0.22436074710074766,0.07148192769384527,0.04449935681789411,0.04122635121918339,0.02899921671146748,0.08820194940891425,0.06607615945576978,0.0292473017908142,0.17669516245056346,0.31663011955185266,2.562989187416676e-31,0.12270944899684544,0.234952310820021,0.05563422193691528,0.5953770021797276,0.8582186232419436,0.1773334504306971,0.0008922919326224361,0.046980137111029725,0.010304705474349793,0.03241531867346743,0.02507446662082444,0.041689313677704884,0.01722113434661732,0.0016832266680767679,0.006706096826632782,0.05507992579272698,0.017397709626538974,0.0843699871023447,0.13516235512861474,0.0276641638456635,1.0,0.48154995518341936,0.14035976818907378,0.0442811227179196,0.3692126640719277,0.04346821227838749,0.21817040689674555,0.025965253435578504,0.017983638496706224,0.01816021663720333,0.028311110680086904,0.10176238329150872,0.06951019446793041,0.00028221040132109004,0.014616745549726529,0.7162670221083498,0.3254149829670509,0.013581521006553096,0.003914209161972882
dqcp4kgx,0.5023045337614331,0.09187089219375802,0.05008036595087313,0.24218988801185046,0.018069027448193064,0.25474140675384,0.0457024572318312,0.15059155736135435,0.5357913452806959,0.5469117986836091,5.995302854497709e-30,0.21792345213806927,0.25244450468207497,0.25347497157101273,0.46709995083470623,0.6867925214943217,0.248496157566266,0.008419555017705992,0.23855427806684484,0.04221700609054007,0.1672727139021911,0.12897545089854962,0.17675853924142432,0.12455098295163822,0.005458679064634897,0.07406358035347901,0.17410925449429668,0.09848366664460763,0.06562685770047177,0.4165639827794333,0.0510719873977062,0.48154995518341936,1.0,0.08920681963466172,0.24831169817669865,0.2790216949063224,0.055615041637664085,0.40439335796398435,0.14391226815222616,0.04896241167540116,0.043095503824606904,0.019520854346997074,0.39640166790802417,0.11531042890957835,0.003898210088495004,0.07578551392379707,0.4083629581202526,0.679424126373472,0.013049592510826647,0.03242389329071032
dqcnc78q,0.11030911917502462,0.5781606244129254,0.45874430905470454,0.015177314369434081,0.21141827571504426,0.3359496621954668,0.6153688996630311,0.036627319658471554,0.2229791090734185,0.16499748466723219,1.4670468457260096e-23,0.47420752295789753,0.22389936989086343,0.19785496766537472,0.05942877010804614,0.1368040089658377,0.22582264986395245,0.006941813358940775,0.021479056805169868,0.0660236320014893,0.0486577264007347,0.20900168153961188,0.06072460227812184,0.12378901954687771,0.04438686581181814,0.03530548593339655,0.1030526277781178,0.15333837941573955,0.5548003625252377,0.009186305842566331,0.1240030209785299,0.14035976818907378,0.08920681963466172,1.0,0.08065877092650199,0.3577105933255179,0.2191346543351792,0.017091208859855715,0.18049257646972788,0.02026496747564405,0.017890714883588846,0.16098075178427912,0.05548682072902676,0.1241572232369456,0.003660430173202572,0.17076094194462496,0.07065553583845763,0.16354453898474583,0.33325152469389746,0.011807534145565424
dqcnf794,0.2929614253756397,0.15977861491691928,0.18398593046241146,0.4261295705331469,0.07526592177881457,0.5945127307261542,0.11306071583480433,0.6068258501499665,0.44792831619517165,0.15451364531113826,3.5519047730567904e-23,0.335112072731141,0.36910064226878386,0.4973543142321341,0.05994113431201215,0.06876283670340642,0.43250623029877305,0.2292955162086453,0.5799053830293482,0.16708559826730185,0.8969982222773334,0.5150101116991228,0.8623788095735976,0.5400564253829311,0.051184134016913074,0.4529121440895985,0.7290555513250389,0.43682797923822225,0.08486442735609806,0.1391778203289034,0.09583559634961884,0.0442811227179196,0.24831169817669865,0.08065877092650199,1.0,0.2428904353746579,0.24255631566526425,0.10003364382898532,0.6001204485059749,0.09426136675866864,0.07395755743665444,0.04540880967919213,0.7929440049920946,0.059610364102139116,0.17887319239422877,0.5761800413981539,0.06031751939377229,0.2288072450912132,0.02851346455084877,0.44025804455499296
dqcncwc5,0.34630930671201343,0.3194098671740889,0.4141351648244853,0.08446545927241846,0.4015673641209079,0.3894768957527939,0.43060727514752817,0.1338297729324356,0.29191952642062236,0.2368897698960629,1.8618865044369835e-25,0.42377442067929705,0.8619928555996934,0.16247357643062998,0.27368247065263324,0.2861341424723916,0.8150755403657178,0.019172532221691626,0.15672939727824436,0.05050350840330367,0.23878803056240083,0.14084717046049344,0.30219483715224155,0.09224674029140094,0.018993172495988423,0.0365179466727478,0.3333028722419201,0.11045619085146136,0.3485192534459975,0.11371339075447491,0.07373660269628764,0.3692126640719277,0.2790216949063224,0.3577105933255179,0.2428904353746579,1.0,0.3796883585368226,0.17284436028993969,0.14914754930973237,0.038562581418906026,0.035061164682597554,0.1383623065417785,0.3488588578120746,0.06230299107024581,0.00853622536815184,0.14928353276689976,0.45621827031614964,0.2816132101633403,0.05136105254962327,0.04915346658210065
dqcnc0y3,0.11363039256691052,0.12590214997733387,0.2598536931306708,0.05563514087584125,0.27313839789349176,0.25488754912168393,0.6439814377518505,0.15501229830499977,0.08380607148234867,0.024935920752271006,9.718241998366776e-22,0.15083562774613976,0.4517466562695229,0.08144316898795066,0.06602852781777539,0.044354160238576586,0.3675679847806641,0.04500472335252083,0.07662940930016882,0.022308554789236632,0.2788341264862754,0.14841532919355538,0.30576528531622965,0.11630200443094554,0.012818700605823206,0.039659895821585106,0.4289173739273893,0.1619163539651861,0.09540719441283872,0.027677346349220762,0.3192095814499134,0.04346821227838749,0.055615041637664085,0.2191346543351792,0.24255631566526425,0.3796883585368226,1.0,0.03191139862429549,0.17054891429956534,0.1264394683220998,0.08379403054186449,0.5800155455119992,0.20298775987785753,0.12500869157817557,0.034181503505536774,0.25747550505765343,0.05432400825450005,0.043379867652367586,0.19284756181698906,0.07888981152185685
dqcp1rzr,0.6213133667289827,0.025056111706389002,0.01841411674981774,0.04463480733340894,0.015668477735054875,0.09859133709182226,0.01871373619614815,0.026640857597969445,0.15148065475049022,0.13797594487102657,1.0965326041024787e-32,0.054354962118559245,0.13062858074161185,0.04050496851044325,0.5390050538569562,0.2907345725225341,0.2080505888851213,0.0008934099720770545,0.0698615443088901,0.0020181720011858677,0.0856703541178799,0.030863112297287113,0.09029748228441188,0.030719787844015634,0.00017791800003767491,0.006663722736234037,0.05225892283133043,0.039460463432362855,0.02016295426333122,0.8765051660400586,0.008997027111016522,0.21817040689674555,0.40439335796398435,0.017091208859855715,0.10003364382898532,0.17284436028993969,0.03191139862429549,1.0,0.04002358345641591,0.00575331918131065,0.00342913313047332,0.006532055297410537,0.2593994686814111,0.02400132201284788,0.00041871679770258137,0.02386383683109916,0.4802929786382363,0.2829281188161055,0.0012380605157471176,0.005500757319383432
dqcncf6c,0.2539772261906699,0.3703008133915571,0.28235427309022193,0.10995360523397815,0.0730987758910804,0.8138229730735409,0.16112716083188225,0.2077304706972486,0.5503074762608355,0.17902062447925213,2.0463630426522753e-22,0.5129689007797889,0.16003980434094828,0.7516785418773831,0.02789694720574426,0.04941916704278642,0.26686422638899054,0.0915257361549575,0.15276451345980133,0.18194605738906677,0.3655968061459127,0.9828804557140443,0.3456679845916812,0.9646354630738796,0.07678969003139272,0.4608920104104495,0.3107218713645711,0.9027423452477157,0.18066584145303458,0.044942983362374726,0.09738376427970342,0.025965253435578504,0.14391226815222616,0.18049257646972788,0.6001204485059749,0.14914754930973237,0.17054891429956534,0.04002358345641591,1.0,0.031805895515775964,0.021899346791408338,0.037060829885724275,0.29600838417608244,0.08078486198268853,0.08143769253026545,0.8987422241394417,0.0240607886134497,0.25863681332390764,0.0754764224491213,0.14644225909028397
dqcnfffs,0.012979816491551513,0.005079430108865669,0.007340263592020658,0.22586752724043327,0.0030617527382964297,0.028739721573623745,0.034965598045497114,0.27937683245708317,0.023397208124091618,0.007274651885429687,7.9228580643842e-24,0.01484102401843668,0.08353401250631351,0.029076860922609197,0.025685900875923547,0.027244085011997324,0.025685695560261994,0.046083537197797585,0.09436835371136268,0.016012877078900405,0.10344609166081091,0.02543721992896367,0.09669959161150755,0.02944877084142887,0.004405671411469702,0.04820593806923098,0.24065732978499058,0.018803720903675145,0.00250308846501024,0.010560992831351984,0.43016569286310086,0.017983638496706224,0.04896241167540116,0.02026496747564405,0.09426136675866864,0.038562581418906026,0.1264394683220998,0.00575331918131065,0.031805895515775964,1.0,0.8987826923807182,0.17576684051492344,0.0821329357801379,0.19389807223690375,0.036361188294389876,0.03190432808376222,0.0093617299871904,0.01027601769475004,0.07145870548180916,0.08416184870590644
dqcng4te,0.007712096362554337,0.004554126322624015,0.006682697324261595,0.2531588586338287,0.0026041363468431587,0.021551522344691237,0.025272756070887407,0.29972165938715334,0.020430186924489505,0.007783362893466237,1.467677209260608e-23,0.014308918651930316,0.08159588085760727,0.026753790644912782,0.017317236998596316,0.023805288859622926,0.021099396430138216,0.05717021167429146,0.10706022187137973,0.025557385000481603,0.0833843921330038,0.018188306573468187,0.0820489532108218,0.0195937396908666,0.007744679700053399,0.049079386070381884,0.2230039007564564,0.010604834829810708,0.0024709734333158697,0.0062794532334365955,0.2707655948625992,0.01816021663720333,0.043095503824606904,0.017890714883588846,0.07395755743665444,0.035061164682597554,0.08379403054186449,0.00342913313047332,0.021899346791408338,0.8987826923807182,1.0,0.11480005674379423,0.06697025440685776,0.11116995273015505,0.039445054163803936,0.021450063359607783,0.008242056926614639,0.008765325613342406,0.050816699571451636,0.09579149854841318
dqcnc0gn,0.025114576786376866,0.03174951775361004,0.061128045739443505,0.015431721459812532,0.062383265607196606,0.05670629287186313,0.43348869605956425,0.04425799811450038,0.01868442296899516,0.005822320164806617,1.564515741390671e-22,0.035184447296157245,0.15102080144029822,0.017822699485412007,0.04062051350653953,0.02890681460743997,0.07666255053618261,0.007229711750409592,0.012842868691133439,0.004522909893014805,0.04926690201606843,0.03302065311970965,0.05458127559633126,0.02511621660846753,0.002691037833239786,0.007529952823367392,0.13067638047303373,0.036420795750070394,0.024612840941030893,0.005288365382822364,0.5381196166917953,0.028311110680086904,0.019520854346997074,0.16098075178427912,0.04540880967919213,0.1383623065417785,0.5800155455119992,0.006532055297410537,0.037060829885724275,0.17576684051492344,0.11480005674379423,1.0,0.03691984389557455,0.22891835811628433,0.005419741135947136,0.05487128040669206,0.019825804759006416,0.010011028078060407,0.38442138808245463,0.012704246797258118
dqcnfqc3,0.40555953956264124,0.1004722706657851,0.12337548964540625,0.47929936112166494,0.07235250402739488,0.41169966673393726,0.08285165466924141,0.5131374065062888,0.38512570138192087,0.18241902458997541,1.8863379044022467e-25,0.24250406683664452,0.5072018293481425,0.28459175964924005,0.15153916333010586,0.13246623989095788,0.5423804989485156,0.10846802324799744,0.6931234285634281,0.0794900778838641,0.8182532387890542,0.2397082491233117,0.8289566682050427,0.24380123190822092,0.01724169562106757,0.1945089952106068,0.6436898814114689,0.20498945418063055,0.06398087494964548,0.3371601987920945,0.059916570972709735,0.10176238329150872,0.39640166790802417,0.05548682072902676,0.7929440049920946,0.3488588578120746,0.20298775987785753,0.2593994686814111,0.29600838417608244,0.0821329357801379,0.06697025440685776,0.03691984389557455,1.0,0.04570333725053231,0.06825591866793643,0.26287747054034105,0.1734349573111617,0.27581913943408687,0.011612033737001074,0.284575100109983
dqcncx6x,0.07807214671490556,0.027956652301844173,0.01707747506176481,0.03454883304222114,0.005353026946242859,0.08219502694702195,0.10625661522582829,0.04253469977389592,0.07610633718928958,0.03189310009494885,4.0144223495937926e-27,0.04324173574753744,0.05418070567036981,0.060757101796168146,0.11878194600767664,0.14361323976891208,0.036214087693677954,0.002366209034725273,0.015779720138262884,0.005754936915260887,0.035186437999558395,0.07341365122227228,0.03264241820569899,0.07822668342636264,0.0012762212592513221,0.022221132017470897,0.06999285137422229,0.08547491542561453,0.014168059227593921,0.02544230033848205,0.6488805374588854,0.06951019446793041,0.11531042890957835,0.1241572232369456,0.059610364102139116,0.06230299107024581,0.12500869157817557,0.02400132201284788,0.08078486198268853,0.19389807223690375,0.11116995273015505,0.22891835811628433,0.04570333725053231,1.0,0.0018865591907399155,0.058013725616651454,0.027831095074775696,0.05786425562210395,0.2827521424816452,0.006250586312380568
dqcne1qu,0.0029655951278849835,0.009127790198071625,0.020773873850650867,0.11768021325648075,0.006286831961962946,0.04256772793659389,0.008666801222379858,0.31149698066955733,0.017723130799844854,0.002739536035850806,5.596303631211335e-17,0.02330925455670462,0.029203429496892124,0.059435727549723726,0.0002556001322973219,0.0004259738412518457,0.021046171932024,0.902623620119234,0.14488534143508514,0.1317590776022851,0.21567003953099503,0.07079461124611834,0.1956702134152507,0.07907690315202143,0.1023723096569247,0.2961708826904091,0.22247222287804264,0.0399741365360315,0.0036634328476715335,0.000964749780405603,0.013297641080629884,0.00028221040132109004,0.003898210088495004,0.003660430173202572,0.17887319239422877,0.00853622536815184,0.034181503505536774,0.00041871679770258137,0.08143769253026545,0.036361188294389876,0.039445054163803936,0.005419741135947136,0.06825591866793643,0.0018865591907399155,1.0,0.1264819479769913,0.0003268454778223873,0.003085361843996883,0.004516996006809428,0.6960967689918294
dqcn9xvx,0.17360709289685022,0.3454106054034864,0.3570660937057867,0.08353597098339348,0.1191058746870672,0.7302597648523985,0.22040999270674955,0.20660237135095952,0.3496480493349781,0.09170212846434486,7.29448644131562e-21,0.43532750494058403,0.17508620326020122,0.5410539155726876,0.016820464905446118,0.025096554338159736,0.28250708976380656,0.13248697652659697,0.1311729413439009,0.15668239806936407,0.40556089045848553,0.8710674758021761,0.38942080201875134,0.8170181877405748,0.08731564101744743,0.38071317217089773,0.357211432020914,0.8336948274004372,0.174191306403801,0.02626851461715393,0.10238441670989293,0.014616745549726529,0.07578551392379707,0.17076094194462496,0.5761800413981539,0.14928353276689976,0.25747550505765343,0.02386383683109916,0.8987422241394417,0.03190432808376222,0.021450063359607783,0.05487128040669206,0.26287747054034105,0.058013725616651454,0.1264819479769913,1.0,0.015785243516555858,0.13882194156463412,0.08781424345544517,0.1831599251247325
dqcp1wg8,0.3484232215509354,0.057040372964044565,0.04932781322273808,0.03892416685263701,0.05279331485455076,0.09257292779211494,0.05773813352195696,0.028709874655100224,0.14473236974836245,0.22053351548691077,1.6192217098491335e-31,0.10103369433187376,0.3108256064914197,0.03823318800132485,0.6748847242446702,0.565122636197042,0.3031020291061047,0.0010009879075513644,0.06389710629183444,0.005211763539355594,0.05568235967909369,0.02111313248712439,0.07144020254215394,0.014876238668964908,0.0007709439513841031,0.0045428880129836395,0.06518291728991701,0.017896366887702544,0.07055127317521123,0.2996656095809889,0.013233795261912202,0.7162670221083498,0.4083629581202526,0.07065553583845763,0.06031751939377229,0.45621827031614964,0.05432400825450005,0.4802929786382363,0.0240607886134497,0.0093617299871904,0.008242056926614639,0.019825804759006416,0.1734349573111617,0.027831095074775696,0.0003268454778223873,0.015785243516555858,1.0,0.28389028019619406,0.0042358285367248465,0.0050492712725549475
dqcp1gxv,0.6040107439003528,0.2843013718817966,0.12974886705345817,0.0908642824550369,0.03986897758659959,0.45419588777634257,0.06413569407795001,0.07505120951199364,0.8242647603091934,0.8736814542088068,6.605859816715844e-29,0.47266986919430765,0.19566226283279414,0.4388898806446021,0.2324611677610162,0.46282863303790833,0.30719328239216365,0.006542195981623273,0.1316479147661336,0.06941738082785008,0.12495112203060679,0.2589584169116378,0.13695834393399603,0.2192962906347299,0.012837737786877077,0.08859025787785929,0.11106805317926761,0.19834902095375614,0.21468245055973967,0.22869512112506002,0.023278345231161617,0.3254149829670509,0.679424126373472,0.16354453898474583,0.2288072450912132,0.2816132101633403,0.043379867652367586,0.2829281188161055,0.25863681332390764,0.01027601769475004,0.008765325613342406,0.010011028078060407,0.27581913943408687,0.05786425562210395,0.003085361843996883,0.13882194156463412,0.28389028019619406,1.0,0.01363709137549898,0.021443420001447545
dqcn9r0y,0.013373330075890625,0.07630211277706449,0.07246338890518515,0.00674143626621779,0.025595191699918068,0.07619420333833055,0.3301194650276976,0.022152929049261708,0.032071636698221107,0.010653295720775975,2.5670828530966356e-21,0.06515990238535585,0.04406991026706847,0.04887867342705979,0.00967035288557379,0.01915080409337007,0.028141062863075446,0.005373363512793003,0.004663799080363572,0.015696914276105253,0.017550550658145217,0.08262709234722795,0.018686799782955146,0.0613707384068707,0.013107342117194646,0.01960454509732904,0.053863325821690206,0.07375647619442491,0.04822950413614322,0.0009465649642120933,0.46296236741257474,0.013581521006553096,0.013049592510826647,0.33325152469389746,0.02851346455084877,0.05136105254962327,0.19284756181698906,0.0012380605157471176,0.0754764224491213,0.07145870548180916,0.050816699571451636,0.38442138808245463,0.011612033737001074,0.2827521424816452,0.004516996006809428,0.08781424345544517,0.0042358285367248465,0.01363709137549898,1.0,0.006614040519090685
dqcnenmf,0.019871157054565262,0.026450312636543155,0.05114250747371092,0.4079297195038675,0.01980380738922369,0.11692415379773163,0.022173545308549442,0.7139659119610231,0.07406747725228179,0.019577139409454422,7.350065152197715e-20,0.07481812320876574,0.1370094339662229,0.14425144574264379,0.0034549096495408937,0.005033465839366084,0.09678911654201648,0.8507795968898428,0.5269863185169005,0.2221375826937951,0.5386493575597237,0.12415646727012783,0.5237813723268538,0.13081116138221416,0.10794662136179882,0.40336599118288075,0.54183799008072,0.06944353986153015,0.01332835338449658,0.010779856062583465,0.02626498101504928,0.003914209161972882,0.03242389329071032,0.011807534145565424,0.44025804455499296,0.04915346658210065,0.07888981152185685,0.005500757319383432,0.14644225909028397,0.08416184870590644,0.09579149854841318,0.012704246797258118,0.284575100109983,0.006250586312380568,0.6960967689918294,0.1831599251247325,0.0050492712725549475,0.021443420001447545,0.006614040519090685,1.0
