household_id_1,household_id_2,link_type,time_step
dqcncu6f,dqcn9xvx,2.0,5
dqcncvkb,dqcne6ct,2.0,5
dqcncvkb,dqcner94,2.0,5
dqcncvkb,dqcnf6cj,1.0,5
dqcncvkb,dqcp1z6r,2.0,5
dqcncvkb,dqcncwc5,2.0,5
dqcncvkb,dqcnfffs,2.0,5
dqcncvkb,dqcp1wg8,2.0,5
dqcp1rx0,dqcnc78q,2.0,5
dqcp1rx0,dqcnfffs,2.0,5
dqcp1rx0,dqcnc0gn,2.0,5
dqcp1rx0,dqcp1wg8,2.0,5
dqcp1yv9,dqcp4kgx,2.0,5
dqcp1yv9,dqcnenmf,2.0,5
dqcne6ct,dqcnc7bc,2.0,5
dqcne6ct,dqcnc0y3,2.0,5
dqcngjkj,dqcnf794,1.0,5
dqcner94,dqcnf6cj,2.0,5
dqcnf6cg,dqcp1ys8,2.0,5
dqcnf6cg,dqcnf794,2.0,5
dqcnf6cg,dqcnfffs,2.0,5
dqcnf6cg,dqcnenmf,2.0,5
dqcnf6cj,dqcnc7bc,2.0,5
dqcnf6cj,dqcp4kgx,2.0,5
dqcnf6cj,dqcnc0y3,2.0,5
dqcnf6cj,dqcncf6c,1.0,5
dqcnf6cj,dqcnc0gn,2.0,5
dqcne4gy,dqcp1gxv,2.0,5
dqcne4gy,dqcnenmf,2.0,5
dqcng06w,dqcp1ys8,2.0,5
dqcnf3uz,dqcnf794,1.0,5
dqcnf3uz,dqcnfqc3,1.0,5
dqcnf3uz,dqcnenmf,1.0,5
dqcnc6tb,dqcncwc5,2.0,5
dqcnc7bc,dqcncx6x,2.0,5
dqcp1z6r,dqcnf794,2.0,5
dqcp1z6r,dqcnc0y3,2.0,5
dqcp1z6r,dqcp1rzr,2.0,5
dqcp1z6r,dqcng4te,2.0,5
dqcp1z6r,dqcne1qu,2.0,5
dqcp1z6r,dqcn9xvx,2.0,5
dqcp1z6r,dqcp1wg8,2.0,5
dqcncdq7,dqcp1ys8,2.0,5
dqcncdq7,dqcn9xvx,2.0,5
dqcp1ys8,dqcncwc5,1.0,5
dqcp4kgx,dqcng4te,2.0,5
dqcp4kgx,dqcp1wg8,2.0,5
dqcnc78q,dqcncwc5,2.0,5
dqcnc78q,dqcn9xvx,2.0,5
dqcnf794,dqcnfffs,2.0,5
dqcnf794,dqcne1qu,2.0,5
dqcnf794,dqcp1gxv,2.0,5
dqcnc0y3,dqcp1gxv,2.0,5
dqcnfffs,dqcn9r0y,2.0,5
dqcnc0gn,dqcncx6x,2.0,5
dqcncx6x,dqcn9xvx,2.0,5
dqcncx6x,dqcn9r0y,2.0,5
dqcn9xvx,dqcp1gxv,2.0,5
dqcp176g,dqcnc7hq,2.0,6
dqcp176g,dqcng43b,2.0,6
dqcp176g,dqcncvkb,2.0,6
dqcp176g,dqcp1rx0,1.0,6
dqcp176g,dqcnc78q,2.0,6
dqcp176g,dqcnf794,2.0,6
dqcp176g,dqcn9xvx,2.0,6
dqcnc7hq,dqcnbchm,2.0,6
dqcnc7hq,dqcnfk5z,2.0,6
dqcnc7hq,dqcnc6tb,2.0,6
dqcnc7hq,dqcnc7bc,2.0,6
dqcnc7hq,dqcnfffs,2.0,6
dqcnc7hq,dqcn9xvx,2.0,6
dqcnc7hq,dqcp1gxv,2.0,6
dqcnc7hq,dqcn9r0y,2.0,6
dqcnc7hq,dqcnenmf,2.0,6
dqcnc29k,dqcnbbdq,1.0,6
dqcngqhc,dqcng43b,2.0,6
dqcngqhc,dqcp1wg8,2.0,6
dqcnbbdq,dqcnc7bc,2.0,6
dqcnbbdq,dqcnc78q,2.0,6
dqcnbbdq,dqcng4te,2.0,6
dqcnbbdq,dqcp1gxv,2.0,6
dqcncsjm,dqcner94,1.0,6
dqcnbchm,dqcp1rx0,2.0,6
dqcnbchm,dqcne6ct,2.0,6
dqcnbchm,dqcp1ys8,2.0,6
dqcnbchm,dqcncwc5,2.0,6
dqcnbchm,dqcncx6x,2.0,6
dqcng43b,dqcncu6f,2.0,6
dqcng43b,dqcnf6cj,2.0,6
dqcng43b,dqcnfffs,2.0,6
dqcng43b,dqcnenmf,2.0,6
dqcnfpuz,dqcp1z6r,2.0,6
dqcnfpuz,dqcncdq7,2.0,6
dqcnfpuz,dqcp4kgx,2.0,6
dqcnfpuz,dqcne1qu,2.0,6
dqcnfpuz,dqcp1wg8,2.0,6
dqcnfpuz,dqcn9r0y,2.0,6
dqcp473c,dqcncu6f,2.0,6
dqcp473c,dqcne6ct,2.0,6
dqcp473c,dqcng06w,2.0,6
dqcp473c,dqcnc7bc,2.0,6
dqcp473c,dqcnc0y3,2.0,6
dqcp473c,dqcp1gxv,2.0,6
dqcncu6f,dqcncvkb,2.0,6
dqcncu6f,dqcnfk5z,2.0,6
dqcncu6f,dqcp1yv9,2.0,6
dqcncu6f,dqcne6ct,2.0,6
dqcncu6f,dqcner94,2.0,6
dqcncu6f,dqcnc6tb,2.0,6
dqcncu6f,dqcnfqc3,1.0,6
dqcncu6f,dqcn9xvx,2.0,6
dqcncvkb,dqcne6ct,2.0,6
dqcncvkb,dqcner94,2.0,6
dqcncvkb,dqcnf6cj,1.0,6
dqcncvkb,dqcnfffs,2.0,6
dqcncvkb,dqcp1wg8,2.0,6
dqcnfk5z,dqcne6ct,2.0,6
dqcp1rx0,dqcne6ct,2.0,6
dqcp1rx0,dqcp1rzr,2.0,6
dqcp1rx0,dqcnc0gn,2.0,6
dqcp1yv9,dqcnf6cg,2.0,6
dqcp1yv9,dqcnenmf,2.0,6
dqcne6ct,dqcp4kgx,2.0,6
dqcne6ct,dqcnc0y3,2.0,6
dqcne6ct,dqcp1rzr,2.0,6
dqcngjkj,dqcnf794,1.0,6
dqcner94,dqcnf6cj,2.0,6
dqcner94,dqcne4gy,2.0,6
dqcner94,dqcp1z6r,2.0,6
dqcnf6cg,dqcnf6cj,2.0,6
dqcnf6cg,dqcncwc5,2.0,6
dqcnf6cg,dqcp1rzr,2.0,6
dqcnf6cg,dqcnfffs,2.0,6
dqcnf6cg,dqcne1qu,2.0,6
dqcncf4c,dqcn9xvx,1.0,6
dqcnf6cj,dqcne4gy,2.0,6
dqcnf6cj,dqcng06w,1.0,6
dqcnf6cj,dqcnc7bc,2.0,6
dqcnf6cj,dqcp4kgx,2.0,6
dqcnf6cj,dqcp1rzr,2.0,6
dqcnf6cj,dqcncf6c,1.0,6
dqcnf6cj,dqcnc0gn,2.0,6
dqcnf6cj,dqcne1qu,2.0,6
dqcne4gy,dqcp1rzr,2.0,6
dqcne4gy,dqcp1gxv,2.0,6
dqcnf3uz,dqcnf794,1.0,6
dqcnf3uz,dqcnfqc3,1.0,6
dqcnf3uz,dqcnenmf,1.0,6
dqcnc6tb,dqcncwc5,2.0,6
dqcnc6tb,dqcn9r0y,2.0,6
dqcp1z6r,dqcnc78q,2.0,6
dqcp1z6r,dqcnf794,2.0,6
dqcp1z6r,dqcncwc5,2.0,6
dqcp1z6r,dqcnfffs,2.0,6
dqcp1z6r,dqcne1qu,2.0,6
dqcp1z6r,dqcp1wg8,2.0,6
dqcncdq7,dqcp1ys8,2.0,6
dqcncdq7,dqcp1rzr,2.0,6
dqcncdq7,dqcn9xvx,2.0,6
dqcp1ys8,dqcncwc5,1.0,6
dqcp4kgx,dqcncwc5,2.0,6
dqcp4kgx,dqcnfffs,2.0,6
dqcp4kgx,dqcp1wg8,2.0,6
dqcp4kgx,dqcp1gxv,1.0,6
dqcnc78q,dqcncwc5,2.0,6
dqcnc78q,dqcn9r0y,2.0,6
dqcncwc5,dqcp1rzr,2.0,6
dqcncwc5,dqcncx6x,2.0,6
dqcng4te,dqcp1gxv,2.0,6
dqcncx6x,dqcn9r0y,2.0,6
dqcn9xvx,dqcp1gxv,2.0,6
dqcp176g,dqcng43b,2.0,7
dqcp176g,dqcnfpuz,2.0,7
dqcp176g,dqcng06w,2.0,7
dqcp176g,dqcp1z6r,2.0,7
dqcp176g,dqcp1ys8,1.0,7
dqcp176g,dqcnc78q,2.0,7
dqcp176g,dqcnf794,2.0,7
dqcnc7hq,dqcnbchm,2.0,7
dqcnc7hq,dqcp473c,2.0,7
dqcnc7hq,dqcncu6f,2.0,7
dqcnc7hq,dqcnfk5z,2.0,7
dqcnc7hq,dqcnf6cg,2.0,7
dqcnc7hq,dqcnc6tb,2.0,7
dqcnc7hq,dqcp1rzr,2.0,7
dqcnc7hq,dqcnc0gn,2.0,7
dqcnc7hq,dqcn9xvx,2.0,7
dqcnc7hq,dqcn9r0y,2.0,7
dqcnc29k,dqcnbbdq,1.0,7
dqcnc29k,dqcncu6f,1.0,7
dqcnc29k,dqcn9xvx,1.0,7
dqcngqhc,dqcnf6cg,2.0,7
dqcngqhc,dqcnenmf,2.0,7
dqcnbbdq,dqcncdq7,2.0,7
dqcnbbdq,dqcnc78q,2.0,7
dqcnbbdq,dqcng4te,2.0,7
dqcnbbdq,dqcp1gxv,2.0,7
dqcncsjm,dqcner94,1.0,7
dqcncsjm,dqcp1ys8,1.0,7
dqcnbchm,dqcncu6f,2.0,7
dqcnbchm,dqcnfk5z,2.0,7
dqcnbchm,dqcp1rx0,2.0,7
dqcnbchm,dqcne6ct,2.0,7
dqcnbchm,dqcnc6tb,2.0,7
dqcnbchm,dqcp1ys8,2.0,7
dqcng43b,dqcncu6f,2.0,7
dqcng43b,dqcnf6cj,2.0,7
dqcng43b,dqcnfffs,2.0,7
dqcng43b,dqcng4te,2.0,7
dqcnfpuz,dqcne4gy,2.0,7
dqcnfpuz,dqcp1z6r,2.0,7
dqcnfpuz,dqcp4kgx,2.0,7
dqcnfpuz,dqcnc0y3,2.0,7
dqcnfpuz,dqcne1qu,2.0,7
dqcnfpuz,dqcp1gxv,2.0,7
dqcp473c,dqcncu6f,2.0,7
dqcp473c,dqcne6ct,2.0,7
dqcp473c,dqcne4gy,2.0,7
dqcp473c,dqcnc7bc,2.0,7
dqcp473c,dqcncwc5,2.0,7
dqcp473c,dqcncx6x,2.0,7
dqcncu6f,dqcnfk5z,2.0,7
dqcncu6f,dqcp1yv9,2.0,7
dqcncu6f,dqcne6ct,2.0,7
dqcncu6f,dqcner94,2.0,7
dqcncu6f,dqcnf6cg,2.0,7
dqcncu6f,dqcnc6tb,2.0,7
dqcncu6f,dqcng4te,2.0,7
dqcncu6f,dqcnenmf,2.0,7
dqcncvkb,dqcng06w,2.0,7
dqcnfk5z,dqcp1rzr,2.0,7
dqcp1rx0,dqcne6ct,2.0,7
dqcp1rx0,dqcnc0y3,1.0,7
dqcp1rx0,dqcnfffs,2.0,7
dqcp1rx0,dqcnc0gn,2.0,7
dqcp1rx0,dqcp1wg8,2.0,7
dqcp1yv9,dqcne4gy,2.0,7
dqcp1yv9,dqcp4kgx,2.0,7
dqcp1yv9,dqcnc0gn,2.0,7
dqcp1yv9,dqcp1wg8,2.0,7
dqcne6ct,dqcp4kgx,2.0,7
dqcne6ct,dqcp1rzr,2.0,7
dqcner94,dqcne4gy,2.0,7
dqcnf6cg,dqcp1ys8,2.0,7
dqcnf6cg,dqcnc78q,2.0,7
dqcnf6cg,dqcncwc5,2.0,7
dqcnf6cg,dqcnenmf,2.0,7
dqcnf6cj,dqcne4gy,2.0,7
dqcnf6cj,dqcng06w,1.0,7
dqcnf6cj,dqcnc7bc,2.0,7
dqcnf6cj,dqcp4kgx,2.0,7
dqcnf6cj,dqcnc0y3,2.0,7
dqcnf6cj,dqcp1rzr,2.0,7
dqcnf6cj,dqcncf6c,1.0,7
dqcnf6cj,dqcnc0gn,2.0,7
dqcnf6cj,dqcne1qu,2.0,7
dqcne4gy,dqcnc7bc,2.0,7
dqcne4gy,dqcp1rzr,2.0,7
dqcne4gy,dqcp1gxv,2.0,7
dqcnc6tb,dqcncwc5,2.0,7
dqcnc6tb,dqcn9r0y,2.0,7
dqcnc7bc,dqcncx6x,2.0,7
dqcp1z6r,dqcnc78q,2.0,7
dqcp1z6r,dqcncwc5,2.0,7
dqcp1z6r,dqcnc0y3,2.0,7
dqcp1z6r,dqcp1rzr,2.0,7
dqcp1z6r,dqcnfffs,2.0,7
dqcp1z6r,dqcn9xvx,2.0,7
dqcncdq7,dqcp1ys8,2.0,7
dqcncdq7,dqcp1rzr,2.0,7
dqcp1ys8,dqcncx6x,2.0,7
dqcp4kgx,dqcncwc5,2.0,7
dqcp4kgx,dqcnfffs,2.0,7
dqcnc78q,dqcp1rzr,2.0,7
dqcnc78q,dqcnfffs,2.0,7
dqcnc78q,dqcn9xvx,2.0,7
dqcnc78q,dqcn9r0y,2.0,7
dqcnf794,dqcne1qu,2.0,7
dqcnf794,dqcn9xvx,2.0,7
dqcncwc5,dqcp1rzr,2.0,7
dqcncwc5,dqcncx6x,2.0,7
dqcnfffs,dqcng4te,2.0,7
dqcnfffs,dqcn9r0y,2.0,7
dqcng4te,dqcp1gxv,2.0,7
dqcn9xvx,dqcp1gxv,2.0,7
dqcp1gxv,dqcnenmf,2.0,7
dqcp176g,dqcng43b,2.0,8
dqcp176g,dqcp473c,2.0,8
dqcp176g,dqcng06w,2.0,8
dqcp176g,dqcp1z6r,2.0,8
dqcnc7hq,dqcngqhc,2.0,8
dqcnc7hq,dqcnbchm,2.0,8
dqcnc7hq,dqcncu6f,2.0,8
dqcnc7hq,dqcncvkb,2.0,8
dqcnc7hq,dqcnfk5z,2.0,8
dqcnc7hq,dqcnf6cg,2.0,8
dqcnc7hq,dqcnc6tb,2.0,8
dqcnc7hq,dqcnc0gn,2.0,8
dqcnc7hq,dqcn9r0y,2.0,8
dqcnc7hq,dqcnenmf,2.0,8
dqcnc29k,dqcnbbdq,1.0,8
dqcnc29k,dqcn9xvx,1.0,8
dqcngqhc,dqcnbbdq,2.0,8
dqcngqhc,dqcnfk5z,1.0,8
dqcngqhc,dqcp4kgx,2.0,8
dqcngqhc,dqcng4te,2.0,8
dqcngqhc,dqcp1wg8,2.0,8
dqcngqhc,dqcnenmf,2.0,8
dqcnbbdq,dqchf7jt,2.0,8
dqcnbbdq,dqcnc7bc,2.0,8
dqcnbbdq,dqcncdq7,2.0,8
dqcnbbdq,dqcnc78q,2.0,8
dqcnbbdq,dqcncwc5,2.0,8
dqcnbbdq,dqcng4te,2.0,8
dqcncsjm,dqcner94,1.0,8
dqcnbchm,dqcp1rx0,2.0,8
dqcnbchm,dqcnc6tb,2.0,8
dqcnbchm,dqcp1ys8,2.0,8
dqcnbchm,dqcnc78q,2.0,8
dqcnbchm,dqcncwc5,2.0,8
dqcnbchm,dqcncx6x,2.0,8
dqcng43b,dqcncu6f,2.0,8
dqcng43b,dqcncwc5,2.0,8
dqcng43b,dqcnenmf,2.0,8
dqcnfpuz,dqcp473c,2.0,8
dqcnfpuz,dqcne4gy,2.0,8
dqcnfpuz,dqcp1z6r,2.0,8
dqcnfpuz,dqcp4kgx,2.0,8
dqcnfpuz,dqcnc0y3,2.0,8
dqcnfpuz,dqcne1qu,2.0,8
dqcnfpuz,dqcp1gxv,2.0,8
dqcnfpuz,dqcn9r0y,2.0,8
dqcp473c,dqcne6ct,2.0,8
dqcp473c,dqcne4gy,2.0,8
dqcp473c,dqcnc7bc,2.0,8
dqcp473c,dqcncwc5,2.0,8
dqcp473c,dqcnc0y3,2.0,8
dqcp473c,dqcncx6x,2.0,8
dqcncu6f,dqcncvkb,2.0,8
dqcncu6f,dqcnfk5z,2.0,8
dqcncu6f,dqcp1yv9,2.0,8
dqcncu6f,dqcne6ct,2.0,8
dqcncu6f,dqcner94,2.0,8
dqcncu6f,dqcnfqc3,1.0,8
dqcncu6f,dqcp1gxv,2.0,8
dqcncu6f,dqcnenmf,2.0,8
dqcncvkb,dqcnf6cj,1.0,8
dqcncvkb,dqcng06w,2.0,8
dqcncvkb,dqcncwc5,2.0,8
dqcncvkb,dqcnfffs,2.0,8
dqcncvkb,dqcp1wg8,2.0,8
dqcnfk5z,dqcne6ct,2.0,8
dqcp1rx0,dqcnc78q,2.0,8
dqcp1rx0,dqcnc0y3,1.0,8
dqcp1rx0,dqcp1rzr,2.0,8
dqcp1rx0,dqcp1wg8,2.0,8
dqcp1yv9,dqcnf6cg,2.0,8
dqcp1yv9,dqcne4gy,2.0,8
dqcp1yv9,dqcp1ys8,2.0,8
dqcp1yv9,dqcncwc5,2.0,8
dqcne6ct,dqcnc7bc,2.0,8
dqcne6ct,dqcp4kgx,2.0,8
dqcne6ct,dqcnc0y3,2.0,8
dqcne6ct,dqcp1rzr,2.0,8
dqcner94,dqcnf6cj,2.0,8
dqcner94,dqcp1z6r,2.0,8
dqcnf6cg,dqcp1ys8,2.0,8
dqcnf6cg,dqcnc78q,2.0,8
dqcnf6cg,dqcnf794,2.0,8
dqcnf6cg,dqcp1rzr,2.0,8
dqcnf6cg,dqcnfffs,2.0,8
dqcnf6cj,dqcng06w,1.0,8
dqcnf6cj,dqcnc7bc,2.0,8
dqcnf6cj,dqcp4kgx,2.0,8
dqcnf6cj,dqcncf6c,1.0,8
dqcnf6cj,dqcnc0gn,2.0,8
dqcng06w,dqcnc6tb,1.0,8
dqcnc6tb,dqcnc7bc,2.0,8
dqcnc6tb,dqcncwc5,2.0,8
dqcnc7bc,dqcncx6x,2.0,8
dqcp1z6r,dqcnf794,2.0,8
dqcp1z6r,dqcncwc5,2.0,8
dqcp1z6r,dqcnc0y3,2.0,8
dqcp1z6r,dqcne1qu,2.0,8
dqcncdq7,dqcp1rzr,2.0,8
dqcncdq7,dqcnfffs,2.0,8
dqcncdq7,dqcn9xvx,2.0,8
dqcp1ys8,dqcncwc5,1.0,8
dqcp4kgx,dqcnfffs,2.0,8
dqcp4kgx,dqcng4te,2.0,8
dqcp4kgx,dqcp1gxv,1.0,8
dqcnc78q,dqcncwc5,2.0,8
dqcnc78q,dqcn9xvx,2.0,8
dqcnf794,dqcnfffs,2.0,8
dqcnf794,dqcnc0gn,2.0,8
dqcnf794,dqcne1qu,2.0,8
dqcnf794,dqcn9xvx,2.0,8
dqcncwc5,dqcp1rzr,2.0,8
dqcnfffs,dqcn9r0y,2.0,8
dqcng4te,dqcp1gxv,2.0,8
dqcnc0gn,dqcncx6x,2.0,8
dqcncx6x,dqcn9xvx,2.0,8
dqcncx6x,dqcn9r0y,2.0,8
dqcn9xvx,dqcnenmf,2.0,8
dqcp176g,dqcnc7hq,2.0,9
dqcp176g,dqcng43b,2.0,9
dqcp176g,dqcp473c,2.0,9
dqcp176g,dqcncvkb,2.0,9
dqcp176g,dqcp1rx0,1.0,9
dqcp176g,dqcng06w,2.0,9
dqcp176g,dqcp1z6r,2.0,9
dqcp176g,dqcp4kgx,2.0,9
dqcp176g,dqcnc78q,2.0,9
dqcp176g,dqcp1rzr,2.0,9
dqcp176g,dqcn9xvx,2.0,9
dqcnc7hq,dqcnbchm,2.0,9
dqcnc7hq,dqcp473c,2.0,9
dqcnc7hq,dqcnc6tb,2.0,9
dqcnc7hq,dqcnc7bc,2.0,9
dqcnc7hq,dqcnc78q,2.0,9
dqcnc7hq,dqcnc0gn,2.0,9
dqcnc7hq,dqcn9r0y,2.0,9
dqcnc29k,dqcnctbb,1.0,9
dqcngqhc,dqcng43b,2.0,9
dqcngqhc,dqcnfk5z,1.0,9
dqcngqhc,dqcnc6tb,2.0,9
dqcngqhc,dqcp4kgx,2.0,9
dqcngqhc,dqcng4te,2.0,9
dqcngqhc,dqcp1wg8,2.0,9
dqcngqhc,dqcnenmf,2.0,9
dqcnbbdq,dqchf7jt,2.0,9
dqcnbbdq,dqcncu6f,1.0,9
dqcnbbdq,dqcnc7bc,2.0,9
dqcnbbdq,dqcncdq7,2.0,9
dqcnbbdq,dqcncwc5,2.0,9
dqcncsjm,dqcp1ys8,1.0,9
dqcnbchm,dqcnfk5z,2.0,9
dqcnbchm,dqcne6ct,2.0,9
dqcng43b,dqcnf6cj,2.0,9
dqcng43b,dqcng06w,2.0,9
dqcng43b,dqcncwc5,2.0,9
dqcng43b,dqcp1rzr,2.0,9
dqcng43b,dqcnenmf,2.0,9
dqcnfpuz,dqcncvkb,2.0,9
dqcnfpuz,dqcne4gy,2.0,9
dqcnfpuz,dqcp1z6r,2.0,9
dqcnfpuz,dqcp1ys8,2.0,9
dqcnfpuz,dqcnc0y3,2.0,9
dqcnfpuz,dqcne1qu,2.0,9
dqcnfpuz,dqcp1gxv,2.0,9
dqcnfpuz,dqcn9r0y,2.0,9
dqcp473c,dqcncu6f,2.0,9
dqcp473c,dqcne6ct,2.0,9
dqcp473c,dqcner94,2.0,9
dqcp473c,dqcnc0y3,2.0,9
dqcp473c,dqcncx6x,2.0,9
dqcp473c,dqcnenmf,2.0,9
dqcncu6f,dqcncvkb,2.0,9
dqcncu6f,dqcner94,2.0,9
dqcncu6f,dqcnf6cg,2.0,9
dqcncu6f,dqcng4te,2.0,9
dqcncu6f,dqcp1gxv,2.0,9
dqcncu6f,dqcnenmf,2.0,9
dqcncvkb,dqcner94,2.0,9
dqcncvkb,dqcng06w,2.0,9
dqcnfk5z,dqcne6ct,2.0,9
dqcp1rx0,dqcp1z6r,2.0,9
dqcp1rx0,dqcp1ys8,2.0,9
dqcp1rx0,dqcnc78q,2.0,9
dqcp1rx0,dqcncwc5,2.0,9
dqcp1yv9,dqcne4gy,2.0,9
dqcp1yv9,dqcp1ys8,2.0,9
dqcp1yv9,dqcncwc5,2.0,9
dqcp1yv9,dqcnc0gn,2.0,9
dqcp1yv9,dqcnenmf,2.0,9
dqcne6ct,dqcnc7bc,2.0,9
dqcne6ct,dqcp4kgx,2.0,9
dqcne6ct,dqcnc0y3,2.0,9
dqcne6ct,dqcp1rzr,2.0,9
dqcne6ct,dqcne1qu,2.0,9
dqcner94,dqcp1z6r,2.0,9
dqcnf6cg,dqcp1rzr,2.0,9
dqcnf6cg,dqcne1qu,2.0,9
dqcnf6cg,dqcnenmf,2.0,9
dqcncf4c,dqcn9xvx,1.0,9
dqcnf6cj,dqcne4gy,2.0,9
dqcnf6cj,dqcp4kgx,2.0,9
dqcnf6cj,dqcnc0y3,2.0,9
dqcnf6cj,dqcnc0gn,2.0,9
dqcnf6cj,dqcne1qu,2.0,9
dqcne4gy,dqcnc7bc,2.0,9
dqcne4gy,dqcp1rzr,2.0,9
dqcne4gy,dqcp1gxv,2.0,9
dqcne4gy,dqcnenmf,2.0,9
dqcng06w,dqcnf794,2.0,9
dqcnf3uz,dqcnfqc3,1.0,9
dqcnf3uz,dqcnenmf,1.0,9
dqcnc6tb,dqcnc7bc,2.0,9
dqcnc6tb,dqcn9r0y,2.0,9
dqcnc7bc,dqcnc78q,2.0,9
dqcp1z6r,dqcnc78q,2.0,9
dqcp1z6r,dqcnf794,2.0,9
dqcp1z6r,dqcncwc5,2.0,9
dqcp1z6r,dqcnfffs,2.0,9
dqcp1z6r,dqcn9xvx,2.0,9
dqcp1z6r,dqcp1wg8,2.0,9
dqcp1ys8,dqcp1gxv,2.0,9
dqcp4kgx,dqcncwc5,2.0,9
dqcp4kgx,dqcng4te,2.0,9
dqcnc78q,dqcncwc5,2.0,9
dqcnc78q,dqcp1rzr,2.0,9
dqcnc78q,dqcnfffs,2.0,9
dqcnc78q,dqcn9xvx,2.0,9
dqcnc78q,dqcn9r0y,2.0,9
dqcnf794,dqcnfffs,2.0,9
dqcnf794,dqcnc0gn,2.0,9
dqcnf794,dqcne1qu,2.0,9
dqcnf794,dqcn9xvx,2.0,9
dqcnf794,dqcnenmf,2.0,9
dqcnc0y3,dqcp1gxv,2.0,9
dqcnfffs,dqcng4te,2.0,9
dqcnfffs,dqcn9r0y,2.0,9
dqcng4te,dqcp1gxv,2.0,9
dqcncx6x,dqcn9xvx,2.0,9
dqcp1gxv,dqcnenmf,2.0,9
dqcp176g,dqcnc7hq,2.0,10
dqcp176g,dqcnfpuz,2.0,10
dqcp176g,dqcp473c,2.0,10
dqcp176g,dqcncvkb,2.0,10
dqcp176g,dqcp1rx0,1.0,10
dqcp176g,dqcng06w,2.0,10
dqcp176g,dqcp4kgx,2.0,10
dqcp176g,dqcnf794,2.0,10
dqcp176g,dqcp1rzr,2.0,10
dqcnc7hq,dqcnbchm,2.0,10
dqcnc7hq,dqcp473c,2.0,10
dqcnc7hq,dqcnfk5z,2.0,10
dqcnc7hq,dqcnc6tb,2.0,10
dqcnc7hq,dqcnc0gn,2.0,10
dqcnc7hq,dqcn9xvx,2.0,10
dqcnc7hq,dqcn9r0y,2.0,10
dqcnc7hq,dqcnenmf,2.0,10
dqcnc29k,dqcnbbdq,1.0,10
dqcnc29k,dqcnctbb,1.0,10
dqcngqhc,dqcnfk5z,1.0,10
dqcngqhc,dqcnc6tb,2.0,10
dqcngqhc,dqcp1wg8,2.0,10
dqcngqhc,dqcnenmf,2.0,10
dqcnbbdq,dqcncu6f,1.0,10
dqcnbbdq,dqcnc7bc,2.0,10
dqcnbbdq,dqcncdq7,2.0,10
dqcnbbdq,dqcnc78q,2.0,10
dqcnbbdq,dqcnf794,2.0,10
dqcnbchm,dqcncu6f,2.0,10
dqcnbchm,dqcp1ys8,2.0,10
dqcnbchm,dqcnc78q,2.0,10
dqcng43b,dqcnf6cj,2.0,10
dqcng43b,dqcng06w,2.0,10
dqcng43b,dqcp4kgx,2.0,10
dqcng43b,dqcng4te,2.0,10
dqcng43b,dqcnenmf,2.0,10
dqcnfpuz,dqcp473c,2.0,10
dqcnfpuz,dqcncu6f,2.0,10
dqcnfpuz,dqcp1z6r,2.0,10
dqcnfpuz,dqcncdq7,2.0,10
dqcnfpuz,dqcp1ys8,2.0,10
dqcnfpuz,dqcnc0y3,2.0,10
dqcnfpuz,dqcp1wg8,2.0,10
dqcnfpuz,dqcn9r0y,2.0,10
dqcp473c,dqcne6ct,2.0,10
dqcp473c,dqcner94,2.0,10
dqcp473c,dqcng06w,2.0,10
dqcp473c,dqcnf794,2.0,10
dqcp473c,dqcncwc5,2.0,10
dqcp473c,dqcnc0y3,2.0,10
dqcp473c,dqcnenmf,2.0,10
dqcncu6f,dqcnfk5z,2.0,10
dqcncu6f,dqcne6ct,2.0,10
dqcncu6f,dqcne4gy,2.0,10
dqcncu6f,dqcnc6tb,2.0,10
dqcncu6f,dqcnfqc3,1.0,10
dqcncu6f,dqcn9xvx,2.0,10
dqcncvkb,dqcncwc5,2.0,10
dqcncvkb,dqcnfffs,2.0,10
dqcnfk5z,dqcp1rzr,2.0,10
dqcp1rx0,dqcp1rzr,2.0,10
dqcp1rx0,dqcnfffs,2.0,10
dqcp1rx0,dqcp1wg8,2.0,10
dqcp1yv9,dqcne4gy,2.0,10
dqcp1yv9,dqcp1ys8,2.0,10
dqcp1yv9,dqcncwc5,2.0,10
dqcp1yv9,dqcnc0gn,2.0,10
dqcp1yv9,dqcp1wg8,2.0,10
dqcp1yv9,dqcnenmf,2.0,10
dqcne6ct,dqcnf794,2.0,10
dqcne6ct,dqcp1rzr,2.0,10
dqcne6ct,dqcnenmf,2.0,10
dqcngjkj,dqcnf794,1.0,10
dqcner94,dqcnc7bc,2.0,10
dqcner94,dqcp1gxv,2.0,10
dqcnf6cg,dqcnf6cj,2.0,10
dqcnf6cg,dqcnc78q,2.0,10
dqcnf6cg,dqcnf794,2.0,10
dqcnf6cg,dqcp1rzr,2.0,10
dqcnf6cg,dqcnfffs,2.0,10
dqcnf6cg,dqcne1qu,2.0,10
dqcnf6cg,dqcnenmf,2.0,10
dqcncf4c,dqcn9xvx,1.0,10
dqcnf6cj,dqcnc7bc,2.0,10
dqcnf6cj,dqcnc0y3,2.0,10
dqcnf6cj,dqcnc0gn,2.0,10
dqcne4gy,dqcnc7bc,2.0,10
dqcne4gy,dqcnenmf,2.0,10
dqcng06w,dqcnf794,2.0,10
dqcnf3uz,dqcnf794,1.0,10
dqcnf3uz,dqcnenmf,1.0,10
dqcnc6tb,dqcncwc5,2.0,10
