household_id_1,household_id_2,link_type,time_step
dqcnfk5z,dqcne6ct,2.0,3
dqcnfk5z,dqcner94,2.0,3
dqcnfk5z,dqcncf4c,1.0,3
dqcnfk5z,dqcne4gy,1.0,3
dqcnfk5z,dqcng06w,2.0,3
dqcnfk5z,dqcncdq7,2.0,3
dqcnfk5z,dqcncwc5,2.0,3
dqcnfk5z,dqcng4te,2.0,3
dqcp1rx0,dqcnctbb,2.0,3
dqcp1rx0,dqcnf3uz,2.0,3
dqcp1rx0,dqcnc7bc,2.0,3
dqcp1rx0,dqcnfqc3,2.0,3
dqcp1rx0,dqcn9xvx,2.0,3
dqcp1rx0,dqcp1gxv,1.0,3
dqcp1rx0,dqcn9r0y,2.0,3
dqcp1rx0,dqcnenmf,2.0,3
dqcp1yv9,dqcp1z6r,1.0,3
dqcp1yv9,dqcp1ys8,1.0,3
dqcnctbb,dqcnf6cg,2.0,3
dqcnctbb,dqcncf6c,2.0,3
dqcnctbb,dqcnfqc3,1.0,3
dqcnctbb,dqcn9r0y,2.0,3
dqcne6ct,dqcner94,2.0,3
dqcne6ct,dqcnf6cj,2.0,3
dqcne6ct,dqcncdq7,2.0,3
dqcne6ct,dqcnfffs,1.0,3
dqcne6ct,dqcng4te,2.0,3
dqcne6ct,dqcnfqc3,2.0,3
dqcne6ct,dqcn9xvx,2.0,3
dqcne6ct,dqcp1gxv,2.0,3
dqcngjkj,dqcnf3uz,1.0,3
dqcner94,dqcncf4c,2.0,3
dqcner94,dqcne4gy,2.0,3
dqcner94,dqcnc6tb,2.0,3
dqcner94,dqcnc7bc,2.0,3
dqcner94,dqcnf794,2.0,3
dqcner94,dqcnfffs,1.0,3
dqcnf6cg,dqcnc6tb,2.0,3
dqcnf6cg,dqcnc7bc,2.0,3
dqcnf6cg,dqcp1z6r,2.0,3
dqcnf6cg,dqcng4te,2.0,3
dqcnf6cg,dqcnfqc3,1.0,3
dqcncf4c,dqcnc78q,1.0,3
dqcncf4c,dqcng4te,2.0,3
dqcncf4c,dqcn9xvx,2.0,3
dqcnf6cj,dqcng06w,2.0,3
dqcnf6cj,dqcnf3uz,1.0,3
dqcnf6cj,dqcnc6tb,2.0,3
dqcnf6cj,dqcncwc5,2.0,3
dqcnf6cj,dqcne1qu,2.0,3
dqcnf6cj,dqcn9r0y,2.0,3
dqcne4gy,dqcng06w,2.0,3
dqcne4gy,dqcp1z6r,2.0,3
dqcne4gy,dqcnc78q,2.0,3
dqcne4gy,dqcnf794,2.0,3
dqcne4gy,dqcp1gxv,2.0,3
dqcng06w,dqcnf794,1.0,3
dqcng06w,dqcne1qu,1.0,3
dqcng06w,dqcn9xvx,2.0,3
dqcng06w,dqcp1gxv,2.0,3
dqcng06w,dqcn9r0y,2.0,3
dqcnf3uz,dqcnc7bc,1.0,3
dqcnf3uz,dqcncwc5,1.0,3
dqcnc6tb,dqcncwc5,2.0,3
dqcnc6tb,dqcnc0gn,2.0,3
dqcnc7bc,dqcnc78q,2.0,3
dqcnc7bc,dqcn9r0y,2.0,3
dqcp1z6r,dqcnf794,2.0,3
dqcp1z6r,dqcp1rzr,2.0,3
dqcp1z6r,dqcnfqc3,2.0,3
dqcncdq7,dqcnf794,2.0,3
dqcncdq7,dqcng4te,2.0,3
dqcncdq7,dqcne1qu,2.0,3
dqcncdq7,dqcn9xvx,2.0,3
dqcncdq7,dqcp1gxv,2.0,3
dqcncdq7,dqcnenmf,2.0,3
dqcp4kgx,dqcncx6x,1.0,3
dqcnc78q,dqcp1rzr,2.0,3
dqcnf794,dqcne1qu,2.0,3
dqcnf794,dqcnenmf,2.0,3
dqcncwc5,dqcnc0y3,2.0,3
dqcncwc5,dqcncf6c,1.0,3
dqcncwc5,dqcn9xvx,2.0,3
dqcncwc5,dqcp1gxv,1.0,3
dqcncwc5,dqcn9r0y,2.0,3
dqcnc0y3,dqcncf6c,1.0,3
dqcp1rzr,dqcng4te,2.0,3
dqcp1rzr,dqcn9r0y,2.0,3
dqcncf6c,dqcp1gxv,1.0,3
dqcncf6c,dqcnenmf,2.0,3
dqcng4te,dqcnfqc3,2.0,3
dqcng4te,dqcn9xvx,2.0,3
dqcnc0gn,dqcn9xvx,2.0,3
dqcne1qu,dqcn9xvx,2.0,3
dqcne1qu,dqcnenmf,2.0,3
dqcn9xvx,dqcn9r0y,2.0,3
dqcn9r0y,dqcnenmf,2.0,3
dqcp176g,dqcnc7hq,2.0,4
dqcp176g,dqcncvkb,2.0,4
dqcp176g,dqcng06w,2.0,4
dqcp176g,dqcnfqc3,2.0,4
dqcnc7hq,dqcnbbdq,2.0,4
dqcnc7hq,dqcng43b,1.0,4
dqcnc7hq,dqcncvkb,2.0,4
dqcnc7hq,dqcnctbb,2.0,4
dqcnc7hq,dqcnc6tb,2.0,4
dqcnc7hq,dqcnc7bc,2.0,4
dqcnc7hq,dqcp1z6r,2.0,4
dqcnc7hq,dqcnf794,1.0,4
dqcnc7hq,dqcnc0y3,2.0,4
dqcnc7hq,dqcncf6c,2.0,4
dqcnc7hq,dqcnfffs,1.0,4
dqcnc7hq,dqcp1gxv,2.0,4
dqcnc7hq,dqcnenmf,1.0,4
dqcnc29k,dqcnbbdq,1.0,4
dqcnc29k,dqcp1rx0,2.0,4
dqcnc29k,dqcncf4c,2.0,4
dqcnc29k,dqcne4gy,2.0,4
dqcnc29k,dqcnf3uz,1.0,4
dqcnc29k,dqcnc7bc,2.0,4
dqcnc29k,dqcnc78q,2.0,4
dqcnc29k,dqcnf794,1.0,4
dqcnc29k,dqcng4te,2.0,4
dqcnc29k,dqcnc0gn,1.0,4
dqcnc29k,dqcnfqc3,2.0,4
dqcngqhc,dqcngjkj,1.0,4
dqcnbbdq,dqcncsjm,2.0,4
dqcnbbdq,dqcnbchm,2.0,4
dqcnbbdq,dqchf7jt,2.0,4
dqcnbbdq,dqcnc78q,2.0,4
dqcnbbdq,dqcncf6c,1.0,4
dqcnbbdq,dqcn9r0y,1.0,4
dqcncsjm,dqcnbchm,1.0,4
dqcncsjm,dqcnf6cj,2.0,4
dqcncsjm,dqcnc6tb,2.0,4
dqcncsjm,dqcncwc5,2.0,4
dqcncsjm,dqcn9xvx,2.0,4
dqcnbchm,dqcp1rx0,2.0,4
dqcnbchm,dqcne6ct,2.0,4
dqcnbchm,dqcnf6cj,2.0,4
dqcnbchm,dqcne4gy,2.0,4
dqcnbchm,dqcnc6tb,2.0,4
dqcnbchm,dqcp1z6r,2.0,4
dqcnbchm,dqcncf6c,1.0,4
dqcnbchm,dqcp1gxv,2.0,4
dqcng43b,dqcnfk5z,2.0,4
dqcng43b,dqcnctbb,2.0,4
dqcng43b,dqcngjkj,1.0,4
dqcng43b,dqcnf6cj,2.0,4
dqcng43b,dqcncfq5,1.0,4
dqcng43b,dqcnf794,2.0,4
dqcnfpuz,dqcngjkj,1.0,4
dqcnfpuz,dqcnf6cj,1.0,4
dqchf7jt,dqcncf6c,2.0,4
dqcncu6f,dqcnfk5z,1.0,4
dqcncu6f,dqcner94,2.0,4
dqcncu6f,dqcncf4c,2.0,4
dqcncu6f,dqcp1z6r,2.0,4
dqcncu6f,dqcncdq7,2.0,4
dqcncu6f,dqcnf794,2.0,4
dqcncu6f,dqcnc0y3,1.0,4
dqcncu6f,dqcncf6c,2.0,4
dqcncu6f,dqcn9xvx,2.0,4
dqcncu6f,dqcnenmf,2.0,4
dqcncvkb,dqcp1rx0,2.0,4
dqcncvkb,dqcne6ct,2.0,4
dqcncvkb,dqcncf4c,2.0,4
dqcncvkb,dqcnf6cj,2.0,4
dqcncvkb,dqcnf794,2.0,4
dqcncvkb,dqcncwc5,2.0,4
dqcncvkb,dqcn9r0y,2.0,4
dqcnfk5z,dqcnc7bc,2.0,4
dqcnfk5z,dqcnc78q,2.0,4
dqcnfk5z,dqcncwc5,2.0,4
dqcnfk5z,dqcp1rzr,2.0,4
dqcnfk5z,dqcne1qu,2.0,4
dqcnfk5z,dqcn9xvx,1.0,4
dqcp1rx0,dqcnf3uz,2.0,4
dqcp1rx0,dqcnc6tb,2.0,4
dqcp1rx0,dqcp1z6r,2.0,4
dqcp1rx0,dqcnc78q,2.0,4
dqcp1rx0,dqcnfqc3,2.0,4
dqcp1rx0,dqcn9r0y,2.0,4
dqcp1yv9,dqcp1z6r,1.0,4
dqcp1yv9,dqcp4kgx,1.0,4
dqcnctbb,dqcnf3uz,2.0,4
dqcnctbb,dqcncx6x,1.0,4
dqcnctbb,dqcne1qu,2.0,4
dqcnctbb,dqcp1gxv,2.0,4
dqcnctbb,dqcn9r0y,2.0,4
dqcne6ct,dqcnf6cj,2.0,4
dqcne6ct,dqcnc0y3,2.0,4
dqcne6ct,dqcncf6c,2.0,4
dqcne6ct,dqcnfffs,1.0,4
dqcne6ct,dqcnfqc3,2.0,4
dqcne6ct,dqcne1qu,2.0,4
dqcne6ct,dqcn9xvx,2.0,4
dqcne6ct,dqcp1gxv,2.0,4
dqcne6ct,dqcnenmf,2.0,4
dqcngjkj,dqcnf3uz,1.0,4
dqcner94,dqcne4gy,2.0,4
dqcner94,dqcnc7bc,2.0,4
dqcner94,dqcnf794,2.0,4
dqcnf6cg,dqcnf6cj,1.0,4
dqcnf6cg,dqcp1z6r,2.0,4
dqcnf6cg,dqcnc0y3,2.0,4
dqcnf6cg,dqcng4te,2.0,4
dqcnf6cg,dqcnfqc3,1.0,4
dqcncf4c,dqcncfq5,1.0,4
dqcncf4c,dqcnc78q,1.0,4
dqcncf4c,dqcnc0y3,2.0,4
dqcncf4c,dqcng4te,2.0,4
dqcncf4c,dqcnc0gn,2.0,4
dqcncf4c,dqcn9xvx,2.0,4
dqcncf4c,dqcn9r0y,2.0,4
dqcncf4c,dqcnenmf,2.0,4
dqcnf6cj,dqcncwc5,2.0,4
dqcnf6cj,dqcne1qu,2.0,4
dqcncfq5,dqcnf794,1.0,4
dqcncfq5,dqcncf6c,1.0,4
dqcne4gy,dqcng06w,2.0,4
dqcne4gy,dqcnf3uz,2.0,4
dqcne4gy,dqcp1z6r,2.0,4
dqcne4gy,dqcnc78q,2.0,4
dqcne4gy,dqcnf794,2.0,4
dqcne4gy,dqcncf6c,2.0,4
dqcne4gy,dqcng4te,2.0,4
dqcne4gy,dqcp1gxv,2.0,4
dqcng06w,dqcnf794,1.0,4
dqcng06w,dqcng4te,2.0,4
dqcng06w,dqcp1gxv,2.0,4
dqcng06w,dqcn9r0y,2.0,4
dqcng06w,dqcnenmf,1.0,4
dqcnf3uz,dqcn9r0y,1.0,4
dqcnc6tb,dqcncwc5,2.0,4
dqcnc6tb,dqcp1rzr,2.0,4
dqcnc6tb,dqcng4te,2.0,4
dqcnc7bc,dqcncwc5,2.0,4
dqcnc7bc,dqcncf6c,2.0,4
dqcnc7bc,dqcp1gxv,2.0,4
dqcnc7bc,dqcn9r0y,2.0,4
dqcnc7bc,dqcnenmf,2.0,4
dqcp1z6r,dqcnc78q,2.0,4
dqcp1z6r,dqcnfqc3,2.0,4
dqcncdq7,dqcnf794,2.0,4
dqcncdq7,dqcng4te,2.0,4
dqcncdq7,dqcnc0gn,1.0,4
dqcncdq7,dqcne1qu,2.0,4
dqcncdq7,dqcp1gxv,2.0,4
dqcnc78q,dqcncwc5,2.0,4
dqcnc78q,dqcp1rzr,2.0,4
dqcnc78q,dqcn9xvx,2.0,4
dqcnf794,dqcnc0y3,2.0,4
dqcnf794,dqcng4te,2.0,4
dqcnf794,dqcnfqc3,2.0,4
dqcncwc5,dqcnc0y3,2.0,4
dqcncwc5,dqcn9r0y,2.0,4
dqcnc0y3,dqcncf6c,1.0,4
dqcnc0y3,dqcnc0gn,2.0,4
dqcnc0y3,dqcnfqc3,2.0,4
dqcnc0y3,dqcnenmf,2.0,4
dqcp1rzr,dqcp1gxv,1.0,4
dqcncf6c,dqcnenmf,2.0,4
dqcnfffs,dqcnenmf,1.0,4
dqcng4te,dqcnfqc3,2.0,4
dqcng4te,dqcn9xvx,2.0,4
dqcng4te,dqcn9r0y,2.0,4
dqcnc0gn,dqcp1gxv,2.0,4
dqcnc0gn,dqcn9r0y,2.0,4
dqcne1qu,dqcn9xvx,2.0,4
dqcne1qu,dqcnenmf,2.0,4
dqcn9xvx,dqcn9r0y,2.0,4
dqcp1gxv,dqcn9r0y,2.0,4
dqcp176g,dqcnc7hq,2.0,5
dqcp176g,dqcnbchm,1.0,5
dqcp176g,dqcp1rx0,1.0,5
dqcp176g,dqcncf4c,2.0,5
dqcp176g,dqcng06w,2.0,5
dqcp176g,dqcnf3uz,2.0,5
dqcp176g,dqcp1z6r,2.0,5
dqcp176g,dqcnfqc3,2.0,5
dqcnc7hq,dqcng43b,1.0,5
dqcnc7hq,dqcnctbb,2.0,5
dqcnc7hq,dqcner94,2.0,5
dqcnc7hq,dqcnf6cj,2.0,5
dqcnc7hq,dqcng06w,2.0,5
dqcnc7hq,dqcnc6tb,2.0,5
dqcnc7hq,dqcnf794,1.0,5
dqcnc7hq,dqcnfqc3,2.0,5
dqcnc7hq,dqcp1gxv,2.0,5
dqcnc29k,dqcncsjm,2.0,5
dqcnc29k,dqcncvkb,2.0,5
dqcnc29k,dqcp1rx0,2.0,5
dqcnc29k,dqcner94,2.0,5
dqcnc29k,dqcnf6cj,2.0,5
dqcnc29k,dqcne4gy,2.0,5
dqcnc29k,dqcnf3uz,1.0,5
dqcnc29k,dqcnc7bc,2.0,5
dqcnc29k,dqcnf794,1.0,5
dqcnc29k,dqcnc0y3,2.0,5
dqcnc29k,dqcng4te,2.0,5
dqcnc29k,dqcnfqc3,2.0,5
dqcngqhc,dqcng43b,1.0,5
dqcngqhc,dqcncvkb,1.0,5
dqcngqhc,dqcngjkj,1.0,5
dqcnbbdq,dqcncf6c,1.0,5
dqcnbbdq,dqcn9r0y,1.0,5
dqcncsjm,dqcnbchm,1.0,5
dqcncsjm,dqcnctbb,2.0,5
dqcncsjm,dqcne4gy,2.0,5
dqcncsjm,dqcncf6c,2.0,5
dqcncsjm,dqcnfqc3,2.0,5
dqcnbchm,dqcng06w,2.0,5
dqcnbchm,dqcnf3uz,2.0,5
dqcnbchm,dqcnc6tb,2.0,5
dqcnbchm,dqcp1z6r,2.0,5
dqcnbchm,dqcncdq7,2.0,5
dqcnbchm,dqcnc78q,2.0,5
dqcnbchm,dqcnc0y3,2.0,5
dqcnbchm,dqcncf6c,1.0,5
dqcnbchm,dqcnc0gn,2.0,5
dqcnbchm,dqcn9xvx,2.0,5
dqcnbchm,dqcn9r0y,2.0,5
dqcng43b,dqcnctbb,2.0,5
dqcng43b,dqcngjkj,1.0,5
dqcng43b,dqcner94,2.0,5
dqcng43b,dqcncfq5,1.0,5
dqcng43b,dqcnf3uz,2.0,5
dqcng43b,dqcp1rzr,2.0,5
dqcnfpuz,dqcnf6cj,1.0,5
dqcnfpuz,dqcnc7bc,1.0,5
dqcnfpuz,dqcnfqc3,1.0,5
dqchf7jt,dqcne6ct,2.0,5
dqchf7jt,dqcncwc5,2.0,5
dqchf7jt,dqcn9xvx,2.0,5
dqchf7jt,dqcn9r0y,2.0,5
dqcncu6f,dqcnfk5z,1.0,5
dqcncu6f,dqcnctbb,1.0,5
dqcncu6f,dqcner94,2.0,5
dqcncu6f,dqcne4gy,2.0,5
dqcncu6f,dqcncdq7,2.0,5
dqcncu6f,dqcnf794,2.0,5
dqcncu6f,dqcncf6c,2.0,5
dqcncu6f,dqcn9xvx,2.0,5
dqcncu6f,dqcnenmf,2.0,5
dqcncvkb,dqcnfk5z,2.0,5
dqcncvkb,dqcp1rx0,2.0,5
dqcncvkb,dqcnf6cg,2.0,5
dqcncvkb,dqcncf4c,2.0,5
dqcncvkb,dqcnf6cj,2.0,5
dqcncvkb,dqcnf3uz,1.0,5
dqcncvkb,dqcncwc5,2.0,5
dqcncvkb,dqcncf6c,2.0,5
dqcncvkb,dqcnfqc3,2.0,5
dqcncvkb,dqcp1wg8,1.0,5
dqcncvkb,dqcn9r0y,2.0,5
dqcnfk5z,dqcne6ct,2.0,5
dqcnfk5z,dqcner94,2.0,5
dqcnfk5z,dqcng06w,2.0,5
dqcnfk5z,dqcncdq7,2.0,5
dqcnfk5z,dqcne1qu,2.0,5
dqcnfk5z,dqcn9xvx,1.0,5
dqcp1rx0,dqcng06w,2.0,5
dqcp1rx0,dqcnc7bc,2.0,5
dqcp1rx0,dqcp1z6r,2.0,5
dqcp1rx0,dqcnfqc3,2.0,5
dqcp1rx0,dqcn9xvx,2.0,5
dqcp1rx0,dqcp1gxv,1.0,5
dqcp1rx0,dqcn9r0y,2.0,5
dqcp1yv9,dqcp1ys8,1.0,5
dqcp1yv9,dqcp4kgx,1.0,5
dqcnctbb,dqcnf6cg,2.0,5
dqcnctbb,dqcncwc5,2.0,5
dqcnctbb,dqcncf6c,2.0,5
dqcnctbb,dqcnfqc3,1.0,5
dqcnctbb,dqcncx6x,1.0,5
dqcnctbb,dqcn9xvx,2.0,5
dqcnctbb,dqcp1gxv,2.0,5
dqcnctbb,dqcn9r0y,2.0,5
dqcne6ct,dqcner94,2.0,5
dqcne6ct,dqcncf4c,2.0,5
dqcne6ct,dqcnf6cj,2.0,5
dqcne6ct,dqcncdq7,2.0,5
dqcne6ct,dqcn9xvx,2.0,5
dqcner94,dqcncf4c,2.0,5
dqcner94,dqcne4gy,2.0,5
dqcner94,dqcnc7bc,2.0,5
dqcner94,dqcnc78q,2.0,5
dqcner94,dqcnf794,2.0,5
dqcner94,dqcnfffs,1.0,5
dqcner94,dqcn9r0y,2.0,5
dqcnf6cg,dqcnf6cj,1.0,5
dqcnf6cg,dqcncdq7,2.0,5
dqcnf6cg,dqcnc0y3,2.0,5
dqcnf6cg,dqcnc0gn,2.0,5
dqcncf4c,dqcnc78q,1.0,5
dqcncf4c,dqcnenmf,2.0,5
dqcnf6cj,dqcne4gy,2.0,5
dqcnf6cj,dqcnf3uz,1.0,5
dqcnf6cj,dqcnc6tb,2.0,5
dqcnf6cj,dqcncwc5,2.0,5
dqcnf6cj,dqcnc0gn,2.0,5
dqcnf6cj,dqcn9r0y,2.0,5
dqcncfq5,dqcncf6c,1.0,5
dqcne4gy,dqcnf3uz,2.0,5
dqcne4gy,dqcnf794,2.0,5
dqcne4gy,dqcp1rzr,2.0,5
dqcne4gy,dqcp1gxv,2.0,5
dqcne4gy,dqcn9r0y,2.0,5
dqcng06w,dqcncdq7,2.0,5
dqcng06w,dqcnf794,1.0,5
dqcng06w,dqcnfffs,1.0,5
dqcng06w,dqcnfqc3,2.0,5
dqcng06w,dqcne1qu,1.0,5
dqcng06w,dqcn9xvx,2.0,5
dqcng06w,dqcp1gxv,2.0,5
dqcnf3uz,dqcncf6c,2.0,5
dqcnf3uz,dqcne1qu,2.0,5
dqcnf3uz,dqcnenmf,2.0,5
dqcnc6tb,dqcng4te,2.0,5
dqcnc6tb,dqcnfqc3,2.0,5
dqcnc7bc,dqcncwc5,2.0,5
dqcnc7bc,dqcncf6c,2.0,5
dqcnc7bc,dqcp1gxv,2.0,5
dqcnc7bc,dqcn9r0y,2.0,5
dqcnc7bc,dqcnenmf,2.0,5
dqcp1z6r,dqcp4kgx,1.0,5
dqcp1z6r,dqcp1rzr,2.0,5
dqcncdq7,dqcne1qu,2.0,5
dqcnc78q,dqcn9xvx,2.0,5
dqcnc78q,dqcn9r0y,1.0,5
dqcnf794,dqcng4te,2.0,5
dqcnf794,dqcnfqc3,2.0,5
dqcncwc5,dqcnc0y3,2.0,5
dqcncwc5,dqcn9r0y,2.0,5
dqcnc0y3,dqcng4te,2.0,5
dqcnc0y3,dqcnc0gn,2.0,5
dqcnc0y3,dqcnfqc3,2.0,5
dqcnc0y3,dqcp1gxv,2.0,5
dqcp1rzr,dqcn9xvx,2.0,5
dqcp1rzr,dqcp1gxv,1.0,5
dqcncf6c,dqcn9xvx,2.0,5
dqcncf6c,dqcp1gxv,1.0,5
dqcncf6c,dqcnenmf,2.0,5
dqcng4te,dqcnfqc3,2.0,5
dqcng4te,dqcn9xvx,2.0,5
dqcng4te,dqcn9r0y,2.0,5
dqcng4te,dqcnenmf,2.0,5
dqcnc0gn,dqcp1gxv,2.0,5
dqcnfqc3,dqcnenmf,2.0,5
dqcn9r0y,dqcnenmf,2.0,5
dqcp176g,dqcng43b,2.0,6
dqcp176g,dqcncvkb,2.0,6
dqcp176g,dqcnf6cg,2.0,6
dqcp176g,dqcnfqc3,2.0,6
dqcp176g,dqcn9xvx,2.0,6
dqcnc7hq,dqcncsjm,2.0,6
dqcnc7hq,dqcng43b,1.0,6
dqcnc7hq,dqcnfk5z,1.0,6
dqcnc7hq,dqcner94,2.0,6
dqcnc7hq,dqcnc6tb,2.0,6
dqcnc7hq,dqcnc7bc,2.0,6
dqcnc7hq,dqcp1z6r,2.0,6
dqcnc7hq,dqcnf794,1.0,6
dqcnc7hq,dqcnfffs,1.0,6
dqcnc7hq,dqcnenmf,1.0,6
dqcnc29k,dqcnbbdq,1.0,6
dqcnc29k,dqcncvkb,2.0,6
dqcnc29k,dqcner94,2.0,6
dqcnc29k,dqcncf4c,2.0,6
dqcnc29k,dqcne4gy,2.0,6
dqcnc29k,dqcp1z6r,2.0,6
dqcnc29k,dqcnc0y3,2.0,6
dqcnc29k,dqcnc0gn,1.0,6
dqcngqhc,dqcng43b,1.0,6
dqcncsjm,dqcnbchm,1.0,6
dqcncsjm,dqcp1rx0,2.0,6
dqcncsjm,dqcnctbb,2.0,6
dqcncsjm,dqcnf6cg,2.0,6
dqcncsjm,dqcne4gy,2.0,6
dqcncsjm,dqcnf3uz,2.0,6
dqcncsjm,dqcnc78q,2.0,6
dqcncsjm,dqcncf6c,2.0,6
dqcnbchm,dqchf7jt,2.0,6
dqcnbchm,dqcp1rx0,2.0,6
dqcnbchm,dqcng06w,2.0,6
dqcnbchm,dqcnc7bc,2.0,6
dqcnbchm,dqcnc0y3,2.0,6
dqcnbchm,dqcnc0gn,2.0,6
dqcng43b,dqcncu6f,2.0,6
dqcng43b,dqcncvkb,2.0,6
dqcng43b,dqcnfk5z,2.0,6
dqcng43b,dqcp1rx0,2.0,6
dqcng43b,dqcnctbb,2.0,6
dqcng43b,dqcngjkj,1.0,6
dqcng43b,dqcncf4c,2.0,6
dqcng43b,dqcncfq5,1.0,6
dqcng43b,dqcng4te,2.0,6
dqcnfpuz,dqcngjkj,1.0,6
dqcnfpuz,dqcnf6cj,1.0,6
dqcnfpuz,dqcnc7bc,1.0,6
dqcnfpuz,dqcnc78q,1.0,6
dqchf7jt,dqcncwc5,2.0,6
dqchf7jt,dqcncf6c,2.0,6
dqchf7jt,dqcng4te,2.0,6
dqcncu6f,dqcncvkb,2.0,6
dqcncu6f,dqcncf4c,2.0,6
dqcncu6f,dqcne4gy,2.0,6
dqcncu6f,dqcncdq7,2.0,6
dqcncu6f,dqcnf794,2.0,6
dqcncu6f,dqcnc0y3,1.0,6
dqcncu6f,dqcnenmf,2.0,6
dqcncvkb,dqcncf4c,2.0,6
dqcncvkb,dqcnf6cj,2.0,6
dqcncvkb,dqcnf3uz,1.0,6
dqcncvkb,dqcnc0y3,2.0,6
dqcncvkb,dqcng4te,2.0,6
dqcncvkb,dqcn9xvx,2.0,6
dqcnfk5z,dqcner94,2.0,6
dqcnfk5z,dqcne4gy,1.0,6
dqcnfk5z,dqcng06w,2.0,6
dqcnfk5z,dqcnc7bc,2.0,6
dqcnfk5z,dqcp1rzr,2.0,6
dqcnfk5z,dqcng4te,2.0,6
dqcnfk5z,dqcne1qu,2.0,6
dqcnfk5z,dqcn9xvx,1.0,6
dqcnfk5z,dqcnenmf,2.0,6
dqcp1rx0,dqcnctbb,2.0,6
dqcp1rx0,dqcnf3uz,2.0,6
dqcp1rx0,dqcnc6tb,2.0,6
dqcp1rx0,dqcp1z6r,2.0,6
dqcp1rx0,dqcnc78q,2.0,6
dqcp1rx0,dqcnf794,2.0,6
dqcp1rx0,dqcp1rzr,2.0,6
dqcp1rx0,dqcncf6c,2.0,6
dqcp1rx0,dqcne1qu,2.0,6
dqcp1rx0,dqcn9xvx,2.0,6
dqcp1rx0,dqcnenmf,2.0,6
dqcp1yv9,dqcp1z6r,1.0,6
dqcp1yv9,dqcp1ys8,1.0,6
dqcp1yv9,dqcp4kgx,1.0,6
dqcnctbb,dqcnf6cg,2.0,6
dqcnctbb,dqcncwc5,2.0,6
dqcnctbb,dqcnfqc3,1.0,6
dqcnctbb,dqcncx6x,1.0,6
dqcne6ct,dqcner94,2.0,6
dqcne6ct,dqcncf4c,2.0,6
dqcne6ct,dqcnf3uz,2.0,6
dqcne6ct,dqcncdq7,2.0,6
dqcne6ct,dqcnfffs,1.0,6
dqcner94,dqcne4gy,2.0,6
dqcner94,dqcnc6tb,2.0,6
dqcner94,dqcnc7bc,2.0,6
dqcner94,dqcnf794,2.0,6
dqcner94,dqcnfffs,1.0,6
dqcnf6cg,dqcp1z6r,2.0,6
dqcnf6cg,dqcng4te,2.0,6
dqcnf6cg,dqcnfqc3,1.0,6
dqcncf4c,dqcnf3uz,2.0,6
dqcncf4c,dqcnc78q,1.0,6
dqcncf4c,dqcng4te,2.0,6
dqcncf4c,dqcnc0gn,2.0,6
dqcncf4c,dqcnfqc3,2.0,6
dqcncf4c,dqcnenmf,2.0,6
dqcnf6cj,dqcne4gy,2.0,6
dqcnf6cj,dqcnc6tb,2.0,6
dqcnf6cj,dqcncdq7,2.0,6
dqcnf6cj,dqcnf794,2.0,6
dqcnf6cj,dqcnc0y3,2.0,6
dqcnf6cj,dqcnc0gn,2.0,6
dqcne4gy,dqcp1z6r,2.0,6
dqcne4gy,dqcne1qu,2.0,6
dqcng06w,dqcnfffs,1.0,6
dqcng06w,dqcng4te,2.0,6
dqcng06w,dqcnfqc3,2.0,6
dqcng06w,dqcne1qu,1.0,6
dqcnf3uz,dqcnc7bc,1.0,6
dqcnf3uz,dqcne1qu,2.0,6
dqcnf3uz,dqcn9xvx,2.0,6
dqcnf3uz,dqcn9r0y,1.0,6
dqcnf3uz,dqcnenmf,2.0,6
dqcnc6tb,dqcncwc5,2.0,6
dqcnc6tb,dqcnc0gn,2.0,6
dqcnc6tb,dqcnfqc3,2.0,6
dqcnc7bc,dqcnc78q,2.0,6
dqcnc7bc,dqcncwc5,2.0,6
dqcnc7bc,dqcng4te,2.0,6
dqcnc7bc,dqcnenmf,2.0,6
dqcp1z6r,dqcncdq7,2.0,6
dqcp1z6r,dqcnfqc3,2.0,6
dqcncdq7,dqcnf794,2.0,6
dqcncdq7,dqcp1rzr,2.0,6
dqcncdq7,dqcnc0gn,1.0,6
dqcncdq7,dqcnenmf,2.0,6
dqcp4kgx,dqcncx6x,1.0,6
dqcnc78q,dqcn9r0y,1.0,6
dqcnf794,dqcnc0y3,2.0,6
dqcnf794,dqcnfqc3,2.0,6
dqcnf794,dqcnenmf,2.0,6
dqcncwc5,dqcncf6c,1.0,6
dqcncwc5,dqcne1qu,2.0,6
dqcncwc5,dqcn9xvx,2.0,6
dqcncwc5,dqcp1gxv,1.0,6
dqcncwc5,dqcnenmf,2.0,6
dqcnc0y3,dqcnc0gn,2.0,6
dqcnc0y3,dqcne1qu,2.0,6
dqcnc0y3,dqcnenmf,2.0,6
dqcp1rzr,dqcncf6c,2.0,6
dqcp1rzr,dqcp1gxv,1.0,6
dqcp1rzr,dqcn9r0y,2.0,6
dqcncf6c,dqcn9xvx,2.0,6
dqcncf6c,dqcp1gxv,1.0,6
dqcncf6c,dqcnenmf,2.0,6
dqcnfffs,dqcnenmf,1.0,6
dqcng4te,dqcnfqc3,2.0,6
dqcng4te,dqcn9xvx,2.0,6
dqcng4te,dqcnenmf,2.0,6
dqcnfqc3,dqcnenmf,2.0,6
dqcne1qu,dqcnenmf,2.0,6
dqcp176g,dqcnc7hq,2.0,7
