household_id_1,household_id_2,link_type,time_step
dqcp1rzr,dqcnfqc3,2.0,4
dqcp1rzr,dqcncx6x,2.0,4
dqcp1rzr,dqcne1qu,2.0,4
dqcp1rzr,dqcn9xvx,2.0,4
dqcp1rzr,dqcp1wg8,2.0,4
dqcp1rzr,dqcp1gxv,2.0,4
dqcp1rzr,dqcnenmf,2.0,4
dqcncf6c,dqcng4te,2.0,4
dqcncf6c,dqcnc0gn,2.0,4
dqcncf6c,dqcnfqc3,2.0,4
dqcncf6c,dqcncx6x,2.0,4
dqcncf6c,dqcne1qu,2.0,4
dqcncf6c,dqcn9xvx,2.0,4
dqcncf6c,dqcp1wg8,2.0,4
dqcncf6c,dqcp1gxv,2.0,4
dqcncf6c,dqcn9r0y,2.0,4
dqcncf6c,dqcnenmf,2.0,4
dqcng4te,dqcnc0gn,2.0,4
dqcng4te,dqcnfqc3,2.0,4
dqcng4te,dqcncx6x,2.0,4
dqcng4te,dqcne1qu,2.0,4
dqcng4te,dqcn9xvx,2.0,4
dqcng4te,dqcp1wg8,2.0,4
dqcng4te,dqcp1gxv,2.0,4
dqcng4te,dqcnenmf,2.0,4
dqcnc0gn,dqcnfqc3,2.0,4
dqcnc0gn,dqcncx6x,2.0,4
dqcnc0gn,dqcne1qu,2.0,4
dqcnc0gn,dqcn9xvx,2.0,4
dqcnc0gn,dqcp1wg8,2.0,4
dqcnc0gn,dqcp1gxv,2.0,4
dqcnc0gn,dqcnenmf,2.0,4
dqcnfqc3,dqcncx6x,2.0,4
dqcnfqc3,dqcne1qu,2.0,4
dqcnfqc3,dqcn9xvx,2.0,4
dqcnfqc3,dqcp1wg8,2.0,4
dqcnfqc3,dqcp1gxv,2.0,4
dqcnfqc3,dqcnenmf,2.0,4
dqcncx6x,dqcne1qu,2.0,4
dqcncx6x,dqcn9xvx,2.0,4
dqcncx6x,dqcp1wg8,2.0,4
dqcncx6x,dqcp1gxv,2.0,4
dqcncx6x,dqcn9r0y,2.0,4
dqcncx6x,dqcnenmf,2.0,4
dqcne1qu,dqcn9xvx,2.0,4
dqcne1qu,dqcp1wg8,2.0,4
dqcne1qu,dqcp1gxv,2.0,4
dqcn9xvx,dqcp1wg8,2.0,4
dqcn9xvx,dqcnenmf,2.0,4
dqcp1wg8,dqcp1gxv,2.0,4
dqcp1wg8,dqcnenmf,2.0,4
dqcp1gxv,dqcnenmf,2.0,4
dqcp176g,dqcp1rx0,1.0,5
dqcp176g,dqcp1rzr,1.0,5
dqcnc7hq,dqcnc29k,2.0,5
dqcnc7hq,dqcnbbdq,2.0,5
dqcnc7hq,dqcncsjm,2.0,5
dqcnc7hq,dqcnbchm,2.0,5
dqcnc7hq,dqcp473c,2.0,5
dqcnc7hq,dqchf7jt,2.0,5
dqcnc7hq,dqcncvkb,2.0,5
dqcnc7hq,dqcnfk5z,2.0,5
dqcnc7hq,dqcp1yv9,2.0,5
dqcnc7hq,dqcnctbb,1.0,5
dqcnc7hq,dqcne6ct,2.0,5
dqcnc7hq,dqcngjkj,2.0,5
dqcnc7hq,dqcner94,2.0,5
dqcnc7hq,dqcnf6cg,2.0,5
dqcnc7hq,dqcnf6cj,2.0,5
dqcnc7hq,dqcncfq5,2.0,5
dqcnc7hq,dqcne4gy,2.0,5
dqcnc7hq,dqcnf3uz,2.0,5
dqcnc7hq,dqcnc6tb,2.0,5
dqcnc7hq,dqcnc7bc,2.0,5
dqcnc7hq,dqcp1z6r,2.0,5
dqcnc7hq,dqcncdq7,2.0,5
dqcnc7hq,dqcp1ys8,2.0,5
dqcnc7hq,dqcp4kgx,2.0,5
dqcnc7hq,dqcnc78q,2.0,5
dqcnc7hq,dqcncwc5,2.0,5
dqcnc7hq,dqcp1rzr,2.0,5
dqcnc7hq,dqcncf6c,2.0,5
dqcnc7hq,dqcnfffs,1.0,5
dqcnc7hq,dqcng4te,2.0,5
dqcnc7hq,dqcnc0gn,2.0,5
dqcnc7hq,dqcnfqc3,2.0,5
dqcnc7hq,dqcncx6x,2.0,5
dqcnc7hq,dqcne1qu,2.0,5
dqcnc7hq,dqcn9xvx,2.0,5
dqcnc7hq,dqcp1wg8,2.0,5
dqcnc7hq,dqcp1gxv,2.0,5
dqcnc7hq,dqcnenmf,2.0,5
dqcnc29k,dqcngqhc,2.0,5
dqcnc29k,dqcnbbdq,2.0,5
dqcnc29k,dqcncsjm,2.0,5
dqcnc29k,dqcnbchm,2.0,5
dqcnc29k,dqcp473c,2.0,5
dqcnc29k,dqcncu6f,2.0,5
dqcnc29k,dqcnfk5z,2.0,5
dqcnc29k,dqcp1rx0,2.0,5
dqcnc29k,dqcp1yv9,2.0,5
dqcnc29k,dqcnctbb,2.0,5
dqcnc29k,dqcne6ct,2.0,5
dqcnc29k,dqcner94,2.0,5
dqcnc29k,dqcnf6cg,2.0,5
dqcnc29k,dqcnf6cj,2.0,5
dqcnc29k,dqcncfq5,2.0,5
dqcnc29k,dqcne4gy,2.0,5
dqcnc29k,dqcnf3uz,2.0,5
dqcnc29k,dqcnc6tb,2.0,5
dqcnc29k,dqcnc7bc,2.0,5
dqcnc29k,dqcp1z6r,2.0,5
dqcnc29k,dqcncdq7,1.0,5
dqcnc29k,dqcp1ys8,2.0,5
dqcnc29k,dqcp4kgx,2.0,5
dqcnc29k,dqcnc78q,2.0,5
dqcnc29k,dqcncwc5,2.0,5
dqcnc29k,dqcp1rzr,2.0,5
dqcnc29k,dqcncf6c,2.0,5
dqcnc29k,dqcng4te,2.0,5
dqcnc29k,dqcnc0gn,2.0,5
dqcnc29k,dqcnfqc3,2.0,5
dqcnc29k,dqcncx6x,2.0,5
dqcnc29k,dqcne1qu,2.0,5
dqcnc29k,dqcn9xvx,2.0,5
dqcnc29k,dqcp1wg8,2.0,5
dqcnc29k,dqcp1gxv,2.0,5
dqcnc29k,dqcnenmf,2.0,5
dqcngqhc,dqcnbbdq,2.0,5
dqcngqhc,dqcncsjm,2.0,5
dqcngqhc,dqcnbchm,2.0,5
dqcngqhc,dqcp473c,2.0,5
dqcngqhc,dqchf7jt,2.0,5
dqcngqhc,dqcncu6f,2.0,5
dqcngqhc,dqcncvkb,2.0,5
dqcngqhc,dqcnfk5z,2.0,5
dqcngqhc,dqcp1rx0,2.0,5
dqcngqhc,dqcp1yv9,2.0,5
dqcngqhc,dqcnctbb,2.0,5
dqcngqhc,dqcne6ct,2.0,5
dqcngqhc,dqcngjkj,2.0,5
dqcngqhc,dqcner94,2.0,5
dqcngqhc,dqcnf6cg,2.0,5
dqcngqhc,dqcnf6cj,2.0,5
dqcngqhc,dqcncfq5,2.0,5
dqcngqhc,dqcne4gy,2.0,5
dqcngqhc,dqcnf3uz,2.0,5
dqcngqhc,dqcnc6tb,2.0,5
dqcngqhc,dqcnc7bc,2.0,5
dqcngqhc,dqcncdq7,2.0,5
dqcngqhc,dqcp1ys8,2.0,5
dqcngqhc,dqcp4kgx,2.0,5
dqcngqhc,dqcnc78q,2.0,5
dqcngqhc,dqcncwc5,2.0,5
dqcngqhc,dqcp1rzr,2.0,5
dqcngqhc,dqcncf6c,1.0,5
dqcngqhc,dqcng4te,1.0,5
dqcngqhc,dqcnc0gn,2.0,5
dqcngqhc,dqcnfqc3,2.0,5
dqcngqhc,dqcncx6x,2.0,5
dqcngqhc,dqcne1qu,2.0,5
dqcngqhc,dqcn9xvx,2.0,5
dqcngqhc,dqcp1wg8,2.0,5
dqcngqhc,dqcp1gxv,2.0,5
dqcngqhc,dqcnenmf,2.0,5
dqcnbbdq,dqcncsjm,2.0,5
dqcnbbdq,dqcnbchm,2.0,5
dqcnbbdq,dqcp473c,2.0,5
dqcnbbdq,dqchf7jt,2.0,5
dqcnbbdq,dqcncu6f,2.0,5
dqcnbbdq,dqcncvkb,2.0,5
dqcnbbdq,dqcnfk5z,2.0,5
dqcnbbdq,dqcp1yv9,2.0,5
dqcnbbdq,dqcnctbb,2.0,5
dqcnbbdq,dqcne6ct,2.0,5
dqcnbbdq,dqcngjkj,2.0,5
dqcnbbdq,dqcner94,2.0,5
dqcnbbdq,dqcnf6cg,2.0,5
dqcnbbdq,dqcnf6cj,2.0,5
dqcnbbdq,dqcncfq5,2.0,5
dqcnbbdq,dqcne4gy,2.0,5
dqcnbbdq,dqcnf3uz,2.0,5
dqcnbbdq,dqcnc6tb,2.0,5
dqcnbbdq,dqcnc7bc,2.0,5
dqcnbbdq,dqcp1z6r,2.0,5
dqcnbbdq,dqcncdq7,2.0,5
dqcnbbdq,dqcp1ys8,2.0,5
dqcnbbdq,dqcp4kgx,2.0,5
dqcnbbdq,dqcncwc5,2.0,5
dqcnbbdq,dqcp1rzr,2.0,5
dqcnbbdq,dqcncf6c,2.0,5
dqcnbbdq,dqcng4te,2.0,5
dqcnbbdq,dqcnc0gn,2.0,5
dqcnbbdq,dqcnfqc3,2.0,5
dqcnbbdq,dqcncx6x,2.0,5
dqcnbbdq,dqcne1qu,2.0,5
dqcnbbdq,dqcn9xvx,2.0,5
dqcnbbdq,dqcp1wg8,2.0,5
dqcnbbdq,dqcp1gxv,2.0,5
dqcnbbdq,dqcnenmf,2.0,5
dqcncsjm,dqcnbchm,2.0,5
dqcncsjm,dqcp473c,2.0,5
dqcncsjm,dqchf7jt,2.0,5
dqcncsjm,dqcncu6f,2.0,5
dqcncsjm,dqcncvkb,2.0,5
dqcncsjm,dqcnfk5z,2.0,5
dqcncsjm,dqcp1rx0,2.0,5
dqcncsjm,dqcp1yv9,2.0,5
dqcncsjm,dqcnctbb,2.0,5
dqcncsjm,dqcne6ct,2.0,5
dqcncsjm,dqcngjkj,2.0,5
dqcncsjm,dqcner94,2.0,5
dqcncsjm,dqcnf6cg,2.0,5
dqcncsjm,dqcnf6cj,2.0,5
dqcncsjm,dqcncfq5,2.0,5
dqcncsjm,dqcne4gy,2.0,5
dqcncsjm,dqcnf3uz,2.0,5
dqcncsjm,dqcnc6tb,2.0,5
dqcncsjm,dqcnc7bc,2.0,5
dqcncsjm,dqcp1z6r,2.0,5
dqcncsjm,dqcncdq7,2.0,5
dqcncsjm,dqcp1ys8,2.0,5
dqcncsjm,dqcp4kgx,2.0,5
dqcncsjm,dqcnc78q,2.0,5
dqcncsjm,dqcncwc5,2.0,5
dqcncsjm,dqcp1rzr,2.0,5
dqcncsjm,dqcncf6c,2.0,5
dqcncsjm,dqcng4te,2.0,5
dqcncsjm,dqcnc0gn,2.0,5
dqcncsjm,dqcnfqc3,2.0,5
dqcncsjm,dqcncx6x,2.0,5
dqcncsjm,dqcne1qu,2.0,5
dqcncsjm,dqcn9xvx,2.0,5
dqcncsjm,dqcp1wg8,2.0,5
dqcncsjm,dqcp1gxv,2.0,5
dqcncsjm,dqcnenmf,2.0,5
dqcnbchm,dqcp473c,2.0,5
dqcnbchm,dqchf7jt,2.0,5
dqcnbchm,dqcncu6f,2.0,5
dqcnbchm,dqcncvkb,2.0,5
dqcnbchm,dqcnfk5z,2.0,5
dqcnbchm,dqcp1yv9,2.0,5
dqcnbchm,dqcnctbb,2.0,5
dqcnbchm,dqcner94,2.0,5
dqcnbchm,dqcnf6cg,2.0,5
dqcnbchm,dqcnf6cj,2.0,5
dqcnbchm,dqcncfq5,2.0,5
dqcnbchm,dqcne4gy,2.0,5
dqcnbchm,dqcnf3uz,2.0,5
dqcnbchm,dqcnc7bc,2.0,5
dqcnbchm,dqcp1z6r,2.0,5
dqcnbchm,dqcncdq7,2.0,5
dqcnbchm,dqcp1ys8,2.0,5
dqcnbchm,dqcp4kgx,2.0,5
dqcnbchm,dqcncwc5,2.0,5
dqcnbchm,dqcp1rzr,2.0,5
dqcnbchm,dqcncf6c,2.0,5
dqcnbchm,dqcnc0gn,2.0,5
dqcnbchm,dqcnfqc3,2.0,5
dqcnbchm,dqcncx6x,2.0,5
dqcnbchm,dqcne1qu,2.0,5
dqcnbchm,dqcn9xvx,2.0,5
dqcnbchm,dqcp1wg8,2.0,5
dqcnbchm,dqcnenmf,2.0,5
dqcp473c,dqchf7jt,2.0,5
dqcp473c,dqcncu6f,2.0,5
dqcp473c,dqcncvkb,2.0,5
dqcp473c,dqcnfk5z,2.0,5
dqcp473c,dqcp1yv9,2.0,5
dqcp473c,dqcnctbb,2.0,5
dqcp473c,dqcne6ct,2.0,5
dqcp473c,dqcngjkj,2.0,5
dqcp473c,dqcner94,2.0,5
dqcp473c,dqcnf6cg,2.0,5
dqcp473c,dqcnf6cj,2.0,5
dqcp473c,dqcncfq5,2.0,5
dqcp473c,dqcne4gy,2.0,5
dqcp473c,dqcnf3uz,2.0,5
dqcp473c,dqcnc6tb,2.0,5
dqcp473c,dqcp1z6r,2.0,5
dqcp473c,dqcncdq7,2.0,5
dqcp473c,dqcp1ys8,2.0,5
dqcp473c,dqcp4kgx,2.0,5
dqcp473c,dqcnc78q,2.0,5
dqcp473c,dqcncwc5,2.0,5
dqcp473c,dqcp1rzr,2.0,5
dqcp473c,dqcng4te,2.0,5
dqcp473c,dqcnc0gn,2.0,5
dqcp473c,dqcnfqc3,2.0,5
dqcp473c,dqcncx6x,2.0,5
dqcp473c,dqcne1qu,2.0,5
dqcp473c,dqcn9xvx,2.0,5
dqcp473c,dqcp1wg8,2.0,5
dqcp473c,dqcp1gxv,2.0,5
dqcp473c,dqcnenmf,2.0,5
dqchf7jt,dqcncu6f,2.0,5
dqchf7jt,dqcncvkb,2.0,5
dqchf7jt,dqcnfk5z,2.0,5
dqchf7jt,dqcp1rx0,2.0,5
dqchf7jt,dqcnctbb,2.0,5
dqchf7jt,dqcne6ct,2.0,5
dqchf7jt,dqcner94,2.0,5
dqchf7jt,dqcnf6cj,2.0,5
dqchf7jt,dqcncfq5,2.0,5
dqchf7jt,dqcne4gy,2.0,5
dqchf7jt,dqcnf3uz,2.0,5
dqchf7jt,dqcnc6tb,2.0,5
dqchf7jt,dqcnc7bc,2.0,5
dqchf7jt,dqcp1z6r,2.0,5
dqchf7jt,dqcncdq7,2.0,5
dqchf7jt,dqcnc78q,2.0,5
dqchf7jt,dqcncwc5,2.0,5
dqchf7jt,dqcp1rzr,2.0,5
dqchf7jt,dqcncf6c,2.0,5
dqchf7jt,dqcng4te,2.0,5
dqchf7jt,dqcnfqc3,2.0,5
dqchf7jt,dqcncx6x,2.0,5
dqchf7jt,dqcne1qu,2.0,5
dqchf7jt,dqcn9xvx,2.0,5
dqchf7jt,dqcp1gxv,2.0,5
dqcncu6f,dqcncvkb,2.0,5
dqcncu6f,dqcnfk5z,2.0,5
dqcncu6f,dqcp1rx0,2.0,5
dqcncu6f,dqcp1yv9,2.0,5
dqcncu6f,dqcnctbb,2.0,5
dqcncu6f,dqcne6ct,2.0,5
dqcncu6f,dqcngjkj,2.0,5
dqcncu6f,dqcner94,2.0,5
dqcncu6f,dqcnf6cg,2.0,5
dqcncu6f,dqcnf6cj,2.0,5
dqcncu6f,dqcncfq5,2.0,5
dqcncu6f,dqcne4gy,2.0,5
dqcncu6f,dqcnf3uz,2.0,5
dqcncu6f,dqcnc6tb,2.0,5
dqcncu6f,dqcnc7bc,2.0,5
dqcncu6f,dqcp1z6r,2.0,5
dqcncu6f,dqcncdq7,1.0,5
dqcncu6f,dqcp1ys8,2.0,5
dqcncu6f,dqcp4kgx,2.0,5
dqcncu6f,dqcnc78q,1.0,5
dqcncu6f,dqcncwc5,2.0,5
dqcncu6f,dqcp1rzr,2.0,5
dqcncu6f,dqcncf6c,2.0,5
dqcncu6f,dqcng4te,2.0,5
dqcncu6f,dqcnc0gn,2.0,5
dqcncu6f,dqcnfqc3,2.0,5
dqcncu6f,dqcncx6x,2.0,5
dqcncu6f,dqcne1qu,2.0,5
dqcncu6f,dqcn9xvx,2.0,5
dqcncu6f,dqcp1wg8,2.0,5
dqcncu6f,dqcp1gxv,2.0,5
dqcncu6f,dqcnenmf,2.0,5
dqcncvkb,dqcnfk5z,2.0,5
dqcncvkb,dqcp1rx0,2.0,5
dqcncvkb,dqcp1yv9,2.0,5
dqcncvkb,dqcnctbb,2.0,5
dqcncvkb,dqcne6ct,2.0,5
dqcncvkb,dqcngjkj,2.0,5
dqcncvkb,dqcnf6cg,2.0,5
dqcncvkb,dqcnf6cj,2.0,5
dqcncvkb,dqcncfq5,2.0,5
dqcncvkb,dqcne4gy,2.0,5
dqcncvkb,dqcnf3uz,2.0,5
dqcncvkb,dqcnc6tb,2.0,5
dqcncvkb,dqcnc7bc,2.0,5
dqcncvkb,dqcncdq7,2.0,5
dqcncvkb,dqcp1ys8,2.0,5
dqcncvkb,dqcp4kgx,2.0,5
dqcncvkb,dqcnc78q,2.0,5
dqcncvkb,dqcncwc5,2.0,5
dqcncvkb,dqcp1rzr,2.0,5
dqcncvkb,dqcncf6c,2.0,5
dqcncvkb,dqcng4te,2.0,5
dqcncvkb,dqcnc0gn,2.0,5
dqcncvkb,dqcnfqc3,2.0,5
dqcncvkb,dqcncx6x,2.0,5
dqcncvkb,dqcne1qu,2.0,5
dqcncvkb,dqcn9xvx,2.0,5
dqcncvkb,dqcp1wg8,2.0,5
dqcncvkb,dqcnenmf,2.0,5
dqcnfk5z,dqcp1rx0,2.0,5
dqcnfk5z,dqcp1yv9,2.0,5
dqcnfk5z,dqcnctbb,2.0,5
dqcnfk5z,dqcne6ct,2.0,5
dqcnfk5z,dqcngjkj,2.0,5
dqcnfk5z,dqcner94,2.0,5
dqcnfk5z,dqcnf6cg,2.0,5
dqcnfk5z,dqcnf6cj,2.0,5
dqcnfk5z,dqcncfq5,2.0,5
dqcnfk5z,dqcne4gy,2.0,5
dqcnfk5z,dqcnf3uz,2.0,5
dqcnfk5z,dqcnc6tb,2.0,5
dqcnfk5z,dqcnc7bc,2.0,5
dqcnfk5z,dqcp1z6r,2.0,5
dqcnfk5z,dqcncdq7,2.0,5
dqcnfk5z,dqcp1ys8,2.0,5
dqcnfk5z,dqcp4kgx,2.0,5
dqcnfk5z,dqcnc78q,2.0,5
dqcnfk5z,dqcncwc5,2.0,5
dqcnfk5z,dqcp1rzr,2.0,5
dqcnfk5z,dqcncf6c,2.0,5
dqcnfk5z,dqcng4te,2.0,5
dqcnfk5z,dqcnc0gn,2.0,5
dqcnfk5z,dqcnfqc3,2.0,5
dqcnfk5z,dqcncx6x,2.0,5
dqcnfk5z,dqcne1qu,2.0,5
dqcnfk5z,dqcn9xvx,2.0,5
dqcnfk5z,dqcp1wg8,2.0,5
dqcnfk5z,dqcp1gxv,2.0,5
dqcnfk5z,dqcnenmf,2.0,5
dqcp1rx0,dqcp1yv9,2.0,5
dqcp1rx0,dqcnctbb,2.0,5
dqcp1rx0,dqcne6ct,2.0,5
dqcp1rx0,dqcngjkj,2.0,5
dqcp1rx0,dqcner94,2.0,5
dqcp1rx0,dqcnf6cg,2.0,5
dqcp1rx0,dqcnf6cj,2.0,5
dqcp1rx0,dqcncfq5,2.0,5
dqcp1rx0,dqcne4gy,2.0,5
dqcp1rx0,dqcnf3uz,2.0,5
dqcp1rx0,dqcnc6tb,2.0,5
dqcp1rx0,dqcnc7bc,2.0,5
dqcp1rx0,dqcncdq7,2.0,5
dqcp1rx0,dqcp1ys8,2.0,5
dqcp1rx0,dqcp4kgx,2.0,5
dqcp1rx0,dqcnc78q,2.0,5
dqcp1rx0,dqcncwc5,2.0,5
dqcp1rx0,dqcp1rzr,2.0,5
dqcp1rx0,dqcncf6c,2.0,5
dqcp1rx0,dqcng4te,2.0,5
dqcp1rx0,dqcnc0gn,2.0,5
dqcp1rx0,dqcnfqc3,2.0,5
dqcp1rx0,dqcncx6x,2.0,5
dqcp1rx0,dqcne1qu,2.0,5
dqcp1rx0,dqcn9xvx,2.0,5
dqcp1rx0,dqcp1wg8,2.0,5
dqcp1rx0,dqcp1gxv,2.0,5
dqcp1rx0,dqcnenmf,2.0,5
dqcp1yv9,dqcnctbb,2.0,5
dqcp1yv9,dqcne6ct,2.0,5
dqcp1yv9,dqcngjkj,2.0,5
dqcp1yv9,dqcner94,2.0,5
dqcp1yv9,dqcnf6cg,2.0,5
dqcp1yv9,dqcnf6cj,2.0,5
dqcp1yv9,dqcncfq5,2.0,5
dqcp1yv9,dqcne4gy,2.0,5
dqcp1yv9,dqcnf3uz,2.0,5
dqcp1yv9,dqcnc6tb,2.0,5
dqcp1yv9,dqcnc7bc,2.0,5
dqcp1yv9,dqcp1z6r,2.0,5
dqcp1yv9,dqcncdq7,2.0,5
dqcp1yv9,dqcp1ys8,2.0,5
dqcp1yv9,dqcp4kgx,2.0,5
dqcp1yv9,dqcnc78q,2.0,5
dqcp1yv9,dqcncwc5,2.0,5
dqcp1yv9,dqcp1rzr,2.0,5
dqcp1yv9,dqcncf6c,2.0,5
dqcp1yv9,dqcng4te,2.0,5
dqcp1yv9,dqcnc0gn,2.0,5
dqcp1yv9,dqcnfqc3,2.0,5
dqcp1yv9,dqcncx6x,2.0,5
dqcp1yv9,dqcn9xvx,2.0,5
dqcp1yv9,dqcp1wg8,2.0,5
dqcp1yv9,dqcnenmf,2.0,5
dqcnctbb,dqcne6ct,2.0,5
dqcnctbb,dqcngjkj,2.0,5
dqcnctbb,dqcner94,2.0,5
dqcnctbb,dqcnf6cg,2.0,5
dqcnctbb,dqcnf6cj,2.0,5
dqcnctbb,dqcncfq5,2.0,5
dqcnctbb,dqcne4gy,2.0,5
dqcnctbb,dqcnf3uz,2.0,5
dqcnctbb,dqcnc6tb,2.0,5
dqcnctbb,dqcnc7bc,2.0,5
dqcnctbb,dqcp1z6r,2.0,5
dqcnctbb,dqcncdq7,2.0,5
dqcnctbb,dqcp1ys8,2.0,5
dqcnctbb,dqcp4kgx,2.0,5
dqcnctbb,dqcnc78q,2.0,5
dqcnctbb,dqcncwc5,2.0,5
dqcnctbb,dqcp1rzr,2.0,5
dqcnctbb,dqcncf6c,2.0,5
dqcnctbb,dqcng4te,2.0,5
dqcnctbb,dqcnc0gn,2.0,5
dqcnctbb,dqcnfqc3,2.0,5
dqcnctbb,dqcncx6x,2.0,5
dqcnctbb,dqcne1qu,2.0,5
dqcnctbb,dqcn9xvx,2.0,5
dqcnctbb,dqcp1wg8,2.0,5
dqcnctbb,dqcp1gxv,2.0,5
dqcnctbb,dqcnenmf,2.0,5
dqcne6ct,dqcngjkj,2.0,5
dqcne6ct,dqcner94,2.0,5
dqcne6ct,dqcnf6cg,2.0,5
dqcne6ct,dqcnf6cj,2.0,5
dqcne6ct,dqcncfq5,2.0,5
dqcne6ct,dqcne4gy,2.0,5
dqcne6ct,dqcnc6tb,2.0,5
dqcne6ct,dqcnc7bc,2.0,5
dqcne6ct,dqcncdq7,2.0,5
dqcne6ct,dqcp1ys8,2.0,5
dqcne6ct,dqcp4kgx,2.0,5
dqcne6ct,dqcnc78q,2.0,5
dqcne6ct,dqcncwc5,2.0,5
dqcne6ct,dqcp1rzr,2.0,5
dqcne6ct,dqcncf6c,2.0,5
dqcne6ct,dqcng4te,2.0,5
dqcne6ct,dqcnc0gn,2.0,5
dqcne6ct,dqcnfqc3,2.0,5
dqcne6ct,dqcncx6x,2.0,5
dqcne6ct,dqcne1qu,2.0,5
dqcne6ct,dqcn9xvx,2.0,5
dqcne6ct,dqcp1wg8,2.0,5
dqcne6ct,dqcp1gxv,2.0,5
dqcne6ct,dqcnenmf,2.0,5
dqcngjkj,dqcner94,2.0,5
dqcngjkj,dqcnf6cg,2.0,5
dqcngjkj,dqcnf6cj,2.0,5
dqcngjkj,dqcncfq5,2.0,5
dqcngjkj,dqcne4gy,2.0,5
dqcngjkj,dqcnf3uz,2.0,5
dqcngjkj,dqcnc6tb,2.0,5
dqcngjkj,dqcnc7bc,2.0,5
dqcngjkj,dqcp1z6r,2.0,5
dqcngjkj,dqcncdq7,2.0,5
dqcngjkj,dqcp1ys8,2.0,5
dqcngjkj,dqcp4kgx,2.0,5
dqcngjkj,dqcnc78q,2.0,5
dqcngjkj,dqcncwc5,2.0,5
dqcngjkj,dqcp1rzr,2.0,5
dqcngjkj,dqcncf6c,2.0,5
dqcngjkj,dqcng4te,2.0,5
dqcngjkj,dqcnc0gn,2.0,5
dqcngjkj,dqcnfqc3,2.0,5
dqcngjkj,dqcncx6x,2.0,5
dqcngjkj,dqcne1qu,2.0,5
dqcngjkj,dqcn9xvx,2.0,5
dqcngjkj,dqcp1wg8,2.0,5
dqcngjkj,dqcp1gxv,2.0,5
dqcngjkj,dqcnenmf,2.0,5
dqcner94,dqcnf6cg,2.0,5
dqcner94,dqcnf6cj,2.0,5
dqcner94,dqcncfq5,2.0,5
dqcner94,dqcne4gy,2.0,5
dqcner94,dqcnf3uz,2.0,5
dqcner94,dqcnc6tb,2.0,5
dqcner94,dqcnc7bc,2.0,5
dqcner94,dqcp1z6r,2.0,5
dqcner94,dqcp1ys8,2.0,5
dqcner94,dqcp4kgx,2.0,5
dqcner94,dqcnc78q,2.0,5
dqcner94,dqcncwc5,2.0,5
dqcner94,dqcp1rzr,2.0,5
dqcner94,dqcncf6c,2.0,5
dqcner94,dqcng4te,2.0,5
dqcner94,dqcnc0gn,2.0,5
dqcner94,dqcnfqc3,2.0,5
dqcner94,dqcncx6x,2.0,5
dqcner94,dqcne1qu,1.0,5
dqcner94,dqcn9xvx,2.0,5
dqcner94,dqcp1wg8,2.0,5
dqcner94,dqcp1gxv,2.0,5
dqcner94,dqcnenmf,2.0,5
dqcnf6cg,dqcnf6cj,2.0,5
dqcnf6cg,dqcncfq5,1.0,5
dqcnf6cg,dqcne4gy,2.0,5
dqcnf6cg,dqcnf3uz,2.0,5
dqcnf6cg,dqcnc6tb,2.0,5
dqcnf6cg,dqcnc7bc,2.0,5
dqcnf6cg,dqcncdq7,2.0,5
dqcnf6cg,dqcp1ys8,2.0,5
dqcnf6cg,dqcp4kgx,2.0,5
dqcnf6cg,dqcncwc5,2.0,5
dqcnf6cg,dqcp1rzr,2.0,5
dqcnf6cg,dqcncf6c,2.0,5
dqcnf6cg,dqcng4te,2.0,5
dqcnf6cg,dqcnc0gn,2.0,5
dqcnf6cg,dqcnfqc3,2.0,5
dqcnf6cg,dqcncx6x,2.0,5
dqcnf6cg,dqcne1qu,2.0,5
dqcnf6cg,dqcn9xvx,2.0,5
dqcnf6cg,dqcp1wg8,2.0,5
dqcnf6cg,dqcp1gxv,2.0,5
dqcnf6cg,dqcnenmf,2.0,5
dqcnf6cj,dqcncfq5,2.0,5
dqcnf6cj,dqcne4gy,2.0,5
dqcnf6cj,dqcnc6tb,2.0,5
dqcnf6cj,dqcnc7bc,2.0,5
dqcnf6cj,dqcp1z6r,2.0,5
dqcnf6cj,dqcncdq7,2.0,5
dqcnf6cj,dqcp1ys8,2.0,5
dqcnf6cj,dqcp4kgx,2.0,5
dqcnf6cj,dqcncwc5,2.0,5
dqcnf6cj,dqcp1rzr,2.0,5
dqcnf6cj,dqcncf6c,2.0,5
dqcnf6cj,dqcnfffs,1.0,5
dqcnf6cj,dqcng4te,2.0,5
dqcnf6cj,dqcnc0gn,2.0,5
dqcnf6cj,dqcnfqc3,2.0,5
dqcnf6cj,dqcncx6x,2.0,5
dqcnf6cj,dqcne1qu,2.0,5
dqcnf6cj,dqcp1wg8,2.0,5
dqcnf6cj,dqcp1gxv,1.0,5
dqcnf6cj,dqcnenmf,2.0,5
dqcncfq5,dqcne4gy,2.0,5
dqcncfq5,dqcnf3uz,2.0,5
dqcncfq5,dqcnc6tb,2.0,5
dqcncfq5,dqcnc7bc,2.0,5
dqcncfq5,dqcp1z6r,2.0,5
dqcncfq5,dqcncdq7,2.0,5
dqcncfq5,dqcp1ys8,2.0,5
dqcncfq5,dqcp4kgx,2.0,5
dqcncfq5,dqcnc78q,2.0,5
dqcncfq5,dqcncwc5,2.0,5
dqcncfq5,dqcp1rzr,2.0,5
dqcncfq5,dqcncf6c,1.0,5
dqcncfq5,dqcng4te,2.0,5
