P_no_link,P_bonding,P_bridging
0.8160391559620153,0.007545598155667784,0.17641524588231705
0.8545176591116569,0.03569370670204506,0.10978863418629811
0.8413969241273253,0.005773061577700496,0.15283001429497423
0.7791619647483977,0.023648216028105754,0.19718981922349654
0.7974263363999291,0.011269206451350317,0.1913044571487206
0.8098655584790592,0.011951043584224537,0.1781833979367163
0.9091643823210213,0.0008798994795869207,0.08995571819939166
0.8075435512805349,0.01250920602607066,0.1799472426933946
0.8792222366376885,0.024032055572010196,0.0967457077903014
0.8554225555117727,0.004716503256073573,0.1398609412321538
0.7090542364103588,0.06909883108831412,0.22184693250132703
0.8075380661555195,0.008359865283874165,0.18410206856060624
0.7978112209569823,0.017886279802816166,0.18430249924020162
0.7324733538078394,0.04287513768539742,0.22465150850676313
0.8334739260423918,0.006123809004998992,0.16040226495260926
0.7821104704349732,0.02154812674376065,0.1963414028212662
0.8161446483396503,0.01301062361264393,0.17084472804770598
0.7190420158924966,0.052615927900610614,0.22834205620689266
0.6935275558635942,0.07396080500006694,0.23251163913633888
0.70640069447834,0.06024643562416757,0.23335286989749238
0.745800349129297,0.042443384002219406,0.21175626686848356
0.8031773256354582,0.014914261163623823,0.1819084132009179
0.7645115623007792,0.029458459164755913,0.20602997853446486
0.6837554213590541,0.0776381064833903,0.23860647215755568
0.70666272101636,0.058750680238018965,0.2345865987456211
0.6860963239722783,0.06409908883513452,0.24980458719258725
0.7591386115234167,0.02389580855898429,0.21696557991759888
0.7080016667563662,0.06939670415179541,0.22260162909183837
0.8021443073121207,0.0163312987885038,0.18152439389937564
0.7575536339949659,0.03510284392082302,0.20734352208421103
0.6850355596151232,0.06352430146716599,0.2514401389177109
0.6973106145345837,0.06331398795988068,0.23937539750553571
0.7324747269795094,0.048964321514034695,0.218560951506456
0.7146344819284058,0.04888531991969208,0.23648019815190208
0.9370049269256345,0.005800654107522068,0.05719441896684344
0.7385150784722193,0.04615211909034797,0.2153328024374326
0.7590212264303627,0.037115263198987426,0.20386351037064984
0.794590131128772,0.012136431300687905,0.19327343757054002
0.8180729756114983,0.0546357840686197,0.127291240319882
0.7041845783538548,0.0714967952958096,0.22431862635033542
0.7191027519335792,0.05548063953008011,0.22541660853634066
0.8051171269068942,0.006193257494742811,0.1886896155983629
0.7667013176396822,0.03432459491231107,0.1989740874480067
0.8037840693149032,0.02338765728497503,0.17282827340012177
0.7476411441569016,0.04074160797111517,0.21161724787198324
0.8556860063710058,0.04641158709930236,0.09790240652969177
0.7364882192822421,0.03165286157819595,0.23185891913956186
0.8614401717118897,0.0051099772807425455,0.13344985100736784
0.813123491409994,0.01920848153151193,0.1676680270584941
0.75379939617153,0.05059341855180613,0.19560718527666385
0.7764659091884195,0.026019495529870654,0.1975145952817098
0.7234346183453649,0.06218616562031927,0.21437921603431584
0.8450399728093827,0.006882331253066452,0.14807769593755085
0.6368915868112508,0.1123538466786239,0.2507545665101253
0.6981829203984297,0.08460786391582137,0.21720921568574905
0.6269579413027812,0.11848204905949675,0.25456000963772213
0.6879966102699014,0.08618963591510112,0.2258137538149974
0.8394052855080253,0.018215216472362322,0.14237949801961242
0.6988156025299387,0.0737842233199575,0.22740017415010375
0.7100614356615773,0.07478093184991312,0.21515763248850978
0.8315384710514265,0.008267948909794718,0.1601935800387788
0.6998923029861707,0.07126071872694935,0.22884697828687997
0.7530515574761886,0.02611935464186253,0.22082908788194885
0.6675898771678764,0.10323609511153611,0.22917402772058748
0.8173044331287075,0.018136083610786558,0.16455948326050604
0.7816280465932716,0.0357465099845036,0.1826254434222248
0.6943342638798511,0.07224608384436915,0.2334196522757798
0.6472099543547695,0.09713408219047959,0.25565596345475106
0.7297014313039828,0.05897413925696978,0.21132442943904736
0.7256204988262703,0.0531101351973713,0.22126936597635846
0.9270218191559116,0.009355313053650229,0.06362286779043812
0.6866015679508011,0.08621423304912205,0.22718419900007691
0.6935264771263512,0.08048212346063408,0.22599139941301477
0.8397352186227481,0.005815510732866077,0.15444927064438577
0.8238947739741825,0.05891414202852861,0.11719108399728888
0.8199099365207567,0.014438479994283717,0.16565158348495954
0.7125395862372534,0.06947822826581053,0.21798218549693582
0.7663268905645718,0.024016718230093097,0.20965639120533514
0.7427042162985253,0.052255572714487865,0.20504021098698672
0.8802308182738515,0.0028976075738434324,0.11687157415230491
0.735378415314174,0.049776877835679106,0.21484470685014698
0.8593020049084265,0.05006968599679413,0.09062830909477934
0.7765125131214609,0.03217198823822607,0.19131549864031314
0.6504796193188391,0.09045500871007493,0.259065371971086
0.7329131236503047,0.037403199633985626,0.22968367671570952
0.8716870610569997,5.853593106284108e-05,0.12825440301193752
0.8632422179599604,0.002403290063861022,0.13435449197617869
0.8438359843671274,0.000685061993844324,0.15547895363902825
0.8294549346752232,0.005922287813212026,0.16462277751156473
0.8015452435386549,0.007584376140248672,0.19087038032109657
0.8351719960565669,0.004946154109937756,0.15988184983349552
0.8062894552655494,0.006475877653211128,0.18723466708123956
0.8756921108299007,5.939906089904908e-05,0.12424849010920021
0.8741406152202309,0.0003294869796537306,0.1255298978001154
0.8773185733707087,0.0006384399154936081,0.12204298671379774
0.8783594511463244,0.0008987932983389094,0.1207417555553365
0.8560663852335622,0.00297947663287588,0.14095413813356217
0.774517727725479,0.019542853740108463,0.20593941853441267
0.8668024753957351,0.003964545454289276,0.12923297914997567
0.6434859047082263,0.09446041460106473,0.2620536806907089
0.7415351034620097,0.024392087161304556,0.23407280937668562
0.8514268247667816,0.003453346296314384,0.14511982893690417
0.8565844062375023,0.0015705113224927132,0.14184508244000482
0.8050289190025092,0.005909844238857184,0.1890612367586335
0.8768346476789011,0.0008029401572064841,0.12236241216389238
0.7768778187912537,0.08909676652825192,0.13402541468049425
0.8113184457659971,0.0057495920485658054,0.18293196218543717
0.8487635218527763,0.0009845283842745394,0.15025194976294926
0.8626886934144267,0.0013971207509865754,0.13591418583458678
0.9427920630722688,0.0011809359674534341,0.05602700096027777
0.8730022626292492,0.0037530690291293603,0.1232446683416213
0.7988335975634827,0.009391778838407265,0.19177462359810998
0.9064971580001344,2.3188298648293614e-05,0.09347965370121729
0.843575666563949,0.00080010304082261,0.1556242303952284
0.7863655033803354,0.014839965288421604,0.19879453133124303
0.7932288527604048,0.009768683751992104,0.19700246348760306
0.9617299504197407,0.00031217297391020134,0.03795787660634894
0.8621831562845569,0.00015103705200623303,0.13766580666343695
0.7015727421348956,0.04639271552370519,0.2520345423413993
0.8346841476546537,0.00037532513588805485,0.16494052720945818
0.8230343335538338,0.00848277874385563,0.1684828877023104
0.8356885886648489,0.0011553575116013638,0.16315605382354972
0.7804786251272291,0.018029908839737145,0.20149146603303378
0.7571046487195459,0.016845109077959785,0.22605024220249428
0.7868883777862826,0.01682760410478379,0.1962840181089336
0.7595781171030045,0.01798482596347779,0.2224370569335178
0.8703250195034486,0.00028448296365813036,0.1293904975328932
0.8348075805746753,0.0024202823865661733,0.16277213703875865
0.8410833201018036,0.0029018227098990814,0.15601485718829736
0.8798655891641813,0.0012307987969126261,0.118903612038906
0.8228416786703381,0.00885772786655056,0.16830059346311127
0.7085587356653725,0.05454359651265612,0.23689766782197144
0.8294861059853699,0.011943290035286552,0.15857060397934367
0.5939801724587825,0.1178027815588573,0.2882170459823602
0.6641395823299543,0.06627271712199059,0.26958770054805503
0.8174575908332014,0.00988059273347451,0.1726618164333241
0.8140390114916555,0.008328780297026599,0.17763220821131792
0.7596188634359722,0.020796944191810402,0.2195841923722173
0.8488066355819548,0.0027206335354271615,0.14847273088261803
0.7617688388957903,0.1111895593048973,0.1270416017993125
0.7660152601677371,0.016482994313064665,0.21750174551919826
0.8033276543081259,0.006381184360125162,0.19029116133174895
0.8734224168574639,0.0015416323391899377,0.12503595080334617
0.9261369691020516,0.003639656317554319,0.07022337458039428
0.8660770812159362,0.00583204201632669,0.12809087676773712
0.7484998947886415,0.030048324312121576,0.22145178089923695
0.8764727396398039,0.00013602419476376458,0.12339123616543242
0.8093788905524728,0.003411696310034083,0.187209413137493
0.7941711270317816,0.01662977568395317,0.18919909728426518
0.7281619818811338,0.03789196689000359,0.23394605122886264
0.9499933226048493,0.001235473294372222,0.04877120410077851
0.8550897349314756,0.0007798287250683814,0.1441304363434559
0.8047022019242981,0.005128429516196978,0.19016936855950484
0.7957782997442258,0.017410012174445752,0.1868116880813286
0.8107127609345323,0.006188571812969203,0.18309866725249851
0.7006452363166397,0.06707987705819213,0.23227488662516824
0.6577458474075292,0.07729058158381924,0.26496357100865153
0.7110902996179737,0.05982534732509009,0.22908435305693614
0.6764396885244517,0.07604312061458837,0.24751719086095988
0.830673168129398,0.003729256643772563,0.16559757522682944
0.7971527620711286,0.009883675618484368,0.19296356231038703
0.7935965677273299,0.011857433629329924,0.1945459986433402
0.8246296344818136,0.006283277392129764,0.1690870881260568
0.7434986305502937,0.03614665127823915,0.22035471817146726
0.7915708999641162,0.01636103348862981,0.19206806654725386
0.73756965815041,0.058550146035027055,0.203880195814563
0.6972005249778949,0.04988084375333842,0.25291863126876674
0.7400889451470435,0.024955722313495524,0.23495533253946105
0.7348996330792107,0.041122349161869666,0.2239780177589197
0.7626254995540586,0.022505138613815888,0.21486936183212546
0.7047647564582918,0.03295729790441071,0.26227794563729756
0.7770845211585216,0.021586270107732175,0.2013292087337463
0.8577576352140857,0.03991385062438943,0.10232851416152494
0.6795315387257814,0.07146478393371615,0.24900367734050255
0.765642896259345,0.015642392198295562,0.21871471154235939
0.8408242568348452,0.0060932616981853125,0.15308248146696968
0.8669897930440973,0.03001575254743458,0.10299445440846804
0.843835124839278,0.009147682905053866,0.147017192255668
0.6999758957340442,0.04343899136767479,0.256585112898281
0.837417048331584,0.0032663503912237725,0.15931660127719213
0.7486942289359317,0.023039893227188243,0.22826587783688015
0.8427292710530934,0.00533358972097901,0.15193713922592783
0.7611769885441471,0.020404254621049653,0.2184187568348032
0.9110828707374321,0.01417573418642629,0.0747413950761416
0.8187768787300698,0.0048605579644359406,0.17636256330549435
0.8107141692312297,0.010345308136959237,0.1789405226318109
0.7699834807381829,0.012434603652349592,0.2175819156094675
0.7394609430330591,0.03375762190138039,0.22678143506556048
0.7493003895173129,0.024964222877274206,0.22573538760541273
0.7348385746201813,0.034271266904454055,0.23089015847536468
0.7196014558018649,0.029748351013139978,0.2506501931849953
0.7035109685444658,0.06750262353137562,0.22898640792415845
0.6893612442303189,0.06740961233473641,0.2432291434349446
0.8098276815047042,0.01530618181434912,0.17486613668094675
0.888132010890806,0.0006604479740874416,0.11120754113510654
0.8166545227896247,0.0048276230783604,0.17851785413201504
0.8491772107339117,0.00023410070606008586,0.1505886885600281
0.7936250234855404,0.017327029049108145,0.18904794746535145
0.837767351126424,0.000384353133545028,0.16184829574003085
0.8129091979744124,0.0015703193604591256,0.1855204826651286
0.8110026929925287,0.0053228496154544115,0.18367445739201677
0.7661409224682171,0.022297016244569333,0.2115620612872136
0.7886981991492406,0.004682534068638121,0.20661926678212136
0.8132587295842378,0.006423108388301872,0.18031816202746032
0.9389689605920468,0.000100249585943838,0.0609307898220094
0.7229036499640124,0.026925516615863187,0.25017083342012447
0.7116034020732933,0.04469007047946171,0.2437065274472448
0.8662627777865967,0.00206343190814937,0.1316737903052539
0.9058748278822887,0.006582541335697587,0.08754263078201373
0.8960557837721176,0.0009897424404412115,0.10295447378744108
0.7907213361387379,0.004708250629958496,0.2045704132313035
0.6767220155921672,0.0734597396672478,0.24981824474058503
0.737698487778269,0.023231891687306095,0.239069620534425
0.9130803371570534,3.12639546652996e-05,0.08688839888828126
0.819484122247762,0.0016035617989300847,0.17891231595330784
0.9219599400668739,0.0077625139891404765,0.07027754594398554
0.7347372792612605,0.046202687081194856,0.21906003365754462
0.8454602248432102,0.004197953912068121,0.15034182124472167
0.7083416392660563,0.058991511729888084,0.23266684900405568
0.7987815539563458,0.019341281474555043,0.1818771645690992
0.7190632768391075,0.05224839805714482,0.22868832510374754
0.7816735486625107,0.020911341755601155,0.19741510958188815
0.8724494771312785,0.004424603568517564,0.12312591930020396
0.7556901954798683,0.0257204775478911,0.2185893269722406
0.7405101556121315,0.025965126804741525,0.23352471758312704
0.8493541711929209,0.0013135838646141699,0.1493322449424649
0.7775385581343673,0.013075228523493401,0.20938621334213925
0.7996855628803647,0.00844101815313531,0.19187341896649993
0.7769142871492739,0.029523213891284202,0.19356249895944183
0.8229602302963022,0.008103726796446852,0.168936042907251
0.828542759377777,0.0088982303986921,0.16255901022353086
0.7812995014320182,0.013020224812059094,0.20568027375592257
0.7559751887725896,0.02295111033177031,0.22107370089564007
0.8217821408026431,0.005962668410311335,0.17225519078704565
0.7952442549871334,0.006979204253689761,0.19777654075917692
0.9315164028894072,0.003902856480904441,0.06458074062968833
0.789274092145084,0.01794395898818203,0.19278194886673397
0.7653962938019554,0.019390561534572238,0.21521314466347227
0.7641467086143668,0.014323286049836972,0.22153000533579606
0.8980283989739333,0.007520434410526711,0.09445116661554005
0.8319174116909308,0.005927791803332625,0.16215479650573664
0.8085906570354382,0.00948065157929952,0.18192869138526213
0.7584175156929858,0.020355255855605374,0.22122722845140902
0.8322628126665653,0.004328225256706263,0.1634089620767284
0.9073190610975057,0.0004525241243268045,0.09222841477816734
0.802144463834637,0.009541230638798607,0.18831430552656428
0.9088438983521405,0.0064703230768506795,0.08468577857100874
0.8145708533683783,0.01053294499080987,0.17489620164081177
0.8011708869143009,0.008810574876657066,0.19001853820904185
0.7836381771796442,0.014918396371367569,0.20144342644898836
0.8084164587783568,0.008320646720621562,0.18326289450102165
0.7950638025687928,0.006906720964363298,0.19802947646684388
0.7529034747880358,0.041341220717557525,0.2057553044944066
0.786937812175116,0.0093638769606188,0.2036983108642652
0.8394215062862078,0.006740719522964541,0.15383777419082767
0.8178669018397758,0.00720800781633583,0.17492509034388842
0.8766847763855564,0.0010517281440586422,0.122263495470385
0.8914336762508424,0.0001909942667084807,0.10837532948244911
0.8640150974277457,0.003684261429858874,0.1323006411423954
0.8393277268069304,0.0011925230010211864,0.15947975019204844
0.8304266394766865,0.0026178093398659353,0.16695555118344765
0.872504235106326,0.0011717783762810851,0.126323986517393
0.8371545092592965,0.004095071144965342,0.15875041959573824
0.8483453905257474,0.001220902149406206,0.15043370732484634
0.8795083989126248,0.000921518811524963,0.11957008227585039
0.9544585402840379,0.00014009685412789863,0.045401362861834084
0.8012268625888455,0.005906232171851376,0.19286690523930325
0.7938916677438184,0.007664562233697052,0.19844377002248476
0.7286476140642767,0.04376691421360369,0.22758547172211965
0.9462479538186055,0.0009723039123987178,0.05277974226899578
0.8076672781932404,0.019193531193602578,0.17313919061315705
0.8491151589761003,0.0014320339847104955,0.1494528070391893
0.8213898060603456,0.006995590978323819,0.1716146029613307
0.8278030732356627,0.0028572327245020694,0.16933969403983518
0.8449274377477779,0.0013797677084932943,0.15369279454372875
0.8678895579407997,0.0007169570880204533,0.13139348497117984
0.9584024298707268,0.000851211009502912,0.04074635911977043
0.7363508807024922,0.036836739933493984,0.22681237936401374
0.6602546704009731,0.0917418219460513,0.24800350765297563
0.5954411224562112,0.11560120524948272,0.28895767229430613
0.6391916035955729,0.10007447420774448,0.26073392219668273
0.8115514791270408,0.018688322171027602,0.16976019870193154
0.6836798937303205,0.0581812507707788,0.2581388554989007
0.7185476575019,0.04744104655548432,0.23401129594261574
0.8256101481720373,0.005495765886598806,0.16889408594136382
0.7046008067107651,0.05565410975174883,0.23974508353748608
0.7633604097187928,0.014494140894731573,0.22214544938647565
0.6620011610557849,0.09838987196080794,0.2396089669834071
0.7838447006950819,0.018137764346686354,0.1980175349582317
0.7756717465282185,0.023742982482764966,0.20058527098901666
0.6971421144435272,0.0589438557922756,0.24391402976419715
0.6534449236754931,0.06795582218728885,0.2785992541372181
0.7205777118994758,0.042503994863017126,0.23691829323750713
0.7236562479016143,0.04211685921428963,0.23422689288409593
0.9075359156519004,0.010369447878829138,0.0820946364692705
0.647082437472124,0.09606279038420867,0.2568547721436673
0.6842317212234799,0.06149988275587689,0.2542683960206433
0.8179395686974973,0.007333655915577402,0.17472677538692538
0.8240575247894273,0.05000672614484562,0.12593574906572716
0.8272294574831117,0.009164815498684484,0.1636057270182039
0.7051659324779763,0.051902053553254966,0.2429320139687688
0.7371318298435342,0.0296742340013618,0.23319393615510392
0.714852980749058,0.047322145254248195,0.23782487399669391
0.8677029635843237,0.0015372810270882365,0.13075975538858792
0.7348752397088946,0.028175426052683694,0.23694933423842165
0.8623552331850884,0.03836875909866773,0.09927600771624372
0.7555574593301219,0.025007892518658,0.2194346481512201
0.6521970567178098,0.09534136997009524,0.2524615733120949
0.6269253116768815,0.10535769448388324,0.26771699383923525
0.7719023163406751,0.02722488738871141,0.2008727962706136
0.7292311274771796,0.0450616139286613,0.22570725859415905
0.7271818369380941,0.045271125183875396,0.22754703787803057
0.7906854782018234,0.01782719539030227,0.19148732640787414
0.7090871722252772,0.06515491215275528,0.22575791562196773
0.7962145209496454,0.011790273186422564,0.19199520586393204
0.6724927367386573,0.0967192979879423,0.23078796527340048
0.7601523571263913,0.017071722470064988,0.22277592040354374
0.7395492381422355,0.02611038257505272,0.23434037928271179
0.699766334291413,0.07063659800268329,0.22959706770590363
0.694295739226358,0.06830268320410794,0.237401577569534
0.69332834613121,0.062008233934776606,0.24466341993401333
0.7209441272435225,0.05743968519801373,0.22161618755846374
0.9139492256658185,0.008422830018876712,0.07762794431530481
0.619196775325249,0.10651710776817992,0.27428611690657106
0.7002357733458545,0.056076589646250605,0.24368763700789484
0.8410058461303536,0.006368979727267513,0.15262517414237906
0.8134977872182652,0.06991487449676799,0.11658733828496684
0.8214469396856098,0.017922489150438897,0.16063057116395132
0.6861095184274089,0.06673627721216253,0.2471542043604285
0.7923881561500471,0.01560439102196402,0.19200745282798898
0.671666057927169,0.07654646861752458,0.2517874734553064
0.8452265167048428,0.004912845175778299,0.149860638119379
0.752644330061506,0.029002954817850635,0.21835271512064336
0.8574633228617222,0.05086304691231971,0.09167363022595802
0.7553204767219308,0.03131506507084828,0.21336445820722078
0.6367504763216626,0.10075030962003317,0.2624992140583043
0.8049611433750676,0.021878319462589328,0.17316053716234306
0.6717854047401881,0.06915537491344477,0.2590592203463672
0.7041769952465063,0.059695086053135595,0.23612791870035807
0.8177342391357735,0.007136933207512654,0.17512882765671375
0.6900680166067785,0.06597103621075658,0.24396094718246478
0.7545368623484796,0.017140079291757065,0.22832305835976335
0.6501947806911329,0.1057415641851877,0.2440636551236794
0.790555043334878,0.016506979906278172,0.1929379767588437
0.767128125641339,0.027764918845846063,0.20510695551281488
0.6829780888789536,0.0688874838332304,0.24813442728781598
0.635735981604564,0.08468262677983211,0.2795813916156039
0.7058637027836119,0.05416918169100467,0.23996711552538347
0.7091383200310235,0.052409140380095295,0.23845253958888116
0.9118844898238156,0.008936332995255987,0.07917917718092848
0.6392232748887132,0.09949799432297439,0.26127873078831243
0.6703775217010595,0.07503222470258239,0.2545902535963582
0.8248232473147772,0.005813891001968593,0.16936286168325423
0.8094927801002771,0.06068765594303177,0.12981956395669095
0.8198194742451013,0.010907087086702504,0.16927343866819622
0.6910486496770233,0.06303431719837316,0.24591703312460364
0.7387589754620741,0.02876689657613257,0.2324741279617933
0.7003293462898313,0.05940678132775711,0.24026387238241143
0.8626388230991505,0.001983700817502564,0.13537747608334708
0.723222378145517,0.03608552618255217,0.24069209567193067
0.8480941658050893,0.04936838069100154,0.10253745350390905
0.7459842774751287,0.030725280256557064,0.2232904422683143
0.8034675197724623,0.017849352015329025,0.17868312821220864
0.7198150272488222,0.046384271992222975,0.23380070075895493
0.7663363406689919,0.029443912024835445,0.20421974730617273
0.8339898125080258,0.004824018799737828,0.16118616869223643
0.7148504200625884,0.054646459900427796,0.23050312003698395
0.7892896100075972,0.011921299204526512,0.1987890907878761
0.6745971904467563,0.09196505893828058,0.23343775061496316
0.7621457694090471,0.01861710667452769,0.21923712391642516
0.7497265992867013,0.024816843225952828,0.22545655748734583
0.7051147637043746,0.06074443459662335,0.23414080169900198
0.6888159675414409,0.06326300714354907,0.24792102531501006
0.6820364140962824,0.06090612503750896,0.2570574608662087
0.7293087434645699,0.045507730582460514,0.22518352595296962
0.8916362679819924,0.01191808373877512,0.09644564827923266
0.5958179572889031,0.11731980912419511,0.28686223358690177
0.6871453558056974,0.05991765349233158,0.25293699070197095
0.8612562782051407,0.0026390554176749926,0.1361046663771843
0.8242482827686055,0.056928977068119335,0.11882274016327525
0.8555442600743446,0.00569047458067795,0.13876526534497755
0.6803269485383778,0.06724139911931647,0.25243165234230575
0.7792490515294074,0.0156940719799516,0.20505687649064114
0.6544728759214032,0.07370239757197972,0.2718247265066171
0.8724198687089549,0.001746818407248271,0.1258333128837967
0.7451169092445274,0.029239640953021076,0.22564344980245146
0.8685919432959286,0.03797816875805564,0.09342988794601578
0.792824673473284,0.018996825690743676,0.18817850083597232
0.7357246047890706,0.05552597277675889,0.20874942243417044
0.7987928180105657,0.02796885660388123,0.173238325385553
0.8527394201592927,0.006924763493209599,0.14033581634749778
0.8535184660120865,0.005126176165442755,0.1413553578224707
0.886845476622413,0.0002118048064592148,0.11294271857112793
0.8488422603158582,0.013749288576921643,0.13740845110722008
0.8733141498878528,0.00027339514064415854,0.1264124549715031
0.8349943261581314,0.001990304487437153,0.1630153693544315
0.8508010161969396,0.005425827342846132,0.14377315646021432
0.8001775784993981,0.022949399070246665,0.17687302243035521
0.8249143405998131,0.005032078675882926,0.17005358072430404
0.8425565244886587,0.0077006926800501875,0.1497427828312912
0.9659631523670943,3.776044140072298e-05,0.03399908719150501
0.8012270072949624,0.017793659598047035,0.18097933310699052
0.7535114991950829,0.03840475494412425,0.20808374586079295
0.8580081678880019,0.00544730264298449,0.1365445294690135
0.9249590694077329,0.007295511410706255,0.06774541918156092
0.8684909538409609,0.007546563010751197,0.12396248314828785
0.8258442876887452,0.0045373595472782535,0.1696183527639765
0.765984778735305,0.040862447178354806,0.19315277408634013
0.7848641181290389,0.02412495125643295,0.19101093061452812
0.8893572383834676,0.0002741529892563534,0.11036860862727607
0.8526453240755805,0.001667891337651885,0.14568678458676756
0.9348604009477415,0.009959104743424674,0.05518049430883367
0.6606968238911725,0.10230253512667692,0.2370006409821506
0.7070776917859717,0.06521158006033591,0.22771072815369248
0.8377699585764529,0.003753945260802661,0.1584760961627444
0.7513276942681766,0.0238662253564295,0.22480608037539393
0.7891418646019442,0.004327913301717626,0.20653022209633806
0.7373975450953644,0.04651395626319861,0.21608849864143698
0.8385923803564742,0.0021910833847375638,0.1592165362587882
0.7870333148337096,0.013390995253023034,0.19957568991326732
0.7485121361488204,0.024091939036784523,0.22739592481439505
0.6539375849697218,0.08370932186211644,0.26235309316816174
0.738999221936154,0.026670222604366994,0.23433055545947898
0.7458797827824144,0.024291806276373756,0.2298284109412117
0.939905930878104,0.000638554702953093,0.059455514418942715
0.7181482580902891,0.0469480261688717,0.23490371574083915
0.6247674772749284,0.10714887019890187,0.2680836525261697
0.82839392788489,0.0025268266677540576,0.169079245447356
0.8578330051860146,0.02391705348801135,0.11824994132597404
0.8417730207045485,0.006742599711003959,0.15148437958444752
0.7332134127833341,0.026609676435017583,0.24017691078164843
0.7226807903623531,0.04513773938431858,0.23218147025332833
0.7115934935028267,0.048461815062579384,0.23994469143459377
0.8687472687061205,0.0005736346961083051,0.13067909659777116
0.74138110826414,0.017898592177424302,0.2407202995584357
0.874383091468152,0.028513328364799428,0.09710358016704862
0.6710314272812656,0.07238307731456622,0.25658549540416814
0.743423690861552,0.02781685801939661,0.2287594511190513
0.709619507878819,0.05822284830663825,0.2321576438145427
0.8019349052997867,0.00983509543821927,0.18822999926199413
0.7276817723587783,0.06667198102851957,0.20564624661270223
0.8445794976898404,0.0024897288547727093,0.15293077345538675
0.7982548199713208,0.012935629352862589,0.18880955067581667
0.7180718486114301,0.05493003032389214,0.22699812106467782
0.6627644485922067,0.0878804469562626,0.24935510445153064
0.7632761422887453,0.03215460957309126,0.20456924813816357
0.708110371204707,0.05719356068362411,0.23469606811166888
0.9554395552088091,0.0007228011612375162,0.043837643629953356
0.7622043763086818,0.03330859091794087,0.20448703277337732
0.715159568418031,0.056446655983906344,0.22839377559806284
0.7978785951672506,0.005208658298611252,0.1969127465341381
0.825345259464503,0.05622637491324035,0.11842836562225662
0.7665758131333086,0.031732015912379216,0.20169217095431216
0.7626651142799218,0.03434956514759635,0.20298532057248186
0.7695791363173671,0.022208241258612243,0.20821262242402078
0.7513501873082492,0.03727210958770873,0.21137770310404194
0.8678420665476339,0.0031945458343757734,0.1289633876179904
0.772058691485587,0.02520227139881463,0.20273903711559838
0.8149466724901001,0.07009123954754402,0.11496208796235582
0.7140585527263577,0.05876799159982398,0.2271734556738183
0.7555998591289644,0.015369480832794243,0.22903066003824124
0.8487717194423161,0.0018807002380928624,0.1493475803195912
0.801032293732766,0.012489960045432395,0.18647774622180172
0.8822232861697685,0.0010885626783803462,0.11668815115185105
0.8553960187081576,0.0036875832696146894,0.1409163980222278
0.7616997328877905,0.01480714686475109,0.22349312024745846
0.7911607596155296,0.010763661052851215,0.19807557933161934
0.8124103065093933,0.007801318040224168,0.17978837545038254
0.7549132568400982,0.015630599494812977,0.22945614366508882
0.9670633353304915,0.0002027127900821986,0.03273395187942625
0.8249390249866705,0.0059239533490661475,0.16913702166426337
0.8381701185876141,0.004333497992134242,0.15749638342025152
0.776896698960628,0.0054935963629833785,0.21760970467638865
0.869991469851996,0.016874177825972603,0.11313435232203138
0.6879117331999358,0.07378407290834166,0.2383041938917224
0.8159009051010979,0.00798116237650418,0.176117932522398
0.8575422901189284,0.0009072249213539872,0.1415504849597177
0.8102409085132102,0.0074948708310222005,0.18226422065576753
0.7952225036634389,0.017294568400942196,0.18748292793561877
0.833987473608413,0.004175348342872472,0.16183717804871456
0.8778946318091099,0.01726889265652785,0.10483647553436229
0.7951206988683173,0.014183743425368685,0.1906955577063142
0.7385711901150519,0.023143876391569056,0.2382849334933791
0.6500766947635679,0.10640769363599781,0.2435156116004344
0.8260764641796863,0.008192720695101467,0.16573081512521215
0.7924746298652314,0.016243394391441797,0.19128197574332684
0.5933700589860108,0.11793727546002482,0.2886926655539644
0.6749177009923404,0.07409631556222931,0.2509859834454302
0.6828548307535282,0.07393647685768506,0.2432086923887867
0.6155566728401463,0.10750313661998598,0.27694019053986774
0.9265468553079098,0.005657431006516204,0.06779571368557402
0.6998178983243226,0.06359164078122648,0.23659046089445088
0.7490323172483826,0.03181321345158183,0.21915446930003557
0.8568969755783284,0.0009295380051330587,0.1421734864165386
0.7108608899917629,0.12578421484545238,0.16335489516278462
0.8075610460820255,0.009986882370253206,0.18245207154772136
0.673976921540235,0.07888393164261763,0.24713914681714733
0.7788003650126154,0.005531628942868497,0.21566800604451603
0.7061816355070679,0.05990572234880284,0.23391264214412916
0.8608107987909097,0.0033501091116419288,0.13583909209744835
0.7274872612310633,0.041838005805322376,0.2306747329636143
0.7599615461176739,0.10904050800995407,0.13099794587237207
0.8048969798206502,0.009986465811212148,0.18511655436813765
0.7681005367249908,0.017576403855558004,0.2143230594194511
0.7197237665337453,0.047292094018900485,0.23298413944735427
0.6948943710081371,0.07152310906178598,0.233582519930077
0.7339349220677969,0.02268437874099014,0.24338069919121305
0.7406039528161146,0.02156296947909338,0.237833077704792
0.7292802845027854,0.042030422961437365,0.22868929253577722
0.773577690039843,0.008499411302311102,0.21792289865784595
0.847192222337134,0.04320678029582347,0.10960099736704267
0.7838635278236274,0.012882052043679449,0.20325442013269324
0.7822733850612003,0.010908556674517919,0.20681805826428193
0.8832435954722414,0.0002954892707117683,0.1164609152570467
0.8746282472848658,0.009934274454297887,0.11543747826083643
0.8356368294177791,0.006196738741695787,0.15816643184052503
0.7070688141705906,0.05316400021362366,0.23976718561578575
