household_id_1,household_id_2,link_type,time_step
dqcncdq7,dqcn9r0y,2.0,4
dqcp1ys8,dqcp4kgx,2.0,4
dqcp1ys8,dqcncwc5,2.0,4
dqcp1ys8,dqcp1rzr,2.0,4
dqcp1ys8,dqcncx6x,2.0,4
dqcp1ys8,dqcp1wg8,2.0,4
dqcp4kgx,dqcncwc5,2.0,4
dqcp4kgx,dqcp1rzr,2.0,4
dqcnc78q,dqcnc0y3,2.0,4
dqcnc78q,dqcng4te,2.0,4
dqcnc78q,dqcnc0gn,2.0,4
dqcnc78q,dqcncx6x,2.0,4
dqcnf794,dqcncwc5,2.0,4
dqcnf794,dqcnc0y3,2.0,4
dqcnf794,dqcncf6c,2.0,4
dqcnf794,dqcnfqc3,2.0,4
dqcnf794,dqcnenmf,2.0,4
dqcncwc5,dqcncf6c,2.0,4
dqcncwc5,dqcnc0gn,2.0,4
dqcncwc5,dqcnfqc3,2.0,4
dqcncwc5,dqcp1gxv,2.0,4
dqcncwc5,dqcn9r0y,2.0,4
dqcnc0y3,dqcncf6c,2.0,4
dqcnc0y3,dqcn9xvx,2.0,4
dqcnc0y3,dqcn9r0y,2.0,4
dqcp1rzr,dqcp1wg8,2.0,4
dqcp1rzr,dqcp1gxv,2.0,4
dqcncf6c,dqcnfffs,2.0,4
dqcncf6c,dqcng4te,2.0,4
dqcncf6c,dqcnc0gn,2.0,4
dqcncf6c,dqcncx6x,2.0,4
dqcncf6c,dqcn9xvx,2.0,4
dqcncf6c,dqcp1gxv,2.0,4
dqcnfffs,dqcng4te,2.0,4
dqcng4te,dqcnfqc3,2.0,4
dqcng4te,dqcne1qu,2.0,4
dqcng4te,dqcn9xvx,2.0,4
dqcng4te,dqcnenmf,2.0,4
dqcnc0gn,dqcn9xvx,2.0,4
dqcnc0gn,dqcn9r0y,2.0,4
dqcnfqc3,dqcncx6x,2.0,4
dqcnfqc3,dqcp1wg8,2.0,4
dqcncx6x,dqcp1wg8,2.0,4
dqcncx6x,dqcp1gxv,2.0,4
dqcncx6x,dqcnenmf,2.0,4
dqcne1qu,dqcnenmf,2.0,4
dqcp176g,dqcnc7hq,2.0,5
dqcp176g,dqcngqhc,2.0,5
dqcp176g,dqcnfpuz,2.0,5
dqcp176g,dqcp473c,2.0,5
dqcp176g,dqcnfk5z,2.0,5
dqcp176g,dqcp1yv9,2.0,5
dqcp176g,dqcnctbb,2.0,5
dqcp176g,dqcngjkj,2.0,5
dqcp176g,dqcnf6cj,2.0,5
dqcp176g,dqcnc6tb,2.0,5
dqcp176g,dqcp1z6r,2.0,5
dqcp176g,dqcncdq7,2.0,5
dqcp176g,dqcnc0gn,2.0,5
dqcp176g,dqcncx6x,2.0,5
dqcp176g,dqcn9r0y,2.0,5
dqcnc7hq,dqcngqhc,2.0,5
dqcnc7hq,dqcnbbdq,2.0,5
dqcnc7hq,dqcncsjm,2.0,5
dqcnc7hq,dqcnfpuz,2.0,5
dqcnc7hq,dqcncu6f,2.0,5
dqcnc7hq,dqcncvkb,2.0,5
dqcnc7hq,dqcnfk5z,2.0,5
dqcnc7hq,dqcner94,2.0,5
dqcnc7hq,dqcncf4c,2.0,5
dqcnc7hq,dqcncfq5,2.0,5
dqcnc7hq,dqcncdq7,2.0,5
dqcnc7hq,dqcncwc5,2.0,5
dqcnc7hq,dqcncf6c,2.0,5
dqcnc7hq,dqcng4te,2.0,5
dqcnc7hq,dqcnc0gn,2.0,5
dqcnc7hq,dqcnfqc3,2.0,5
dqcnc7hq,dqcncx6x,2.0,5
dqcnc7hq,dqcn9r0y,2.0,5
dqcnc29k,dqcnbbdq,2.0,5
dqcnc29k,dqcncsjm,2.0,5
dqcnc29k,dqcnbchm,2.0,5
dqcnc29k,dqcnfpuz,2.0,5
dqcnc29k,dqcncu6f,2.0,5
dqcnc29k,dqcp1rx0,2.0,5
dqcnc29k,dqcnctbb,2.0,5
dqcnc29k,dqcngjkj,2.0,5
dqcnc29k,dqcnf6cg,2.0,5
dqcnc29k,dqcncf4c,2.0,5
dqcnc29k,dqcnf6cj,2.0,5
dqcnc29k,dqcncfq5,2.0,5
dqcnc29k,dqcnc6tb,2.0,5
dqcnc29k,dqcnc7bc,2.0,5
dqcnc29k,dqcnf794,2.0,5
dqcnc29k,dqcncf6c,2.0,5
dqcnc29k,dqcnc0gn,2.0,5
dqcnc29k,dqcn9xvx,2.0,5
dqcnc29k,dqcn9r0y,2.0,5
dqcnc29k,dqcnenmf,2.0,5
dqcngqhc,dqcp473c,2.0,5
dqcngqhc,dqcnfk5z,2.0,5
dqcngqhc,dqcncfq5,2.0,5
dqcngqhc,dqcng06w,2.0,5
dqcngqhc,dqcnf3uz,2.0,5
dqcngqhc,dqcp4kgx,2.0,5
dqcngqhc,dqcncwc5,2.0,5
dqcngqhc,dqcncf6c,2.0,5
dqcngqhc,dqcnfffs,2.0,5
dqcngqhc,dqcnc0gn,2.0,5
dqcngqhc,dqcncx6x,2.0,5
dqcngqhc,dqcn9r0y,2.0,5
dqcngqhc,dqcnenmf,2.0,5
dqcnbbdq,dqcnbchm,2.0,5
dqcnbbdq,dqcnfk5z,2.0,5
dqcnbbdq,dqcp1yv9,2.0,5
dqcnbbdq,dqcner94,2.0,5
dqcnbbdq,dqcncf4c,2.0,5
dqcnbbdq,dqcne4gy,2.0,5
dqcnbbdq,dqcnf794,2.0,5
dqcnbbdq,dqcnc0y3,2.0,5
dqcnbbdq,dqcnc0gn,2.0,5
dqcnbbdq,dqcncx6x,2.0,5
dqcnbbdq,dqcn9xvx,2.0,5
dqcnbbdq,dqcn9r0y,2.0,5
dqcncsjm,dqcncu6f,2.0,5
dqcncsjm,dqcncvkb,2.0,5
dqcncsjm,dqcnctbb,2.0,5
dqcncsjm,dqcnf6cg,2.0,5
dqcncsjm,dqcncf4c,2.0,5
dqcncsjm,dqcnf6cj,2.0,5
dqcncsjm,dqcncfq5,2.0,5
dqcncsjm,dqcne4gy,2.0,5
dqcncsjm,dqcnf3uz,2.0,5
dqcncsjm,dqcnc6tb,2.0,5
dqcncsjm,dqcnc7bc,2.0,5
dqcncsjm,dqcncdq7,2.0,5
dqcncsjm,dqcp4kgx,2.0,5
dqcncsjm,dqcnc78q,2.0,5
dqcncsjm,dqcnf794,2.0,5
dqcncsjm,dqcncwc5,2.0,5
dqcncsjm,dqcnc0gn,2.0,5
dqcncsjm,dqcncx6x,2.0,5
dqcncsjm,dqcn9xvx,2.0,5
dqcncsjm,dqcp1wg8,2.0,5
dqcncsjm,dqcn9r0y,2.0,5
dqcncsjm,dqcnenmf,2.0,5
dqcnbchm,dqcnfk5z,1.0,5
dqcnbchm,dqcnctbb,2.0,5
dqcnbchm,dqcnf6cg,2.0,5
dqcnbchm,dqcnf6cj,2.0,5
dqcnbchm,dqcnc6tb,2.0,5
dqcnbchm,dqcnc7bc,2.0,5
dqcnbchm,dqcncdq7,2.0,5
dqcnbchm,dqcnf794,2.0,5
dqcnbchm,dqcncf6c,2.0,5
dqcnbchm,dqcng4te,2.0,5
dqcnbchm,dqcnc0gn,2.0,5
dqcnbchm,dqcn9xvx,2.0,5
dqcnbchm,dqcp1gxv,2.0,5
dqcng43b,dqcnfpuz,2.0,5
dqcng43b,dqcncvkb,2.0,5
dqcng43b,dqcnctbb,2.0,5
dqcng43b,dqcne6ct,2.0,5
dqcng43b,dqcngjkj,2.0,5
dqcng43b,dqcner94,2.0,5
dqcng43b,dqcnf6cg,2.0,5
dqcng43b,dqcncf4c,2.0,5
dqcng43b,dqcnf6cj,2.0,5
dqcng43b,dqcne4gy,2.0,5
dqcng43b,dqcng06w,2.0,5
dqcng43b,dqcnf3uz,2.0,5
dqcng43b,dqcnf794,2.0,5
dqcng43b,dqcncwc5,2.0,5
dqcng43b,dqcng4te,2.0,5
dqcng43b,dqcne1qu,2.0,5
dqcng43b,dqcn9xvx,2.0,5
dqcng43b,dqcn9r0y,2.0,5
dqcng43b,dqcnenmf,2.0,5
dqcnfpuz,dqcp473c,2.0,5
dqcnfpuz,dqcnctbb,2.0,5
dqcnfpuz,dqcncf4c,2.0,5
dqcnfpuz,dqcnf3uz,2.0,5
dqcnfpuz,dqcnc6tb,2.0,5
dqcnfpuz,dqcp1z6r,2.0,5
dqcnfpuz,dqcncdq7,2.0,5
dqcnfpuz,dqcnc78q,2.0,5
dqcnfpuz,dqcncf6c,2.0,5
dqcnfpuz,dqcnfffs,2.0,5
dqcp473c,dqcnfk5z,2.0,5
dqcp473c,dqcp1yv9,2.0,5
dqcp473c,dqcnctbb,2.0,5
dqcp473c,dqcngjkj,2.0,5
dqcp473c,dqcncf4c,2.0,5
dqcp473c,dqcnc7bc,2.0,5
dqcp473c,dqcp1z6r,2.0,5
dqcp473c,dqcp1ys8,2.0,5
dqcp473c,dqcp4kgx,2.0,5
dqcp473c,dqcnc0gn,2.0,5
dqcp473c,dqcncx6x,2.0,5
dqcp473c,dqcp1wg8,2.0,5
dqcp473c,dqcn9r0y,2.0,5
dqcncu6f,dqcncvkb,2.0,5
dqcncu6f,dqcnfk5z,2.0,5
dqcncu6f,dqcp1rx0,2.0,5
dqcncu6f,dqcnctbb,2.0,5
dqcncu6f,dqcngjkj,2.0,5
dqcncu6f,dqcnf6cg,2.0,5
dqcncu6f,dqcncf4c,2.0,5
dqcncu6f,dqcnf6cj,2.0,5
dqcncu6f,dqcncfq5,2.0,5
dqcncu6f,dqcnf3uz,2.0,5
dqcncu6f,dqcnc7bc,2.0,5
dqcncu6f,dqcncdq7,2.0,5
dqcncu6f,dqcnc78q,2.0,5
dqcncu6f,dqcnf794,2.0,5
dqcncu6f,dqcnc0y3,2.0,5
dqcncu6f,dqcnfffs,2.0,5
dqcncu6f,dqcnc0gn,2.0,5
dqcncu6f,dqcnfqc3,2.0,5
dqcncu6f,dqcncx6x,2.0,5
dqcncu6f,dqcn9xvx,2.0,5
dqcncvkb,dqcnfk5z,2.0,5
dqcncvkb,dqcnctbb,2.0,5
dqcncvkb,dqcner94,2.0,5
dqcncvkb,dqcnf6cg,2.0,5
dqcncvkb,dqcncf4c,2.0,5
dqcncvkb,dqcnf6cj,2.0,5
dqcncvkb,dqcncfq5,2.0,5
dqcncvkb,dqcnf3uz,2.0,5
dqcncvkb,dqcnc6tb,2.0,5
dqcncvkb,dqcncdq7,2.0,5
dqcncvkb,dqcncwc5,2.0,5
dqcncvkb,dqcncf6c,2.0,5
dqcncvkb,dqcnc0gn,2.0,5
dqcncvkb,dqcne1qu,2.0,5
dqcncvkb,dqcn9xvx,2.0,5
dqcnfk5z,dqcnctbb,2.0,5
dqcnfk5z,dqcner94,2.0,5
dqcnfk5z,dqcnf6cg,2.0,5
dqcnfk5z,dqcncf4c,2.0,5
dqcnfk5z,dqcnf6cj,2.0,5
dqcnfk5z,dqcnf3uz,2.0,5
dqcnfk5z,dqcnc7bc,2.0,5
dqcnfk5z,dqcncdq7,2.0,5
dqcnfk5z,dqcp4kgx,2.0,5
dqcnfk5z,dqcnf794,2.0,5
dqcnfk5z,dqcncf6c,2.0,5
dqcnfk5z,dqcng4te,2.0,5
dqcnfk5z,dqcncx6x,2.0,5
dqcnfk5z,dqcn9xvx,2.0,5
dqcnfk5z,dqcp1gxv,2.0,5
dqcp1rx0,dqcp1z6r,2.0,5
dqcp1rx0,dqcncdq7,2.0,5
dqcp1rx0,dqcp1ys8,2.0,5
dqcp1rx0,dqcp4kgx,2.0,5
dqcp1rx0,dqcncwc5,2.0,5
dqcp1rx0,dqcp1rzr,2.0,5
dqcp1rx0,dqcp1gxv,2.0,5
dqcp1yv9,dqcnctbb,2.0,5
dqcp1yv9,dqcncfq5,1.0,5
dqcp1yv9,dqcnf3uz,2.0,5
dqcp1yv9,dqcp1z6r,2.0,5
dqcp1yv9,dqcp1ys8,2.0,5
dqcp1yv9,dqcp1rzr,2.0,5
dqcp1yv9,dqcnfqc3,2.0,5
dqcp1yv9,dqcncx6x,2.0,5
dqcp1yv9,dqcp1wg8,2.0,5
dqcp1yv9,dqcp1gxv,2.0,5
dqcnctbb,dqcnf6cg,2.0,5
dqcnctbb,dqcncf4c,2.0,5
dqcnctbb,dqcnf6cj,2.0,5
dqcnctbb,dqcng06w,2.0,5
dqcnctbb,dqcnc6tb,2.0,5
dqcnctbb,dqcncdq7,2.0,5
dqcnctbb,dqcp4kgx,2.0,5
dqcnctbb,dqcncf6c,2.0,5
dqcnctbb,dqcncx6x,2.0,5
dqcnctbb,dqcn9r0y,2.0,5
dqcnctbb,dqcnenmf,2.0,5
dqcne6ct,dqcner94,2.0,5
dqcne6ct,dqcncf4c,2.0,5
dqcne6ct,dqcne4gy,2.0,5
dqcne6ct,dqcng06w,2.0,5
dqcne6ct,dqcnf3uz,2.0,5
dqcne6ct,dqcnc0y3,2.0,5
dqcne6ct,dqcnfqc3,2.0,5
dqcne6ct,dqcne1qu,2.0,5
dqcne6ct,dqcn9xvx,2.0,5
dqcne6ct,dqcnenmf,2.0,5
dqcngjkj,dqcnf6cj,2.0,5
dqcngjkj,dqcng06w,2.0,5
dqcngjkj,dqcnf3uz,2.0,5
dqcngjkj,dqcnc7bc,2.0,5
dqcngjkj,dqcncf6c,2.0,5
dqcngjkj,dqcnfqc3,2.0,5
dqcner94,dqcne4gy,2.0,5
dqcner94,dqcng06w,2.0,5
dqcner94,dqcncdq7,2.0,5
dqcner94,dqcng4te,2.0,5
dqcner94,dqcne1qu,2.0,5
dqcner94,dqcn9xvx,2.0,5
dqcner94,dqcnenmf,2.0,5
dqcnf6cg,dqcncf4c,2.0,5
dqcnf6cg,dqcnf6cj,2.0,5
dqcnf6cg,dqcng06w,2.0,5
dqcnf6cg,dqcnf3uz,2.0,5
dqcnf6cg,dqcnc6tb,2.0,5
dqcnf6cg,dqcnc78q,2.0,5
dqcnf6cg,dqcnf794,2.0,5
dqcnf6cg,dqcncf6c,2.0,5
dqcnf6cg,dqcng4te,2.0,5
dqcnf6cg,dqcnc0gn,2.0,5
dqcnf6cg,dqcnfqc3,2.0,5
dqcnf6cg,dqcne1qu,2.0,5
dqcnf6cg,dqcn9xvx,2.0,5
dqcnf6cg,dqcn9r0y,2.0,5
dqcncf4c,dqcnf6cj,2.0,5
dqcncf4c,dqcncfq5,2.0,5
dqcncf4c,dqcnf3uz,2.0,5
dqcncf4c,dqcnc6tb,2.0,5
dqcncf4c,dqcnc7bc,2.0,5
dqcncf4c,dqcnf794,2.0,5
dqcncf4c,dqcncwc5,2.0,5
dqcncf4c,dqcnc0gn,2.0,5
dqcncf4c,dqcncx6x,2.0,5
dqcncf4c,dqcn9xvx,2.0,5
dqcncf4c,dqcn9r0y,2.0,5
dqcncf4c,dqcnenmf,2.0,5
dqcnf6cj,dqcng06w,2.0,5
dqcnf6cj,dqcnf3uz,2.0,5
dqcnf6cj,dqcncdq7,2.0,5
dqcnf6cj,dqcp4kgx,2.0,5
dqcnf6cj,dqcnf794,2.0,5
dqcnf6cj,dqcncwc5,2.0,5
dqcnf6cj,dqcncf6c,2.0,5
dqcnf6cj,dqcng4te,2.0,5
dqcnf6cj,dqcnc0gn,2.0,5
dqcnf6cj,dqcncx6x,2.0,5
dqcnf6cj,dqcp1gxv,2.0,5
dqcncfq5,dqcne4gy,2.0,5
dqcncfq5,dqcnf3uz,2.0,5
dqcncfq5,dqcnc7bc,2.0,5
dqcncfq5,dqcncdq7,2.0,5
dqcncfq5,dqcp1ys8,2.0,5
dqcncfq5,dqcnf794,2.0,5
dqcncfq5,dqcncf6c,2.0,5
dqcncfq5,dqcng4te,2.0,5
dqcncfq5,dqcnc0gn,2.0,5
dqcncfq5,dqcnfqc3,2.0,5
dqcncfq5,dqcncx6x,2.0,5
dqcncfq5,dqcn9r0y,2.0,5
dqcncfq5,dqcnenmf,2.0,5
dqcne4gy,dqcng06w,2.0,5
dqcne4gy,dqcnfffs,2.0,5
dqcne4gy,dqcng4te,2.0,5
dqcne4gy,dqcne1qu,2.0,5
dqcne4gy,dqcnenmf,2.0,5
dqcng06w,dqcnf3uz,2.0,5
dqcng06w,dqcncdq7,2.0,5
dqcng06w,dqcnf794,2.0,5
dqcng06w,dqcncf6c,2.0,5
dqcng06w,dqcnfffs,2.0,5
dqcng06w,dqcng4te,2.0,5
dqcng06w,dqcnfqc3,2.0,5
dqcng06w,dqcne1qu,2.0,5
dqcnf3uz,dqcnc6tb,2.0,5
dqcnf3uz,dqcncdq7,2.0,5
dqcnf3uz,dqcnf794,2.0,5
dqcnf3uz,dqcncwc5,2.0,5
dqcnf3uz,dqcncf6c,2.0,5
dqcnf3uz,dqcng4te,2.0,5
dqcnf3uz,dqcnfqc3,2.0,5
dqcnf3uz,dqcncx6x,2.0,5
dqcnf3uz,dqcn9xvx,2.0,5
dqcnf3uz,dqcp1wg8,2.0,5
dqcnc6tb,dqcnc7bc,2.0,5
dqcnc6tb,dqcncdq7,2.0,5
dqcnc6tb,dqcnc78q,2.0,5
dqcnc6tb,dqcnf794,2.0,5
dqcnc6tb,dqcncwc5,2.0,5
dqcnc6tb,dqcncf6c,2.0,5
dqcnc6tb,dqcnc0gn,2.0,5
dqcnc6tb,dqcnfqc3,2.0,5
dqcnc6tb,dqcn9xvx,2.0,5
dqcnc7bc,dqcncdq7,2.0,5
dqcnc7bc,dqcnc0y3,2.0,5
dqcnc7bc,dqcncf6c,2.0,5
dqcnc7bc,dqcn9r0y,2.0,5
dqcp1z6r,dqcp1ys8,2.0,5
dqcp1z6r,dqcp1rzr,2.0,5
dqcp1z6r,dqcnfqc3,2.0,5
dqcp1z6r,dqcncx6x,2.0,5
dqcp1z6r,dqcp1wg8,2.0,5
dqcncdq7,dqcp1ys8,2.0,5
dqcncdq7,dqcnf794,2.0,5
dqcncdq7,dqcncf6c,2.0,5
dqcncdq7,dqcnfffs,2.0,5
dqcncdq7,dqcng4te,2.0,5
dqcncdq7,dqcnc0gn,2.0,5
dqcncdq7,dqcnfqc3,2.0,5
dqcncdq7,dqcn9xvx,2.0,5
dqcp1ys8,dqcp4kgx,2.0,5
dqcp1ys8,dqcp1rzr,2.0,5
dqcp1ys8,dqcp1gxv,2.0,5
dqcp4kgx,dqcnc78q,2.0,5
dqcp4kgx,dqcp1rzr,2.0,5
dqcp4kgx,dqcnfffs,2.0,5
dqcp4kgx,dqcng4te,2.0,5
dqcp4kgx,dqcncx6x,2.0,5
dqcp4kgx,dqcp1gxv,2.0,5
dqcnc78q,dqcnf794,2.0,5
dqcnc78q,dqcncwc5,2.0,5
dqcnc78q,dqcn9xvx,2.0,5
dqcnc78q,dqcp1wg8,2.0,5
dqcnc78q,dqcn9r0y,2.0,5
dqcnf794,dqcncf6c,2.0,5
dqcnf794,dqcnfffs,2.0,5
dqcnf794,dqcnfqc3,2.0,5
dqcnf794,dqcncx6x,2.0,5
dqcnf794,dqcn9xvx,2.0,5
dqcnf794,dqcp1wg8,2.0,5
dqcncwc5,dqcp1rzr,2.0,5
dqcncwc5,dqcncx6x,2.0,5
dqcnc0y3,dqcnc0gn,2.0,5
dqcnc0y3,dqcncx6x,2.0,5
dqcnc0y3,dqcne1qu,2.0,5
dqcp1rzr,dqcncf6c,2.0,5
dqcncf6c,dqcnc0gn,2.0,5
dqcncf6c,dqcnfqc3,2.0,5
dqcncf6c,dqcn9xvx,2.0,5
dqcnfffs,dqcne1qu,2.0,5
dqcnfffs,dqcnenmf,2.0,5
dqcng4te,dqcn9r0y,2.0,5
dqcng4te,dqcnenmf,2.0,5
dqcnc0gn,dqcn9r0y,2.0,5
dqcnfqc3,dqcp1wg8,2.0,5
dqcnfqc3,dqcp1gxv,2.0,5
dqcne1qu,dqcnenmf,2.0,5
dqcn9xvx,dqcn9r0y,2.0,5
dqcp1gxv,dqcn9r0y,2.0,5
dqcp176g,dqcnc7hq,2.0,6
dqcp176g,dqcnbchm,2.0,6
dqcp176g,dqcncvkb,2.0,6
dqcp176g,dqcnctbb,2.0,6
dqcp176g,dqcne6ct,2.0,6
dqcp176g,dqcnf6cg,2.0,6
dqcp176g,dqcncf4c,2.0,6
dqcp176g,dqcnc6tb,2.0,6
dqcp176g,dqcnc7bc,2.0,6
dqcp176g,dqcp1z6r,2.0,6
dqcp176g,dqcp1ys8,2.0,6
dqcp176g,dqcp4kgx,2.0,6
dqcp176g,dqcncwc5,2.0,6
dqcp176g,dqcnc0y3,2.0,6
dqcp176g,dqcp1rzr,2.0,6
dqcp176g,dqcncf6c,2.0,6
dqcp176g,dqcnfqc3,2.0,6
dqcp176g,dqcn9xvx,2.0,6
dqcp176g,dqcp1wg8,2.0,6
dqcp176g,dqcn9r0y,2.0,6
dqcnc7hq,dqcnc29k,2.0,6
dqcnc7hq,dqcngqhc,2.0,6
dqcnc7hq,dqcnbbdq,2.0,6
dqcnc7hq,dqcnbchm,2.0,6
dqcnc7hq,dqcncf4c,2.0,6
dqcnc7hq,dqcncfq5,2.0,6
dqcnc7hq,dqcng06w,2.0,6
dqcnc7hq,dqcnc6tb,2.0,6
dqcnc7hq,dqcnc7bc,2.0,6
dqcnc7hq,dqcp1z6r,2.0,6
dqcnc7hq,dqcncdq7,2.0,6
dqcnc7hq,dqcp4kgx,2.0,6
dqcnc7hq,dqcnc78q,2.0,6
dqcnc7hq,dqcnc0y3,2.0,6
dqcnc7hq,dqcnfffs,2.0,6
dqcnc7hq,dqcnc0gn,2.0,6
dqcnc7hq,dqcp1wg8,2.0,6
dqcnc7hq,dqcn9r0y,2.0,6
dqcnc29k,dqcnbbdq,2.0,6
dqcnc29k,dqcncsjm,2.0,6
dqcnc29k,dqcnbchm,2.0,6
dqcnc29k,dqcncvkb,2.0,6
dqcnc29k,dqcnf6cg,2.0,6
dqcnc29k,dqcncf4c,2.0,6
dqcnc29k,dqcncfq5,2.0,6
dqcnc29k,dqcnc7bc,2.0,6
dqcnc29k,dqcnc78q,2.0,6
dqcnc29k,dqcnf794,2.0,6
dqcnc29k,dqcnc0y3,2.0,6
dqcnc29k,dqcncf6c,2.0,6
dqcnc29k,dqcncx6x,2.0,6
dqcnc29k,dqcn9xvx,2.0,6
dqcnc29k,dqcp1gxv,2.0,6
dqcnc29k,dqcn9r0y,2.0,6
dqcnc29k,dqcnenmf,2.0,6
dqcngqhc,dqcng43b,2.0,6
dqcngqhc,dqcncu6f,2.0,6
dqcngqhc,dqcnfk5z,2.0,6
dqcngqhc,dqcngjkj,2.0,6
dqcngqhc,dqcner94,2.0,6
dqcngqhc,dqcncf4c,2.0,6
dqcngqhc,dqcnf6cj,2.0,6
dqcngqhc,dqcncfq5,2.0,6
dqcngqhc,dqcp1z6r,2.0,6
dqcngqhc,dqcng4te,2.0,6
dqcngqhc,dqcn9xvx,2.0,6
dqcngqhc,dqcp1gxv,2.0,6
dqcnbbdq,dqcnbchm,2.0,6
dqcnbbdq,dqcng43b,2.0,6
dqcnbbdq,dqcnfk5z,2.0,6
dqcnbbdq,dqcncf4c,2.0,6
dqcnbbdq,dqcnf3uz,2.0,6
dqcnbbdq,dqcnc6tb,2.0,6
dqcnbbdq,dqcncdq7,2.0,6
dqcnbbdq,dqcncf6c,2.0,6
dqcnbbdq,dqcnc0gn,2.0,6
dqcnbbdq,dqcncx6x,2.0,6
dqcnbbdq,dqcn9xvx,2.0,6
dqcnbbdq,dqcn9r0y,2.0,6
dqcnbbdq,dqcnenmf,2.0,6
dqcncsjm,dqcng43b,2.0,6
dqcncsjm,dqcnfpuz,2.0,6
dqcncsjm,dqcp473c,2.0,6
dqcncsjm,dqcncu6f,2.0,6
dqcncsjm,dqcncvkb,2.0,6
dqcncsjm,dqcp1rx0,2.0,6
dqcncsjm,dqcnf6cg,2.0,6
dqcncsjm,dqcncf4c,2.0,6
dqcncsjm,dqcnf6cj,2.0,6
dqcncsjm,dqcncfq5,2.0,6
dqcncsjm,dqcng06w,2.0,6
dqcncsjm,dqcncdq7,2.0,6
dqcncsjm,dqcncf6c,2.0,6
dqcncsjm,dqcnc0gn,2.0,6
dqcncsjm,dqcnfqc3,2.0,6
dqcncsjm,dqcncx6x,2.0,6
dqcncsjm,dqcn9xvx,2.0,6
dqcncsjm,dqcn9r0y,2.0,6
dqcnbchm,dqcncu6f,2.0,6
dqcnbchm,dqcncvkb,2.0,6
dqcnbchm,dqcnfk5z,1.0,6
dqcnbchm,dqcnctbb,2.0,6
dqcnbchm,dqcncf4c,2.0,6
dqcnbchm,dqcnf6cj,2.0,6
dqcnbchm,dqcncfq5,2.0,6
dqcnbchm,dqcnf3uz,2.0,6
dqcnbchm,dqcnc6tb,2.0,6
dqcnbchm,dqcnc7bc,2.0,6
dqcnbchm,dqcncdq7,2.0,6
dqcnbchm,dqcnc78q,2.0,6
dqcnbchm,dqcncwc5,2.0,6
dqcnbchm,dqcnc0y3,2.0,6
dqcnbchm,dqcncf6c,2.0,6
dqcnbchm,dqcnc0gn,2.0,6
dqcnbchm,dqcn9xvx,2.0,6
dqcnbchm,dqcn9r0y,2.0,6
dqcng43b,dqcp473c,2.0,6
dqcng43b,dqcnfk5z,2.0,6
dqcng43b,dqcngjkj,2.0,6
dqcng43b,dqcnf6cg,2.0,6
dqcng43b,dqcncfq5,2.0,6
dqcng43b,dqcng06w,2.0,6
dqcng43b,dqcnf3uz,2.0,6
dqcng43b,dqcnc6tb,2.0,6
dqcng43b,dqcp1z6r,2.0,6
dqcng43b,dqcncdq7,2.0,6
dqcng43b,dqcp4kgx,2.0,6
dqcng43b,dqcncf6c,2.0,6
dqcng43b,dqcng4te,2.0,6
dqcng43b,dqcn9xvx,2.0,6
dqcng43b,dqcp1gxv,2.0,6
dqcng43b,dqcnenmf,2.0,6
dqcnfpuz,dqcncu6f,2.0,6
dqcnfpuz,dqcncvkb,2.0,6
dqcnfpuz,dqcnfk5z,2.0,6
dqcnfpuz,dqcnf6cg,2.0,6
dqcnfpuz,dqcnf6cj,2.0,6
dqcnfpuz,dqcnc7bc,2.0,6
dqcnfpuz,dqcp1ys8,2.0,6
dqcnfpuz,dqcp4kgx,2.0,6
dqcnfpuz,dqcnf794,2.0,6
dqcnfpuz,dqcncwc5,2.0,6
dqcnfpuz,dqcng4te,2.0,6
dqcnfpuz,dqcnfqc3,2.0,6
dqcnfpuz,dqcp1wg8,2.0,6
dqcnfpuz,dqcnenmf,2.0,6
dqcp473c,dqcncu6f,2.0,6
dqcp473c,dqcncvkb,2.0,6
dqcp473c,dqcnfk5z,2.0,6
dqcp473c,dqcp1yv9,2.0,6
dqcp473c,dqcnf6cg,2.0,6
dqcp473c,dqcnf6cj,2.0,6
dqcp473c,dqcnc7bc,2.0,6
dqcp473c,dqcp1z6r,2.0,6
dqcp473c,dqcp1ys8,2.0,6
dqcp473c,dqcp4kgx,2.0,6
dqcp473c,dqcnfqc3,2.0,6
dqcp473c,dqcp1wg8,2.0,6
dqcncu6f,dqcnfk5z,2.0,6
dqcncu6f,dqcp1yv9,2.0,6
dqcncu6f,dqcnctbb,2.0,6
dqcncu6f,dqcnf6cj,2.0,6
dqcncu6f,dqcncfq5,2.0,6
dqcncu6f,dqcnc6tb,2.0,6
dqcncu6f,dqcnc7bc,2.0,6
dqcncu6f,dqcncdq7,2.0,6
dqcncu6f,dqcp1ys8,2.0,6
dqcncu6f,dqcp4kgx,2.0,6
dqcncu6f,dqcnf794,2.0,6
dqcncu6f,dqcncwc5,2.0,6
dqcncu6f,dqcncf6c,2.0,6
dqcncu6f,dqcn9xvx,2.0,6
dqcncu6f,dqcp1wg8,2.0,6
dqcncvkb,dqcnctbb,2.0,6
dqcncvkb,dqcngjkj,2.0,6
dqcncvkb,dqcnf6cg,2.0,6
dqcncvkb,dqcncf4c,2.0,6
dqcncvkb,dqcnf6cj,2.0,6
dqcncvkb,dqcncfq5,2.0,6
dqcncvkb,dqcnc6tb,2.0,6
dqcncvkb,dqcnc7bc,2.0,6
