household_id_1,household_id_2,link_type,timestep
47,22,2.0,9
47,26,2.0,9
18,25,2.0,9
18,31,2.0,9
18,15,2.0,9
25,14,2.0,9
25,46,2.0,9
25,15,2.0,9
25,22,2.0,9
39,30,2.0,9
39,31,2.0,9
39,42,2.0,9
27,14,2.0,9
27,24,2.0,9
27,7,2.0,9
27,35,2.0,9
27,45,2.0,9
14,31,2.0,9
14,21,2.0,9
14,22,2.0,9
14,45,2.0,9
30,11,2.0,9
30,13,2.0,9
30,7,2.0,9
30,35,2.0,9
30,3,2.0,9
30,26,2.0,9
16,28,1.0,9
16,50,1.0,9
24,11,2.0,9
24,7,2.0,9
24,15,2.0,9
36,7,1.0,9
11,13,2.0,9
11,50,2.0,9
11,21,2.0,9
11,7,2.0,9
11,15,2.0,9
11,22,2.0,9
11,45,2.0,9
13,46,2.0,9
13,7,2.0,9
46,21,2.0,9
50,15,2.0,9
50,22,2.0,9
31,21,2.0,9
31,7,2.0,9
21,7,2.0,9
21,35,2.0,9
21,3,2.0,9
21,26,2.0,9
7,15,1.0,9
15,22,2.0,9
15,3,2.0,9
38,35,2.0,9
3,42,2.0,9
3,26,2.0,9
42,26,2.0,9
12,8,2.0,10
12,37,2.0,10
12,20,1.0,10
12,36,1.0,10
12,10,1.0,10
12,31,2.0,10
12,7,2.0,10
8,17,2.0,10
8,18,2.0,10
8,25,2.0,10
8,46,2.0,10
8,31,2.0,10
8,21,2.0,10
8,35,2.0,10
40,37,2.0,10
40,34,2.0,10
40,49,1.0,10
40,43,2.0,10
40,47,2.0,10
40,25,2.0,10
40,39,2.0,10
40,27,2.0,10
40,30,2.0,10
40,35,2.0,10
4,18,2.0,10
4,27,2.0,10
4,11,2.0,10
4,15,2.0,10
4,3,2.0,10
17,19,2.0,10
17,18,2.0,10
17,46,2.0,10
17,50,2.0,10
17,7,2.0,10
17,32,1.0,10
17,3,2.0,10
17,26,2.0,10
5,25,2.0,10
5,30,1.0,10
5,11,1.0,10
37,34,2.0,10
37,49,2.0,10
37,33,2.0,10
37,47,2.0,10
37,18,2.0,10
37,27,2.0,10
37,26,2.0,10
34,19,2.0,10
34,47,2.0,10
34,18,2.0,10
34,11,2.0,10
34,31,2.0,10
34,38,2.0,10
49,33,2.0,10
49,24,2.0,10
49,46,2.0,10
49,7,2.0,10
49,38,2.0,10
49,35,1.0,10
19,43,2.0,10
19,18,2.0,10
19,39,2.0,10
19,30,2.0,10
19,26,2.0,10
20,25,2.0,10
20,11,2.0,10
20,21,2.0,10
20,35,2.0,10
20,45,2.0,10
33,18,2.0,10
33,27,2.0,10
33,14,2.0,10
33,10,1.0,10
33,31,1.0,10
33,21,2.0,10
33,6,1.0,10
43,18,2.0,10
43,46,2.0,10
43,50,2.0,10
43,21,2.0,10
43,22,2.0,10
47,25,2.0,10
47,39,2.0,10
47,50,2.0,10
47,21,2.0,10
47,7,2.0,10
47,15,2.0,10
47,3,2.0,10
18,30,2.0,10
18,50,2.0,10
18,3,2.0,10
18,42,1.0,10
25,14,2.0,10
25,11,2.0,10
25,13,2.0,10
25,3,2.0,10
39,35,2.0,10
39,42,2.0,10
27,14,2.0,10
27,30,2.0,10
27,50,2.0,10
27,7,2.0,10
27,15,1.0,10
27,38,2.0,10
27,45,2.0,10
27,26,2.0,10
14,13,2.0,10
14,22,2.0,10
14,45,2.0,10
30,24,2.0,10
30,31,2.0,10
30,15,2.0,10
30,38,1.0,10
30,35,2.0,10
30,26,2.0,10
16,36,1.0,10
24,35,2.0,10
36,7,1.0,10
28,2,1.0,10
11,22,2.0,10
11,3,2.0,10
11,45,2.0,10
13,46,2.0,10
13,31,2.0,10
13,22,2.0,10
46,21,2.0,10
46,42,2.0,10
50,22,2.0,10
50,3,2.0,10
31,7,2.0,10
31,15,2.0,10
31,38,2.0,10
31,22,2.0,10
31,26,2.0,10
21,22,2.0,10
21,42,2.0,10
7,15,1.0,10
7,22,2.0,10
38,26,2.0,10
22,42,2.0,10
3,45,2.0,10
3,26,2.0,10
42,26,2.0,10
12,10,1.0,11
12,21,1.0,11
8,17,2.0,11
8,25,2.0,11
8,11,2.0,11
8,13,2.0,11
8,46,2.0,11
8,31,2.0,11
8,21,2.0,11
8,7,2.0,11
40,49,1.0,11
40,39,2.0,11
40,27,2.0,11
40,31,2.0,11
40,15,2.0,11
40,38,2.0,11
40,35,2.0,11
4,39,2.0,11
4,15,2.0,11
4,22,2.0,11
4,3,2.0,11
17,5,2.0,11
17,49,2.0,11
17,19,2.0,11
17,47,2.0,11
17,18,2.0,11
17,30,2.0,11
17,50,2.0,11
17,7,2.0,11
17,15,1.0,11
17,22,2.0,11
5,19,2.0,11
5,18,2.0,11
5,30,1.0,11
5,50,2.0,11
5,22,2.0,11
37,19,2.0,11
37,43,2.0,11
37,18,2.0,11
37,38,2.0,11
37,26,2.0,11
34,19,2.0,11
34,43,2.0,11
34,47,2.0,11
34,14,2.0,11
34,31,2.0,11
34,38,2.0,11
49,30,2.0,11
49,24,2.0,11
49,31,2.0,11
49,38,2.0,11
19,43,2.0,11
19,18,2.0,11
19,30,2.0,11
19,11,2.0,11
20,25,2.0,11
20,27,2.0,11
20,11,2.0,11
20,38,2.0,11
20,35,2.0,11
20,45,2.0,11
33,18,2.0,11
33,27,2.0,11
33,14,2.0,11
33,31,1.0,11
33,21,2.0,11
33,3,1.0,11
33,26,2.0,11
43,18,2.0,11
43,25,2.0,11
43,15,2.0,11
43,22,2.0,11
47,50,2.0,11
47,21,2.0,11
47,7,2.0,11
47,15,2.0,11
47,22,2.0,11
47,3,2.0,11
18,25,2.0,11
18,27,2.0,11
18,14,2.0,11
18,13,2.0,11
18,50,2.0,11
18,15,2.0,11
18,22,2.0,11
18,3,2.0,11
18,42,1.0,11
25,27,2.0,11
25,14,2.0,11
25,24,2.0,11
25,11,2.0,11
25,13,2.0,11
25,50,2.0,11
25,31,2.0,11
39,31,2.0,11
39,42,2.0,11
27,14,2.0,11
27,30,2.0,11
27,50,2.0,11
27,3,2.0,11
27,26,2.0,11
14,31,2.0,11
14,21,2.0,11
14,15,2.0,11
14,45,2.0,11
30,24,2.0,11
30,11,2.0,11
30,13,2.0,11
30,46,2.0,11
30,7,2.0,11
30,38,1.0,11
30,3,2.0,11
16,28,1.0,11
24,35,2.0,11
24,26,2.0,11
36,7,1.0,11
11,13,2.0,11
11,21,2.0,11
11,35,2.0,11
11,22,2.0,11
11,3,2.0,11
13,46,2.0,11
13,31,2.0,11
46,22,2.0,11
46,42,2.0,11
31,7,2.0,11
31,15,2.0,11
21,35,2.0,11
21,22,2.0,11
21,3,2.0,11
21,26,2.0,11
15,3,2.0,11
38,35,2.0,11
38,22,2.0,11
38,26,2.0,11
3,45,2.0,11
3,26,2.0,11
12,10,1.0,12
12,22,1.0,12
8,18,2.0,12
8,25,2.0,12
8,11,2.0,12
8,13,2.0,12
8,21,2.0,12
8,7,2.0,12
40,34,2.0,12
40,49,1.0,12
40,39,2.0,12
40,27,2.0,12
40,30,2.0,12
40,31,2.0,12
40,15,2.0,12
40,35,2.0,12
4,47,2.0,12
4,7,2.0,12
4,22,2.0,12
4,3,2.0,12
17,5,2.0,12
17,49,2.0,12
17,19,2.0,12
17,47,2.0,12
17,18,2.0,12
17,46,2.0,12
17,21,2.0,12
17,7,2.0,12
17,32,1.0,12
17,22,2.0,12
17,3,2.0,12
17,26,2.0,12
5,19,2.0,12
5,18,2.0,12
5,25,2.0,12
5,50,2.0,12
5,22,2.0,12
37,49,2.0,12
37,43,2.0,12
37,47,2.0,12
37,39,2.0,12
37,35,2.0,12
34,43,2.0,12
34,18,2.0,12
34,14,2.0,12
34,11,2.0,12
49,39,2.0,12
49,30,2.0,12
49,24,2.0,12
49,11,2.0,12
49,38,2.0,12
49,22,2.0,12
49,42,2.0,12
19,43,2.0,12
19,30,2.0,12
19,7,2.0,12
19,26,2.0,12
20,27,2.0,12
20,21,2.0,12
20,38,2.0,12
20,35,2.0,12
33,18,2.0,12
33,27,2.0,12
33,14,2.0,12
33,31,1.0,12
33,21,2.0,12
33,7,2.0,12
33,3,1.0,12
43,18,2.0,12
43,14,2.0,12
43,30,2.0,12
43,50,2.0,12
43,15,2.0,12
47,18,2.0,12
47,15,2.0,12
47,22,2.0,12
47,3,2.0,12
47,26,2.0,12
18,27,2.0,12
18,30,2.0,12
18,46,2.0,12
18,21,2.0,12
18,15,2.0,12
18,22,2.0,12
18,3,2.0,12
25,14,2.0,12
25,24,2.0,12
25,11,2.0,12
25,13,2.0,12
25,46,2.0,12
25,22,2.0,12
39,13,2.0,12
39,31,2.0,12
27,14,2.0,12
27,24,2.0,12
27,7,2.0,12
27,15,1.0,12
27,35,2.0,12
27,3,2.0,12
27,45,2.0,12
14,7,2.0,12
14,15,2.0,12
14,22,2.0,12
14,45,2.0,12
14,26,2.0,12
30,24,2.0,12
30,11,2.0,12
30,15,2.0,12
30,38,1.0,12
30,35,2.0,12
30,3,2.0,12
30,42,2.0,12
24,11,2.0,12
24,15,2.0,12
24,3,1.0,12
24,26,2.0,12
11,50,2.0,12
11,7,2.0,12
11,15,2.0,12
11,35,2.0,12
13,46,2.0,12
13,50,2.0,12
13,22,2.0,12
46,50,2.0,12
46,21,2.0,12
46,42,2.0,12
50,15,2.0,12
50,22,2.0,12
50,3,2.0,12
31,38,2.0,12
21,7,2.0,12
7,22,2.0,12
15,22,2.0,12
15,3,2.0,12
22,42,2.0,12
3,45,2.0,12
3,26,2.0,12
42,26,2.0,12
12,20,1.0,13
12,21,1.0,13
8,18,2.0,13
8,11,2.0,13
8,46,2.0,13
8,31,2.0,13
8,21,2.0,13
8,22,2.0,13
40,34,2.0,13
40,43,2.0,13
40,25,2.0,13
40,31,2.0,13
40,38,2.0,13
4,5,2.0,13
4,47,2.0,13
4,18,2.0,13
4,39,2.0,13
4,14,2.0,13
4,13,1.0,13
4,15,2.0,13
4,3,2.0,13
17,5,2.0,13
17,49,2.0,13
17,19,2.0,13
17,47,2.0,13
17,18,2.0,13
17,30,2.0,13
17,31,2.0,13
17,21,2.0,13
17,15,1.0,13
17,32,1.0,13
17,22,2.0,13
5,19,2.0,13
5,18,2.0,13
5,25,2.0,13
5,11,1.0,13
37,34,2.0,13
37,49,2.0,13
37,20,2.0,13
37,47,2.0,13
37,39,2.0,13
37,38,2.0,13
37,26,2.0,13
34,19,2.0,13
34,43,2.0,13
34,47,2.0,13
34,31,2.0,13
49,33,2.0,13
49,24,2.0,13
49,46,2.0,13
49,35,1.0,13
49,45,2.0,13
49,42,2.0,13
19,18,2.0,13
19,39,2.0,13
19,11,2.0,13
19,42,2.0,13
19,26,2.0,13
20,18,2.0,13
20,25,2.0,13
20,11,2.0,13
20,13,2.0,13
20,21,2.0,13
33,18,2.0,13
33,27,2.0,13
33,14,2.0,13
43,25,2.0,13
43,14,2.0,13
43,11,2.0,13
43,22,2.0,13
47,18,2.0,13
47,39,2.0,13
47,46,2.0,13
47,26,2.0,13
18,14,2.0,13
18,30,2.0,13
18,13,2.0,13
18,46,2.0,13
18,31,2.0,13
18,21,2.0,13
18,15,2.0,13
18,42,1.0,13
25,27,2.0,13
25,14,2.0,13
25,31,2.0,13
25,15,2.0,13
25,3,2.0,13
25,26,2.0,13
39,13,2.0,13
39,31,2.0,13
39,35,2.0,13
27,14,2.0,13
27,30,2.0,13
27,24,2.0,13
27,50,2.0,13
27,38,2.0,13
27,35,2.0,13
27,45,2.0,13
14,13,2.0,13
14,31,2.0,13
14,21,2.0,13
14,22,2.0,13
30,24,2.0,13
30,46,2.0,13
30,15,2.0,13
30,35,2.0,13
30,42,2.0,13
16,36,1.0,13
24,15,2.0,13
24,35,2.0,13
28,2,1.0,13
11,50,2.0,13
13,46,2.0,13
13,50,2.0,13
13,31,2.0,13
13,21,2.0,13
13,22,2.0,13
46,21,2.0,13
46,22,2.0,13
46,3,2.0,13
46,42,2.0,13
50,15,2.0,13
50,26,2.0,13
31,21,2.0,13
31,22,2.0,13
31,45,2.0,13
31,26,2.0,13
21,35,2.0,13
15,3,2.0,13
38,22,2.0,13
22,3,2.0,13
22,26,2.0,13
3,45,2.0,13
3,42,2.0,13
12,10,1.0,14
12,21,1.0,14
12,22,1.0,14
8,18,2.0,14
8,25,2.0,14
8,46,2.0,14
8,50,2.0,14
8,15,1.0,14
8,35,2.0,14
8,22,2.0,14
8,45,2.0,14
40,37,2.0,14
40,34,2.0,14
40,43,2.0,14
40,25,2.0,14
40,39,2.0,14
40,27,2.0,14
40,38,2.0,14
40,35,2.0,14
4,5,2.0,14
4,18,2.0,14
4,13,1.0,14
4,15,2.0,14
4,3,2.0,14
17,5,2.0,14
17,49,2.0,14
17,30,2.0,14
17,31,2.0,14
17,21,2.0,14
17,15,1.0,14
17,32,1.0,14
17,22,2.0,14
17,3,2.0,14
17,26,2.0,14
5,19,2.0,14
5,18,2.0,14
5,25,2.0,14
5,11,1.0,14
5,50,2.0,14
5,22,2.0,14
37,19,2.0,14
37,47,2.0,14
37,18,2.0,14
37,35,2.0,14
34,47,2.0,14
34,18,2.0,14
34,14,2.0,14
34,11,2.0,14
34,31,2.0,14
49,39,2.0,14
49,24,2.0,14
49,46,2.0,14
49,35,1.0,14
49,42,2.0,14
19,43,2.0,14
19,11,2.0,14
19,22,2.0,14
19,26,2.0,14
20,25,2.0,14
20,13,2.0,14
20,38,2.0,14
20,35,2.0,14
33,10,1.0,14
33,31,1.0,14
33,21,2.0,14
33,6,1.0,14
33,26,2.0,14
43,18,2.0,14
43,25,2.0,14
43,11,2.0,14
43,50,2.0,14
43,15,2.0,14
43,22,2.0,14
47,46,2.0,14
47,50,2.0,14
47,22,2.0,14
47,26,2.0,14
18,25,2.0,14
18,27,2.0,14
18,14,2.0,14
18,13,2.0,14
18,21,2.0,14
25,24,2.0,14
25,11,2.0,14
25,13,2.0,14
25,46,2.0,14
25,50,2.0,14
25,22,2.0,14
25,3,2.0,14
39,30,2.0,14
39,13,2.0,14
39,31,2.0,14
39,35,2.0,14
39,42,2.0,14
27,24,2.0,14
27,35,2.0,14
27,3,2.0,14
27,26,2.0,14
14,13,2.0,14
14,31,2.0,14
14,21,2.0,14
14,15,2.0,14
14,45,2.0,14
30,16,1.0,14
30,46,2.0,14
30,31,2.0,14
30,35,2.0,14
30,3,2.0,14
30,42,2.0,14
16,36,1.0,14
24,11,2.0,14
24,15,2.0,14
24,35,2.0,14
24,26,2.0,14
28,2,1.0,14
11,3,2.0,14
11,45,2.0,14
13,50,2.0,14
13,22,2.0,14
46,50,2.0,14
50,15,2.0,14
50,22,2.0,14
50,3,2.0,14
50,26,2.0,14
31,22,2.0,14
31,45,2.0,14
31,26,2.0,14
21,3,2.0,14
21,26,2.0,14
7,15,1.0,14
35,26,2.0,14
22,26,2.0,14
3,45,2.0,14
3,42,2.0,14
3,26,2.0,14
42,26,2.0,14
12,36,1.0,15
12,21,1.0,15
12,22,1.0,15
8,18,2.0,15
8,11,2.0,15
8,21,2.0,15
8,22,2.0,15
40,25,2.0,15
40,27,2.0,15
40,31,2.0,15
40,15,2.0,15
40,35,2.0,15
4,5,2.0,15
4,33,2.0,15
4,47,2.0,15
4,39,2.0,15
4,27,2.0,15
4,11,2.0,15
4,13,1.0,15
4,15,2.0,15
4,3,2.0,15
17,5,2.0,15
17,19,2.0,15
17,30,2.0,15
17,31,2.0,15
17,21,2.0,15
17,26,2.0,15
5,19,2.0,15
5,30,1.0,15
5,22,2.0,15
37,34,2.0,15
37,49,2.0,15
37,20,2.0,15
37,43,2.0,15
37,47,2.0,15
37,27,2.0,15
37,26,2.0,15
34,19,2.0,15
34,43,2.0,15
34,47,2.0,15
34,14,2.0,15
34,31,2.0,15
34,38,2.0,15
49,33,2.0,15
49,39,2.0,15
49,30,2.0,15
49,24,2.0,15
49,31,2.0,15
49,35,1.0,15
49,22,2.0,15
19,18,2.0,15
19,30,2.0,15
19,26,2.0,15
20,18,2.0,15
20,27,2.0,15
20,45,2.0,15
20,42,2.0,15
20,26,2.0,15
33,18,2.0,15
33,27,2.0,15
33,14,2.0,15
33,10,1.0,15
33,31,1.0,15
33,21,2.0,15
33,26,2.0,15
43,47,2.0,15
43,18,2.0,15
43,14,2.0,15
43,30,2.0,15
43,11,2.0,15
43,46,2.0,15
43,50,2.0,15
47,18,2.0,15
47,25,2.0,15
47,50,2.0,15
47,21,2.0,15
47,22,2.0,15
47,3,2.0,15
18,27,2.0,15
18,14,2.0,15
18,30,2.0,15
18,13,2.0,15
18,21,2.0,15
18,15,2.0,15
25,24,2.0,15
25,13,2.0,15
39,13,2.0,15
39,31,2.0,15
39,42,2.0,15
27,14,2.0,15
27,30,2.0,15
27,24,2.0,15
27,38,2.0,15
27,45,2.0,15
14,13,2.0,15
14,50,2.0,15
14,21,2.0,15
14,15,2.0,15
14,26,2.0,15
30,16,1.0,15
30,24,2.0,15
30,11,2.0,15
30,31,2.0,15
30,38,1.0,15
30,42,2.0,15
30,26,2.0,15
16,28,1.0,15
16,50,1.0,15
24,11,2.0,15
24,31,2.0,15
24,15,2.0,15
24,35,2.0,15
24,3,1.0,15
24,26,2.0,15
28,2,1.0,15
11,13,2.0,15
11,50,2.0,15
11,15,2.0,15
11,35,2.0,15
11,22,2.0,15
11,3,2.0,15
11,45,2.0,15
13,50,2.0,15
13,31,2.0,15
13,21,2.0,15
13,22,2.0,15
46,21,2.0,15
46,35,2.0,15
50,22,2.0,15
31,15,2.0,15
31,38,2.0,15
31,45,2.0,15
21,35,2.0,15
7,15,1.0,15
22,3,2.0,15
22,26,2.0,15
3,42,2.0,15
3,26,2.0,15
12,20,1.0,16
8,17,2.0,16
8,25,2.0,16
8,11,2.0,16
8,13,2.0,16
8,46,2.0,16
8,31,2.0,16
8,45,2.0,16
40,43,2.0,16
40,25,2.0,16
40,15,2.0,16
40,38,2.0,16
4,34,2.0,16
4,47,2.0,16
4,15,2.0,16
4,22,2.0,16
4,3,2.0,16
17,19,2.0,16
17,33,2.0,16
17,25,2.0,16
17,30,2.0,16
17,46,2.0,16
17,50,2.0,16
17,21,2.0,16
17,15,1.0,16
17,32,1.0,16
17,22,2.0,16
17,26,2.0,16
5,19,2.0,16
5,25,2.0,16
37,33,2.0,16
37,43,2.0,16
37,47,2.0,16
37,39,2.0,16
37,27,2.0,16
37,26,2.0,16
34,19,2.0,16
34,47,2.0,16
34,14,2.0,16
34,46,2.0,16
34,31,2.0,16
49,30,2.0,16
49,24,2.0,16
49,46,2.0,16
49,31,2.0,16
49,35,1.0,16
49,22,2.0,16
49,45,2.0,16
19,39,2.0,16
19,30,2.0,16
19,42,2.0,16
19,26,2.0,16
20,24,2.0,16
20,11,2.0,16
20,13,2.0,16
20,21,2.0,16
33,14,2.0,16
33,31,1.0,16
33,6,1.0,16
43,14,2.0,16
43,11,2.0,16
43,46,2.0,16
43,21,2.0,16
43,15,2.0,16
43,22,2.0,16
47,39,2.0,16
47,46,2.0,16
47,50,2.0,16
47,21,2.0,16
47,22,2.0,16
47,3,2.0,16
47,26,2.0,16
18,42,1.0,16
25,13,2.0,16
25,46,2.0,16
25,15,2.0,16
25,3,2.0,16
39,13,2.0,16
39,42,2.0,16
27,30,2.0,16
27,24,2.0,16
27,15,1.0,16
27,38,2.0,16
27,35,2.0,16
14,21,2.0,16
14,15,2.0,16
14,22,2.0,16
14,45,2.0,16
30,13,2.0,16
30,31,2.0,16
30,35,2.0,16
16,28,1.0,16
16,50,1.0,16
24,31,2.0,16
24,35,2.0,16
24,3,1.0,16
11,50,2.0,16
11,15,2.0,16
11,3,2.0,16
11,45,2.0,16
13,46,2.0,16
13,22,2.0,16
13,26,2.0,16
46,50,2.0,16
46,21,2.0,16
46,35,2.0,16
46,22,2.0,16
50,15,2.0,16
50,26,2.0,16
31,21,2.0,16
31,15,2.0,16
31,38,2.0,16
31,22,2.0,16
31,45,2.0,16
31,26,2.0,16
21,15,2.0,16
21,35,2.0,16
21,3,2.0,16
21,42,2.0,16
7,15,1.0,16
38,35,2.0,16
38,22,2.0,16
35,26,2.0,16
22,42,2.0,16
22,26,2.0,16
3,42,2.0,16
3,26,2.0,16
42,26,2.0,16
12,21,1.0,17
8,17,2.0,17
8,13,2.0,17
8,35,2.0,17
8,45,2.0,17
40,37,2.0,17
40,34,2.0,17
40,49,1.0,17
40,43,2.0,17
40,25,2.0,17
40,31,2.0,17
40,15,2.0,17
4,5,2.0,17
4,34,2.0,17
4,27,2.0,17
4,11,2.0,17
4,13,1.0,17
4,15,2.0,17
4,3,2.0,17
17,5,2.0,17
17,25,2.0,17
17,30,2.0,17
17,46,2.0,17
17,21,2.0,17
17,32,1.0,17
5,19,2.0,17
5,25,2.0,17
5,30,1.0,17
5,50,2.0,17
5,22,2.0,17
37,20,2.0,17
37,43,2.0,17
37,39,2.0,17
37,27,2.0,17
37,38,2.0,17
34,19,2.0,17
34,47,2.0,17
34,31,2.0,17
34,38,2.0,17
49,39,2.0,17
49,24,2.0,17
49,11,2.0,17
49,46,2.0,17
49,31,2.0,17
49,42,2.0,17
19,39,2.0,17
19,46,2.0,17
19,42,2.0,17
19,26,2.0,17
20,25,2.0,17
20,27,2.0,17
20,24,2.0,17
20,11,2.0,17
20,21,2.0,17
20,35,2.0,17
20,26,2.0,17
33,6,1.0,17
43,47,2.0,17
43,15,2.0,17
47,25,2.0,17
47,39,2.0,17
47,46,2.0,17
47,50,2.0,17
47,22,2.0,17
47,3,2.0,17
25,27,2.0,17
25,24,2.0,17
25,11,2.0,17
25,13,2.0,17
25,46,2.0,17
25,15,2.0,17
25,26,2.0,17
39,31,2.0,17
39,35,2.0,17
39,42,2.0,17
27,14,2.0,17
27,35,2.0,17
27,3,2.0,17
27,45,2.0,17
14,30,2.0,17
14,50,2.0,17
14,21,2.0,17
14,35,2.0,17
14,45,2.0,17
14,26,2.0,17
30,11,2.0,17
30,13,2.0,17
30,46,2.0,17
30,31,2.0,17
30,38,1.0,17
30,35,2.0,17
30,3,2.0,17
30,42,2.0,17
30,26,2.0,17
16,36,1.0,17
16,28,1.0,17
24,15,2.0,17
24,35,2.0,17
24,26,2.0,17
36,7,1.0,17
11,13,2.0,17
11,50,2.0,17
11,35,2.0,17
11,22,2.0,17
11,3,2.0,17
11,45,2.0,17
13,50,2.0,17
13,31,2.0,17
13,21,2.0,17
46,50,2.0,17
46,21,2.0,17
46,35,2.0,17
46,3,2.0,17
46,42,2.0,17
50,22,2.0,17
50,26,2.0,17
31,38,2.0,17
31,22,2.0,17
31,26,2.0,17
21,22,2.0,17
21,3,2.0,17
7,15,1.0,17
38,35,2.0,17
38,22,2.0,17
38,26,2.0,17
22,42,2.0,17
22,26,2.0,17
3,42,2.0,17
3,26,2.0,17
42,26,2.0,17
12,36,1.0,18
12,10,1.0,18
8,25,2.0,18
8,11,2.0,18
8,46,2.0,18
8,21,2.0,18
8,15,1.0,18
8,45,2.0,18
40,37,2.0,18
40,49,1.0,18
40,43,2.0,18
40,47,2.0,18
40,25,2.0,18
40,39,2.0,18
40,38,2.0,18
4,34,2.0,18
4,33,2.0,18
4,47,2.0,18
4,27,2.0,18
4,14,2.0,18
4,11,2.0,18
4,13,1.0,18
4,15,2.0,18
4,3,2.0,18
17,49,2.0,18
17,33,2.0,18
17,15,1.0,18
17,32,1.0,18
17,22,2.0,18
5,30,1.0,18
5,11,1.0,18
5,50,2.0,18
37,34,2.0,18
37,19,2.0,18
37,43,2.0,18
37,47,2.0,18
37,27,2.0,18
34,43,2.0,18
34,11,2.0,18
34,31,2.0,18
34,38,2.0,18
49,39,2.0,18
49,31,2.0,18
49,38,2.0,18
49,35,1.0,18
49,22,2.0,18
49,42,2.0,18
19,39,2.0,18
19,11,2.0,18
19,22,2.0,18
19,42,2.0,18
20,25,2.0,18
20,27,2.0,18
20,11,2.0,18
20,13,2.0,18
20,31,2.0,18
20,21,2.0,18
20,35,2.0,18
20,45,2.0,18
20,26,2.0,18
33,31,1.0,18
33,21,2.0,18
43,14,2.0,18
43,46,2.0,18
43,50,2.0,18
43,15,2.0,18
47,25,2.0,18
47,39,2.0,18
47,46,2.0,18
47,50,2.0,18
47,21,2.0,18
47,22,2.0,18
47,3,2.0,18
25,13,2.0,18
25,50,2.0,18
25,31,2.0,18
25,15,2.0,18
25,22,2.0,18
39,46,2.0,18
39,31,2.0,18
39,35,2.0,18
27,24,2.0,18
27,50,2.0,18
27,35,2.0,18
27,3,2.0,18
14,13,2.0,18
14,50,2.0,18
14,31,2.0,18
14,21,2.0,18
14,15,2.0,18
30,11,2.0,18
30,31,2.0,18
30,15,2.0,18
30,35,2.0,18
30,42,2.0,18
16,36,1.0,18
16,28,1.0,18
24,15,2.0,18
24,3,1.0,18
36,7,1.0,18
28,2,1.0,18
11,15,2.0,18
11,35,2.0,18
11,22,2.0,18
11,3,2.0,18
13,31,2.0,18
13,22,2.0,18
13,26,2.0,18
46,21,2.0,18
46,35,2.0,18
46,22,2.0,18
46,42,2.0,18
50,15,2.0,18
50,3,2.0,18
50,26,2.0,18
31,15,2.0,18
31,35,2.0,18
31,45,2.0,18
31,26,2.0,18
21,15,2.0,18
21,3,2.0,18
21,42,2.0,18
21,26,2.0,18
7,15,1.0,18
15,3,2.0,18
38,35,2.0,18
38,26,2.0,18
22,3,2.0,18
22,42,2.0,18
3,45,2.0,18
3,26,2.0,18
12,20,1.0,19
12,10,1.0,19
12,21,1.0,19
8,17,2.0,19
8,25,2.0,19
8,13,2.0,19
8,21,2.0,19
8,35,2.0,19
8,22,2.0,19
8,45,2.0,19
40,37,2.0,19
40,49,1.0,19
40,39,2.0,19
40,35,2.0,19
4,17,2.0,19
4,5,2.0,19
4,34,2.0,19
4,33,2.0,19
4,47,2.0,19
4,39,2.0,19
4,14,2.0,19
4,13,1.0,19
4,46,2.0,19
4,3,2.0,19
17,49,2.0,19
17,19,2.0,19
17,30,2.0,19
17,46,2.0,19
17,50,2.0,19
17,32,1.0,19
17,26,2.0,19
5,19,2.0,19
5,11,1.0,19
5,50,2.0,19
37,34,2.0,19
37,19,2.0,19
37,33,2.0,19
37,43,2.0,19
37,39,2.0,19
37,38,2.0,19
37,26,2.0,19
34,47,2.0,19
34,11,2.0,19
34,46,2.0,19
34,31,2.0,19
34,38,2.0,19
49,30,2.0,19
49,11,2.0,19
49,35,1.0,19
49,45,2.0,19
49,42,2.0,19
19,43,2.0,19
19,30,2.0,19
19,46,2.0,19
19,22,2.0,19
19,42,2.0,19
20,33,2.0,19
20,27,2.0,19
20,31,2.0,19
20,21,2.0,19
20,26,2.0,19
33,14,2.0,19
33,10,1.0,19
33,3,1.0,19
33,26,2.0,19
43,47,2.0,19
43,11,2.0,19
43,50,2.0,19
47,25,2.0,19
47,46,2.0,19
47,21,2.0,19
18,42,1.0,19
25,14,2.0,19
25,13,2.0,19
25,46,2.0,19
25,22,2.0,19
39,30,2.0,19
39,13,2.0,19
39,31,2.0,19
39,21,2.0,19
39,26,2.0,19
27,14,2.0,19
27,24,2.0,19
27,38,2.0,19
27,3,2.0,19
27,45,2.0,19
14,30,2.0,19
14,13,2.0,19
14,50,2.0,19
14,31,2.0,19
14,21,2.0,19
14,15,2.0,19
14,22,2.0,19
14,26,2.0,19
30,24,2.0,19
30,11,2.0,19
30,13,2.0,19
30,46,2.0,19
30,31,2.0,19
30,15,2.0,19
30,35,2.0,19
16,28,1.0,19
24,15,2.0,19
24,35,2.0,19
28,2,1.0,19
11,50,2.0,19
11,35,2.0,19
11,22,2.0,19
11,3,2.0,19
13,46,2.0,19
13,31,2.0,19
13,21,2.0,19
13,22,2.0,19
13,3,2.0,19
13,26,2.0,19
46,50,2.0,19
46,21,2.0,19
46,35,2.0,19
46,42,2.0,19
50,26,2.0,19
31,21,2.0,19
31,15,2.0,19
31,22,2.0,19
31,26,2.0,19
21,22,2.0,19
