household_id_1,household_id_2,link_type,timestep
37,26,1.0,5
34,43,2.0,5
34,36,1.0,5
34,11,1.0,5
34,48,1.0,5
34,13,2.0,5
34,7,1.0,5
34,6,1.0,5
34,26,1.0,5
49,19,1.0,5
49,18,1.0,5
49,29,1.0,5
49,30,1.0,5
49,16,1.0,5
49,13,2.0,5
49,46,1.0,5
49,10,1.0,5
49,44,2.0,5
49,6,2.0,5
49,2,1.0,5
1,19,2.0,5
1,43,1.0,5
1,25,1.0,5
1,27,2.0,5
1,29,1.0,5
1,14,1.0,5
1,24,2.0,5
1,28,2.0,5
1,11,1.0,5
1,48,1.0,5
1,21,1.0,5
1,38,2.0,5
1,45,2.0,5
19,43,1.0,5
19,39,2.0,5
19,14,1.0,5
19,24,2.0,5
19,50,1.0,5
19,10,1.0,5
19,22,1.0,5
20,33,2.0,5
20,43,2.0,5
20,25,1.0,5
20,27,1.0,5
20,10,1.0,5
33,47,1.0,5
33,18,2.0,5
33,39,1.0,5
33,30,1.0,5
33,24,1.0,5
33,48,1.0,5
33,21,1.0,5
33,38,1.0,5
33,22,1.0,5
33,3,1.0,5
33,26,1.0,5
43,25,1.0,5
43,30,1.0,5
43,13,2.0,5
43,46,1.0,5
43,21,1.0,5
43,22,2.0,5
43,23,1.0,5
47,24,1.0,5
47,48,2.0,5
47,13,1.0,5
47,46,1.0,5
47,21,1.0,5
47,38,1.0,5
47,6,1.0,5
47,3,1.0,5
18,25,2.0,5
18,39,1.0,5
18,16,1.0,5
18,24,1.0,5
18,28,2.0,5
18,9,1.0,5
18,48,1.0,5
18,50,1.0,5
18,15,1.0,5
18,3,1.0,5
25,14,1.0,5
25,48,2.0,5
25,10,1.0,5
25,32,2.0,5
25,35,1.0,5
25,22,2.0,5
25,45,1.0,5
25,42,1.0,5
39,14,1.0,5
39,30,1.0,5
39,16,1.0,5
39,24,1.0,5
39,46,2.0,5
39,6,1.0,5
39,3,1.0,5
39,42,2.0,5
27,14,2.0,5
27,13,1.0,5
27,10,2.0,5
27,7,1.0,5
27,44,2.0,5
27,6,2.0,5
27,22,1.0,5
27,23,2.0,5
27,3,1.0,5
27,42,2.0,5
27,2,2.0,5
27,26,2.0,5
29,36,1.0,5
29,38,1.0,5
29,6,1.0,5
29,35,1.0,5
14,24,1.0,5
14,9,2.0,5
14,13,1.0,5
14,46,1.0,5
14,21,2.0,5
14,44,2.0,5
14,32,1.0,5
14,6,1.0,5
14,35,1.0,5
14,22,1.0,5
14,45,2.0,5
14,2,1.0,5
30,13,1.0,5
30,50,1.0,5
30,15,1.0,5
30,22,1.0,5
16,24,2.0,5
16,36,1.0,5
16,11,2.0,5
16,13,1.0,5
16,46,1.0,5
16,6,2.0,5
16,35,2.0,5
16,45,1.0,5
24,28,1.0,5
24,9,2.0,5
24,46,1.0,5
24,7,1.0,5
24,44,1.0,5
24,15,1.0,5
24,45,1.0,5
24,2,1.0,5
36,50,1.0,5
36,10,2.0,5
36,15,1.0,5
36,38,1.0,5
36,22,1.0,5
36,2,2.0,5
28,7,1.0,5
28,44,1.0,5
28,15,1.0,5
28,32,1.0,5
28,3,1.0,5
9,46,2.0,5
9,31,2.0,5
9,7,1.0,5
9,44,1.0,5
9,15,2.0,5
9,45,1.0,5
11,46,1.0,5
11,22,1.0,5
11,23,1.0,5
11,42,1.0,5
11,26,2.0,5
48,46,1.0,5
48,44,1.0,5
48,26,2.0,5
13,46,1.0,5
13,10,1.0,5
13,15,1.0,5
13,6,1.0,5
46,15,1.0,5
46,38,1.0,5
46,6,1.0,5
46,3,1.0,5
46,45,1.0,5
46,42,1.0,5
46,26,1.0,5
50,10,1.0,5
50,45,2.0,5
10,38,1.0,5
10,6,1.0,5
10,42,1.0,5
10,2,1.0,5
31,32,1.0,5
31,45,2.0,5
31,2,1.0,5
31,26,1.0,5
21,44,1.0,5
21,15,1.0,5
21,45,1.0,5
21,2,1.0,5
7,32,1.0,5
7,38,2.0,5
7,26,1.0,5
44,15,2.0,5
32,38,1.0,5
32,6,1.0,5
32,2,1.0,5
38,22,2.0,5
38,3,2.0,5
38,45,2.0,5
6,45,1.0,5
6,42,2.0,5
22,3,1.0,5
23,45,1.0,5
23,2,1.0,5
42,26,2.0,5
41,8,1.0,6
41,17,2.0,6
41,19,1.0,6
41,25,1.0,6
41,39,1.0,6
41,29,1.0,6
41,36,2.0,6
41,11,2.0,6
41,48,1.0,6
41,15,2.0,6
41,38,1.0,6
41,35,2.0,6
41,22,2.0,6
41,45,2.0,6
12,40,1.0,6
12,18,2.0,6
12,25,2.0,6
12,39,1.0,6
12,29,1.0,6
12,16,1.0,6
12,24,1.0,6
12,50,2.0,6
12,10,1.0,6
12,38,1.0,6
12,6,1.0,6
12,45,2.0,6
8,4,1.0,6
8,19,1.0,6
8,14,1.0,6
8,21,1.0,6
8,7,1.0,6
8,44,1.0,6
8,15,2.0,6
8,32,1.0,6
8,38,2.0,6
8,42,1.0,6
40,37,1.0,6
40,20,1.0,6
40,43,1.0,6
40,29,2.0,6
40,30,1.0,6
40,48,2.0,6
40,50,2.0,6
40,31,1.0,6
40,21,2.0,6
40,15,1.0,6
40,23,1.0,6
40,3,1.0,6
40,45,2.0,6
40,42,1.0,6
40,2,1.0,6
4,33,2.0,6
4,43,1.0,6
4,47,2.0,6
4,48,1.0,6
4,15,1.0,6
4,38,2.0,6
4,6,1.0,6
4,22,1.0,6
17,33,1.0,6
17,18,1.0,6
17,25,1.0,6
17,27,1.0,6
17,30,1.0,6
17,48,1.0,6
17,46,1.0,6
17,38,2.0,6
17,35,1.0,6
17,26,1.0,6
5,43,1.0,6
5,14,1.0,6
5,9,1.0,6
5,31,2.0,6
5,23,2.0,6
5,3,1.0,6
37,18,1.0,6
37,39,2.0,6
37,14,1.0,6
37,24,2.0,6
37,46,1.0,6
37,10,2.0,6
37,21,1.0,6
37,38,1.0,6
37,23,1.0,6
37,45,1.0,6
37,42,1.0,6
37,26,1.0,6
34,1,1.0,6
34,33,1.0,6
34,43,2.0,6
34,11,1.0,6
34,48,1.0,6
34,13,2.0,6
34,10,2.0,6
34,7,1.0,6
34,6,1.0,6
34,42,1.0,6
49,33,2.0,6
49,39,2.0,6
49,14,2.0,6
49,24,2.0,6
49,13,2.0,6
49,10,1.0,6
49,2,1.0,6
1,29,1.0,6
1,14,1.0,6
1,9,2.0,6
1,46,2.0,6
1,21,2.0,6
1,44,2.0,6
1,38,2.0,6
1,6,2.0,6
1,35,2.0,6
1,22,1.0,6
19,20,2.0,6
19,25,1.0,6
19,16,1.0,6
19,48,1.0,6
19,13,2.0,6
19,46,2.0,6
19,50,1.0,6
19,44,1.0,6
19,45,1.0,6
20,43,2.0,6
20,25,1.0,6
20,14,2.0,6
20,16,1.0,6
20,36,1.0,6
20,11,1.0,6
20,13,2.0,6
20,46,2.0,6
20,50,1.0,6
20,7,1.0,6
20,3,1.0,6
20,45,1.0,6
33,47,1.0,6
33,27,2.0,6
33,30,1.0,6
33,28,1.0,6
33,46,1.0,6
33,21,1.0,6
33,15,2.0,6
33,32,1.0,6
33,38,1.0,6
33,26,1.0,6
43,25,2.0,6
43,24,1.0,6
43,11,1.0,6
43,31,1.0,6
43,6,2.0,6
47,18,1.0,6
47,9,2.0,6
47,46,1.0,6
47,32,2.0,6
47,22,1.0,6
47,3,1.0,6
18,39,1.0,6
18,27,1.0,6
18,16,1.0,6
18,24,1.0,6
18,15,1.0,6
18,38,2.0,6
25,14,1.0,6
25,48,2.0,6
25,31,1.0,6
25,15,1.0,6
39,27,1.0,6
39,30,1.0,6
39,16,1.0,6
39,24,1.0,6
39,36,1.0,6
39,9,2.0,6
39,48,1.0,6
39,10,2.0,6
39,22,2.0,6
39,3,1.0,6
27,14,2.0,6
27,16,1.0,6
27,36,1.0,6
27,9,2.0,6
27,13,1.0,6
27,21,2.0,6
27,44,2.0,6
27,22,1.0,6
27,23,2.0,6
27,42,2.0,6
29,36,1.0,6
29,38,1.0,6
29,35,1.0,6
29,2,2.0,6
29,26,1.0,6
14,11,1.0,6
14,13,1.0,6
14,50,1.0,6
14,31,1.0,6
14,3,1.0,6
14,2,1.0,6
30,13,1.0,6
30,50,1.0,6
30,10,2.0,6
30,44,2.0,6
30,32,2.0,6
30,22,1.0,6
30,2,1.0,6
16,9,1.0,6
16,10,2.0,6
16,3,2.0,6
24,28,1.0,6
24,13,1.0,6
24,46,1.0,6
24,21,2.0,6
24,7,1.0,6
24,38,1.0,6
24,45,1.0,6
24,2,1.0,6
36,28,2.0,6
36,15,1.0,6
36,6,1.0,6
36,22,1.0,6
28,13,1.0,6
28,46,1.0,6
28,10,1.0,6
28,32,1.0,6
28,3,1.0,6
9,48,1.0,6
9,21,1.0,6
9,7,1.0,6
9,15,2.0,6
9,32,1.0,6
9,38,1.0,6
9,23,2.0,6
9,45,1.0,6
9,26,2.0,6
11,21,2.0,6
11,44,1.0,6
11,32,1.0,6
11,22,1.0,6
11,23,1.0,6
11,42,1.0,6
48,46,1.0,6
48,31,1.0,6
48,7,2.0,6
48,32,2.0,6
48,26,2.0,6
13,7,2.0,6
13,22,2.0,6
13,3,1.0,6
13,45,2.0,6
13,2,2.0,6
46,38,1.0,6
46,22,2.0,6
46,3,1.0,6
50,10,1.0,6
50,31,2.0,6
50,23,1.0,6
10,6,1.0,6
10,2,1.0,6
31,21,1.0,6
31,38,2.0,6
31,6,2.0,6
31,23,1.0,6
31,42,1.0,6
21,45,1.0,6
21,42,2.0,6
7,35,1.0,6
7,23,2.0,6
7,3,2.0,6
7,2,2.0,6
44,15,2.0,6
44,2,1.0,6
15,35,2.0,6
15,3,2.0,6
32,38,1.0,6
32,6,1.0,6
32,42,1.0,6
32,2,1.0,6
38,35,2.0,6
38,45,2.0,6
6,22,1.0,6
6,45,2.0,6
6,2,1.0,6
23,45,1.0,6
45,42,1.0,6
45,2,2.0,6
2,26,2.0,6
41,8,2.0,7
41,4,2.0,7
41,34,1.0,7
41,19,1.0,7
41,25,1.0,7
41,29,1.0,7
41,36,2.0,7
41,28,1.0,7
41,9,1.0,7
41,10,2.0,7
41,44,1.0,7
41,35,2.0,7
12,19,1.0,7
12,33,2.0,7
12,39,1.0,7
12,29,1.0,7
12,30,2.0,7
12,9,2.0,7
12,48,1.0,7
12,50,2.0,7
12,10,1.0,7
12,38,1.0,7
12,6,1.0,7
12,35,2.0,7
12,3,1.0,7
12,42,2.0,7
8,19,1.0,7
8,33,1.0,7
8,47,1.0,7
8,39,1.0,7
8,27,2.0,7
8,36,2.0,7
8,28,1.0,7
8,50,2.0,7
8,10,2.0,7
8,32,1.0,7
8,42,1.0,7
40,34,2.0,7
40,1,1.0,7
40,20,1.0,7
40,29,2.0,7
40,48,2.0,7
40,50,2.0,7
40,6,1.0,7
40,35,2.0,7
40,23,1.0,7
40,45,2.0,7
40,2,1.0,7
4,5,2.0,7
4,20,1.0,7
4,43,1.0,7
4,47,2.0,7
4,25,2.0,7
4,14,2.0,7
4,28,1.0,7
4,50,1.0,7
4,15,1.0,7
4,22,1.0,7
4,26,2.0,7
17,33,1.0,7
17,43,1.0,7
17,47,1.0,7
17,25,1.0,7
17,30,1.0,7
17,16,1.0,7
17,9,1.0,7
17,46,1.0,7
17,35,1.0,7
17,23,1.0,7
17,26,1.0,7
5,1,2.0,7
5,19,1.0,7
5,14,1.0,7
5,16,1.0,7
5,9,1.0,7
5,11,2.0,7
5,7,2.0,7
5,38,2.0,7
5,23,2.0,7
5,45,1.0,7
37,34,1.0,7
37,14,1.0,7
37,48,1.0,7
37,7,1.0,7
37,32,1.0,7
37,38,2.0,7
37,35,2.0,7
37,45,1.0,7
34,49,2.0,7
34,43,2.0,7
34,25,1.0,7
34,29,1.0,7
34,11,2.0,7
34,7,1.0,7
34,15,2.0,7
34,35,1.0,7
34,42,1.0,7
49,19,1.0,7
49,30,2.0,7
49,24,2.0,7
49,46,1.0,7
49,38,1.0,7
49,42,2.0,7
1,43,1.0,7
1,18,2.0,7
1,29,1.0,7
1,9,2.0,7
1,48,1.0,7
1,22,1.0,7
1,26,1.0,7
19,43,1.0,7
19,29,2.0,7
19,14,2.0,7
19,16,1.0,7
19,11,1.0,7
19,50,1.0,7
19,44,1.0,7
19,38,1.0,7
19,22,1.0,7
20,39,2.0,7
20,16,1.0,7
20,28,2.0,7
20,48,1.0,7
20,10,1.0,7
20,22,1.0,7
20,3,1.0,7
20,2,1.0,7
33,18,2.0,7
33,16,2.0,7
33,9,1.0,7
33,48,1.0,7
33,13,1.0,7
33,21,1.0,7
33,7,2.0,7
33,38,1.0,7
33,23,1.0,7
33,45,1.0,7
43,18,2.0,7
43,16,1.0,7
43,9,2.0,7
43,11,1.0,7
43,46,1.0,7
43,31,1.0,7
43,7,1.0,7
43,3,1.0,7
43,26,1.0,7
47,36,1.0,7
47,46,1.0,7
47,10,1.0,7
47,21,1.0,7
47,6,2.0,7
18,39,1.0,7
18,16,1.0,7
18,24,1.0,7
18,48,1.0,7
18,31,1.0,7
18,21,1.0,7
18,7,1.0,7
18,15,1.0,7
18,38,2.0,7
25,24,1.0,7
25,9,1.0,7
25,10,1.0,7
25,15,1.0,7
25,22,2.0,7
25,23,1.0,7
25,3,1.0,7
25,42,2.0,7
39,16,1.0,7
39,24,1.0,7
39,48,1.0,7
39,21,2.0,7
39,38,1.0,7
39,22,2.0,7
39,3,1.0,7
27,16,1.0,7
27,36,1.0,7
27,28,2.0,7
27,48,2.0,7
27,13,1.0,7
27,15,1.0,7
27,38,2.0,7
27,22,1.0,7
27,42,2.0,7
29,30,1.0,7
29,36,1.0,7
29,11,2.0,7
29,38,1.0,7
29,6,1.0,7
29,23,1.0,7
29,26,1.0,7
14,28,2.0,7
14,9,2.0,7
14,50,1.0,7
14,7,1.0,7
14,6,2.0,7
14,35,1.0,7
14,22,1.0,7
14,3,1.0,7
14,42,1.0,7
30,36,1.0,7
30,28,2.0,7
30,13,1.0,7
30,46,1.0,7
30,50,1.0,7
30,31,1.0,7
30,15,1.0,7
30,22,1.0,7
30,3,2.0,7
16,36,2.0,7
16,9,1.0,7
16,46,1.0,7
16,15,1.0,7
16,2,2.0,7
24,13,1.0,7
24,21,2.0,7
24,7,1.0,7
24,15,1.0,7
24,38,1.0,7
36,9,1.0,7
36,50,2.0,7
36,6,1.0,7
36,35,1.0,7
36,22,2.0,7
36,3,1.0,7
28,13,2.0,7
28,50,1.0,7
28,32,1.0,7
28,35,2.0,7
28,45,1.0,7
11,48,1.0,7
11,21,2.0,7
11,44,1.0,7
11,22,1.0,7
48,31,1.0,7
48,38,1.0,7
48,3,1.0,7
13,46,2.0,7
13,10,2.0,7
13,44,2.0,7
13,32,1.0,7
13,3,2.0,7
13,42,1.0,7
13,2,2.0,7
13,26,1.0,7
46,7,2.0,7
46,23,1.0,7
46,42,1.0,7
46,2,1.0,7
50,10,1.0,7
50,31,2.0,7
50,44,2.0,7
50,6,1.0,7
50,45,2.0,7
10,35,2.0,7
10,22,1.0,7
10,2,1.0,7
31,21,1.0,7
31,32,1.0,7
31,6,2.0,7
31,35,1.0,7
31,23,1.0,7
31,42,1.0,7
21,15,1.0,7
21,22,1.0,7
21,2,1.0,7
7,15,1.0,7
7,32,1.0,7
7,38,2.0,7
7,35,1.0,7
7,2,2.0,7
7,26,2.0,7
44,15,2.0,7
44,22,2.0,7
44,2,1.0,7
44,26,1.0,7
15,23,2.0,7
32,38,1.0,7
32,6,1.0,7
32,45,1.0,7
32,42,1.0,7
32,26,1.0,7
38,35,2.0,7
6,22,1.0,7
6,2,1.0,7
35,22,1.0,7
35,2,2.0,7
22,45,1.0,7
23,3,2.0,7
45,42,1.0,7
45,26,2.0,7
41,49,2.0,8
41,1,2.0,8
41,19,1.0,8
41,33,1.0,8
41,36,2.0,8
41,31,1.0,8
41,7,2.0,8
41,32,1.0,8
12,40,1.0,8
12,5,1.0,8
12,39,1.0,8
12,36,2.0,8
12,48,1.0,8
12,31,2.0,8
12,21,1.0,8
12,38,1.0,8
12,42,2.0,8
8,5,2.0,8
8,37,1.0,8
8,19,1.0,8
8,20,1.0,8
8,33,1.0,8
8,43,1.0,8
8,47,1.0,8
8,39,1.0,8
8,27,2.0,8
8,36,2.0,8
8,46,2.0,8
8,7,1.0,8
8,22,2.0,8
8,45,1.0,8
8,42,1.0,8
8,2,2.0,8
40,4,1.0,8
40,1,1.0,8
40,43,1.0,8
40,16,1.0,8
40,11,2.0,8
40,50,2.0,8
40,31,1.0,8
40,15,1.0,8
40,2,1.0,8
40,26,1.0,8
4,5,2.0,8
4,20,1.0,8
4,24,2.0,8
4,28,1.0,8
4,11,2.0,8
4,31,2.0,8
4,22,1.0,8
4,23,2.0,8
17,1,1.0,8
17,47,1.0,8
17,18,1.0,8
17,16,1.0,8
17,36,1.0,8
17,9,1.0,8
5,1,2.0,8
5,19,1.0,8
5,33,2.0,8
5,47,1.0,8
5,16,1.0,8
5,24,1.0,8
5,28,1.0,8
5,9,1.0,8
5,11,2.0,8
5,10,1.0,8
5,21,2.0,8
5,35,2.0,8
5,23,2.0,8
5,3,1.0,8
5,45,1.0,8
37,1,2.0,8
37,19,1.0,8
37,33,2.0,8
37,43,2.0,8
37,47,1.0,8
37,27,1.0,8
37,16,1.0,8
37,36,2.0,8
37,48,1.0,8
37,46,1.0,8
37,50,1.0,8
37,21,1.0,8
37,32,1.0,8
37,38,2.0,8
37,6,1.0,8
37,23,1.0,8
37,42,1.0,8
37,2,1.0,8
34,19,1.0,8
34,33,1.0,8
34,13,2.0,8
34,50,1.0,8
34,7,2.0,8
34,35,1.0,8
34,22,2.0,8
49,19,1.0,8
49,30,2.0,8
49,42,2.0,8
49,2,1.0,8
1,9,2.0,8
1,11,1.0,8
1,48,1.0,8
1,46,2.0,8
1,15,1.0,8
1,38,2.0,8
1,22,1.0,8
1,3,1.0,8
19,43,1.0,8
19,47,2.0,8
19,18,1.0,8
19,25,1.0,8
19,27,1.0,8
19,11,2.0,8
19,50,1.0,8
19,10,2.0,8
19,31,1.0,8
19,7,1.0,8
19,38,2.0,8
19,35,1.0,8
19,22,1.0,8
19,3,1.0,8
19,45,1.0,8
19,42,2.0,8
20,25,1.0,8
20,28,2.0,8
20,11,1.0,8
20,50,1.0,8
20,44,1.0,8
20,22,1.0,8
20,3,1.0,8
20,45,1.0,8
20,2,1.0,8
20,26,1.0,8
33,47,1.0,8
33,39,1.0,8
33,16,2.0,8
33,28,1.0,8
33,46,1.0,8
33,7,2.0,8
33,22,1.0,8
33,23,1.0,8
33,26,1.0,8
43,47,1.0,8
43,18,2.0,8
43,14,1.0,8
43,24,2.0,8
43,9,2.0,8
43,11,1.0,8
43,50,1.0,8
47,18,1.0,8
47,14,1.0,8
47,10,1.0,8
47,21,1.0,8
47,35,1.0,8
47,3,1.0,8
18,39,1.0,8
18,24,1.0,8
18,36,1.0,8
18,50,1.0,8
18,31,1.0,8
18,6,1.0,8
18,3,1.0,8
25,29,1.0,8
25,24,1.0,8
25,11,1.0,8
25,50,1.0,8
25,31,1.0,8
25,21,2.0,8
25,6,1.0,8
25,22,2.0,8
25,42,2.0,8
39,14,2.0,8
39,30,1.0,8
39,36,1.0,8
39,28,2.0,8
39,38,2.0,8
39,6,1.0,8
39,2,2.0,8
39,26,1.0,8
27,13,1.0,8
27,46,1.0,8
27,10,2.0,8
27,7,1.0,8
27,44,2.0,8
27,35,1.0,8
27,22,1.0,8
27,23,2.0,8
29,14,1.0,8
29,30,1.0,8
29,46,1.0,8
29,21,1.0,8
29,44,1.0,8
29,32,2.0,8
29,6,1.0,8
29,35,1.0,8
29,22,1.0,8
29,45,2.0,8
29,26,1.0,8
14,28,2.0,8
14,7,2.0,8
14,35,1.0,8
14,42,1.0,8
30,36,1.0,8
30,13,1.0,8
30,50,2.0,8
30,31,1.0,8
30,15,1.0,8
30,22,1.0,8
30,42,1.0,8
30,26,1.0,8
16,36,2.0,8
16,9,1.0,8
16,48,1.0,8
16,21,1.0,8
24,36,1.0,8
24,28,1.0,8
24,10,1.0,8
24,21,2.0,8
24,6,1.0,8
24,3,2.0,8
24,2,2.0,8
36,11,1.0,8
36,13,2.0,8
36,46,2.0,8
36,50,2.0,8
36,44,2.0,8
36,6,1.0,8
36,35,1.0,8
36,3,1.0,8
36,42,1.0,8
28,46,1.0,8
28,50,1.0,8
28,15,1.0,8
28,32,1.0,8
28,42,1.0,8
9,50,1.0,8
9,44,1.0,8
9,35,2.0,8
9,45,1.0,8
11,48,1.0,8
11,15,2.0,8
11,6,1.0,8
11,3,2.0,8
48,50,1.0,8
48,31,1.0,8
48,15,2.0,8
48,35,2.0,8
48,45,2.0,8
13,21,1.0,8
13,32,2.0,8
13,35,2.0,8
13,23,1.0,8
46,22,1.0,8
46,23,1.0,8
46,2,1.0,8
50,44,2.0,8
50,22,1.0,8
50,42,2.0,8
10,31,2.0,8
10,35,2.0,8
10,3,1.0,8
10,2,1.0,8
31,15,1.0,8
31,32,1.0,8
31,35,1.0,8
31,23,1.0,8
31,45,2.0,8
31,2,1.0,8
21,44,1.0,8
21,15,1.0,8
21,38,1.0,8
21,22,1.0,8
21,26,1.0,8
7,15,1.0,8
7,32,1.0,8
7,6,2.0,8
7,22,1.0,8
44,15,2.0,8
44,26,1.0,8
15,38,2.0,8
15,23,2.0,8
15,3,2.0,8
15,42,2.0,8
15,26,1.0,8
32,26,1.0,8
6,2,1.0,8
35,22,1.0,8
35,23,2.0,8
35,3,1.0,8
35,42,2.0,8
22,45,1.0,8
23,3,2.0,8
23,42,2.0,8
3,45,2.0,8
45,26,2.0,8
41,12,1.0,9
41,8,2.0,9
41,40,1.0,9
41,4,1.0,9
41,5,1.0,9
41,19,1.0,9
41,20,1.0,9
41,33,1.0,9
41,25,1.0,9
41,28,1.0,9
41,48,1.0,9
41,31,1.0,9
41,15,2.0,9
41,38,1.0,9
41,23,1.0,9
12,47,2.0,9
12,18,1.0,9
12,39,1.0,9
12,29,1.0,9
12,11,2.0,9
12,13,1.0,9
12,31,2.0,9
12,15,1.0,9
12,32,2.0,9
12,6,2.0,9
12,23,1.0,9
12,42,2.0,9
12,2,1.0,9
8,4,2.0,9
8,37,1.0,9
8,20,1.0,9
8,25,2.0,9
8,29,1.0,9
8,14,1.0,9
8,28,1.0,9
8,13,1.0,9
8,31,2.0,9
8,7,1.0,9
8,32,1.0,9
8,42,1.0,9
40,4,1.0,9
40,1,1.0,9
40,20,2.0,9
40,33,1.0,9
40,43,1.0,9
40,27,2.0,9
40,30,2.0,9
40,13,1.0,9
40,44,2.0,9
40,6,1.0,9
40,35,1.0,9
40,23,1.0,9
40,26,1.0,9
4,5,2.0,9
4,20,1.0,9
4,43,1.0,9
4,11,2.0,9
4,48,1.0,9
4,46,1.0,9
4,6,1.0,9
4,2,1.0,9
17,20,1.0,9
17,18,1.0,9
17,25,2.0,9
17,39,1.0,9
17,36,1.0,9
17,9,1.0,9
17,48,1.0,9
17,50,1.0,9
17,15,1.0,9
17,6,1.0,9
17,35,1.0,9
17,45,1.0,9
5,37,1.0,9
5,1,2.0,9
5,19,2.0,9
5,20,1.0,9
5,33,2.0,9
5,47,1.0,9
5,27,2.0,9
5,13,2.0,9
5,46,1.0,9
5,7,2.0,9
37,34,1.0,9
37,19,1.0,9
37,33,2.0,9
37,28,1.0,9
37,44,2.0,9
37,32,1.0,9
37,6,1.0,9
37,35,2.0,9
37,23,1.0,9
37,45,2.0,9
34,1,1.0,9
34,33,1.0,9
34,29,1.0,9
34,24,2.0,9
34,13,2.0,9
34,7,2.0,9
34,6,1.0,9
34,35,2.0,9
34,23,1.0,9
49,25,2.0,9
49,29,2.0,9
49,28,1.0,9
49,46,1.0,9
49,31,1.0,9
49,44,1.0,9
49,42,2.0,9
49,2,1.0,9
49,26,1.0,9
1,47,2.0,9
1,29,1.0,9
1,24,2.0,9
1,9,2.0,9
1,48,1.0,9
1,50,2.0,9
1,7,2.0,9
1,15,1.0,9
1,22,1.0,9
19,43,1.0,9
19,47,2.0,9
19,27,1.0,9
19,16,1.0,9
19,28,2.0,9
19,50,1.0,9
19,31,1.0,9
19,7,1.0,9
19,35,1.0,9
19,3,1.0,9
20,25,1.0,9
20,14,2.0,9
20,16,1.0,9
20,28,2.0,9
20,11,1.0,9
20,46,2.0,9
20,10,1.0,9
20,31,1.0,9
20,22,1.0,9
20,2,1.0,9
33,47,1.0,9
33,30,2.0,9
33,28,1.0,9
33,48,1.0,9
33,13,1.0,9
33,46,1.0,9
33,50,2.0,9
33,21,1.0,9
33,7,2.0,9
43,25,1.0,9
43,24,2.0,9
43,28,1.0,9
43,11,1.0,9
43,46,1.0,9
43,50,1.0,9
43,32,1.0,9
43,38,2.0,9
47,18,1.0,9
47,25,1.0,9
47,36,1.0,9
47,13,1.0,9
47,10,1.0,9
47,21,1.0,9
47,38,1.0,9
47,22,1.0,9
18,25,1.0,9
18,27,1.0,9
18,30,1.0,9
18,13,2.0,9
18,31,1.0,9
18,6,1.0,9
18,3,1.0,9
25,29,1.0,9
25,24,1.0,9
25,36,1.0,9
25,9,1.0,9
25,13,1.0,9
25,46,1.0,9
25,50,1.0,9
25,7,2.0,9
25,15,1.0,9
25,32,2.0,9
25,3,2.0,9
39,36,1.0,9
39,9,1.0,9
39,7,1.0,9
39,3,1.0,9
39,2,2.0,9
27,30,1.0,9
27,16,2.0,9
27,10,2.0,9
27,22,1.0,9
27,3,1.0,9
29,14,1.0,9
29,36,1.0,9
29,7,1.0,9
29,15,2.0,9
29,32,2.0,9
29,22,1.0,9
29,2,1.0,9
29,26,2.0,9
14,24,2.0,9
14,11,1.0,9
14,7,2.0,9
14,44,1.0,9
14,35,1.0,9
14,22,2.0,9
30,36,1.0,9
30,31,1.0,9
30,38,2.0,9
30,22,1.0,9
30,45,1.0,9
30,42,1.0,9
16,50,1.0,9
16,21,1.0,9
16,44,1.0,9
16,32,2.0,9
24,28,1.0,9
24,9,2.0,9
24,48,1.0,9
24,31,2.0,9
24,6,1.0,9
24,45,1.0,9
36,11,1.0,9
36,35,1.0,9
36,23,1.0,9
36,3,1.0,9
36,26,2.0,9
28,11,1.0,9
28,7,2.0,9
28,44,1.0,9
28,15,1.0,9
28,32,1.0,9
28,35,2.0,9
9,50,1.0,9
9,31,1.0,9
9,44,1.0,9
9,22,2.0,9
9,45,1.0,9
9,26,2.0,9
11,21,2.0,9
11,7,2.0,9
11,15,2.0,9
11,32,2.0,9
11,38,2.0,9
11,6,1.0,9
11,22,1.0,9
11,23,1.0,9
11,45,1.0,9
11,42,1.0,9
48,7,1.0,9
48,32,1.0,9
48,35,2.0,9
48,3,1.0,9
13,10,2.0,9
13,44,2.0,9
13,15,2.0,9
13,35,2.0,9
13,42,1.0,9
46,32,2.0,9
46,35,2.0,9
46,22,1.0,9
46,23,1.0,9
46,3,1.0,9
50,31,2.0,9
50,21,1.0,9
50,23,1.0,9
10,31,2.0,9
10,21,1.0,9
10,7,2.0,9
10,23,1.0,9
10,2,1.0,9
21,44,1.0,9
21,15,1.0,9
21,38,2.0,9
21,22,1.0,9
21,23,2.0,9
21,45,1.0,9
21,42,2.0,9
21,2,1.0,9
21,26,1.0,9
7,32,1.0,9
7,3,2.0,9
44,3,1.0,9
44,26,1.0,9
15,38,2.0,9
15,3,2.0,9
32,38,2.0,9
32,6,2.0,9
32,23,2.0,9
32,45,2.0,9
32,2,1.0,9
38,35,1.0,9
38,42,2.0,9
6,2,1.0,9
6,26,2.0,9
22,23,2.0,9
22,45,1.0,9
23,3,2.0,9
23,45,1.0,9
3,26,2.0,9
45,2,2.0,9
45,26,2.0,9
42,2,1.0,9
41,8,2.0,10
41,4,1.0,10
41,5,1.0,10
41,34,2.0,10
41,19,1.0,10
41,33,1.0,10
41,25,1.0,10
41,28,1.0,10
41,46,1.0,10
41,26,1.0,10
