household_id_1,household_id_2,timestep,link_type
64,74,17,2
65,149,17,1
67,150,17,2
68,120,17,2
68,169,17,2
68,148,17,2
68,91,17,2
70,114,17,2
70,120,17,2
71,123,17,2
72,148,17,1
76,108,17,1
79,148,17,2
83,156,17,2
85,176,17,2
87,163,17,2
87,95,17,2
88,149,17,1
89,163,17,2
90,200,17,2
92,192,17,2
92,131,17,2
93,96,17,2
95,117,17,2
95,170,17,2
95,150,17,2
96,170,17,2
100,150,17,1
101,188,17,2
101,194,17,2
102,148,17,2
107,137,17,2
108,168,17,1
119,121,17,2
127,161,17,2
128,187,17,2
128,160,17,2
129,139,17,2
130,198,17,2
130,187,17,2
135,144,17,1
138,153,17,1
138,193,17,2
138,194,17,2
142,192,17,2
152,198,17,2
153,193,17,2
161,200,17,1
163,190,17,1
163,172,17,2
165,172,17,2
168,200,17,2
185,194,17,2
187,188,17,2
194,198,17,2
2,16,18,2
4,59,18,2
5,142,18,1
5,88,18,1
7,163,18,2
7,30,18,2
7,125,18,2
8,140,18,2
12,96,18,2
14,163,18,2
15,148,18,2
16,112,18,2
16,76,18,2
17,141,18,2
17,156,18,2
17,80,18,2
17,53,18,2
19,152,18,2
20,199,18,2
22,48,18,2
23,194,18,2
23,170,18,2
23,182,18,2
26,74,18,2
28,200,18,2
34,155,18,2
36,148,18,2
38,142,18,2
42,104,18,2
46,111,18,2
46,72,18,2
46,60,18,2
47,191,18,2
48,114,18,1
48,140,18,1
48,137,18,2
48,145,18,2
49,200,18,2
49,152,18,2
53,142,18,2
55,200,18,2
55,76,18,2
55,71,18,2
55,179,18,2
57,142,18,2
59,92,18,1
60,68,18,2
60,133,18,2
63,133,18,2
64,199,18,2
64,92,18,2
64,74,18,2
65,149,18,1
67,150,18,2
68,120,18,2
68,169,18,2
68,148,18,2
68,91,18,2
70,114,18,2
70,120,18,2
71,123,18,2
72,148,18,1
76,108,18,1
79,148,18,2
83,156,18,2
85,176,18,2
87,163,18,2
87,95,18,2
88,149,18,1
89,163,18,2
90,200,18,2
92,192,18,2
92,131,18,2
93,96,18,2
95,117,18,2
95,170,18,2
95,150,18,2
96,170,18,2
100,150,18,1
101,188,18,2
101,194,18,2
102,148,18,2
107,137,18,2
108,168,18,1
119,121,18,2
127,161,18,2
128,187,18,2
128,160,18,2
129,139,18,2
130,198,18,2
130,187,18,2
135,144,18,1
138,153,18,1
138,193,18,2
138,194,18,2
142,192,18,2
152,198,18,2
153,193,18,2
161,200,18,1
163,190,18,1
163,172,18,2
165,172,18,2
168,200,18,2
185,194,18,2
187,188,18,2
194,198,18,2
2,16,19,2
4,59,19,2
5,142,19,1
5,88,19,1
7,163,19,2
7,30,19,2
7,125,19,2
8,140,19,2
12,96,19,2
14,163,19,2
15,148,19,2
16,112,19,2
16,76,19,2
17,141,19,2
17,156,19,2
17,80,19,2
17,53,19,2
19,152,19,2
19,66,19,2
22,48,19,2
23,194,19,2
23,170,19,2
23,182,19,2
26,74,19,2
28,200,19,2
34,155,19,2
36,148,19,2
38,142,19,2
42,104,19,2
46,111,19,2
46,72,19,2
46,60,19,2
47,191,19,2
48,114,19,1
48,140,19,1
48,137,19,2
48,145,19,2
49,200,19,2
49,152,19,2
53,142,19,2
55,200,19,2
55,76,19,2
55,71,19,2
55,179,19,2
57,142,19,2
59,92,19,1
60,68,19,2
60,133,19,2
63,133,19,2
64,199,19,2
64,92,19,2
64,74,19,2
65,149,19,1
67,150,19,2
68,120,19,2
68,169,19,2
68,148,19,2
68,91,19,2
70,114,19,2
70,120,19,2
71,123,19,2
72,148,19,1
76,108,19,1
79,148,19,2
83,156,19,2
85,176,19,2
87,163,19,2
87,95,19,2
88,149,19,1
89,163,19,2
90,200,19,2
92,192,19,2
92,131,19,2
93,96,19,2
95,117,19,2
95,170,19,2
95,150,19,2
96,170,19,2
100,150,19,1
101,188,19,2
101,194,19,2
102,148,19,2
107,137,19,2
108,168,19,1
119,121,19,2
127,161,19,2
128,187,19,2
128,160,19,2
129,139,19,2
130,198,19,2
130,187,19,2
135,144,19,1
138,153,19,1
138,193,19,2
138,194,19,2
142,192,19,2
152,198,19,2
153,193,19,2
161,200,19,1
163,190,19,1
163,172,19,2
165,172,19,2
168,200,19,2
175,187,19,2
185,194,19,2
187,188,19,2
194,198,19,2
2,16,20,2
4,59,20,2
5,142,20,1
5,88,20,1
7,163,20,2
7,30,20,2
7,125,20,2
8,140,20,2
12,96,20,2
14,163,20,2
15,148,20,2
16,112,20,2
16,76,20,2
17,141,20,2
17,156,20,2
17,80,20,2
17,53,20,2
19,152,20,2
19,66,20,2
22,48,20,2
23,194,20,2
23,170,20,2
23,182,20,2
26,74,20,2
28,200,20,2
34,155,20,2
36,148,20,2
38,142,20,2
42,104,20,2
46,111,20,2
46,72,20,2
46,60,20,2
47,191,20,2
48,114,20,1
48,140,20,1
48,137,20,2
48,145,20,2
49,200,20,2
49,152,20,2
53,142,20,2
55,200,20,2
55,76,20,2
55,71,20,2
55,179,20,2
57,142,20,2
59,92,20,1
60,68,20,2
60,133,20,2
60,176,20,2
63,133,20,2
64,199,20,2
64,92,20,2
64,74,20,2
65,149,20,1
67,150,20,2
68,120,20,2
68,169,20,2
68,148,20,2
68,91,20,2
70,114,20,2
70,120,20,2
71,123,20,2
72,148,20,1
76,108,20,1
79,148,20,2
83,156,20,2
85,176,20,2
87,163,20,2
87,95,20,2
88,149,20,1
89,163,20,2
90,200,20,2
92,192,20,2
92,131,20,2
93,96,20,2
95,117,20,2
95,170,20,2
95,150,20,2
96,170,20,2
100,150,20,1
101,188,20,2
101,194,20,2
102,148,20,2
107,137,20,2
108,168,20,1
119,121,20,2
127,161,20,2
128,187,20,2
128,160,20,2
129,139,20,2
130,198,20,2
130,187,20,2
135,144,20,1
138,153,20,1
138,193,20,2
138,194,20,2
142,192,20,2
152,198,20,2
153,193,20,2
161,200,20,1
163,190,20,1
163,172,20,2
165,172,20,2
168,200,20,2
175,187,20,2
185,194,20,2
187,188,20,2
194,198,20,2
2,16,21,2
4,59,21,2
5,142,21,1
5,88,21,1
7,163,21,2
7,30,21,2
7,125,21,2
8,140,21,2
12,96,21,2
14,163,21,2
15,148,21,2
16,112,21,2
16,76,21,2
17,141,21,2
17,156,21,2
17,80,21,2
17,53,21,2
19,152,21,2
19,66,21,2
22,48,21,2
23,194,21,2
23,170,21,2
23,182,21,2
26,74,21,2
28,200,21,2
34,155,21,2
36,148,21,2
38,142,21,2
42,104,21,2
46,111,21,2
46,72,21,2
46,60,21,2
47,191,21,2
48,114,21,1
48,140,21,1
48,137,21,2
48,145,21,2
49,200,21,2
49,152,21,2
53,142,21,2
55,200,21,2
55,76,21,2
55,71,21,2
55,179,21,2
57,142,21,2
59,92,21,1
60,68,21,2
60,133,21,2
60,176,21,2
63,133,21,2
64,199,21,2
64,92,21,2
64,74,21,2
65,149,21,1
67,150,21,2
68,120,21,2
68,169,21,2
68,148,21,2
68,91,21,2
70,114,21,2
70,120,21,2
71,123,21,2
72,148,21,1
76,108,21,1
79,148,21,2
83,156,21,2
85,176,21,2
87,163,21,2
87,95,21,2
88,149,21,1
89,163,21,2
90,200,21,2
92,192,21,2
92,131,21,2
93,96,21,2
95,117,21,2
95,170,21,2
95,150,21,2
96,170,21,2
100,150,21,1
101,188,21,2
101,194,21,2
102,148,21,2
107,137,21,2
108,168,21,1
119,121,21,2
127,161,21,2
128,187,21,2
128,160,21,2
129,139,21,2
130,198,21,2
130,187,21,2
135,144,21,1
138,153,21,1
138,193,21,2
138,194,21,2
142,192,21,2
152,198,21,2
153,193,21,2
161,200,21,1
163,190,21,1
163,172,21,2
165,172,21,2
168,200,21,2
175,187,21,2
185,194,21,2
187,188,21,2
194,198,21,2
2,16,22,2
4,59,22,2
5,142,22,1
5,88,22,1
7,163,22,2
7,30,22,2
7,125,22,2
8,140,22,2
12,96,22,2
14,163,22,2
15,148,22,2
16,112,22,2
16,76,22,2
17,141,22,2
17,156,22,2
17,80,22,2
17,53,22,2
19,152,22,2
19,66,22,2
22,48,22,2
23,194,22,2
23,170,22,2
23,182,22,2
26,74,22,2
28,200,22,2
34,155,22,2
36,148,22,2
38,142,22,2
42,104,22,2
43,93,22,2
46,111,22,2
46,72,22,2
46,60,22,2
47,191,22,2
48,114,22,1
48,140,22,1
48,137,22,2
48,145,22,2
49,200,22,2
49,152,22,2
51,149,22,2
53,142,22,2
55,200,22,2
55,76,22,2
55,71,22,2
55,179,22,2
57,142,22,2
59,92,22,1
60,68,22,2
60,133,22,2
60,176,22,2
63,133,22,2
64,199,22,2
64,92,22,2
64,74,22,2
65,149,22,1
67,150,22,2
68,120,22,2
68,169,22,2
68,148,22,2
68,91,22,2
70,114,22,2
70,120,22,2
71,123,22,2
72,148,22,1
76,108,22,1
79,148,22,2
83,156,22,2
85,176,22,2
87,163,22,2
87,95,22,2
88,149,22,1
89,163,22,2
90,200,22,2
92,192,22,2
92,131,22,2
93,96,22,2
95,117,22,2
95,170,22,2
95,150,22,2
96,170,22,2
100,150,22,1
101,188,22,2
101,194,22,2
102,148,22,2
107,137,22,2
108,168,22,1
119,121,22,2
127,161,22,2
128,187,22,2
128,160,22,2
129,139,22,2
130,198,22,2
130,187,22,2
135,144,22,1
138,153,22,1
138,193,22,2
138,194,22,2
142,192,22,2
152,198,22,2
153,193,22,2
161,200,22,1
163,190,22,1
163,172,22,2
163,167,22,2
165,172,22,2
168,200,22,2
175,187,22,2
185,194,22,2
187,188,22,2
194,198,22,2
2,16,23,2
4,59,23,2
5,142,23,1
5,88,23,1
7,163,23,2
7,30,23,2
7,125,23,2
8,140,23,2
12,96,23,2
14,163,23,2
15,148,23,2
16,112,23,2
16,76,23,2
17,141,23,2
17,156,23,2
17,80,23,2
17,53,23,2
19,152,23,2
19,66,23,2
22,48,23,2
23,194,23,2
23,170,23,2
23,182,23,2
25,129,23,2
26,74,23,2
28,200,23,2
34,155,23,2
36,148,23,2
38,142,23,2
42,104,23,2
43,93,23,2
46,111,23,2
46,72,23,2
46,60,23,2
47,191,23,2
48,114,23,1
48,140,23,1
48,137,23,2
48,145,23,2
49,200,23,2
49,152,23,2
53,142,23,2
55,200,23,2
55,76,23,2
55,71,23,2
55,179,23,2
57,142,23,2
59,92,23,1
60,68,23,2
60,133,23,2
60,176,23,2
63,133,23,2
64,199,23,2
64,92,23,2
64,74,23,2
65,149,23,1
67,150,23,2
68,120,23,2
68,169,23,2
68,148,23,2
68,91,23,2
70,114,23,2
70,120,23,2
71,123,23,2
72,148,23,1
76,108,23,1
79,148,23,2
83,156,23,2
85,176,23,2
87,163,23,2
87,95,23,2
88,149,23,1
89,163,23,2
90,200,23,2
92,192,23,2
92,131,23,2
93,96,23,2
95,117,23,2
95,170,23,2
95,150,23,2
96,170,23,2
100,150,23,1
101,188,23,2
101,194,23,2
102,148,23,2
107,137,23,2
108,168,23,1
119,121,23,2
120,185,23,1
127,161,23,2
128,187,23,2
128,160,23,2
129,139,23,2
130,198,23,2
130,187,23,2
135,144,23,1
138,153,23,1
138,193,23,2
138,194,23,2
142,192,23,2
152,198,23,2
153,193,23,2
161,200,23,1
163,190,23,1
163,172,23,2
163,167,23,2
165,172,23,2
168,200,23,2
175,187,23,2
185,194,23,2
187,188,23,2
194,198,23,2
