time_step,dimension,dimension_name,household_i,household_j,p_ji_value
4,1,repair,161,68,0.0
4,1,repair,147,68,0.0
4,1,repair,140,68,0.0
4,0,vacant,176,68,0.0
4,0,vacant,8,68,0.0
4,0,vacant,20,68,0.0
4,0,vacant,161,68,0.0
4,0,vacant,147,68,0.0
4,0,vacant,140,68,0.0
4,2,sell,176,68,0.0
4,2,sell,8,68,0.0
4,2,sell,20,68,0.0
4,2,sell,161,68,0.0
4,2,sell,147,68,0.0
4,2,sell,140,68,0.0
4,1,repair,63,69,0.0
4,1,repair,163,69,0.0
4,1,repair,142,69,0.0
4,1,repair,194,69,0.0
4,1,repair,196,69,0.028601515761597692
4,1,repair,120,69,0.0
4,1,repair,185,69,0.0
4,0,vacant,63,69,0.0
4,0,vacant,163,69,0.0
4,0,vacant,142,69,0.0
4,0,vacant,194,69,0.0
4,0,vacant,196,69,0.0
4,0,vacant,120,69,0.0
4,0,vacant,185,69,0.0
4,2,sell,63,69,0.06361930278474082
4,2,sell,163,69,0.0
4,2,sell,142,69,0.0
4,2,sell,194,69,0.0
4,2,sell,196,69,0.0
4,2,sell,120,69,0.0
4,2,sell,185,69,0.0
4,0,vacant,175,70,0.0
4,0,vacant,173,70,0.0
4,2,sell,175,70,0.0
4,2,sell,173,70,0.0
4,1,repair,98,71,0.11064439315634134
4,1,repair,76,71,0.0
4,1,repair,18,71,0.0
4,1,repair,111,71,0.0
4,1,repair,107,71,0.0
4,1,repair,14,71,0.0
4,1,repair,54,71,0.0
4,1,repair,24,71,0.0
4,1,repair,33,71,0.0
4,1,repair,46,71,0.13411742968635534
4,1,repair,53,71,0.121571618918733
4,1,repair,173,71,0.1147785984991119
4,1,repair,99,71,0.0
4,1,repair,157,71,0.0
4,1,repair,106,71,0.0
4,1,repair,74,71,0.0
4,0,vacant,98,71,0.0
4,0,vacant,76,71,0.0
4,0,vacant,18,71,0.0
4,0,vacant,111,71,0.0
4,0,vacant,107,71,0.0
4,0,vacant,14,71,0.0
4,0,vacant,54,71,0.0
4,0,vacant,24,71,0.0
4,0,vacant,33,71,0.0
4,0,vacant,46,71,0.0
4,0,vacant,53,71,0.0
4,0,vacant,173,71,0.0
4,0,vacant,99,71,0.0
4,0,vacant,157,71,0.0
4,0,vacant,106,71,0.0
4,0,vacant,74,71,0.0
4,2,sell,98,71,0.0
4,2,sell,76,71,0.0
4,2,sell,18,71,0.0
4,2,sell,111,71,0.0
4,2,sell,107,71,0.0
4,2,sell,14,71,0.0
4,2,sell,54,71,0.0
4,2,sell,24,71,0.0
4,2,sell,33,71,0.0
4,2,sell,46,71,0.0
4,2,sell,53,71,0.0
4,2,sell,173,71,0.0
4,2,sell,99,71,0.0
4,2,sell,157,71,0.0
4,2,sell,106,71,0.0
4,2,sell,74,71,0.0
4,1,repair,16,72,0.0
4,1,repair,150,72,0.03390291058413452
4,1,repair,90,72,0.03861920374100866
4,1,repair,54,72,0.0
4,1,repair,78,72,0.0
4,1,repair,184,72,0.03556708578217562
4,1,repair,102,72,0.0
4,1,repair,40,72,0.0448631190097514
4,0,vacant,16,72,0.0
4,0,vacant,150,72,0.0
4,0,vacant,90,72,0.0
4,0,vacant,54,72,0.0
4,0,vacant,78,72,0.0
4,0,vacant,184,72,0.0
4,0,vacant,102,72,0.0
4,0,vacant,40,72,0.0
4,2,sell,16,72,0.0
4,2,sell,150,72,0.0
4,2,sell,90,72,0.0
4,2,sell,54,72,0.0
4,2,sell,78,72,0.0
4,2,sell,184,72,0.0
4,2,sell,102,72,0.0
4,2,sell,40,72,0.0
4,1,repair,177,73,0.0
4,1,repair,126,73,0.0
4,1,repair,111,73,0.0
4,1,repair,124,73,0.11557228944221135
4,1,repair,57,73,0.0
4,1,repair,37,73,0.13421851594997877
4,1,repair,42,73,0.0
4,1,repair,40,73,0.13692806766711024
4,0,vacant,177,73,0.0
4,0,vacant,126,73,0.0
4,0,vacant,111,73,0.0
4,0,vacant,124,73,0.0
4,0,vacant,57,73,0.0
4,0,vacant,37,73,0.0
4,0,vacant,42,73,0.0
4,0,vacant,40,73,0.0
4,2,sell,177,73,0.0
4,2,sell,126,73,0.0
4,2,sell,111,73,0.0
4,2,sell,124,73,0.0
4,2,sell,57,73,0.0
4,2,sell,37,73,0.0
4,2,sell,42,73,0.0
4,2,sell,40,73,0.0
4,1,repair,15,74,0.0
4,1,repair,53,74,0.03993066022641838
4,1,repair,37,74,0.03868558506862342
4,1,repair,111,74,0.0
4,1,repair,67,74,0.04163172107688943
4,1,repair,18,74,0.0
4,1,repair,71,74,0.0
4,0,vacant,15,74,0.0
4,0,vacant,53,74,0.0
4,0,vacant,37,74,0.0
4,0,vacant,111,74,0.0
4,0,vacant,67,74,0.0
4,0,vacant,18,74,0.0
4,0,vacant,71,74,0.0
4,2,sell,15,74,0.0
4,2,sell,53,74,0.0
4,2,sell,37,74,0.0
4,2,sell,111,74,0.0
4,2,sell,67,74,0.0
4,2,sell,18,74,0.0
4,2,sell,71,74,0.0
4,1,repair,64,75,0.0
4,1,repair,34,75,0.06400005947767073
4,1,repair,157,75,0.0
4,1,repair,135,75,0.04786502381754511
4,1,repair,37,75,0.07172806753457645
4,1,repair,53,75,0.07425145844606494
4,1,repair,67,75,0.07311979299644003
4,0,vacant,64,75,0.0
4,0,vacant,34,75,0.0
4,0,vacant,157,75,0.0
4,0,vacant,135,75,0.0
4,0,vacant,37,75,0.0
4,0,vacant,53,75,0.0
4,0,vacant,67,75,0.0
4,2,sell,64,75,0.0
4,2,sell,34,75,0.0
4,2,sell,157,75,0.0
4,2,sell,135,75,0.0
4,2,sell,37,75,0.0
4,2,sell,53,75,0.0
4,2,sell,67,75,0.0
4,1,repair,93,76,0.0
4,1,repair,136,76,0.0
4,1,repair,71,76,0.0
4,1,repair,96,76,0.13264312556806998
4,1,repair,106,76,0.0
4,1,repair,19,76,0.0
4,1,repair,81,76,0.0
4,1,repair,160,76,0.0
4,1,repair,198,76,0.0
4,1,repair,138,76,0.0
4,1,repair,6,76,0.0
4,0,vacant,93,76,0.0
4,0,vacant,136,76,0.0
4,0,vacant,71,76,0.0
4,0,vacant,96,76,0.0
4,0,vacant,106,76,0.0
4,0,vacant,19,76,0.0
4,0,vacant,81,76,0.0
4,0,vacant,160,76,0.0
4,0,vacant,198,76,0.0
4,0,vacant,138,76,0.0
4,0,vacant,6,76,0.0
4,2,sell,93,76,0.0
4,2,sell,136,76,0.0
4,2,sell,71,76,0.0
4,2,sell,96,76,0.0
4,2,sell,106,76,0.0
4,2,sell,19,76,0.0
4,2,sell,81,76,0.0
4,2,sell,160,76,0.0
4,2,sell,198,76,0.0
4,2,sell,138,76,0.0
4,2,sell,6,76,0.0
4,0,vacant,198,77,0.0
4,0,vacant,4,77,0.0
4,0,vacant,124,77,0.0
4,0,vacant,135,77,0.0
4,0,vacant,19,77,0.0
4,0,vacant,142,77,0.0
4,0,vacant,87,77,0.0
4,0,vacant,200,77,0.0
4,2,sell,198,77,0.0
4,2,sell,4,77,0.0
4,2,sell,124,77,0.0
4,2,sell,135,77,0.0
4,2,sell,19,77,0.0
4,2,sell,142,77,0.0
4,2,sell,87,77,0.0
4,2,sell,200,77,0.0
4,1,repair,90,78,0.11699539921299115
4,1,repair,100,78,0.0
4,1,repair,150,78,0.10347515832191656
4,1,repair,59,78,0.0
4,1,repair,72,78,0.12292570349232113
4,1,repair,32,78,0.11687401322872468
4,1,repair,118,78,0.0
4,1,repair,93,78,0.0
4,1,repair,46,78,0.10243629223713349
4,1,repair,151,78,0.0
4,1,repair,104,78,0.0
4,1,repair,183,78,0.0
4,1,repair,189,78,0.10351683433265374
4,1,repair,153,78,0.0
4,1,repair,157,78,0.0
4,0,vacant,90,78,0.0
4,0,vacant,100,78,0.0
4,0,vacant,150,78,0.0
4,0,vacant,59,78,0.0
4,0,vacant,72,78,0.0
4,0,vacant,32,78,0.0
4,0,vacant,118,78,0.0
4,0,vacant,93,78,0.0
4,0,vacant,46,78,0.0
4,0,vacant,151,78,0.0
4,0,vacant,104,78,0.0
4,0,vacant,183,78,0.0
4,0,vacant,189,78,0.0
4,0,vacant,153,78,0.0
4,0,vacant,157,78,0.0
4,2,sell,90,78,0.0
4,2,sell,100,78,0.0
4,2,sell,150,78,0.0
4,2,sell,59,78,0.0
4,2,sell,72,78,0.0
4,2,sell,32,78,0.0
4,2,sell,118,78,0.0
4,2,sell,93,78,0.0
4,2,sell,46,78,0.0
4,2,sell,151,78,0.0
4,2,sell,104,78,0.0
4,2,sell,183,78,0.0
4,2,sell,189,78,0.0
4,2,sell,153,78,0.0
4,2,sell,157,78,0.0
4,1,repair,53,79,0.0
4,1,repair,150,79,0.0
4,0,vacant,53,79,0.0
4,0,vacant,150,79,0.0
4,2,sell,53,79,0.0
4,2,sell,150,79,0.0
4,1,repair,94,80,0.0
4,1,repair,162,80,0.24296082022770554
4,1,repair,89,80,0.09479282140545167
4,1,repair,138,80,0.0
4,1,repair,86,80,0.0
4,1,repair,23,80,0.0
4,1,repair,166,80,0.0
4,1,repair,100,80,0.0
4,1,repair,55,80,0.0
4,1,repair,105,80,0.0
4,1,repair,57,80,0.0
4,1,repair,25,80,0.0
4,0,vacant,94,80,0.0
4,0,vacant,162,80,0.0
4,0,vacant,89,80,0.0
4,0,vacant,138,80,0.0
4,0,vacant,86,80,0.0
4,0,vacant,23,80,0.0
4,0,vacant,166,80,0.0
4,0,vacant,100,80,0.0
4,0,vacant,55,80,0.0
4,0,vacant,105,80,0.0
4,0,vacant,57,80,0.0
4,0,vacant,25,80,0.0
4,2,sell,94,80,0.0
4,2,sell,162,80,0.0
4,2,sell,89,80,0.0
4,2,sell,138,80,0.0
4,2,sell,86,80,0.0
4,2,sell,23,80,0.0
4,2,sell,166,80,0.0
4,2,sell,100,80,0.0
4,2,sell,55,80,0.0
4,2,sell,105,80,0.0
4,2,sell,57,80,0.0
4,2,sell,25,80,0.0
4,1,repair,127,81,0.10987740739194424
4,1,repair,110,81,0.0
4,1,repair,179,81,0.0
4,1,repair,8,81,0.0950346344656949
4,1,repair,140,81,0.0
4,1,repair,142,81,0.0
4,1,repair,76,81,0.0
4,1,repair,147,81,0.0
4,1,repair,11,81,0.0
4,1,repair,87,81,0.1271172538351353
4,0,vacant,127,81,0.0
4,0,vacant,110,81,0.0
4,0,vacant,179,81,0.0
4,0,vacant,8,81,0.0
4,0,vacant,140,81,0.0
4,0,vacant,142,81,0.0
4,0,vacant,76,81,0.0
4,0,vacant,147,81,0.0
4,0,vacant,11,81,0.0
4,0,vacant,87,81,0.0
4,2,sell,127,81,0.0
4,2,sell,110,81,0.0
4,2,sell,179,81,0.0
4,2,sell,8,81,0.0
4,2,sell,140,81,0.0
4,2,sell,142,81,0.0
4,2,sell,76,81,0.0
4,2,sell,147,81,0.0
4,2,sell,11,81,0.0
4,2,sell,87,81,0.0
4,1,repair,42,82,0.0
4,1,repair,121,82,0.0
4,1,repair,175,82,0.0
4,1,repair,49,82,0.0
4,1,repair,10,82,0.028422898697842498
4,0,vacant,42,82,0.0
4,0,vacant,121,82,0.0
4,0,vacant,175,82,0.0
4,0,vacant,49,82,0.0
4,0,vacant,10,82,0.0
4,2,sell,42,82,0.0
4,2,sell,121,82,0.0
4,2,sell,175,82,0.0
4,2,sell,49,82,0.0
4,2,sell,10,82,0.0
4,0,vacant,166,83,0.0
4,0,vacant,11,83,0.0
4,0,vacant,154,83,0.0
4,0,vacant,20,83,0.0
4,0,vacant,64,83,0.0
4,0,vacant,196,83,0.0
4,0,vacant,85,83,0.0
4,0,vacant,117,83,0.0
4,0,vacant,95,83,0.0
4,2,sell,166,83,0.0
4,2,sell,11,83,0.0
4,2,sell,154,83,0.0
4,2,sell,20,83,0.0
4,2,sell,64,83,0.0
4,2,sell,196,83,0.0
4,2,sell,85,83,0.0
4,2,sell,117,83,0.0796100151764836
4,2,sell,95,83,0.0
4,1,repair,196,84,0.0
4,1,repair,184,84,0.0
4,0,vacant,196,84,0.0
4,0,vacant,184,84,0.0
4,2,sell,196,84,0.0
4,2,sell,184,84,0.0
4,0,vacant,11,85,0.0
4,0,vacant,172,85,0.0
4,0,vacant,171,85,0.0
4,0,vacant,139,85,0.0
4,0,vacant,106,85,0.0
4,0,vacant,184,85,0.0
4,0,vacant,83,85,0.0
4,0,vacant,28,85,0.0
4,0,vacant,108,85,0.0
4,0,vacant,95,85,0.0
4,0,vacant,105,85,0.0
4,0,vacant,29,85,0.0
4,0,vacant,166,85,0.0
4,2,sell,11,85,0.0
4,2,sell,172,85,0.0
4,2,sell,171,85,0.0
4,2,sell,139,85,0.0
4,2,sell,106,85,0.0
4,2,sell,184,85,0.0
4,2,sell,83,85,0.0
4,2,sell,28,85,0.0
4,2,sell,108,85,0.0
4,2,sell,95,85,0.0
4,2,sell,105,85,0.0
4,2,sell,29,85,0.0
4,2,sell,166,85,0.0
4,1,repair,57,86,0.0
4,1,repair,80,86,0.07695238496286841
4,1,repair,94,86,0.0
4,1,repair,132,86,0.0
4,1,repair,121,86,0.0
4,1,repair,25,86,0.0
4,1,repair,124,86,0.10108687926661782
4,1,repair,100,86,0.0
4,1,repair,23,86,0.0
4,1,repair,126,86,0.0
4,0,vacant,57,86,0.0
4,0,vacant,80,86,0.0
4,0,vacant,94,86,0.0
4,0,vacant,132,86,0.0
4,0,vacant,121,86,0.0
4,0,vacant,25,86,0.0
4,0,vacant,124,86,0.0
4,0,vacant,100,86,0.0
4,0,vacant,23,86,0.0
4,0,vacant,126,86,0.0
4,2,sell,57,86,0.0
4,2,sell,80,86,0.0
4,2,sell,94,86,0.0
4,2,sell,132,86,0.0
4,2,sell,121,86,0.0
4,2,sell,25,86,0.0
4,2,sell,124,86,0.0
4,2,sell,100,86,0.0
4,2,sell,23,86,0.0
4,2,sell,126,86,0.0
4,0,vacant,99,87,0.0
4,0,vacant,173,87,0.0
4,0,vacant,179,87,0.0
4,0,vacant,77,87,0.0
4,0,vacant,142,87,0.0
4,0,vacant,14,87,0.0
4,0,vacant,54,87,0.0
4,0,vacant,98,87,0.0
4,0,vacant,127,87,0.0
4,0,vacant,81,87,0.0
4,2,sell,99,87,0.0
4,2,sell,173,87,0.0
4,2,sell,179,87,0.0
4,2,sell,77,87,0.0
4,2,sell,142,87,0.0
4,2,sell,14,87,0.0
4,2,sell,54,87,0.0
4,2,sell,98,87,0.0
4,2,sell,127,87,0.0
4,2,sell,81,87,0.0
4,1,repair,131,88,0.0
4,1,repair,59,88,0.0
4,1,repair,187,88,0.0
4,1,repair,157,88,0.0
4,1,repair,185,88,0.0
4,1,repair,89,88,0.02276782203941798
4,0,vacant,131,88,0.0
4,0,vacant,59,88,0.0
4,0,vacant,187,88,0.0
4,0,vacant,157,88,0.0
4,0,vacant,185,88,0.0
4,0,vacant,89,88,0.0
4,2,sell,131,88,0.0
4,2,sell,59,88,0.0
4,2,sell,187,88,0.0
4,2,sell,157,88,0.0
4,2,sell,185,88,0.0
4,2,sell,89,88,0.0
4,0,vacant,105,89,0.0
4,0,vacant,91,89,0.0
4,0,vacant,80,89,0.0
4,0,vacant,184,89,0.0
4,0,vacant,59,89,0.0
4,0,vacant,185,89,0.0
4,0,vacant,166,89,0.0
4,0,vacant,106,89,0.0
4,0,vacant,167,89,0.0
4,0,vacant,131,89,0.0
4,0,vacant,140,89,0.0
4,0,vacant,88,89,0.0
4,0,vacant,34,89,0.0
4,2,sell,105,89,0.0
4,2,sell,91,89,0.10229369101909046
4,2,sell,80,89,0.0
4,2,sell,184,89,0.0
4,2,sell,59,89,0.0
4,2,sell,185,89,0.0
4,2,sell,166,89,0.0
4,2,sell,106,89,0.0
4,2,sell,167,89,0.0
4,2,sell,131,89,0.0
4,2,sell,140,89,0.0
4,2,sell,88,89,0.0
4,2,sell,34,89,0.0
4,0,vacant,165,90,0.0
4,0,vacant,200,90,0.0
4,0,vacant,173,90,0.0
4,0,vacant,78,90,0.0
4,0,vacant,16,90,0.0
4,0,vacant,72,90,0.0
4,0,vacant,175,90,0.0
4,0,vacant,53,90,0.0
4,0,vacant,194,90,0.0
4,0,vacant,94,90,0.0
4,0,vacant,150,90,0.0
4,0,vacant,178,90,0.0
4,0,vacant,104,90,0.0
4,0,vacant,144,90,0.0
4,0,vacant,31,90,0.0
4,2,sell,165,90,0.0
4,2,sell,200,90,0.0
4,2,sell,173,90,0.0
4,2,sell,78,90,0.0
4,2,sell,16,90,0.0
4,2,sell,72,90,0.0
4,2,sell,175,90,0.0
4,2,sell,53,90,0.0
4,2,sell,194,90,0.0
4,2,sell,94,90,0.0
4,2,sell,150,90,0.0
4,2,sell,178,90,0.0
4,2,sell,104,90,0.0
4,2,sell,144,90,0.0
4,2,sell,31,90,0.0
4,1,repair,132,91,0.0
4,1,repair,89,91,0.10229369101909046
4,1,repair,26,91,0.0
4,1,repair,48,91,0.0
4,1,repair,179,91,0.0
4,1,repair,167,91,0.0
4,1,repair,127,91,0.08589975964381502
4,1,repair,105,91,0.0
4,1,repair,112,91,0.0
4,1,repair,37,91,0.10072288885809515
4,0,vacant,132,91,0.0
4,0,vacant,89,91,0.0
4,0,vacant,26,91,0.0
4,0,vacant,48,91,0.0
4,0,vacant,179,91,0.0
4,0,vacant,167,91,0.0
4,0,vacant,127,91,0.0
4,0,vacant,105,91,0.0
4,0,vacant,112,91,0.0
4,0,vacant,37,91,0.0
4,1,repair,200,92,0.02451736752778477
4,1,repair,198,92,0.0
4,1,repair,166,92,0.0
4,1,repair,97,92,0.026793245131763125
4,0,vacant,200,92,0.0
4,0,vacant,198,92,0.0
4,0,vacant,166,92,0.0
4,0,vacant,97,92,0.0
4,2,sell,200,92,0.0
4,2,sell,198,92,0.0
4,2,sell,166,92,0.0
4,2,sell,97,92,0.0
4,1,repair,76,93,0.0
4,1,repair,138,93,0.0
4,1,repair,114,93,0.032595865896195585
4,1,repair,78,93,0.0
4,1,repair,54,93,0.0
4,1,repair,189,93,0.040247000049382635
4,1,repair,151,93,0.0
4,0,vacant,76,93,0.0
4,0,vacant,138,93,0.0
4,0,vacant,114,93,0.0
4,0,vacant,78,93,0.0
4,0,vacant,54,93,0.0
4,0,vacant,189,93,0.0
4,0,vacant,151,93,0.0
4,2,sell,76,93,0.0
4,2,sell,138,93,0.0
4,2,sell,114,93,0.0
4,2,sell,78,93,0.0
4,2,sell,54,93,0.0
4,2,sell,189,93,0.0
4,2,sell,151,93,0.0
4,1,repair,80,94,0.1266166516333344
4,1,repair,105,94,0.0
4,1,repair,36,94,0.0
4,1,repair,86,94,0.0
4,1,repair,16,94,0.0
4,1,repair,90,94,0.06385723384711266
4,1,repair,25,94,0.0
4,1,repair,57,94,0.0
4,1,repair,100,94,0.0
4,1,repair,150,94,0.05044612010939497
4,1,repair,200,94,0.0548707515408493
4,1,repair,104,94,0.0
4,0,vacant,80,94,0.0
4,0,vacant,105,94,0.0
4,0,vacant,36,94,0.0
4,0,vacant,86,94,0.0
4,0,vacant,16,94,0.0
4,0,vacant,90,94,0.0
4,0,vacant,25,94,0.0
4,0,vacant,57,94,0.0
4,0,vacant,100,94,0.0
4,0,vacant,150,94,0.0
4,0,vacant,200,94,0.0
4,0,vacant,104,94,0.0
4,2,sell,80,94,0.0
4,2,sell,105,94,0.0
4,2,sell,36,94,0.0
4,2,sell,86,94,0.0
4,2,sell,16,94,0.0
4,2,sell,90,94,0.0
4,2,sell,25,94,0.0
4,2,sell,57,94,0.0
4,2,sell,100,94,0.0
4,2,sell,150,94,0.0
4,2,sell,200,94,0.0
4,2,sell,104,94,0.0
4,1,repair,166,95,0.0
4,1,repair,20,95,0.0
4,1,repair,11,95,0.0
4,1,repair,124,95,0.06188703948679551
4,1,repair,28,95,0.0
4,1,repair,85,95,0.04843881247216601
4,1,repair,83,95,0.05671502735883804
4,0,vacant,166,95,0.0
4,0,vacant,20,95,0.0
4,0,vacant,11,95,0.0
4,0,vacant,124,95,0.0
4,0,vacant,28,95,0.0
4,0,vacant,85,95,0.0
4,0,vacant,83,95,0.0
4,2,sell,166,95,0.0
4,2,sell,20,95,0.0
4,2,sell,11,95,0.0
4,2,sell,124,95,0.0
4,2,sell,28,95,0.0
4,2,sell,85,95,0.0
4,2,sell,83,95,0.0
4,0,vacant,155,96,0.23392207494578504
4,0,vacant,126,96,0.0
4,0,vacant,76,96,0.0
4,0,vacant,67,96,0.0
4,0,vacant,110,96,0.0
4,0,vacant,27,96,0.0
4,0,vacant,182,96,0.14031361254920452
4,0,vacant,46,96,0.0
4,0,vacant,199,96,0.0
4,0,vacant,106,96,0.0
4,0,vacant,53,96,0.0
4,2,sell,155,96,0.0
4,2,sell,126,96,0.0
4,2,sell,76,96,0.0
4,2,sell,67,96,0.0
4,2,sell,110,96,0.0
4,2,sell,27,96,0.0
4,2,sell,182,96,0.0
4,2,sell,46,96,0.0
4,2,sell,199,96,0.0
4,2,sell,106,96,0.0
4,2,sell,53,96,0.0
4,0,vacant,200,97,0.0
4,0,vacant,19,97,0.0
4,0,vacant,124,97,0.0
4,0,vacant,116,97,0.0
4,0,vacant,4,97,0.0
4,0,vacant,92,97,0.0
4,2,sell,200,97,0.0
4,2,sell,19,97,0.0
4,2,sell,124,97,0.0
4,2,sell,116,97,0.0
4,2,sell,4,97,0.0
4,2,sell,92,97,0.0
4,0,vacant,71,98,0.0
4,0,vacant,164,98,0.0
4,0,vacant,87,98,0.0
4,2,sell,71,98,0.0
4,2,sell,164,98,0.0
4,2,sell,87,98,0.0
4,1,repair,87,99,0.07497272102181385
4,1,repair,37,99,0.038677725239111574
4,1,repair,134,99,0.039497631035343705
4,1,repair,132,99,0.0
4,1,repair,173,99,0.03786311851432052
4,1,repair,107,99,0.0
4,1,repair,71,99,0.0
4,1,repair,67,99,0.040735748426868626
4,1,repair,121,99,0.0
4,0,vacant,87,99,0.0
4,0,vacant,37,99,0.0
4,0,vacant,134,99,0.0
4,0,vacant,132,99,0.0
4,0,vacant,173,99,0.0
4,0,vacant,107,99,0.0
4,0,vacant,71,99,0.0
4,0,vacant,67,99,0.0
4,0,vacant,121,99,0.0
4,2,sell,87,99,0.0
4,2,sell,37,99,0.0
4,2,sell,134,99,0.0
4,2,sell,132,99,0.0
4,2,sell,173,99,0.0
4,2,sell,107,99,0.0
4,2,sell,71,99,0.0
4,2,sell,67,99,0.0
4,2,sell,121,99,0.0
4,1,repair,57,100,0.0
4,1,repair,150,100,0.09763841132616612
4,1,repair,25,100,0.0
4,1,repair,162,100,0.1044325453710641
4,1,repair,189,100,0.12077211387418066
4,1,repair,78,100,0.0
4,1,repair,105,100,0.0
4,1,repair,36,100,0.0
4,1,repair,55,100,0.0
4,1,repair,16,100,0.0
4,1,repair,86,100,0.0
4,1,repair,80,100,0.09757553204179277
4,1,repair,42,100,0.0
4,1,repair,23,100,0.0
4,1,repair,94,100,0.0
4,1,repair,8,100,0.1131383731382633
4,0,vacant,57,100,0.0
4,0,vacant,150,100,0.0
4,0,vacant,25,100,0.0
4,0,vacant,162,100,0.0
4,0,vacant,189,100,0.0
4,0,vacant,78,100,0.0
4,0,vacant,105,100,0.0
4,0,vacant,36,100,0.0
4,0,vacant,55,100,0.0
4,0,vacant,16,100,0.0
4,0,vacant,86,100,0.0
4,0,vacant,80,100,0.0
4,0,vacant,42,100,0.0
4,0,vacant,23,100,0.0
4,0,vacant,94,100,0.0
4,0,vacant,8,100,0.0
4,2,sell,57,100,0.0
4,2,sell,150,100,0.0
4,2,sell,25,100,0.0
4,2,sell,162,100,0.0
4,2,sell,189,100,0.0
4,2,sell,78,100,0.0
4,2,sell,105,100,0.0
4,2,sell,36,100,0.0
4,2,sell,55,100,0.0
4,2,sell,16,100,0.0
4,2,sell,86,100,0.0
4,2,sell,80,100,0.0
4,2,sell,42,100,0.0
4,2,sell,23,100,0.0
4,2,sell,94,100,0.0
4,2,sell,8,100,0.0
4,1,repair,178,101,0.0
4,1,repair,52,101,0.0
4,1,repair,16,101,0.0
4,1,repair,110,101,0.0
4,1,repair,163,101,0.0
4,0,vacant,178,101,0.0
4,0,vacant,52,101,0.0
4,0,vacant,16,101,0.0
4,0,vacant,110,101,0.0
4,0,vacant,163,101,0.0
4,2,sell,178,101,0.0
4,2,sell,52,101,0.0
4,2,sell,16,101,0.0
4,2,sell,110,101,0.0
4,2,sell,163,101,0.0
4,1,repair,142,102,0.0
4,1,repair,72,102,0.04415333263682699
4,0,vacant,142,102,0.0
4,0,vacant,72,102,0.0
4,2,sell,142,102,0.0
4,2,sell,72,102,0.0
4,1,repair,53,103,0.0
4,1,repair,150,103,0.0
4,0,vacant,53,103,0.0
4,0,vacant,150,103,0.0
4,2,sell,53,103,0.0
4,2,sell,150,103,0.0
4,1,repair,150,104,0.04824355940991215
4,1,repair,114,104,0.04065150330067927
4,1,repair,196,104,0.04292171693118742
4,1,repair,78,104,0.0
4,1,repair,90,104,0.05001426911680945
4,1,repair,94,104,0.0
4,0,vacant,150,104,0.0
4,0,vacant,114,104,0.0
4,0,vacant,196,104,0.0
4,0,vacant,78,104,0.0
4,0,vacant,90,104,0.0
4,0,vacant,94,104,0.0
4,2,sell,150,104,0.0
4,2,sell,114,104,0.0
4,2,sell,196,104,0.0
4,2,sell,78,104,0.0
4,2,sell,90,104,0.0
4,2,sell,94,104,0.0
4,1,repair,89,105,0.03796984492815587
4,1,repair,94,105,0.0
4,1,repair,25,105,0.0
4,1,repair,46,105,0.04566046625005097
4,1,repair,100,105,0.0
4,1,repair,184,105,0.04067381441077375
4,1,repair,52,105,0.0
4,1,repair,107,105,0.0
4,1,repair,189,105,0.04726095367097205
4,1,repair,57,105,0.0
4,1,repair,80,105,0.037891630536654064
4,1,repair,29,105,0.0
4,1,repair,85,105,0.04651816492767788
4,1,repair,91,105,0.0
4,1,repair,31,105,0.0
4,1,repair,156,105,0.0
4,0,vacant,89,105,0.0
4,0,vacant,94,105,0.0
4,0,vacant,25,105,0.0
4,0,vacant,46,105,0.0
4,0,vacant,100,105,0.0
4,0,vacant,184,105,0.0
4,0,vacant,52,105,0.0
4,0,vacant,107,105,0.0
4,0,vacant,189,105,0.0
4,0,vacant,57,105,0.0
4,0,vacant,80,105,0.0
4,0,vacant,29,105,0.0
4,0,vacant,85,105,0.0
4,0,vacant,91,105,0.0
4,0,vacant,31,105,0.0
4,0,vacant,156,105,0.0
4,2,sell,89,105,0.0
4,2,sell,94,105,0.0
4,2,sell,25,105,0.0
4,2,sell,46,105,0.0
4,2,sell,100,105,0.0
4,2,sell,184,105,0.0
4,2,sell,52,105,0.0
4,2,sell,107,105,0.0
4,2,sell,189,105,0.0
4,2,sell,57,105,0.0
4,2,sell,80,105,0.0
4,2,sell,29,105,0.0
4,2,sell,85,105,0.0
4,2,sell,91,105,0.05242025800009142
4,2,sell,31,105,0.0
4,2,sell,156,105,0.0
4,1,repair,194,106,0.0
4,1,repair,131,106,0.0
4,1,repair,46,106,0.12488602010961541
4,1,repair,174,106,0.0
4,1,repair,76,106,0.0
4,1,repair,164,106,0.0
4,1,repair,89,106,0.07663097921810169
4,1,repair,85,106,0.11502370188449645
4,1,repair,59,106,0.0
4,1,repair,96,106,0.11549668108699183
4,1,repair,110,106,0.0
4,1,repair,71,106,0.0
4,0,vacant,194,106,0.0
4,0,vacant,131,106,0.0
4,0,vacant,46,106,0.0
4,0,vacant,174,106,0.0
4,0,vacant,76,106,0.0
4,0,vacant,164,106,0.0
4,0,vacant,89,106,0.0
4,0,vacant,85,106,0.0
4,0,vacant,59,106,0.0
4,0,vacant,96,106,0.0
4,0,vacant,110,106,0.0
4,0,vacant,71,106,0.0
4,2,sell,194,106,0.0
4,2,sell,131,106,0.0
4,2,sell,46,106,0.0
4,2,sell,174,106,0.0
4,2,sell,76,106,0.0
4,2,sell,164,106,0.0
4,2,sell,89,106,0.0
