household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
130,0.6498087877979907,0.792045933903975,0.0,1.0,0.29684927859409144,0.0,38.96093787728625,-76.62186402381482,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
131,0.312703504538816,0.7876427978155867,0.0,0.2857142857142857,0.4854478042261995,0.25,39.03171651824358,-76.54626336335917,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
132,0.49954241003513483,0.8761956366519296,0.25,1.0,0.07859872784510438,1.0,38.969347492012936,-76.58043655859726,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,0.5598969134418257,0.09559768883624978,0.0,0.8571428571428571,0.6890344535289544,0.0,39.07600073844793,-76.59712491790452,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
134,0.4001681203773849,0.2842354953214243,0.0,0.5714285714285714,0.15818611624883203,0.0,39.13926979203772,-76.43133432530472,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,0.6579757516193221,0.15506557582740388,0.0,0.42857142857142855,0.49788581412474625,0.0,38.883364804361754,-76.64530799639438,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
136,0.38386394732964796,0.0012236043270553835,0.0,0.5714285714285714,0.6407203385436877,0.5,38.97463630803626,-76.44339947774287,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
137,0.6035864069427985,0.3785068266619997,0.75,1.0,0.60275300272302,0.25,38.91443278369516,-76.6886667876143,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
138,0.6265012726429631,0.09466843160960815,0.5,0.8571428571428571,0.6351293042211597,0.0,39.2380103358433,-76.61354346297037,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
139,0.7437090575075793,0.3907940374090798,0.0,0.14285714285714285,0.5035082137285911,0.0,39.02387341194396,-76.60054051217094,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
140,0.6618259548589008,0.7058992210281522,0.5,0.14285714285714285,0.8128385867421267,0.0,38.89346329131993,-76.42230733411948,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
141,0.4812287525693404,0.018885728282709176,0.0,1.0,0.8038293907099351,1.0,38.92990908450037,-76.63249723589851,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
142,0.5184454479855597,0.15580009068405268,0.0,1.0,0.6060848857573486,0.0,39.00362781743375,-76.51148769009247,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
143,0.8007778755829864,0.369871986759196,0.0,0.14285714285714285,0.6921149096267898,1.0,39.13263797832305,-76.75197103359825,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,0.4885107681397438,0.0021340507204823415,0.0,0.42857142857142855,0.7987646228576489,0.0,39.08401903845308,-76.58717402880215,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
145,0.45145814968739084,0.679898676091781,0.5,0.7142857142857143,0.9030029152289889,0.0,38.930358515936945,-76.6889220786307,early_adopter,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146,0.5357447891270694,0.9775219744950931,0.5,1.0,0.34252728217119965,0.0,39.02689170211414,-76.34090674369146,social_follower,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147,0.4922739883477472,0.30952755154041317,0.0,0.14285714285714285,0.5824888138501639,0.5,38.88127625679737,-76.56632843516039,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
148,0.5562482922702335,0.4831546392853163,0.75,0.7142857142857143,0.37404415915692907,0.0,39.04081579472056,-76.43679649218465,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149,0.9503793432306353,0.27385907948722316,0.0,0.7142857142857143,0.5380736876382536,0.25,39.09340873945466,-76.74094692780868,early_adopter,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
150,0.5199861651967754,0.34730879235777795,0.75,0.8571428571428571,0.5882050303427467,0.0,39.22378672304237,-76.54658090217744,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
151,0.5015368029351829,0.0037070842667649415,0.0,0.8571428571428571,0.42341874910485466,0.0,38.84911487105484,-76.53176165786462,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
152,0.21884039297263677,0.25461844222289726,0.0,0.2857142857142857,0.5152066773175353,0.0,39.010513712158655,-76.56542701031316,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153,0.5814428700310025,0.6942594136662953,1.0,0.42857142857142855,0.4563997652073586,0.5,38.79992938097017,-76.66391669242955,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
154,0.595725350819815,0.5533864208868399,0.0,0.14285714285714285,0.39023812658200696,1.0,38.87606220356758,-76.53580709265576,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
155,0.6263820681013051,0.13215605360855706,0.5,0.8571428571428571,0.5954709542460028,0.0,39.0525555459747,-76.6871529210881,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
156,0.5519385216552599,0.09612778275733064,0.0,0.42857142857142855,0.5039083471743875,0.0,39.1940460006645,-76.56753571373669,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
157,0.3683858710942244,0.6778703754732032,0.75,0.2857142857142857,0.23921382684011291,0.0,39.05038745740187,-76.62901377161425,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
158,0.5374220819181419,0.24698774813659943,0.0,0.5714285714285714,0.3088204559565015,0.5,38.96665860693284,-76.52614076178241,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
159,0.7533529441543614,0.44846577228243745,0.0,0.7142857142857143,0.31569629015643297,0.0,38.82562971494762,-76.71920811925766,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
160,0.5820433553205129,0.07670898023172952,0.0,0.14285714285714285,0.613999244419387,1.0,38.87432084197494,-76.71220076267042,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
161,0.35851326062472116,0.03725520513430003,1.0,1.0,0.6260163356212611,0.0,39.07085102255142,-76.61678471936048,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
162,0.4847786572386033,0.501031207249962,0.0,0.5714285714285714,0.23213666159618065,0.0,39.17079691688986,-76.56039595183415,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163,0.841438320864483,0.12672687415361952,0.25,0.7142857142857143,0.5158791589652838,0.0,39.06225354430373,-76.51472759955944,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
164,0.5808196950185001,0.0794446561732745,0.25,0.14285714285714285,0.31308958052714714,1.0,39.02278101137815,-76.70275649226211,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
165,0.6956960706649621,0.40046588454525794,1.0,1.0,0.745553505706217,0.25,38.963564623671424,-76.63396237274058,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
166,0.4755998835752757,0.015330040545592791,0.0,0.2857142857142857,0.6052986395375568,1.0,39.042384040521725,-76.54359356047668,early_adopter,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
167,0.6139976524498296,0.48994221228803714,0.0,0.14285714285714285,0.5064666904011882,0.5,38.94705464027156,-76.59641865938788,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168,0.4410099225672862,0.32001354077116967,0.0,0.7142857142857143,0.6165491216368323,1.0,38.989297437184014,-76.76996852092522,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169,0.45020408153238584,0.7310417051369792,0.5,1.0,0.5425624091594028,0.0,38.93840387554874,-76.5812286777677,social_follower,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170,0.6172792302940793,0.26786481288412434,0.0,0.5714285714285714,0.607198790843952,0.0,38.808004336342364,-76.61193435031333,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
171,0.35932599478030314,0.13848973419271113,0.5,1.0,0.2125610143936118,0.0,38.84718427824997,-76.58819358869363,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
172,0.4980606704837583,0.4860082462690458,0.5,1.0,0.7238864880897468,0.25,38.98589664979956,-76.45952882651295,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
173,0.49351812311189575,0.07488972484905207,0.0,0.5714285714285714,0.41917372242044193,0.0,38.9638299014946,-76.6395620727261,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
174,0.8262555375477879,0.6060975376662102,0.0,0.2857142857142857,0.5346777854007227,0.0,38.78726238629696,-76.630770723427,social_follower,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
175,0.47750276944520437,0.04579594507516518,1.0,0.14285714285714285,0.6217887774820738,0.0,39.066533059136354,-76.63460945899162,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
176,0.397404012745349,0.7679763280375533,0.0,0.2857142857142857,0.1648201289019072,0.25,38.97201101969419,-76.59674614911755,social_follower,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177,0.6402701511857569,0.5956799852450408,0.25,1.0,0.6967138382326704,0.25,38.99116261843425,-76.66079077542265,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
178,0.4438427251661755,0.012422042746985742,0.0,1.0,0.40144262705013134,0.0,38.984994122871846,-76.70539283574004,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
179,0.5520465327446986,0.5824272139588726,0.0,0.8571428571428571,0.38458798182629605,0.0,39.09208348362067,-76.65455172672658,social_follower,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180,0.5473867941333822,0.20699361025625865,0.75,0.8571428571428571,0.699625564416771,1.0,38.99552807764961,-76.45977103671393,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
181,0.5343066697593591,0.4104226689373008,0.0,0.2857142857142857,0.4183214321877406,0.0,38.98277572795426,-76.55690447575529,early_adopter,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
182,0.4954125292804093,0.12373468733562114,0.75,0.2857142857142857,0.8667316388087479,0.5,39.06798344209521,-76.68979644213313,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
183,0.30938745035792575,0.5884040986402072,0.0,0.7142857142857143,0.6090944199858569,0.0,39.120007610843025,-76.64507889703756,social_follower,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184,0.46270591627964736,0.4800199693914135,0.5,0.14285714285714285,0.652491981966048,0.0,38.94730372313691,-76.59742387552902,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
185,0.5439007243385293,6.855108725719462e-05,0.0,1.0,0.8938820521677455,0.0,38.97958084682184,-76.70652234293928,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
186,0.4283957253024458,0.02148498977517345,0.0,0.7142857142857143,0.7352967838050891,0.0,38.92149720528943,-76.60187452159582,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
187,0.7533477512678137,0.2753791777750759,0.0,0.14285714285714285,0.36236628324250875,0.0,39.02914850747495,-76.60352531787014,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
188,0.6275981775976447,0.5128474405697345,0.5,0.7142857142857143,0.8556939625946045,0.5,39.05314105866596,-76.51097676352971,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
189,0.14147754115366318,0.005284874529002428,0.0,0.14285714285714285,0.3165344807028397,0.0,38.93728208553227,-76.7024171516059,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
190,0.5280215837787265,0.48636656589715876,0.0,0.2857142857142857,0.35138883936484766,1.0,39.004054331886174,-76.60298900963795,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
191,0.46953408651123907,0.16559125775403088,0.0,0.5714285714285714,0.8037723718033051,0.0,39.06395400358923,-76.54516167944413,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
192,0.8815661965631852,0.21858068309291556,0.0,0.14285714285714285,0.6965401405125055,0.0,39.0994986894004,-76.50621570208216,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
193,0.4739400052890851,0.32819727712496904,0.0,1.0,0.15948163432949022,1.0,39.13640981004608,-76.52409719299531,early_adopter,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
194,0.44628381629001773,0.19903851264813047,0.75,1.0,0.655347611502028,0.25,39.041108219254674,-76.52337616651056,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
195,0.6687402362673339,0.10846220951808747,1.0,0.8571428571428571,0.5031328453526256,1.0,38.93047780444169,-76.53762600336611,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
196,0.5837586236396181,0.6272421798993559,0.75,0.8571428571428571,0.48911988423537006,0.25,38.97541755939388,-76.59011032926449,social_follower,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197,0.5779631567093992,0.5877748179578847,0.0,0.14285714285714285,0.5044761225403694,0.0,38.91198802478627,-76.55791302467692,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198,0.5268521170588047,0.3622458112563781,0.0,0.2857142857142857,0.8113884306476842,0.0,39.09699531145691,-76.54624601572925,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
199,0.3201313526213005,0.09842775589941334,0.0,1.0,0.32641969037119356,0.5,38.94054901099565,-76.4671432160174,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
200,0.7205356318949614,0.0040838157639444825,0.0,0.7142857142857143,0.3698105364997207,0.0,39.03617925191619,-76.63548106234067,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
