household_id_1,household_id_2,timestep,link_type
164,182,11,2
167,192,11,2
175,190,11,1
179,188,11,1
189,197,11,2
2,12,12,2
3,181,12,1
3,67,12,2
4,54,12,1
4,50,12,2
4,192,12,2
4,51,12,2
5,167,12,2
6,160,12,2
6,82,12,2
7,97,12,2
7,38,12,2
7,28,12,2
7,58,12,2
7,182,12,2
9,190,12,1
9,59,12,2
9,87,12,2
9,71,12,2
9,75,12,2
10,52,12,2
10,188,12,2
12,148,12,2
12,17,12,2
12,179,12,2
12,59,12,2
12,38,12,2
12,144,12,2
14,122,12,1
18,90,12,2
19,151,12,1
20,187,12,2
22,180,12,2
22,134,12,2
23,167,12,2
24,156,12,2
24,183,12,2
26,128,12,1
28,111,12,2
28,134,12,2
28,153,12,2
28,61,12,2
28,31,12,2
29,147,12,2
29,100,12,2
30,130,12,2
32,59,12,2
33,200,12,2
33,140,12,2
34,93,12,2
35,200,12,2
36,66,12,2
38,177,12,2
39,189,12,2
39,90,12,2
44,79,12,2
45,112,12,2
45,185,12,2
47,87,12,2
47,52,12,2
49,120,12,2
49,109,12,2
49,65,12,2
49,133,12,2
50,83,12,1
50,160,12,2
51,77,12,2
52,160,12,2
52,157,12,2
54,83,12,1
57,188,12,2
57,101,12,2
58,182,12,2
59,87,12,2
60,182,12,2
61,164,12,2
63,64,12,2
64,197,12,2
65,120,12,2
65,101,12,2
65,189,12,2
66,183,12,2
68,193,12,2
68,95,12,2
69,74,12,2
69,122,12,2
71,183,12,2
74,200,12,2
75,80,12,2
77,197,12,2
77,182,12,2
77,147,12,2
78,112,12,2
78,164,12,2
79,140,12,2
79,169,12,2
80,193,12,2
80,129,12,2
84,117,12,2
85,181,12,2
85,147,12,2
87,153,12,2
90,197,12,1
90,190,12,2
92,167,12,2
93,99,12,2
95,169,12,2
97,147,12,1
101,131,12,2
101,121,12,2
101,188,12,2
101,120,12,2
102,116,12,2
102,149,12,2
105,197,12,2
107,147,12,2
109,187,12,2
109,182,12,2
109,147,12,2
112,174,12,2
115,185,12,2
120,131,12,2
120,191,12,2
121,133,12,2
124,153,12,2
125,180,12,2
127,143,12,2
127,179,12,2
134,193,12,2
136,197,12,2
137,193,12,1
138,180,12,1
141,199,12,2
141,167,12,2
142,183,12,1
142,184,12,2
143,188,12,2
148,163,12,1
149,173,12,2
149,156,12,2
149,198,12,2
151,164,12,2
152,199,12,2
152,167,12,2
154,163,12,2
160,163,12,2
160,199,12,2
161,170,12,1
164,175,12,2
164,182,12,2
167,192,12,2
175,190,12,1
179,188,12,1
189,197,12,2
2,12,13,2
3,181,13,1
3,67,13,2
4,54,13,1
4,50,13,2
4,192,13,2
4,51,13,2
5,167,13,2
6,160,13,2
6,82,13,2
7,97,13,2
7,38,13,2
7,28,13,2
7,58,13,2
7,182,13,2
9,190,13,1
9,59,13,2
9,87,13,2
9,71,13,2
9,75,13,2
10,52,13,2
10,188,13,2
12,148,13,2
12,17,13,2
12,179,13,2
12,59,13,2
12,38,13,2
12,144,13,2
14,122,13,1
18,90,13,2
19,151,13,1
20,187,13,2
22,180,13,2
22,134,13,2
23,167,13,2
24,156,13,2
24,183,13,2
26,128,13,1
28,111,13,2
28,134,13,2
28,153,13,2
28,61,13,2
28,31,13,2
29,147,13,2
29,100,13,2
30,130,13,2
32,59,13,2
33,200,13,2
33,140,13,2
34,93,13,2
35,200,13,2
36,66,13,2
38,177,13,2
39,189,13,2
39,90,13,2
44,79,13,2
45,112,13,2
45,185,13,2
47,87,13,2
47,52,13,2
49,120,13,2
49,109,13,2
49,65,13,2
49,133,13,2
50,83,13,1
50,160,13,2
51,77,13,2
52,160,13,2
52,157,13,2
54,83,13,1
57,188,13,2
57,101,13,2
58,182,13,2
59,87,13,2
60,182,13,2
61,164,13,2
63,64,13,2
64,197,13,2
65,120,13,2
65,101,13,2
65,189,13,2
66,183,13,2
68,193,13,2
68,95,13,2
69,74,13,2
69,122,13,2
71,183,13,2
71,156,13,1
74,200,13,2
75,80,13,2
77,197,13,2
77,182,13,2
77,147,13,2
78,112,13,2
78,164,13,2
79,140,13,2
79,169,13,2
80,193,13,2
80,129,13,2
84,117,13,2
85,181,13,2
85,147,13,2
87,153,13,2
90,197,13,1
90,190,13,2
92,167,13,2
93,99,13,2
93,111,13,2
95,169,13,2
97,147,13,1
101,131,13,2
101,121,13,2
101,188,13,2
101,120,13,2
102,116,13,2
102,149,13,2
105,197,13,2
107,147,13,2
109,187,13,2
109,182,13,2
109,147,13,2
112,174,13,2
115,185,13,2
120,131,13,2
120,191,13,2
121,133,13,2
124,153,13,2
125,180,13,2
127,143,13,2
127,179,13,2
134,193,13,2
136,197,13,2
137,193,13,1
138,180,13,1
141,199,13,2
141,167,13,2
142,183,13,1
142,184,13,2
143,188,13,2
148,163,13,1
149,173,13,2
149,156,13,2
149,198,13,2
151,164,13,2
152,199,13,2
152,167,13,2
154,163,13,2
160,163,13,2
160,199,13,2
161,170,13,1
164,175,13,2
164,182,13,2
167,192,13,2
175,190,13,1
179,188,13,1
189,197,13,2
2,12,14,2
3,181,14,1
3,67,14,2
4,54,14,1
4,50,14,2
4,192,14,2
4,51,14,2
5,167,14,2
6,160,14,2
6,82,14,2
7,97,14,2
7,38,14,2
7,28,14,2
7,58,14,2
7,182,14,2
9,190,14,1
9,59,14,2
9,87,14,2
9,71,14,2
9,75,14,2
10,52,14,2
10,188,14,2
12,148,14,2
12,17,14,2
12,179,14,2
12,59,14,2
12,38,14,2
12,144,14,2
14,122,14,1
18,90,14,2
19,151,14,1
20,187,14,2
22,180,14,2
22,134,14,2
23,167,14,2
24,156,14,2
24,183,14,2
26,128,14,1
28,111,14,2
28,134,14,2
28,153,14,2
28,61,14,2
28,31,14,2
29,147,14,2
29,100,14,2
30,130,14,2
32,59,14,2
33,200,14,2
33,140,14,2
34,93,14,2
35,200,14,2
36,66,14,2
38,177,14,2
39,189,14,2
39,90,14,2
44,79,14,2
45,112,14,2
45,185,14,2
47,87,14,2
47,52,14,2
49,120,14,2
49,109,14,2
49,65,14,2
49,133,14,2
50,83,14,1
50,160,14,2
51,77,14,2
52,160,14,2
52,157,14,2
53,76,14,2
54,83,14,1
57,188,14,2
57,101,14,2
58,182,14,2
59,87,14,2
60,182,14,2
61,164,14,2
63,64,14,2
64,197,14,2
65,120,14,2
65,101,14,2
65,189,14,2
66,183,14,2
68,193,14,2
68,95,14,2
69,74,14,2
69,122,14,2
71,183,14,2
71,156,14,1
74,200,14,2
75,80,14,2
77,197,14,2
77,182,14,2
77,147,14,2
78,112,14,2
78,164,14,2
79,140,14,2
79,169,14,2
80,193,14,2
80,129,14,2
84,117,14,2
85,181,14,2
85,147,14,2
87,153,14,2
90,197,14,1
90,190,14,2
92,167,14,2
93,99,14,2
93,111,14,2
95,169,14,2
97,147,14,1
101,131,14,2
101,121,14,2
101,188,14,2
101,120,14,2
102,116,14,2
102,149,14,2
105,197,14,2
107,147,14,2
109,187,14,2
109,182,14,2
109,147,14,2
112,174,14,2
115,185,14,2
120,131,14,2
120,191,14,2
121,133,14,2
124,153,14,2
125,180,14,2
127,143,14,2
127,179,14,2
134,193,14,2
136,197,14,2
137,193,14,1
138,180,14,1
141,199,14,2
141,167,14,2
142,183,14,1
142,184,14,2
143,188,14,2
148,163,14,1
149,173,14,2
149,156,14,2
149,198,14,2
151,164,14,2
152,199,14,2
152,167,14,2
154,163,14,2
160,163,14,2
160,199,14,2
161,170,14,1
164,175,14,2
164,182,14,2
167,192,14,2
175,190,14,1
179,188,14,1
189,197,14,2
2,12,15,2
3,181,15,1
3,67,15,2
4,54,15,1
4,50,15,2
4,192,15,2
4,51,15,2
5,167,15,2
5,68,15,2
6,160,15,2
6,82,15,2
7,97,15,2
7,38,15,2
7,28,15,2
7,58,15,2
7,182,15,2
9,190,15,1
9,59,15,2
9,87,15,2
9,71,15,2
9,75,15,2
10,52,15,2
10,188,15,2
12,148,15,2
12,17,15,2
12,179,15,2
12,59,15,2
12,38,15,2
12,144,15,2
14,122,15,1
18,90,15,2
19,151,15,1
20,187,15,2
22,180,15,2
22,134,15,2
23,167,15,2
24,156,15,2
24,183,15,2
26,128,15,1
28,111,15,2
28,134,15,2
28,153,15,2
28,61,15,2
28,31,15,2
29,147,15,2
29,100,15,2
30,130,15,2
32,59,15,2
33,200,15,2
33,140,15,2
34,93,15,2
35,200,15,2
36,66,15,2
38,177,15,2
39,189,15,2
39,90,15,2
44,79,15,2
45,112,15,2
45,185,15,2
47,87,15,2
47,52,15,2
49,120,15,2
49,109,15,2
49,65,15,2
49,133,15,2
50,83,15,1
50,160,15,2
51,77,15,2
52,160,15,2
52,157,15,2
53,76,15,2
54,83,15,1
57,188,15,2
57,101,15,2
58,182,15,2
59,87,15,2
60,182,15,2
61,164,15,2
63,64,15,2
64,197,15,2
65,120,15,2
65,101,15,2
65,189,15,2
66,183,15,2
68,193,15,2
68,95,15,2
69,74,15,2
69,122,15,2
71,183,15,2
71,156,15,1
74,200,15,2
75,80,15,2
77,197,15,2
77,182,15,2
77,147,15,2
78,112,15,2
78,164,15,2
79,140,15,2
79,169,15,2
80,193,15,2
80,129,15,2
84,117,15,2
85,181,15,2
85,147,15,2
87,153,15,2
90,197,15,1
90,190,15,2
92,167,15,2
93,99,15,2
93,111,15,2
95,169,15,2
97,147,15,1
101,131,15,2
101,121,15,2
101,188,15,2
101,120,15,2
102,116,15,2
102,149,15,2
105,197,15,2
107,147,15,2
109,187,15,2
109,182,15,2
109,147,15,2
112,174,15,2
115,185,15,2
120,131,15,2
120,191,15,2
121,133,15,2
124,153,15,2
125,180,15,2
127,143,15,2
127,179,15,2
134,193,15,2
136,197,15,2
137,193,15,1
138,180,15,1
141,199,15,2
141,167,15,2
142,183,15,1
142,184,15,2
143,188,15,2
148,163,15,1
149,173,15,2
149,156,15,2
149,198,15,2
151,164,15,2
152,199,15,2
152,167,15,2
154,163,15,2
160,163,15,2
160,199,15,2
161,170,15,1
164,175,15,2
164,182,15,2
167,192,15,2
175,190,15,1
179,188,15,1
189,197,15,2
2,12,16,2
2,132,16,2
3,181,16,1
3,67,16,2
4,54,16,1
4,50,16,2
4,192,16,2
4,51,16,2
5,167,16,2
5,68,16,2
6,160,16,2
6,82,16,2
7,97,16,2
7,38,16,2
7,28,16,2
7,58,16,2
7,182,16,2
9,190,16,1
9,59,16,2
9,87,16,2
9,71,16,2
9,75,16,2
10,52,16,2
10,188,16,2
12,148,16,2
12,17,16,2
12,179,16,2
12,59,16,2
12,38,16,2
12,144,16,2
14,122,16,1
18,90,16,2
19,151,16,1
20,187,16,2
22,180,16,2
22,134,16,2
23,167,16,2
24,156,16,2
24,183,16,2
26,128,16,1
28,111,16,2
28,134,16,2
28,153,16,2
28,61,16,2
28,31,16,2
29,147,16,2
29,100,16,2
30,130,16,2
32,59,16,2
33,200,16,2
33,140,16,2
34,93,16,2
35,200,16,2
36,66,16,2
38,177,16,2
39,189,16,2
39,90,16,2
44,79,16,2
45,112,16,2
45,185,16,2
47,87,16,2
47,52,16,2
49,120,16,2
49,109,16,2
49,65,16,2
49,133,16,2
50,83,16,1
50,160,16,2
51,77,16,2
52,160,16,2
52,157,16,2
53,76,16,2
54,83,16,1
57,188,16,2
57,101,16,2
58,182,16,2
59,87,16,2
60,182,16,2
61,164,16,2
63,64,16,2
64,197,16,2
65,120,16,2
65,101,16,2
65,189,16,2
66,183,16,2
68,193,16,2
68,95,16,2
69,74,16,2
69,122,16,2
71,183,16,2
71,156,16,1
74,200,16,2
75,80,16,2
77,197,16,2
77,182,16,2
77,147,16,2
78,112,16,2
78,164,16,2
79,140,16,2
79,169,16,2
80,193,16,2
80,129,16,2
84,117,16,2
85,181,16,2
85,147,16,2
87,153,16,2
90,197,16,1
90,190,16,2
92,167,16,2
93,99,16,2
93,111,16,2
95,169,16,2
97,147,16,1
101,131,16,2
101,121,16,2
101,188,16,2
101,120,16,2
102,116,16,2
102,149,16,2
105,197,16,2
107,147,16,2
109,187,16,2
109,182,16,2
109,147,16,2
112,174,16,2
113,147,16,2
115,185,16,2
120,131,16,2
120,191,16,2
121,133,16,2
124,153,16,2
125,180,16,2
127,143,16,2
127,179,16,2
134,193,16,2
136,197,16,2
137,193,16,1
138,180,16,1
141,199,16,2
141,167,16,2
142,183,16,1
142,184,16,2
143,188,16,2
148,163,16,1
149,173,16,2
149,156,16,2
149,198,16,2
151,164,16,2
152,199,16,2
152,167,16,2
154,163,16,2
160,163,16,2
160,199,16,2
161,170,16,1
164,175,16,2
164,182,16,2
167,192,16,2
175,190,16,1
179,188,16,1
189,197,16,2
2,12,17,2
2,132,17,2
3,181,17,1
3,67,17,2
4,54,17,1
4,50,17,2
4,192,17,2
4,51,17,2
5,167,17,2
5,68,17,2
6,160,17,2
6,82,17,2
7,97,17,2
7,38,17,2
7,28,17,2
7,58,17,2
7,182,17,2
7,60,17,2
9,190,17,1
9,59,17,2
9,87,17,2
9,71,17,2
9,75,17,2
10,52,17,2
10,188,17,2
12,148,17,2
12,17,17,2
12,179,17,2
12,59,17,2
12,38,17,2
12,144,17,2
14,122,17,1
18,90,17,2
19,151,17,1
20,187,17,2
22,180,17,2
22,134,17,2
23,167,17,2
24,156,17,2
24,183,17,2
26,128,17,1
28,111,17,2
28,134,17,2
28,153,17,2
28,61,17,2
28,31,17,2
29,147,17,2
29,100,17,2
30,130,17,2
32,59,17,2
33,200,17,2
33,140,17,2
34,93,17,2
35,200,17,2
36,66,17,2
37,153,17,2
38,177,17,2
39,189,17,2
39,90,17,2
44,79,17,2
45,112,17,2
45,185,17,2
47,87,17,2
47,52,17,2
49,120,17,2
49,109,17,2
49,65,17,2
49,133,17,2
50,83,17,1
50,160,17,2
51,77,17,2
52,160,17,2
52,157,17,2
53,76,17,2
54,83,17,1
57,188,17,2
57,101,17,2
58,182,17,2
59,87,17,2
60,182,17,2
61,164,17,2
63,64,17,2
64,197,17,2
65,120,17,2
65,101,17,2
65,189,17,2
66,183,17,2
68,193,17,2
68,95,17,2
69,74,17,2
69,122,17,2
71,183,17,2
71,156,17,1
74,200,17,2
75,80,17,2
77,197,17,2
77,182,17,2
77,147,17,2
78,112,17,2
78,164,17,2
79,140,17,2
79,169,17,2
80,193,17,2
80,129,17,2
84,117,17,2
85,181,17,2
85,147,17,2
87,153,17,2
90,197,17,1
90,190,17,2
92,167,17,2
93,99,17,2
93,111,17,2
95,169,17,2
97,147,17,1
97,187,17,2
101,131,17,2
101,121,17,2
101,188,17,2
101,120,17,2
102,116,17,2
102,149,17,2
105,197,17,2
107,147,17,2
109,187,17,2
109,182,17,2
109,147,17,2
112,174,17,2
113,147,17,2
115,185,17,2
120,131,17,2
120,191,17,2
121,133,17,2
124,153,17,2
125,180,17,2
127,143,17,2
127,179,17,2
134,193,17,2
136,197,17,2
137,193,17,1
138,180,17,1
141,199,17,2
141,167,17,2
142,183,17,1
142,184,17,2
143,188,17,2
148,163,17,1
149,173,17,2
149,156,17,2
149,198,17,2
151,164,17,2
152,199,17,2
152,167,17,2
154,163,17,2
160,163,17,2
160,199,17,2
161,170,17,1
164,175,17,2
164,182,17,2
167,192,17,2
175,190,17,1
179,188,17,1
189,197,17,2
2,12,18,2
2,132,18,2
3,181,18,1
3,67,18,2
4,54,18,1
4,50,18,2
4,192,18,2
4,51,18,2
5,167,18,2
5,68,18,2
6,160,18,2
6,82,18,2
7,97,18,2
7,38,18,2
7,28,18,2
7,58,18,2
7,182,18,2
7,60,18,2
7,186,18,2
9,190,18,1
9,59,18,2
9,87,18,2
9,71,18,2
9,75,18,2
10,52,18,2
10,188,18,2
12,148,18,2
12,17,18,2
12,179,18,2
12,59,18,2
12,38,18,2
12,144,18,2
14,122,18,1
18,90,18,2
19,151,18,1
20,187,18,2
22,180,18,2
22,134,18,2
23,167,18,2
24,156,18,2
24,183,18,2
25,52,18,2
26,128,18,1
28,111,18,2
28,134,18,2
28,153,18,2
28,61,18,2
28,31,18,2
29,147,18,2
29,100,18,2
30,130,18,2
32,59,18,2
33,200,18,2
33,140,18,2
34,93,18,2
35,200,18,2
36,66,18,2
37,153,18,2
38,177,18,2
39,189,18,2
39,90,18,2
44,79,18,2
45,112,18,2
45,185,18,2
47,87,18,2
47,52,18,2
49,120,18,2
49,109,18,2
49,65,18,2
49,133,18,2
50,83,18,1
50,160,18,2
51,77,18,2
52,160,18,2
52,157,18,2
53,76,18,2
54,83,18,1
57,188,18,2
57,101,18,2
58,182,18,2
59,87,18,2
60,182,18,2
61,164,18,2
63,64,18,2
64,197,18,2
65,120,18,2
65,101,18,2
65,189,18,2
66,183,18,2
68,193,18,2
68,95,18,2
69,74,18,2
69,122,18,2
71,183,18,2
71,156,18,1
74,200,18,2
75,80,18,2
77,197,18,2
77,182,18,2
77,147,18,2
78,112,18,2
78,164,18,2
79,140,18,2
79,169,18,2
80,193,18,2
80,129,18,2
84,117,18,2
85,181,18,2
85,147,18,2
87,153,18,2
90,197,18,1
90,190,18,2
92,167,18,2
93,99,18,2
93,111,18,2
95,169,18,2
97,147,18,1
97,187,18,2
101,131,18,2
101,121,18,2
101,188,18,2
101,120,18,2
102,116,18,2
102,149,18,2
105,197,18,2
107,147,18,2
109,187,18,2
109,182,18,2
109,147,18,2
112,174,18,2
113,147,18,2
115,185,18,2
120,131,18,2
120,191,18,2
121,133,18,2
124,153,18,2
125,180,18,2
127,143,18,2
127,179,18,2
134,193,18,2
136,197,18,2
137,193,18,1
138,180,18,1
141,199,18,2
141,167,18,2
142,183,18,1
142,184,18,2
143,188,18,2
148,163,18,1
149,173,18,2
149,156,18,2
149,198,18,2
151,164,18,2
152,199,18,2
152,167,18,2
154,163,18,2
160,163,18,2
160,199,18,2
161,170,18,1
164,175,18,2
164,182,18,2
167,192,18,2
175,190,18,1
179,188,18,1
189,197,18,2
2,12,19,2
2,132,19,2
3,181,19,1
3,67,19,2
4,54,19,1
4,50,19,2
4,192,19,2
4,51,19,2
4,172,19,2
5,167,19,2
5,68,19,2
5,134,19,1
6,160,19,2
6,82,19,2
7,97,19,2
7,38,19,2
7,28,19,2
7,58,19,2
7,182,19,2
7,60,19,2
7,186,19,2
9,190,19,1
9,59,19,2
9,87,19,2
9,71,19,2
9,75,19,2
10,52,19,2
10,188,19,2
12,148,19,2
12,17,19,2
12,179,19,2
12,59,19,2
12,38,19,2
12,144,19,2
14,122,19,1
18,90,19,2
19,151,19,1
20,187,19,2
22,180,19,2
22,134,19,2
23,167,19,2
24,156,19,2
24,183,19,2
26,128,19,1
28,111,19,2
28,134,19,2
28,153,19,2
28,61,19,2
28,31,19,2
29,147,19,2
29,100,19,2
30,130,19,2
32,59,19,2
33,200,19,2
33,140,19,2
34,93,19,2
35,200,19,2
36,66,19,2
37,153,19,2
38,177,19,2
39,189,19,2
39,90,19,2
44,79,19,2
45,112,19,2
45,185,19,2
47,87,19,2
47,52,19,2
49,120,19,2
49,109,19,2
49,65,19,2
49,133,19,2
50,83,19,1
50,160,19,2
51,77,19,2
52,160,19,2
52,157,19,2
53,76,19,2
54,83,19,1
57,188,19,2
57,101,19,2
58,182,19,2
59,87,19,2
60,182,19,2
61,164,19,2
63,64,19,2
64,197,19,2
65,120,19,2
65,101,19,2
65,189,19,2
66,183,19,2
68,193,19,2
68,95,19,2
69,74,19,2
69,122,19,2
71,183,19,2
71,156,19,1
74,200,19,2
75,80,19,2
77,197,19,2
77,182,19,2
77,147,19,2
78,112,19,2
78,164,19,2
79,140,19,2
79,169,19,2
80,193,19,2
80,129,19,2
84,117,19,2
85,181,19,2
85,147,19,2
87,153,19,2
90,197,19,1
90,190,19,2
92,167,19,2
93,99,19,2
93,111,19,2
95,169,19,2
97,147,19,1
97,187,19,2
101,131,19,2
101,121,19,2
101,188,19,2
101,120,19,2
102,116,19,2
102,149,19,2
105,197,19,2
107,147,19,2
109,187,19,2
109,182,19,2
109,147,19,2
112,174,19,2
113,147,19,2
115,185,19,2
120,131,19,2
120,191,19,2
121,133,19,2
124,153,19,2
125,180,19,2
127,143,19,2
127,179,19,2
134,193,19,2
136,197,19,2
137,193,19,1
138,180,19,1
141,199,19,2
141,167,19,2
142,183,19,1
142,184,19,2
143,188,19,2
148,163,19,1
149,173,19,2
149,156,19,2
149,198,19,2
151,164,19,2
152,199,19,2
152,167,19,2
154,163,19,2
160,163,19,2
160,199,19,2
161,170,19,1
164,175,19,2
164,182,19,2
167,192,19,2
174,185,19,2
175,190,19,1
179,188,19,1
189,197,19,2
2,12,20,2
2,132,20,2
3,181,20,1
3,67,20,2
4,54,20,1
4,50,20,2
4,192,20,2
4,51,20,2
4,172,20,2
5,167,20,2
5,68,20,2
5,134,20,1
6,160,20,2
6,82,20,2
7,97,20,2
7,38,20,2
7,28,20,2
7,58,20,2
7,182,20,2
7,60,20,2
7,186,20,2
9,190,20,1
9,59,20,2
9,87,20,2
9,71,20,2
9,75,20,2
10,52,20,2
10,188,20,2
12,148,20,2
12,17,20,2
12,179,20,2
12,59,20,2
12,38,20,2
12,144,20,2
14,122,20,1
18,90,20,2
19,151,20,1
20,187,20,2
22,180,20,2
22,134,20,2
23,167,20,2
24,156,20,2
24,183,20,2
26,128,20,1
28,111,20,2
28,134,20,2
28,153,20,2
28,61,20,2
28,31,20,2
29,147,20,2
29,100,20,2
30,130,20,2
32,59,20,2
33,200,20,2
33,140,20,2
34,93,20,2
35,200,20,2
36,66,20,2
37,153,20,2
38,177,20,2
39,189,20,2
39,90,20,2
44,79,20,2
45,112,20,2
45,185,20,2
47,87,20,2
47,52,20,2
49,120,20,2
49,109,20,2
49,65,20,2
49,133,20,2
50,83,20,1
50,160,20,2
51,77,20,2
52,160,20,2
52,157,20,2
53,76,20,2
54,83,20,1
55,103,20,2
57,188,20,2
57,101,20,2
58,182,20,2
59,87,20,2
60,182,20,2
61,164,20,2
63,64,20,2
64,197,20,2
65,120,20,2
65,101,20,2
65,189,20,2
66,183,20,2
68,193,20,2
68,95,20,2
69,74,20,2
69,122,20,2
71,183,20,2
71,156,20,1
74,200,20,2
75,80,20,2
77,197,20,2
77,182,20,2
77,147,20,2
78,112,20,2
78,164,20,2
79,140,20,2
79,169,20,2
80,193,20,2
80,129,20,2
84,117,20,2
85,181,20,2
85,147,20,2
87,153,20,2
90,197,20,1
90,190,20,2
92,167,20,2
93,99,20,2
93,111,20,2
95,169,20,2
97,147,20,1
97,187,20,2
101,131,20,2
101,121,20,2
101,188,20,2
101,120,20,2
102,116,20,2
102,149,20,2
105,197,20,2
107,147,20,2
109,187,20,2
109,182,20,2
109,147,20,2
112,174,20,2
113,147,20,2
115,185,20,2
120,131,20,2
120,191,20,2
121,133,20,2
124,153,20,2
125,180,20,2
127,143,20,2
127,179,20,2
134,193,20,2
136,197,20,2
137,193,20,1
138,180,20,1
141,199,20,2
141,167,20,2
142,183,20,1
142,184,20,2
143,188,20,2
148,163,20,1
149,173,20,2
149,156,20,2
149,198,20,2
151,164,20,2
152,199,20,2
152,167,20,2
154,163,20,2
160,163,20,2
160,199,20,2
161,170,20,1
164,175,20,2
164,182,20,2
167,192,20,2
174,185,20,2
175,190,20,1
179,188,20,1
189,197,20,2
2,12,21,2
2,132,21,2
3,181,21,1
3,67,21,2
4,54,21,1
4,50,21,2
4,192,21,2
4,51,21,2
4,172,21,2
5,167,21,2
5,68,21,2
5,134,21,1
6,160,21,2
6,82,21,2
7,97,21,2
7,38,21,2
7,28,21,2
7,58,21,2
7,182,21,2
7,60,21,2
7,186,21,2
9,190,21,1
9,59,21,2
9,87,21,2
9,71,21,2
9,75,21,2
10,52,21,2
10,188,21,2
12,148,21,2
12,17,21,2
12,179,21,2
12,59,21,2
12,38,21,2
12,144,21,2
14,122,21,1
18,90,21,2
19,151,21,1
20,187,21,2
22,180,21,2
22,134,21,2
22,135,21,2
23,167,21,2
24,156,21,2
24,183,21,2
26,128,21,1
28,111,21,2
28,134,21,2
28,153,21,2
28,61,21,2
28,31,21,2
29,147,21,2
29,100,21,2
30,130,21,2
32,59,21,2
32,87,21,2
33,200,21,2
33,140,21,2
34,93,21,2
35,200,21,2
36,66,21,2
37,153,21,2
38,177,21,2
39,189,21,2
39,90,21,2
44,79,21,2
45,112,21,2
45,185,21,2
47,87,21,2
47,52,21,2
49,120,21,2
49,109,21,2
49,65,21,2
49,133,21,2
50,83,21,1
50,160,21,2
51,77,21,2
52,160,21,2
52,157,21,2
53,76,21,2
54,83,21,1
55,103,21,2
57,188,21,2
57,101,21,2
58,182,21,2
59,87,21,2
60,182,21,2
61,164,21,2
63,64,21,2
64,197,21,2
65,120,21,2
65,101,21,2
65,189,21,2
66,183,21,2
68,193,21,2
68,95,21,2
69,74,21,2
69,122,21,2
71,183,21,2
71,156,21,1
74,200,21,2
75,80,21,2
77,197,21,2
77,182,21,2
77,147,21,2
78,112,21,2
78,164,21,2
79,140,21,2
79,169,21,2
80,193,21,2
80,129,21,2
84,117,21,2
85,181,21,2
85,147,21,2
87,153,21,2
90,197,21,1
90,190,21,2
92,167,21,2
93,99,21,2
93,111,21,2
95,169,21,2
97,147,21,1
97,187,21,2
101,131,21,2
101,121,21,2
101,188,21,2
101,120,21,2
102,116,21,2
102,149,21,2
105,197,21,2
107,147,21,2
109,187,21,2
109,182,21,2
109,147,21,2
112,174,21,2
113,147,21,2
115,185,21,2
120,131,21,2
120,191,21,2
121,133,21,2
124,153,21,2
125,180,21,2
127,143,21,2
127,179,21,2
134,193,21,2
136,197,21,2
137,193,21,1
138,180,21,1
141,199,21,2
141,167,21,2
142,183,21,1
142,184,21,2
143,188,21,2
148,163,21,1
149,173,21,2
149,156,21,2
149,198,21,2
151,164,21,2
152,199,21,2
152,167,21,2
154,163,21,2
160,163,21,2
160,199,21,2
161,170,21,1
164,175,21,2
164,182,21,2
167,192,21,2
174,185,21,2
175,190,21,1
179,188,21,1
189,197,21,2
2,12,22,2
2,132,22,2
3,181,22,1
3,67,22,2
4,54,22,1
4,50,22,2
4,192,22,2
4,51,22,2
4,172,22,2
5,167,22,2
5,68,22,2
5,134,22,1
6,160,22,2
6,82,22,2
7,97,22,2
7,38,22,2
7,28,22,2
7,58,22,2
7,182,22,2
7,60,22,2
7,186,22,2
9,190,22,1
9,59,22,2
9,87,22,2
9,71,22,2
9,75,22,2
10,52,22,2
10,188,22,2
12,148,22,2
12,17,22,2
12,179,22,2
12,59,22,2
12,38,22,2
12,144,22,2
14,122,22,1
18,90,22,2
19,151,22,1
20,187,22,2
22,180,22,2
22,134,22,2
22,135,22,2
23,167,22,2
24,156,22,2
24,183,22,2
26,128,22,1
28,111,22,2
28,134,22,2
28,153,22,2
28,61,22,2
28,31,22,2
29,147,22,2
29,100,22,2
30,130,22,2
32,59,22,2
32,87,22,2
33,200,22,2
33,140,22,2
34,93,22,2
35,200,22,2
36,66,22,2
37,153,22,2
38,177,22,2
39,189,22,2
39,90,22,2
44,79,22,2
45,112,22,2
45,185,22,2
47,87,22,2
47,52,22,2
49,120,22,2
49,109,22,2
49,65,22,2
49,133,22,2
50,83,22,1
50,160,22,2
51,77,22,2
52,160,22,2
52,157,22,2
53,76,22,2
54,83,22,1
55,103,22,2
57,188,22,2
57,101,22,2
58,182,22,2
59,87,22,2
60,182,22,2
61,164,22,2
63,64,22,2
64,197,22,2
65,120,22,2
65,101,22,2
65,189,22,2
66,183,22,2
68,193,22,2
68,95,22,2
69,74,22,2
69,122,22,2
71,183,22,2
71,156,22,1
74,200,22,2
75,80,22,2
77,197,22,2
77,182,22,2
77,147,22,2
78,112,22,2
78,164,22,2
79,140,22,2
79,169,22,2
80,193,22,2
80,129,22,2
84,117,22,2
85,181,22,2
85,147,22,2
87,153,22,2
90,197,22,1
90,190,22,2
92,167,22,2
93,99,22,2
93,111,22,2
95,169,22,2
97,147,22,1
97,187,22,2
101,131,22,2
101,121,22,2
