household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
130,0.41024948292224295,0.5947310824106788,0.25,0.7142857142857143,0.1711306883398532,0.0,39.15073009178978,-76.59479830454168,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
131,0.35997839017916444,0.247970504582358,0.5,1.0,0.6401679407658455,0.25,38.97754076120158,-76.67978145796398,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
132,0.47402421803573946,0.20545034093392256,1.0,0.5714285714285714,0.5135468110490923,0.25,39.02886381117695,-76.43105971514422,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
133,0.5908309985486467,0.06428078092503453,0.0,0.14285714285714285,0.1417916278823385,0.0,38.99319181903198,-76.69410669354481,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
134,0.5859782838339159,0.17979853982156843,0.5,0.7142857142857143,0.3410307597455431,1.0,38.89527170101839,-76.42216238135393,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,0.6049710798268928,0.005778028058832082,0.5,0.7142857142857143,0.4659443488140566,0.0,38.99541325592322,-76.72565137215838,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
136,0.929923434343542,0.4817609185437012,0.0,1.0,0.627029245233885,0.0,38.91741657251592,-76.64254340683875,social_follower,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137,0.6270606851621355,0.5270774166742849,0.0,0.14285714285714285,0.2665017647425477,0.0,39.09874650599959,-76.65810438195344,early_adopter,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138,0.5360274714346407,0.015177979681303766,0.0,0.8571428571428571,0.6272128912221986,0.0,39.16140106839307,-76.67201687979234,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
139,0.8844217249822028,0.007550232887459082,0.0,0.8571428571428571,0.1638747024664596,1.0,38.95630065583495,-76.52778319970545,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
140,0.46890526755312556,0.46229558837116963,0.0,0.7142857142857143,0.4049346232282917,0.25,39.01375962504853,-76.7231067912234,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141,0.6729666124688403,0.00848275725522653,0.0,0.7142857142857143,0.7567766161411961,0.25,39.05960362994094,-76.61896305421435,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
142,0.40323966269198774,0.12993496048081968,0.0,0.8571428571428571,0.3039291264926014,0.0,38.939030603284486,-76.34024864631036,social_follower,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
143,0.6516590337359608,0.6152095674417517,0.0,0.14285714285714285,0.8731194812298031,0.25,38.891711919956784,-76.54620807299068,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,0.35074420356629155,0.19010397026311845,0.0,0.42857142857142855,0.4703786826494964,0.25,39.16774179079368,-76.66443600898283,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
145,0.44970597001323426,0.25624192898972764,0.5,0.8571428571428571,0.43901209495322513,0.0,39.05201439544265,-76.50838392977558,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146,0.4503976016989578,0.17984277211924016,0.0,0.14285714285714285,0.2194266504974457,0.25,39.06489231988598,-76.51093132670832,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
147,0.5077886161846454,0.0047133113805507025,0.0,0.7142857142857143,0.36944264842510155,0.0,39.025796227337054,-76.62794400209565,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
148,0.44491058886056795,0.024098639760413706,0.0,0.2857142857142857,0.5720964196941649,0.0,39.02964911941722,-76.70196550893435,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
149,0.7996415286224479,0.8443287080086647,1.0,0.2857142857142857,0.448513323613624,0.25,39.117026652737714,-76.67233002117223,social_follower,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
150,0.20842728549754763,0.612298208194933,0.0,1.0,0.6371506035863346,0.0,38.82630831108765,-76.51177227097098,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
151,0.47521939682155684,0.5467347564341432,0.5,0.7142857142857143,0.6346215281737414,0.25,39.13913255537194,-76.41505930389653,early_adopter,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
152,0.42043682201158944,0.6846273438648782,0.0,0.14285714285714285,0.6755655182443727,0.0,38.89177186318601,-76.86329368863994,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
153,0.48809401041028583,0.01188028181705766,0.0,0.7142857142857143,0.35945088344054504,0.5,39.00512161796114,-76.49789063662277,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
154,0.6074668801591401,0.6645722242729197,0.0,0.8571428571428571,0.23346592689377965,0.0,39.034089150030695,-76.75318863691513,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155,0.25060927532002675,0.49821462544461736,0.0,0.2857142857142857,0.29119441089430254,0.0,39.05205456743589,-76.6002775049339,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
156,0.7019993045592525,0.6255095577764562,0.0,0.14285714285714285,0.594367175981528,0.0,39.04225739544583,-76.6218396156079,early_adopter,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
157,0.30757280146740473,0.35963236892445105,1.0,0.7142857142857143,0.7008518231246197,1.0,38.96582936036225,-76.5672025314961,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
158,0.6070787456700376,0.7680104233972159,0.25,0.5714285714285714,0.8092647546282151,0.0,39.05349793158735,-76.63199028201007,isolated,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
159,0.6073072336608087,0.048789375623338564,0.0,1.0,0.3392555682061373,0.0,39.032010653403205,-76.53935022977123,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
160,0.6659474701039881,0.10016480703239355,0.5,1.0,0.1775607756534134,0.0,38.90760025617742,-76.70852955824253,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
161,0.434010996762044,0.42544334516649446,0.0,0.42857142857142855,0.4904598704983983,0.0,39.203452869918195,-76.54983847897155,early_adopter,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
162,0.5410082369792556,0.3164160196309577,0.75,0.42857142857142855,0.32025988744439554,0.0,39.07981075947453,-76.53107947848063,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
163,0.7309637197324167,0.0070767132002479746,0.0,0.2857142857142857,0.7588985503434099,0.0,39.010696000704606,-76.77105717209837,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
164,0.4869007663473051,0.01370217774554712,0.0,0.2857142857142857,0.6497863339152427,0.0,39.114349029848384,-76.43566051294641,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
165,0.649328666990739,0.07382374762133499,1.0,0.42857142857142855,0.32164858504365396,0.0,39.03382891607721,-76.6466205437422,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
166,0.5631793799854283,0.014271933850298178,0.0,0.8571428571428571,0.3768003653309619,0.0,38.94185775321256,-76.69766422230117,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
167,0.7023380765233883,0.07945896383324252,0.0,0.14285714285714285,0.5342949613037844,0.0,38.962020692199694,-76.58308856199682,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
168,0.39260770323736605,0.3807398403431218,1.0,0.2857142857142857,0.45504740023264034,0.0,39.00986474222562,-76.64696656788293,early_adopter,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
169,1.0,0.540042930596427,0.0,0.2857142857142857,0.44315119715954554,0.0,39.115202900238465,-76.62500504377014,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170,0.332061197537223,0.44614875950841976,0.0,1.0,0.38277080875494474,0.0,39.126210219953826,-76.74134003166228,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
171,0.6994274501730677,0.3660730416556506,0.0,0.7142857142857143,0.769033691933598,0.5,38.999524785008944,-76.49575313281998,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172,0.4188654905648224,0.10211032583681924,0.0,0.2857142857142857,0.46600459590489735,0.0,38.97937511387105,-76.58033380135957,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
173,0.5694490584921078,0.6220999216567307,0.0,0.2857142857142857,0.5137279058870908,0.0,39.067206530171184,-76.69027960009518,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174,0.2907750450005936,0.1975560520370681,0.0,0.42857142857142855,0.7661004552138259,0.25,39.04070804747354,-76.72745420806788,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
175,0.5698967017059045,0.05961863561968241,0.0,0.2857142857142857,0.48434194077378895,0.0,39.04586332820317,-76.67215761129059,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
176,0.48064843708380334,0.7282669844526148,0.0,1.0,0.5993561578370912,0.0,38.9343998545648,-76.54704298260549,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
177,0.4559707885034317,0.33174472854011633,0.5,0.8571428571428571,0.5857478885884534,0.0,39.074960692156786,-76.52351176268755,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
178,0.5526933065231887,0.44188829344147323,0.0,0.14285714285714285,0.14165159900922342,0.0,38.9287012833801,-76.58052941870415,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
179,0.7556789721286414,0.48959771554136744,0.0,0.14285714285714285,0.5180315294452018,0.25,39.03583566180458,-76.68702499571775,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
180,0.39192071563341474,0.14157380326213892,0.0,0.5714285714285714,0.5823267460950378,0.5,38.982332893087964,-76.42720355535373,social_follower,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
181,0.7041831435032921,0.6500850522413325,0.0,0.42857142857142855,0.5930893999724662,0.0,38.83671048468421,-76.6689786230475,early_adopter,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182,0.7027498539099288,0.2922550900100357,0.25,0.8571428571428571,0.5198313334235422,0.0,39.12511832389505,-76.49140822045067,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
183,0.7440365596811721,0.2683905610722449,0.0,0.8571428571428571,0.49434270078140446,0.0,39.023978196442265,-76.44821158908395,social_follower,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
184,0.3981863647758855,0.13752119128236437,0.0,0.2857142857142857,0.8290245497153411,0.0,39.09351526654403,-76.5720701129349,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
185,0.7347811997642885,0.019468892533722058,0.25,0.14285714285714285,0.22167109106415175,0.25,38.889796423745594,-76.7203402805147,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
186,0.6803364888336534,0.06824240183739708,1.0,1.0,0.6285314896583136,0.0,39.027297582604426,-76.65925361838433,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
187,0.5455136082163575,0.0002699100169141262,0.0,0.5714285714285714,0.4813791275897527,0.25,39.092451488297165,-76.35202633652534,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
188,0.4976137991127092,0.4195481739949866,0.0,0.2857142857142857,0.35507052605580386,0.25,38.89802370145611,-76.55024392655773,social_follower,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
189,0.728068455527185,0.29511496904063944,0.0,0.7142857142857143,0.7722942022194491,0.0,38.89788515313555,-76.62241938819447,early_adopter,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
190,0.5905246959426964,0.1812273805209138,0.0,1.0,0.3817657381635357,0.25,38.91768631270522,-76.5582366532591,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
191,0.5887866591151356,0.5129205746579515,0.0,0.8571428571428571,0.532907184371795,0.0,39.08969631501908,-76.71821890191714,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
192,0.3483841239769255,0.37990712063106763,0.0,0.7142857142857143,0.618139748294978,0.0,38.96517463638839,-76.55421104086203,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
193,0.5232864141188216,0.6118771250067564,0.75,1.0,0.38282705169033177,0.25,38.95805070709247,-76.6033213404309,social_follower,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194,0.5308217082628732,0.05888066386996874,0.75,0.2857142857142857,0.5838540007155616,0.0,38.86632042233997,-76.63505955122376,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
195,0.6550940045104944,0.21379218886166557,0.0,0.5714285714285714,0.4962122033460804,0.25,39.03822963807107,-76.64226401115009,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
196,0.512048422542534,0.8213796656160294,0.0,1.0,0.5827123568573279,0.25,38.70142411664741,-76.70789701582099,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
197,0.6555262898911729,0.4001892922269935,0.25,0.2857142857142857,0.7259609200029679,0.0,39.00674745827471,-76.5798830232119,social_follower,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198,0.7494674750103651,0.39065356159747705,0.5,0.2857142857142857,0.3766486262198871,0.5,38.913722321338454,-76.62223479531426,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
199,0.3289594435883788,0.01649752842779014,0.75,0.14285714285714285,0.5939894921084431,1.0,39.11889236929258,-76.64920322741946,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
200,0.5348378684613175,0.8240735816778741,0.25,1.0,0.25708425686433195,0.0,39.173079533915114,-76.56871472700573,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
