home,dqcp176g,dqcnc7hq,dqcnc29k,dqcngqhc,dqcnbbdq,dqcncsjm,dqcnbchm,dqcng43b,dqcnfpuz,dqcp473c,dqchf7jt,dqcncu6f,dqcncvkb,dqcnfk5z,dqcp1rx0,dqcp1yv9,dqcnctbb,dqcne6ct,dqcngjkj,dqcner94,dqcnf6cg,dqcncf4c,dqcnf6cj,dqcncfq5,dqcne4gy,dqcng06w,dqcnf3uz,dqcnc6tb,dqcnc7bc,dqcp1z6r,dqcncdq7,dqcp1ys8,dqcp4kgx,dqcnc78q,dqcnf794,dqcncwc5,dqcnc0y3,dqcp1rzr,dqcncf6c,dqcnfffs,dqcng4te,dqcnc0gn,dqcnfqc3,dqcncx6x,dqcne1qu,dqcn9xvx,dqcp1wg8,dqcp1gxv,dqcn9r0y,dqcnenmf
dqcnc7bc,0.08741462489080419,0.9364395308895822,0.24715677418259438,0.013349457543172438,0.43448860754240526,0.4574396859256816,0.7797498617998091,0.0174384509596708,0.32206494766489474,0.08526429888114513,5.141750638909899e-24,0.1834760598500614,0.5280501976832223,0.1900048331877082,0.05677462911330189,0.14905044650214636,0.4156402774900635,0.0037724657417270045,0.016290482062562957,0.02671626835542513,0.06474850563345354,0.1361582286476653,0.08267861136117442,0.09851013652781801,0.007352426534749078,0.020571756449828817,0.007323263716048522,0.09615793586084936,1.0,0.011823821660509139,0.01857726368580659,0.17367721969514602,0.06984382268866013,0.9509525405452304,0.015513243504958073,0.09246595939538951,0.12877177317319588,0.05075128041427811,0.014941697223639323,0.03272381026647717,0.00483779384319476,0.10847517334815363,0.03710844266067984,0.03654173598009014,0.00502465092590391,0.19048282829249435,0.00350063498659617,0.006930800543465678,0.0842001842816979,0.020254525639900232
dqcp1z6r,0.22130556946807414,0.01741214670356386,0.0406789591668751,0.06117343777425212,0.004791460047231733,0.06389308551741373,0.008338757256110184,0.022213915957345527,0.14203601806346036,0.16441787344005332,2.625430622275198e-32,0.09399082425171466,0.03726215607450422,0.028857590679977622,0.6105801552028189,0.2163628961965475,0.06123393354129473,0.00042442611107290656,0.03848776537790843,0.005344197363909857,0.05497990520395752,0.06397487016209215,0.037725291993140765,0.07075433426003339,0.0012348395379457207,0.016707458049393588,0.027994618937502217,0.09147195901281978,0.011823821660509139,1.0,0.056581046867950825,0.1940805643076054,0.057641002381281295,0.019670764841388185,0.08945693382185567,0.2798235313077007,0.034399171636423705,0.2911607486410736,0.06935184304168347,0.04797255272870316,0.012232979598198872,0.034604252605168015,0.12776534580939392,0.21683613988362002,0.0008508647350562183,0.028497182576789265,0.44364805300813936,0.36796497846019155,0.029261456752386505,0.0065538848005424295
dqcncdq7,0.03865299500777264,0.03420486943480401,0.32616207913837986,0.022513559145392822,0.03489611422401832,0.0912442472599082,0.030539564566924613,0.19479045420800467,0.05349270938171821,0.029391006867827422,9.704532938997986e-23,0.11619229139493074,0.048079577178911814,0.10545082964567164,0.04936966167164395,0.008463401122530646,0.06879641414586253,0.09348109861386915,0.17697026598406793,0.031380385649325354,0.41038834129045343,0.10217657015148426,0.09212091662449785,0.08997080490493158,0.02352727564527505,0.04420704812659294,0.7005587748780192,0.5743703809563357,0.01857726368580659,0.056581046867950825,1.0,0.00798124234844532,0.008482213586980387,0.032031172975722284,0.7575199467868053,0.23544465856818803,0.07840898457004813,0.02125572999861731,0.7315340314876477,0.06356515325888558,0.26972826216163326,0.0835794359470574,0.07368553067503564,0.5683605158831948,0.07395978695883051,0.08851949041882998,0.1491095681504116,0.3291452241565693,0.18915288460393181,0.03176885650737163
dqcp1ys8,0.2898453421701689,0.1748673753273199,0.03706074626758638,0.046318192545462114,0.036020646499333384,0.20493083713089183,0.06867902054083753,0.014528383952289966,0.4920941381240951,0.39824364012285823,1.620198898830378e-31,0.13119174590117783,0.26908130349574416,0.10778038244181047,0.45885709128348107,0.989934639436197,0.24249446729747925,0.0003388672207843553,0.020850090884844418,0.011782898639830631,0.03840040095426756,0.060384968678810276,0.05505050502380384,0.054034771384903285,0.0012075158189629829,0.013884117274307967,0.004369675276740956,0.036620874743600484,0.17367721969514602,0.1940805643076054,0.00798124234844532,1.0,0.3667930960936189,0.18918844947335067,0.012592951147883336,0.12977824649853123,0.029021358225821,0.4551331462780413,0.007293978504734464,0.036657773188596116,0.004083230349121946,0.025509068917562897,0.08770189724005724,0.04474009659663977,0.00048191860142761796,0.03897743959725426,0.039925936054169164,0.04165869688155538,0.013682176734645926,0.007435487797683535
dqcp4kgx,0.3282023982526347,0.0951725402590875,0.012557981895917485,0.04472093058258284,0.04763635070960469,0.1895161723709135,0.028624069156862487,0.06754475584740748,0.42252201850116994,0.7404988000065225,5.149229701051848e-30,0.14776374271319803,0.36412146590166306,0.3357262353418473,0.14663455462612832,0.4163201355623755,0.31539384561455996,0.0011620183331373718,0.015835912731581466,0.042279040593226826,0.10571381020794703,0.030907441511518436,0.14582758839569995,0.024004278880449866,0.0031991725224819008,0.019122411241943176,0.012288976733765288,0.03596177525971526,0.06984382268866013,0.057641002381281295,0.008482213586980387,0.3667930960936189,1.0,0.0882477469565546,0.009266970015119705,0.10539947606798988,0.009324324307464061,0.4501268329543959,0.0030162550861094033,0.0474861098653354,0.01766810086438762,0.009984911592334812,0.16694474350761582,0.017587886838007955,0.0011730736404557496,0.017192263359779244,0.028577624057653732,0.04017699495044175,0.005211925184608237,0.009213824505210308
dqcnc78q,0.14567885513623188,0.9877179055556126,0.3293315421709953,0.022501807623449742,0.5508719730809776,0.6291631709686824,0.8576214048778318,0.02978425689104246,0.4180315393178579,0.12646017885510177,9.55324772764229e-24,0.30127118052376634,0.6336320632490025,0.2507191967991944,0.07392850087363696,0.16821565924516343,0.568855733277431,0.004936038587492786,0.01921477759595969,0.04280540907233534,0.10693105964730035,0.22430700168424358,0.14459090664272062,0.16583748527853023,0.01372095524259758,0.03648991711491647,0.01325407832894995,0.1663545014763864,0.9509525405452304,0.019670764841388185,0.032031172975722284,0.18918844947335067,0.0882477469565546,1.0,0.024958454410298578,0.16583982870132546,0.21392636329616305,0.07108624155971872,0.024608263677677475,0.058895320817702886,0.007572975539700616,0.1897497297948228,0.07195040598308775,0.052148796234439035,0.008428912064607389,0.2911582366558077,0.006118067628582647,0.011835516590700491,0.14455152465305665,0.03346525015791573
dqcnf794,0.02620785017762291,0.027401871796017427,0.26798928634022273,0.06161529043821119,0.01332559631967917,0.07442318608050348,0.01811782650650606,0.23485456428672333,0.06728349703043492,0.033562795909263504,1.3274653014746217e-23,0.09898998576376293,0.042033023305885445,0.09486226466190574,0.0609118136750162,0.01307744564473046,0.04681916056945461,0.13258273786611618,0.4410238937852798,0.04625912446321095,0.3526944173813227,0.10819077232167276,0.07858733618808579,0.1074909499041113,0.03111965630841576,0.07785770856120955,0.623873525682325,0.3719269236911646,0.015513243504958073,0.08945693382185567,0.7575199467868053,0.012592951147883336,0.009266970015119705,0.024958454410298578,1.0,0.18730118273697313,0.06046686465235914,0.018273036442351884,0.8341229323718707,0.0999888044890215,0.36604515179370084,0.05621427075146656,0.0746942567008717,0.6099341988809572,0.1054082194403013,0.08517849507241296,0.1502062189100197,0.37274136147058473,0.1413113365214191,0.06025978059695247
dqcncwc5,0.562666278856501,0.16384204669628974,0.2955376613933058,0.14634405343441326,0.14242618516261707,0.5285401124706512,0.12949500500878872,0.16640190807902913,0.43183590652795556,0.3434333846087549,1.811169750536481e-25,0.7330161561572738,0.27549676439782644,0.2340689172020382,0.2208741221864414,0.14300713391799674,0.47035201196525617,0.006393592917664729,0.04052160915670628,0.09083193123372962,0.41469472421339887,0.5298166873688928,0.46356757106661256,0.48746736567797927,0.04658299167835481,0.16273014779730344,0.1406152314600126,0.6805937545298438,0.09246595939538951,0.2798235313077007,0.23544465856818803,0.12977824649853123,0.10539947606798988,0.16583982870132546,0.18730118273697313,1.0,0.3960951683935961,0.2113069203397317,0.17434651697187883,0.3184913265926911,0.04737417206378528,0.4419335979529676,0.6136040209764587,0.22765817517711343,0.024256482051982498,0.36125712670903487,0.14250707219105807,0.2074753658192383,0.3672691849872364,0.08855273987078163
dqcnc0y3,0.11319162017876042,0.20898653111318077,0.44790866206429625,0.06945281696911224,0.17122986468130952,0.4048172004760023,0.28006416123327665,0.03731496261519262,0.17527374621907515,0.04986070837515753,8.599833129234274e-22,0.47536478672642446,0.14045371474799573,0.06552772352728348,0.027103546695650862,0.02804665901334091,0.2282014364775372,0.0035747193121778457,0.009115972756779334,0.0622280909210518,0.11950423492072065,0.7947846912983351,0.2264817623506758,0.7451188594782617,0.08328267065518707,0.1665454866225684,0.027228313738543758,0.39519104272002514,0.12877177317319588,0.034399171636423705,0.07840898457004813,0.029021358225821,0.009324324307464061,0.21392636329616305,0.06046686465235914,0.3960951683935961,1.0,0.016186239296932976,0.10000765278031101,0.22620743348513644,0.006203730481261489,0.9727230941647104,0.18508092360274836,0.0571714178057085,0.03543083775942604,0.8535565983356194,0.007196602102009243,0.014636424030943134,0.8444945516938293,0.13824527953115856
dqcp1rzr,0.5782749922038729,0.06468837518444183,0.023395343530588024,0.017440984465310914,0.03605479925721804,0.14051923580141124,0.02813322699631301,0.02240787409555008,0.2756897388483425,0.4768379560288578,2.0465707514530923e-32,0.12182875255071592,0.16948811724746307,0.11574550588180019,0.599107857933293,0.5145461301910357,0.24038780656466976,0.00026378231851988874,0.012362547441470367,0.006205558622376463,0.06868125376965553,0.03141523609853308,0.06402281157348194,0.025735359998424804,0.000572775384551846,0.006008210392194831,0.013820008584977438,0.06630027972881691,0.05075128041427811,0.2911607486410736,0.02125572999861731,0.4551331462780413,0.4501268329543959,0.07108624155971872,0.018273036442351884,0.2113069203397317,0.016186239296932976,1.0,0.009663298070907973,0.0212468732691753,0.008386987346772424,0.01859429407576188,0.126240252756128,0.07341392278355842,0.0002643916806335445,0.016100737459198933,0.19556488047547035,0.15204780972278906,0.009938774550391329,0.002227484492354805
dqcncf6c,0.01856888387348469,0.02548382963584018,0.37565989903143027,0.03216107373198045,0.013777142626311337,0.06137997732392218,0.023392060831762766,0.09974595580084183,0.040887216363512564,0.014641613821377008,5.408422646437547e-23,0.08091281940237008,0.02557338196840969,0.04359568776048952,0.044091495753564657,0.007276631335240709,0.03389053365805288,0.06664485614861197,0.22200365923103563,0.02142240588987229,0.20667047523341445,0.12303251402917939,0.048368914893541025,0.12388133991106236,0.021860804884094948,0.05193901775794594,0.38714847167611766,0.3943875033922984,0.014941697223639323,0.06935184304168347,0.7315340314876477,0.007293978504734464,0.0030162550861094033,0.024608263677677475,0.8341229323718707,0.17434651697187883,0.10000765278031101,0.009663298070907973,1.0,0.06646236798382181,0.14393189129261863,0.09240020092794289,0.04581848674572741,0.5920599226056068,0.07408772433057602,0.11045617244925793,0.1009072000955382,0.23074352165003423,0.23670281155800885,0.04220733935524143
dqcnfffs,0.10314267575829753,0.07027327596329545,0.10427055396931281,0.719378670853726,0.034654180302005524,0.3003540345657372,0.03796775333830717,0.3454296862559163,0.30918639788575314,0.1965040137651199,1.0582648996355285e-22,0.5329159855165465,0.16766184461359512,0.20177775327380088,0.021230040346263856,0.04045301831875439,0.17671291057211594,0.021968928503956275,0.04730881331278333,0.5760774606898073,0.3284393201669739,0.5641873321497974,0.6136204125918003,0.5946297208439023,0.4328479216560631,0.897332350962137,0.0847798658848001,0.21805909137195742,0.03272381026647717,0.04797255272870316,0.06356515325888558,0.036657773188596116,0.0474861098653354,0.058895320817702886,0.0999888044890215,0.3184913265926911,0.22620743348513644,0.0212468732691753,0.06646236798382181,1.0,0.06430753189858374,0.2141287331473169,0.609245907660541,0.03443176081975234,0.17314030237861147,0.38248515564618607,0.010304908024394191,0.032009032422070205,0.20756405276807538,0.6883695432956168
dqcng4te,0.009516593211593411,0.009991953103917735,0.04204184670499878,0.04357057039063233,0.006350803603091555,0.0330251458621951,0.0038940080151245353,0.5689263994048942,0.03834733385580638,0.034215781373378225,8.072236721167743e-23,0.043032671869288754,0.03605110771658797,0.18058510821002313,0.011189401990099556,0.004613138624809499,0.02715265628699585,0.3868740625054984,0.3855430905897946,0.10562703537207857,0.4107862551155547,0.02259113233281474,0.08020792553555793,0.019974518760004757,0.03869538141266512,0.05912608070201506,0.6655643693288923,0.10986382327760401,0.00483779384319476,0.012232979598198872,0.26972826216163326,0.004083230349121946,0.01766810086438762,0.007572975539700616,0.36604515179370084,0.04737417206378528,0.006203730481261489,0.008386987346772424,0.14393189129261863,0.06430753189858374,1.0,0.0061107829891489775,0.04970334336469876,0.11642705192237934,0.14715948614604837,0.016058075069090082,0.03842834636588669,0.1487391870869774,0.01643676161468457,0.04771284227611878
dqcnc0gn,0.1369468716511264,0.18470696370866682,0.4015014084328557,0.05903232830468586,0.18845366720371454,0.4022430382751013,0.2566593379307711,0.03866280053232217,0.1636467548094821,0.05351893854602352,7.115721685394249e-22,0.500672739759094,0.1360626350196908,0.06679166616387625,0.026646248294316232,0.025285994320560237,0.2434787688694046,0.00296480989437373,0.006923280930252336,0.057956624631622385,0.12894971091641863,0.750752887123695,0.24894127039703462,0.6895459979870047,0.07742046667727488,0.14923335119915568,0.02972782802664115,0.43454830253105253,0.10847517334815363,0.034604252605168015,0.0835794359470574,0.025509068917562897,0.009984911592334812,0.1897497297948228,0.05621427075146656,0.4419335979529676,0.9727230941647104,0.01859429407576188,0.09240020092794289,0.2141287331473169,0.0061107829891489775,1.0,0.20962456501201532,0.054391142765518076,0.030644570259418434,0.7770866302430874,0.008325611681240389,0.016020884095255993,0.8256209711387813,0.115636251401291
dqcnfqc3,0.43348847427101356,0.07952660835789015,0.07864678756697856,0.3669155491126495,0.0657069831541267,0.4019481556674519,0.04340088121275693,0.2900543063168879,0.435835170307789,0.5106029375623152,2.655050510043716e-25,0.7130723831004145,0.25072655272777106,0.2804804447292027,0.07316283517566573,0.10406501025332338,0.3618298540952433,0.005818556683756633,0.023709330273575087,0.27093140195638665,0.3957172135319237,0.4148587930148165,0.7484180823701831,0.397465896541193,0.12069929986876608,0.35774133580233314,0.08827030145499465,0.29950232523050124,0.03710844266067984,0.12776534580939392,0.07368553067503564,0.08770189724005724,0.16694474350761582,0.07195040598308775,0.0746942567008717,0.6136040209764587,0.18508092360274836,0.126240252756128,0.04581848674572741,0.609245907660541,0.04970334336469876,0.20962456501201532,1.0,0.049167426888962945,0.03617894077469771,0.23284579805339228,0.04318662477134448,0.08229628522668503,0.14517055567670212,0.19089933683091215
dqcncx6x,0.06089889619941203,0.05003454756877659,0.30697478321351007,0.020826202827932013,0.022821426652220398,0.0890408404216871,0.03655040384563573,0.07049852991648432,0.08845370190820975,0.04623020433571604,1.5471257802292237e-26,0.08611374532764102,0.056268064331955796,0.07500394012204696,0.254678854370131,0.04476405775926408,0.07228251280754777,0.023430185080627053,0.26212927981346457,0.009970993721097724,0.19417381597681327,0.07515145911216284,0.04121142947198096,0.06972490655836842,0.004027805377840627,0.01831187467441491,0.2652954263918916,0.33817521974678433,0.03654173598009014,0.21683613988362002,0.5683605158831948,0.04474009659663977,0.017587886838007955,0.052148796234439035,0.6099341988809572,0.22765817517711343,0.0571714178057085,0.07341392278355842,0.5920599226056068,0.03443176081975234,0.11642705192237934,0.054391142765518076,0.049167426888962945,1.0,0.012584224009579432,0.05977322458910994,0.3735796812358974,0.5508061665729866,0.1049707925247379,0.011807629333256905
dqcne1qu,0.0017933570232788968,0.011925872365152381,0.06320115721506886,0.07244732828674304,0.008380240134532672,0.03576836485131661,0.008196061530246827,0.2688620106655738,0.018461440770842292,0.005568645037046409,1.0154912661353308e-16,0.05449071445306171,0.020425560673949565,0.06122385378686505,0.0004490465054885246,0.0004940156921880324,0.014870753750944321,0.3584158821236666,0.05828782280193614,0.32256789749059483,0.1732771712628139,0.08593881508200975,0.10455423303968751,0.08282059299011295,0.5414208270909552,0.2992505192976703,0.14414885295143184,0.07905418925260366,0.00502465092590391,0.0008508647350562183,0.07395978695883051,0.00048191860142761796,0.0011730736404557496,0.008428912064607389,0.1054082194403013,0.024256482051982498,0.03543083775942604,0.0002643916806335445,0.07408772433057602,0.17314030237861147,0.14715948614604837,0.030644570259418434,0.03617894077469771,0.012584224009579432,1.0,0.09492091561457677,0.0006250965117848629,0.00472679244926371,0.07987021423881648,0.4094519173721889
dqcn9xvx,0.09937596744141523,0.3059544100541377,0.49583569591928045,0.14163790171651314,0.19809550994115133,0.5357951312490442,0.3259696535814863,0.08616588778593341,0.27339918280253345,0.07552649241710452,5.524151217944968e-21,0.5779531260326897,0.23908509259998173,0.1376091304128482,0.025173928260673484,0.037292501923591466,0.292374940969301,0.012823752372000861,0.0232662140713149,0.1689383128934778,0.19855325557110956,0.9058474380983852,0.3506021811978832,0.8440161502647301,0.19092764746950375,0.3302427252319375,0.043652457316541236,0.39693933656809866,0.19048282829249435,0.028497182576789265,0.08851949041882998,0.03897743959725426,0.017192263359779244,0.2911582366558077,0.08517849507241296,0.36125712670903487,0.8535565983356194,0.016100737459198933,0.11045617244925793,0.38248515564618607,0.016058075069090082,0.7770866302430874,0.23284579805339228,0.05977322458910994,0.09492091561457677,1.0,0.005945898061941616,0.015678605849824803,0.7556288923210162,0.3125553687237254
dqcp1wg8,0.09318069238248235,0.005574410275375388,0.026177401624547757,0.008844147664007485,0.003053022756245268,0.02183507502165585,0.002810985231803238,0.02609800292918396,0.03857418777710403,0.06207033743011913,5.90882527935303e-32,0.030807645022710644,0.015182455732640964,0.024721392232008175,0.37011847103981355,0.046815561676300674,0.027428531669075794,0.0011592714458186048,0.05130868110912624,0.0017514975901713585,0.06852769663511146,0.013142435907524912,0.016021411298567684,0.01266406108930572,0.00033738954985914504,0.003307517651666489,0.09173341134480176,0.09190194381463536,0.00350063498659617,0.44364805300813936,0.1491095681504116,0.039925936054169164,0.028577624057653732,0.006118067628582647,0.1502062189100197,0.14250707219105807,0.007196602102009243,0.19556488047547035,0.1009072000955382,0.010304908024394191,0.03842834636588669,0.008325611681240389,0.04318662477134448,0.3735796812358974,0.0006250965117848629,0.005945898061941616,1.0,0.8265066752459251,0.01075566659454636,0.001192456998878264
dqcp1gxv,0.09337062276154459,0.011737357586804194,0.059488587250310934,0.026569237572294863,0.006242339894735304,0.044267544538136853,0.0056905070086706025,0.09728618489624496,0.07026151698687277,0.09160205497227779,2.153977551565584e-29,0.06252709615153772,0.03238197298559933,0.06687309791136152,0.2926900610853815,0.04804793367672729,0.04759175455998445,0.00875511038967957,0.16227902001760572,0.008732217555966731,0.18757633524122508,0.030838821807337595,0.04251686135311218,0.02971974569109956,0.0021335321588094535,0.013537260165417979,0.26976095014032375,0.1823933938439023,0.006930800543465678,0.36796497846019155,0.3291452241565693,0.04165869688155538,0.04017699495044175,0.011835516590700491,0.37274136147058473,0.2074753658192383,0.014636424030943134,0.15204780972278906,0.23074352165003423,0.032009032422070205,0.1487391870869774,0.016020884095255993,0.08229628522668503,0.5508061665729866,0.00472679244926371,0.015678605849824803,0.8265066752459251,1.0,0.02523444814158583,0.006037231227649464
dqcn9r0y,0.06644819708980243,0.14571802227414776,0.6072706471239956,0.057453133477526785,0.1350592269155286,0.30144786977408716,0.2049481387725564,0.06056479881099988,0.1148486807923569,0.030684672889457924,1.1879613105203535e-20,0.37520585500688125,0.09900304658117749,0.06712414961616497,0.021052273973775487,0.013274274828396581,0.15930740750745517,0.012107974838543019,0.01936147961002364,0.06599444451245291,0.17661693234235254,0.6738426568448961,0.2011425038993751,0.6306766198844866,0.10778460655823013,0.17000844615514157,0.07224234388739123,0.5527490304904037,0.0842001842816979,0.029261456752386505,0.18915288460393181,0.013682176734645926,0.005211925184608237,0.14455152465305665,0.1413113365214191,0.3672691849872364,0.8444945516938293,0.009938774550391329,0.23670281155800885,0.20756405276807538,0.01643676161468457,0.8256209711387813,0.14517055567670212,0.1049707925247379,0.07987021423881648,0.7556288923210162,0.01075566659454636,0.02523444814158583,1.0,0.15072447522560245
dqcnenmf,0.015490712068245191,0.0433734573254626,0.07747696714441749,0.4642233006890693,0.01781164016410511,0.14205590671268345,0.02488159881306562,0.23789704990876048,0.11789789238976511,0.043494886462471,7.484244868853285e-20,0.22781730204685147,0.07881303120029143,0.106247957179397,0.0029360082656680058,0.00767836775643833,0.062235563630303754,0.05014901439804894,0.03900677409326049,0.6493750030633131,0.17434067860739197,0.3570865967917394,0.3100884836174443,0.38006288418931145,0.7521905150938778,0.9115905541462398,0.048570503093628176,0.09737282978319912,0.020254525639900232,0.0065538848005424295,0.03176885650737163,0.007435487797683535,0.009213824505210308,0.03346525015791573,0.06025978059695247,0.08855273987078163,0.13824527953115856,0.002227484492354805,0.04220733935524143,0.6883695432956168,0.04771284227611878,0.115636251401291,0.19089933683091215,0.011807629333256905,0.4094519173721889,0.3125553687237254,0.001192456998878264,0.006037231227649464,0.15072447522560245,1.0
