household_id_1,household_id_2,link_type,time_step
dqcp176g,dqcnf6cj,2.0,7
dqcp176g,dqcncfq5,2.0,7
dqcp176g,dqcnf3uz,2.0,7
dqcp176g,dqcnc6tb,2.0,7
dqcp176g,dqcnc7bc,2.0,7
dqcp176g,dqcp1z6r,2.0,7
dqcp176g,dqcncdq7,2.0,7
dqcp176g,dqcp1ys8,2.0,7
dqcp176g,dqcp4kgx,2.0,7
dqcp176g,dqcnf794,2.0,7
dqcp176g,dqcncwc5,2.0,7
dqcp176g,dqcnc0y3,2.0,7
dqcp176g,dqcp1rzr,2.0,7
dqcp176g,dqcncf6c,2.0,7
dqcp176g,dqcnfffs,2.0,7
dqcp176g,dqcng4te,2.0,7
dqcp176g,dqcnc0gn,2.0,7
dqcp176g,dqcnfqc3,2.0,7
dqcp176g,dqcncx6x,2.0,7
dqcp176g,dqcne1qu,2.0,7
dqcp176g,dqcn9xvx,2.0,7
dqcp176g,dqcp1wg8,2.0,7
dqcp176g,dqcp1gxv,2.0,7
dqcp176g,dqcnenmf,2.0,7
dqcnc7hq,dqcnc29k,2.0,7
dqcnc7hq,dqcngqhc,2.0,7
dqcnc7hq,dqcncsjm,1.0,7
dqcnc7hq,dqcnbchm,2.0,7
dqcnc7hq,dqcng43b,2.0,7
dqcnc7hq,dqcnfpuz,2.0,7
dqcnc7hq,dqcp473c,2.0,7
dqcnc7hq,dqchf7jt,2.0,7
dqcnc7hq,dqcncu6f,2.0,7
dqcnc7hq,dqcnfk5z,2.0,7
dqcnc7hq,dqcp1rx0,2.0,7
dqcnc7hq,dqcp1yv9,2.0,7
dqcnc7hq,dqcnctbb,2.0,7
dqcnc7hq,dqcne6ct,2.0,7
dqcnc7hq,dqcngjkj,2.0,7
dqcnc7hq,dqcner94,2.0,7
dqcnc7hq,dqcnf6cg,2.0,7
dqcnc7hq,dqcncf4c,2.0,7
dqcnc7hq,dqcnf6cj,2.0,7
dqcnc7hq,dqcncfq5,2.0,7
dqcnc7hq,dqcnf3uz,2.0,7
dqcnc7hq,dqcnc6tb,2.0,7
dqcnc7hq,dqcnc7bc,2.0,7
dqcnc7hq,dqcp1z6r,2.0,7
dqcnc7hq,dqcncdq7,2.0,7
dqcnc7hq,dqcp1ys8,2.0,7
dqcnc7hq,dqcp4kgx,2.0,7
dqcnc7hq,dqcnf794,2.0,7
dqcnc7hq,dqcncwc5,2.0,7
dqcnc7hq,dqcnc0y3,2.0,7
dqcnc7hq,dqcp1rzr,2.0,7
dqcnc7hq,dqcncf6c,2.0,7
dqcnc7hq,dqcnfffs,2.0,7
dqcnc7hq,dqcng4te,1.0,7
dqcnc7hq,dqcnc0gn,2.0,7
dqcnc7hq,dqcnfqc3,2.0,7
dqcnc7hq,dqcncx6x,2.0,7
dqcnc7hq,dqcne1qu,2.0,7
dqcnc7hq,dqcn9xvx,2.0,7
dqcnc7hq,dqcp1wg8,2.0,7
dqcnc7hq,dqcp1gxv,2.0,7
dqcnc7hq,dqcn9r0y,2.0,7
dqcnc7hq,dqcnenmf,2.0,7
dqcnc29k,dqcngqhc,2.0,7
dqcnc29k,dqcnbchm,2.0,7
dqcnc29k,dqcng43b,2.0,7
dqcnc29k,dqcp473c,2.0,7
dqcnc29k,dqchf7jt,2.0,7
dqcnc29k,dqcncu6f,2.0,7
dqcnc29k,dqcnfk5z,2.0,7
dqcnc29k,dqcp1rx0,2.0,7
dqcnc29k,dqcp1yv9,2.0,7
dqcnc29k,dqcnctbb,2.0,7
dqcnc29k,dqcne6ct,2.0,7
dqcnc29k,dqcngjkj,2.0,7
dqcnc29k,dqcner94,2.0,7
dqcnc29k,dqcnf6cg,2.0,7
dqcnc29k,dqcncf4c,2.0,7
dqcnc29k,dqcnf6cj,2.0,7
dqcnc29k,dqcncfq5,2.0,7
dqcnc29k,dqcnf3uz,2.0,7
dqcnc29k,dqcnc6tb,2.0,7
dqcnc29k,dqcnc7bc,2.0,7
dqcnc29k,dqcp1z6r,2.0,7
dqcnc29k,dqcncdq7,2.0,7
dqcnc29k,dqcp1ys8,2.0,7
dqcnc29k,dqcp4kgx,2.0,7
dqcnc29k,dqcnf794,2.0,7
dqcnc29k,dqcncwc5,2.0,7
dqcnc29k,dqcnc0y3,2.0,7
dqcnc29k,dqcp1rzr,2.0,7
dqcnc29k,dqcncf6c,2.0,7
dqcnc29k,dqcnfffs,2.0,7
dqcnc29k,dqcng4te,2.0,7
dqcnc29k,dqcnc0gn,2.0,7
dqcnc29k,dqcnfqc3,2.0,7
dqcnc29k,dqcncx6x,2.0,7
dqcnc29k,dqcne1qu,2.0,7
dqcnc29k,dqcn9xvx,2.0,7
dqcnc29k,dqcp1wg8,2.0,7
dqcnc29k,dqcp1gxv,2.0,7
dqcnc29k,dqcn9r0y,2.0,7
dqcnc29k,dqcnenmf,2.0,7
dqcngqhc,dqcncsjm,2.0,7
dqcngqhc,dqcnbchm,2.0,7
dqcngqhc,dqcng43b,2.0,7
dqcngqhc,dqcnfpuz,2.0,7
dqcngqhc,dqcp473c,2.0,7
dqcngqhc,dqchf7jt,2.0,7
dqcngqhc,dqcncu6f,2.0,7
dqcngqhc,dqcnfk5z,2.0,7
dqcngqhc,dqcp1rx0,2.0,7
dqcngqhc,dqcp1yv9,2.0,7
dqcngqhc,dqcnctbb,2.0,7
dqcngqhc,dqcne6ct,2.0,7
dqcngqhc,dqcngjkj,2.0,7
dqcngqhc,dqcner94,2.0,7
dqcngqhc,dqcnf6cg,2.0,7
dqcngqhc,dqcncf4c,2.0,7
dqcngqhc,dqcnf6cj,2.0,7
dqcngqhc,dqcncfq5,2.0,7
dqcngqhc,dqcnf3uz,2.0,7
dqcngqhc,dqcnc6tb,2.0,7
dqcngqhc,dqcnc7bc,2.0,7
dqcngqhc,dqcp1z6r,2.0,7
dqcngqhc,dqcncdq7,2.0,7
dqcngqhc,dqcp1ys8,2.0,7
dqcngqhc,dqcp4kgx,2.0,7
dqcngqhc,dqcnf794,2.0,7
dqcngqhc,dqcnc0y3,2.0,7
dqcngqhc,dqcp1rzr,2.0,7
dqcngqhc,dqcncf6c,2.0,7
dqcngqhc,dqcnfffs,2.0,7
dqcngqhc,dqcng4te,1.0,7
dqcngqhc,dqcnc0gn,2.0,7
dqcngqhc,dqcnfqc3,2.0,7
dqcngqhc,dqcncx6x,2.0,7
dqcngqhc,dqcne1qu,2.0,7
dqcngqhc,dqcn9xvx,2.0,7
dqcngqhc,dqcp1wg8,2.0,7
dqcngqhc,dqcp1gxv,2.0,7
dqcngqhc,dqcn9r0y,2.0,7
dqcngqhc,dqcnenmf,2.0,7
dqcnbbdq,dqcncsjm,1.0,7
dqcnbbdq,dqcnc7bc,1.0,7
dqcncsjm,dqcng43b,2.0,7
dqcncsjm,dqcp473c,2.0,7
dqcncsjm,dqcnctbb,1.0,7
dqcncsjm,dqcnf6cg,1.0,7
dqcncsjm,dqcnc6tb,2.0,7
dqcncsjm,dqcnc7bc,1.0,7
dqcncsjm,dqcncdq7,2.0,7
dqcncsjm,dqcp1ys8,2.0,7
dqcncsjm,dqcnc0y3,2.0,7
dqcncsjm,dqcncf6c,2.0,7
dqcncsjm,dqcng4te,2.0,7
dqcncsjm,dqcnc0gn,1.0,7
dqcncsjm,dqcne1qu,2.0,7
dqcncsjm,dqcnenmf,2.0,7
dqcnbchm,dqcng43b,2.0,7
dqcnbchm,dqcnfpuz,2.0,7
dqcnbchm,dqcp473c,2.0,7
dqcnbchm,dqchf7jt,2.0,7
dqcnbchm,dqcncu6f,2.0,7
dqcnbchm,dqcnfk5z,2.0,7
dqcnbchm,dqcp1rx0,2.0,7
dqcnbchm,dqcp1yv9,2.0,7
dqcnbchm,dqcnctbb,2.0,7
dqcnbchm,dqcne6ct,2.0,7
dqcnbchm,dqcngjkj,2.0,7
dqcnbchm,dqcner94,2.0,7
dqcnbchm,dqcnf6cg,2.0,7
dqcnbchm,dqcncf4c,2.0,7
dqcnbchm,dqcnf6cj,2.0,7
dqcnbchm,dqcncfq5,2.0,7
dqcnbchm,dqcnf3uz,2.0,7
dqcnbchm,dqcnc6tb,2.0,7
dqcnbchm,dqcnc7bc,2.0,7
dqcnbchm,dqcp1z6r,2.0,7
dqcnbchm,dqcncdq7,2.0,7
dqcnbchm,dqcp1ys8,2.0,7
dqcnbchm,dqcp4kgx,2.0,7
dqcnbchm,dqcnf794,2.0,7
dqcnbchm,dqcncwc5,2.0,7
dqcnbchm,dqcnc0y3,2.0,7
dqcnbchm,dqcp1rzr,2.0,7
dqcnbchm,dqcncf6c,2.0,7
dqcnbchm,dqcnfffs,2.0,7
dqcnbchm,dqcng4te,2.0,7
dqcnbchm,dqcnc0gn,2.0,7
dqcnbchm,dqcnfqc3,2.0,7
dqcnbchm,dqcncx6x,2.0,7
dqcnbchm,dqcne1qu,2.0,7
dqcnbchm,dqcn9xvx,2.0,7
dqcnbchm,dqcp1wg8,2.0,7
dqcnbchm,dqcp1gxv,2.0,7
dqcnbchm,dqcn9r0y,1.0,7
dqcnbchm,dqcnenmf,2.0,7
dqcng43b,dqcnfpuz,2.0,7
dqcng43b,dqcp473c,2.0,7
dqcng43b,dqcncu6f,2.0,7
dqcng43b,dqcnfk5z,2.0,7
dqcng43b,dqcp1rx0,2.0,7
dqcng43b,dqcp1yv9,2.0,7
dqcng43b,dqcnctbb,2.0,7
dqcng43b,dqcne6ct,2.0,7
dqcng43b,dqcngjkj,2.0,7
dqcng43b,dqcner94,2.0,7
dqcng43b,dqcnf6cg,2.0,7
dqcng43b,dqcncf4c,2.0,7
dqcng43b,dqcnf6cj,2.0,7
dqcng43b,dqcnf3uz,2.0,7
dqcng43b,dqcnc6tb,2.0,7
dqcng43b,dqcnc7bc,2.0,7
dqcng43b,dqcp1z6r,2.0,7
dqcng43b,dqcncdq7,2.0,7
dqcng43b,dqcp1ys8,2.0,7
dqcng43b,dqcp4kgx,2.0,7
dqcng43b,dqcnf794,2.0,7
dqcng43b,dqcncwc5,2.0,7
dqcng43b,dqcnc0y3,2.0,7
dqcng43b,dqcp1rzr,2.0,7
dqcng43b,dqcncf6c,2.0,7
dqcng43b,dqcnfffs,2.0,7
dqcng43b,dqcng4te,2.0,7
dqcng43b,dqcnc0gn,2.0,7
dqcng43b,dqcnfqc3,2.0,7
dqcng43b,dqcncx6x,2.0,7
dqcng43b,dqcne1qu,2.0,7
dqcng43b,dqcn9xvx,2.0,7
dqcng43b,dqcp1wg8,2.0,7
dqcng43b,dqcp1gxv,2.0,7
dqcng43b,dqcn9r0y,2.0,7
dqcng43b,dqcnenmf,2.0,7
dqcnfpuz,dqcp473c,1.0,7
dqcnfpuz,dqchf7jt,2.0,7
dqcnfpuz,dqcncu6f,2.0,7
dqcnfpuz,dqcnfk5z,2.0,7
dqcnfpuz,dqcp1rx0,2.0,7
dqcnfpuz,dqcp1yv9,2.0,7
dqcnfpuz,dqcnctbb,2.0,7
dqcnfpuz,dqcne6ct,2.0,7
dqcnfpuz,dqcngjkj,2.0,7
dqcnfpuz,dqcner94,2.0,7
dqcnfpuz,dqcnf6cg,2.0,7
dqcnfpuz,dqcncf4c,2.0,7
dqcnfpuz,dqcnf6cj,2.0,7
dqcnfpuz,dqcncfq5,2.0,7
dqcnfpuz,dqcnf3uz,2.0,7
dqcnfpuz,dqcnc6tb,2.0,7
dqcnfpuz,dqcnc7bc,2.0,7
dqcnfpuz,dqcp1z6r,2.0,7
dqcnfpuz,dqcncdq7,2.0,7
dqcnfpuz,dqcp1ys8,2.0,7
dqcnfpuz,dqcp4kgx,2.0,7
dqcnfpuz,dqcnf794,2.0,7
dqcnfpuz,dqcncwc5,2.0,7
dqcnfpuz,dqcnc0y3,2.0,7
dqcnfpuz,dqcp1rzr,2.0,7
dqcnfpuz,dqcncf6c,2.0,7
dqcnfpuz,dqcnfffs,2.0,7
dqcnfpuz,dqcnc0gn,2.0,7
dqcnfpuz,dqcnfqc3,1.0,7
dqcnfpuz,dqcncx6x,2.0,7
dqcnfpuz,dqcne1qu,2.0,7
dqcnfpuz,dqcn9xvx,2.0,7
dqcnfpuz,dqcp1wg8,2.0,7
dqcnfpuz,dqcp1gxv,2.0,7
dqcnfpuz,dqcn9r0y,2.0,7
dqcnfpuz,dqcnenmf,2.0,7
dqcp473c,dqchf7jt,2.0,7
dqcp473c,dqcncu6f,1.0,7
dqcp473c,dqcncvkb,1.0,7
dqcp473c,dqcnfk5z,2.0,7
dqcp473c,dqcp1rx0,2.0,7
dqcp473c,dqcp1yv9,2.0,7
dqcp473c,dqcnctbb,2.0,7
dqcp473c,dqcne6ct,2.0,7
dqcp473c,dqcngjkj,2.0,7
dqcp473c,dqcner94,2.0,7
dqcp473c,dqcnf6cg,2.0,7
dqcp473c,dqcncf4c,2.0,7
dqcp473c,dqcnf6cj,1.0,7
dqcp473c,dqcncfq5,2.0,7
dqcp473c,dqcnf3uz,2.0,7
dqcp473c,dqcnc6tb,2.0,7
dqcp473c,dqcnc7bc,2.0,7
dqcp473c,dqcp1z6r,2.0,7
dqcp473c,dqcncdq7,2.0,7
dqcp473c,dqcp1ys8,2.0,7
dqcp473c,dqcp4kgx,2.0,7
dqcp473c,dqcnf794,2.0,7
dqcp473c,dqcncwc5,2.0,7
dqcp473c,dqcnc0y3,2.0,7
dqcp473c,dqcp1rzr,2.0,7
dqcp473c,dqcncf6c,2.0,7
dqcp473c,dqcnfffs,2.0,7
dqcp473c,dqcng4te,2.0,7
dqcp473c,dqcnc0gn,2.0,7
dqcp473c,dqcnfqc3,2.0,7
dqcp473c,dqcncx6x,2.0,7
dqcp473c,dqcne1qu,2.0,7
dqcp473c,dqcn9xvx,1.0,7
dqcp473c,dqcp1wg8,2.0,7
dqcp473c,dqcp1gxv,2.0,7
dqcp473c,dqcn9r0y,2.0,7
dqcp473c,dqcnenmf,2.0,7
dqchf7jt,dqcncu6f,2.0,7
dqchf7jt,dqcnfk5z,2.0,7
dqchf7jt,dqcp1rx0,2.0,7
dqchf7jt,dqcp1yv9,2.0,7
dqchf7jt,dqcnctbb,2.0,7
dqchf7jt,dqcne6ct,2.0,7
dqchf7jt,dqcner94,2.0,7
dqchf7jt,dqcnf6cg,2.0,7
dqchf7jt,dqcncf4c,2.0,7
dqchf7jt,dqcnf6cj,2.0,7
dqchf7jt,dqcncfq5,2.0,7
dqchf7jt,dqcnc6tb,2.0,7
dqchf7jt,dqcnc7bc,2.0,7
dqchf7jt,dqcp1z6r,2.0,7
dqchf7jt,dqcncdq7,2.0,7
dqchf7jt,dqcp1ys8,2.0,7
dqchf7jt,dqcp4kgx,2.0,7
dqchf7jt,dqcncwc5,2.0,7
dqchf7jt,dqcnc0y3,2.0,7
dqchf7jt,dqcp1rzr,2.0,7
dqchf7jt,dqcncf6c,2.0,7
dqchf7jt,dqcnfffs,2.0,7
dqchf7jt,dqcng4te,2.0,7
dqchf7jt,dqcnc0gn,2.0,7
dqchf7jt,dqcnfqc3,2.0,7
dqchf7jt,dqcncx6x,2.0,7
dqchf7jt,dqcne1qu,2.0,7
dqchf7jt,dqcn9xvx,2.0,7
dqchf7jt,dqcp1wg8,2.0,7
dqchf7jt,dqcp1gxv,2.0,7
dqchf7jt,dqcn9r0y,2.0,7
dqchf7jt,dqcnenmf,2.0,7
dqcncu6f,dqcnfk5z,2.0,7
dqcncu6f,dqcp1rx0,2.0,7
dqcncu6f,dqcp1yv9,2.0,7
dqcncu6f,dqcnctbb,2.0,7
dqcncu6f,dqcne6ct,2.0,7
dqcncu6f,dqcngjkj,2.0,7
dqcncu6f,dqcner94,2.0,7
dqcncu6f,dqcnf6cg,2.0,7
dqcncu6f,dqcncf4c,2.0,7
dqcncu6f,dqcnf6cj,2.0,7
dqcncu6f,dqcncfq5,2.0,7
dqcncu6f,dqcnf3uz,2.0,7
dqcncu6f,dqcnc6tb,1.0,7
dqcncu6f,dqcnc7bc,2.0,7
dqcncu6f,dqcp1z6r,2.0,7
dqcncu6f,dqcncdq7,2.0,7
dqcncu6f,dqcp1ys8,2.0,7
dqcncu6f,dqcp4kgx,2.0,7
dqcncu6f,dqcnf794,2.0,7
dqcncu6f,dqcncwc5,2.0,7
dqcncu6f,dqcnc0y3,2.0,7
dqcncu6f,dqcp1rzr,2.0,7
dqcncu6f,dqcncf6c,2.0,7
dqcncu6f,dqcnfffs,2.0,7
dqcncu6f,dqcng4te,2.0,7
dqcncu6f,dqcnc0gn,1.0,7
dqcncu6f,dqcnfqc3,2.0,7
dqcncu6f,dqcncx6x,2.0,7
dqcncu6f,dqcne1qu,2.0,7
dqcncu6f,dqcn9xvx,2.0,7
dqcncu6f,dqcp1wg8,2.0,7
dqcncu6f,dqcn9r0y,2.0,7
dqcncu6f,dqcnenmf,2.0,7
dqcncvkb,dqcp1ys8,2.0,7
dqcncvkb,dqcncwc5,2.0,7
dqcncvkb,dqcnc0y3,1.0,7
dqcnfk5z,dqcp1yv9,2.0,7
dqcnfk5z,dqcnctbb,2.0,7
dqcnfk5z,dqcne6ct,2.0,7
dqcnfk5z,dqcngjkj,2.0,7
dqcnfk5z,dqcner94,2.0,7
dqcnfk5z,dqcnf6cg,2.0,7
dqcnfk5z,dqcncf4c,2.0,7
dqcnfk5z,dqcnf6cj,2.0,7
dqcnfk5z,dqcncfq5,2.0,7
dqcnfk5z,dqcnf3uz,2.0,7
dqcnfk5z,dqcnc6tb,2.0,7
dqcnfk5z,dqcnc7bc,2.0,7
dqcnfk5z,dqcp1z6r,2.0,7
dqcnfk5z,dqcncdq7,2.0,7
dqcnfk5z,dqcp1ys8,2.0,7
dqcnfk5z,dqcp4kgx,2.0,7
dqcnfk5z,dqcnf794,2.0,7
dqcnfk5z,dqcncwc5,2.0,7
dqcnfk5z,dqcnc0y3,2.0,7
dqcnfk5z,dqcp1rzr,2.0,7
dqcnfk5z,dqcncf6c,2.0,7
dqcnfk5z,dqcnfffs,2.0,7
dqcnfk5z,dqcng4te,2.0,7
dqcnfk5z,dqcnc0gn,2.0,7
dqcnfk5z,dqcnfqc3,1.0,7
dqcnfk5z,dqcncx6x,2.0,7
dqcnfk5z,dqcne1qu,2.0,7
dqcnfk5z,dqcn9xvx,2.0,7
dqcnfk5z,dqcp1wg8,2.0,7
dqcnfk5z,dqcp1gxv,2.0,7
dqcnfk5z,dqcn9r0y,2.0,7
dqcnfk5z,dqcnenmf,2.0,7
dqcp1rx0,dqcp1yv9,2.0,7
dqcp1rx0,dqcnctbb,2.0,7
dqcp1rx0,dqcne6ct,2.0,7
dqcp1rx0,dqcngjkj,2.0,7
dqcp1rx0,dqcner94,2.0,7
dqcp1rx0,dqcnf6cg,2.0,7
dqcp1rx0,dqcncf4c,2.0,7
dqcp1rx0,dqcnf6cj,2.0,7
dqcp1rx0,dqcncfq5,2.0,7
dqcp1rx0,dqcnf3uz,2.0,7
dqcp1rx0,dqcnc6tb,2.0,7
dqcp1rx0,dqcnc7bc,2.0,7
dqcp1rx0,dqcp1z6r,2.0,7
dqcp1rx0,dqcncdq7,2.0,7
dqcp1rx0,dqcp1ys8,2.0,7
dqcp1rx0,dqcp4kgx,2.0,7
dqcp1rx0,dqcnf794,2.0,7
dqcp1rx0,dqcncwc5,2.0,7
dqcp1rx0,dqcnc0y3,2.0,7
dqcp1rx0,dqcp1rzr,2.0,7
dqcp1rx0,dqcncf6c,2.0,7
dqcp1rx0,dqcnfffs,2.0,7
dqcp1rx0,dqcng4te,2.0,7
dqcp1rx0,dqcnc0gn,2.0,7
dqcp1rx0,dqcnfqc3,2.0,7
dqcp1rx0,dqcncx6x,1.0,7
dqcp1rx0,dqcne1qu,2.0,7
dqcp1rx0,dqcn9xvx,2.0,7
dqcp1rx0,dqcp1wg8,2.0,7
dqcp1rx0,dqcp1gxv,2.0,7
dqcp1rx0,dqcn9r0y,2.0,7
dqcp1rx0,dqcnenmf,2.0,7
dqcp1yv9,dqcnctbb,2.0,7
dqcp1yv9,dqcne6ct,2.0,7
dqcp1yv9,dqcngjkj,2.0,7
dqcp1yv9,dqcner94,2.0,7
dqcp1yv9,dqcnf6cg,2.0,7
dqcp1yv9,dqcncf4c,2.0,7
dqcp1yv9,dqcnf6cj,2.0,7
dqcp1yv9,dqcncfq5,2.0,7
dqcp1yv9,dqcnf3uz,2.0,7
dqcp1yv9,dqcnc6tb,2.0,7
dqcp1yv9,dqcnc7bc,2.0,7
dqcp1yv9,dqcp1z6r,2.0,7
dqcp1yv9,dqcncdq7,2.0,7
dqcp1yv9,dqcp1ys8,2.0,7
dqcp1yv9,dqcp4kgx,2.0,7
dqcp1yv9,dqcnf794,2.0,7
dqcp1yv9,dqcncwc5,2.0,7
dqcp1yv9,dqcnc0y3,2.0,7
dqcp1yv9,dqcp1rzr,2.0,7
dqcp1yv9,dqcncf6c,2.0,7
dqcp1yv9,dqcnfffs,2.0,7
dqcp1yv9,dqcng4te,2.0,7
dqcp1yv9,dqcnc0gn,2.0,7
dqcp1yv9,dqcnfqc3,2.0,7
dqcp1yv9,dqcncx6x,2.0,7
dqcp1yv9,dqcne1qu,2.0,7
dqcp1yv9,dqcn9xvx,2.0,7
dqcp1yv9,dqcp1wg8,2.0,7
dqcp1yv9,dqcp1gxv,2.0,7
dqcp1yv9,dqcn9r0y,2.0,7
dqcp1yv9,dqcnenmf,2.0,7
dqcnctbb,dqcne6ct,2.0,7
dqcnctbb,dqcngjkj,2.0,7
dqcnctbb,dqcner94,2.0,7
dqcnctbb,dqcnf6cg,2.0,7
dqcnctbb,dqcncf4c,2.0,7
dqcnctbb,dqcnf6cj,2.0,7
dqcnctbb,dqcncfq5,2.0,7
dqcnctbb,dqcnf3uz,2.0,7
dqcnctbb,dqcnc6tb,2.0,7
dqcnctbb,dqcp1z6r,2.0,7
dqcnctbb,dqcncdq7,2.0,7
dqcnctbb,dqcp1ys8,2.0,7
dqcnctbb,dqcp4kgx,2.0,7
dqcnctbb,dqcnf794,2.0,7
dqcnctbb,dqcncwc5,2.0,7
dqcnctbb,dqcnc0y3,2.0,7
dqcnctbb,dqcp1rzr,2.0,7
dqcnctbb,dqcncf6c,2.0,7
dqcnctbb,dqcnfffs,2.0,7
dqcnctbb,dqcng4te,2.0,7
dqcnctbb,dqcnc0gn,2.0,7
dqcnctbb,dqcncx6x,2.0,7
dqcnctbb,dqcne1qu,2.0,7
dqcnctbb,dqcn9xvx,2.0,7
dqcnctbb,dqcp1wg8,2.0,7
dqcnctbb,dqcp1gxv,2.0,7
dqcnctbb,dqcn9r0y,2.0,7
dqcnctbb,dqcnenmf,2.0,7
dqcne6ct,dqcngjkj,2.0,7
dqcne6ct,dqcner94,1.0,7
dqcne6ct,dqcnf6cg,2.0,7
dqcne6ct,dqcncf4c,2.0,7
dqcne6ct,dqcnf6cj,2.0,7
dqcne6ct,dqcncfq5,2.0,7
dqcne6ct,dqcnc6tb,2.0,7
dqcne6ct,dqcnc7bc,2.0,7
dqcne6ct,dqcncdq7,2.0,7
dqcne6ct,dqcp1ys8,2.0,7
dqcne6ct,dqcp4kgx,2.0,7
dqcne6ct,dqcnf794,2.0,7
dqcne6ct,dqcncwc5,2.0,7
dqcne6ct,dqcnc0y3,2.0,7
dqcne6ct,dqcp1rzr,2.0,7
dqcne6ct,dqcnfffs,2.0,7
dqcne6ct,dqcng4te,2.0,7
dqcne6ct,dqcnc0gn,2.0,7
dqcne6ct,dqcnfqc3,2.0,7
dqcne6ct,dqcncx6x,2.0,7
dqcne6ct,dqcne1qu,2.0,7
dqcne6ct,dqcn9xvx,2.0,7
dqcne6ct,dqcp1wg8,2.0,7
dqcne6ct,dqcp1gxv,2.0,7
dqcne6ct,dqcn9r0y,2.0,7
dqcngjkj,dqcner94,2.0,7
dqcngjkj,dqcnf6cg,2.0,7
dqcngjkj,dqcncf4c,2.0,7
dqcngjkj,dqcnf6cj,2.0,7
dqcngjkj,dqcncfq5,2.0,7
dqcngjkj,dqcnf3uz,2.0,7
dqcngjkj,dqcnc6tb,2.0,7
dqcngjkj,dqcnc7bc,2.0,7
dqcngjkj,dqcp1z6r,2.0,7
dqcngjkj,dqcncdq7,2.0,7
dqcngjkj,dqcp1ys8,2.0,7
dqcngjkj,dqcp4kgx,2.0,7
dqcngjkj,dqcnf794,2.0,7
dqcngjkj,dqcncwc5,2.0,7
dqcngjkj,dqcp1rzr,2.0,7
dqcngjkj,dqcncf6c,2.0,7
dqcngjkj,dqcnfffs,2.0,7
dqcngjkj,dqcnc0gn,2.0,7
dqcngjkj,dqcnfqc3,2.0,7
dqcngjkj,dqcncx6x,2.0,7
dqcngjkj,dqcne1qu,2.0,7
dqcngjkj,dqcn9xvx,2.0,7
dqcngjkj,dqcp1wg8,2.0,7
dqcngjkj,dqcp1gxv,2.0,7
dqcngjkj,dqcn9r0y,2.0,7
dqcngjkj,dqcnenmf,2.0,7
dqcner94,dqcnf6cg,2.0,7
dqcner94,dqcncf4c,2.0,7
dqcner94,dqcnf6cj,2.0,7
dqcner94,dqcncfq5,2.0,7
dqcner94,dqcnf3uz,1.0,7
dqcner94,dqcnc6tb,2.0,7
dqcner94,dqcnc7bc,1.0,7
dqcner94,dqcp1z6r,2.0,7
dqcner94,dqcncdq7,2.0,7
dqcner94,dqcp1ys8,2.0,7
dqcner94,dqcp4kgx,2.0,7
dqcner94,dqcnf794,2.0,7
dqcner94,dqcncwc5,2.0,7
dqcner94,dqcnc0y3,2.0,7
dqcner94,dqcp1rzr,2.0,7
dqcner94,dqcncf6c,2.0,7
dqcner94,dqcnfffs,2.0,7
dqcner94,dqcng4te,2.0,7
dqcner94,dqcnc0gn,2.0,7
dqcner94,dqcnfqc3,2.0,7
dqcner94,dqcncx6x,2.0,7
dqcner94,dqcne1qu,2.0,7
dqcner94,dqcn9xvx,2.0,7
dqcner94,dqcp1wg8,2.0,7
dqcner94,dqcp1gxv,2.0,7
dqcner94,dqcn9r0y,2.0,7
dqcner94,dqcnenmf,2.0,7
dqcnf6cg,dqcncf4c,2.0,7
dqcnf6cg,dqcnf6cj,2.0,7
dqcnf6cg,dqcncfq5,2.0,7
dqcnf6cg,dqcnf3uz,1.0,7
dqcnf6cg,dqcnc6tb,2.0,7
dqcnf6cg,dqcnc7bc,2.0,7
dqcnf6cg,dqcp1z6r,2.0,7
dqcnf6cg,dqcncdq7,2.0,7
dqcnf6cg,dqcp1ys8,2.0,7
dqcnf6cg,dqcp4kgx,2.0,7
dqcnf6cg,dqcnf794,2.0,7
dqcnf6cg,dqcncwc5,1.0,7
dqcnf6cg,dqcnc0y3,2.0,7
dqcnf6cg,dqcp1rzr,2.0,7
dqcnf6cg,dqcncf6c,2.0,7
dqcnf6cg,dqcnfffs,1.0,7
dqcnf6cg,dqcng4te,2.0,7
dqcnf6cg,dqcnc0gn,2.0,7
dqcnf6cg,dqcnfqc3,2.0,7
dqcnf6cg,dqcncx6x,2.0,7
dqcnf6cg,dqcne1qu,2.0,7
dqcnf6cg,dqcn9xvx,2.0,7
dqcnf6cg,dqcp1wg8,2.0,7
dqcnf6cg,dqcp1gxv,2.0,7
dqcnf6cg,dqcn9r0y,2.0,7
dqcnf6cg,dqcnenmf,2.0,7
dqcncf4c,dqcnf6cj,2.0,7
dqcncf4c,dqcncfq5,1.0,7
dqcncf4c,dqcnf3uz,2.0,7
dqcncf4c,dqcnc6tb,2.0,7
dqcncf4c,dqcnc7bc,2.0,7
dqcncf4c,dqcp1z6r,2.0,7
dqcncf4c,dqcncdq7,2.0,7
dqcncf4c,dqcp1ys8,2.0,7
dqcncf4c,dqcp4kgx,2.0,7
dqcncf4c,dqcnf794,2.0,7
dqcncf4c,dqcncwc5,2.0,7
dqcncf4c,dqcnc0y3,2.0,7
dqcncf4c,dqcp1rzr,2.0,7
dqcncf4c,dqcncf6c,2.0,7
dqcncf4c,dqcnfffs,2.0,7
