household_id_1,household_id_2,link_type,time_step
dqcnfk5z,dqcncfq5,1.0,5
dqcnfk5z,dqcnf3uz,1.0,5
dqcnfk5z,dqcnc6tb,1.0,5
dqcnfk5z,dqcp1z6r,1.0,5
dqcnfk5z,dqcncwc5,1.0,5
dqcnfk5z,dqcncx6x,1.0,5
dqcnfk5z,dqcn9xvx,1.0,5
dqcnfk5z,dqcp1wg8,1.0,5
dqcnfk5z,dqcp1gxv,1.0,5
dqcnfk5z,dqcn9r0y,1.0,5
dqcnfk5z,dqcnenmf,1.0,5
dqcp1rx0,dqcp1yv9,1.0,5
dqcp1rx0,dqcngjkj,1.0,5
dqcp1rx0,dqcne4gy,1.0,5
dqcp1rx0,dqcng06w,1.0,5
dqcp1rx0,dqcp1z6r,1.0,5
dqcp1rx0,dqcp1ys8,1.0,5
dqcp1rx0,dqcnc78q,1.0,5
dqcp1rx0,dqcncwc5,1.0,5
dqcp1rx0,dqcnc0y3,1.0,5
dqcp1rx0,dqcp1rzr,1.0,5
dqcp1rx0,dqcnfffs,1.0,5
dqcp1rx0,dqcng4te,1.0,5
dqcp1rx0,dqcnfqc3,1.0,5
dqcp1rx0,dqcne1qu,1.0,5
dqcp1rx0,dqcp1wg8,1.0,5
dqcp1rx0,dqcnenmf,1.0,5
dqcp1yv9,dqcnctbb,1.0,5
dqcp1yv9,dqcngjkj,1.0,5
dqcp1yv9,dqcner94,1.0,5
dqcp1yv9,dqcncf4c,1.0,5
dqcp1yv9,dqcncfq5,1.0,5
dqcp1yv9,dqcnf3uz,1.0,5
dqcp1yv9,dqcnc6tb,1.0,5
dqcp1yv9,dqcp1z6r,1.0,5
dqcp1yv9,dqcp1ys8,1.0,5
dqcp1yv9,dqcncf6c,1.0,5
dqcp1yv9,dqcng4te,1.0,5
dqcp1yv9,dqcnenmf,1.0,5
dqcnctbb,dqcngjkj,1.0,5
dqcnctbb,dqcnf6cj,1.0,5
dqcnctbb,dqcng06w,1.0,5
dqcnctbb,dqcp1z6r,1.0,5
dqcnctbb,dqcncdq7,1.0,5
dqcnctbb,dqcnc78q,1.0,5
dqcnctbb,dqcnc0y3,1.0,5
dqcnctbb,dqcp1rzr,1.0,5
dqcnctbb,dqcncf6c,1.0,5
dqcnctbb,dqcnfqc3,1.0,5
dqcnctbb,dqcp1gxv,1.0,5
dqcnctbb,dqcnenmf,1.0,5
dqcne6ct,dqcnf6cg,1.0,5
dqcne6ct,dqcnf6cj,1.0,5
dqcne6ct,dqcne4gy,1.0,5
dqcne6ct,dqcnc7bc,1.0,5
dqcne6ct,dqcncdq7,1.0,5
dqcne6ct,dqcne1qu,1.0,5
dqcne6ct,dqcn9r0y,1.0,5
dqcngjkj,dqcnc6tb,1.0,5
dqcngjkj,dqcp4kgx,1.0,5
dqcngjkj,dqcnf794,1.0,5
dqcngjkj,dqcp1rzr,1.0,5
dqcngjkj,dqcnfffs,1.0,5
dqcngjkj,dqcnfqc3,2.0,5
dqcngjkj,dqcncx6x,2.0,5
dqcngjkj,dqcne1qu,1.0,5
dqcngjkj,dqcn9xvx,1.0,5
dqcngjkj,dqcp1wg8,1.0,5
dqcngjkj,dqcnenmf,1.0,5
dqcner94,dqcncf4c,1.0,5
dqcner94,dqcng06w,1.0,5
dqcner94,dqcnc6tb,1.0,5
dqcner94,dqcp1z6r,1.0,5
dqcner94,dqcncdq7,1.0,5
dqcner94,dqcp1ys8,1.0,5
dqcner94,dqcnc0y3,1.0,5
dqcner94,dqcncf6c,1.0,5
dqcner94,dqcnfffs,1.0,5
dqcner94,dqcng4te,1.0,5
dqcner94,dqcnfqc3,1.0,5
dqcner94,dqcncx6x,1.0,5
dqcner94,dqcn9r0y,1.0,5
dqcnf6cg,dqcnf6cj,1.0,5
dqcnf6cg,dqcne4gy,1.0,5
dqcnf6cg,dqcng06w,1.0,5
dqcnf6cg,dqcnc6tb,1.0,5
dqcnf6cg,dqcnc7bc,1.0,5
dqcnf6cg,dqcncdq7,1.0,5
dqcnf6cg,dqcp1ys8,1.0,5
dqcnf6cg,dqcp4kgx,1.0,5
dqcnf6cg,dqcnc78q,1.0,5
dqcnf6cg,dqcnf794,1.0,5
dqcnf6cg,dqcp1rzr,2.0,5
dqcnf6cg,dqcnc0gn,1.0,5
dqcnf6cg,dqcnfqc3,1.0,5
dqcncf4c,dqcnf6cj,1.0,5
dqcncf4c,dqcng06w,1.0,5
dqcncf4c,dqcp4kgx,1.0,5
dqcncf4c,dqcp1rzr,1.0,5
dqcncf4c,dqcnfffs,1.0,5
dqcncf4c,dqcng4te,1.0,5
dqcncf4c,dqcp1wg8,1.0,5
dqcncf4c,dqcp1gxv,1.0,5
dqcncf4c,dqcnenmf,1.0,5
dqcnf6cj,dqcncfq5,1.0,5
dqcnf6cj,dqcnc6tb,1.0,5
dqcnf6cj,dqcp1ys8,1.0,5
dqcnf6cj,dqcp4kgx,2.0,5
dqcnf6cj,dqcnc78q,1.0,5
dqcnf6cj,dqcncwc5,1.0,5
dqcnf6cj,dqcncf6c,1.0,5
dqcnf6cj,dqcncx6x,1.0,5
dqcnf6cj,dqcn9xvx,1.0,5
dqcncfq5,dqcne4gy,1.0,5
dqcncfq5,dqcnc6tb,1.0,5
dqcncfq5,dqcncdq7,1.0,5
dqcncfq5,dqcncwc5,1.0,5
dqcncfq5,dqcncx6x,1.0,5
dqcncfq5,dqcne1qu,1.0,5
dqcncfq5,dqcn9xvx,1.0,5
dqcncfq5,dqcp1wg8,1.0,5
dqcncfq5,dqcn9r0y,1.0,5
dqcne4gy,dqcnc6tb,1.0,5
dqcne4gy,dqcnc7bc,1.0,5
dqcne4gy,dqcncdq7,1.0,5
dqcne4gy,dqcnc78q,1.0,5
dqcne4gy,dqcnc0y3,2.0,5
dqcne4gy,dqcp1rzr,1.0,5
dqcne4gy,dqcncf6c,1.0,5
dqcne4gy,dqcp1wg8,1.0,5
dqcne4gy,dqcnenmf,2.0,5
dqcng06w,dqcnc6tb,1.0,5
dqcng06w,dqcnf794,1.0,5
dqcng06w,dqcp1rzr,1.0,5
dqcng06w,dqcne1qu,1.0,5
dqcng06w,dqcp1wg8,1.0,5
dqcnf3uz,dqcnc7bc,1.0,5
dqcnf3uz,dqcnfffs,1.0,5
dqcnf3uz,dqcnfqc3,1.0,5
dqcnf3uz,dqcncx6x,1.0,5
dqcnf3uz,dqcne1qu,1.0,5
dqcnc6tb,dqcncdq7,1.0,5
dqcnc6tb,dqcp4kgx,1.0,5
dqcnc6tb,dqcnc0gn,1.0,5
dqcnc6tb,dqcp1wg8,1.0,5
dqcnc6tb,dqcp1gxv,1.0,5
dqcnc6tb,dqcn9r0y,1.0,5
dqcnc6tb,dqcnenmf,1.0,5
dqcnc7bc,dqcp1z6r,1.0,5
dqcnc7bc,dqcp1ys8,1.0,5
dqcnc7bc,dqcnc78q,2.0,5
dqcnc7bc,dqcng4te,1.0,5
dqcnc7bc,dqcnfqc3,1.0,5
dqcnc7bc,dqcncx6x,1.0,5
dqcnc7bc,dqcne1qu,1.0,5
dqcnc7bc,dqcp1wg8,1.0,5
dqcnc7bc,dqcp1gxv,1.0,5
dqcnc7bc,dqcn9r0y,1.0,5
dqcnc7bc,dqcnenmf,1.0,5
dqcp1z6r,dqcp1ys8,2.0,5
dqcp1z6r,dqcnc78q,1.0,5
dqcp1z6r,dqcne1qu,1.0,5
dqcp1z6r,dqcn9r0y,2.0,5
dqcncdq7,dqcp1ys8,1.0,5
dqcncdq7,dqcnf794,1.0,5
dqcncdq7,dqcp1rzr,1.0,5
dqcncdq7,dqcne1qu,1.0,5
dqcncdq7,dqcn9xvx,1.0,5
dqcncdq7,dqcp1wg8,2.0,5
dqcncdq7,dqcn9r0y,2.0,5
dqcncdq7,dqcnenmf,1.0,5
dqcp1ys8,dqcnf794,2.0,5
dqcp1ys8,dqcncwc5,1.0,5
dqcp1ys8,dqcnc0y3,1.0,5
dqcp1ys8,dqcncf6c,2.0,5
dqcp1ys8,dqcng4te,1.0,5
dqcp1ys8,dqcnfqc3,1.0,5
dqcp4kgx,dqcp1rzr,1.0,5
dqcp4kgx,dqcncf6c,1.0,5
dqcp4kgx,dqcng4te,1.0,5
dqcp4kgx,dqcne1qu,1.0,5
dqcp4kgx,dqcnenmf,1.0,5
dqcnc78q,dqcnc0y3,1.0,5
dqcnc78q,dqcncf6c,1.0,5
dqcnc78q,dqcng4te,1.0,5
dqcnc78q,dqcnc0gn,2.0,5
dqcnc78q,dqcne1qu,1.0,5
dqcnc78q,dqcp1wg8,1.0,5
dqcnf794,dqcncwc5,1.0,5
dqcnf794,dqcp1rzr,1.0,5
dqcnf794,dqcng4te,1.0,5
dqcnf794,dqcp1wg8,1.0,5
dqcnf794,dqcnenmf,1.0,5
dqcncwc5,dqcp1rzr,2.0,5
dqcncwc5,dqcnfffs,1.0,5
dqcncwc5,dqcnc0gn,1.0,5
dqcncwc5,dqcn9r0y,1.0,5
dqcncwc5,dqcnenmf,1.0,5
dqcnc0y3,dqcp1rzr,1.0,5
dqcnc0y3,dqcncf6c,1.0,5
dqcnc0y3,dqcne1qu,1.0,5
dqcnc0y3,dqcnenmf,1.0,5
dqcp1rzr,dqcncf6c,1.0,5
dqcp1rzr,dqcnfqc3,1.0,5
dqcp1rzr,dqcnenmf,1.0,5
dqcncf6c,dqcncx6x,1.0,5
dqcncf6c,dqcne1qu,1.0,5
dqcncf6c,dqcp1wg8,1.0,5
dqcncf6c,dqcn9r0y,1.0,5
dqcnfffs,dqcnc0gn,1.0,5
dqcnfffs,dqcnfqc3,1.0,5
dqcnfffs,dqcne1qu,2.0,5
dqcnfffs,dqcp1wg8,1.0,5
dqcnfffs,dqcp1gxv,1.0,5
dqcnfffs,dqcnenmf,1.0,5
dqcng4te,dqcn9xvx,1.0,5
dqcng4te,dqcp1wg8,1.0,5
dqcnc0gn,dqcnfqc3,1.0,5
dqcnc0gn,dqcncx6x,1.0,5
dqcnc0gn,dqcn9xvx,1.0,5
dqcnc0gn,dqcp1wg8,1.0,5
dqcnc0gn,dqcp1gxv,1.0,5
dqcnfqc3,dqcp1wg8,1.0,5
dqcncx6x,dqcne1qu,1.0,5
dqcncx6x,dqcn9xvx,2.0,5
dqcncx6x,dqcn9r0y,1.0,5
dqcn9xvx,dqcp1wg8,1.0,5
dqcn9xvx,dqcp1gxv,1.0,5
dqcp1wg8,dqcnenmf,2.0,5
dqcp1gxv,dqcnenmf,1.0,5
dqcn9r0y,dqcnenmf,1.0,5
dqcp176g,dqcncsjm,1.0,6
dqcp176g,dqcnfpuz,1.0,6
dqcp176g,dqcp473c,1.0,6
dqcp176g,dqcncu6f,1.0,6
dqcp176g,dqcnfk5z,1.0,6
dqcp176g,dqcp1yv9,1.0,6
dqcp176g,dqcnctbb,1.0,6
dqcp176g,dqcngjkj,1.0,6
dqcp176g,dqcncf4c,1.0,6
dqcp176g,dqcnf6cj,1.0,6
dqcp176g,dqcne4gy,1.0,6
dqcp176g,dqcng06w,1.0,6
dqcp176g,dqcnc6tb,1.0,6
dqcp176g,dqcp4kgx,1.0,6
dqcp176g,dqcncwc5,1.0,6
dqcp176g,dqcnc0y3,1.0,6
dqcp176g,dqcncf6c,1.0,6
dqcp176g,dqcng4te,1.0,6
dqcp176g,dqcnc0gn,1.0,6
dqcp176g,dqcnfqc3,2.0,6
dqcp176g,dqcp1wg8,1.0,6
dqcnc7hq,dqcnbbdq,1.0,6
dqcnc7hq,dqcncsjm,1.0,6
dqcnc7hq,dqcnbchm,1.0,6
dqcnc7hq,dqcng43b,1.0,6
dqcnc7hq,dqcnfpuz,1.0,6
dqcnc7hq,dqcp473c,1.0,6
dqcnc7hq,dqcncu6f,2.0,6
dqcnc7hq,dqcne6ct,1.0,6
dqcnc7hq,dqcngjkj,1.0,6
dqcnc7hq,dqcner94,1.0,6
dqcnc7hq,dqcnf6cg,1.0,6
dqcnc7hq,dqcncf4c,1.0,6
dqcnc7hq,dqcnf6cj,1.0,6
dqcnc7hq,dqcnc7bc,1.0,6
dqcnc7hq,dqcp1ys8,1.0,6
dqcnc7hq,dqcnc78q,1.0,6
dqcnc7hq,dqcnf794,1.0,6
dqcnc7hq,dqcnc0y3,1.0,6
dqcnc7hq,dqcncf6c,1.0,6
dqcnc7hq,dqcnfffs,1.0,6
dqcnc7hq,dqcng4te,1.0,6
dqcnc7hq,dqcnfqc3,1.0,6
dqcnc7hq,dqcp1wg8,1.0,6
dqcnc7hq,dqcnenmf,1.0,6
dqcnc29k,dqcngqhc,1.0,6
dqcnc29k,dqcnbchm,1.0,6
dqcnc29k,dqcng43b,1.0,6
dqcnc29k,dqcncvkb,1.0,6
dqcnc29k,dqcne6ct,1.0,6
dqcnc29k,dqcngjkj,1.0,6
dqcnc29k,dqcner94,1.0,6
dqcnc29k,dqcnf6cg,1.0,6
dqcnc29k,dqcncfq5,1.0,6
dqcnc29k,dqcne4gy,1.0,6
dqcnc29k,dqcng06w,2.0,6
dqcnc29k,dqcnf3uz,1.0,6
dqcnc29k,dqcnc7bc,1.0,6
dqcnc29k,dqcncdq7,1.0,6
dqcnc29k,dqcnf794,1.0,6
dqcnc29k,dqcp1rzr,2.0,6
dqcnc29k,dqcnfqc3,1.0,6
dqcnc29k,dqcne1qu,1.0,6
dqcnc29k,dqcn9xvx,1.0,6
dqcnc29k,dqcnenmf,1.0,6
dqcngqhc,dqcnfpuz,1.0,6
dqcngqhc,dqchf7jt,1.0,6
dqcngqhc,dqcncu6f,1.0,6
dqcngqhc,dqcngjkj,1.0,6
dqcngqhc,dqcnf6cg,1.0,6
dqcngqhc,dqcnf6cj,1.0,6
dqcngqhc,dqcncfq5,1.0,6
dqcngqhc,dqcne4gy,1.0,6
dqcngqhc,dqcnf3uz,1.0,6
dqcngqhc,dqcnc6tb,1.0,6
dqcngqhc,dqcnc78q,1.0,6
dqcngqhc,dqcnf794,1.0,6
dqcngqhc,dqcncwc5,1.0,6
dqcngqhc,dqcnc0y3,1.0,6
dqcngqhc,dqcp1rzr,1.0,6
dqcngqhc,dqcncf6c,1.0,6
dqcngqhc,dqcnfffs,1.0,6
dqcngqhc,dqcnc0gn,1.0,6
dqcngqhc,dqcnfqc3,1.0,6
dqcngqhc,dqcne1qu,1.0,6
dqcngqhc,dqcp1wg8,1.0,6
dqcnbbdq,dqcncsjm,1.0,6
dqcnbbdq,dqcnfk5z,1.0,6
dqcnbbdq,dqcnctbb,1.0,6
dqcnbbdq,dqcngjkj,1.0,6
dqcnbbdq,dqcner94,1.0,6
dqcnbbdq,dqcncf4c,1.0,6
dqcnbbdq,dqcnf6cj,1.0,6
dqcnbbdq,dqcne4gy,1.0,6
dqcnbbdq,dqcng06w,2.0,6
dqcnbbdq,dqcp1z6r,1.0,6
dqcnbbdq,dqcncdq7,1.0,6
dqcnbbdq,dqcp4kgx,1.0,6
dqcnbbdq,dqcnc78q,1.0,6
dqcnbbdq,dqcnf794,1.0,6
dqcnbbdq,dqcncf6c,1.0,6
dqcnbbdq,dqcnc0gn,1.0,6
dqcnbbdq,dqcnfqc3,1.0,6
dqcnbbdq,dqcp1wg8,1.0,6
dqcnbbdq,dqcp1gxv,1.0,6
dqcncsjm,dqcnfpuz,1.0,6
dqcncsjm,dqcp473c,1.0,6
dqcncsjm,dqcp1rx0,1.0,6
dqcncsjm,dqcnctbb,1.0,6
dqcncsjm,dqcnf6cg,1.0,6
dqcncsjm,dqcncfq5,1.0,6
dqcncsjm,dqcng06w,2.0,6
dqcncsjm,dqcnc6tb,1.0,6
dqcncsjm,dqcnc7bc,1.0,6
dqcncsjm,dqcp1ys8,1.0,6
dqcncsjm,dqcnf794,1.0,6
dqcncsjm,dqcnc0y3,1.0,6
dqcncsjm,dqcncf6c,1.0,6
dqcncsjm,dqcnfffs,1.0,6
dqcncsjm,dqcncx6x,1.0,6
dqcncsjm,dqcp1wg8,1.0,6
dqcncsjm,dqcnenmf,1.0,6
dqcnbchm,dqcnfpuz,1.0,6
dqcnbchm,dqcp473c,1.0,6
dqcnbchm,dqcncu6f,1.0,6
dqcnbchm,dqcne6ct,1.0,6
dqcnbchm,dqcnf3uz,1.0,6
dqcnbchm,dqcnc6tb,1.0,6
dqcnbchm,dqcp1ys8,1.0,6
dqcnbchm,dqcp4kgx,2.0,6
dqcnbchm,dqcnf794,1.0,6
dqcnbchm,dqcncwc5,1.0,6
dqcnbchm,dqcnc0y3,1.0,6
dqcnbchm,dqcp1rzr,1.0,6
dqcnbchm,dqcncf6c,1.0,6
dqcnbchm,dqcng4te,1.0,6
dqcnbchm,dqcnfqc3,1.0,6
dqcnbchm,dqcncx6x,2.0,6
dqcnbchm,dqcnenmf,1.0,6
dqcng43b,dqcp473c,1.0,6
dqcng43b,dqchf7jt,1.0,6
dqcng43b,dqcnfk5z,1.0,6
dqcng43b,dqcne6ct,1.0,6
dqcng43b,dqcner94,1.0,6
dqcng43b,dqcnf6cj,1.0,6
dqcng43b,dqcne4gy,1.0,6
dqcng43b,dqcnf3uz,1.0,6
dqcng43b,dqcp1z6r,1.0,6
dqcng43b,dqcnf794,2.0,6
dqcng43b,dqcncwc5,1.0,6
dqcng43b,dqcnc0y3,1.0,6
dqcng43b,dqcncf6c,1.0,6
dqcng43b,dqcnfffs,1.0,6
dqcng43b,dqcng4te,1.0,6
dqcng43b,dqcn9xvx,1.0,6
dqcng43b,dqcp1gxv,1.0,6
dqcnfpuz,dqchf7jt,1.0,6
dqcnfpuz,dqcnfk5z,1.0,6
dqcnfpuz,dqcp1rx0,1.0,6
dqcnfpuz,dqcnctbb,1.0,6
dqcnfpuz,dqcne6ct,1.0,6
dqcnfpuz,dqcngjkj,1.0,6
dqcnfpuz,dqcnf6cj,1.0,6
dqcnfpuz,dqcncfq5,1.0,6
dqcnfpuz,dqcng06w,1.0,6
dqcnfpuz,dqcnc7bc,1.0,6
dqcnfpuz,dqcp1ys8,1.0,6
dqcnfpuz,dqcnc78q,1.0,6
dqcnfpuz,dqcncwc5,1.0,6
dqcnfpuz,dqcnc0y3,1.0,6
dqcnfpuz,dqcp1rzr,1.0,6
dqcnfpuz,dqcncf6c,1.0,6
dqcnfpuz,dqcnc0gn,1.0,6
dqcnfpuz,dqcncx6x,1.0,6
dqcnfpuz,dqcp1gxv,1.0,6
dqcnfpuz,dqcnenmf,2.0,6
dqcp473c,dqcncu6f,1.0,6
dqcp473c,dqcp1yv9,1.0,6
dqcp473c,dqcnctbb,1.0,6
dqcp473c,dqcnf6cj,1.0,6
dqcp473c,dqcncfq5,1.0,6
dqcp473c,dqcne4gy,1.0,6
dqcp473c,dqcnc7bc,1.0,6
dqcp473c,dqcp1z6r,1.0,6
dqcp473c,dqcncdq7,1.0,6
dqcp473c,dqcp1ys8,1.0,6
dqcp473c,dqcnf794,1.0,6
dqcp473c,dqcncwc5,1.0,6
dqcp473c,dqcncf6c,1.0,6
dqcp473c,dqcnfffs,1.0,6
dqcp473c,dqcng4te,1.0,6
dqcp473c,dqcnc0gn,1.0,6
dqcp473c,dqcncx6x,1.0,6
dqcp473c,dqcp1wg8,1.0,6
dqcp473c,dqcp1gxv,1.0,6
dqchf7jt,dqcp1rx0,1.0,6
dqchf7jt,dqcp1yv9,1.0,6
dqchf7jt,dqcne6ct,1.0,6
dqchf7jt,dqcner94,1.0,6
dqchf7jt,dqcng06w,1.0,6
dqchf7jt,dqcnc6tb,1.0,6
dqchf7jt,dqcp4kgx,1.0,6
dqchf7jt,dqcnf794,1.0,6
dqchf7jt,dqcncwc5,1.0,6
dqchf7jt,dqcp1rzr,1.0,6
dqchf7jt,dqcng4te,1.0,6
dqchf7jt,dqcnc0gn,1.0,6
dqchf7jt,dqcn9r0y,1.0,6
dqcncu6f,dqcne6ct,1.0,6
dqcncu6f,dqcncfq5,1.0,6
dqcncu6f,dqcnf3uz,1.0,6
dqcncu6f,dqcp1z6r,1.0,6
dqcncu6f,dqcncdq7,1.0,6
dqcncu6f,dqcnf794,1.0,6
dqcncu6f,dqcnc0y3,1.0,6
dqcncu6f,dqcng4te,1.0,6
dqcncu6f,dqcnc0gn,1.0,6
dqcncu6f,dqcnfqc3,1.0,6
dqcncu6f,dqcn9r0y,1.0,6
dqcncu6f,dqcnenmf,1.0,6
dqcncvkb,dqcp1rx0,1.0,6
dqcncvkb,dqcnctbb,1.0,6
dqcncvkb,dqcne6ct,1.0,6
dqcncvkb,dqcngjkj,1.0,6
dqcncvkb,dqcner94,2.0,6
dqcncvkb,dqcnf6cg,1.0,6
dqcncvkb,dqcncfq5,1.0,6
dqcncvkb,dqcnf3uz,1.0,6
dqcncvkb,dqcnc6tb,1.0,6
dqcncvkb,dqcnc7bc,1.0,6
dqcncvkb,dqcp4kgx,1.0,6
dqcncvkb,dqcp1rzr,1.0,6
dqcncvkb,dqcnc0gn,1.0,6
dqcncvkb,dqcp1wg8,1.0,6
dqcncvkb,dqcn9r0y,1.0,6
dqcnfk5z,dqcp1yv9,1.0,6
dqcnfk5z,dqcne6ct,1.0,6
dqcnfk5z,dqcner94,1.0,6
dqcnfk5z,dqcnf6cg,1.0,6
dqcnfk5z,dqcnf6cj,1.0,6
dqcnfk5z,dqcne4gy,1.0,6
dqcnfk5z,dqcng06w,2.0,6
dqcnfk5z,dqcnf3uz,1.0,6
dqcnfk5z,dqcnc6tb,1.0,6
dqcnfk5z,dqcnc78q,2.0,6
dqcnfk5z,dqcncwc5,1.0,6
dqcnfk5z,dqcnc0y3,1.0,6
dqcnfk5z,dqcp1rzr,1.0,6
dqcnfk5z,dqcncf6c,1.0,6
dqcnfk5z,dqcncx6x,1.0,6
dqcnfk5z,dqcn9xvx,1.0,6
dqcp1rx0,dqcp1yv9,1.0,6
dqcp1rx0,dqcnctbb,1.0,6
dqcp1rx0,dqcngjkj,1.0,6
dqcp1rx0,dqcnf6cg,1.0,6
dqcp1rx0,dqcnc6tb,1.0,6
dqcp1rx0,dqcnc7bc,1.0,6
dqcp1rx0,dqcp1z6r,1.0,6
dqcp1rx0,dqcp1ys8,1.0,6
dqcp1rx0,dqcp4kgx,1.0,6
dqcp1rx0,dqcnc78q,1.0,6
dqcp1rx0,dqcncwc5,1.0,6
dqcp1rx0,dqcnc0y3,1.0,6
dqcp1rx0,dqcp1rzr,1.0,6
dqcp1rx0,dqcnfffs,1.0,6
dqcp1rx0,dqcng4te,1.0,6
dqcp1rx0,dqcnfqc3,1.0,6
dqcp1rx0,dqcne1qu,1.0,6
dqcp1rx0,dqcn9xvx,1.0,6
dqcp1yv9,dqcner94,1.0,6
dqcp1yv9,dqcnf6cg,1.0,6
dqcp1yv9,dqcnf6cj,1.0,6
dqcp1yv9,dqcncfq5,1.0,6
dqcp1yv9,dqcng06w,1.0,6
dqcp1yv9,dqcnc6tb,1.0,6
dqcp1yv9,dqcncdq7,1.0,6
dqcp1yv9,dqcp1ys8,1.0,6
dqcp1yv9,dqcnfffs,1.0,6
dqcp1yv9,dqcnfqc3,1.0,6
dqcp1yv9,dqcne1qu,1.0,6
dqcp1yv9,dqcnenmf,1.0,6
dqcnctbb,dqcne6ct,1.0,6
dqcnctbb,dqcngjkj,1.0,6
dqcnctbb,dqcner94,1.0,6
dqcnctbb,dqcncfq5,1.0,6
dqcnctbb,dqcne4gy,2.0,6
dqcnctbb,dqcnc6tb,1.0,6
dqcnctbb,dqcnc7bc,1.0,6
dqcnctbb,dqcp1z6r,1.0,6
dqcnctbb,dqcncdq7,1.0,6
dqcnctbb,dqcp4kgx,1.0,6
dqcnctbb,dqcnc78q,1.0,6
dqcnctbb,dqcnf794,1.0,6
dqcnctbb,dqcncf6c,1.0,6
dqcnctbb,dqcng4te,1.0,6
dqcnctbb,dqcnc0gn,2.0,6
dqcnctbb,dqcnfqc3,1.0,6
dqcnctbb,dqcncx6x,1.0,6
dqcnctbb,dqcp1wg8,1.0,6
dqcnctbb,dqcnenmf,1.0,6
dqcne6ct,dqcner94,1.0,6
dqcne6ct,dqcncf4c,1.0,6
dqcne6ct,dqcnf6cj,1.0,6
dqcne6ct,dqcne4gy,1.0,6
dqcne6ct,dqcnf3uz,1.0,6
dqcne6ct,dqcnc7bc,1.0,6
dqcne6ct,dqcp1ys8,1.0,6
dqcne6ct,dqcp4kgx,1.0,6
dqcne6ct,dqcp1rzr,1.0,6
dqcne6ct,dqcnfffs,2.0,6
dqcne6ct,dqcng4te,1.0,6
dqcne6ct,dqcp1wg8,1.0,6
dqcne6ct,dqcnenmf,1.0,6
dqcngjkj,dqcnc6tb,1.0,6
dqcngjkj,dqcnf794,1.0,6
dqcngjkj,dqcnc0y3,2.0,6
dqcngjkj,dqcnfffs,1.0,6
dqcngjkj,dqcnc0gn,1.0,6
dqcngjkj,dqcne1qu,1.0,6
dqcner94,dqcnf6cg,1.0,6
dqcner94,dqcncf4c,1.0,6
dqcner94,dqcnf3uz,1.0,6
dqcner94,dqcp1z6r,1.0,6
dqcner94,dqcp4kgx,1.0,6
dqcner94,dqcncwc5,1.0,6
dqcner94,dqcnc0y3,1.0,6
dqcner94,dqcnfffs,1.0,6
dqcner94,dqcnc0gn,1.0,6
dqcner94,dqcne1qu,1.0,6
dqcner94,dqcp1wg8,1.0,6
dqcner94,dqcp1gxv,2.0,6
dqcner94,dqcn9r0y,1.0,6
dqcnf6cg,dqcng06w,1.0,6
dqcnf6cg,dqcncdq7,1.0,6
dqcnf6cg,dqcp1ys8,1.0,6
dqcnf6cg,dqcnf794,1.0,6
dqcnf6cg,dqcncwc5,1.0,6
dqcnf6cg,dqcnfffs,1.0,6
dqcnf6cg,dqcnc0gn,1.0,6
dqcnf6cg,dqcn9xvx,1.0,6
dqcnf6cg,dqcp1wg8,2.0,6
dqcnf6cg,dqcp1gxv,1.0,6
dqcncf4c,dqcne4gy,1.0,6
dqcncf4c,dqcng06w,1.0,6
dqcncf4c,dqcnc6tb,1.0,6
dqcncf4c,dqcncdq7,1.0,6
dqcncf4c,dqcp4kgx,1.0,6
dqcncf4c,dqcnc78q,1.0,6
dqcncf4c,dqcnf794,1.0,6
dqcncf4c,dqcnc0y3,1.0,6
dqcncf4c,dqcnfffs,1.0,6
dqcncf4c,dqcnc0gn,1.0,6
dqcncf4c,dqcnfqc3,1.0,6
dqcncf4c,dqcne1qu,2.0,6
dqcncf4c,dqcp1wg8,1.0,6
dqcncf4c,dqcnenmf,1.0,6
dqcnf6cj,dqcne4gy,1.0,6
dqcnf6cj,dqcnc7bc,1.0,6
dqcnf6cj,dqcp1ys8,1.0,6
dqcnf6cj,dqcnc78q,1.0,6
dqcnf6cj,dqcncwc5,1.0,6
dqcnf6cj,dqcnc0gn,1.0,6
dqcnf6cj,dqcn9xvx,1.0,6
dqcnf6cj,dqcn9r0y,1.0,6
dqcncfq5,dqcne4gy,1.0,6
dqcncfq5,dqcnc6tb,1.0,6
dqcncfq5,dqcp4kgx,1.0,6
dqcncfq5,dqcp1rzr,1.0,6
dqcncfq5,dqcnfffs,1.0,6
dqcncfq5,dqcng4te,1.0,6
dqcncfq5,dqcne1qu,1.0,6
dqcncfq5,dqcn9xvx,1.0,6
dqcne4gy,dqcng06w,1.0,6
dqcne4gy,dqcnc6tb,1.0,6
dqcne4gy,dqcnc7bc,1.0,6
dqcne4gy,dqcncdq7,1.0,6
dqcne4gy,dqcp1rzr,1.0,6
dqcne4gy,dqcncf6c,1.0,6
dqcne4gy,dqcng4te,1.0,6
dqcne4gy,dqcn9xvx,1.0,6
dqcne4gy,dqcp1wg8,1.0,6
dqcng06w,dqcnc7bc,1.0,6
dqcng06w,dqcnc0y3,1.0,6
dqcng06w,dqcp1rzr,1.0,6
dqcng06w,dqcncf6c,1.0,6
dqcng06w,dqcncx6x,1.0,6
dqcng06w,dqcn9xvx,1.0,6
dqcnf3uz,dqcp1z6r,1.0,6
dqcnf3uz,dqcnf794,1.0,6
