household_id_1,household_id_2,link_type,time_step
dqcnf3uz,dqcnf794,2.0,2
dqcnf3uz,dqcnc0y3,2.0,2
dqcnf3uz,dqcncf6c,2.0,2
dqcnf3uz,dqcng4te,2.0,2
dqcnf3uz,dqcnc0gn,2.0,2
dqcnf3uz,dqcnfqc3,2.0,2
dqcnf3uz,dqcn9xvx,1.0,2
dqcnf3uz,dqcp1wg8,2.0,2
dqcnc6tb,dqcncf6c,2.0,2
dqcnc6tb,dqcnfffs,2.0,2
dqcnc7bc,dqcnf794,2.0,2
dqcnc7bc,dqcncwc5,2.0,2
dqcnc7bc,dqcp1rzr,2.0,2
dqcnc7bc,dqcncf6c,2.0,2
dqcp1z6r,dqcncwc5,2.0,2
dqcp1z6r,dqcnc0y3,2.0,2
dqcp1z6r,dqcnfffs,2.0,2
dqcp1z6r,dqcng4te,2.0,2
dqcp1z6r,dqcnfqc3,2.0,2
dqcp1z6r,dqcn9xvx,2.0,2
dqcp1z6r,dqcp1gxv,2.0,2
dqcncdq7,dqcp4kgx,2.0,2
dqcp1ys8,dqcp4kgx,2.0,2
dqcp1ys8,dqcnc78q,2.0,2
dqcp1ys8,dqcp1rzr,2.0,2
dqcp1ys8,dqcnfffs,2.0,2
dqcp1ys8,dqcnfqc3,2.0,2
dqcp1ys8,dqcp1wg8,2.0,2
dqcp1ys8,dqcp1gxv,2.0,2
dqcp4kgx,dqcncwc5,2.0,2
dqcp4kgx,dqcncx6x,2.0,2
dqcp4kgx,dqcp1wg8,2.0,2
dqcnc78q,dqcp1rzr,1.0,2
dqcnf794,dqcnfffs,2.0,2
dqcnf794,dqcncx6x,2.0,2
dqcncwc5,dqcnc0y3,2.0,2
dqcnc0y3,dqcng4te,2.0,2
dqcnc0y3,dqcnc0gn,2.0,2
dqcnc0y3,dqcp1wg8,2.0,2
dqcp1rzr,dqcp1wg8,2.0,2
dqcncf6c,dqcnfffs,2.0,2
dqcncf6c,dqcnfqc3,2.0,2
dqcncf6c,dqcp1gxv,2.0,2
dqcnfffs,dqcng4te,2.0,2
dqcnfffs,dqcn9xvx,2.0,2
dqcnfffs,dqcp1wg8,1.0,2
dqcng4te,dqcncx6x,2.0,2
dqcng4te,dqcp1wg8,2.0,2
dqcng4te,dqcp1gxv,2.0,2
dqcnc0gn,dqcn9xvx,2.0,2
dqcnc0gn,dqcp1gxv,2.0,2
dqcncx6x,dqcn9xvx,2.0,2
dqcncx6x,dqcp1gxv,2.0,2
dqcn9xvx,dqcp1wg8,2.0,2
dqcp1wg8,dqcp1gxv,2.0,2
dqcp176g,dqcnfpuz,2.0,3
dqcp176g,dqcp473c,2.0,3
dqcp176g,dqcncf4c,2.0,3
dqcp176g,dqcncwc5,2.0,3
dqcp176g,dqcnc0y3,2.0,3
dqcp176g,dqcp1rzr,1.0,3
dqcp176g,dqcncf6c,1.0,3
dqcp176g,dqcnfffs,2.0,3
dqcp176g,dqcnc0gn,2.0,3
dqcp176g,dqcn9xvx,2.0,3
dqcp176g,dqcp1gxv,2.0,3
dqcnc7hq,dqcnc29k,2.0,3
dqcnc7hq,dqcngqhc,2.0,3
dqcnc7hq,dqcnbbdq,2.0,3
dqcnc7hq,dqcnbchm,2.0,3
dqcnc7hq,dqcng43b,2.0,3
dqcnc7hq,dqcp1rx0,2.0,3
dqcnc7hq,dqcnctbb,2.0,3
dqcnc7hq,dqcncf4c,1.0,3
dqcnc7hq,dqcncfq5,2.0,3
dqcnc7hq,dqcne4gy,2.0,3
dqcnc7hq,dqcnc6tb,1.0,3
dqcnc7hq,dqcnc7bc,2.0,3
dqcnc7hq,dqcncf6c,2.0,3
dqcnc7hq,dqcnfffs,2.0,3
dqcnc7hq,dqcnc0gn,2.0,3
dqcnc7hq,dqcncx6x,2.0,3
dqcnc7hq,dqcn9xvx,2.0,3
dqcnc29k,dqcnbchm,2.0,3
dqcnc29k,dqcp1rx0,2.0,3
dqcnc29k,dqcp1yv9,2.0,3
dqcnc29k,dqcnctbb,2.0,3
dqcnc29k,dqcncf4c,2.0,3
dqcnc29k,dqcnf3uz,2.0,3
dqcnc29k,dqcnc7bc,2.0,3
dqcnc29k,dqcncdq7,2.0,3
dqcnc29k,dqcncf6c,2.0,3
dqcnc29k,dqcng4te,2.0,3
dqcnc29k,dqcncx6x,2.0,3
dqcnc29k,dqcn9xvx,2.0,3
dqcnc29k,dqcp1gxv,2.0,3
dqcngqhc,dqcnf6cg,2.0,3
dqcngqhc,dqcnf6cj,2.0,3
dqcngqhc,dqcncfq5,2.0,3
dqcngqhc,dqcp4kgx,2.0,3
dqcngqhc,dqcp1wg8,2.0,3
dqcnbbdq,dqcncsjm,2.0,3
dqcnbbdq,dqcnbchm,2.0,3
dqcnbbdq,dqcnfk5z,2.0,3
dqcnbbdq,dqcnctbb,2.0,3
dqcnbbdq,dqcp1ys8,2.0,3
dqcnbbdq,dqcnc0y3,1.0,3
dqcnbbdq,dqcp1rzr,2.0,3
dqcnbbdq,dqcnfffs,2.0,3
dqcnbbdq,dqcnc0gn,2.0,3
dqcnbbdq,dqcn9xvx,2.0,3
dqcncsjm,dqcng43b,2.0,3
dqcncsjm,dqcncu6f,2.0,3
dqcncsjm,dqcnfk5z,2.0,3
dqcncsjm,dqcnctbb,2.0,3
dqcncsjm,dqcnf6cg,2.0,3
dqcncsjm,dqcncfq5,2.0,3
dqcncsjm,dqcne4gy,2.0,3
dqcncsjm,dqcncf6c,2.0,3
dqcncsjm,dqcnc0gn,2.0,3
dqcncsjm,dqcncx6x,2.0,3
dqcnbchm,dqcp1rx0,2.0,3
dqcnbchm,dqcncf4c,2.0,3
dqcnbchm,dqcnf6cj,2.0,3
dqcnbchm,dqcncfq5,2.0,3
dqcnbchm,dqcnc7bc,2.0,3
dqcnbchm,dqcncwc5,2.0,3
dqcnbchm,dqcnc0y3,2.0,3
dqcnbchm,dqcncf6c,2.0,3
dqcnbchm,dqcnfffs,2.0,3
dqcnbchm,dqcnfqc3,2.0,3
dqcnbchm,dqcn9xvx,2.0,3
dqcnbchm,dqcp1gxv,2.0,3
dqcng43b,dqcnfpuz,2.0,3
dqcng43b,dqcp473c,2.0,3
dqcng43b,dqcnfk5z,2.0,3
dqcng43b,dqcnctbb,2.0,3
dqcng43b,dqcnf3uz,2.0,3
dqcng43b,dqcncwc5,2.0,3
dqcng43b,dqcnc0y3,2.0,3
dqcng43b,dqcncf6c,2.0,3
dqcng43b,dqcng4te,1.0,3
dqcng43b,dqcnc0gn,2.0,3
dqcng43b,dqcp1wg8,2.0,3
dqcnfpuz,dqcp473c,2.0,3
dqcnfpuz,dqcncu6f,2.0,3
dqcnfpuz,dqcp1rx0,2.0,3
dqcnfpuz,dqcp1yv9,1.0,3
dqcnfpuz,dqcnctbb,2.0,3
dqcnfpuz,dqcnc7bc,2.0,3
dqcnfpuz,dqcp1ys8,2.0,3
dqcnfpuz,dqcnfqc3,2.0,3
dqcnfpuz,dqcp1gxv,2.0,3
dqcp473c,dqcnctbb,2.0,3
dqcp473c,dqcnf6cg,2.0,3
dqcp473c,dqcnc6tb,2.0,3
dqcp473c,dqcp1z6r,2.0,3
dqcp473c,dqcp1ys8,2.0,3
dqcp473c,dqcncf6c,1.0,3
dqcp473c,dqcnfffs,2.0,3
dqcp473c,dqcnc0gn,2.0,3
dqcp473c,dqcnfqc3,2.0,3
dqcncu6f,dqcncfq5,2.0,3
dqcncu6f,dqcnc7bc,1.0,3
dqcncu6f,dqcnc78q,2.0,3
dqcncu6f,dqcp1rzr,2.0,3
dqcncu6f,dqcn9xvx,2.0,3
dqcncu6f,dqcp1gxv,2.0,3
dqcnfk5z,dqcp1yv9,2.0,3
dqcnfk5z,dqcncf4c,2.0,3
dqcnfk5z,dqcncfq5,2.0,3
dqcnfk5z,dqcnc6tb,2.0,3
dqcnfk5z,dqcp1z6r,2.0,3
dqcnfk5z,dqcp4kgx,2.0,3
dqcnfk5z,dqcncf6c,2.0,3
dqcnfk5z,dqcnfffs,2.0,3
dqcnfk5z,dqcng4te,2.0,3
dqcnfk5z,dqcncx6x,2.0,3
dqcnfk5z,dqcp1gxv,2.0,3
dqcp1rx0,dqcnc6tb,2.0,3
dqcp1rx0,dqcp1z6r,2.0,3
dqcp1rx0,dqcnc78q,2.0,3
dqcp1rx0,dqcncwc5,2.0,3
dqcp1rx0,dqcncf6c,2.0,3
dqcp1rx0,dqcng4te,2.0,3
dqcp1rx0,dqcn9xvx,2.0,3
dqcp1rx0,dqcp1wg8,2.0,3
dqcp1yv9,dqcngjkj,2.0,3
dqcp1yv9,dqcp1z6r,2.0,3
dqcp1yv9,dqcp1ys8,2.0,3
dqcp1yv9,dqcp1rzr,2.0,3
dqcp1yv9,dqcnfffs,1.0,3
dqcp1yv9,dqcnc0gn,2.0,3
dqcp1yv9,dqcp1wg8,2.0,3
dqcp1yv9,dqcp1gxv,2.0,3
dqcnctbb,dqcnf6cj,2.0,3
dqcnctbb,dqcnc6tb,2.0,3
dqcnctbb,dqcnc7bc,2.0,3
dqcnctbb,dqcncwc5,2.0,3
dqcnctbb,dqcncx6x,1.0,3
dqcne6ct,dqcncfq5,2.0,3
dqcne6ct,dqcne4gy,2.0,3
dqcne6ct,dqcp1rzr,2.0,3
dqcne6ct,dqcncf6c,2.0,3
dqcngjkj,dqcncfq5,1.0,3
dqcngjkj,dqcncdq7,2.0,3
dqcngjkj,dqcnc78q,2.0,3
dqcngjkj,dqcncwc5,2.0,3
dqcngjkj,dqcnc0gn,2.0,3
dqcner94,dqcnc0y3,2.0,3
dqcner94,dqcnc0gn,2.0,3
dqcner94,dqcncx6x,2.0,3
dqcnf6cg,dqcnf6cj,2.0,3
dqcnf6cg,dqcne4gy,2.0,3
dqcnf6cg,dqcnc6tb,2.0,3
dqcnf6cg,dqcp4kgx,2.0,3
dqcnf6cg,dqcnfffs,2.0,3
dqcncf4c,dqcncfq5,2.0,3
dqcncf4c,dqcnc7bc,2.0,3
dqcncf4c,dqcncdq7,2.0,3
dqcncf4c,dqcncwc5,2.0,3
dqcncf4c,dqcng4te,2.0,3
dqcncf4c,dqcnfqc3,2.0,3
dqcncf4c,dqcncx6x,2.0,3
dqcncf4c,dqcp1wg8,2.0,3
dqcncf4c,dqcp1gxv,2.0,3
dqcnf6cj,dqcp4kgx,2.0,3
dqcnf6cj,dqcnfffs,2.0,3
dqcnf6cj,dqcnfqc3,2.0,3
dqcnf6cj,dqcncx6x,2.0,3
dqcncfq5,dqcnc6tb,2.0,3
dqcncfq5,dqcnfffs,2.0,3
dqcncfq5,dqcng4te,2.0,3
dqcncfq5,dqcnfqc3,2.0,3
dqcncfq5,dqcncx6x,2.0,3
dqcncfq5,dqcn9xvx,2.0,3
dqcne4gy,dqcnf3uz,2.0,3
dqcne4gy,dqcnfffs,2.0,3
dqcne4gy,dqcnfqc3,2.0,3
dqcne4gy,dqcp1gxv,2.0,3
dqcnf3uz,dqcnc6tb,2.0,3
dqcnf3uz,dqcp1z6r,2.0,3
dqcnf3uz,dqcnc78q,2.0,3
dqcnf3uz,dqcnc0y3,2.0,3
dqcnf3uz,dqcncf6c,2.0,3
dqcnf3uz,dqcng4te,2.0,3
dqcnf3uz,dqcnc0gn,2.0,3
dqcnf3uz,dqcnfqc3,2.0,3
dqcnf3uz,dqcn9xvx,1.0,3
dqcnf3uz,dqcp1wg8,2.0,3
dqcnc6tb,dqcncf6c,2.0,3
dqcnc6tb,dqcnfffs,2.0,3
dqcnc7bc,dqcncwc5,2.0,3
dqcnc7bc,dqcp1rzr,2.0,3
dqcnc7bc,dqcncf6c,2.0,3
dqcp1z6r,dqcncwc5,2.0,3
dqcp1z6r,dqcnc0y3,2.0,3
dqcp1z6r,dqcnfffs,2.0,3
dqcp1z6r,dqcng4te,2.0,3
dqcp1z6r,dqcnfqc3,2.0,3
dqcp1z6r,dqcn9xvx,2.0,3
dqcp1z6r,dqcp1gxv,2.0,3
dqcncdq7,dqcp4kgx,2.0,3
dqcp1ys8,dqcp4kgx,2.0,3
dqcp1ys8,dqcnc78q,2.0,3
dqcp1ys8,dqcp1rzr,2.0,3
dqcp1ys8,dqcnfffs,2.0,3
dqcp1ys8,dqcnfqc3,2.0,3
dqcp1ys8,dqcp1wg8,2.0,3
dqcp1ys8,dqcp1gxv,2.0,3
dqcp4kgx,dqcncwc5,2.0,3
dqcp4kgx,dqcncx6x,2.0,3
dqcp4kgx,dqcp1wg8,2.0,3
dqcnc78q,dqcp1rzr,1.0,3
dqcncwc5,dqcnc0y3,2.0,3
dqcnc0y3,dqcng4te,2.0,3
dqcnc0y3,dqcnc0gn,2.0,3
dqcnc0y3,dqcp1wg8,2.0,3
dqcp1rzr,dqcp1wg8,2.0,3
dqcncf6c,dqcnfffs,2.0,3
dqcncf6c,dqcnfqc3,2.0,3
dqcncf6c,dqcp1gxv,2.0,3
dqcnfffs,dqcng4te,2.0,3
dqcnfffs,dqcn9xvx,2.0,3
dqcnfffs,dqcp1wg8,1.0,3
dqcng4te,dqcncx6x,2.0,3
dqcng4te,dqcp1wg8,2.0,3
dqcng4te,dqcp1gxv,2.0,3
dqcnc0gn,dqcn9xvx,2.0,3
dqcnc0gn,dqcp1gxv,2.0,3
dqcncx6x,dqcn9xvx,2.0,3
dqcncx6x,dqcp1gxv,2.0,3
dqcn9xvx,dqcp1wg8,2.0,3
dqcp1wg8,dqcp1gxv,2.0,3
dqcp176g,dqcnfpuz,2.0,4
dqcp176g,dqcp473c,2.0,4
dqcp176g,dqcncwc5,2.0,4
dqcp176g,dqcnc0y3,2.0,4
dqcp176g,dqcp1rzr,1.0,4
dqcp176g,dqcncf6c,1.0,4
dqcp176g,dqcnfffs,2.0,4
dqcp176g,dqcnc0gn,2.0,4
dqcp176g,dqcn9xvx,2.0,4
dqcp176g,dqcp1gxv,2.0,4
dqcnc7hq,dqcnc29k,2.0,4
dqcnc7hq,dqcngqhc,2.0,4
dqcnc7hq,dqcnbbdq,2.0,4
dqcnc7hq,dqcnbchm,2.0,4
dqcnc7hq,dqcng43b,2.0,4
dqcnc7hq,dqcp1rx0,2.0,4
dqcnc7hq,dqcnctbb,2.0,4
dqcnc7hq,dqcncf4c,1.0,4
dqcnc7hq,dqcncfq5,2.0,4
dqcnc7hq,dqcne4gy,2.0,4
dqcnc7hq,dqcnc6tb,1.0,4
dqcnc7hq,dqcnc7bc,2.0,4
dqcnc7hq,dqcncf6c,2.0,4
dqcnc7hq,dqcnfffs,2.0,4
dqcnc7hq,dqcnc0gn,2.0,4
dqcnc7hq,dqcncx6x,2.0,4
dqcnc7hq,dqcn9xvx,2.0,4
dqcnc29k,dqcnbchm,2.0,4
dqcnc29k,dqcp1rx0,2.0,4
dqcnc29k,dqcp1yv9,2.0,4
dqcnc29k,dqcnctbb,2.0,4
dqcnc29k,dqcncfq5,2.0,4
dqcnc29k,dqcnf3uz,2.0,4
dqcnc29k,dqcnc7bc,2.0,4
dqcnc29k,dqcncdq7,2.0,4
dqcnc29k,dqcncf6c,2.0,4
dqcnc29k,dqcng4te,2.0,4
dqcnc29k,dqcncx6x,2.0,4
dqcnc29k,dqcn9xvx,2.0,4
dqcnc29k,dqcp1gxv,2.0,4
dqcngqhc,dqcnf6cg,2.0,4
dqcngqhc,dqcnf6cj,2.0,4
dqcngqhc,dqcncfq5,2.0,4
dqcngqhc,dqcp4kgx,2.0,4
dqcngqhc,dqcp1wg8,2.0,4
dqcnbbdq,dqcncsjm,2.0,4
dqcnbbdq,dqcnbchm,2.0,4
dqcnbbdq,dqcnfk5z,2.0,4
dqcnbbdq,dqcnctbb,2.0,4
dqcnbbdq,dqcp1ys8,2.0,4
dqcnbbdq,dqcnc0y3,1.0,4
dqcnbbdq,dqcp1rzr,2.0,4
dqcnbbdq,dqcnfffs,2.0,4
dqcnbbdq,dqcnc0gn,2.0,4
dqcnbbdq,dqcn9xvx,2.0,4
dqcncsjm,dqcng43b,2.0,4
dqcncsjm,dqcncu6f,2.0,4
dqcncsjm,dqcnfk5z,2.0,4
dqcncsjm,dqcnctbb,2.0,4
dqcncsjm,dqcnf6cg,2.0,4
dqcncsjm,dqcncfq5,2.0,4
dqcncsjm,dqcne4gy,2.0,4
dqcncsjm,dqcncf6c,2.0,4
dqcncsjm,dqcnc0gn,2.0,4
dqcncsjm,dqcncx6x,2.0,4
dqcnbchm,dqcp1rx0,2.0,4
dqcnbchm,dqcnf6cj,2.0,4
dqcnbchm,dqcncfq5,2.0,4
dqcnbchm,dqcnc7bc,2.0,4
dqcnbchm,dqcncwc5,2.0,4
dqcnbchm,dqcnc0y3,2.0,4
dqcnbchm,dqcncf6c,2.0,4
dqcnbchm,dqcnfffs,2.0,4
dqcnbchm,dqcnfqc3,2.0,4
dqcnbchm,dqcn9xvx,2.0,4
dqcnbchm,dqcp1gxv,2.0,4
dqcng43b,dqcnfpuz,2.0,4
dqcng43b,dqcp473c,2.0,4
dqcng43b,dqcnfk5z,2.0,4
dqcng43b,dqcnctbb,2.0,4
dqcng43b,dqcnf3uz,2.0,4
dqcng43b,dqcncwc5,2.0,4
dqcng43b,dqcnc0y3,2.0,4
dqcng43b,dqcncf6c,2.0,4
dqcng43b,dqcng4te,1.0,4
dqcng43b,dqcnc0gn,2.0,4
dqcng43b,dqcp1wg8,2.0,4
dqcnfpuz,dqcp473c,2.0,4
dqcnfpuz,dqcncu6f,2.0,4
dqcnfpuz,dqcp1rx0,2.0,4
dqcnfpuz,dqcp1yv9,1.0,4
dqcnfpuz,dqcnctbb,2.0,4
dqcnfpuz,dqcnc7bc,2.0,4
dqcnfpuz,dqcp1ys8,2.0,4
dqcnfpuz,dqcnfqc3,2.0,4
dqcnfpuz,dqcp1gxv,2.0,4
dqcp473c,dqcnctbb,2.0,4
dqcp473c,dqcnf6cg,2.0,4
dqcp473c,dqcnc6tb,2.0,4
dqcp473c,dqcp1z6r,2.0,4
dqcp473c,dqcp1ys8,2.0,4
dqcp473c,dqcncf6c,1.0,4
dqcp473c,dqcnfffs,2.0,4
dqcp473c,dqcnc0gn,2.0,4
dqcp473c,dqcnfqc3,2.0,4
dqcncu6f,dqcncfq5,2.0,4
dqcncu6f,dqcnc7bc,1.0,4
dqcncu6f,dqcnc78q,2.0,4
dqcncu6f,dqcp1rzr,2.0,4
dqcncu6f,dqcn9xvx,2.0,4
dqcncu6f,dqcp1gxv,2.0,4
dqcnfk5z,dqcp1yv9,2.0,4
dqcnfk5z,dqcncfq5,2.0,4
dqcnfk5z,dqcnc6tb,2.0,4
dqcnfk5z,dqcp1z6r,2.0,4
dqcnfk5z,dqcp4kgx,2.0,4
dqcnfk5z,dqcncf6c,2.0,4
dqcnfk5z,dqcnfffs,2.0,4
dqcnfk5z,dqcng4te,2.0,4
dqcnfk5z,dqcncx6x,2.0,4
dqcnfk5z,dqcp1gxv,2.0,4
dqcp1rx0,dqcnc6tb,2.0,4
dqcp1rx0,dqcp1z6r,2.0,4
dqcp1rx0,dqcnc78q,2.0,4
dqcp1rx0,dqcncwc5,2.0,4
dqcp1rx0,dqcncf6c,2.0,4
dqcp1rx0,dqcng4te,2.0,4
dqcp1rx0,dqcn9xvx,2.0,4
dqcp1rx0,dqcp1wg8,2.0,4
dqcp1yv9,dqcngjkj,2.0,4
dqcp1yv9,dqcp1z6r,2.0,4
dqcp1yv9,dqcp1ys8,2.0,4
dqcp1yv9,dqcp1rzr,2.0,4
dqcp1yv9,dqcnfffs,1.0,4
dqcp1yv9,dqcnc0gn,2.0,4
dqcp1yv9,dqcp1wg8,2.0,4
dqcp1yv9,dqcp1gxv,2.0,4
dqcnctbb,dqcnf6cj,2.0,4
dqcnctbb,dqcnc6tb,2.0,4
dqcnctbb,dqcnc7bc,2.0,4
dqcnctbb,dqcncwc5,2.0,4
dqcnctbb,dqcncx6x,1.0,4
dqcne6ct,dqcncfq5,2.0,4
dqcne6ct,dqcne4gy,2.0,4
dqcne6ct,dqcp1rzr,2.0,4
dqcne6ct,dqcncf6c,2.0,4
dqcngjkj,dqcncfq5,1.0,4
dqcngjkj,dqcncdq7,2.0,4
dqcngjkj,dqcnc78q,2.0,4
dqcngjkj,dqcncwc5,2.0,4
dqcngjkj,dqcnc0gn,2.0,4
dqcner94,dqcnc0y3,2.0,4
dqcner94,dqcnc0gn,2.0,4
dqcner94,dqcncx6x,2.0,4
dqcnf6cg,dqcnf6cj,2.0,4
dqcnf6cg,dqcne4gy,2.0,4
dqcnf6cg,dqcnc6tb,2.0,4
dqcnf6cg,dqcp4kgx,2.0,4
dqcnf6cg,dqcnfffs,2.0,4
dqcnf6cj,dqcp4kgx,2.0,4
dqcnf6cj,dqcnfffs,2.0,4
dqcnf6cj,dqcnfqc3,2.0,4
dqcnf6cj,dqcncx6x,2.0,4
dqcncfq5,dqcnc6tb,2.0,4
dqcncfq5,dqcnfffs,2.0,4
dqcncfq5,dqcng4te,2.0,4
dqcncfq5,dqcnfqc3,2.0,4
dqcncfq5,dqcncx6x,2.0,4
dqcncfq5,dqcn9xvx,2.0,4
dqcne4gy,dqcnf3uz,2.0,4
dqcne4gy,dqcnfffs,2.0,4
dqcne4gy,dqcnfqc3,2.0,4
dqcne4gy,dqcp1gxv,2.0,4
dqcnf3uz,dqcnc6tb,2.0,4
dqcnf3uz,dqcp1z6r,2.0,4
dqcnf3uz,dqcnc78q,2.0,4
dqcnf3uz,dqcnc0y3,2.0,4
dqcnf3uz,dqcncf6c,2.0,4
dqcnf3uz,dqcng4te,2.0,4
dqcnf3uz,dqcnc0gn,2.0,4
dqcnf3uz,dqcnfqc3,2.0,4
dqcnf3uz,dqcn9xvx,1.0,4
dqcnf3uz,dqcp1wg8,2.0,4
dqcnc6tb,dqcncf6c,2.0,4
dqcnc6tb,dqcnfffs,2.0,4
dqcnc7bc,dqcncwc5,2.0,4
dqcnc7bc,dqcp1rzr,2.0,4
dqcnc7bc,dqcncf6c,2.0,4
dqcp1z6r,dqcncwc5,2.0,4
dqcp1z6r,dqcnc0y3,2.0,4
dqcp1z6r,dqcnfffs,2.0,4
dqcp1z6r,dqcng4te,2.0,4
dqcp1z6r,dqcnfqc3,2.0,4
dqcp1z6r,dqcn9xvx,2.0,4
dqcp1z6r,dqcp1gxv,2.0,4
dqcncdq7,dqcp4kgx,2.0,4
dqcp1ys8,dqcp4kgx,2.0,4
dqcp1ys8,dqcnc78q,2.0,4
dqcp1ys8,dqcp1rzr,2.0,4
dqcp1ys8,dqcnfffs,2.0,4
dqcp1ys8,dqcnfqc3,2.0,4
dqcp1ys8,dqcp1wg8,2.0,4
dqcp1ys8,dqcp1gxv,2.0,4
dqcp4kgx,dqcncwc5,2.0,4
dqcp4kgx,dqcncx6x,2.0,4
dqcp4kgx,dqcp1wg8,2.0,4
dqcnc78q,dqcp1rzr,1.0,4
dqcncwc5,dqcnc0y3,2.0,4
dqcnc0y3,dqcng4te,2.0,4
dqcnc0y3,dqcnc0gn,2.0,4
dqcnc0y3,dqcp1wg8,2.0,4
dqcp1rzr,dqcp1wg8,2.0,4
dqcncf6c,dqcnfffs,2.0,4
dqcncf6c,dqcnfqc3,2.0,4
dqcncf6c,dqcp1gxv,2.0,4
dqcnfffs,dqcng4te,2.0,4
dqcnfffs,dqcn9xvx,2.0,4
dqcnfffs,dqcp1wg8,1.0,4
dqcng4te,dqcncx6x,2.0,4
dqcng4te,dqcp1wg8,2.0,4
dqcng4te,dqcp1gxv,2.0,4
dqcnc0gn,dqcn9xvx,2.0,4
dqcnc0gn,dqcp1gxv,2.0,4
dqcncx6x,dqcn9xvx,2.0,4
dqcncx6x,dqcp1gxv,2.0,4
dqcn9xvx,dqcp1wg8,2.0,4
dqcp1wg8,dqcp1gxv,2.0,4
dqcp176g,dqcnfpuz,2.0,5
dqcp176g,dqcp473c,2.0,5
dqcp176g,dqcncwc5,2.0,5
dqcp176g,dqcnc0y3,2.0,5
dqcp176g,dqcp1rzr,1.0,5
dqcp176g,dqcncf6c,1.0,5
dqcp176g,dqcnfffs,2.0,5
dqcp176g,dqcnc0gn,2.0,5
dqcp176g,dqcn9xvx,2.0,5
dqcp176g,dqcp1gxv,2.0,5
dqcnc7hq,dqcnc29k,2.0,5
dqcnc7hq,dqcngqhc,2.0,5
dqcnc7hq,dqcnbbdq,2.0,5
dqcnc7hq,dqcnbchm,2.0,5
dqcnc7hq,dqcng43b,2.0,5
dqcnc7hq,dqcp1rx0,2.0,5
dqcnc7hq,dqcnctbb,2.0,5
dqcnc7hq,dqcncf4c,1.0,5
dqcnc7hq,dqcne4gy,2.0,5
dqcnc7hq,dqcnc6tb,1.0,5
dqcnc7hq,dqcnc7bc,2.0,5
dqcnc7hq,dqcncf6c,2.0,5
dqcnc7hq,dqcnfffs,2.0,5
dqcnc7hq,dqcnc0gn,2.0,5
dqcnc7hq,dqcncx6x,2.0,5
dqcnc7hq,dqcn9xvx,2.0,5
dqcnc29k,dqcnbchm,2.0,5
dqcnc29k,dqcp1rx0,2.0,5
dqcnc29k,dqcp1yv9,2.0,5
dqcnc29k,dqcnctbb,2.0,5
dqcnc29k,dqcnf3uz,2.0,5
dqcnc29k,dqcnc7bc,2.0,5
dqcnc29k,dqcncdq7,2.0,5
dqcnc29k,dqcncf6c,2.0,5
dqcnc29k,dqcng4te,2.0,5
dqcnc29k,dqcncx6x,2.0,5
dqcnc29k,dqcn9xvx,2.0,5
dqcnc29k,dqcp1gxv,2.0,5
dqcngqhc,dqcnf6cg,2.0,5
dqcngqhc,dqcnf6cj,2.0,5
dqcngqhc,dqcp4kgx,2.0,5
dqcngqhc,dqcp1wg8,2.0,5
dqcnbbdq,dqcncsjm,2.0,5
dqcnbbdq,dqcnbchm,2.0,5
dqcnbbdq,dqcnfk5z,2.0,5
dqcnbbdq,dqcnctbb,2.0,5
dqcnbbdq,dqcp1ys8,2.0,5
dqcnbbdq,dqcnc0y3,1.0,5
dqcnbbdq,dqcp1rzr,2.0,5
dqcnbbdq,dqcnfffs,2.0,5
dqcnbbdq,dqcnc0gn,2.0,5
dqcnbbdq,dqcn9xvx,2.0,5
dqcncsjm,dqcng43b,2.0,5
dqcncsjm,dqcncu6f,2.0,5
dqcncsjm,dqcnfk5z,2.0,5
dqcncsjm,dqcnctbb,2.0,5
dqcncsjm,dqcnf6cg,2.0,5
dqcncsjm,dqcne4gy,2.0,5
dqcncsjm,dqcncf6c,2.0,5
dqcncsjm,dqcnc0gn,2.0,5
dqcncsjm,dqcncx6x,2.0,5
dqcnbchm,dqcp1rx0,2.0,5
dqcnbchm,dqcnf6cj,2.0,5
dqcnbchm,dqcnc7bc,2.0,5
dqcnbchm,dqcncwc5,2.0,5
dqcnbchm,dqcnc0y3,2.0,5
dqcnbchm,dqcncf6c,2.0,5
dqcnbchm,dqcnfffs,2.0,5
dqcnbchm,dqcnfqc3,2.0,5
dqcnbchm,dqcn9xvx,2.0,5
dqcnbchm,dqcp1gxv,2.0,5
dqcng43b,dqcnfpuz,2.0,5
dqcng43b,dqcp473c,2.0,5
dqcng43b,dqcnfk5z,2.0,5
dqcng43b,dqcnctbb,2.0,5
dqcng43b,dqcnf3uz,2.0,5
dqcng43b,dqcncwc5,2.0,5
dqcng43b,dqcnc0y3,2.0,5
dqcng43b,dqcncf6c,2.0,5
dqcng43b,dqcng4te,1.0,5
dqcng43b,dqcnc0gn,2.0,5
dqcng43b,dqcp1wg8,2.0,5
dqcnfpuz,dqcp473c,2.0,5
dqcnfpuz,dqcncu6f,2.0,5
dqcnfpuz,dqcp1rx0,2.0,5
dqcnfpuz,dqcp1yv9,1.0,5
dqcnfpuz,dqcnctbb,2.0,5
dqcnfpuz,dqcnc7bc,2.0,5
dqcnfpuz,dqcp1ys8,2.0,5
dqcnfpuz,dqcnfqc3,2.0,5
dqcnfpuz,dqcp1gxv,2.0,5
