household_id_1,household_id_2,link_type,time_step
dqcnc29k,dqcncfjz,2.0,6
dqcnc29k,dqcp4k9b,2.0,6
dqcnc29k,dqcncf69,2.0,6
dqcnc29k,dqcnf559,2.0,6
dqcnc29k,dqcng5m8,2.0,6
dqcnc29k,dqcnfkys,2.0,6
dqcnc29k,dqcnc6ht,2.0,6
dqcnc29k,dqcnfmdf,2.0,6
dqcnc29k,dqcp4jxf,2.0,6
dqcnc29k,dqcncum1,1.0,6
dqcnc29k,dqcncfne,2.0,6
dqcnc29k,dqcncu74,2.0,6
dqcnc29k,dqcnf69x,2.0,6
dqcnc29k,dqcp1ym5,2.0,6
dqcnc29k,dqcnc5jg,2.0,6
dqcnc29k,dqcnep20,2.0,6
dqcnc29k,dqcnfnyk,2.0,6
dqcnc29k,dqcnft40,2.0,6
dqcngqhc,dqcnbchm,2.0,6
dqcngqhc,dqcnfk5z,2.0,6
dqcngqhc,dqcnf6cg,2.0,6
dqcngqhc,dqcncf4c,2.0,6
dqcngqhc,dqcnf6cj,2.0,6
dqcngqhc,dqcncfq5,2.0,6
dqcngqhc,dqcne4gy,2.0,6
dqcngqhc,dqcnf3uz,2.0,6
dqcngqhc,dqcp1ys8,2.0,6
dqcngqhc,dqcnc78q,2.0,6
dqcngqhc,dqcnc0y3,2.0,6
dqcngqhc,dqcnfqc3,2.0,6
dqcngqhc,dqcncvy0,2.0,6
dqcngqhc,dqcng23k,2.0,6
dqcngqhc,dqcncf69,2.0,6
dqcngqhc,dqcnc9vh,2.0,6
dqcngqhc,dqcncvhv,2.0,6
dqcngqhc,dqcng0rh,2.0,6
dqcngqhc,dqcnc8ft,2.0,6
dqcngqhc,dqcnfpuy,2.0,6
dqcngqhc,dqcp4jxf,2.0,6
dqcngqhc,dqcp1gsz,2.0,6
dqcngqhc,dqcp4j1c,2.0,6
dqcngqhc,dqcncfne,1.0,6
dqcngqhc,dqcnc5jg,2.0,6
dqcngqhc,dqcnczy0,2.0,6
dqcnbbdq,dqcncsjm,2.0,6
dqcnbbdq,dqcnbchm,2.0,6
dqcnbbdq,dqcng43b,2.0,6
dqcnbbdq,dqcnfpuz,2.0,6
dqcnbbdq,dqchf7jt,2.0,6
dqcnbbdq,dqcnfk5z,2.0,6
dqcnbbdq,dqcp1rx0,2.0,6
dqcnbbdq,dqcp1yv9,2.0,6
dqcnbbdq,dqcnctbb,1.0,6
dqcnbbdq,dqcne6ct,2.0,6
dqcnbbdq,dqcner94,2.0,6
dqcnbbdq,dqcnf6cg,2.0,6
dqcnbbdq,dqcncf4c,2.0,6
dqcnbbdq,dqcncfq5,2.0,6
dqcnbbdq,dqcne4gy,2.0,6
dqcnbbdq,dqcnf3uz,2.0,6
dqcnbbdq,dqcp1z6r,2.0,6
dqcnbbdq,dqcp1ys8,2.0,6
dqcnbbdq,dqcp4kgx,2.0,6
dqcnbbdq,dqcng4te,2.0,6
dqcnbbdq,dqcne1qu,2.0,6
dqcnbbdq,dqcp1wg8,2.0,6
dqcnbbdq,dqcn9r0y,2.0,6
dqcnbbdq,dqcnenmf,2.0,6
dqcnbbdq,dqcnc2sv,2.0,6
dqcnbbdq,dqcncgsj,2.0,6
dqcnbbdq,dqcncvy0,2.0,6
dqcnbbdq,dqcng0x3,2.0,6
dqcnbbdq,dqcp4hth,2.0,6
dqcnbbdq,dqcp1wk6,2.0,6
dqcnbbdq,dqcnc3fk,2.0,6
dqcnbbdq,dqcnfkys,2.0,6
dqcnbbdq,dqcnc6ht,2.0,6
dqcnbbdq,dqcnc8ft,2.0,6
dqcnbbdq,dqcngqwq,2.0,6
dqcnbbdq,dqcp1xyv,2.0,6
dqcnbbdq,dqcnfmyp,2.0,6
dqcnbbdq,dqcnc778,2.0,6
dqcnbbdq,dqcp1gsz,2.0,6
dqcnbbdq,dqcncuc6,2.0,6
dqcnbbdq,dqcp4j1c,2.0,6
dqcnbbdq,dqcnfnyk,2.0,6
dqcncsjm,dqcnfpuz,2.0,6
dqcncsjm,dqcnfk5z,2.0,6
dqcncsjm,dqcngjkj,2.0,6
dqcncsjm,dqcncf4c,2.0,6
dqcncsjm,dqcncfq5,2.0,6
dqcncsjm,dqcng06w,2.0,6
dqcncsjm,dqcnf794,2.0,6
dqcncsjm,dqcng4te,2.0,6
dqcncsjm,dqcncx6x,2.0,6
dqcncsjm,dqcn9xvx,2.0,6
dqcncsjm,dqcp1gxv,2.0,6
dqcncsjm,dqcncvy0,2.0,6
dqcncsjm,dqcnf1g2,2.0,6
dqcncsjm,dqcp4hth,2.0,6
dqcncsjm,dqcnf559,2.0,6
dqcncsjm,dqcp1wk6,2.0,6
dqcncsjm,dqcnfmdf,2.0,6
dqcncsjm,dqcnfmyp,2.0,6
dqcncsjm,dqcn7m99,2.0,6
dqcncsjm,dqcnc77d,2.0,6
dqcncsjm,dqcncfne,1.0,6
dqcncsjm,dqcncu74,2.0,6
dqcncsjm,dqcnep20,2.0,6
dqcncsjm,dqcnczy0,2.0,6
dqcncsjm,dqcnft40,2.0,6
dqcnbchm,dqcnfpuz,2.0,6
dqcnbchm,dqchf7jt,2.0,6
dqcnbchm,dqcncu6f,2.0,6
dqcnbchm,dqcncvkb,2.0,6
dqcnbchm,dqcnfk5z,2.0,6
dqcnbchm,dqcp1rx0,2.0,6
dqcnbchm,dqcne6ct,2.0,6
dqcnbchm,dqcner94,2.0,6
dqcnbchm,dqcncfq5,2.0,6
dqcnbchm,dqcng06w,2.0,6
dqcnbchm,dqcnc6tb,2.0,6
dqcnbchm,dqcp1z6r,2.0,6
dqcnbchm,dqcp4kgx,2.0,6
dqcnbchm,dqcnf794,2.0,6
dqcnbchm,dqcn9r0y,2.0,6
dqcnbchm,dqcncgsj,2.0,6
dqcnbchm,dqcp4k9b,2.0,6
dqcnbchm,dqcncv9e,2.0,6
dqcnbchm,dqcncvy0,2.0,6
dqcnbchm,dqcnc9vh,2.0,6
dqcnbchm,dqcnf559,2.0,6
dqcnbchm,dqcp1yek,2.0,6
dqcnbchm,dqcnc6ht,2.0,6
dqcnbchm,dqcnc8ft,2.0,6
dqcnbchm,dqcp1xyv,2.0,6
dqcnbchm,dqcnfs2t,2.0,6
dqcnbchm,dqcnfmyp,2.0,6
dqcnbchm,dqcp1gsz,2.0,6
dqcnbchm,dqcncum1,2.0,6
dqcnbchm,dqcncuc6,2.0,6
dqcnbchm,dqcnfq3v,2.0,6
dqcnbchm,dqcp1ym5,2.0,6
dqcng43b,dqcncu6f,2.0,6
dqcng43b,dqcncvkb,2.0,6
dqcng43b,dqcnfk5z,1.0,6
dqcng43b,dqcngjkj,2.0,6
dqcng43b,dqcnf6cg,2.0,6
dqcng43b,dqcnf6cj,2.0,6
dqcng43b,dqcne4gy,2.0,6
dqcng43b,dqcnc7bc,2.0,6
dqcng43b,dqcp4kgx,2.0,6
dqcng43b,dqcnc78q,2.0,6
dqcng43b,dqcp1rzr,2.0,6
dqcng43b,dqcncf6c,2.0,6
dqcng43b,dqcng4te,2.0,6
dqcng43b,dqcnc0gn,2.0,6
dqcng43b,dqcn9r0y,2.0,6
dqcng43b,dqcnc2sv,2.0,6
dqcng43b,dqcng0x3,2.0,6
dqcng43b,dqcnc9vh,2.0,6
dqcng43b,dqcnf1g2,2.0,6
dqcng43b,dqcp4hth,2.0,6
dqcng43b,dqcp1wbz,2.0,6
dqcng43b,dqcnc8ft,2.0,6
dqcng43b,dqcngqwq,2.0,6
dqcng43b,dqcnfmyp,2.0,6
dqcng43b,dqcnc778,2.0,6
dqcng43b,dqcp4jxf,2.0,6
dqcng43b,dqcn7m99,2.0,6
dqcng43b,dqcp1gsz,2.0,6
dqcng43b,dqcp4j1c,2.0,6
dqcng43b,dqcncfne,2.0,6
dqcng43b,dqcnep20,2.0,6
dqcng43b,dqcnfnyk,1.0,6
dqcng43b,dqcnczy0,2.0,6
dqcnfpuz,dqcp473c,2.0,6
dqcnfpuz,dqcncu6f,2.0,6
dqcnfpuz,dqcp1rx0,2.0,6
dqcnfpuz,dqcne6ct,2.0,6
dqcnfpuz,dqcner94,2.0,6
dqcnfpuz,dqcncf4c,2.0,6
dqcnfpuz,dqcnf6cj,2.0,6
dqcnfpuz,dqcncfq5,2.0,6
dqcnfpuz,dqcne4gy,2.0,6
dqcnfpuz,dqcnc6tb,2.0,6
dqcnfpuz,dqcp1ys8,2.0,6
dqcnfpuz,dqcp4kgx,2.0,6
dqcnfpuz,dqcnf794,2.0,6
dqcnfpuz,dqcne1qu,2.0,6
dqcnfpuz,dqcn9xvx,2.0,6
dqcnfpuz,dqcp1gxv,2.0,6
dqcnfpuz,dqcnc2sv,2.0,6
dqcnfpuz,dqcncfjz,2.0,6
dqcnfpuz,dqcp4k9b,2.0,6
dqcnfpuz,dqcncv9e,2.0,6
dqcnfpuz,dqcng23k,2.0,6
dqcnfpuz,dqcncf69,1.0,6
dqcnfpuz,dqcnc9vh,2.0,6
dqcnfpuz,dqcng0rh,1.0,6
dqcnfpuz,dqcng5m8,2.0,6
dqcnfpuz,dqcnfkys,2.0,6
dqcnfpuz,dqcp1xyv,2.0,6
dqcnfpuz,dqcnfpuy,2.0,6
dqcnfpuz,dqcp1gmx,2.0,6
dqcnfpuz,dqcn7m99,2.0,6
dqcnfpuz,dqcncum1,2.0,6
dqcnfpuz,dqcp4j1c,2.0,6
dqcnfpuz,dqcnf69x,2.0,6
dqcnfpuz,dqcp1ym5,2.0,6
dqcnfpuz,dqcnft40,2.0,6
dqcp473c,dqcnctbb,2.0,6
dqcp473c,dqcne6ct,2.0,6
dqcp473c,dqcngjkj,2.0,6
dqcp473c,dqcnf6cg,1.0,6
dqcp473c,dqcncf4c,2.0,6
dqcp473c,dqcnf6cj,2.0,6
dqcp473c,dqcncfq5,2.0,6
dqcp473c,dqcne4gy,2.0,6
dqcp473c,dqcnc6tb,2.0,6
dqcp473c,dqcnc7bc,2.0,6
dqcp473c,dqcp1z6r,2.0,6
dqcp473c,dqcncdq7,2.0,6
dqcp473c,dqcp1ys8,2.0,6
dqcp473c,dqcp4kgx,2.0,6
dqcp473c,dqcnc78q,2.0,6
dqcp473c,dqcnc0y3,2.0,6
dqcp473c,dqcncf6c,2.0,6
dqcp473c,dqcng4te,2.0,6
dqcp473c,dqcnc0gn,2.0,6
dqcp473c,dqcnfqc3,2.0,6
dqcp473c,dqcncx6x,1.0,6
dqcp473c,dqcne1qu,2.0,6
dqcp473c,dqcnenmf,2.0,6
dqcp473c,dqcncgsj,1.0,6
dqcp473c,dqcp4k9b,2.0,6
dqcp473c,dqcncv9e,2.0,6
dqcp473c,dqcncvy0,2.0,6
dqcp473c,dqcng0x3,2.0,6
dqcp473c,dqcng0rh,2.0,6
dqcp473c,dqcnf1g2,2.0,6
dqcp473c,dqcp4hth,2.0,6
dqcp473c,dqcp1yek,2.0,6
dqcp473c,dqcnfkys,1.0,6
dqcp473c,dqcnc8ft,2.0,6
dqcp473c,dqcnfmdf,1.0,6
dqcp473c,dqcnfpuy,2.0,6
dqcp473c,dqcp4jxf,2.0,6
dqcp473c,dqcncum1,2.0,6
dqcp473c,dqcncuc6,2.0,6
dqcp473c,dqcncfne,2.0,6
dqcp473c,dqcp1ym5,2.0,6
dqcp473c,dqcnc5jg,2.0,6
dqcp473c,dqcnczy0,2.0,6
dqchf7jt,dqcncu6f,2.0,6
dqchf7jt,dqcncvkb,2.0,6
dqchf7jt,dqcner94,2.0,6
dqchf7jt,dqcncdq7,2.0,6
dqchf7jt,dqcp1ys8,2.0,6
dqchf7jt,dqcnf794,2.0,6
dqchf7jt,dqcnfqc3,2.0,6
dqchf7jt,dqcn9r0y,2.0,6
dqchf7jt,dqcnenmf,2.0,6
dqchf7jt,dqcnc8ft,2.0,6
dqchf7jt,dqcnfmyp,2.0,6
dqchf7jt,dqcp1gmx,2.0,6
dqchf7jt,dqcnfq3v,2.0,6
dqcncu6f,dqcnctbb,2.0,6
dqcncu6f,dqcne6ct,2.0,6
dqcncu6f,dqcncf4c,2.0,6
dqcncu6f,dqcncfq5,2.0,6
dqcncu6f,dqcnc6tb,1.0,6
dqcncu6f,dqcp1ys8,2.0,6
dqcncu6f,dqcnc78q,2.0,6
dqcncu6f,dqcp1rzr,2.0,6
dqcncu6f,dqcnfffs,2.0,6
dqcncu6f,dqcnc0gn,2.0,6
dqcncu6f,dqcnfqc3,2.0,6
dqcncu6f,dqcncx6x,2.0,6
dqcncu6f,dqcn9xvx,2.0,6
dqcncu6f,dqcp1gxv,2.0,6
dqcncu6f,dqcn9r0y,2.0,6
dqcncu6f,dqcnc2sv,2.0,6
dqcncu6f,dqcncgsj,2.0,6
dqcncu6f,dqcp4k9b,2.0,6
dqcncu6f,dqcng0x3,2.0,6
dqcncu6f,dqcng0rh,2.0,6
dqcncu6f,dqcp1wk6,2.0,6
dqcncu6f,dqcnfkw0,2.0,6
dqcncu6f,dqcp1yek,2.0,6
dqcncu6f,dqcnfkys,2.0,6
dqcncu6f,dqcp1wbz,2.0,6
dqcncu6f,dqcnfmyp,2.0,6
dqcncu6f,dqcnc778,2.0,6
dqcncu6f,dqcp4jxf,2.0,6
dqcncu6f,dqcn7m99,2.0,6
dqcncu6f,dqcnc77d,2.0,6
dqcncu6f,dqcp4j1c,2.0,6
dqcncu6f,dqcnfq3v,2.0,6
dqcncu6f,dqcnf69x,2.0,6
dqcncu6f,dqcnczy0,2.0,6
dqcncvkb,dqcp1rx0,2.0,6
dqcncvkb,dqcp1yv9,2.0,6
dqcncvkb,dqcnf6cg,2.0,6
dqcncvkb,dqcnc78q,2.0,6
dqcncvkb,dqcncwc5,2.0,6
dqcncvkb,dqcncf6c,2.0,6
dqcncvkb,dqcne1qu,2.0,6
dqcncvkb,dqcncvy0,1.0,6
dqcncvkb,dqcng23k,2.0,6
dqcncvkb,dqcncf69,1.0,6
dqcncvkb,dqcp4hth,2.0,6
dqcncvkb,dqcnfkys,2.0,6
dqcncvkb,dqcngqwq,2.0,6
dqcncvkb,dqcnfs2t,2.0,6
dqcncvkb,dqcnfpuy,2.0,6
dqcncvkb,dqcnc778,2.0,6
dqcncvkb,dqcp1gmx,2.0,6
dqcncvkb,dqcn7m99,2.0,6
dqcncvkb,dqcp1gsz,2.0,6
dqcncvkb,dqcnc77d,2.0,6
dqcncvkb,dqcp1ym5,2.0,6
dqcncvkb,dqcnfnyk,2.0,6
dqcncvkb,dqcnft40,2.0,6
dqcnfk5z,dqcne6ct,2.0,6
dqcnfk5z,dqcngjkj,2.0,6
dqcnfk5z,dqcncfq5,2.0,6
dqcnfk5z,dqcp4kgx,2.0,6
dqcnfk5z,dqcnf794,2.0,6
dqcnfk5z,dqcncwc5,2.0,6
dqcnfk5z,dqcnc0y3,2.0,6
dqcnfk5z,dqcp1rzr,2.0,6
dqcnfk5z,dqcnfffs,2.0,6
dqcnfk5z,dqcnc0gn,2.0,6
dqcnfk5z,dqcncx6x,2.0,6
dqcnfk5z,dqcne1qu,2.0,6
dqcnfk5z,dqcn9r0y,2.0,6
dqcnfk5z,dqcng0x3,2.0,6
dqcnfk5z,dqcnc9vh,1.0,6
dqcnfk5z,dqcng0rh,2.0,6
dqcnfk5z,dqcnf1g2,2.0,6
dqcnfk5z,dqcp1wk6,2.0,6
dqcnfk5z,dqcng5m8,2.0,6
dqcnfk5z,dqcnc3fk,2.0,6
dqcnfk5z,dqcp1wbz,2.0,6
dqcnfk5z,dqcnc8ft,2.0,6
dqcnfk5z,dqcp1xyv,2.0,6
dqcnfk5z,dqcnfmyp,2.0,6
dqcnfk5z,dqcncuc6,2.0,6
dqcnfk5z,dqcnf69x,2.0,6
dqcnfk5z,dqcnep20,2.0,6
dqcnfk5z,dqcnfnyk,2.0,6
dqcnfk5z,dqcnczy0,2.0,6
dqcnfk5z,dqcnft40,2.0,6
dqcp1rx0,dqcne6ct,2.0,6
dqcp1rx0,dqcner94,2.0,6
dqcp1rx0,dqcnf6cg,2.0,6
dqcp1rx0,dqcne4gy,2.0,6
dqcp1rx0,dqcng06w,2.0,6
dqcp1rx0,dqcp1z6r,1.0,6
dqcp1rx0,dqcncdq7,2.0,6
dqcp1rx0,dqcp1ys8,2.0,6
dqcp1rx0,dqcp4kgx,2.0,6
dqcp1rx0,dqcnf794,2.0,6
dqcp1rx0,dqcnfffs,2.0,6
dqcp1rx0,dqcng4te,2.0,6
dqcp1rx0,dqcnc0gn,2.0,6
dqcp1rx0,dqcne1qu,2.0,6
dqcp1rx0,dqcp1gxv,2.0,6
dqcp1rx0,dqcnenmf,2.0,6
dqcp1rx0,dqcncv9e,2.0,6
dqcp1rx0,dqcng0rh,2.0,6
dqcp1rx0,dqcnf559,2.0,6
dqcp1rx0,dqcnc3fk,2.0,6
dqcp1rx0,dqcnfkys,2.0,6
dqcp1rx0,dqcnfs2t,2.0,6
dqcp1rx0,dqcnfmyp,2.0,6
dqcp1rx0,dqcp1gmx,2.0,6
dqcp1rx0,dqcp4jxf,2.0,6
dqcp1rx0,dqcp1gsz,2.0,6
dqcp1rx0,dqcnc77d,2.0,6
dqcp1rx0,dqcncum1,2.0,6
dqcp1rx0,dqcnep20,2.0,6
dqcp1rx0,dqcnczy0,2.0,6
dqcp1rx0,dqcnft40,2.0,6
dqcp1yv9,dqcnctbb,2.0,6
dqcp1yv9,dqcngjkj,2.0,6
dqcp1yv9,dqcnc6tb,2.0,6
dqcp1yv9,dqcp1rzr,2.0,6
dqcp1yv9,dqcncf6c,2.0,6
dqcp1yv9,dqcne1qu,2.0,6
dqcp1yv9,dqcn9xvx,2.0,6
dqcp1yv9,dqcp1gxv,2.0,6
dqcp1yv9,dqcncgsj,2.0,6
dqcp1yv9,dqcp4k9b,2.0,6
dqcp1yv9,dqcng23k,2.0,6
dqcp1yv9,dqcncf69,2.0,6
dqcp1yv9,dqcng0x3,2.0,6
dqcp1yv9,dqcnc9vh,2.0,6
dqcp1yv9,dqcnf1g2,2.0,6
dqcp1yv9,dqcnf559,2.0,6
dqcp1yv9,dqcnfkw0,2.0,6
dqcp1yv9,dqcnfkys,2.0,6
dqcp1yv9,dqcp1gsz,2.0,6
dqcp1yv9,dqcnc77d,2.0,6
dqcp1yv9,dqcp1ym5,2.0,6
dqcp1yv9,dqcnep20,2.0,6
dqcp1yv9,dqcnczy0,2.0,6
dqcnctbb,dqcngjkj,2.0,6
dqcnctbb,dqcnf6cj,2.0,6
dqcnctbb,dqcnf794,1.0,6
dqcnctbb,dqcnc0y3,1.0,6
dqcnctbb,dqcnfffs,2.0,6
dqcnctbb,dqcng4te,2.0,6
dqcnctbb,dqcp1gxv,1.0,6
dqcnctbb,dqcnc2sv,2.0,6
dqcnctbb,dqcnf1g2,2.0,6
dqcnctbb,dqcp1yek,2.0,6
dqcnctbb,dqcp1wbz,2.0,6
dqcnctbb,dqcnc6ht,2.0,6
dqcnctbb,dqcngqwq,2.0,6
dqcnctbb,dqcp1xyv,2.0,6
dqcnctbb,dqcnfs2t,2.0,6
dqcnctbb,dqcnfmyp,2.0,6
dqcnctbb,dqcp1gmx,2.0,6
dqcnctbb,dqcnfq3v,2.0,6
dqcnctbb,dqcnc5jg,2.0,6
dqcnctbb,dqcnep20,2.0,6
dqcnctbb,dqcnfnyk,2.0,6
dqcne6ct,dqcne4gy,2.0,6
dqcne6ct,dqcnc6tb,2.0,6
dqcne6ct,dqcnc0y3,2.0,6
dqcne6ct,dqcnfqc3,2.0,6
dqcne6ct,dqcne1qu,2.0,6
dqcne6ct,dqcp1wg8,2.0,6
dqcne6ct,dqcnc2sv,2.0,6
dqcne6ct,dqcncgsj,2.0,6
dqcne6ct,dqcncvy0,2.0,6
dqcne6ct,dqcncf69,2.0,6
dqcne6ct,dqcng0x3,2.0,6
dqcne6ct,dqcnc9vh,2.0,6
dqcne6ct,dqcncvhv,2.0,6
dqcne6ct,dqcng0rh,2.0,6
dqcne6ct,dqcp4hth,2.0,6
dqcne6ct,dqcnf559,2.0,6
dqcne6ct,dqcnc3fk,2.0,6
dqcne6ct,dqcnfkw0,2.0,6
dqcne6ct,dqcnfkys,2.0,6
dqcne6ct,dqcnc8ft,2.0,6
dqcne6ct,dqcnfmdf,2.0,6
dqcne6ct,dqcn7m99,2.0,6
dqcne6ct,dqcncum1,2.0,6
dqcne6ct,dqcncuc6,2.0,6
dqcne6ct,dqcp4j1c,2.0,6
dqcne6ct,dqcncu74,2.0,6
dqcngjkj,dqcncf4c,2.0,6
dqcngjkj,dqcnf6cj,1.0,6
dqcngjkj,dqcncfq5,2.0,6
dqcngjkj,dqcne4gy,2.0,6
dqcngjkj,dqcng06w,2.0,6
dqcngjkj,dqcnf3uz,2.0,6
dqcngjkj,dqcnc6tb,2.0,6
dqcngjkj,dqcp1z6r,2.0,6
dqcngjkj,dqcp1ys8,2.0,6
dqcngjkj,dqcnf794,2.0,6
dqcngjkj,dqcp1rzr,2.0,6
dqcngjkj,dqcnfffs,2.0,6
dqcngjkj,dqcnfqc3,2.0,6
dqcngjkj,dqcncx6x,2.0,6
dqcngjkj,dqcne1qu,2.0,6
dqcngjkj,dqcn9xvx,2.0,6
dqcngjkj,dqcncgsj,2.0,6
dqcngjkj,dqcncv9e,2.0,6
dqcngjkj,dqcng0x3,2.0,6
dqcngjkj,dqcp4hth,2.0,6
dqcngjkj,dqcnf559,2.0,6
dqcngjkj,dqcp1wk6,2.0,6
dqcngjkj,dqcnc3fk,2.0,6
dqcngjkj,dqcnfkys,2.0,6
dqcngjkj,dqcnc8ft,2.0,6
dqcngjkj,dqcngqwq,2.0,6
dqcngjkj,dqcp1xyv,2.0,6
dqcngjkj,dqcnfs2t,2.0,6
dqcngjkj,dqcp1gmx,2.0,6
dqcngjkj,dqcp4jxf,2.0,6
dqcngjkj,dqcp1gsz,2.0,6
dqcngjkj,dqcncuc6,2.0,6
dqcngjkj,dqcncfne,2.0,6
dqcngjkj,dqcnfq3v,2.0,6
dqcngjkj,dqcncu74,2.0,6
dqcngjkj,dqcp1ym5,2.0,6
dqcner94,dqcncf4c,2.0,6
dqcner94,dqcnf6cj,2.0,6
dqcner94,dqcng06w,1.0,6
dqcner94,dqcnc6tb,2.0,6
dqcner94,dqcncdq7,2.0,6
dqcner94,dqcp1ys8,2.0,6
dqcner94,dqcp4kgx,2.0,6
dqcner94,dqcnf794,2.0,6
dqcner94,dqcng4te,2.0,6
dqcner94,dqcnc0gn,2.0,6
dqcner94,dqcnfqc3,2.0,6
dqcner94,dqcncx6x,2.0,6
dqcner94,dqcne1qu,2.0,6
dqcner94,dqcnc2sv,2.0,6
dqcner94,dqcp4k9b,2.0,6
dqcner94,dqcng0x3,2.0,6
dqcner94,dqcnc9vh,2.0,6
dqcner94,dqcnf1g2,2.0,6
dqcner94,dqcp4hth,2.0,6
dqcner94,dqcnc3fk,1.0,6
dqcner94,dqcnc1m6,2.0,6
dqcner94,dqcnfkys,2.0,6
dqcner94,dqcnfmyp,2.0,6
dqcner94,dqcnc778,2.0,6
dqcner94,dqcp1gmx,2.0,6
dqcner94,dqcn7m99,2.0,6
dqcner94,dqcp1gsz,2.0,6
dqcner94,dqcp4j1c,2.0,6
dqcner94,dqcncfne,2.0,6
dqcner94,dqcncu74,2.0,6
dqcner94,dqcnep20,2.0,6
dqcner94,dqcnczy0,2.0,6
dqcnf6cg,dqcnf3uz,2.0,6
dqcnf6cg,dqcnc6tb,2.0,6
dqcnf6cg,dqcp1z6r,2.0,6
dqcnf6cg,dqcncdq7,2.0,6
dqcnf6cg,dqcp1ys8,2.0,6
dqcnf6cg,dqcncx6x,2.0,6
dqcnf6cg,dqcne1qu,2.0,6
dqcnf6cg,dqcn9xvx,2.0,6
dqcnf6cg,dqcp1wg8,2.0,6
dqcnf6cg,dqcp1gxv,2.0,6
dqcnf6cg,dqcnenmf,2.0,6
dqcnf6cg,dqcncfjz,2.0,6
dqcnf6cg,dqcp4k9b,2.0,6
dqcnf6cg,dqcnc9vh,2.0,6
dqcnf6cg,dqcng0rh,2.0,6
dqcnf6cg,dqcp4hth,2.0,6
dqcnf6cg,dqcp1wk6,2.0,6
dqcnf6cg,dqcnfkys,2.0,6
dqcnf6cg,dqcnfmdf,2.0,6
dqcnf6cg,dqcnfs2t,2.0,6
dqcnf6cg,dqcnc778,2.0,6
dqcnf6cg,dqcp1gmx,2.0,6
dqcnf6cg,dqcn7m99,2.0,6
dqcnf6cg,dqcncum1,1.0,6
dqcnf6cg,dqcncfne,2.0,6
dqcnf6cg,dqcnfq3v,2.0,6
dqcnf6cg,dqcp1ym5,2.0,6
dqcncf4c,dqcnf3uz,2.0,6
dqcncf4c,dqcnc7bc,2.0,6
dqcncf4c,dqcncdq7,2.0,6
dqcncf4c,dqcp1ys8,2.0,6
dqcncf4c,dqcp4kgx,2.0,6
dqcncf4c,dqcnc78q,2.0,6
dqcncf4c,dqcnf794,2.0,6
dqcncf4c,dqcncwc5,1.0,6
dqcncf4c,dqcnfffs,2.0,6
dqcncf4c,dqcp1wg8,2.0,6
dqcncf4c,dqcp1gxv,2.0,6
dqcncf4c,dqcn9r0y,2.0,6
dqcncf4c,dqcncvy0,2.0,6
dqcncf4c,dqcncf69,1.0,6
dqcncf4c,dqcncvhv,2.0,6
dqcncf4c,dqcng0rh,2.0,6
dqcncf4c,dqcnf559,2.0,6
dqcncf4c,dqcnc3fk,2.0,6
dqcncf4c,dqcnfkw0,2.0,6
dqcncf4c,dqcnfkys,2.0,6
dqcncf4c,dqcnfmdf,2.0,6
dqcncf4c,dqcp1gmx,2.0,6
dqcncf4c,dqcn7m99,2.0,6
dqcncf4c,dqcnc77d,2.0,6
dqcncf4c,dqcncum1,2.0,6
dqcncf4c,dqcncuc6,2.0,6
dqcncf4c,dqcnfq3v,2.0,6
dqcncf4c,dqcncu74,2.0,6
dqcncf4c,dqcnc5jg,2.0,6
dqcncf4c,dqcnft40,2.0,6
dqcnf6cj,dqcncfq5,2.0,6
dqcnf6cj,dqcnc6tb,2.0,6
dqcnf6cj,dqcp1ys8,2.0,6
dqcnf6cj,dqcnf794,2.0,6
dqcnf6cj,dqcnc0gn,2.0,6
dqcnf6cj,dqcncx6x,2.0,6
dqcnf6cj,dqcp1wg8,2.0,6
dqcnf6cj,dqcp1gxv,2.0,6
dqcnf6cj,dqcnc2sv,2.0,6
dqcnf6cj,dqcncfjz,1.0,6
dqcnf6cj,dqcncvhv,2.0,6
dqcnf6cj,dqcng0rh,1.0,6
dqcnf6cj,dqcp4hth,2.0,6
dqcnf6cj,dqcnf559,2.0,6
dqcnf6cj,dqcp1wk6,2.0,6
dqcnf6cj,dqcng5m8,2.0,6
dqcnf6cj,dqcnfkw0,2.0,6
dqcnf6cj,dqcnfkys,2.0,6
dqcnf6cj,dqcnc778,2.0,6
dqcnf6cj,dqcp1gmx,1.0,6
dqcnf6cj,dqcp4jxf,2.0,6
dqcnf6cj,dqcn7m99,2.0,6
dqcnf6cj,dqcp1gsz,2.0,6
dqcnf6cj,dqcncuc6,2.0,6
dqcnf6cj,dqcncfne,2.0,6
dqcnf6cj,dqcnfq3v,2.0,6
dqcnf6cj,dqcnfnyk,2.0,6
dqcnf6cj,dqcnczy0,2.0,6
dqcncfq5,dqcne4gy,2.0,6
dqcncfq5,dqcncdq7,2.0,6
dqcncfq5,dqcp1ys8,2.0,6
dqcncfq5,dqcncwc5,2.0,6
dqcncfq5,dqcnc0y3,2.0,6
dqcncfq5,dqcp1rzr,2.0,6
dqcncfq5,dqcnfffs,2.0,6
dqcncfq5,dqcnfqc3,2.0,6
dqcncfq5,dqcnc2sv,2.0,6
dqcncfq5,dqcncfjz,1.0,6
dqcncfq5,dqcng0x3,2.0,6
dqcncfq5,dqcng0rh,2.0,6
dqcncfq5,dqcnf1g2,2.0,6
dqcncfq5,dqcnf559,2.0,6
dqcncfq5,dqcp1wk6,2.0,6
