household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
130,0.0899618398273698,0.4463586529992969,0.0,1.0,0.6828756184299783,0.0,39.03753049391097,-76.63854977932978,early_adopter,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
131,0.4374828594926488,0.00013671971664318226,0.0,1.0,0.6633033555236025,1.0,39.10186428659506,-76.47337828762018,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
132,0.48702859838667006,0.004293016312829823,0.0,0.8571428571428571,0.3855712405420183,0.0,38.976603425174915,-76.4407412101545,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
133,0.34863323627662696,0.6584070138562395,0.0,0.42857142857142855,1.0,0.0,38.85357096789444,-76.56022253606561,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
134,0.26966430669071373,0.38943943603744885,0.0,0.5714285714285714,0.28744982620033765,0.25,39.15510053645952,-76.57086305753343,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,0.4700905603895249,0.881209773961009,0.0,0.7142857142857143,0.41444971191109475,0.25,39.08112857831811,-76.45331874299468,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
136,0.5901298428440942,0.6883746021708442,0.0,0.2857142857142857,0.18639690919168236,0.0,39.101077815051376,-76.65215741901393,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
137,0.6840607858459024,0.8800653036286968,0.0,0.42857142857142855,0.3228980751965321,0.0,38.93221076911932,-76.61783732955627,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
138,0.527702522690943,0.08133237112589232,1.0,0.7142857142857143,0.2950978509658771,0.0,39.100167264809095,-76.39501408629101,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
139,0.08824095889172842,0.35230400575160165,0.0,0.2857142857142857,0.33138872147503706,1.0,38.96681070293854,-76.66693193599508,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
140,0.6711937722433791,0.08032358564768746,0.75,0.14285714285714285,0.21137352102719983,0.25,39.128720186909604,-76.5338443218909,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
141,0.655786635839654,0.39037429567226867,0.75,0.42857142857142855,0.2639810332776065,0.0,39.09791408501588,-76.61660420479737,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
142,0.053139742087647795,0.3749759749848833,0.0,1.0,0.36655467055249474,0.0,38.957211932805954,-76.54731282982196,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143,0.5153914419562848,0.07205820292360425,1.0,0.42857142857142855,1.0,0.25,39.155848153875546,-76.72148077309825,early_adopter,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
144,0.3961451922271613,0.5758033694465235,0.0,1.0,0.6224416939486268,0.0,39.05755720018435,-76.66138377045948,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
145,0.37002695913116007,0.0007048247913672806,0.0,0.42857142857142855,0.6428584731008821,0.5,38.97930264183854,-76.5377056617047,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
146,0.5738931611696485,0.5055878906762984,0.0,0.5714285714285714,0.7972365525247808,1.0,38.90819279589009,-76.6147169298841,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
147,0.7778319611450011,0.1387514595012534,0.0,0.14285714285714285,0.6311292712933387,0.0,39.03972881033858,-76.56056827739823,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
148,0.16667078770128188,0.38418296833815063,0.0,0.8571428571428571,0.8335788255228573,0.0,39.03031974189566,-76.6338173667819,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
149,0.31261576015402676,0.6934359188317348,0.0,1.0,0.6849460086588879,0.0,39.13524721557887,-76.60055978020456,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150,0.46019556747994633,0.5066208856424128,0.0,0.5714285714285714,0.09037097853424611,0.5,39.07864518900213,-76.60160216731032,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
151,0.4664904410229564,0.2004618812234534,0.0,0.8571428571428571,0.3208638465810923,0.0,39.02224071358557,-76.47294818316863,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
152,0.6193579533449196,0.807865434573436,0.25,0.42857142857142855,0.5321044722725938,0.25,39.095775583252724,-76.70905680308513,early_adopter,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
153,0.5313375672623349,0.009960144228957045,0.0,0.14285714285714285,0.20486526956911275,1.0,38.89414899076125,-76.54169935757915,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
154,0.3382685061767744,0.2453578989366218,0.0,0.8571428571428571,0.6976660622731123,0.25,38.922327118012376,-76.60524674746493,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155,0.6055805748863048,0.19141779691752156,0.0,0.7142857142857143,0.5788975722422046,0.0,38.883710299166374,-76.66086376123245,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
156,0.6255283918242243,0.10712258803648718,0.0,1.0,0.7243789173024547,0.0,39.13738314178811,-76.70202034472668,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
157,0.3980844228071333,0.4824608782763286,0.0,0.2857142857142857,0.4723217549129369,0.0,38.874914370461745,-76.45332611093608,social_follower,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
158,0.4242762141990577,0.8849841683964236,0.0,0.42857142857142855,0.5882215672409667,0.0,39.05389931499133,-76.64258888878928,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
159,0.6072660489344036,0.33496009462859705,0.0,0.14285714285714285,0.7369683618279075,0.5,38.81429185556137,-76.75971024042718,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
160,0.9924175829655494,0.022180774369508313,0.0,0.8571428571428571,0.6518636563702948,0.25,39.073712832899375,-76.52540538320459,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
161,0.489761868746776,0.36868314966288773,0.75,0.2857142857142857,0.8455203671564527,0.25,39.11275353242819,-76.48771331474227,early_adopter,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
162,0.5889504965255102,0.3077908546231078,0.0,0.5714285714285714,0.3067731349475838,0.0,39.08276921133716,-76.54644730611787,early_adopter,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
163,1.0,0.874013120265833,0.0,0.5714285714285714,0.5831188853999201,0.5,39.023146624730195,-76.65483064757913,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
164,0.49852651764867056,0.05290180103308056,0.0,1.0,0.3814181437748466,0.25,38.99390355888506,-76.61646787680817,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
165,0.5713574522445044,0.5381856973122471,0.0,0.7142857142857143,0.5742666882338352,0.0,38.92552190364669,-76.49918916970223,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
166,0.5860691859457178,0.5183139006282075,0.0,0.7142857142857143,0.9496260476056264,1.0,39.13343966176156,-76.47500931271304,social_follower,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167,0.5935815468372161,0.49197088385494653,0.0,1.0,0.2360473290200019,0.0,38.995193978738186,-76.5124335961716,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
168,0.6069661981892313,0.2579448260772423,0.0,0.2857142857142857,0.8208523392205362,0.5,39.14794073788362,-76.77116409363948,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169,0.502957614129655,0.0330742528365106,0.0,0.7142857142857143,0.7130348323462248,0.5,38.94719631055502,-76.72746663873112,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
170,0.2929667994784496,0.0494531163220324,0.0,0.14285714285714285,0.8890513185261398,0.0,39.01201571497782,-76.5773472094769,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
171,0.44984913825396605,0.7253117274323524,0.0,0.8571428571428571,0.249204916189331,0.0,39.09104479012557,-76.60125107692102,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
172,0.4059181914110965,0.8141559395577435,0.25,1.0,0.7954553162832897,0.0,39.119657548656974,-76.72760146819115,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
173,0.5119533013849651,0.27389933407736694,0.0,0.7142857142857143,0.22390265196031603,0.0,39.01901482769683,-76.5736697596921,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
174,0.7709075611079212,0.2959277161608751,1.0,0.14285714285714285,0.40679852370419917,0.0,38.832394412547856,-76.50424760323867,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
175,0.4506672967571422,5.146120396800069e-05,0.0,1.0,0.5615826538246114,0.0,38.97311977414809,-76.57441604136736,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
176,0.6147681293950835,0.09228620537830302,0.0,0.8571428571428571,0.4658273442344719,0.0,38.954925963482054,-76.48278871970706,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
177,0.44125250046801123,0.8630643295037681,0.0,0.2857142857142857,0.4501132001856416,0.0,38.83950426357467,-76.79933626708056,early_adopter,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
178,0.48851005866755404,0.6037550213906663,1.0,0.5714285714285714,0.4960068359035283,1.0,39.0954392927658,-76.65161949722886,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
179,0.5699492971675425,0.1617805510053467,0.5,0.14285714285714285,0.5914597479222716,0.0,38.77980275569128,-76.59452091311505,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
180,0.5211616257592898,0.27648115347531094,0.0,0.14285714285714285,0.7296733931444643,1.0,39.073303312024194,-76.52692884775881,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
181,0.42299992601477326,0.4479712358029039,0.0,0.5714285714285714,0.27057402653359003,0.0,39.01451508729566,-76.65919778695401,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182,0.9858400521025857,0.672078149999986,0.25,0.5714285714285714,0.2825063133436554,0.25,39.01341167498925,-76.76268072879192,social_follower,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
183,0.4492556021307325,0.3057521792521791,1.0,0.8571428571428571,0.6240240046038782,0.0,39.171547811016836,-76.72498959191083,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
184,0.4323991700408872,0.047060994797368284,0.0,0.5714285714285714,0.5218375869474587,0.0,39.03825611170269,-76.67299955702524,resistant,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
185,0.659907976209129,0.07073536123050843,0.5,0.14285714285714285,0.7761043319605484,0.25,38.949304597731995,-76.5017521618385,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
186,0.46336140046826274,7.381536602255349e-05,0.0,0.8571428571428571,0.6246652537604234,0.0,39.097424790577364,-76.60528299131619,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
187,0.2465355160619218,0.3834112332904448,0.0,0.8571428571428571,0.6790749125462042,0.0,38.964663379081934,-76.46319737891032,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
188,0.5801159827475065,0.7052249053909231,0.0,0.2857142857142857,0.08166134111613495,0.25,39.082127729270944,-76.60409418130503,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
189,0.43476587943078987,0.07753866082694838,0.0,0.14285714285714285,0.10334616167851977,0.5,38.92429162073231,-76.5357954950768,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
190,0.48922509426919514,0.11448973290975208,0.5,0.14285714285714285,0.830217641997694,0.0,38.945850343360725,-76.59712488840938,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
191,0.36802483765339083,0.2577107775668427,0.0,1.0,0.5587077655266673,0.25,39.052849780065976,-76.45802199494761,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
192,0.4389561245066026,0.043583947161115175,0.0,0.2857142857142857,0.4258457615515546,0.0,39.14537696924926,-76.5269009869948,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
193,0.3427178775158705,0.028391967059083097,0.0,0.14285714285714285,0.5927710143388988,0.0,38.78859667181649,-76.55406591450476,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
194,0.24997596983088474,0.6112191183594688,0.0,0.14285714285714285,0.37553295216583915,1.0,38.952813500483586,-76.48802246574552,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,0.34175970093893127,0.00045157359166622695,0.0,0.8571428571428571,0.4419917509059886,0.0,39.14270091610057,-76.81587667022184,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
196,0.748910137424765,0.549848560994312,0.0,0.5714285714285714,0.5230501797016242,0.0,38.96805299166474,-76.58233971385461,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
197,0.7755622818340442,0.6448620865650966,0.5,1.0,0.2880174436540974,0.5,38.983287456939806,-76.60469709912634,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
198,0.33765780178474397,0.012173061403789482,0.5,0.7142857142857143,0.8797717998046832,0.5,39.074427113586815,-76.5925693658718,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
199,0.4810537683917381,0.13933410184267075,0.25,0.14285714285714285,0.6877903338576302,0.0,38.97958480588865,-76.5977482541927,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
200,0.5161248509621089,0.28065665972580434,0.0,0.14285714285714285,0.6092405572095394,0.0,39.10622482905611,-76.5738991146268,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
