time_step,dimension,dimension_name,household_i,household_j,p_ji_value
1,1,repair_state,dqcncsjm,dqcne6ct,5.8564811485376484e-55
1,1,repair_state,dqcncsjm,dqcncf4c,2.3290429110130853e-20
1,1,repair_state,dqcncsjm,dqcne4gy,8.515354350390338e-39
1,1,repair_state,dqcncsjm,dqcng06w,7.136649587729821e-74
1,1,repair_state,dqcncsjm,dqcnc7bc,6.889314685694768e-05
1,1,repair_state,dqcncsjm,dqcncdq7,7.907354631634212e-53
1,1,repair_state,dqcncsjm,dqcncwc5,3.498575468736275e-61
1,1,repair_state,dqcncsjm,dqcp1rzr,2.1270843174038688e-90
1,1,repair_state,dqcncsjm,dqcng4te,7.473176765842379e-62
1,1,repair_state,dqcncsjm,dqcn9xvx,2.0431370662346584e-47
1,1,repair_state,dqcncsjm,dqcp1wg8,6.890626468401912e-52
1,1,repair_state,dqcnbchm,dqcnc29k,4.504865161607393e-46
1,1,repair_state,dqcnbchm,dqcngqhc,5.243503293187644e-73
1,1,repair_state,dqcnbchm,dqcnbbdq,0.006781948472068035
1,1,repair_state,dqcnbchm,dqcncsjm,2.2091166469493885e-18
1,1,repair_state,dqcnbchm,dqcnfpuz,7.593922943367627e-46
1,1,repair_state,dqcnbchm,dqcp473c,9.878396481427382e-16
1,1,repair_state,dqcnbchm,dqcncvkb,2.5718418700636223e-50
1,1,repair_state,dqcnbchm,dqcnfk5z,4.892568425657843e-66
1,1,repair_state,dqcnbchm,dqcncf4c,8.049050248108814e-32
1,1,repair_state,dqcnbchm,dqcp4kgx,1.8432129683220106e-84
1,1,repair_state,dqcnbchm,dqcnf794,1.9472779264167815e-67
1,1,repair_state,dqcnbchm,dqcnfqc3,1.290584124042544e-81
1,1,repair_state,dqcnbchm,dqcnenmf,9.788415917304935e-106
1,1,repair_state,dqcng43b,dqcnc29k,1.515239624706448e-85
1,1,repair_state,dqcng43b,dqcngqhc,1.8886528675775745e-76
1,1,repair_state,dqcng43b,dqcnfpuz,4.654460059256827e-38
1,1,repair_state,dqcng43b,dqcncvkb,1.0562927742385149e-25
1,1,repair_state,dqcng43b,dqcp1yv9,7.998969742066639e-16
1,1,repair_state,dqcng43b,dqcne6ct,1.441371328627548e-63
1,1,repair_state,dqcng43b,dqcngjkj,2.7479246927655286e-28
1,1,repair_state,dqcng43b,dqcncfq5,1.2079464729382963e-61
1,1,repair_state,dqcng43b,dqcnc7bc,3.629004854135515e-53
1,1,repair_state,dqcng43b,dqcng4te,1.5754255530650666e-15
1,1,repair_state,dqcng43b,dqcncx6x,1.7765491631521388e-96
1,1,repair_state,dqcng43b,dqcne1qu,9.39616702929719e-59
1,1,repair_state,dqcng43b,dqcn9xvx,3.722200259679259e-92
1,1,repair_state,dqcnfpuz,dqcp176g,1.6672002684655098e-16
1,1,repair_state,dqcnfpuz,dqcnbchm,7.593922943367627e-46
1,1,repair_state,dqcnfpuz,dqcng43b,4.654460059256827e-38
1,1,repair_state,dqcnfpuz,dqcp473c,5.235098507388574e-41
1,1,repair_state,dqcnfpuz,dqcncvkb,9.948445821705124e-17
1,1,repair_state,dqcnfpuz,dqcnfk5z,2.620783835481915e-07
1,1,repair_state,dqcnfpuz,dqcp1rx0,1.984713276469447e-27
1,1,repair_state,dqcnfpuz,dqcnctbb,7.852735117802689e-43
1,1,repair_state,dqcnfpuz,dqcnf6cg,5.080949036864657e-06
1,1,repair_state,dqcnfpuz,dqcnf6cj,3.384164487665091e-31
1,1,repair_state,dqcnfpuz,dqcnf3uz,5.057177278054059e-55
1,1,repair_state,dqcnfpuz,dqcncdq7,5.554148768806781e-37
1,1,repair_state,dqcnfpuz,dqcncwc5,3.632639623467294e-41
1,1,repair_state,dqcnfpuz,dqcp1rzr,1.6985449949791783e-66
1,1,repair_state,dqcnfpuz,dqcnfffs,2.5599221109874762e-52
1,1,repair_state,dqcnfpuz,dqcnc0gn,1.3587937313060493e-39
1,1,repair_state,dqcnfpuz,dqcncx6x,1.864931120656142e-42
1,1,repair_state,dqcnfpuz,dqcp1gxv,1.429160185775808e-57
1,1,repair_state,dqcp473c,dqcnc29k,5.482291660506296e-41
1,1,repair_state,dqcp473c,dqcngqhc,1.1373374566369237e-80
1,1,repair_state,dqcp473c,dqcnbchm,9.878396481427382e-16
1,1,repair_state,dqcp473c,dqcnfpuz,5.235098507388574e-41
1,1,repair_state,dqcp473c,dqcncu6f,4.2032356724929855e-59
1,1,repair_state,dqcp473c,dqcp1rx0,3.5163184298397835e-47
1,1,repair_state,dqcp473c,dqcnctbb,0.4475580940360194
1,1,repair_state,dqcp473c,dqcngjkj,1.5847597613283347e-42
1,1,repair_state,dqcp473c,dqcner94,3.761218600984535e-105
1,1,repair_state,dqcp473c,dqcne4gy,1.9628320736021254e-52
1,1,repair_state,dqcp473c,dqcng06w,1.5282616363302774e-77
1,1,repair_state,dqcp473c,dqcncdq7,9.236453399737786e-97
1,1,repair_state,dqcp473c,dqcp4kgx,1.1812729567620694e-71
1,1,repair_state,dqcp473c,dqcncx6x,4.3675691335281673e-91
1,1,repair_state,dqcp473c,dqcn9xvx,3.1454354555975e-91
1,1,repair_state,dqcp473c,dqcnenmf,1.2836572432970124e-87
1,1,repair_state,dqchf7jt,dqcne6ct,2.8686906961871858e-120
1,1,repair_state,dqchf7jt,dqcngjkj,1.4263414541314945e-106
1,1,repair_state,dqchf7jt,dqcnf794,3.8691789340269686e-136
1,1,repair_state,dqchf7jt,dqcp1gxv,2.0560744972751883e-151
1,1,repair_state,dqcncu6f,dqcnc7hq,5.3394863807946767e-17
1,1,repair_state,dqcncu6f,dqcnc29k,3.8359043565302793e-66
1,1,repair_state,dqcncu6f,dqcngqhc,2.2098699923844e-24
1,1,repair_state,dqcncu6f,dqcncsjm,2.3871284836324063e-25
1,1,repair_state,dqcncu6f,dqcp473c,4.2032356724929855e-59
1,1,repair_state,dqcncu6f,dqcne6ct,1.3880414482881064e-11
1,1,repair_state,dqcncu6f,dqcngjkj,4.123048154012491e-32
1,1,repair_state,dqcncu6f,dqcnf6cg,1.5846756496540255e-38
1,1,repair_state,dqcncu6f,dqcncf4c,3.429534630139299e-31
1,1,repair_state,dqcncu6f,dqcne4gy,1.3166758390850853e-47
1,1,repair_state,dqcncu6f,dqcnc6tb,1.9009249170285282e-70
1,1,repair_state,dqcncu6f,dqcnc7bc,1.4928861639537379e-41
1,1,repair_state,dqcncu6f,dqcnc78q,1.1172605791897103e-31
1,1,repair_state,dqcncu6f,dqcnc0gn,7.085935278295983e-36
1,1,repair_state,dqcncu6f,dqcn9xvx,1.2836367134373347e-41
1,1,repair_state,dqcncu6f,dqcn9r0y,2.831006372325359e-08
1,1,repair_state,dqcncvkb,dqcnc29k,3.423600007905493e-58
1,1,repair_state,dqcncvkb,dqcnbchm,2.5718418700636223e-50
1,1,repair_state,dqcncvkb,dqcng43b,1.0562927742385149e-25
1,1,repair_state,dqcncvkb,dqcnfpuz,9.948445821705124e-17
1,1,repair_state,dqcncvkb,dqcnfk5z,1.3385122643622835e-38
1,1,repair_state,dqcncvkb,dqcnf6cj,5.733386431243897e-41
1,1,repair_state,dqcncvkb,dqcncfq5,5.658045264911343e-43
1,1,repair_state,dqcncvkb,dqcnf3uz,6.202395570927897e-65
1,1,repair_state,dqcncvkb,dqcnc6tb,2.035621946690877e-15
1,1,repair_state,dqcncvkb,dqcnc7bc,1.0569653031605984e-28
1,1,repair_state,dqcncvkb,dqcnf794,1.7865666090666296e-67
1,1,repair_state,dqcncvkb,dqcng4te,4.414753820306808e-17
1,1,repair_state,dqcnfk5z,dqcnc29k,6.427310414160063e-51
1,1,repair_state,dqcnfk5z,dqcnbbdq,9.2468915408635e-46
1,1,repair_state,dqcnfk5z,dqcncsjm,2.7236080999659893e-29
1,1,repair_state,dqcnfk5z,dqcnbchm,4.892568425657843e-66
1,1,repair_state,dqcnfk5z,dqcnfpuz,2.620783835481915e-07
1,1,repair_state,dqcnfk5z,dqcncvkb,1.3385122643622835e-38
1,1,repair_state,dqcnfk5z,dqcnctbb,3.7790667370442946e-65
1,1,repair_state,dqcnfk5z,dqcnf6cg,1.761100854979889e-27
1,1,repair_state,dqcnfk5z,dqcnf6cj,1.577729306288325e-19
1,1,repair_state,dqcnfk5z,dqcne4gy,1.0936370643989062e-26
1,1,repair_state,dqcnfk5z,dqcnc6tb,1.055682575444658e-55
1,1,repair_state,dqcnfk5z,dqcncdq7,9.793265251417067e-14
1,1,repair_state,dqcnfk5z,dqcp4kgx,5.405515001449639e-44
1,1,repair_state,dqcnfk5z,dqcnf794,1.432891433518875e-98
1,1,repair_state,dqcnfk5z,dqcp1wg8,1.1863560992527657e-52
1,1,repair_state,dqcnfk5z,dqcn9r0y,0.9999998977710911
1,1,repair_state,dqcp1rx0,dqcnc7hq,5.630540943211953e-37
1,1,repair_state,dqcp1rx0,dqcnc29k,1.7275448507875226e-63
1,1,repair_state,dqcp1rx0,dqcncsjm,1.8318077761120338e-52
1,1,repair_state,dqcp1rx0,dqcnfpuz,1.984713276469447e-27
1,1,repair_state,dqcp1rx0,dqcp473c,3.5163184298397835e-47
1,1,repair_state,dqcp1rx0,dqcnf6cj,1.2143933488163223e-55
1,1,repair_state,dqcp1rx0,dqcnc6tb,1.5522227652699938e-28
1,1,repair_state,dqcp1rx0,dqcnc7bc,2.4293527869816792e-32
1,1,repair_state,dqcp1rx0,dqcp1rzr,3.542209708239443e-36
1,1,repair_state,dqcp1rx0,dqcng4te,3.61964950787242e-14
1,1,repair_state,dqcp1rx0,dqcnfqc3,3.1377235858241425e-44
1,1,repair_state,dqcp1rx0,dqcp1wg8,1.0340079968302428e-96
1,1,repair_state,dqcp1rx0,dqcn9r0y,1.5051940880858725e-47
1,1,repair_state,dqcp1yv9,dqcng43b,7.998969742066639e-16
1,1,repair_state,dqcp1yv9,dqcnctbb,1.8520863489369442e-58
1,1,repair_state,dqcp1yv9,dqcner94,2.7248246556148166e-67
1,1,repair_state,dqcp1yv9,dqcnf3uz,5.775307408140701e-127
1,1,repair_state,dqcp1yv9,dqcnc6tb,1.7937362077450154e-77
1,1,repair_state,dqcp1yv9,dqcp1ys8,3.506281144291177e-30
1,1,repair_state,dqcp1yv9,dqcne1qu,2.3735293474864537e-81
1,1,repair_state,dqcp1yv9,dqcn9xvx,3.300073264141339e-116
1,1,repair_state,dqcp1yv9,dqcn9r0y,3.404510217320422e-82
1,1,repair_state,dqcnctbb,dqcp176g,4.335741552037209e-61
1,1,repair_state,dqcnctbb,dqcnc29k,8.317039426752851e-42
1,1,repair_state,dqcnctbb,dqcnbbdq,1.4426617903328118e-33
1,1,repair_state,dqcnctbb,dqcncsjm,5.816662859283177e-18
1,1,repair_state,dqcnctbb,dqcnfpuz,7.852735117802689e-43
1,1,repair_state,dqcnctbb,dqcp473c,0.4475580940360194
1,1,repair_state,dqcnctbb,dqcnfk5z,3.7790667370442946e-65
1,1,repair_state,dqcnctbb,dqcp1yv9,1.8520863489369442e-58
1,1,repair_state,dqcnctbb,dqcngjkj,1.6379160596314203e-35
1,1,repair_state,dqcnctbb,dqcncf4c,2.0211268760037714e-27
1,1,repair_state,dqcnctbb,dqcnf6cj,2.4226109001349817e-72
1,1,repair_state,dqcnctbb,dqcncfq5,4.611524298391624e-16
1,1,repair_state,dqcnctbb,dqcne4gy,2.582535404961493e-49
1,1,repair_state,dqcnctbb,dqcng06w,5.277803132453884e-77
1,1,repair_state,dqcnctbb,dqcnc6tb,5.2091955072046935e-39
1,1,repair_state,dqcnctbb,dqcp1rzr,1.4649095165027307e-89
1,1,repair_state,dqcnctbb,dqcn9r0y,1.2582281388583904e-68
1,1,repair_state,dqcne6ct,dqcp176g,4.682940638291044e-28
1,1,repair_state,dqcne6ct,dqcnc7hq,2.3508922658391152e-45
1,1,repair_state,dqcne6ct,dqcngqhc,3.3465190921159054e-12
1,1,repair_state,dqcne6ct,dqcncsjm,5.8564811485376484e-55
1,1,repair_state,dqcne6ct,dqcng43b,1.441371328627548e-63
1,1,repair_state,dqcne6ct,dqchf7jt,2.8686906961871858e-120
1,1,repair_state,dqcne6ct,dqcncu6f,1.3880414482881064e-11
1,1,repair_state,dqcne6ct,dqcngjkj,3.7210344212664937e-34
1,1,repair_state,dqcne6ct,dqcnf6cg,1.03126932679184e-60
1,1,repair_state,dqcne6ct,dqcne4gy,8.835752934515804e-57
1,1,repair_state,dqcne6ct,dqcng06w,1.1555032604298218e-81
1,1,repair_state,dqcne6ct,dqcnf794,2.210293161236008e-133
1,1,repair_state,dqcne6ct,dqcnc0gn,3.6494449654371715e-61
1,1,repair_state,dqcne6ct,dqcne1qu,6.474117562177957e-56
1,1,repair_state,dqcngjkj,dqcnc29k,1.1464966906849848e-82
1,1,repair_state,dqcngjkj,dqcng43b,2.7479246927655286e-28
1,1,repair_state,dqcngjkj,dqcp473c,1.5847597613283347e-42
1,1,repair_state,dqcngjkj,dqchf7jt,1.4263414541314945e-106
1,1,repair_state,dqcngjkj,dqcncu6f,4.123048154012491e-32
1,1,repair_state,dqcngjkj,dqcnctbb,1.6379160596314203e-35
1,1,repair_state,dqcngjkj,dqcne6ct,3.7210344212664937e-34
1,1,repair_state,dqcngjkj,dqcner94,2.7652476561153055e-68
1,1,repair_state,dqcngjkj,dqcne4gy,9.823846962952748e-86
1,1,repair_state,dqcngjkj,dqcnf3uz,1.4798278677564293e-96
1,1,repair_state,dqcngjkj,dqcnc7bc,3.1415444887296125e-49
1,1,repair_state,dqcngjkj,dqcp1z6r,2.9204486327908527e-71
1,1,repair_state,dqcngjkj,dqcncdq7,1.0554163473465593e-68
1,1,repair_state,dqcngjkj,dqcp1ys8,2.3613967247206893e-51
1,1,repair_state,dqcngjkj,dqcp4kgx,3.7907507218135955e-53
1,1,repair_state,dqcngjkj,dqcnf794,2.9762100121479827e-87
1,1,repair_state,dqcngjkj,dqcncwc5,1.4262972009579304e-76
1,1,repair_state,dqcngjkj,dqcp1gxv,4.290718739105513e-97
1,1,repair_state,dqcner94,dqcnc7hq,1.6815980464917482e-13
1,1,repair_state,dqcner94,dqcp473c,3.761218600984535e-105
1,1,repair_state,dqcner94,dqcp1yv9,2.7248246556148166e-67
1,1,repair_state,dqcner94,dqcngjkj,2.7652476561153055e-68
1,1,repair_state,dqcner94,dqcnf6cg,1.3851202468457242e-48
1,1,repair_state,dqcner94,dqcnf6cj,1.0321764285631187e-32
1,1,repair_state,dqcner94,dqcncfq5,1.236866893651887e-70
1,1,repair_state,dqcner94,dqcnc7bc,1.448029465605705e-50
1,1,repair_state,dqcner94,dqcp1z6r,8.017525278529683e-40
1,1,repair_state,dqcner94,dqcnfffs,1.1917044164132516e-51
1,1,repair_state,dqcner94,dqcne1qu,9.00509427422086e-19
1,1,repair_state,dqcner94,dqcnenmf,3.7272675090043496e-70
1,1,repair_state,dqcnf6cg,dqcnc7hq,3.4043783682349443e-40
1,1,repair_state,dqcnf6cg,dqcnc29k,4.778270851896061e-15
1,1,repair_state,dqcnf6cg,dqcnfpuz,5.080949036864657e-06
1,1,repair_state,dqcnf6cg,dqcncu6f,1.5846756496540255e-38
1,1,repair_state,dqcnf6cg,dqcnfk5z,1.761100854979889e-27
1,1,repair_state,dqcnf6cg,dqcne6ct,1.03126932679184e-60
1,1,repair_state,dqcnf6cg,dqcner94,1.3851202468457242e-48
1,1,repair_state,dqcnf6cg,dqcnf6cj,1.8254388638730454e-16
1,1,repair_state,dqcnf6cg,dqcne4gy,3.0782359860530826e-30
1,1,repair_state,dqcnf6cg,dqcp1z6r,2.0141449670596123e-50
1,1,repair_state,dqcnf6cg,dqcp1ys8,3.0597274593251397e-66
1,1,repair_state,dqcnf6cg,dqcnfffs,1.3699477323866803e-34
1,1,repair_state,dqcnf6cg,dqcng4te,5.081521928553074e-42
1,1,repair_state,dqcnf6cg,dqcnc0gn,4.0814062401005924e-44
1,1,repair_state,dqcnf6cg,dqcncx6x,3.2213276940489833e-43
1,1,repair_state,dqcnf6cg,dqcp1gxv,3.459992395126362e-36
1,1,repair_state,dqcnf6cg,dqcn9r0y,2.7601829677274366e-34
1,1,repair_state,dqcncf4c,dqcnc29k,1.2470372876605175e-37
1,1,repair_state,dqcncf4c,dqcngqhc,3.512217089272372e-42
1,1,repair_state,dqcncf4c,dqcncsjm,2.3290429110130853e-20
1,1,repair_state,dqcncf4c,dqcnbchm,8.049050248108814e-32
1,1,repair_state,dqcncf4c,dqcncu6f,3.429534630139299e-31
1,1,repair_state,dqcncf4c,dqcnctbb,2.0211268760037714e-27
1,1,repair_state,dqcncf4c,dqcnf6cj,1.6364884597407052e-37
1,1,repair_state,dqcncf4c,dqcne4gy,1.7330037079456856e-28
1,1,repair_state,dqcncf4c,dqcng06w,6.254234702948193e-108
1,1,repair_state,dqcncf4c,dqcnf3uz,1.5344447441338146e-26
1,1,repair_state,dqcncf4c,dqcncdq7,1.2530315148907095e-54
1,1,repair_state,dqcncf4c,dqcnf794,2.0463756828925986e-83
1,1,repair_state,dqcncf4c,dqcp1wg8,9.633587802695067e-09
1,1,repair_state,dqcncf4c,dqcp1gxv,5.866534087044247e-40
1,1,repair_state,dqcncf4c,dqcn9r0y,5.116364484841432e-44
1,1,repair_state,dqcnf6cj,dqcnc7hq,3.1521736094015453e-19
1,1,repair_state,dqcnf6cj,dqcngqhc,5.520744446758625e-57
1,1,repair_state,dqcnf6cj,dqcnfpuz,3.384164487665091e-31
1,1,repair_state,dqcnf6cj,dqcncvkb,5.733386431243897e-41
1,1,repair_state,dqcnf6cj,dqcnfk5z,1.577729306288325e-19
1,1,repair_state,dqcnf6cj,dqcp1rx0,1.2143933488163223e-55
1,1,repair_state,dqcnf6cj,dqcnctbb,2.4226109001349817e-72
1,1,repair_state,dqcnf6cj,dqcner94,1.0321764285631187e-32
1,1,repair_state,dqcnf6cj,dqcnf6cg,1.8254388638730454e-16
1,1,repair_state,dqcnf6cj,dqcncf4c,1.6364884597407052e-37
1,1,repair_state,dqcnf6cj,dqcncfq5,1.0555317654452275e-38
1,1,repair_state,dqcnf6cj,dqcng06w,6.571478673199061e-57
1,1,repair_state,dqcnf6cj,dqcnf3uz,2.0180075465683267e-15
1,1,repair_state,dqcnf6cj,dqcp1ys8,3.4584186659783524e-58
1,1,repair_state,dqcnf6cj,dqcncf6c,1.3084989317915192e-60
1,1,repair_state,dqcnf6cj,dqcng4te,1.2443511463514828e-64
1,1,repair_state,dqcnf6cj,dqcne1qu,7.595868855295815e-39
1,1,repair_state,dqcnf6cj,dqcn9r0y,1.8576674293407047e-16
1,1,repair_state,dqcnf6cj,dqcnenmf,5.984084750816186e-35
1,1,repair_state,dqcncfq5,dqcnc29k,3.76407322159092e-15
1,1,repair_state,dqcncfq5,dqcngqhc,1.9662469891729104e-74
1,1,repair_state,dqcncfq5,dqcng43b,1.2079464729382963e-61
1,1,repair_state,dqcncfq5,dqcncvkb,5.658045264911343e-43
1,1,repair_state,dqcncfq5,dqcnctbb,4.611524298391624e-16
1,1,repair_state,dqcncfq5,dqcner94,1.236866893651887e-70
1,1,repair_state,dqcncfq5,dqcnf6cj,1.0555317654452275e-38
1,1,repair_state,dqcncfq5,dqcncdq7,1.9918878615597927e-57
1,1,repair_state,dqcncfq5,dqcnc78q,8.051947184927407e-32
1,1,repair_state,dqcncfq5,dqcncwc5,3.6487822010376773e-69
1,1,repair_state,dqcncfq5,dqcp1rzr,5.243060804910846e-98
1,1,repair_state,dqcncfq5,dqcng4te,1.5051160357739034e-64
1,1,repair_state,dqcncfq5,dqcnc0gn,1.421574169637054e-70
1,1,repair_state,dqcncfq5,dqcnfqc3,3.2781414443185376e-73
1,1,repair_state,dqcncfq5,dqcncx6x,9.279420946532879e-62
1,1,repair_state,dqcncfq5,dqcp1wg8,1.2976252589320413e-39
1,1,repair_state,dqcncfq5,dqcn9r0y,3.4612915621570855e-37
1,1,repair_state,dqcncfq5,dqcnenmf,2.317710426670871e-55
1,1,repair_state,dqcne4gy,dqcnc29k,4.75955092260196e-25
1,1,repair_state,dqcne4gy,dqcncsjm,8.515354350390338e-39
1,1,repair_state,dqcne4gy,dqcp473c,1.9628320736021254e-52
1,1,repair_state,dqcne4gy,dqcncu6f,1.3166758390850853e-47
1,1,repair_state,dqcne4gy,dqcnfk5z,1.0936370643989062e-26
1,1,repair_state,dqcne4gy,dqcnctbb,2.582535404961493e-49
1,1,repair_state,dqcne4gy,dqcne6ct,8.835752934515804e-57
1,1,repair_state,dqcne4gy,dqcngjkj,9.823846962952748e-86
1,1,repair_state,dqcne4gy,dqcnf6cg,3.0782359860530826e-30
1,1,repair_state,dqcne4gy,dqcncf4c,1.7330037079456856e-28
1,1,repair_state,dqcne4gy,dqcng06w,2.6828926691848714e-91
1,1,repair_state,dqcne4gy,dqcp1z6r,4.3075310775001294e-99
1,1,repair_state,dqcne4gy,dqcnf794,3.713412433340286e-68
1,1,repair_state,dqcne4gy,dqcncwc5,1.647742304892786e-66
1,1,repair_state,dqcne4gy,dqcnc0y3,1.8199305968661988e-68
1,1,repair_state,dqcne4gy,dqcnfffs,0.999995105860581
1,1,repair_state,dqcne4gy,dqcnfqc3,7.797403862669918e-101
1,1,repair_state,dqcne4gy,dqcn9xvx,1.8943934734341074e-44
1,1,repair_state,dqcne4gy,dqcp1wg8,6.175427544487873e-34
1,1,repair_state,dqcne4gy,dqcnenmf,2.6052874595478654e-34
1,1,repair_state,dqcng06w,dqcnc7hq,3.4458711807113255e-52
1,1,repair_state,dqcng06w,dqcnbbdq,2.2886157239191073e-55
1,1,repair_state,dqcng06w,dqcncsjm,7.136649587729821e-74
1,1,repair_state,dqcng06w,dqcp473c,1.5282616363302774e-77
1,1,repair_state,dqcng06w,dqcnctbb,5.277803132453884e-77
1,1,repair_state,dqcng06w,dqcne6ct,1.1555032604298218e-81
1,1,repair_state,dqcng06w,dqcncf4c,6.254234702948193e-108
1,1,repair_state,dqcng06w,dqcnf6cj,6.571478673199061e-57
1,1,repair_state,dqcng06w,dqcne4gy,2.6828926691848714e-91
1,1,repair_state,dqcng06w,dqcnf3uz,1.0179019152237919e-83
1,1,repair_state,dqcng06w,dqcnc6tb,1.6514582215145451e-46
1,1,repair_state,dqcng06w,dqcp1ys8,2.4346452713473474e-66
1,1,repair_state,dqcng06w,dqcp4kgx,4.772343047007722e-41
1,1,repair_state,dqcng06w,dqcncwc5,2.0375886883085255e-55
1,1,repair_state,dqcng06w,dqcp1rzr,2.0037867618289364e-70
1,1,repair_state,dqcng06w,dqcnc0gn,1.050557307464374e-67
1,1,repair_state,dqcnf3uz,dqcp176g,4.197853207888022e-56
1,1,repair_state,dqcnf3uz,dqcnc7hq,9.255082481538168e-43
1,1,repair_state,dqcnf3uz,dqcnc29k,1.233125806930525e-13
1,1,repair_state,dqcnf3uz,dqcnbbdq,2.654517046142233e-94
1,1,repair_state,dqcnf3uz,dqcnfpuz,5.057177278054059e-55
1,1,repair_state,dqcnf3uz,dqcncvkb,6.202395570927897e-65
1,1,repair_state,dqcnf3uz,dqcp1yv9,5.775307408140701e-127
1,1,repair_state,dqcnf3uz,dqcngjkj,1.4798278677564293e-96
1,1,repair_state,dqcnf3uz,dqcncf4c,1.5344447441338146e-26
1,1,repair_state,dqcnf3uz,dqcnf6cj,2.0180075465683267e-15
1,1,repair_state,dqcnf3uz,dqcng06w,1.0179019152237919e-83
1,1,repair_state,dqcnf3uz,dqcncdq7,2.3303827427593072e-63
1,1,repair_state,dqcnf3uz,dqcnfffs,1.5835669732722826e-07
1,1,repair_state,dqcnf3uz,dqcnc0gn,2.7507412699691663e-42
1,1,repair_state,dqcnf3uz,dqcn9xvx,2.2472217102745237e-31
1,1,repair_state,dqcnf3uz,dqcp1gxv,0.0034181208016995385
1,1,repair_state,dqcnc6tb,dqcp176g,2.1548710775672837e-70
1,1,repair_state,dqcnc6tb,dqcnc29k,9.058222285499862e-43
1,1,repair_state,dqcnc6tb,dqcncu6f,1.9009249170285282e-70
1,1,repair_state,dqcnc6tb,dqcncvkb,2.035621946690877e-15
1,1,repair_state,dqcnc6tb,dqcnfk5z,1.055682575444658e-55
1,1,repair_state,dqcnc6tb,dqcp1rx0,1.5522227652699938e-28
1,1,repair_state,dqcnc6tb,dqcp1yv9,1.7937362077450154e-77
1,1,repair_state,dqcnc6tb,dqcnctbb,5.2091955072046935e-39
1,1,repair_state,dqcnc6tb,dqcng06w,1.6514582215145451e-46
1,1,repair_state,dqcnc6tb,dqcnc7bc,1.995107870025425e-22
1,1,repair_state,dqcnc6tb,dqcncdq7,1.7333173419927557e-77
1,1,repair_state,dqcnc6tb,dqcnc78q,2.4214415925575476e-48
1,1,repair_state,dqcnc6tb,dqcp1rzr,3.5030007166601093e-41
1,1,repair_state,dqcnc6tb,dqcnc0gn,4.6201039191648084e-33
1,1,repair_state,dqcnc6tb,dqcnfqc3,6.4553847786832095e-37
1,1,repair_state,dqcnc6tb,dqcp1wg8,1.158348923204471e-96
1,1,repair_state,dqcnc6tb,dqcn9r0y,1.1617356087816268e-51
1,1,repair_state,dqcnc7bc,dqcncsjm,6.889314685694768e-05
1,1,repair_state,dqcnc7bc,dqcng43b,3.629004854135515e-53
1,1,repair_state,dqcnc7bc,dqcncu6f,1.4928861639537379e-41
1,1,repair_state,dqcnc7bc,dqcncvkb,1.0569653031605984e-28
1,1,repair_state,dqcnc7bc,dqcp1rx0,2.4293527869816792e-32
1,1,repair_state,dqcnc7bc,dqcngjkj,3.1415444887296125e-49
1,1,repair_state,dqcnc7bc,dqcner94,1.448029465605705e-50
1,1,repair_state,dqcnc7bc,dqcnc6tb,1.995107870025425e-22
1,1,repair_state,dqcnc7bc,dqcncdq7,1.768060939195815e-43
1,1,repair_state,dqcnc7bc,dqcp4kgx,9.643000469216809e-42
1,1,repair_state,dqcnc7bc,dqcnc78q,1.0701847801559306e-14
1,1,repair_state,dqcnc7bc,dqcnc0y3,3.969153582306173e-22
1,1,repair_state,dqcnc7bc,dqcncx6x,4.268864841365137e-44
1,1,repair_state,dqcnc7bc,dqcn9xvx,1.352082588113774e-38
1,1,repair_state,dqcnc7bc,dqcp1wg8,1.9810384079431492e-63
1,1,repair_state,dqcnc7bc,dqcnenmf,1.087677521520564e-74
1,1,repair_state,dqcp1z6r,dqcp176g,7.040408688130135e-60
1,1,repair_state,dqcp1z6r,dqcngqhc,2.253983544873895e-95
1,1,repair_state,dqcp1z6r,dqcngjkj,2.9204486327908527e-71
1,1,repair_state,dqcp1z6r,dqcner94,8.017525278529683e-40
1,1,repair_state,dqcp1z6r,dqcnf6cg,2.0141449670596123e-50
1,1,repair_state,dqcp1z6r,dqcne4gy,4.3075310775001294e-99
1,1,repair_state,dqcp1z6r,dqcp4kgx,1.432680353862441e-24
1,1,repair_state,dqcp1z6r,dqcncwc5,1.2350462408977501e-23
1,1,repair_state,dqcp1z6r,dqcnfffs,2.606000461963806e-91
1,1,repair_state,dqcp1z6r,dqcnc0gn,4.730737741289998e-43
1,1,repair_state,dqcp1z6r,dqcncx6x,1.297796524808752e-43
1,1,repair_state,dqcncdq7,dqcnbbdq,9.54045880474756e-67
1,1,repair_state,dqcncdq7,dqcncsjm,7.907354631634212e-53
1,1,repair_state,dqcncdq7,dqcnfpuz,5.554148768806781e-37
1,1,repair_state,dqcncdq7,dqcp473c,9.236453399737786e-97
1,1,repair_state,dqcncdq7,dqcnfk5z,9.793265251417067e-14
1,1,repair_state,dqcncdq7,dqcngjkj,1.0554163473465593e-68
1,1,repair_state,dqcncdq7,dqcncf4c,1.2530315148907095e-54
1,1,repair_state,dqcncdq7,dqcncfq5,1.9918878615597927e-57
1,1,repair_state,dqcncdq7,dqcnf3uz,2.3303827427593072e-63
1,1,repair_state,dqcncdq7,dqcnc6tb,1.7333173419927557e-77
