household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
130,0.6809453135537584,0.4688432800321352,0.75,1.0,0.5254594676281824,0.0,39.1134037734914,-76.59306787101305,resistant,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
131,0.5055286870980112,0.6414521717207488,0.0,0.2857142857142857,0.9555914112797642,1.0,38.977521402265204,-76.5493734337998,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
132,0.4798781535787093,0.03194947018563732,0.0,0.2857142857142857,0.12699115405459163,1.0,38.918619142725426,-76.55092588379489,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
133,1.0,0.23570307372315133,0.5,0.5714285714285714,0.5921440854363652,0.25,38.87656412991221,-76.69078626908244,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
134,0.3606055657927428,0.12889452647707159,0.25,1.0,0.7380319700631105,0.0,39.167386910883984,-76.54774715472139,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
135,0.3581476821861712,0.6942757471640827,1.0,1.0,0.5501590153225341,0.0,38.912264467749594,-76.44541867670928,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
136,0.4692524154915227,0.15544040915466645,0.0,0.2857142857142857,0.7735784371460298,0.0,38.93943900673104,-76.50254784472358,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
137,0.5405904028393361,0.3118681581756486,0.25,0.8571428571428571,0.4843821137741813,0.0,38.94700889966652,-76.61547280624657,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138,0.4032620202239851,0.06805546812352747,0.0,0.7142857142857143,0.35645995605786013,0.0,39.236002705001155,-76.44492791865588,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
139,0.40188219855739105,0.2529111265798615,0.5,0.2857142857142857,0.620554697136847,0.0,39.24448800801499,-76.40620622350829,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
140,1.0,0.37571666533733145,0.25,0.7142857142857143,0.48343371761596654,0.25,38.97128816149689,-76.63094843521127,early_adopter,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
141,0.2000378098685093,0.5434326739348195,0.0,0.2857142857142857,0.686943673048656,0.0,38.8656940024754,-76.46266745629043,early_adopter,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
142,0.4712176507658633,0.5652590445155651,0.0,0.5714285714285714,0.6979401526069247,0.0,39.040752896387126,-76.52534231075752,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143,0.5792876012648452,0.1376217444363692,0.0,0.14285714285714285,0.18975565195204241,0.0,39.1539086424426,-76.61912454360096,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
144,0.32922636780862014,0.004379699327931117,0.75,1.0,0.5877915346000891,0.25,39.067178663073776,-76.72692667950729,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
145,0.6047954055888467,0.06228086619421896,0.0,0.5714285714285714,0.638101022069872,0.0,39.05407023558447,-76.58511859239657,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
146,0.527088131414886,0.0586473049099334,0.0,0.14285714285714285,0.38431376176173093,0.0,38.990479823578774,-76.57449757310494,resistant,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
147,0.2347271712140886,0.22109701424968153,1.0,0.2857142857142857,0.5570978748403248,0.5,38.88843693229154,-76.56111597405211,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
148,0.5714380798365019,0.3111810689574135,0.75,0.42857142857142855,0.4892451716266339,0.0,39.05440176069855,-76.60819262548446,resistant,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
149,0.5795214216623051,0.23128268861963508,0.5,1.0,0.5756714532012406,1.0,39.01374009471421,-76.84432794085546,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
150,0.46554710409499955,0.6991935738441032,1.0,0.42857142857142855,0.7049637437274773,0.0,39.1819566126891,-76.73367451034275,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
151,0.3712707116853052,0.6448922010167044,0.75,0.8571428571428571,1.0,0.0,38.93833642888364,-76.6311198898828,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
152,0.7054626372957193,0.11919362087362521,0.75,0.5714285714285714,0.600132815916739,0.5,38.8984270374179,-76.49323321392349,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
153,0.43635587747379817,0.1345191278945242,0.0,0.42857142857142855,0.6112423711774772,1.0,38.93620345857731,-76.59414456346019,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
154,0.5106432482344305,0.16780610899532192,0.0,0.2857142857142857,0.24111445657477287,0.0,38.96898728681853,-76.58740612872437,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
155,0.3003287285850371,0.0001106852014561478,0.25,1.0,0.9259183765193953,0.0,38.740921725535436,-76.66464270679559,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
156,0.3253694452466142,0.07117975312137959,0.5,0.8571428571428571,0.5321339640575917,1.0,39.01489679623271,-76.61535677523364,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
157,0.2638335828028485,0.0011590360348012483,0.0,0.14285714285714285,0.38353991317205416,0.0,38.977931560032005,-76.55564313316046,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
158,0.48747577445146606,0.37023950745120143,0.75,0.2857142857142857,0.4475522934555137,0.0,38.9781985609232,-76.60408171491723,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
159,0.30519052654019135,0.7680913492770434,0.5,1.0,0.5276354799875916,0.0,39.09224870991263,-76.75366121724926,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
160,0.488649244315087,0.35967475276729655,0.5,0.7142857142857143,0.43856468530383436,0.0,38.903536632761615,-76.48661279099643,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
161,0.5121069067887905,0.0659803635554105,0.5,1.0,0.5141693806461591,0.0,39.06225703670522,-76.63052452737108,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
162,0.5611302567578702,0.770938731219815,0.0,0.5714285714285714,0.7797192563891518,0.0,38.931775213124645,-76.56547201213608,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
163,0.6330913472101432,5.0405923185988995e-05,0.0,0.5714285714285714,0.7387039681441033,0.0,38.69417081927124,-76.41773402422535,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
164,0.43621088897064236,0.11978948156389516,0.5,1.0,0.40921225267554256,0.0,38.99234870927637,-76.38214705444918,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
165,0.7479706080795718,0.8293136248678523,0.0,0.8571428571428571,0.6937836962192435,0.5,39.18664803370788,-76.62249938953595,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
166,0.2820653717998197,0.7117509467186688,0.75,0.7142857142857143,0.29110349139925523,0.0,38.95475679281382,-76.7135324822289,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
167,0.7089272332351045,0.10663084104535475,0.0,0.7142857142857143,0.3880506275149311,0.0,38.88363867015086,-76.64245203508546,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
168,0.5994804767141597,0.5588302187210243,0.0,0.7142857142857143,0.6351982732022048,0.0,39.14805611455993,-76.56091665723866,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
169,0.6141291821248033,0.24899680933801122,1.0,0.14285714285714285,0.599156108790278,0.0,38.92914107886592,-76.43227387748613,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
170,0.8715293571555555,0.606908867643116,0.0,0.5714285714285714,0.7382732456166007,1.0,39.00103955171707,-76.67988475775779,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
171,0.5311886731220238,0.16064780628215694,0.5,0.14285714285714285,0.7038725406943206,0.0,38.9082831453691,-76.62190946425277,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
172,0.41018335564969494,0.014018779522978824,0.0,0.7142857142857143,0.6893769288767495,0.0,39.11303049920581,-76.5695589435189,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
173,0.3731141931505124,0.1322782264827881,0.0,1.0,0.4070271174985161,0.0,39.126687576596886,-76.64573707965887,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
174,0.4333046444377656,0.23633949481482003,0.5,0.14285714285714285,0.597686325322422,0.0,38.962682855838025,-76.57018902146086,isolated,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
175,0.5464631897807,0.5990768988514177,0.0,1.0,0.5371999441333322,0.0,39.14505436071894,-76.53833607846241,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
176,0.5668845770168123,0.4286222761814722,0.5,1.0,0.6330696264063093,0.25,38.84951517094251,-76.391419495224,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
177,0.4967402997493862,0.4740517753709743,0.0,1.0,0.46589837326624456,1.0,39.043817228753134,-76.33880226526298,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
178,0.4465016312181928,0.5476451585318757,0.0,0.7142857142857143,0.4734457272278727,0.0,39.00516354190679,-76.56944195525392,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
179,0.6840023485152605,0.17445309541881188,0.0,0.2857142857142857,0.5983870422389702,0.0,38.98229562234631,-76.6574819694875,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180,0.6230951155984824,0.43335955274729443,0.5,0.7142857142857143,0.579310511854251,0.25,38.981382854582534,-76.62819238590787,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
181,0.7730478648058736,0.5494524992414126,0.0,0.8571428571428571,0.4333158614326118,1.0,39.0221114897914,-76.5359599458109,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
182,0.6010213382708284,0.12407028065827479,0.0,0.2857142857142857,0.8133336480767674,0.5,39.008777525412825,-76.68591075686595,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
183,0.6524656905910828,7.155067859764325e-05,0.25,0.5714285714285714,0.40831910043337,0.0,38.91505191237955,-76.6827011608924,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
184,0.6387399217577968,0.5981783045800472,0.5,0.5714285714285714,0.4178696927645155,1.0,39.212338711025346,-76.54702486444342,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
185,0.3077710098262273,0.20607459863981617,0.0,0.5714285714285714,0.40514469953157706,0.0,38.956874000559964,-76.55717991302863,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
186,0.7632804523818996,0.6631444239891003,0.0,1.0,0.7738067410327303,0.5,39.065875059561925,-76.54431920577125,isolated,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187,0.6292761670845095,0.47744431849700864,0.0,0.14285714285714285,0.9277504471417976,0.0,39.02582458141599,-76.64934048616185,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
188,0.31485022804934665,0.1725267944400317,0.0,0.42857142857142855,0.44900970148113406,0.0,39.113183781873076,-76.75285169890176,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189,0.6024552590364718,0.04555006325874441,0.0,0.5714285714285714,0.36912320482823036,0.25,39.100937548926616,-76.77617634675623,social_follower,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
190,0.48047589789264383,0.2768920671696391,0.0,1.0,0.3002153039683367,0.0,39.125543816898904,-76.8853767001704,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191,0.390204259517391,0.8334979829132844,1.0,1.0,0.5155896160924623,0.0,39.056914018859565,-76.55334291712572,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192,0.3231539918907206,0.6946950622987849,0.0,0.2857142857142857,0.5422335022446574,0.0,39.190495289523014,-76.5994763793236,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193,0.4377485466787845,0.38408467125498996,0.0,0.2857142857142857,0.339755493862482,0.0,38.97477568187141,-76.5709970340389,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
194,0.9393087692612375,0.3366216857492812,1.0,0.42857142857142855,0.3552639997474671,1.0,39.105870621183676,-76.64002070948146,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,0.6623898028198058,0.05500422366430785,0.75,0.42857142857142855,0.2881567125635954,0.0,38.91781259437224,-76.56865943532367,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
196,0.409874655498955,0.5079303665951197,0.75,1.0,0.23897122927802575,0.0,38.9661928171795,-76.471915830234,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
197,0.1741099794588896,0.04243578263917595,0.0,0.8571428571428571,0.10702088872571938,0.25,38.931976646361754,-76.52236818604271,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
198,0.4787165095248021,0.7288403557486111,0.0,0.42857142857142855,0.4847061511582355,0.0,39.03039777773273,-76.40759722649717,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
199,0.5846414299642797,0.03265127769416153,0.75,1.0,0.34275739390137633,0.0,38.845076273101675,-76.42291668196802,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
200,0.6278894855819822,0.03426270665771718,0.0,0.8571428571428571,0.4671354873425728,1.0,39.00494930621711,-76.74222126759774,resistant,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
