household_id_1,household_id_2,timestep,link_type
10,83,15,2
10,182,15,2
10,31,15,2
11,83,15,2
12,198,15,2
15,158,15,2
16,189,15,2
18,171,15,2
22,111,15,2
23,190,15,1
26,133,15,2
26,121,15,2
26,44,15,2
26,157,15,2
31,151,15,2
32,130,15,2
33,41,15,2
35,158,15,1
36,119,15,2
36,43,15,2
37,198,15,2
38,52,15,2
39,115,15,2
40,111,15,2
41,86,15,2
43,188,15,2
43,189,15,2
43,163,15,2
43,119,15,2
43,190,15,2
44,86,15,2
44,133,15,2
45,140,15,2
46,121,15,2
48,157,15,2
48,69,15,2
49,98,15,2
51,74,15,2
52,198,15,2
54,133,15,2
54,121,15,2
57,83,15,2
58,161,15,2
59,189,15,1
60,199,15,2
61,111,15,2
61,190,15,2
65,169,15,2
69,185,15,2
69,157,15,2
72,111,15,2
72,177,15,2
72,112,15,2
72,182,15,2
72,83,15,2
72,100,15,2
74,113,15,2
74,121,15,2
78,106,15,2
81,189,15,2
83,101,15,2
83,98,15,2
83,198,15,2
83,182,15,2
83,169,15,2
83,112,15,2
83,109,15,2
85,133,15,2
88,116,15,2
89,167,15,2
92,140,15,2
95,189,15,2
96,168,15,2
96,149,15,2
96,117,15,2
96,190,15,2
97,167,15,1
101,198,15,2
102,140,15,1
102,136,15,2
103,190,15,2
104,199,15,2
105,136,15,2
111,128,15,2
115,133,15,2
118,197,15,2
119,190,15,2
119,188,15,2
121,126,15,2
127,189,15,2
129,150,15,2
129,166,15,2
133,183,15,2
140,175,15,2
140,154,15,2
140,151,15,2
149,190,15,2
151,171,15,2
152,158,15,2
162,188,15,2
164,198,15,2
167,171,15,2
168,175,15,2
171,199,15,2
184,189,15,2
187,189,15,2
188,189,15,2
196,198,15,2
4,101,16,2
4,13,16,2
4,51,16,2
4,113,16,2
4,36,16,2
5,47,16,2
6,171,16,2
6,100,16,2
6,199,16,2
7,81,16,2
7,182,16,2
7,169,16,2
10,72,16,2
10,12,16,2
10,151,16,2
10,158,16,2
10,83,16,2
10,182,16,2
10,31,16,2
11,83,16,2
12,198,16,2
15,158,16,2
16,189,16,2
18,171,16,2
22,111,16,2
23,190,16,1
26,133,16,2
26,121,16,2
26,44,16,2
26,157,16,2
31,151,16,2
32,130,16,2
33,41,16,2
35,158,16,1
36,119,16,2
36,43,16,2
37,198,16,2
38,52,16,2
39,115,16,2
40,111,16,2
41,86,16,2
43,188,16,2
43,189,16,2
43,163,16,2
43,119,16,2
43,190,16,2
44,86,16,2
44,133,16,2
45,140,16,2
46,121,16,2
48,157,16,2
48,69,16,2
49,98,16,2
51,74,16,2
52,198,16,2
54,133,16,2
54,121,16,2
57,83,16,2
58,161,16,2
59,189,16,1
60,199,16,2
61,111,16,2
61,190,16,2
65,169,16,2
69,185,16,2
69,157,16,2
72,111,16,2
72,177,16,2
72,112,16,2
72,182,16,2
72,83,16,2
72,100,16,2
74,113,16,2
74,121,16,2
78,106,16,2
81,189,16,2
83,101,16,2
83,98,16,2
83,198,16,2
83,182,16,2
83,169,16,2
83,112,16,2
83,109,16,2
85,133,16,2
88,116,16,2
89,167,16,2
92,140,16,2
95,189,16,2
96,168,16,2
96,149,16,2
96,117,16,2
96,190,16,2
97,167,16,1
101,198,16,2
102,140,16,1
102,136,16,2
103,190,16,2
104,199,16,2
105,136,16,2
111,128,16,2
115,133,16,2
118,197,16,2
119,190,16,2
119,188,16,2
121,126,16,2
127,189,16,2
129,150,16,2
129,166,16,2
133,183,16,2
140,175,16,2
140,154,16,2
140,151,16,2
149,190,16,2
151,171,16,2
152,158,16,2
162,188,16,2
164,198,16,2
167,171,16,2
168,175,16,2
171,199,16,2
184,189,16,2
187,189,16,2
188,189,16,2
196,198,16,2
4,101,17,2
4,13,17,2
4,51,17,2
4,113,17,2
4,36,17,2
5,47,17,2
6,171,17,2
6,100,17,2
6,199,17,2
7,81,17,2
7,182,17,2
7,169,17,2
10,72,17,2
10,12,17,2
10,151,17,2
10,158,17,2
10,83,17,2
10,182,17,2
10,31,17,2
11,83,17,2
12,198,17,2
15,158,17,2
15,67,17,2
16,189,17,2
18,171,17,2
22,111,17,2
23,190,17,1
26,133,17,2
26,121,17,2
26,44,17,2
26,157,17,2
31,151,17,2
32,130,17,2
33,41,17,2
35,158,17,1
36,119,17,2
36,43,17,2
37,198,17,2
38,52,17,2
39,115,17,2
40,111,17,2
41,86,17,2
43,188,17,2
43,189,17,2
43,163,17,2
43,119,17,2
43,190,17,2
44,86,17,2
44,133,17,2
45,140,17,2
46,121,17,2
48,157,17,2
48,69,17,2
49,98,17,2
51,74,17,2
52,198,17,2
54,133,17,2
54,121,17,2
57,83,17,2
58,161,17,2
59,189,17,1
60,199,17,2
61,111,17,2
61,190,17,2
65,169,17,2
69,185,17,2
69,157,17,2
72,111,17,2
72,177,17,2
72,112,17,2
72,182,17,2
72,83,17,2
72,100,17,2
74,113,17,2
74,121,17,2
78,106,17,2
81,189,17,2
83,101,17,2
83,98,17,2
83,198,17,2
83,182,17,2
83,169,17,2
83,112,17,2
83,109,17,2
85,133,17,2
88,116,17,2
89,167,17,2
92,140,17,2
95,189,17,2
96,168,17,2
96,149,17,2
96,117,17,2
96,190,17,2
97,167,17,1
101,198,17,2
102,140,17,1
102,136,17,2
103,190,17,2
104,199,17,2
105,136,17,2
111,128,17,2
115,133,17,2
118,197,17,2
119,190,17,2
119,188,17,2
121,126,17,2
127,189,17,2
129,150,17,2
129,166,17,2
133,183,17,2
140,175,17,2
140,154,17,2
140,151,17,2
149,190,17,2
151,171,17,2
152,158,17,2
162,188,17,2
164,198,17,2
167,171,17,2
168,175,17,2
171,199,17,2
184,189,17,2
187,189,17,2
188,189,17,2
196,198,17,2
4,101,18,2
4,13,18,2
4,51,18,2
4,113,18,2
4,36,18,2
5,47,18,2
6,171,18,2
6,100,18,2
6,199,18,2
7,81,18,2
7,182,18,2
7,169,18,2
10,72,18,2
10,12,18,2
10,151,18,2
10,158,18,2
10,83,18,2
10,182,18,2
10,31,18,2
11,83,18,2
12,198,18,2
15,158,18,2
15,67,18,2
16,189,18,2
18,171,18,2
22,111,18,2
23,190,18,1
26,133,18,2
26,121,18,2
26,44,18,2
26,157,18,2
31,151,18,2
32,130,18,2
33,41,18,2
35,158,18,1
36,119,18,2
36,43,18,2
37,198,18,2
38,52,18,2
39,115,18,2
40,111,18,2
41,86,18,2
43,188,18,2
43,189,18,2
43,163,18,2
43,119,18,2
43,190,18,2
44,86,18,2
44,133,18,2
45,140,18,2
46,121,18,2
48,157,18,2
48,69,18,2
49,98,18,2
51,74,18,2
52,198,18,2
54,133,18,2
54,121,18,2
57,83,18,2
58,161,18,2
59,189,18,1
60,199,18,2
61,111,18,2
61,190,18,2
65,169,18,2
69,185,18,2
69,157,18,2
69,78,18,2
72,111,18,2
72,177,18,2
72,112,18,2
72,182,18,2
72,83,18,2
72,100,18,2
74,113,18,2
74,121,18,2
78,106,18,2
81,189,18,2
83,101,18,2
83,98,18,2
83,198,18,2
83,182,18,2
83,169,18,2
83,112,18,2
83,109,18,2
85,133,18,2
88,116,18,2
89,167,18,2
92,140,18,2
95,189,18,2
96,168,18,2
96,149,18,2
96,117,18,2
96,190,18,2
96,119,18,2
97,167,18,1
101,198,18,2
102,140,18,1
102,136,18,2
103,190,18,2
104,199,18,2
105,136,18,2
111,128,18,2
115,133,18,2
118,197,18,2
119,190,18,2
119,188,18,2
121,126,18,2
127,189,18,2
129,150,18,2
129,166,18,2
133,183,18,2
140,175,18,2
140,154,18,2
140,151,18,2
149,190,18,2
151,171,18,2
152,158,18,2
162,188,18,2
164,198,18,2
167,171,18,2
168,175,18,2
171,199,18,2
184,189,18,2
187,189,18,2
188,189,18,2
196,198,18,2
4,101,19,2
4,13,19,2
4,51,19,2
4,113,19,2
4,36,19,2
5,47,19,2
6,171,19,2
6,100,19,2
6,199,19,2
7,81,19,2
7,182,19,2
7,169,19,2
10,72,19,2
10,12,19,2
10,151,19,2
10,158,19,2
10,83,19,2
10,182,19,2
10,31,19,2
11,83,19,2
12,198,19,2
15,158,19,2
15,67,19,2
16,189,19,2
18,171,19,2
22,111,19,2
23,190,19,1
26,133,19,2
26,121,19,2
26,44,19,2
26,157,19,2
31,151,19,2
32,130,19,2
33,41,19,2
35,158,19,1
36,119,19,2
36,43,19,2
37,198,19,2
38,52,19,2
39,115,19,2
40,111,19,2
41,86,19,2
43,188,19,2
43,189,19,2
43,163,19,2
43,119,19,2
43,190,19,2
44,86,19,2
44,133,19,2
45,140,19,2
46,121,19,2
48,157,19,2
48,69,19,2
49,98,19,2
51,74,19,2
52,198,19,2
54,133,19,2
54,121,19,2
57,83,19,2
58,161,19,2
59,189,19,1
60,199,19,2
61,111,19,2
61,190,19,2
65,169,19,2
69,185,19,2
69,157,19,2
69,78,19,2
72,111,19,2
72,177,19,2
72,112,19,2
72,182,19,2
72,83,19,2
72,100,19,2
74,113,19,2
74,121,19,2
78,106,19,2
81,189,19,2
83,101,19,2
83,98,19,2
83,198,19,2
83,182,19,2
83,169,19,2
83,112,19,2
83,109,19,2
85,133,19,2
88,116,19,2
89,167,19,2
92,140,19,2
95,189,19,2
96,168,19,2
96,149,19,2
96,117,19,2
96,190,19,2
96,119,19,2
97,167,19,1
101,198,19,2
102,140,19,1
102,136,19,2
103,190,19,2
104,199,19,2
105,136,19,2
111,128,19,2
115,133,19,2
118,197,19,2
119,190,19,2
119,188,19,2
121,126,19,2
127,189,19,2
129,150,19,2
129,166,19,2
133,183,19,2
140,175,19,2
140,154,19,2
140,151,19,2
149,190,19,2
151,171,19,2
152,158,19,2
160,174,19,2
162,188,19,2
164,198,19,2
167,171,19,2
168,175,19,2
171,199,19,2
184,189,19,2
187,189,19,2
188,189,19,2
196,198,19,2
4,101,20,2
4,13,20,2
4,51,20,2
4,113,20,2
4,36,20,2
4,155,20,2
5,47,20,2
6,171,20,2
6,100,20,2
6,199,20,2
7,81,20,2
7,182,20,2
7,169,20,2
10,72,20,2
10,12,20,2
10,151,20,2
10,158,20,2
10,83,20,2
10,182,20,2
10,31,20,2
11,83,20,2
12,198,20,2
15,158,20,2
15,67,20,2
16,189,20,2
18,171,20,2
22,111,20,2
23,190,20,1
26,133,20,2
26,121,20,2
26,44,20,2
26,157,20,2
31,151,20,2
32,130,20,2
33,41,20,2
35,158,20,1
35,171,20,2
36,119,20,2
36,43,20,2
37,198,20,2
38,52,20,2
39,115,20,2
40,111,20,2
41,86,20,2
43,188,20,2
43,189,20,2
43,163,20,2
43,119,20,2
43,190,20,2
44,86,20,2
44,133,20,2
45,140,20,2
46,121,20,2
48,157,20,2
48,69,20,2
49,98,20,2
51,74,20,2
52,198,20,2
54,133,20,2
54,121,20,2
57,83,20,2
58,161,20,2
59,189,20,1
60,199,20,2
61,111,20,2
61,190,20,2
65,169,20,2
69,185,20,2
69,157,20,2
69,78,20,2
72,111,20,2
72,177,20,2
72,112,20,2
72,182,20,2
72,83,20,2
72,100,20,2
74,113,20,2
74,121,20,2
78,106,20,2
81,189,20,2
83,101,20,2
83,98,20,2
83,198,20,2
83,182,20,2
83,169,20,2
83,112,20,2
83,109,20,2
85,133,20,2
88,116,20,2
89,167,20,2
92,140,20,2
95,189,20,2
96,168,20,2
96,149,20,2
96,117,20,2
96,190,20,2
96,119,20,2
97,167,20,1
101,198,20,2
102,140,20,1
102,136,20,2
103,190,20,2
104,199,20,2
105,136,20,2
111,128,20,2
115,133,20,2
118,197,20,2
119,190,20,2
119,188,20,2
121,126,20,2
127,189,20,2
129,150,20,2
129,166,20,2
133,183,20,2
140,175,20,2
140,154,20,2
140,151,20,2
149,190,20,2
151,171,20,2
152,158,20,2
160,174,20,2
162,188,20,2
164,198,20,2
167,171,20,2
168,175,20,2
171,199,20,2
184,189,20,2
187,189,20,2
188,189,20,2
196,198,20,2
4,101,21,2
4,13,21,2
4,51,21,2
4,113,21,2
4,36,21,2
4,155,21,2
5,47,21,2
6,171,21,2
6,100,21,2
6,199,21,2
7,81,21,2
7,182,21,2
7,169,21,2
10,72,21,2
10,12,21,2
10,151,21,2
10,158,21,2
10,83,21,2
10,182,21,2
10,31,21,2
11,83,21,2
12,198,21,2
15,158,21,2
15,67,21,2
16,189,21,2
18,171,21,2
22,111,21,2
23,190,21,1
26,133,21,2
26,121,21,2
26,44,21,2
26,157,21,2
31,151,21,2
32,130,21,2
33,41,21,2
35,158,21,1
35,171,21,2
36,119,21,2
36,43,21,2
37,198,21,2
38,52,21,2
39,115,21,2
40,111,21,2
41,86,21,2
43,188,21,2
43,189,21,2
43,163,21,2
43,119,21,2
43,190,21,2
44,86,21,2
44,133,21,2
45,140,21,2
46,121,21,2
48,157,21,2
48,69,21,2
49,98,21,2
51,74,21,2
52,198,21,2
54,133,21,2
54,121,21,2
57,83,21,2
58,161,21,2
59,189,21,1
60,199,21,2
61,111,21,2
61,190,21,2
65,169,21,2
69,185,21,2
69,157,21,2
69,78,21,2
72,111,21,2
72,177,21,2
72,112,21,2
72,182,21,2
72,83,21,2
72,100,21,2
74,113,21,2
74,121,21,2
78,106,21,2
81,189,21,2
83,101,21,2
83,98,21,2
83,198,21,2
83,182,21,2
83,169,21,2
83,112,21,2
83,109,21,2
85,133,21,2
88,116,21,2
89,167,21,2
92,140,21,2
95,189,21,2
96,168,21,2
96,149,21,2
96,117,21,2
96,190,21,2
96,119,21,2
97,167,21,1
101,198,21,2
102,140,21,1
102,136,21,2
103,190,21,2
104,199,21,2
105,136,21,2
111,128,21,2
115,133,21,2
118,197,21,2
119,190,21,2
119,188,21,2
121,126,21,2
127,189,21,2
129,150,21,2
129,166,21,2
133,183,21,2
140,175,21,2
140,154,21,2
140,151,21,2
149,190,21,2
151,171,21,2
152,158,21,2
160,174,21,2
162,188,21,2
164,198,21,2
167,171,21,2
168,175,21,2
171,199,21,2
184,189,21,2
187,189,21,2
188,189,21,2
196,198,21,2
4,101,22,2
4,13,22,2
4,51,22,2
4,113,22,2
4,36,22,2
4,155,22,2
5,47,22,2
6,171,22,2
6,100,22,2
6,199,22,2
7,81,22,2
7,182,22,2
7,169,22,2
10,72,22,2
10,12,22,2
10,151,22,2
10,158,22,2
10,83,22,2
10,182,22,2
10,31,22,2
11,83,22,2
12,198,22,2
15,158,22,2
15,67,22,2
16,189,22,2
18,171,22,2
22,111,22,2
23,190,22,1
26,133,22,2
26,121,22,2
26,44,22,2
26,157,22,2
31,151,22,2
32,130,22,2
33,41,22,2
35,158,22,1
35,171,22,2
36,119,22,2
36,43,22,2
37,198,22,2
38,52,22,2
39,115,22,2
40,111,22,2
41,86,22,2
43,188,22,2
43,189,22,2
43,163,22,2
43,119,22,2
43,190,22,2
44,86,22,2
44,133,22,2
45,140,22,2
46,121,22,2
48,157,22,2
48,69,22,2
49,98,22,2
51,74,22,2
52,198,22,2
54,133,22,2
54,121,22,2
54,138,22,2
57,83,22,2
58,161,22,2
59,189,22,1
60,199,22,2
61,111,22,2
61,190,22,2
65,169,22,2
69,185,22,2
69,157,22,2
69,78,22,2
72,111,22,2
72,177,22,2
72,112,22,2
72,182,22,2
72,83,22,2
72,100,22,2
74,113,22,2
74,121,22,2
78,106,22,2
81,189,22,2
83,101,22,2
83,98,22,2
83,198,22,2
83,182,22,2
83,169,22,2
83,112,22,2
83,109,22,2
85,133,22,2
88,116,22,2
89,167,22,2
92,140,22,2
95,189,22,2
96,168,22,2
96,149,22,2
96,117,22,2
96,190,22,2
96,119,22,2
97,167,22,1
101,198,22,2
102,140,22,1
102,136,22,2
103,190,22,2
104,199,22,2
105,136,22,2
111,128,22,2
115,133,22,2
118,197,22,2
119,190,22,2
119,188,22,2
121,126,22,2
127,189,22,2
129,150,22,2
129,166,22,2
133,183,22,2
140,175,22,2
140,154,22,2
140,151,22,2
149,190,22,2
151,171,22,2
152,158,22,2
160,174,22,2
162,188,22,2
164,198,22,2
167,171,22,2
168,175,22,2
171,199,22,2
184,189,22,2
187,189,22,2
188,189,22,2
196,198,22,2
4,101,23,2
4,13,23,2
4,51,23,2
4,113,23,2
4,36,23,2
4,155,23,2
5,47,23,2
6,171,23,2
6,100,23,2
6,199,23,2
7,81,23,2
7,182,23,2
7,169,23,2
10,72,23,2
10,12,23,2
10,151,23,2
10,158,23,2
10,83,23,2
10,182,23,2
10,31,23,2
11,83,23,2
12,198,23,2
15,158,23,2
15,67,23,2
16,189,23,2
18,171,23,2
22,111,23,2
23,190,23,1
26,133,23,2
26,121,23,2
26,44,23,2
26,157,23,2
31,151,23,2
32,130,23,2
33,41,23,2
35,158,23,1
35,171,23,2
36,119,23,2
36,43,23,2
37,198,23,2
38,52,23,2
39,115,23,2
40,111,23,2
41,86,23,2
43,188,23,2
43,189,23,2
43,163,23,2
43,119,23,2
43,190,23,2
44,86,23,2
44,133,23,2
45,140,23,2
46,121,23,2
48,157,23,2
48,69,23,2
49,98,23,2
51,74,23,2
52,198,23,2
54,133,23,2
54,121,23,2
54,138,23,2
57,83,23,2
58,161,23,2
59,189,23,1
60,199,23,2
61,111,23,2
61,190,23,2
65,169,23,2
69,185,23,2
69,157,23,2
69,78,23,2
72,111,23,2
72,177,23,2
72,112,23,2
72,182,23,2
72,83,23,2
72,100,23,2
74,113,23,2
74,121,23,2
78,106,23,2
81,189,23,2
83,101,23,2
83,98,23,2
83,198,23,2
83,182,23,2
83,169,23,2
83,112,23,2
83,109,23,2
85,133,23,2
88,116,23,2
89,167,23,2
92,140,23,2
95,189,23,2
96,168,23,2
96,149,23,2
96,117,23,2
96,190,23,2
96,119,23,2
97,167,23,1
101,198,23,2
102,140,23,1
102,136,23,2
103,190,23,2
104,199,23,2
105,136,23,2
111,128,23,2
115,133,23,2
118,197,23,2
119,190,23,2
119,188,23,2
121,126,23,2
127,189,23,2
129,150,23,2
129,166,23,2
133,183,23,2
140,175,23,2
140,154,23,2
140,151,23,2
149,190,23,2
151,171,23,2
152,158,23,2
160,174,23,2
162,188,23,2
164,198,23,2
167,171,23,2
168,175,23,2
171,199,23,2
184,189,23,2
187,189,23,2
188,189,23,2
196,198,23,2
