household_id_1,household_id_2,timestep,link_type
12,198,8,2
13,141,8,2
14,189,8,2
14,47,8,2
15,158,8,2
15,200,8,2
16,189,8,2
16,165,8,2
18,171,8,2
21,145,8,2
22,151,8,2
22,111,8,2
23,190,8,1
26,133,8,2
26,121,8,2
26,44,8,2
26,157,8,2
31,140,8,2
31,151,8,2
32,88,8,2
32,130,8,2
33,41,8,2
34,190,8,2
35,158,8,1
35,121,8,2
36,119,8,2
36,43,8,2
37,83,8,2
37,117,8,2
37,198,8,2
37,96,8,2
38,110,8,2
38,39,8,2
38,133,8,2
38,52,8,2
38,115,8,2
39,97,8,2
39,41,8,2
39,115,8,2
40,111,8,2
41,64,8,2
41,151,8,2
41,86,8,2
43,133,8,2
43,54,8,2
43,188,8,2
43,189,8,2
43,163,8,2
43,119,8,2
43,177,8,2
43,190,8,2
44,157,8,2
44,48,8,2
44,86,8,2
44,133,8,2
45,105,8,1
45,140,8,2
45,128,8,2
46,121,8,2
47,100,8,2
47,93,8,2
48,157,8,2
48,78,8,2
48,65,8,2
48,69,8,2
49,98,8,2
51,74,8,2
52,110,8,2
52,198,8,2
53,166,8,2
53,105,8,2
54,177,8,1
54,133,8,2
54,121,8,2
57,83,8,2
58,158,8,2
58,121,8,2
59,189,8,1
60,199,8,2
61,111,8,2
61,190,8,2
64,198,8,2
65,188,8,2
65,119,8,2
69,185,8,2
70,190,8,2
71,198,8,2
72,111,8,2
72,177,8,2
72,112,8,2
72,182,8,2
72,185,8,2
72,198,8,2
72,149,8,2
72,83,8,2
72,100,8,2
74,113,8,2
74,136,8,2
74,121,8,2
74,105,8,2
76,190,8,2
79,121,8,2
81,189,8,2
83,101,8,2
83,98,8,2
83,198,8,2
83,182,8,2
83,169,8,2
83,112,8,2
83,111,8,2
83,109,8,2
84,111,8,2
85,133,8,2
85,194,8,2
85,145,8,2
86,96,8,2
87,199,8,2
88,148,8,2
88,116,8,2
89,167,8,2
90,116,8,2
92,140,8,2
95,189,8,2
96,168,8,2
96,149,8,2
96,117,8,2
96,192,8,2
96,190,8,2
97,167,8,1
97,129,8,2
97,190,8,2
98,111,8,2
101,198,8,2
102,140,8,1
102,136,8,2
103,167,8,2
103,190,8,2
104,199,8,2
105,136,8,2
106,190,8,2
106,188,8,2
110,115,8,1
111,128,8,2
115,133,8,2
116,164,8,2
117,194,8,2
117,120,8,2
118,197,8,2
119,190,8,2
119,188,8,2
119,167,8,2
121,126,8,2
127,189,8,2
127,182,8,2
129,150,8,2
129,140,8,2
129,166,8,2
130,172,8,2
133,183,8,2
137,140,8,1
138,145,8,1
140,175,8,2
140,154,8,2
140,151,8,2
143,199,8,2
149,190,8,2
151,198,8,2
151,171,8,2
152,158,8,2
152,160,8,2
154,160,8,2
154,158,8,2
159,189,8,2
162,188,8,2
164,198,8,2
165,189,8,2
167,171,8,2
168,175,8,2
170,198,8,1
171,199,8,2
177,183,8,2
177,198,8,2
187,189,8,2
188,189,8,2
189,196,8,2
196,198,8,2
1,190,9,2
2,38,9,2
2,115,9,2
2,110,9,2
2,172,9,2
3,133,9,2
4,101,9,2
4,13,9,2
4,51,9,2
4,113,9,2
6,171,9,2
6,100,9,2
6,199,9,2
7,81,9,2
7,65,9,2
7,182,9,2
7,10,9,2
7,112,9,2
7,169,9,2
8,198,9,2
9,189,9,2
10,154,9,2
10,72,9,2
10,12,9,2
10,151,9,2
10,158,9,2
10,83,9,2
10,112,9,2
10,182,9,2
10,31,9,2
11,83,9,2
12,198,9,2
14,189,9,2
14,47,9,2
15,158,9,2
15,200,9,2
16,189,9,2
16,165,9,2
18,171,9,2
21,145,9,2
22,151,9,2
22,111,9,2
23,190,9,1
26,133,9,2
26,121,9,2
26,44,9,2
26,157,9,2
31,140,9,2
31,151,9,2
32,88,9,2
32,130,9,2
33,41,9,2
34,190,9,2
35,158,9,1
35,121,9,2
36,119,9,2
36,43,9,2
37,83,9,2
37,117,9,2
37,198,9,2
37,96,9,2
38,110,9,2
38,39,9,2
38,133,9,2
38,52,9,2
38,115,9,2
39,97,9,2
39,41,9,2
39,115,9,2
40,111,9,2
41,64,9,2
41,151,9,2
41,86,9,2
43,133,9,2
43,54,9,2
43,188,9,2
43,189,9,2
43,163,9,2
43,119,9,2
43,177,9,2
43,190,9,2
44,157,9,2
44,48,9,2
44,86,9,2
44,133,9,2
45,105,9,1
45,140,9,2
45,128,9,2
46,121,9,2
47,100,9,2
47,93,9,2
48,157,9,2
48,78,9,2
48,65,9,2
48,69,9,2
49,98,9,2
51,74,9,2
52,110,9,2
52,198,9,2
53,166,9,2
53,105,9,2
54,177,9,1
54,133,9,2
54,121,9,2
57,83,9,2
58,158,9,2
58,121,9,2
59,189,9,1
60,199,9,2
61,111,9,2
61,190,9,2
64,198,9,2
65,188,9,2
65,119,9,2
69,185,9,2
69,157,9,2
70,190,9,2
71,198,9,2
72,111,9,2
72,177,9,2
72,112,9,2
72,182,9,2
72,185,9,2
72,198,9,2
72,149,9,2
72,83,9,2
72,100,9,2
74,113,9,2
74,136,9,2
74,121,9,2
74,105,9,2
76,190,9,2
79,121,9,2
81,189,9,2
83,101,9,2
83,98,9,2
83,198,9,2
83,182,9,2
83,169,9,2
83,112,9,2
83,111,9,2
83,109,9,2
84,111,9,2
85,133,9,2
85,194,9,2
85,145,9,2
86,96,9,2
87,199,9,2
88,148,9,2
88,116,9,2
89,167,9,2
90,116,9,2
92,140,9,2
95,189,9,2
96,168,9,2
96,149,9,2
96,117,9,2
96,192,9,2
96,190,9,2
97,167,9,1
97,129,9,2
97,190,9,2
98,111,9,2
101,198,9,2
102,140,9,1
102,136,9,2
103,167,9,2
103,190,9,2
104,199,9,2
105,136,9,2
106,190,9,2
106,188,9,2
110,115,9,1
111,128,9,2
115,133,9,2
116,164,9,2
117,194,9,2
117,120,9,2
118,197,9,2
119,190,9,2
119,188,9,2
119,167,9,2
121,126,9,2
127,189,9,2
127,182,9,2
129,150,9,2
129,140,9,2
129,166,9,2
130,172,9,2
133,183,9,2
137,140,9,1
138,145,9,1
140,175,9,2
140,154,9,2
140,151,9,2
143,199,9,2
149,190,9,2
151,198,9,2
151,171,9,2
152,158,9,2
152,160,9,2
154,160,9,2
154,158,9,2
159,189,9,2
162,188,9,2
164,198,9,2
165,189,9,2
167,171,9,2
168,175,9,2
170,198,9,1
171,199,9,2
177,183,9,2
177,198,9,2
184,189,9,2
187,189,9,2
188,189,9,2
189,196,9,2
196,198,9,2
1,190,10,2
2,38,10,2
2,115,10,2
2,110,10,2
2,172,10,2
3,133,10,2
4,101,10,2
4,13,10,2
4,51,10,2
4,113,10,2
5,47,10,2
6,171,10,2
6,100,10,2
6,199,10,2
7,81,10,2
7,65,10,2
7,182,10,2
7,10,10,2
7,112,10,2
7,169,10,2
8,198,10,2
9,189,10,2
10,154,10,2
10,72,10,2
10,12,10,2
10,151,10,2
10,158,10,2
10,83,10,2
10,112,10,2
10,182,10,2
10,31,10,2
10,179,10,2
11,83,10,2
12,198,10,2
14,189,10,2
14,47,10,2
15,158,10,2
15,200,10,2
16,189,10,2
16,165,10,2
18,171,10,2
21,145,10,2
22,151,10,2
22,111,10,2
23,190,10,1
26,133,10,2
26,121,10,2
26,44,10,2
26,157,10,2
31,140,10,2
31,151,10,2
32,88,10,2
32,130,10,2
33,41,10,2
34,190,10,2
34,167,10,2
35,158,10,1
35,121,10,2
36,119,10,2
36,43,10,2
37,83,10,2
37,117,10,2
37,198,10,2
37,96,10,2
38,110,10,2
38,39,10,2
38,133,10,2
38,52,10,2
38,115,10,2
39,97,10,2
39,41,10,2
39,115,10,2
40,111,10,2
41,64,10,2
41,151,10,2
41,86,10,2
43,133,10,2
43,54,10,2
43,188,10,2
43,189,10,2
43,163,10,2
43,119,10,2
43,177,10,2
43,190,10,2
44,157,10,2
44,48,10,2
44,86,10,2
44,133,10,2
45,105,10,1
45,140,10,2
45,128,10,2
46,121,10,2
47,100,10,2
47,93,10,2
48,157,10,2
48,78,10,2
48,65,10,2
48,69,10,2
49,98,10,2
51,74,10,2
52,110,10,2
52,198,10,2
53,166,10,2
53,105,10,2
54,177,10,1
54,133,10,2
54,121,10,2
57,83,10,2
58,158,10,2
58,121,10,2
59,189,10,1
60,199,10,2
61,111,10,2
61,190,10,2
64,198,10,2
65,188,10,2
65,119,10,2
69,185,10,2
69,157,10,2
70,190,10,2
71,198,10,2
72,111,10,2
72,177,10,2
72,112,10,2
72,182,10,2
72,185,10,2
72,198,10,2
72,149,10,2
72,83,10,2
72,100,10,2
74,113,10,2
74,136,10,2
74,121,10,2
74,105,10,2
76,190,10,2
79,121,10,2
81,189,10,2
83,101,10,2
83,98,10,2
83,198,10,2
83,182,10,2
83,169,10,2
83,112,10,2
83,111,10,2
83,109,10,2
84,111,10,2
85,133,10,2
85,194,10,2
85,145,10,2
86,96,10,2
87,199,10,2
88,148,10,2
88,116,10,2
89,167,10,2
90,116,10,2
92,140,10,2
95,189,10,2
96,168,10,2
96,149,10,2
96,117,10,2
96,192,10,2
96,190,10,2
97,167,10,1
97,129,10,2
97,190,10,2
98,111,10,2
101,198,10,2
102,140,10,1
102,136,10,2
103,167,10,2
103,190,10,2
104,199,10,2
105,136,10,2
106,190,10,2
106,188,10,2
110,115,10,1
111,128,10,2
115,133,10,2
116,164,10,2
117,194,10,2
117,120,10,2
118,197,10,2
119,190,10,2
119,188,10,2
119,167,10,2
121,126,10,2
127,189,10,2
127,182,10,2
129,150,10,2
129,140,10,2
129,166,10,2
130,172,10,2
133,183,10,2
137,140,10,1
138,145,10,1
140,175,10,2
140,154,10,2
140,151,10,2
143,199,10,2
149,190,10,2
151,198,10,2
151,171,10,2
152,158,10,2
152,160,10,2
154,160,10,2
154,158,10,2
159,189,10,2
162,188,10,2
164,198,10,2
165,189,10,2
167,171,10,2
168,175,10,2
170,198,10,1
171,199,10,2
177,183,10,2
177,198,10,2
184,189,10,2
187,189,10,2
188,189,10,2
189,196,10,2
196,198,10,2
1,190,11,2
2,38,11,2
2,115,11,2
2,110,11,2
2,172,11,2
3,133,11,2
4,101,11,2
4,13,11,2
4,51,11,2
4,113,11,2
5,47,11,2
6,171,11,2
6,100,11,2
6,199,11,2
7,81,11,2
7,65,11,2
7,182,11,2
7,10,11,2
7,112,11,2
7,169,11,2
8,198,11,2
9,189,11,2
10,154,11,2
10,72,11,2
10,12,11,2
10,151,11,2
10,158,11,2
10,83,11,2
10,112,11,2
10,182,11,2
10,31,11,2
10,179,11,2
11,83,11,2
12,198,11,2
14,189,11,2
14,47,11,2
15,158,11,2
15,200,11,2
16,189,11,2
16,165,11,2
18,171,11,2
21,145,11,2
22,151,11,2
22,111,11,2
23,190,11,1
26,133,11,2
26,121,11,2
26,44,11,2
26,157,11,2
31,140,11,2
31,151,11,2
32,88,11,2
32,130,11,2
33,41,11,2
34,190,11,2
34,167,11,2
35,158,11,1
35,121,11,2
36,119,11,2
36,43,11,2
37,83,11,2
37,117,11,2
37,198,11,2
37,96,11,2
38,110,11,2
38,39,11,2
38,133,11,2
38,52,11,2
38,115,11,2
39,97,11,2
39,41,11,2
39,115,11,2
40,111,11,2
41,64,11,2
41,151,11,2
41,86,11,2
43,133,11,2
43,54,11,2
43,188,11,2
43,189,11,2
43,163,11,2
43,119,11,2
43,177,11,2
43,190,11,2
44,157,11,2
44,48,11,2
44,86,11,2
44,133,11,2
45,105,11,1
45,140,11,2
45,128,11,2
46,121,11,2
47,100,11,2
47,93,11,2
48,157,11,2
48,78,11,2
48,65,11,2
48,69,11,2
49,98,11,2
51,74,11,2
52,110,11,2
52,198,11,2
53,166,11,2
53,105,11,2
54,177,11,1
54,133,11,2
54,121,11,2
57,83,11,2
58,158,11,2
58,121,11,2
59,189,11,1
60,199,11,2
61,111,11,2
61,190,11,2
64,198,11,2
65,188,11,2
65,119,11,2
69,185,11,2
69,157,11,2
70,190,11,2
71,198,11,2
72,111,11,2
72,177,11,2
72,112,11,2
72,182,11,2
72,185,11,2
72,198,11,2
72,149,11,2
72,83,11,2
72,100,11,2
74,113,11,2
74,136,11,2
74,121,11,2
74,105,11,2
76,190,11,2
79,121,11,2
81,189,11,2
83,101,11,2
83,98,11,2
83,198,11,2
83,182,11,2
83,169,11,2
83,112,11,2
83,111,11,2
83,109,11,2
84,111,11,2
85,133,11,2
85,194,11,2
85,145,11,2
86,96,11,2
87,199,11,2
88,148,11,2
88,116,11,2
89,167,11,2
90,116,11,2
92,140,11,2
95,189,11,2
96,168,11,2
96,149,11,2
96,117,11,2
96,192,11,2
96,190,11,2
97,167,11,1
97,129,11,2
97,190,11,2
98,111,11,2
101,198,11,2
102,140,11,1
102,136,11,2
103,167,11,2
103,190,11,2
104,199,11,2
105,136,11,2
106,190,11,2
106,188,11,2
110,115,11,1
111,128,11,2
115,133,11,2
116,164,11,2
117,194,11,2
117,120,11,2
118,197,11,2
119,190,11,2
119,188,11,2
119,167,11,2
121,126,11,2
127,189,11,2
127,182,11,2
129,150,11,2
129,140,11,2
129,166,11,2
130,172,11,2
133,183,11,2
137,140,11,1
138,145,11,1
140,175,11,2
140,154,11,2
140,151,11,2
143,199,11,2
149,190,11,2
151,198,11,2
151,171,11,2
152,158,11,2
152,160,11,2
154,160,11,2
154,158,11,2
159,189,11,2
162,188,11,2
164,198,11,2
165,189,11,2
167,171,11,2
168,175,11,2
170,198,11,1
171,199,11,2
177,183,11,2
177,198,11,2
184,189,11,2
187,189,11,2
188,189,11,2
189,196,11,2
196,198,11,2
1,190,12,2
2,38,12,2
2,115,12,2
2,110,12,2
2,172,12,2
3,133,12,2
4,101,12,2
4,13,12,2
4,51,12,2
4,113,12,2
5,47,12,2
6,171,12,2
6,100,12,2
6,199,12,2
7,81,12,2
7,65,12,2
7,182,12,2
7,10,12,2
7,112,12,2
7,169,12,2
8,198,12,2
9,189,12,2
10,154,12,2
10,72,12,2
10,12,12,2
10,151,12,2
10,158,12,2
10,83,12,2
10,112,12,2
10,182,12,2
10,31,12,2
10,179,12,2
11,83,12,2
12,198,12,2
14,189,12,2
14,47,12,2
15,158,12,2
15,200,12,2
16,189,12,2
16,165,12,2
18,171,12,2
20,49,12,2
21,145,12,2
22,151,12,2
22,111,12,2
23,190,12,1
26,133,12,2
26,121,12,2
26,44,12,2
26,157,12,2
26,106,12,2
31,140,12,2
31,151,12,2
32,88,12,2
32,130,12,2
33,41,12,2
34,190,12,2
34,167,12,2
35,158,12,1
35,121,12,2
36,119,12,2
36,43,12,2
37,83,12,2
37,117,12,2
37,198,12,2
37,96,12,2
38,110,12,2
38,39,12,2
38,133,12,2
38,52,12,2
38,115,12,2
39,97,12,2
39,41,12,2
39,115,12,2
40,111,12,2
41,64,12,2
41,151,12,2
41,86,12,2
43,133,12,2
43,54,12,2
43,188,12,2
43,189,12,2
43,163,12,2
43,119,12,2
43,177,12,2
43,190,12,2
44,157,12,2
44,48,12,2
44,86,12,2
44,133,12,2
45,105,12,1
45,140,12,2
45,128,12,2
46,121,12,2
47,100,12,2
47,93,12,2
48,157,12,2
48,78,12,2
48,65,12,2
48,69,12,2
49,98,12,2
51,74,12,2
52,110,12,2
52,198,12,2
53,166,12,2
53,105,12,2
54,177,12,1
54,133,12,2
54,121,12,2
57,83,12,2
58,158,12,2
58,121,12,2
59,189,12,1
60,199,12,2
61,111,12,2
61,190,12,2
64,198,12,2
65,188,12,2
65,119,12,2
69,185,12,2
69,157,12,2
70,190,12,2
71,198,12,2
72,111,12,2
72,177,12,2
72,112,12,2
72,182,12,2
72,185,12,2
72,198,12,2
72,149,12,2
72,83,12,2
72,100,12,2
74,113,12,2
74,136,12,2
74,121,12,2
74,105,12,2
76,190,12,2
79,121,12,2
81,189,12,2
83,101,12,2
83,98,12,2
83,198,12,2
83,182,12,2
83,169,12,2
83,112,12,2
83,111,12,2
83,109,12,2
84,111,12,2
85,133,12,2
85,194,12,2
85,145,12,2
86,96,12,2
87,199,12,2
88,148,12,2
88,116,12,2
89,167,12,2
90,116,12,2
92,140,12,2
95,189,12,2
96,168,12,2
96,149,12,2
96,117,12,2
96,192,12,2
96,190,12,2
97,167,12,1
97,129,12,2
97,190,12,2
98,111,12,2
101,198,12,2
102,140,12,1
102,136,12,2
103,167,12,2
103,190,12,2
104,199,12,2
105,136,12,2
106,190,12,2
106,188,12,2
110,115,12,1
111,128,12,2
115,133,12,2
116,164,12,2
117,194,12,2
117,120,12,2
118,197,12,2
119,190,12,2
119,188,12,2
119,167,12,2
121,126,12,2
127,189,12,2
127,182,12,2
129,150,12,2
129,140,12,2
129,166,12,2
130,172,12,2
133,183,12,2
137,140,12,1
138,145,12,1
140,175,12,2
140,154,12,2
140,151,12,2
143,199,12,2
149,190,12,2
151,198,12,2
151,171,12,2
152,158,12,2
152,160,12,2
154,160,12,2
154,158,12,2
159,189,12,2
162,188,12,2
164,198,12,2
165,189,12,2
167,171,12,2
168,175,12,2
170,198,12,1
171,199,12,2
177,183,12,2
177,198,12,2
184,189,12,2
187,189,12,2
188,189,12,2
189,196,12,2
196,198,12,2
1,190,13,2
2,38,13,2
2,115,13,2
2,110,13,2
2,172,13,2
3,133,13,2
4,101,13,2
4,13,13,2
4,51,13,2
4,113,13,2
5,47,13,2
6,171,13,2
6,100,13,2
6,199,13,2
7,81,13,2
7,65,13,2
7,182,13,2
7,10,13,2
7,112,13,2
7,169,13,2
8,198,13,2
9,189,13,2
10,154,13,2
10,72,13,2
10,12,13,2
10,151,13,2
10,158,13,2
10,83,13,2
10,112,13,2
10,182,13,2
10,31,13,2
10,179,13,2
11,83,13,2
12,198,13,2
14,189,13,2
14,47,13,2
15,158,13,2
15,200,13,2
16,189,13,2
16,165,13,2
18,171,13,2
21,145,13,2
22,151,13,2
22,111,13,2
23,190,13,1
26,133,13,2
26,121,13,2
26,44,13,2
26,157,13,2
26,106,13,2
31,140,13,2
31,151,13,2
32,88,13,2
32,130,13,2
33,41,13,2
34,190,13,2
34,167,13,2
35,158,13,1
35,121,13,2
36,119,13,2
36,43,13,2
37,83,13,2
37,117,13,2
37,198,13,2
37,96,13,2
38,110,13,2
38,39,13,2
38,133,13,2
38,52,13,2
38,115,13,2
39,97,13,2
39,41,13,2
39,115,13,2
40,111,13,2
41,64,13,2
41,151,13,2
41,86,13,2
43,133,13,2
43,54,13,2
43,188,13,2
43,189,13,2
43,163,13,2
43,119,13,2
43,177,13,2
43,190,13,2
44,157,13,2
44,48,13,2
44,86,13,2
44,133,13,2
45,105,13,1
45,140,13,2
45,128,13,2
46,121,13,2
47,100,13,2
47,93,13,2
48,157,13,2
48,78,13,2
48,65,13,2
48,69,13,2
49,98,13,2
51,74,13,2
52,110,13,2
52,198,13,2
53,166,13,2
53,105,13,2
54,177,13,1
54,133,13,2
54,121,13,2
57,83,13,2
58,158,13,2
58,121,13,2
59,189,13,1
60,199,13,2
61,111,13,2
61,190,13,2
64,198,13,2
65,188,13,2
65,119,13,2
69,185,13,2
69,157,13,2
70,190,13,2
71,198,13,2
72,111,13,2
72,177,13,2
72,112,13,2
72,182,13,2
72,185,13,2
72,198,13,2
72,149,13,2
72,83,13,2
72,100,13,2
74,113,13,2
74,136,13,2
74,121,13,2
74,105,13,2
76,190,13,2
79,121,13,2
81,189,13,2
83,101,13,2
83,98,13,2
83,198,13,2
83,182,13,2
83,169,13,2
83,112,13,2
83,111,13,2
83,109,13,2
84,111,13,2
85,133,13,2
85,194,13,2
85,145,13,2
86,96,13,2
87,199,13,2
88,148,13,2
88,116,13,2
89,167,13,2
90,116,13,2
92,140,13,2
95,189,13,2
96,168,13,2
96,149,13,2
96,117,13,2
96,192,13,2
96,190,13,2
97,167,13,1
97,129,13,2
97,190,13,2
98,111,13,2
101,198,13,2
102,140,13,1
102,136,13,2
103,167,13,2
103,190,13,2
104,199,13,2
105,136,13,2
106,190,13,2
106,188,13,2
110,115,13,1
111,128,13,2
115,133,13,2
116,164,13,2
117,194,13,2
117,120,13,2
118,197,13,2
119,190,13,2
119,188,13,2
119,167,13,2
121,126,13,2
127,189,13,2
127,182,13,2
129,150,13,2
129,140,13,2
129,166,13,2
130,172,13,2
133,183,13,2
137,140,13,1
138,145,13,1
140,175,13,2
140,154,13,2
140,151,13,2
143,199,13,2
149,190,13,2
151,198,13,2
151,171,13,2
152,158,13,2
152,160,13,2
154,160,13,2
154,158,13,2
159,189,13,2
162,188,13,2
164,198,13,2
165,189,13,2
167,171,13,2
168,175,13,2
170,198,13,1
171,199,13,2
173,198,13,2
177,183,13,2
177,198,13,2
184,189,13,2
187,189,13,2
188,189,13,2
189,196,13,2
196,198,13,2
1,190,14,2
1,23,14,2
2,38,14,2
2,115,14,2
2,110,14,2
2,172,14,2
3,133,14,2
4,101,14,2
4,13,14,2
4,51,14,2
4,113,14,2
4,36,14,2
5,47,14,2
6,171,14,2
6,100,14,2
6,199,14,2
7,81,14,2
7,65,14,2
7,182,14,2
7,10,14,2
7,112,14,2
7,169,14,2
8,198,14,2
9,189,14,2
10,154,14,2
10,72,14,2
10,12,14,2
10,151,14,2
10,158,14,2
10,83,14,2
10,112,14,2
10,182,14,2
10,31,14,2
10,179,14,2
11,83,14,2
12,198,14,2
14,189,14,2
14,47,14,2
14,56,14,2
15,158,14,2
15,200,14,2
16,189,14,2
16,165,14,2
18,171,14,2
20,160,14,2
21,145,14,2
22,151,14,2
22,111,14,2
23,190,14,1
26,133,14,2
26,121,14,2
26,44,14,2
26,157,14,2
26,106,14,2
31,140,14,2
31,151,14,2
32,88,14,2
32,130,14,2
33,41,14,2
34,190,14,2
34,167,14,2
35,158,14,1
35,121,14,2
36,119,14,2
36,43,14,2
37,83,14,2
37,117,14,2
37,198,14,2
37,96,14,2
38,110,14,2
38,39,14,2
38,133,14,2
38,52,14,2
38,115,14,2
39,97,14,2
39,41,14,2
39,115,14,2
40,111,14,2
41,64,14,2
41,151,14,2
41,86,14,2
43,133,14,2
43,54,14,2
43,188,14,2
43,189,14,2
43,163,14,2
43,119,14,2
43,177,14,2
43,190,14,2
44,157,14,2
44,48,14,2
44,86,14,2
44,133,14,2
45,105,14,1
45,140,14,2
45,128,14,2
46,121,14,2
47,100,14,2
47,93,14,2
48,157,14,2
48,78,14,2
48,65,14,2
48,69,14,2
49,98,14,2
51,74,14,2
52,110,14,2
52,198,14,2
53,166,14,2
53,105,14,2
54,177,14,1
54,133,14,2
54,121,14,2
57,83,14,2
58,158,14,2
58,121,14,2
58,161,14,2
59,189,14,1
60,199,14,2
61,111,14,2
61,190,14,2
64,198,14,2
65,188,14,2
65,119,14,2
65,169,14,2
69,185,14,2
69,157,14,2
70,190,14,2
71,198,14,2
72,111,14,2
72,177,14,2
72,112,14,2
72,182,14,2
72,185,14,2
72,198,14,2
72,149,14,2
72,83,14,2
72,100,14,2
74,113,14,2
74,136,14,2
74,121,14,2
74,105,14,2
76,190,14,2
79,121,14,2
81,189,14,2
83,101,14,2
83,98,14,2
83,198,14,2
83,182,14,2
83,169,14,2
83,112,14,2
83,111,14,2
83,109,14,2
84,111,14,2
85,133,14,2
85,194,14,2
85,145,14,2
86,96,14,2
87,199,14,2
88,148,14,2
88,116,14,2
89,167,14,2
90,116,14,2
92,140,14,2
95,189,14,2
96,168,14,2
96,149,14,2
96,117,14,2
96,192,14,2
96,190,14,2
97,167,14,1
97,129,14,2
97,190,14,2
98,111,14,2
101,198,14,2
102,140,14,1
102,136,14,2
103,167,14,2
103,190,14,2
104,199,14,2
105,136,14,2
106,190,14,2
106,188,14,2
110,115,14,1
111,128,14,2
115,133,14,2
116,164,14,2
117,194,14,2
117,120,14,2
118,197,14,2
119,190,14,2
119,188,14,2
119,167,14,2
121,126,14,2
127,189,14,2
127,182,14,2
129,150,14,2
129,140,14,2
129,166,14,2
130,172,14,2
133,183,14,2
137,140,14,1
138,145,14,1
140,175,14,2
140,154,14,2
140,151,14,2
143,199,14,2
149,190,14,2
151,198,14,2
151,171,14,2
152,158,14,2
152,160,14,2
154,160,14,2
154,158,14,2
159,189,14,2
162,188,14,2
164,198,14,2
165,189,14,2
167,171,14,2
168,175,14,2
170,198,14,1
171,199,14,2
173,198,14,2
177,183,14,2
177,198,14,2
184,189,14,2
187,189,14,2
188,189,14,2
189,196,14,2
196,198,14,2
1,190,15,2
1,23,15,2
2,38,15,2
2,115,15,2
2,110,15,2
2,172,15,2
3,133,15,2
4,101,15,2
4,13,15,2
4,51,15,2
4,113,15,2
4,36,15,2
5,47,15,2
6,171,15,2
6,100,15,2
6,199,15,2
7,81,15,2
7,65,15,2
7,182,15,2
7,10,15,2
7,112,15,2
7,169,15,2
8,198,15,2
9,189,15,2
10,154,15,2
10,72,15,2
10,12,15,2
10,151,15,2
10,158,15,2
10,83,15,2
10,112,15,2
10,182,15,2
10,31,15,2
10,179,15,2
11,83,15,2
12,198,15,2
14,189,15,2
14,47,15,2
14,56,15,2
15,158,15,2
15,200,15,2
16,189,15,2
16,165,15,2
18,171,15,2
21,145,15,2
22,151,15,2
22,111,15,2
23,190,15,1
26,133,15,2
26,121,15,2
26,44,15,2
26,157,15,2
26,106,15,2
31,140,15,2
31,151,15,2
32,88,15,2
32,130,15,2
33,41,15,2
34,190,15,2
34,167,15,2
35,158,15,1
35,121,15,2
36,119,15,2
36,43,15,2
37,83,15,2
37,117,15,2
37,198,15,2
37,96,15,2
38,110,15,2
38,39,15,2
38,133,15,2
38,52,15,2
38,115,15,2
39,97,15,2
39,41,15,2
39,115,15,2
40,111,15,2
41,64,15,2
41,151,15,2
41,86,15,2
43,133,15,2
43,54,15,2
43,188,15,2
43,189,15,2
43,163,15,2
43,119,15,2
43,177,15,2
43,190,15,2
44,157,15,2
44,48,15,2
44,86,15,2
44,133,15,2
45,105,15,1
45,140,15,2
45,128,15,2
46,121,15,2
47,100,15,2
47,93,15,2
48,157,15,2
48,78,15,2
48,65,15,2
48,69,15,2
49,98,15,2
51,74,15,2
52,110,15,2
52,198,15,2
53,166,15,2
53,105,15,2
54,177,15,1
54,133,15,2
54,121,15,2
57,83,15,2
58,158,15,2
58,121,15,2
58,161,15,2
58,152,15,2
59,189,15,1
60,199,15,2
61,111,15,2
61,190,15,2
64,198,15,2
65,188,15,2
65,119,15,2
65,169,15,2
69,185,15,2
69,157,15,2
70,190,15,2
71,198,15,2
72,111,15,2
72,177,15,2
72,112,15,2
72,182,15,2
72,185,15,2
72,198,15,2
72,149,15,2
72,83,15,2
72,100,15,2
74,113,15,2
74,136,15,2
74,121,15,2
74,105,15,2
76,190,15,2
78,106,15,2
79,121,15,2
81,189,15,2
83,101,15,2
83,98,15,2
83,198,15,2
83,182,15,2
83,169,15,2
83,112,15,2
83,111,15,2
83,109,15,2
84,111,15,2
85,133,15,2
85,194,15,2
85,145,15,2
86,96,15,2
87,199,15,2
88,148,15,2
88,116,15,2
89,167,15,2
90,116,15,2
92,140,15,2
95,189,15,2
96,168,15,2
96,149,15,2
96,117,15,2
96,192,15,2
96,190,15,2
97,167,15,1
97,129,15,2
97,190,15,2
98,111,15,2
101,198,15,2
102,140,15,1
102,136,15,2
103,167,15,2
103,190,15,2
104,199,15,2
105,136,15,2
106,190,15,2
106,188,15,2
110,115,15,1
111,128,15,2
115,133,15,2
116,164,15,2
117,194,15,2
117,120,15,2
118,197,15,2
119,190,15,2
119,188,15,2
119,167,15,2
121,126,15,2
127,189,15,2
127,182,15,2
129,150,15,2
129,140,15,2
129,166,15,2
130,172,15,2
133,183,15,2
137,140,15,1
138,145,15,1
140,175,15,2
140,154,15,2
140,151,15,2
143,199,15,2
149,190,15,2
151,198,15,2
151,171,15,2
152,158,15,2
152,160,15,2
154,160,15,2
154,158,15,2
159,189,15,2
162,188,15,2
164,198,15,2
165,189,15,2
167,171,15,2
168,175,15,2
170,198,15,1
171,199,15,2
173,198,15,2
177,183,15,2
177,198,15,2
184,189,15,2
