household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
130,0.5789884631461064,0.15510762477547493,0.0,0.5714285714285714,0.3554257929982933,1.0,38.93474217997371,-76.52113089456614,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
131,0.44201622514930894,0.6378462894010221,0.5,0.14285714285714285,0.588026480644554,0.0,38.89257392445597,-76.5120055200867,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
132,0.543400946838987,0.022616904023790085,0.0,0.2857142857142857,0.6037766825895231,0.0,38.99723620785293,-76.50497457438279,early_adopter,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
133,0.48523253225047386,0.008480999272949976,0.25,0.8571428571428571,0.3265047614689905,0.0,38.84478734019866,-76.56532388084909,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
134,0.396396228878791,0.14568873940140442,1.0,0.2857142857142857,0.5523778484459021,0.0,39.333078643586404,-76.5615811357516,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
135,0.6091799826530129,0.036986652467647485,0.0,0.42857142857142855,0.41710821241563834,0.0,39.06804976366191,-76.61424347390363,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
136,0.8060783766461637,0.4783180814316055,0.0,0.14285714285714285,0.5585694016573018,0.5,38.98159366166347,-76.4898800787375,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
137,0.6159656978931873,0.6979973226481795,0.0,0.5714285714285714,0.24730824335603802,0.0,39.07293636869756,-76.6643677852308,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
138,0.44890445253461597,0.4606389568812287,0.5,0.2857142857142857,0.37944784687561217,0.0,38.84019930963373,-76.76619545575107,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139,0.6237585906543113,0.5472178489739068,1.0,1.0,0.5548064544567415,0.0,38.857144813450326,-76.50890042309265,social_follower,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
140,0.4173686515157165,0.39788591820988956,0.0,1.0,0.08768754236409523,0.0,39.14167460590544,-76.59988139655475,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
141,0.4311659742270437,0.5151692833285494,0.0,1.0,0.4824550144452279,0.25,39.20305522480776,-76.4888155801059,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
142,0.6004971500911896,0.34376950215187085,0.0,0.2857142857142857,0.645612334637262,0.25,38.93879484222298,-76.64432876775584,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
143,0.4830238334658465,0.2747427136570741,0.5,0.8571428571428571,0.4234924677760179,0.25,38.96409714093961,-76.67340826308015,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
144,0.5543594864427883,0.5636773120339121,0.75,0.5714285714285714,0.4488693125626906,0.0,38.87198224479435,-76.52627461323686,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
145,0.6292426821774832,0.5567048957297701,0.0,1.0,0.5903380467568364,0.0,39.146369324046724,-76.79719370607165,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
146,0.4243797759635533,0.25070085299636397,0.0,0.2857142857142857,0.5214204261406713,0.25,38.99059062140649,-76.91231384775405,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
147,0.680460060633073,0.09741257310404496,0.0,1.0,0.6591354861546977,0.0,38.93025695923792,-76.46903576006562,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
148,0.48542983709010185,0.16758730703391664,0.0,0.42857142857142855,0.8157167916356063,0.0,38.94003942271575,-76.42738779831718,isolated,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149,0.3521988607100568,0.819051590884227,0.0,0.14285714285714285,0.21914098127367007,0.0,38.98467087684601,-76.43500056936854,social_follower,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
150,0.37337848770117443,0.17172773831212879,0.0,0.42857142857142855,0.18201776550553359,0.0,39.004133970395316,-76.5917869984267,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
151,0.741768653865987,0.09256033436405744,0.0,0.8571428571428571,0.5407340879723957,0.0,38.86388741046421,-76.51479247950941,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
152,0.6378817478576297,0.40872640532063775,0.0,0.14285714285714285,0.46395275853269513,0.0,39.08636751522053,-76.66927364626339,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
153,0.6760331767077211,0.02707220759417218,0.0,1.0,0.5804806379955959,0.0,39.062465847122,-76.68315884837612,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
154,0.7136903665392863,0.7086286465498262,0.0,0.8571428571428571,0.711976305750832,0.0,39.15540396992655,-76.58585617344221,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
155,0.6067003418653846,0.7331573970622298,1.0,0.14285714285714285,0.4409422581406768,0.0,38.97564787975193,-76.51816009897989,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
156,0.7493028496152722,0.2624092628078111,0.75,1.0,0.6659171602342324,0.0,39.17476669177595,-76.76753333215844,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
157,0.5110113056714679,0.7041747003003629,0.5,0.42857142857142855,0.6700614971854394,0.5,39.16203203849629,-76.66902788080988,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
158,0.6300526690092644,0.3597418086858575,0.0,0.14285714285714285,0.4640571230935943,0.0,38.93245159002115,-76.63222695695573,social_follower,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
159,0.6771496770770036,0.8781678020504426,0.0,0.8571428571428571,0.4687002287595759,0.0,38.965400252425724,-76.76118461633023,social_follower,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
160,0.6598179626205973,0.36780391301141585,0.0,0.2857142857142857,0.755308705847605,0.0,38.850528929792695,-76.41977650979014,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
161,0.563737591079775,0.6891448860606522,0.0,0.14285714285714285,0.5398718111258237,0.25,39.024511920187344,-76.4943105668673,isolated,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
162,0.6579229293483535,6.041229002565296e-05,0.0,0.14285714285714285,0.6069726104397809,0.0,38.98926994408308,-76.53794801508818,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
163,0.49212019428984305,0.34567945526068955,0.25,0.2857142857142857,0.6785734383432888,0.0,39.121145044435515,-76.61409449373423,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
164,0.5396972042742271,0.4162353692239142,0.0,0.5714285714285714,0.4349873347075486,0.25,39.04291703980391,-76.62880982878113,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
165,0.702867614613742,0.18928596305905243,0.25,0.2857142857142857,0.5851738225123906,0.0,38.950024206090454,-76.5792946692913,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
166,0.47229409130984856,0.303136288506859,0.0,0.2857142857142857,0.2647107948947743,0.0,38.90624149690028,-76.62332496659245,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167,0.7174423069023229,0.1398186485413913,0.0,0.8571428571428571,0.49674649062646037,0.0,38.96554322345289,-76.55682942204203,resistant,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
168,0.5457384781432898,0.4929324887881132,0.0,0.5714285714285714,0.47288504728321556,0.5,38.880671839247306,-76.69967721851796,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
169,0.3628323312247663,0.6047847183650154,0.0,0.7142857142857143,0.6326089885823849,0.5,39.06049380788215,-76.67961971487715,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
170,0.28283022740345576,0.022642306113559593,0.0,0.8571428571428571,0.7433287928236222,0.0,38.940991495908634,-76.530975636646,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
171,0.4011449675927232,0.5105192298845627,1.0,0.42857142857142855,0.2110711542373527,0.0,39.04996737800384,-76.64042919622699,early_adopter,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
172,0.5512808445813199,0.888351318308593,0.0,0.2857142857142857,0.31871385488380655,0.5,38.97353131794752,-76.54824181321473,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
173,0.5466452821160418,0.1732461026799796,0.0,0.7142857142857143,0.059767281393101945,0.0,39.124431534933436,-76.51408630591493,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
174,0.49755366299931164,0.0009402606249656795,0.0,0.2857142857142857,0.6668390557969612,0.0,39.048843890364964,-76.45908666230395,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
175,0.6421959343669421,0.45559307494753076,0.0,0.5714285714285714,0.4738324154468028,0.25,38.95333866677202,-76.61467681046173,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
176,0.7353462278517559,0.34174221498092816,0.0,0.5714285714285714,0.4308928045229911,0.0,38.87565246944358,-76.71376004438005,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
177,0.6972119321134468,0.34368194176655165,0.0,0.2857142857142857,0.35944565906621934,0.0,38.96140775194222,-76.77457546562664,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178,0.5934491816206174,0.0060441313976692035,0.0,0.8571428571428571,0.7124462898980964,0.0,38.9929722096507,-76.54870462395786,social_follower,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
179,0.6898900900492099,0.7009698096282683,0.25,0.8571428571428571,0.6194957244987646,0.0,38.97270812983823,-76.59707787355683,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
180,0.5393771130487994,0.28598281849441504,0.0,1.0,0.1692558392839788,0.0,39.05690053053907,-76.35813115924603,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
181,0.6004894359860344,0.029297554059593334,0.0,0.2857142857142857,0.3448958959086,0.0,38.95337427634406,-76.47246411272782,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
182,0.9345009147829499,0.5341145857595093,0.0,0.2857142857142857,0.1646653685001553,0.0,39.08104222908049,-76.69095945495279,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
183,0.6005593423150126,0.5118690854432054,0.0,0.42857142857142855,0.8779572553966453,0.5,38.79347418708823,-76.56820895716571,early_adopter,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184,0.7140479000090826,0.9461999983743187,0.0,1.0,0.4400475204082314,0.25,39.07660060181688,-76.5834924069077,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
185,0.3380330680866159,0.09556546299487553,0.0,0.2857142857142857,0.5816760757766537,0.0,38.98680755147747,-76.62688228472699,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
186,0.5700190890741195,0.44626014623018406,0.0,0.7142857142857143,0.39611755199867676,0.25,39.07884370837403,-76.77466708314358,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187,0.6047072360887876,0.1802993453015303,0.25,0.8571428571428571,0.531405264548681,0.25,39.041951945586966,-76.54180775454307,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
188,0.5038079082643179,0.361435087870313,0.0,0.7142857142857143,0.35370634363696524,1.0,39.00641374555382,-76.5913735927986,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189,0.6800907577940652,0.36560182056230767,0.75,1.0,0.5116649028462157,0.0,39.09810591512295,-76.58053648804024,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
190,0.4201107531008109,0.5980471362784928,0.0,0.5714285714285714,0.4818969541443117,0.25,38.82711571011757,-76.55077610770415,social_follower,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191,0.5584272855091763,0.003990232961187873,0.0,0.8571428571428571,0.7324012959916005,0.0,39.008247052972514,-76.78622117329608,social_follower,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
192,0.8337042768373363,0.34965572067383166,0.0,0.14285714285714285,0.49129673930287615,0.0,39.03614022452736,-76.60329699838175,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
193,0.5298636735409228,0.42587393270167784,0.0,0.2857142857142857,0.46803289021546896,0.0,39.05549901177104,-76.57128791001554,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194,0.43998051437077174,0.5164512113467601,0.0,1.0,0.5391817919880955,0.0,39.108247386166106,-76.75693760737992,isolated,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
195,0.6574741220155926,0.24768570579700303,0.0,1.0,0.9046551727621263,0.0,39.101645384819655,-76.61188787244741,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196,0.5840182963967064,0.12207330926773893,0.0,0.8571428571428571,0.8561951094546729,0.5,39.044212920811766,-76.64956822338428,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
197,0.5442991095054543,0.3943120782533289,0.0,0.2857142857142857,0.6559487659319659,0.5,39.17490617304175,-76.50329869026146,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
198,0.37520760718430524,0.24179510306619723,1.0,1.0,0.5240611924077926,0.5,39.00641370617716,-76.55949593675007,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
199,0.15375982245827052,0.31864781334512243,0.0,0.8571428571428571,0.32758665585468544,0.25,39.07928966774085,-76.5283436086033,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
200,0.4925785222367414,0.34726243839850623,0.0,0.7142857142857143,0.8537811156350334,0.0,39.08370752135024,-76.78133063301219,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
