household_id_1,household_id_2,timestep,link_type
61,180,8,2
62,124,8,2
74,82,8,2
75,147,8,2
76,126,8,2
76,136,8,2
77,92,8,2
79,99,8,2
79,140,8,2
79,82,8,2
79,178,8,2
82,107,8,2
82,196,8,2
84,183,8,2
84,159,8,2
86,140,8,2
87,158,8,2
88,153,8,2
89,190,8,2
89,183,8,2
90,139,8,2
90,132,8,2
90,178,8,2
92,104,8,2
92,131,8,2
96,132,8,2
97,159,8,2
98,123,8,2
100,197,8,2
100,173,8,2
100,120,8,2
100,187,8,2
101,167,8,2
102,136,8,2
103,135,8,2
106,178,8,2
106,107,8,2
106,124,8,2
107,190,8,2
107,123,8,2
112,152,8,2
112,155,8,2
113,163,8,2
115,135,8,2
117,152,8,2
120,127,8,2
120,149,8,2
122,197,8,2
125,200,8,2
125,186,8,2
126,156,8,2
126,127,8,2
126,137,8,2
127,156,8,2
127,139,8,2
127,181,8,2
128,158,8,2
128,168,8,2
128,142,8,2
133,183,8,2
136,155,8,2
137,152,8,2
137,139,8,2
139,149,8,2
140,196,8,2
142,168,8,2
142,158,8,2
147,181,8,2
149,181,8,2
150,188,8,2
152,172,8,2
152,163,8,2
153,154,8,2
154,163,8,2
154,170,8,2
155,181,8,2
159,177,8,2
160,190,8,2
161,190,8,2
163,184,8,2
167,184,8,2
171,184,8,2
173,197,8,2
176,184,8,2
178,191,8,1
183,195,8,2
188,197,8,2
190,194,8,2
2,44,9,2
2,160,9,2
2,17,9,2
3,171,9,2
4,168,9,2
5,157,9,1
7,158,9,2
8,165,9,1
8,168,9,2
8,191,9,2
8,128,9,2
8,33,9,2
8,159,9,2
8,121,9,2
9,22,9,2
9,181,9,2
9,143,9,2
10,149,9,2
10,76,9,2
10,180,9,2
11,139,9,2
13,86,9,2
15,196,9,2
15,86,9,2
17,167,9,2
17,155,9,2
17,132,9,2
17,188,9,2
17,187,9,2
17,178,9,2
17,63,9,2
18,82,9,2
18,142,9,2
24,41,9,2
24,75,9,2
25,66,9,1
25,184,9,2
25,52,9,2
25,188,9,2
25,106,9,2
25,187,9,2
25,119,9,2
28,44,9,2
31,184,9,2
32,36,9,2
32,163,9,2
34,197,9,2
36,152,9,1
36,147,9,2
36,155,9,2
36,103,9,2
36,131,9,2
37,142,9,2
37,158,9,2
37,166,9,2
38,184,9,2
39,185,9,2
40,44,9,2
40,178,9,2
41,85,9,1
41,191,9,2
41,142,9,2
41,89,9,2
43,158,9,2
44,165,9,2
44,107,9,2
44,191,9,2
44,82,9,2
44,178,9,2
44,130,9,2
44,90,9,2
45,102,9,2
45,163,9,2
45,197,9,2
45,86,9,2
46,115,9,2
48,136,9,2
48,76,9,2
49,182,9,2
51,107,9,2
53,115,9,2
53,171,9,2
53,102,9,2
56,155,9,2
56,181,9,2
56,88,9,2
56,107,9,2
59,159,9,2
60,188,9,2
60,168,9,2
60,103,9,2
61,184,9,2
62,124,9,2
63,92,9,2
63,155,9,2
67,168,9,2
71,170,9,2
74,82,9,2
75,143,9,2
75,147,9,2
79,181,9,2
79,140,9,2
79,178,9,2
80,126,9,2
82,87,9,2
82,166,9,2
83,168,9,2
84,183,9,2
84,159,9,2
86,140,9,2
86,157,9,2
88,107,9,2
89,183,9,2
90,132,9,2
90,178,9,2
95,120,9,2
96,115,9,1
96,132,9,2
98,160,9,2
101,168,9,1
101,184,9,2
103,152,9,2
103,188,9,2
103,185,9,2
103,135,9,2
106,107,9,2
106,124,9,2
106,188,9,2
107,190,9,2
107,123,9,2
112,152,9,2
112,155,9,2
113,163,9,2
115,200,9,2
117,171,9,2
119,144,9,1
119,160,9,2
120,127,9,2
122,197,9,2
123,160,9,2
124,144,9,2
124,171,9,2
125,191,9,2
125,186,9,2
126,137,9,2
127,139,9,2
127,181,9,2
128,158,9,2
129,157,9,2
131,139,9,2
136,178,9,2
136,149,9,2
137,139,9,2
139,149,9,2
139,183,9,2
139,151,9,2
142,168,9,2
142,143,9,2
142,158,9,2
143,165,9,1
143,168,9,2
145,200,9,2
145,149,9,2
147,181,9,2
149,181,9,2
150,185,9,2
152,172,9,2
152,157,9,2
155,185,9,2
155,172,9,2
155,181,9,2
158,175,9,2
158,183,9,2
159,195,9,2
159,177,9,2
160,190,9,2
163,188,9,2
171,185,9,2
171,188,9,2
171,184,9,2
178,191,9,1
178,185,9,2
183,190,9,2
186,200,9,2
187,200,9,2
188,197,9,2
2,44,10,2
2,190,10,2
4,168,10,2
8,191,10,2
8,128,10,2
8,123,10,2
8,159,10,2
8,73,10,2
9,22,10,2
9,181,10,2
9,115,10,2
9,157,10,2
9,143,10,2
10,180,10,2
11,139,10,2
13,163,10,2
15,196,10,2
15,86,10,2
16,92,10,2
17,161,10,1
17,190,10,2
17,167,10,2
17,155,10,2
17,107,10,2
17,187,10,2
17,63,10,2
18,142,10,2
19,197,10,2
20,185,10,2
24,142,10,2
24,75,10,2
24,200,10,2
25,66,10,1
25,62,10,2
25,184,10,2
25,52,10,2
25,188,10,2
25,171,10,2
25,106,10,2
25,185,10,2
25,187,10,2
27,200,10,2
28,44,10,2
31,184,10,2
32,36,10,2
32,86,10,2
32,140,10,2
33,43,10,2
34,184,10,2
34,148,10,2
34,173,10,2
34,197,10,2
35,36,10,1
36,152,10,1
36,147,10,2
36,155,10,2
36,103,10,2
36,139,10,2
36,190,10,2
36,56,10,2
36,102,10,2
36,131,10,2
37,117,10,2
37,158,10,2
37,166,10,2
37,112,10,2
39,185,10,2
43,149,10,2
43,158,10,2
43,185,10,2
44,165,10,2
44,82,10,2
44,178,10,2
44,167,10,2
45,102,10,2
45,188,10,2
46,115,10,2
46,184,10,2
47,61,10,2
47,115,10,2
47,113,10,2
48,128,10,2
49,182,10,2
51,160,10,2
52,119,10,2
53,171,10,2
53,102,10,2
55,120,10,2
56,151,10,2
56,88,10,2
56,107,10,2
56,172,10,2
58,118,10,2
60,168,10,2
60,184,10,2
61,140,10,2
61,184,10,2
61,76,10,2
61,157,10,2
61,180,10,2
62,178,10,2
62,86,10,2
63,173,10,2
63,155,10,2
67,168,10,2
71,197,10,2
71,163,10,2
71,170,10,2
76,93,10,2
79,82,10,2
84,159,10,2
86,140,10,2
89,190,10,2
89,183,10,2
92,173,10,2
96,155,10,2
97,159,10,2
98,123,10,2
101,168,10,1
101,184,10,2
102,147,10,2
103,172,10,1
103,113,10,2
103,152,10,2
106,187,10,2
106,188,10,2
107,190,10,2
107,123,10,2
109,178,10,2
111,197,10,2
112,155,10,2
113,163,10,2
117,152,10,2
117,171,10,2
118,142,10,2
119,144,10,1
119,160,10,2
120,127,10,2
120,148,10,2
122,173,10,2
123,160,10,2
124,144,10,2
124,171,10,2
125,200,10,2
126,156,10,2
126,127,10,2
126,137,10,2
127,156,10,2
128,158,10,2
131,139,10,2
136,149,10,2
136,155,10,2
137,152,10,2
137,171,10,2
139,149,10,2
139,183,10,2
139,151,10,2
140,197,10,2
140,157,10,2
142,168,10,2
142,143,10,2
142,158,10,2
149,181,10,2
150,185,10,2
152,163,10,2
153,154,10,2
155,185,10,2
155,181,10,2
158,166,10,2
159,191,10,2
159,177,10,2
163,184,10,2
163,197,10,2
165,181,10,2
167,184,10,2
171,185,10,2
173,197,10,2
176,184,10,2
178,185,10,2
183,190,10,2
183,193,10,2
187,200,10,2
2,160,11,2
3,119,11,1
3,171,11,2
4,168,11,2
8,165,11,1
8,151,11,2
8,168,11,2
8,191,11,2
8,128,11,2
8,123,11,2
8,33,11,2
8,73,11,2
8,121,11,2
9,22,11,2
9,157,11,2
9,143,11,2
9,200,11,2
10,76,11,2
11,139,11,2
13,163,11,2
15,196,11,2
16,92,11,2
17,161,11,1
17,190,11,2
17,167,11,2
17,155,11,2
17,107,11,2
17,188,11,2
17,172,11,2
17,187,11,2
17,98,11,2
17,178,11,2
17,63,11,2
17,170,11,2
18,82,11,2
20,185,11,2
20,142,11,2
24,142,11,2
24,75,11,2
25,62,11,2
25,184,11,2
25,188,11,2
25,86,11,2
25,58,11,2
25,119,11,2
32,140,11,2
33,43,11,2
33,127,11,2
34,184,11,2
34,197,11,2
35,152,11,1
35,36,11,1
36,152,11,1
36,139,11,2
36,56,11,2
36,102,11,2
36,131,11,2
37,158,11,2
37,112,11,2
38,184,11,2
39,185,11,2
40,44,11,2
43,142,11,2
43,158,11,2
43,185,11,2
44,165,11,2
44,82,11,2
44,170,11,2
45,102,11,2
45,188,11,2
45,163,11,2
45,197,11,2
45,86,11,2
46,115,11,2
46,47,11,2
46,184,11,2
47,61,11,2
47,115,11,2
47,113,11,2
48,128,11,2
48,136,11,2
48,76,11,2
49,182,11,2
55,120,11,2
56,185,11,2
56,190,11,2
56,107,11,2
57,115,11,1
58,171,11,2
58,118,11,2
59,159,11,2
60,188,11,2
60,168,11,2
60,184,11,2
61,157,11,2
62,178,11,2
62,86,11,2
63,173,11,2
63,92,11,2
64,125,11,1
67,168,11,2
71,197,11,2
71,163,11,2
74,82,11,2
76,180,11,2
79,99,11,2
79,136,11,2
79,181,11,2
79,140,11,2
79,178,11,2
80,126,11,2
82,107,11,2
82,166,11,2
82,196,11,2
83,168,11,2
84,159,11,2
86,140,11,2
86,163,11,2
87,168,11,2
88,107,11,2
88,153,11,2
90,139,11,2
90,191,11,2
92,104,11,2
92,131,11,2
95,120,11,2
96,155,11,2
97,159,11,2
98,160,11,2
98,123,11,2
102,147,11,2
103,188,11,2
103,185,11,2
103,135,11,2
106,124,11,2
106,188,11,2
107,123,11,2
107,160,11,2
111,197,11,2
112,152,11,2
112,155,11,2
115,135,11,2
115,200,11,2
117,152,11,2
119,120,11,2
120,127,11,2
120,181,11,2
120,148,11,2
121,191,11,2
122,173,11,2
124,171,11,2
125,200,11,2
125,191,11,2
125,186,11,2
126,137,11,2
127,156,11,2
127,181,11,2
129,157,11,2
131,173,11,2
134,142,11,1
136,178,11,2
136,155,11,2
137,152,11,2
137,153,11,2
137,171,11,2
137,139,11,2
139,183,11,2
140,157,11,2
142,168,11,2
142,158,11,2
143,181,11,2
149,181,11,2
150,188,11,2
152,157,11,2
152,163,11,2
153,154,11,2
154,163,11,2
155,185,11,2
155,172,11,2
155,181,11,2
158,168,11,2
158,166,11,2
160,190,11,2
161,190,11,2
163,195,11,2
163,184,11,2
163,197,11,2
167,168,11,2
167,184,11,2
171,185,11,2
173,197,11,2
176,184,11,2
178,187,11,2
178,188,11,2
183,195,11,2
183,190,11,2
190,194,11,2
194,200,11,2
2,107,12,2
2,106,12,2
2,44,12,2
2,17,12,2
3,119,12,1
4,168,12,2
5,157,12,1
8,165,12,1
8,168,12,2
8,128,12,2
8,33,12,2
8,159,12,2
9,22,12,2
9,181,12,2
9,115,12,2
9,157,12,2
9,143,12,2
9,200,12,2
10,149,12,2
10,76,12,2
10,180,12,2
13,86,12,2
13,163,12,2
14,188,12,2
15,196,12,2
15,86,12,2
17,161,12,1
17,167,12,2
17,188,12,2
17,172,12,2
17,63,12,2
19,82,12,2
20,185,12,2
20,142,12,2
21,37,12,2
24,187,12,2
24,142,12,2
24,75,12,2
24,125,12,2
25,62,12,2
25,52,12,2
25,188,12,2
25,86,12,2
25,58,12,2
25,106,12,2
25,185,12,2
25,119,12,2
28,44,12,2
31,184,12,2
31,102,12,2
32,36,12,2
32,163,12,2
32,86,12,2
32,140,12,2
32,155,12,2
33,127,12,2
34,184,12,2
34,148,12,2
34,173,12,2
35,152,12,1
35,36,12,1
36,147,12,2
37,142,12,2
37,143,12,2
37,117,12,2
37,158,12,2
38,184,12,2
39,185,12,2
40,178,12,2
43,142,12,2
43,158,12,2
43,185,12,2
44,107,12,2
44,82,12,2
44,178,12,2
44,170,12,2
44,90,12,2
45,86,12,2
46,47,12,2
47,113,12,2
48,136,12,2
49,182,12,2
51,107,12,2
52,171,12,2
53,171,12,2
56,155,12,2
56,151,12,2
56,185,12,2
56,172,12,2
61,140,12,2
61,157,12,2
62,178,12,2
62,86,12,2
62,124,12,2
63,155,12,2
64,125,12,1
67,168,12,2
71,163,12,2
71,170,12,2
75,143,12,2
75,147,12,2
76,180,12,2
76,126,12,2
76,93,12,2
79,99,12,2
79,140,12,2
79,178,12,2
80,126,12,2
82,87,12,2
82,166,12,2
83,168,12,2
86,144,12,2
86,157,12,2
88,107,12,2
88,153,12,2
89,183,12,2
90,191,12,2
92,131,12,2
96,155,12,2
98,123,12,2
101,167,12,2
102,181,12,2
103,113,12,2
103,152,12,2
103,185,12,2
106,178,12,2
106,107,12,2
106,124,12,2
106,188,12,2
107,190,12,2
111,197,12,2
112,152,12,2
113,163,12,2
117,171,12,2
118,153,12,2
119,120,12,2
120,181,12,2
120,148,12,2
123,160,12,2
124,171,12,2
125,200,12,2
125,191,12,2
126,127,12,2
126,137,12,2
127,139,12,2
128,158,12,2
128,168,12,2
131,139,12,2
136,178,12,2
136,155,12,2
137,153,12,2
137,171,12,2
142,143,12,2
143,168,12,2
143,185,12,2
147,181,12,2
149,181,12,2
150,185,12,2
152,157,12,2
152,185,12,2
155,185,12,2
155,172,12,2
158,166,12,2
159,191,12,2
159,195,12,2
161,190,12,2
163,184,12,2
163,197,12,2
163,188,12,2
165,181,12,2
167,168,12,2
167,184,12,2
171,185,12,2
171,188,12,2
171,184,12,2
173,197,12,2
178,187,12,2
183,193,12,2
186,200,12,2
187,200,12,2
2,107,13,2
2,106,13,2
2,44,13,2
2,190,13,2
2,17,13,2
3,119,13,1
3,171,13,2
4,168,13,2
5,157,13,1
8,191,13,2
8,181,13,2
8,159,13,2
8,73,13,2
9,22,13,2
9,157,13,2
9,143,13,2
10,149,13,2
10,76,13,2
11,139,13,2
13,86,13,2
15,163,13,2
15,196,13,2
15,86,13,2
16,92,13,2
17,161,13,1
17,155,13,2
17,107,13,2
17,188,13,2
17,172,13,2
17,187,13,2
17,98,13,2
17,63,13,2
18,142,13,2
19,197,13,2
20,185,13,2
20,142,13,2
21,37,13,2
24,125,13,2
24,200,13,2
25,66,13,1
31,184,13,2
32,36,13,2
32,86,13,2
32,140,13,2
32,155,13,2
32,185,13,2
33,43,13,2
34,184,13,2
34,148,13,2
34,173,13,2
34,197,13,2
35,152,13,1
35,36,13,1
36,56,13,2
36,102,13,2
36,131,13,2
37,143,13,2
37,166,13,2
37,112,13,2
39,185,13,2
40,178,13,2
41,85,13,1
43,142,13,2
44,191,13,2
44,82,13,2
44,178,13,2
44,130,13,2
44,170,13,2
44,90,13,2
44,88,13,2
45,102,13,2
45,188,13,2
45,163,13,2
45,197,13,2
45,86,13,2
46,47,13,2
46,184,13,2
48,136,13,2
48,157,13,2
49,182,13,2
51,160,13,2
52,171,13,2
53,115,13,2
55,120,13,2
56,155,13,2
56,151,13,2
56,107,13,2
56,172,13,2
57,115,13,1
58,118,13,2
59,159,13,2
59,152,13,2
60,188,13,2
61,140,13,2
61,180,13,2
62,86,13,2
63,92,13,2
68,86,13,2
71,197,13,2
71,163,13,2
71,170,13,2
75,143,13,2
76,126,13,2
76,93,13,2
77,92,13,2
79,181,13,2
79,82,13,2
79,178,13,2
80,126,13,2
82,87,13,2
82,196,13,2
84,159,13,2
86,140,13,2
86,163,13,2
87,158,13,2
89,183,13,2
90,178,13,2
92,104,13,2
92,131,13,2
95,120,13,2
96,115,13,1
96,155,13,2
98,123,13,2
101,168,13,1
103,113,13,2
103,188,13,2
103,135,13,2
106,124,13,2
107,190,13,2
115,135,13,2
118,153,13,2
118,142,13,2
120,127,13,2
120,149,13,2
120,181,13,2
122,197,13,2
124,144,13,2
125,200,13,2
125,186,13,2
126,156,13,2
127,156,13,2
127,139,13,2
128,158,13,2
128,142,13,2
131,173,13,2
131,139,13,2
136,155,13,2
139,151,13,2
143,165,13,1
143,168,13,2
143,185,13,2
143,181,13,2
144,190,13,2
145,200,13,2
145,149,13,2
147,181,13,2
152,172,13,2
152,185,13,2
154,163,13,2
154,170,13,2
155,185,13,2
155,181,13,2
158,168,13,2
158,183,13,2
159,191,13,2
159,195,13,2
163,195,13,2
163,184,13,2
163,197,13,2
165,181,13,2
167,168,13,2
167,184,13,2
173,197,13,2
176,184,13,2
178,185,13,2
178,187,13,2
183,190,13,2
183,193,13,2
186,200,13,2
187,200,13,2
190,194,13,2
2,160,14,2
3,171,14,2
5,157,14,1
8,191,14,2
8,128,14,2
8,159,14,2
8,73,14,2
8,121,14,2
9,181,14,2
9,115,14,2
9,157,14,2
9,143,14,2
9,200,14,2
10,76,14,2
11,139,14,2
14,188,14,2
15,163,14,2
15,86,14,2
16,92,14,2
17,161,14,1
17,107,14,2
17,188,14,2
17,172,14,2
18,82,14,2
18,142,14,2
20,185,14,2
24,75,14,2
24,125,14,2
25,66,14,1
31,184,14,2
32,163,14,2
33,127,14,2
34,184,14,2
34,148,14,2
35,152,14,1
35,36,14,1
36,152,14,1
36,155,14,2
36,139,14,2
36,56,14,2
36,102,14,2
41,85,14,1
43,149,14,2
43,142,14,2
43,158,14,2
43,185,14,2
44,165,14,2
44,191,14,2
44,82,14,2
44,167,14,2
44,90,14,2
45,102,14,2
45,188,14,2
45,197,14,2
45,86,14,2
46,115,14,2
46,184,14,2
47,61,14,2
47,113,14,2
48,128,14,2
48,136,14,2
48,157,14,2
48,76,14,2
51,107,14,2
52,119,14,2
52,171,14,2
53,115,14,2
53,171,14,2
55,120,14,2
56,131,14,2
56,155,14,2
56,185,14,2
56,181,14,2
56,88,14,2
56,190,14,2
56,107,14,2
57,115,14,1
58,171,14,2
58,118,14,2
59,159,14,2
60,188,14,2
60,184,14,2
60,103,14,2
61,76,14,2
61,157,14,2
62,178,14,2
62,124,14,2
63,155,14,2
64,125,14,1
67,168,14,2
68,86,14,2
71,197,14,2
71,155,14,2
71,170,14,2
76,180,14,2
76,126,14,2
76,93,14,2
77,92,14,2
79,136,14,2
79,181,14,2
79,178,14,2
82,107,14,2
83,168,14,2
86,140,14,2
86,144,14,2
87,158,14,2
87,168,14,2
90,191,14,2
90,178,14,2
92,104,14,2
92,131,14,2
96,155,14,2
98,160,14,2
101,168,14,1
101,167,14,2
102,147,14,2
102,181,14,2
103,113,14,2
103,152,14,2
103,188,14,2
103,185,14,2
106,107,14,2
106,187,14,2
106,124,14,2
107,190,14,2
107,123,14,2
112,155,14,2
113,163,14,2
119,160,14,2
120,127,14,2
124,144,14,2
125,186,14,2
126,156,14,2
126,127,14,2
126,137,14,2
127,139,14,2
128,168,14,2
128,142,14,2
131,173,14,2
131,139,14,2
136,149,14,2
136,155,14,2
137,153,14,2
137,171,14,2
139,183,14,2
139,151,14,2
140,197,14,2
140,196,14,2
142,168,14,2
142,143,14,2
142,158,14,2
143,168,14,2
143,185,14,2
145,200,14,2
150,185,14,2
152,172,14,2
152,157,14,2
153,154,14,2
154,163,14,2
154,170,14,2
158,168,14,2
158,175,14,2
158,183,14,2
159,195,14,2
159,177,14,2
160,190,14,2
161,190,14,2
167,184,14,2
171,185,14,2
176,184,14,2
178,185,14,2
183,195,14,2
183,193,14,2
186,200,14,2
187,200,14,2
190,194,14,2
2,106,15,2
2,44,15,2
2,160,15,2
2,17,15,2
3,119,15,1
5,157,15,1
8,151,15,2
8,191,15,2
8,159,15,2
8,121,15,2
9,181,15,2
9,143,15,2
10,149,15,2
10,76,15,2
10,180,15,2
13,86,15,2
16,92,15,2
17,155,15,2
17,107,15,2
17,188,15,2
17,172,15,2
17,187,15,2
17,98,15,2
17,63,15,2
17,170,15,2
18,142,15,2
19,82,15,2
20,185,15,2
20,24,15,2
20,142,15,2
24,142,15,2
24,125,15,2
24,200,15,2
25,66,15,1
31,184,15,2
32,36,15,2
32,163,15,2
32,185,15,2
34,163,15,2
34,184,15,2
35,152,15,1
36,90,15,2
36,190,15,2
36,131,15,2
38,184,15,2
39,185,15,2
41,85,15,1
43,142,15,2
43,185,15,2
44,165,15,2
44,107,15,2
44,82,15,2
44,178,15,2
44,130,15,2
44,88,15,2
45,102,15,2
45,197,15,2
45,86,15,2
47,61,15,2
47,115,15,2
48,128,15,2
49,182,15,2
51,107,15,2
52,119,15,2
52,171,15,2
53,102,15,2
56,131,15,2
56,155,15,2
56,181,15,2
56,88,15,2
56,107,15,2
56,172,15,2
57,115,15,1
59,159,15,2
59,152,15,2
60,188,15,2
60,103,15,2
61,184,15,2
61,76,15,2
61,157,15,2
61,180,15,2
62,86,15,2
63,92,15,2
63,155,15,2
71,170,15,2
72,163,15,2
74,82,15,2
75,143,15,2
76,180,15,2
76,126,15,2
76,136,15,2
76,93,15,2
79,136,15,2
79,140,15,2
79,82,15,2
79,178,15,2
80,126,15,2
82,99,15,2
82,107,15,2
82,166,15,2
82,196,15,2
83,168,15,2
84,159,15,2
86,140,15,2
86,144,15,2
86,157,15,2
87,158,15,2
87,168,15,2
88,107,15,2
89,190,15,2
90,191,15,2
90,178,15,2
95,120,15,2
96,155,15,2
97,159,15,2
98,160,15,2
102,147,15,2
103,113,15,2
103,152,15,2
103,188,15,2
103,185,15,2
106,124,15,2
107,190,15,2
107,123,15,2
111,197,15,2
112,152,15,2
112,155,15,2
113,163,15,2
115,135,15,2
115,200,15,2
117,152,15,2
118,142,15,2
120,127,15,2
120,181,15,2
120,148,15,2
121,191,15,2
124,144,15,2
125,200,15,2
125,186,15,2
126,127,15,2
128,158,15,2
128,168,15,2
131,139,15,2
136,178,15,2
136,149,15,2
136,155,15,2
137,153,15,2
137,171,15,2
139,151,15,2
140,197,15,2
142,143,15,2
143,185,15,2
143,181,15,2
145,149,15,2
150,188,15,2
150,185,15,2
152,157,15,2
152,185,15,2
153,154,15,2
154,163,15,2
154,170,15,2
155,185,15,2
155,172,15,2
159,191,15,2
161,190,15,2
167,168,15,2
171,188,15,2
171,184,15,2
173,197,15,2
176,184,15,2
178,185,15,2
178,187,15,2
186,200,15,2
2,106,16,2
2,44,16,2
2,190,16,2
2,17,16,2
3,119,16,1
5,157,16,1
7,158,16,2
8,168,16,2
8,123,16,2
8,73,16,2
9,22,16,2
9,181,16,2
9,157,16,2
10,180,16,2
11,139,16,2
13,86,16,2
13,140,16,2
15,86,16,2
16,92,16,2
17,167,16,2
17,155,16,2
17,187,16,2
17,63,16,2
17,170,16,2
18,82,16,2
20,24,16,2
20,142,16,2
24,142,16,2
24,75,16,2
24,125,16,2
24,200,16,2
28,44,16,2
31,102,16,2
32,155,16,2
32,185,16,2
34,163,16,2
34,184,16,2
34,173,16,2
34,197,16,2
35,36,16,1
36,155,16,2
36,103,16,2
36,139,16,2
36,190,16,2
36,56,16,2
36,102,16,2
36,131,16,2
38,184,16,2
39,185,16,2
40,178,16,2
43,149,16,2
43,185,16,2
44,165,16,2
44,107,16,2
44,191,16,2
44,82,16,2
44,178,16,2
44,170,16,2
44,90,16,2
45,102,16,2
45,197,16,2
46,47,16,2
46,184,16,2
47,115,16,2
48,136,16,2
48,157,16,2
49,182,16,2
51,160,16,2
53,115,16,2
53,102,16,2
55,120,16,2
56,131,16,2
56,155,16,2
56,151,16,2
56,185,16,2
56,181,16,2
56,107,16,2
56,172,16,2
57,115,16,1
58,118,16,2
59,159,16,2
59,152,16,2
61,140,16,2
61,184,16,2
61,76,16,2
61,180,16,2
62,178,16,2
62,124,16,2
64,125,16,1
67,168,16,2
71,163,16,2
71,155,16,2
75,147,16,2
79,140,16,2
79,82,16,2
82,99,16,2
82,87,16,2
82,107,16,2
82,166,16,2
82,196,16,2
86,140,16,2
86,144,16,2
86,157,16,2
87,158,16,2
90,139,16,2
90,191,16,2
95,120,16,2
96,115,16,1
96,155,16,2
97,159,16,2
101,167,16,2
102,136,16,2
103,172,16,1
106,178,16,2
107,123,16,2
107,160,16,2
111,197,16,2
113,163,16,2
115,135,16,2
115,200,16,2
117,152,16,2
118,153,16,2
118,142,16,2
119,144,16,1
119,160,16,2
119,120,16,2
120,149,16,2
122,173,16,2
123,160,16,2
124,144,16,2
126,137,16,2
127,139,16,2
128,158,16,2
128,168,16,2
128,142,16,2
136,178,16,2
137,139,16,2
139,149,16,2
140,197,16,2
140,196,16,2
142,168,16,2
142,158,16,2
143,165,16,1
143,185,16,2
145,149,16,2
147,181,16,2
149,181,16,2
150,188,16,2
152,157,16,2
153,154,16,2
154,163,16,2
154,170,16,2
155,185,16,2
155,172,16,2
155,181,16,2
159,177,16,2
160,190,16,2
161,190,16,2
163,197,16,2
163,188,16,2
167,168,16,2
167,184,16,2
173,197,16,2
176,184,16,2
178,185,16,2
178,187,16,2
178,188,16,2
187,200,16,2
188,197,16,2
190,194,16,2
191,200,16,2
2,160,17,2
3,119,17,1
4,168,17,2
5,157,17,1
8,165,17,1
8,151,17,2
8,191,17,2
8,123,17,2
8,33,17,2
9,115,17,2
9,200,17,2
10,149,17,2
10,180,17,2
11,139,17,2
13,86,17,2
13,163,17,2
13,140,17,2
15,196,17,2
17,161,17,1
17,190,17,2
17,155,17,2
17,107,17,2
17,188,17,2
17,172,17,2
17,187,17,2
17,98,17,2
17,178,17,2
17,63,17,2
18,142,17,2
19,82,17,2
19,197,17,2
20,24,17,2
24,142,17,2
24,75,17,2
24,125,17,2
27,200,17,2
31,102,17,2
32,36,17,2
32,163,17,2
32,140,17,2
32,185,17,2
34,163,17,2
34,148,17,2
35,152,17,1
35,36,17,1
36,152,17,1
36,90,17,2
36,103,17,2
36,102,17,2
36,131,17,2
39,185,17,2
40,44,17,2
40,178,17,2
43,149,17,2
43,185,17,2
44,191,17,2
44,82,17,2
44,178,17,2
44,130,17,2
44,170,17,2
44,167,17,2
45,102,17,2
45,188,17,2
45,86,17,2
46,115,17,2
46,184,17,2
47,61,17,2
47,113,17,2
51,160,17,2
53,115,17,2
53,102,17,2
55,120,17,2
56,131,17,2
56,155,17,2
56,151,17,2
56,185,17,2
56,107,17,2
57,115,17,1
58,118,17,2
59,152,17,2
60,188,17,2
60,168,17,2
61,157,17,2
61,180,17,2
62,178,17,2
62,86,17,2
62,124,17,2
63,92,17,2
63,155,17,2
64,125,17,1
67,168,17,2
68,86,17,2
71,197,17,2
71,163,17,2
75,147,17,2
76,126,17,2
77,92,17,2
79,181,17,2
80,126,17,2
82,99,17,2
82,87,17,2
82,196,17,2
84,159,17,2
86,140,17,2
86,163,17,2
86,157,17,2
87,158,17,2
88,107,17,2
88,153,17,2
92,104,17,2
92,173,17,2
95,120,17,2
96,115,17,1
96,155,17,2
101,168,17,1
101,184,17,2
101,167,17,2
102,181,17,2
102,136,17,2
103,113,17,2
106,187,17,2
106,124,17,2
107,123,17,2
109,178,17,2
111,197,17,2
115,135,17,2
115,200,17,2
117,152,17,2
119,160,17,2
120,127,17,2
120,148,17,2
121,191,17,2
123,160,17,2
124,144,17,2
125,200,17,2
125,191,17,2
125,186,17,2
127,156,17,2
128,142,17,2
129,157,17,2
131,173,17,2
131,139,17,2
136,149,17,2
136,155,17,2
139,149,17,2
139,151,17,2
140,197,17,2
142,143,17,2
142,158,17,2
143,165,17,1
143,181,17,2
144,190,17,2
145,200,17,2
145,149,17,2
150,185,17,2
152,185,17,2
153,154,17,2
154,163,17,2
155,185,17,2
155,172,17,2
155,181,17,2
158,175,17,2
159,191,17,2
159,177,17,2
161,190,17,2
163,197,17,2
163,188,17,2
165,181,17,2
167,168,17,2
178,191,17,1
178,187,17,2
187,200,17,2
194,200,17,2
2,107,18,2
2,44,18,2
2,160,18,2
2,17,18,2
4,168,18,2
8,168,18,2
8,181,18,2
8,73,18,2
9,22,18,2
11,139,18,2
13,86,18,2
13,163,18,2
13,140,18,2
14,188,18,2
15,196,18,2
15,86,18,2
16,92,18,2
17,190,18,2
17,188,18,2
17,172,18,2
17,187,18,2
17,178,18,2
17,63,18,2
17,170,18,2
18,82,18,2
18,142,18,2
19,197,18,2
20,185,18,2
20,24,18,2
20,142,18,2
25,66,18,1
28,44,18,2
31,102,18,2
33,43,18,2
34,163,18,2
34,197,18,2
36,147,18,2
36,155,18,2
36,90,18,2
