time_step,dimension,dimension_name,household_i,household_j,p_ji_value
2,0,vacant,60,168,0.0
2,0,vacant,41,168,0.0
2,0,vacant,143,168,0.0
2,0,vacant,83,168,0.0
2,0,vacant,4,168,0.0
2,2,sell,101,168,0.0
2,2,sell,167,168,0.0
2,2,sell,142,168,0.0
2,2,sell,67,168,0.0
2,2,sell,87,168,0.0
2,2,sell,8,168,0.0
2,2,sell,158,168,0.0
2,2,sell,128,168,0.0
2,2,sell,60,168,0.0
2,2,sell,41,168,0.0
2,2,sell,143,168,0.0
2,2,sell,83,168,0.0
2,2,sell,4,168,0.0
2,1,repair,66,170,0.0
2,1,repair,71,170,0.0
2,1,repair,44,170,0.0
2,1,repair,154,170,0.0
2,1,repair,17,170,0.0
2,0,vacant,66,170,0.055441421449646686
2,0,vacant,71,170,0.0
2,0,vacant,44,170,0.0
2,0,vacant,154,170,0.0
2,0,vacant,17,170,0.0
2,2,sell,66,170,0.0
2,2,sell,71,170,0.0
2,2,sell,44,170,0.0
2,2,sell,154,170,0.0
2,2,sell,17,170,0.0
2,1,repair,185,171,0.0
2,1,repair,52,171,0.0
2,1,repair,53,171,0.13683415121992562
2,1,repair,124,171,0.0
2,1,repair,117,171,0.0
2,1,repair,25,171,0.0
2,1,repair,188,171,0.0
2,1,repair,58,171,0.0
2,1,repair,137,171,0.0
2,1,repair,3,171,0.0
2,1,repair,184,171,0.0
2,0,vacant,185,171,0.0
2,0,vacant,52,171,0.0
2,0,vacant,53,171,0.0
2,0,vacant,124,171,0.0
2,0,vacant,117,171,0.0
2,0,vacant,25,171,0.0
2,0,vacant,188,171,0.0
2,0,vacant,58,171,0.0
2,0,vacant,137,171,0.0
2,0,vacant,3,171,0.0
2,0,vacant,184,171,0.0
2,1,repair,103,172,0.0
2,1,repair,17,172,0.0
2,1,repair,152,172,0.047010067112467344
2,1,repair,155,172,0.06794315420875961
2,1,repair,56,172,0.0
2,0,vacant,103,172,0.0
2,0,vacant,17,172,0.0
2,0,vacant,152,172,0.0
2,0,vacant,155,172,0.0
2,0,vacant,56,172,0.0
2,2,sell,103,172,0.0
2,2,sell,17,172,0.0
2,2,sell,152,172,0.0
2,2,sell,155,172,0.0
2,2,sell,56,172,0.0
2,1,repair,100,173,0.0683436496839823
2,1,repair,131,173,0.0
2,1,repair,63,173,0.0
2,1,repair,122,173,0.0
2,1,repair,34,173,0.0
2,1,repair,197,173,0.0
2,1,repair,92,173,0.0
2,0,vacant,100,173,0.0
2,0,vacant,131,173,0.0
2,0,vacant,63,173,0.0
2,0,vacant,122,173,0.0
2,0,vacant,34,173,0.0
2,0,vacant,197,173,0.0
2,0,vacant,92,173,0.0
2,2,sell,100,173,0.0
2,2,sell,131,173,0.0
2,2,sell,63,173,0.0
2,2,sell,122,173,0.0
2,2,sell,34,173,0.0
2,2,sell,197,173,0.0
2,2,sell,92,173,0.0
2,1,repair,158,175,0.0
2,0,vacant,158,175,0.0
2,2,sell,158,175,0.0
2,1,repair,184,176,0.0
2,0,vacant,184,176,0.0
2,2,sell,184,176,0.0
2,1,repair,159,177,0.0
2,0,vacant,159,177,0.0
2,2,sell,159,177,0.0
2,1,repair,191,178,0.0
2,1,repair,62,178,0.0
2,1,repair,185,178,0.0
2,1,repair,106,178,0.0
2,1,repair,187,178,0.0
2,1,repair,66,178,0.0
2,1,repair,188,178,0.0
2,1,repair,44,178,0.0
2,1,repair,136,178,0.0
2,1,repair,90,178,0.0
2,1,repair,40,178,0.0
2,1,repair,17,178,0.0
2,1,repair,109,178,0.0
2,1,repair,79,178,0.0
2,0,vacant,191,178,0.0
2,0,vacant,62,178,0.0
2,0,vacant,185,178,0.0
2,0,vacant,106,178,0.0
2,0,vacant,187,178,0.0
2,0,vacant,66,178,0.12346751337194531
2,0,vacant,188,178,0.0
2,0,vacant,44,178,0.0
2,0,vacant,136,178,0.0
2,0,vacant,90,178,0.0
2,0,vacant,40,178,0.0
2,0,vacant,17,178,0.0
2,0,vacant,109,178,0.0
2,0,vacant,79,178,0.0
2,2,sell,191,178,0.0
2,2,sell,62,178,0.0
2,2,sell,185,178,0.0
2,2,sell,106,178,0.0
2,2,sell,187,178,0.0
2,2,sell,66,178,0.0
2,2,sell,188,178,0.0
2,2,sell,44,178,0.0
2,2,sell,136,178,0.0
2,2,sell,90,178,0.0
2,2,sell,40,178,0.0
2,2,sell,17,178,0.0
2,2,sell,109,178,0.0
2,2,sell,79,178,0.12823579484309466
2,1,repair,76,180,0.0
2,1,repair,10,180,0.0
2,1,repair,5,180,0.04927600335613204
2,1,repair,61,180,0.0
2,0,vacant,76,180,0.0
2,0,vacant,10,180,0.0
2,0,vacant,5,180,0.0
2,0,vacant,61,180,0.0
2,2,sell,76,180,0.0
2,2,sell,10,180,0.0
2,2,sell,5,180,0.0
2,2,sell,61,180,0.0
2,1,repair,149,181,0.0
2,1,repair,66,181,0.0
2,1,repair,9,181,0.04946126585260506
2,1,repair,56,181,0.0
2,1,repair,79,181,0.0
2,1,repair,8,181,0.0
2,1,repair,102,181,0.0
2,1,repair,147,181,0.0
2,1,repair,120,181,0.0
2,1,repair,155,181,0.11000234486913217
2,1,repair,165,181,0.0
2,1,repair,143,181,0.10064895671337752
2,1,repair,127,181,0.0
2,0,vacant,149,181,0.0
2,0,vacant,66,181,0.12188564891295847
2,0,vacant,9,181,0.0
2,0,vacant,56,181,0.0
2,0,vacant,79,181,0.0
2,0,vacant,8,181,0.0
2,0,vacant,102,181,0.0
2,0,vacant,147,181,0.0
2,0,vacant,120,181,0.0
2,0,vacant,155,181,0.0
2,0,vacant,165,181,0.0
2,0,vacant,143,181,0.0
2,0,vacant,127,181,0.0
2,2,sell,149,181,0.0
2,2,sell,66,181,0.0
2,2,sell,9,181,0.0
2,2,sell,56,181,0.0
2,2,sell,79,181,0.13699410974061982
2,2,sell,8,181,0.0
2,2,sell,102,181,0.0
2,2,sell,147,181,0.0
2,2,sell,120,181,0.0
2,2,sell,155,181,0.0
2,2,sell,165,181,0.0
2,2,sell,143,181,0.0
2,2,sell,127,181,0.0
2,1,repair,49,182,0.0
2,0,vacant,49,182,0.0
2,2,sell,49,182,0.0
2,0,vacant,195,183,0.0
2,0,vacant,110,183,0.0
2,0,vacant,190,183,0.0
2,0,vacant,139,183,0.0
2,0,vacant,84,183,0.0
2,0,vacant,133,183,0.0
2,0,vacant,193,183,0.0
2,0,vacant,158,183,0.0
2,0,vacant,89,183,0.0
2,2,sell,195,183,0.0
2,2,sell,110,183,0.08548339672913524
2,2,sell,190,183,0.0
2,2,sell,139,183,0.0
2,2,sell,84,183,0.0
2,2,sell,133,183,0.0
2,2,sell,193,183,0.0
2,2,sell,158,183,0.0
2,2,sell,89,183,0.0
2,1,repair,61,184,0.0
2,1,repair,25,184,0.0
2,1,repair,167,184,0.0
2,1,repair,176,184,0.0
2,1,repair,34,184,0.0
2,1,repair,163,184,0.0
2,1,repair,101,184,0.0
2,1,repair,60,184,0.0
2,1,repair,31,184,0.0
2,1,repair,46,184,0.0
2,1,repair,38,184,0.0
2,1,repair,171,184,0.0
2,0,vacant,61,184,0.0
2,0,vacant,25,184,0.0
2,0,vacant,167,184,0.0
2,0,vacant,176,184,0.0
2,0,vacant,34,184,0.0
2,0,vacant,163,184,0.0
2,0,vacant,101,184,0.0
2,0,vacant,60,184,0.0
2,0,vacant,31,184,0.0
2,0,vacant,46,184,0.0
2,0,vacant,38,184,0.0
2,0,vacant,171,184,0.0
2,2,sell,61,184,0.0
2,2,sell,25,184,0.0
2,2,sell,167,184,0.0
2,2,sell,176,184,0.0
2,2,sell,34,184,0.0
2,2,sell,163,184,0.0
2,2,sell,101,184,0.0
2,2,sell,60,184,0.0
2,2,sell,31,184,0.0
2,2,sell,46,184,0.0
2,2,sell,38,184,0.0
2,2,sell,171,184,0.10713357163348414
2,1,repair,171,185,0.0
2,1,repair,178,185,0.0
2,1,repair,155,185,0.11054185620741672
2,1,repair,20,185,0.0
2,1,repair,150,185,0.0
2,1,repair,56,185,0.0
2,1,repair,43,185,0.12645187024291993
2,1,repair,25,185,0.0
2,1,repair,110,185,0.1292019832191567
2,1,repair,143,185,0.11531597853342913
2,1,repair,39,185,0.0
2,1,repair,103,185,0.0
2,1,repair,152,185,0.119227893510757
2,1,repair,32,185,0.10490733852305767
2,1,repair,5,185,0.12973875613771
2,0,vacant,171,185,0.0
2,0,vacant,178,185,0.0
2,0,vacant,155,185,0.0
2,0,vacant,20,185,0.0
2,0,vacant,150,185,0.0
2,0,vacant,56,185,0.0
2,0,vacant,43,185,0.0
2,0,vacant,25,185,0.0
2,0,vacant,110,185,0.0
2,0,vacant,143,185,0.0
2,0,vacant,39,185,0.0
2,0,vacant,103,185,0.0
2,0,vacant,152,185,0.0
2,0,vacant,32,185,0.0
2,0,vacant,5,185,0.0
2,2,sell,171,185,0.1103610327892753
2,2,sell,178,185,0.0
2,2,sell,155,185,0.0
2,2,sell,20,185,0.0
2,2,sell,150,185,0.0
2,2,sell,56,185,0.0
2,2,sell,43,185,0.0
2,2,sell,25,185,0.0
2,2,sell,110,185,0.1292019832191567
2,2,sell,143,185,0.0
2,2,sell,39,185,0.0
2,2,sell,103,185,0.0
2,2,sell,152,185,0.0
2,2,sell,32,185,0.0
2,2,sell,5,185,0.0
2,1,repair,200,186,0.06322764358462522
2,1,repair,125,186,0.0
2,0,vacant,200,186,0.0
2,0,vacant,125,186,0.0
2,2,sell,200,186,0.0
2,2,sell,125,186,0.0
2,1,repair,24,187,0.12447747528118197
2,1,repair,41,187,0.0
2,1,repair,200,187,0.09651652639541679
2,1,repair,178,187,0.0
2,1,repair,17,187,0.0
2,1,repair,106,187,0.0
2,1,repair,25,187,0.0
2,1,repair,100,187,0.1146183874036641
2,0,vacant,24,187,0.0
2,0,vacant,41,187,0.0
2,0,vacant,200,187,0.0
2,0,vacant,178,187,0.0
2,0,vacant,17,187,0.0
2,0,vacant,106,187,0.0
2,0,vacant,25,187,0.0
2,0,vacant,100,187,0.0
2,2,sell,24,187,0.0
2,2,sell,41,187,0.0
2,2,sell,200,187,0.0
2,2,sell,178,187,0.0
2,2,sell,17,187,0.0
2,2,sell,106,187,0.0
2,2,sell,25,187,0.0
2,2,sell,100,187,0.0
2,1,repair,14,188,0.0
2,1,repair,150,188,0.0
2,1,repair,45,188,0.0
2,1,repair,25,188,0.0
2,1,repair,17,188,0.0
2,1,repair,60,188,0.0
2,1,repair,103,188,0.0
2,1,repair,178,188,0.0
2,1,repair,171,188,0.0
2,1,repair,163,188,0.0
2,1,repair,106,188,0.0
2,1,repair,197,188,0.0
2,0,vacant,14,188,0.0
2,0,vacant,150,188,0.0
2,0,vacant,45,188,0.0
2,0,vacant,25,188,0.0
2,0,vacant,17,188,0.0
2,0,vacant,60,188,0.0
2,0,vacant,103,188,0.0
2,0,vacant,178,188,0.0
2,0,vacant,171,188,0.0
2,0,vacant,163,188,0.0
2,0,vacant,106,188,0.0
2,0,vacant,197,188,0.0
2,2,sell,14,188,0.0
2,2,sell,150,188,0.0
2,2,sell,45,188,0.0
2,2,sell,25,188,0.0
2,2,sell,17,188,0.0
2,2,sell,60,188,0.0
2,2,sell,103,188,0.0
2,2,sell,178,188,0.0
2,2,sell,171,188,0.09770701671465344
2,2,sell,163,188,0.0
2,2,sell,106,188,0.0
2,2,sell,197,188,0.0
2,1,repair,107,190,0.0
2,1,repair,17,190,0.0
2,1,repair,160,190,0.0
2,1,repair,161,190,0.0
2,1,repair,144,190,0.0
2,1,repair,36,190,0.1192942365539699
2,1,repair,56,190,0.0
2,1,repair,89,190,0.13281556134078226
2,1,repair,183,190,0.12669404119780947
2,1,repair,2,190,0.0
2,1,repair,194,190,0.0
2,0,vacant,107,190,0.0
2,0,vacant,17,190,0.0
2,0,vacant,160,190,0.0
2,0,vacant,161,190,0.0
2,0,vacant,144,190,0.0
2,0,vacant,36,190,0.0
2,0,vacant,56,190,0.0
2,0,vacant,89,190,0.0
2,0,vacant,183,190,0.0
2,0,vacant,2,190,0.0
2,0,vacant,194,190,0.0
2,2,sell,107,190,0.0
2,2,sell,17,190,0.0
2,2,sell,160,190,0.0
2,2,sell,161,190,0.0
2,2,sell,144,190,0.0
2,2,sell,36,190,0.0
2,2,sell,56,190,0.0
2,2,sell,89,190,0.0
2,2,sell,183,190,0.0
2,2,sell,2,190,0.0
2,2,sell,194,190,0.0
2,1,repair,178,191,0.0
2,1,repair,159,191,0.0
2,1,repair,121,191,0.0
2,1,repair,41,191,0.0
2,1,repair,44,191,0.0
2,1,repair,200,191,0.11838369937298121
2,1,repair,90,191,0.0
2,1,repair,8,191,0.0
2,1,repair,125,191,0.0
2,0,vacant,178,191,0.0
2,0,vacant,159,191,0.0
2,0,vacant,121,191,0.0
2,0,vacant,41,191,0.0
2,0,vacant,44,191,0.0
2,0,vacant,200,191,0.0
2,0,vacant,90,191,0.0
2,0,vacant,8,191,0.0
2,0,vacant,125,191,0.0
2,2,sell,178,191,0.0
2,2,sell,159,191,0.0
2,2,sell,121,191,0.0
2,2,sell,41,191,0.0
2,2,sell,44,191,0.0
2,2,sell,200,191,0.0
2,2,sell,90,191,0.0
2,2,sell,8,191,0.0
2,2,sell,125,191,0.0
2,1,repair,183,193,0.0
2,0,vacant,183,193,0.0
2,2,sell,183,193,0.0
2,1,repair,200,194,0.0
2,1,repair,190,194,0.0
2,0,vacant,200,194,0.0
2,0,vacant,190,194,0.0
2,2,sell,200,194,0.0
2,2,sell,190,194,0.0
2,1,repair,159,195,0.0
2,1,repair,163,195,0.0
2,1,repair,183,195,0.0
2,0,vacant,159,195,0.0
2,0,vacant,163,195,0.0
2,0,vacant,183,195,0.0
2,2,sell,159,195,0.0
2,2,sell,163,195,0.0
2,2,sell,183,195,0.0
2,1,repair,140,196,0.0
2,1,repair,15,196,0.0
2,1,repair,82,196,0.0
2,0,vacant,140,196,0.0
2,0,vacant,15,196,0.0
2,0,vacant,82,196,0.0
2,2,sell,140,196,0.0
2,2,sell,15,196,0.0
2,2,sell,82,196,0.0
2,1,repair,100,197,0.11442445772137125
2,1,repair,35,197,0.12095997519174867
2,1,repair,71,197,0.0
2,1,repair,140,197,0.0
2,1,repair,45,197,0.0
2,1,repair,163,197,0.0
2,1,repair,19,197,0.0
2,1,repair,34,197,0.0
2,1,repair,173,197,0.0
2,1,repair,122,197,0.0
2,1,repair,188,197,0.0
2,1,repair,111,197,0.0
2,0,vacant,100,197,0.0
2,0,vacant,35,197,0.0
2,0,vacant,71,197,0.0
2,0,vacant,140,197,0.0
2,0,vacant,45,197,0.0
2,0,vacant,163,197,0.0
2,0,vacant,19,197,0.0
2,0,vacant,34,197,0.0
2,0,vacant,173,197,0.0
2,0,vacant,122,197,0.0
2,0,vacant,188,197,0.0
2,0,vacant,111,197,0.0
2,2,sell,100,197,0.0
2,2,sell,35,197,0.0
2,2,sell,71,197,0.0
2,2,sell,140,197,0.0
2,2,sell,45,197,0.0
2,2,sell,163,197,0.0
2,2,sell,19,197,0.0
2,2,sell,34,197,0.0
2,2,sell,173,197,0.0
2,2,sell,122,197,0.0
2,2,sell,188,197,0.0
2,2,sell,111,197,0.0
2,0,vacant,194,200,0.0
2,0,vacant,187,200,0.0
2,0,vacant,186,200,0.0
2,0,vacant,191,200,0.0
2,0,vacant,125,200,0.0
2,0,vacant,115,200,0.0
2,0,vacant,145,200,0.0
2,0,vacant,27,200,0.0
2,0,vacant,24,200,0.0
2,0,vacant,9,200,0.0
2,2,sell,194,200,0.0
2,2,sell,187,200,0.0
2,2,sell,186,200,0.0
2,2,sell,191,200,0.0
2,2,sell,125,200,0.0
2,2,sell,115,200,0.0
2,2,sell,145,200,0.0
2,2,sell,27,200,0.0
2,2,sell,24,200,0.0
2,2,sell,9,200,0.0
3,1,repair,107,2,0.0
3,1,repair,106,2,0.0
3,1,repair,44,2,0.0
3,1,repair,190,2,0.0
3,1,repair,160,2,0.0
3,1,repair,17,2,0.0
3,0,vacant,107,2,0.0
3,0,vacant,106,2,0.0
3,0,vacant,44,2,0.0
3,0,vacant,190,2,0.0
3,0,vacant,160,2,0.0
3,0,vacant,17,2,0.0
3,2,sell,107,2,0.0
3,2,sell,106,2,0.0
3,2,sell,44,2,0.0
3,2,sell,190,2,0.0
3,2,sell,160,2,0.0
3,2,sell,17,2,0.0
3,1,repair,119,3,0.0
3,1,repair,171,3,0.0
3,0,vacant,119,3,0.0
3,0,vacant,171,3,0.0
3,2,sell,119,3,0.0
3,2,sell,171,3,0.034667831831477605
3,1,repair,168,4,0.0
3,0,vacant,168,4,0.0
3,2,sell,168,4,0.0
3,0,vacant,157,5,0.0
3,0,vacant,75,5,0.0
3,0,vacant,24,5,0.0
3,0,vacant,180,5,0.0
3,0,vacant,153,5,0.0
3,0,vacant,185,5,0.0
3,2,sell,157,5,0.0
3,2,sell,75,5,0.0
3,2,sell,24,5,0.0
3,2,sell,180,5,0.0
3,2,sell,153,5,0.0
3,2,sell,185,5,0.12973875613771
3,1,repair,158,7,0.0
3,0,vacant,158,7,0.0
3,2,sell,158,7,0.0
3,1,repair,165,8,0.0
3,1,repair,110,8,0.12427030331486533
3,1,repair,151,8,0.0
3,1,repair,168,8,0.0
3,1,repair,191,8,0.0
3,1,repair,128,8,0.0
3,1,repair,181,8,0.0
3,1,repair,123,8,0.0
3,1,repair,33,8,0.0
3,1,repair,159,8,0.0
3,1,repair,73,8,0.0
3,1,repair,121,8,0.0
3,0,vacant,165,8,0.0
3,0,vacant,110,8,0.0
3,0,vacant,151,8,0.0
3,0,vacant,168,8,0.0
3,0,vacant,191,8,0.0
3,0,vacant,128,8,0.0
3,0,vacant,181,8,0.0
3,0,vacant,123,8,0.0
3,0,vacant,33,8,0.0
3,0,vacant,159,8,0.0
3,0,vacant,73,8,0.0
3,0,vacant,121,8,0.0
3,2,sell,165,8,0.0
3,2,sell,110,8,0.12427030331486533
3,2,sell,151,8,0.0
3,2,sell,168,8,0.0
3,2,sell,191,8,0.0
3,2,sell,128,8,0.0
3,2,sell,181,8,0.0
3,2,sell,123,8,0.0
3,2,sell,33,8,0.0
3,2,sell,159,8,0.0
3,2,sell,73,8,0.0
3,2,sell,121,8,0.0
3,0,vacant,22,9,0.0
3,0,vacant,181,9,0.0
3,0,vacant,115,9,0.0
3,0,vacant,157,9,0.0
3,0,vacant,143,9,0.0
3,0,vacant,200,9,0.0
3,2,sell,22,9,0.0
3,2,sell,181,9,0.0
3,2,sell,115,9,0.0
3,2,sell,157,9,0.0
3,2,sell,143,9,0.0
3,2,sell,200,9,0.0
3,1,repair,149,10,0.0
3,1,repair,76,10,0.0
3,1,repair,180,10,0.0
3,0,vacant,149,10,0.0
3,0,vacant,76,10,0.0
3,0,vacant,180,10,0.0
3,2,sell,149,10,0.0
3,2,sell,76,10,0.0
3,2,sell,180,10,0.0
3,1,repair,139,11,0.0
3,0,vacant,139,11,0.0
3,2,sell,139,11,0.0
3,1,repair,86,13,0.0
3,1,repair,163,13,0.0
3,1,repair,140,13,0.0
3,0,vacant,86,13,0.0
3,0,vacant,163,13,0.0
3,0,vacant,140,13,0.0
3,2,sell,86,13,0.0
3,2,sell,163,13,0.0
3,2,sell,140,13,0.0
3,1,repair,188,14,0.0
3,0,vacant,188,14,0.0
3,2,sell,188,14,0.0
3,1,repair,163,15,0.0
3,1,repair,196,15,0.0
3,1,repair,86,15,0.0
3,0,vacant,163,15,0.0
3,0,vacant,196,15,0.0
3,0,vacant,86,15,0.0
3,2,sell,163,15,0.0
3,2,sell,196,15,0.0
3,2,sell,86,15,0.0
3,1,repair,92,16,0.0
3,0,vacant,92,16,0.0
3,2,sell,92,16,0.0
3,1,repair,161,17,0.0
3,1,repair,190,17,0.0
3,1,repair,167,17,0.0
3,1,repair,155,17,0.13385057186587346
3,1,repair,107,17,0.0
3,1,repair,132,17,0.0
3,1,repair,188,17,0.0
3,1,repair,172,17,0.0
3,1,repair,187,17,0.0
3,1,repair,98,17,0.0
3,1,repair,178,17,0.0
3,1,repair,63,17,0.0
3,1,repair,2,17,0.0
3,1,repair,170,17,0.0
3,0,vacant,161,17,0.0
3,0,vacant,190,17,0.0
3,0,vacant,167,17,0.0
3,0,vacant,155,17,0.0
3,0,vacant,107,17,0.0
3,0,vacant,132,17,0.0
3,0,vacant,188,17,0.0
3,0,vacant,172,17,0.0
3,0,vacant,187,17,0.0
3,0,vacant,98,17,0.0
3,0,vacant,178,17,0.0
3,0,vacant,63,17,0.0
3,0,vacant,2,17,0.0
3,0,vacant,170,17,0.0
3,2,sell,161,17,0.0
3,2,sell,190,17,0.0
3,2,sell,167,17,0.0
3,2,sell,155,17,0.0
3,2,sell,107,17,0.0
3,2,sell,132,17,0.0
3,2,sell,188,17,0.0
3,2,sell,172,17,0.0
3,2,sell,187,17,0.0
3,2,sell,98,17,0.0
3,2,sell,178,17,0.0
3,2,sell,63,17,0.0
3,2,sell,2,17,0.0
3,2,sell,170,17,0.0
3,0,vacant,82,18,0.0
3,0,vacant,142,18,0.0
3,2,sell,82,18,0.0
3,2,sell,142,18,0.0
3,1,repair,82,19,0.0
3,1,repair,197,19,0.0
3,0,vacant,82,19,0.0
3,0,vacant,197,19,0.0
3,2,sell,82,19,0.0
3,2,sell,197,19,0.0
3,1,repair,185,20,0.0
3,1,repair,24,20,0.04630105385441807
3,1,repair,142,20,0.03674030989828226
3,0,vacant,185,20,0.0
3,0,vacant,24,20,0.0
3,0,vacant,142,20,0.0
3,2,sell,185,20,0.04685422411189923
3,2,sell,24,20,0.0
3,2,sell,142,20,0.0
3,1,repair,37,21,0.0
3,0,vacant,37,21,0.0
3,2,sell,37,21,0.0
3,1,repair,9,22,0.0
3,0,vacant,9,22,0.0
3,2,sell,9,22,0.0
3,0,vacant,5,24,0.0
3,0,vacant,187,24,0.0
3,0,vacant,142,24,0.0
3,0,vacant,41,24,0.0
3,0,vacant,75,24,0.0
3,0,vacant,20,24,0.0
3,0,vacant,110,24,0.0
3,0,vacant,125,24,0.0
3,0,vacant,200,24,0.0
3,2,sell,5,24,0.0
3,2,sell,187,24,0.0
3,2,sell,142,24,0.0
3,2,sell,41,24,0.0
3,2,sell,75,24,0.0
3,2,sell,20,24,0.0
3,2,sell,110,24,0.13329103527730576
3,2,sell,125,24,0.0
3,2,sell,200,24,0.0
3,1,repair,66,25,0.0
3,1,repair,62,25,0.0
3,1,repair,184,25,0.0
3,1,repair,52,25,0.0
3,1,repair,188,25,0.0
3,1,repair,86,25,0.0
3,1,repair,58,25,0.0
3,1,repair,171,25,0.0
3,1,repair,106,25,0.0
3,1,repair,185,25,0.0
3,1,repair,187,25,0.0
3,1,repair,119,25,0.0
3,0,vacant,66,25,0.25
3,0,vacant,62,25,0.0
3,0,vacant,184,25,0.0
3,0,vacant,52,25,0.0
3,0,vacant,188,25,0.0
3,0,vacant,86,25,0.0
3,0,vacant,58,25,0.0
3,0,vacant,171,25,0.0
3,0,vacant,106,25,0.0
3,0,vacant,185,25,0.0
3,0,vacant,187,25,0.0
3,0,vacant,119,25,0.0
3,2,sell,66,25,0.0
3,2,sell,62,25,0.0
3,2,sell,184,25,0.09715698882161887
3,2,sell,52,25,0.0
3,2,sell,188,25,0.0
3,2,sell,86,25,0.0
3,2,sell,58,25,0.0
3,2,sell,171,25,0.1085745988795908
3,2,sell,106,25,0.0
3,2,sell,185,25,0.13692145815392368
3,2,sell,187,25,0.0
3,2,sell,119,25,0.0
3,1,repair,200,27,0.0
3,0,vacant,200,27,0.0
3,2,sell,200,27,0.0
3,0,vacant,44,28,0.0
3,2,sell,44,28,0.0
3,1,repair,100,30,0.0
3,0,vacant,100,30,0.0
3,2,sell,100,30,0.0
3,1,repair,184,31,0.0
3,1,repair,102,31,0.0
3,0,vacant,184,31,0.0
3,0,vacant,102,31,0.0
3,2,sell,184,31,0.034074031418168504
3,2,sell,102,31,0.0
3,0,vacant,36,32,0.0
3,0,vacant,163,32,0.0
3,0,vacant,86,32,0.0
3,0,vacant,140,32,0.0
3,0,vacant,155,32,0.0
3,0,vacant,185,32,0.0
3,2,sell,36,32,0.0
3,2,sell,163,32,0.0
3,2,sell,86,32,0.0
3,2,sell,140,32,0.0
3,2,sell,155,32,0.0
3,2,sell,185,32,0.047903221117846485
3,1,repair,110,33,0.036768476020672854
3,1,repair,43,33,0.03191862489899245
3,1,repair,127,33,0.0
3,1,repair,8,33,0.0
3,0,vacant,110,33,0.0
3,0,vacant,43,33,0.0
3,0,vacant,127,33,0.0
3,0,vacant,8,33,0.0
3,2,sell,110,33,0.036768476020672854
3,2,sell,43,33,0.0
3,2,sell,127,33,0.0
3,2,sell,8,33,0.0
3,1,repair,163,34,0.0
3,1,repair,35,34,0.12433180112769376
3,1,repair,184,34,0.0
3,1,repair,148,34,0.0
3,1,repair,173,34,0.0
3,1,repair,197,34,0.0
3,0,vacant,163,34,0.0
3,0,vacant,35,34,0.0
3,0,vacant,184,34,0.0
3,0,vacant,148,34,0.0
3,0,vacant,173,34,0.0
3,0,vacant,197,34,0.0
3,2,sell,163,34,0.0
3,2,sell,35,34,0.0
3,2,sell,184,34,0.12273024347929268
3,2,sell,148,34,0.0
3,2,sell,173,34,0.0
3,2,sell,197,34,0.0
3,0,vacant,152,35,0.0
3,0,vacant,36,35,0.0
3,0,vacant,197,35,0.0
3,0,vacant,34,35,0.0
3,0,vacant,100,35,0.0
3,0,vacant,155,35,0.0
3,2,sell,152,35,0.0
3,2,sell,36,35,0.0
3,2,sell,197,35,0.0
3,2,sell,34,35,0.0
3,2,sell,100,35,0.0
3,2,sell,155,35,0.0
3,0,vacant,35,36,0.0
3,0,vacant,152,36,0.0
3,0,vacant,147,36,0.0
3,0,vacant,32,36,0.0
3,0,vacant,155,36,0.0
3,0,vacant,90,36,0.0
3,0,vacant,103,36,0.0
3,0,vacant,139,36,0.0
3,0,vacant,190,36,0.0
3,0,vacant,56,36,0.0
3,0,vacant,102,36,0.0
3,0,vacant,131,36,0.0
3,2,sell,35,36,0.0
3,2,sell,152,36,0.0
3,2,sell,147,36,0.0
3,2,sell,32,36,0.0
3,2,sell,155,36,0.0
3,2,sell,90,36,0.0
3,2,sell,103,36,0.0
3,2,sell,139,36,0.0
3,2,sell,190,36,0.0
3,2,sell,56,36,0.0
3,2,sell,102,36,0.0
3,2,sell,131,36,0.0
3,0,vacant,21,37,0.0
3,0,vacant,142,37,0.0
3,0,vacant,143,37,0.0
3,0,vacant,117,37,0.0
3,0,vacant,158,37,0.0
3,0,vacant,166,37,0.0
3,0,vacant,112,37,0.0
3,2,sell,21,37,0.0
3,2,sell,142,37,0.0
3,2,sell,143,37,0.0
3,2,sell,117,37,0.0
3,2,sell,158,37,0.0
3,2,sell,166,37,0.0
3,2,sell,112,37,0.0
3,1,repair,184,38,0.0
3,0,vacant,184,38,0.0
3,2,sell,184,38,0.0
3,1,repair,185,39,0.0
3,0,vacant,185,39,0.0
3,2,sell,185,39,0.0
3,1,repair,132,40,0.0
3,1,repair,44,40,0.0
3,1,repair,178,40,0.0
3,0,vacant,132,40,0.0
3,0,vacant,44,40,0.0
3,0,vacant,178,40,0.0
3,2,sell,132,40,0.0
3,2,sell,44,40,0.0
3,2,sell,178,40,0.0
3,1,repair,85,41,0.0
3,1,repair,187,41,0.0
3,1,repair,24,41,0.12800439317319717
3,1,repair,191,41,0.0
3,1,repair,121,41,0.0
3,1,repair,142,41,0.11739935273736826
3,1,repair,168,41,0.0
3,1,repair,89,41,0.10544567473412218
3,0,vacant,85,41,0.25
3,0,vacant,187,41,0.0
3,0,vacant,24,41,0.0
3,0,vacant,191,41,0.0
3,0,vacant,121,41,0.0
3,0,vacant,142,41,0.0
3,0,vacant,168,41,0.0
3,0,vacant,89,41,0.0
3,2,sell,85,41,0.0
3,2,sell,187,41,0.0
