household_id_1,household_id_2,link_type,timestep
122,147,2.0,3
122,130,2.0,3
122,161,2.0,3
122,5,2.0,3
122,162,2.0,3
122,114,1.0,3
122,129,2.0,3
122,94,2.0,3
122,91,2.0,3
122,106,2.0,3
122,100,2.0,3
122,186,2.0,3
122,49,2.0,3
122,47,2.0,3
122,29,2.0,3
122,98,2.0,3
122,66,2.0,3
122,189,2.0,3
122,190,2.0,3
122,96,2.0,3
122,185,2.0,3
122,51,2.0,3
122,191,2.0,3
122,154,2.0,3
122,139,2.0,3
122,3,2.0,3
122,50,2.0,3
122,97,2.0,3
165,42,2.0,3
165,114,2.0,3
165,171,1.0,3
165,56,2.0,3
180,103,2.0,3
180,175,1.0,3
180,114,2.0,3
180,176,1.0,3
180,167,1.0,3
180,47,2.0,3
180,193,1.0,3
180,56,2.0,3
72,55,1.0,3
72,40,1.0,3
72,166,2.0,3
72,99,2.0,3
72,64,1.0,3
72,78,1.0,3
72,33,1.0,3
72,93,1.0,3
72,41,1.0,3
72,74,1.0,3
72,70,1.0,3
72,45,1.0,3
72,56,2.0,3
103,137,2.0,3
103,52,2.0,3
103,178,2.0,3
103,88,2.0,3
103,166,2.0,3
103,146,2.0,3
103,20,2.0,3
103,99,2.0,3
103,172,2.0,3
103,164,2.0,3
103,10,2.0,3
103,59,2.0,3
103,83,2.0,3
103,142,2.0,3
103,141,2.0,3
103,109,2.0,3
103,192,2.0,3
103,130,2.0,3
103,128,2.0,3
103,196,2.0,3
103,5,2.0,3
103,114,2.0,3
103,31,2.0,3
103,129,2.0,3
103,94,2.0,3
103,8,2.0,3
103,69,2.0,3
103,91,2.0,3
103,106,2.0,3
103,4,2.0,3
103,100,2.0,3
103,186,2.0,3
103,158,2.0,3
103,29,2.0,3
103,150,2.0,3
103,66,2.0,3
103,193,2.0,3
103,190,2.0,3
103,119,2.0,3
103,154,2.0,3
103,139,2.0,3
103,149,2.0,3
103,152,2.0,3
103,170,2.0,3
103,54,2.0,3
103,35,2.0,3
103,62,2.0,3
103,200,2.0,3
153,152,1.0,3
153,148,1.0,3
108,107,1.0,3
115,64,1.0,3
115,113,1.0,3
115,77,1.0,3
115,126,1.0,3
55,116,1.0,3
55,36,1.0,3
55,78,1.0,3
55,33,1.0,3
55,45,1.0,3
55,80,1.0,3
55,76,1.0,3
116,110,1.0,3
116,78,1.0,3
116,60,1.0,3
116,77,1.0,3
61,114,2.0,3
102,42,2.0,3
102,166,2.0,3
102,101,1.0,3
137,105,1.0,3
137,140,1.0,3
37,57,1.0,3
37,27,1.0,3
37,36,1.0,3
37,60,1.0,3
37,34,1.0,3
37,16,1.0,3
37,41,1.0,3
37,79,1.0,3
37,73,1.0,3
37,70,1.0,3
37,80,1.0,3
42,52,2.0,3
42,88,2.0,3
42,20,2.0,3
42,134,2.0,3
42,90,2.0,3
42,99,2.0,3
42,13,2.0,3
42,105,2.0,3
42,83,2.0,3
42,192,2.0,3
42,162,2.0,3
42,194,2.0,3
42,31,2.0,3
42,121,2.0,3
42,8,2.0,3
42,26,2.0,3
42,163,2.0,3
42,112,2.0,3
42,195,2.0,3
42,100,2.0,3
42,198,2.0,3
42,101,2.0,3
42,29,2.0,3
42,98,2.0,3
42,182,2.0,3
42,189,2.0,3
42,96,2.0,3
42,51,2.0,3
42,82,2.0,3
42,154,2.0,3
42,160,2.0,3
42,89,2.0,3
42,71,2.0,3
42,187,2.0,3
42,118,2.0,3
42,22,2.0,3
181,166,2.0,3
181,172,1.0,3
181,174,1.0,3
181,56,2.0,3
52,166,2.0,3
52,59,2.0,3
52,114,2.0,3
52,112,1.0,3
52,56,2.0,3
178,114,2.0,3
178,56,2.0,3
199,146,2.0,3
199,47,2.0,3
40,57,1.0,3
40,78,1.0,3
40,41,1.0,3
40,73,1.0,3
40,45,1.0,3
117,57,1.0,3
117,81,1.0,3
117,78,1.0,3
117,74,1.0,3
117,79,1.0,3
88,166,2.0,3
88,10,2.0,3
88,94,2.0,3
88,50,2.0,3
88,56,2.0,3
21,114,2.0,3
21,29,1.0,3
166,120,2.0,3
166,146,2.0,3
166,20,2.0,3
166,90,2.0,3
166,172,2.0,3
166,105,2.0,3
166,87,2.0,3
166,142,2.0,3
166,48,2.0,3
166,85,2.0,3
166,109,2.0,3
166,173,2.0,3
166,147,2.0,3
166,169,2.0,3
166,156,2.0,3
166,174,2.0,3
166,130,2.0,3
166,5,2.0,3
166,8,2.0,3
166,69,2.0,3
166,91,2.0,3
166,95,2.0,3
166,4,2.0,3
166,7,2.0,3
166,26,2.0,3
166,30,2.0,3
166,49,2.0,3
166,101,2.0,3
166,47,2.0,3
166,29,2.0,3
166,98,2.0,3
166,150,2.0,3
166,66,2.0,3
166,12,2.0,3
166,182,2.0,3
166,189,2.0,3
166,171,2.0,3
166,104,2.0,3
166,138,2.0,3
166,185,2.0,3
166,51,2.0,3
166,82,2.0,3
166,191,2.0,3
166,154,2.0,3
166,139,2.0,3
166,6,2.0,3
166,92,2.0,3
166,50,2.0,3
166,170,2.0,3
166,54,2.0,3
166,65,2.0,3
166,187,2.0,3
166,118,2.0,3
166,22,2.0,3
58,83,1.0,3
58,113,1.0,3
58,36,1.0,3
58,39,1.0,3
58,70,1.0,3
58,45,1.0,3
58,80,1.0,3
58,35,1.0,3
58,76,1.0,3
120,114,2.0,3
120,121,1.0,3
120,56,2.0,3
146,20,2.0,3
146,90,2.0,3
146,164,2.0,3
146,105,2.0,3
146,197,2.0,3
146,87,2.0,3
146,142,2.0,3
146,48,2.0,3
146,85,2.0,3
146,141,2.0,3
146,147,2.0,3
146,169,2.0,3
146,46,2.0,3
146,130,2.0,3
146,128,2.0,3
146,194,2.0,3
146,31,2.0,3
146,129,2.0,3
146,94,2.0,3
146,26,2.0,3
146,163,2.0,3
146,177,2.0,3
146,30,2.0,3
146,100,2.0,3
146,158,2.0,3
146,49,2.0,3
146,184,2.0,3
146,101,2.0,3
146,47,2.0,3
146,98,2.0,3
146,150,2.0,3
146,2,2.0,3
146,182,2.0,3
146,138,2.0,3
146,96,2.0,3
146,119,2.0,3
146,51,2.0,3
146,149,2.0,3
146,92,2.0,3
146,170,2.0,3
146,54,2.0,3
146,35,2.0,3
146,17,2.0,3
146,65,2.0,3
146,187,2.0,3
146,62,2.0,3
146,140,2.0,3
146,56,2.0,3
146,22,2.0,3
20,114,2.0,3
134,128,1.0,3
90,92,1.0,3
99,177,2.0,3
99,56,2.0,3
172,162,1.0,3
172,168,1.0,3
164,197,1.0,3
164,192,1.0,3
10,59,2.0,3
10,114,2.0,3
10,8,2.0,3
10,11,1.0,3
10,30,2.0,3
10,47,2.0,3
10,50,1.0,3
10,56,2.0,3
105,140,1.0,3
25,38,1.0,3
25,7,1.0,3
64,83,1.0,3
64,57,1.0,3
64,60,1.0,3
64,77,1.0,3
64,41,1.0,3
64,74,1.0,3
64,79,1.0,3
64,45,1.0,3
59,114,2.0,3
59,94,2.0,3
59,47,2.0,3
59,56,2.0,3
197,192,1.0,3
197,196,1.0,3
197,198,1.0,3
197,190,1.0,3
83,113,1.0,3
83,60,1.0,3
83,77,1.0,3
83,126,1.0,3
83,158,1.0,3
83,79,1.0,3
83,70,1.0,3
83,45,1.0,3
83,80,1.0,3
83,35,1.0,3
83,89,1.0,3
87,84,1.0,3
87,82,1.0,3
143,144,1.0,3
57,27,1.0,3
57,79,1.0,3
142,114,2.0,3
48,114,2.0,3
48,47,1.0,3
48,56,2.0,3
85,123,1.0,3
85,84,1.0,3
85,127,1.0,3
85,92,1.0,3
141,114,2.0,3
141,106,1.0,3
141,139,1.0,3
109,111,1.0,3
109,56,2.0,3
192,160,1.0,3
113,60,1.0,3
113,77,1.0,3
113,76,1.0,3
113,118,1.0,3
173,169,1.0,3
173,161,1.0,3
173,56,2.0,3
147,114,2.0,3
147,144,1.0,3
147,138,1.0,3
27,36,1.0,3
27,78,1.0,3
27,77,1.0,3
27,32,1.0,3
27,79,1.0,3
27,35,1.0,3
123,124,1.0,3
123,135,1.0,3
123,84,1.0,3
123,111,1.0,3
123,133,1.0,3
124,127,1.0,3
169,114,2.0,3
169,163,1.0,3
169,184,1.0,3
169,56,2.0,3
36,39,1.0,3
36,41,1.0,3
36,74,1.0,3
36,76,1.0,3
46,114,2.0,3
156,114,2.0,3
125,128,1.0,3
135,111,1.0,3
135,133,1.0,3
130,114,2.0,3
130,129,1.0,3
130,56,2.0,3
38,34,1.0,3
38,30,1.0,3
161,191,1.0,3
196,177,1.0,3
196,198,1.0,3
5,114,2.0,3
5,56,2.0,3
162,114,2.0,3
162,168,1.0,3
162,56,2.0,3
39,32,1.0,3
39,9,1.0,3
39,70,1.0,3
39,45,1.0,3
39,35,1.0,3
39,89,1.0,3
81,78,1.0,3
81,60,1.0,3
81,41,1.0,3
81,73,1.0,3
81,80,1.0,3
78,93,1.0,3
78,41,1.0,3
78,79,1.0,3
78,73,1.0,3
78,70,1.0,3
78,35,1.0,3
194,195,1.0,3
194,179,1.0,3
60,77,1.0,3
60,79,1.0,3
60,45,1.0,3
60,80,1.0,3
60,54,1.0,3
60,35,1.0,3
60,76,1.0,3
77,93,1.0,3
77,41,1.0,3
77,74,1.0,3
77,79,1.0,3
77,80,1.0,3
114,31,2.0,3
114,129,2.0,3
114,121,2.0,3
114,69,2.0,3
114,91,2.0,3
114,95,2.0,3
114,4,2.0,3
114,7,2.0,3
114,177,2.0,3
114,100,2.0,3
114,186,2.0,3
114,158,2.0,3
114,47,2.0,3
114,29,2.0,3
114,66,2.0,3
114,179,2.0,3
114,193,2.0,3
114,182,2.0,3
114,171,2.0,3
114,138,2.0,3
114,190,2.0,3
114,96,2.0,3
114,119,2.0,3
114,82,2.0,3
114,154,2.0,3
114,139,2.0,3
114,6,2.0,3
114,97,2.0,3
114,62,2.0,3
114,140,2.0,3
114,56,1.0,3
114,200,2.0,3
176,185,1.0,3
31,34,1.0,3
31,41,1.0,3
31,30,1.0,3
31,47,2.0,3
31,68,1.0,3
31,54,1.0,3
31,17,1.0,3
129,177,2.0,3
94,121,2.0,3
94,91,2.0,3
94,47,2.0,3
94,171,2.0,3
94,71,2.0,3
94,56,2.0,3
136,112,1.0,3
136,63,1.0,3
121,50,2.0,3
121,56,2.0,3
33,16,1.0,3
33,74,1.0,3
69,56,2.0,3
91,71,1.0,3
91,56,2.0,3
53,50,1.0,3
84,68,1.0,3
84,82,1.0,3
84,92,1.0,3
106,140,1.0,3
95,97,1.0,3
11,9,1.0,3
167,159,1.0,3
167,193,1.0,3
4,47,2.0,3
4,3,1.0,3
4,56,2.0,3
32,14,1.0,3
32,9,1.0,3
32,35,1.0,3
34,30,1.0,3
34,43,1.0,3
7,56,2.0,3
26,47,2.0,3
26,50,2.0,3
93,74,1.0,3
93,158,1.0,3
93,79,1.0,3
93,76,1.0,3
112,56,2.0,3
159,193,1.0,3
41,79,1.0,3
41,73,1.0,3
41,70,1.0,3
41,19,1.0,3
41,35,1.0,3
41,76,1.0,3
30,43,1.0,3
30,50,2.0,3
30,56,2.0,3
133,127,1.0,3
74,79,1.0,3
74,73,1.0,3
74,45,1.0,3
74,76,1.0,3
195,186,1.0,3
158,70,1.0,3
158,190,1.0,3
158,187,1.0,3
198,160,1.0,3
79,73,1.0,3
79,45,1.0,3
79,80,1.0,3
47,98,2.0,3
47,193,2.0,3
47,138,2.0,3
47,190,2.0,3
47,191,2.0,3
47,50,2.0,3
47,183,2.0,3
47,97,2.0,3
47,152,2.0,3
47,54,2.0,3
47,35,2.0,3
47,17,2.0,3
47,65,2.0,3
47,187,2.0,3
47,62,2.0,3
47,56,2.0,3
29,71,1.0,3
14,35,1.0,3
14,17,1.0,3
12,56,2.0,3
70,45,1.0,3
70,80,1.0,3
70,35,1.0,3
70,89,1.0,3
43,45,1.0,3
43,17,1.0,3
43,62,1.0,3
193,190,1.0,3
193,56,2.0,3
45,76,1.0,3
80,76,1.0,3
182,56,2.0,3
189,200,1.0,3
171,56,2.0,3
190,187,1.0,3
68,54,1.0,3
185,56,2.0,3
51,56,2.0,3
82,92,1.0,3
154,149,1.0,3
160,89,1.0,3
3,56,2.0,3
50,71,2.0,3
50,56,2.0,3
50,200,2.0,3
152,56,2.0,3
170,56,2.0,3
71,56,2.0,3
62,56,2.0,3
56,200,2.0,3
56,22,2.0,3
157,15,2.0,4
157,122,2.0,4
157,173,1.0,4
157,163,1.0,4
44,18,1.0,4
44,75,1.0,4
44,72,1.0,4
44,55,1.0,4
44,40,1.0,4
44,64,1.0,4
44,27,1.0,4
44,78,1.0,4
44,33,1.0,4
44,32,1.0,4
44,41,1.0,4
44,70,1.0,4
44,45,1.0,4
44,19,1.0,4
24,30,1.0,4
24,43,1.0,4
155,153,1.0,4
155,152,1.0,4
15,67,2.0,4
15,131,2.0,4
15,86,2.0,4
15,165,2.0,4
15,72,2.0,4
15,103,2.0,4
15,61,2.0,4
15,102,2.0,4
15,42,2.0,4
15,52,2.0,4
15,199,2.0,4
15,146,2.0,4
15,90,2.0,4
15,13,2.0,4
15,164,2.0,4
15,10,2.0,4
15,105,2.0,4
15,59,2.0,4
15,197,2.0,4
15,83,2.0,4
15,85,2.0,4
15,141,2.0,4
15,173,2.0,4
15,46,2.0,4
15,174,2.0,4
15,161,2.0,4
15,194,2.0,4
15,114,2.0,4
15,31,2.0,4
15,129,2.0,4
15,121,2.0,4
15,8,2.0,4
15,106,2.0,4
15,26,2.0,4
15,163,2.0,4
15,100,2.0,4
15,158,2.0,4
15,49,2.0,4
15,184,2.0,4
15,198,2.0,4
15,101,2.0,4
15,98,2.0,4
15,150,2.0,4
15,193,2.0,4
15,189,2.0,4
15,190,2.0,4
15,96,2.0,4
15,185,2.0,4
15,119,2.0,4
15,51,2.0,4
15,191,2.0,4
15,160,2.0,4
15,149,2.0,4
15,3,2.0,4
15,152,2.0,4
15,54,2.0,4
15,35,2.0,4
15,17,2.0,4
15,71,2.0,4
15,62,2.0,4
15,140,2.0,4
15,56,2.0,4
15,200,2.0,4
15,118,2.0,4
67,1,2.0,4
67,122,2.0,4
67,103,2.0,4
67,166,2.0,4
67,146,2.0,4
67,10,2.0,4
67,50,2.0,4
18,37,1.0,4
18,40,1.0,4
18,27,1.0,4
18,36,1.0,4
18,32,1.0,4
18,16,1.0,4
18,41,1.0,4
18,19,1.0,4
131,1,2.0,4
131,86,2.0,4
131,122,2.0,4
131,165,2.0,4
131,181,2.0,4
131,178,2.0,4
131,199,2.0,4
131,120,2.0,4
131,20,2.0,4
131,99,2.0,4
131,164,2.0,4
131,10,2.0,4
131,105,2.0,4
131,83,2.0,4
131,142,2.0,4
131,85,2.0,4
131,141,2.0,4
131,46,2.0,4
131,156,2.0,4
131,130,2.0,4
131,128,2.0,4
131,196,2.0,4
131,5,2.0,4
131,162,2.0,4
131,114,2.0,4
131,31,2.0,4
131,121,2.0,4
131,8,2.0,4
131,69,2.0,4
131,26,2.0,4
131,177,2.0,4
131,195,2.0,4
131,100,2.0,4
131,186,2.0,4
131,49,2.0,4
131,184,2.0,4
131,101,2.0,4
131,47,2.0,4
131,151,2.0,4
131,2,2.0,4
131,179,2.0,4
131,193,2.0,4
131,189,2.0,4
131,119,2.0,4
131,51,2.0,4
131,191,2.0,4
131,139,2.0,4
131,50,2.0,4
131,152,2.0,4
131,35,2.0,4
131,71,2.0,4
131,187,2.0,4
131,62,2.0,4
131,200,2.0,4
131,118,2.0,4
131,22,2.0,4
188,159,1.0,4
188,158,1.0,4
188,193,1.0,4
1,122,2.0,4
1,165,2.0,4
1,180,2.0,4
1,72,2.0,4
1,103,2.0,4
1,181,2.0,4
1,178,2.0,4
1,21,2.0,4
1,166,2.0,4
1,146,2.0,4
1,90,2.0,4
1,99,2.0,4
1,172,2.0,4
1,10,2.0,4
1,105,2.0,4
1,197,2.0,4
1,83,2.0,4
1,87,2.0,4
1,48,2.0,4
1,141,2.0,4
1,109,2.0,4
1,147,2.0,4
1,46,2.0,4
1,156,2.0,4
1,130,2.0,4
1,161,2.0,4
1,196,2.0,4
1,162,2.0,4
1,194,2.0,4
1,114,2.0,4
1,31,2.0,4
1,129,2.0,4
1,91,2.0,4
1,4,2.0,4
1,7,2.0,4
1,177,2.0,4
1,100,2.0,4
1,186,2.0,4
1,158,2.0,4
1,198,2.0,4
1,101,2.0,4
1,150,2.0,4
1,12,2.0,4
1,193,2.0,4
1,182,2.0,4
1,171,2.0,4
1,190,2.0,4
1,82,2.0,4
1,154,2.0,4
1,149,2.0,4
1,92,2.0,4
1,50,2.0,4
1,183,2.0,4
1,97,2.0,4
1,152,2.0,4
1,54,2.0,4
1,65,2.0,4
1,187,2.0,4
1,140,2.0,4
1,56,2.0,4
1,22,2.0,4
75,72,1.0,4
75,115,1.0,4
75,55,1.0,4
75,116,1.0,4
75,37,1.0,4
75,40,1.0,4
75,117,1.0,4
75,64,1.0,4
75,27,1.0,4
75,93,1.0,4
75,41,1.0,4
75,45,1.0,4
75,80,1.0,4
86,42,2.0,4
86,166,2.0,4
86,109,1.0,4
86,111,1.0,4
122,180,2.0,4
122,72,2.0,4
122,61,2.0,4
122,42,2.0,4
122,181,2.0,4
122,52,2.0,4
122,199,2.0,4
122,164,2.0,4
122,10,2.0,4
122,105,2.0,4
122,87,2.0,4
122,142,2.0,4
122,109,2.0,4
122,192,2.0,4
122,173,2.0,4
122,147,2.0,4
122,23,2.0,4
122,169,2.0,4
122,156,2.0,4
122,5,2.0,4
122,162,2.0,4
122,114,1.0,4
122,31,2.0,4
122,129,2.0,4
122,94,2.0,4
122,121,2.0,4
122,8,2.0,4
122,69,2.0,4
122,106,2.0,4
122,100,2.0,4
122,186,2.0,4
122,158,2.0,4
122,49,2.0,4
122,151,2.0,4
122,66,2.0,4
122,179,2.0,4
122,182,2.0,4
122,190,2.0,4
122,96,2.0,4
122,119,2.0,4
122,82,2.0,4
122,191,2.0,4
122,160,2.0,4
122,28,2.0,4
122,3,2.0,4
122,50,2.0,4
122,71,2.0,4
122,56,2.0,4
122,22,2.0,4
165,42,2.0,4
165,171,1.0,4
165,56,2.0,4
180,103,2.0,4
180,42,2.0,4
180,175,1.0,4
180,114,2.0,4
180,177,1.0,4
180,47,2.0,4
180,193,1.0,4
180,56,2.0,4
72,55,1.0,4
72,42,2.0,4
72,166,2.0,4
72,146,2.0,4
72,27,1.0,4
72,78,1.0,4
72,77,1.0,4
72,114,2.0,4
72,33,1.0,4
72,79,1.0,4
72,73,1.0,4
72,45,1.0,4
103,42,2.0,4
103,52,2.0,4
103,178,2.0,4
103,199,2.0,4
103,146,2.0,4
103,99,2.0,4
103,172,2.0,4
103,164,2.0,4
103,59,2.0,4
103,83,2.0,4
103,48,2.0,4
103,141,2.0,4
103,109,2.0,4
103,130,2.0,4
103,114,2.0,4
103,121,2.0,4
103,8,2.0,4
103,91,2.0,4
103,7,2.0,4
103,177,2.0,4
103,186,2.0,4
103,158,2.0,4
103,49,2.0,4
103,47,2.0,4
103,179,2.0,4
103,12,2.0,4
103,193,2.0,4
103,104,2.0,4
103,190,2.0,4
103,51,2.0,4
103,149,2.0,4
103,6,2.0,4
103,50,2.0,4
103,97,2.0,4
103,152,2.0,4
103,170,2.0,4
103,54,2.0,4
103,71,2.0,4
103,200,2.0,4
103,118,2.0,4
153,152,1.0,4
108,107,1.0,4
115,55,1.0,4
115,116,1.0,4
115,113,1.0,4
115,77,1.0,4
115,126,1.0,4
55,40,1.0,4
55,64,1.0,4
55,78,1.0,4
55,60,1.0,4
55,77,1.0,4
55,79,1.0,4
55,45,1.0,4
55,80,1.0,4
116,57,1.0,4
116,81,1.0,4
116,78,1.0,4
116,77,1.0,4
116,79,1.0,4
102,101,1.0,4
137,42,2.0,4
137,166,2.0,4
137,56,2.0,4
110,117,1.0,4
37,40,1.0,4
37,64,1.0,4
37,57,1.0,4
37,36,1.0,4
37,60,1.0,4
37,16,1.0,4
37,74,1.0,4
37,79,1.0,4
37,73,1.0,4
37,70,1.0,4
37,35,1.0,4
42,21,2.0,4
42,146,2.0,4
42,99,2.0,4
42,13,2.0,4
42,172,2.0,4
42,164,2.0,4
42,105,2.0,4
42,197,2.0,4
42,87,2.0,4
42,142,2.0,4
42,141,2.0,4
42,109,2.0,4
42,192,2.0,4
42,173,2.0,4
42,169,2.0,4
42,156,2.0,4
42,130,2.0,4
42,128,2.0,4
42,31,2.0,4
42,129,2.0,4
42,121,2.0,4
42,8,2.0,4
42,69,2.0,4
42,4,2.0,4
42,26,2.0,4
42,163,2.0,4
42,100,2.0,4
42,186,2.0,4
42,158,2.0,4
42,184,2.0,4
42,101,2.0,4
42,29,2.0,4
42,98,2.0,4
42,150,2.0,4
42,12,2.0,4
42,182,2.0,4
42,171,2.0,4
42,96,2.0,4
42,185,2.0,4
42,51,2.0,4
42,82,2.0,4
42,191,2.0,4
42,154,2.0,4
42,139,2.0,4
42,149,2.0,4
42,6,2.0,4
42,50,2.0,4
42,183,2.0,4
42,71,2.0,4
42,140,2.0,4
42,56,2.0,4
42,200,2.0,4
42,118,2.0,4
42,22,2.0,4
181,166,2.0,4
181,168,1.0,4
181,183,1.0,4
181,56,2.0,4
52,166,2.0,4
52,59,2.0,4
52,53,1.0,4
52,63,1.0,4
178,166,2.0,4
178,146,2.0,4
178,47,2.0,4
199,114,2.0,4
40,57,1.0,4
40,27,1.0,4
40,81,1.0,4
40,16,1.0,4
40,41,1.0,4
40,74,1.0,4
40,45,1.0,4
117,77,1.0,4
117,80,1.0,4
21,166,2.0,4
166,120,2.0,4
166,90,2.0,4
166,13,2.0,4
166,105,2.0,4
166,59,2.0,4
166,197,2.0,4
166,83,2.0,4
166,87,2.0,4
166,142,2.0,4
166,48,2.0,4
166,141,2.0,4
166,173,2.0,4
166,23,2.0,4
166,169,2.0,4
166,46,2.0,4
166,156,2.0,4
166,130,2.0,4
166,31,2.0,4
166,129,2.0,4
166,94,2.0,4
166,8,2.0,4
166,69,2.0,4
166,91,2.0,4
166,106,2.0,4
166,4,2.0,4
166,177,2.0,4
166,100,2.0,4
166,186,2.0,4
166,158,2.0,4
166,49,2.0,4
166,198,2.0,4
166,47,2.0,4
166,151,2.0,4
166,150,2.0,4
166,193,2.0,4
166,104,2.0,4
166,185,2.0,4
166,119,2.0,4
166,82,2.0,4
166,191,2.0,4
166,154,2.0,4
166,139,2.0,4
166,149,2.0,4
166,3,2.0,4
166,152,2.0,4
166,54,2.0,4
166,35,2.0,4
166,89,2.0,4
166,17,2.0,4
166,71,2.0,4
166,62,2.0,4
166,56,2.0,4
166,200,2.0,4
58,64,1.0,4
58,36,1.0,4
58,39,1.0,4
58,70,1.0,4
58,45,1.0,4
120,121,1.0,4
146,10,2.0,4
146,105,2.0,4
146,83,2.0,4
146,48,2.0,4
146,85,2.0,4
146,141,2.0,4
146,109,2.0,4
146,192,2.0,4
146,169,2.0,4
146,156,2.0,4
146,130,2.0,4
146,128,2.0,4
146,161,2.0,4
146,196,2.0,4
146,5,2.0,4
146,162,2.0,4
146,31,2.0,4
146,121,2.0,4
146,106,2.0,4
146,95,2.0,4
146,7,2.0,4
146,163,2.0,4
146,158,2.0,4
146,198,2.0,4
146,101,2.0,4
146,47,2.0,4
146,98,2.0,4
146,150,2.0,4
146,2,2.0,4
146,179,2.0,4
146,12,2.0,4
146,182,2.0,4
146,189,2.0,4
146,51,2.0,4
146,82,2.0,4
146,191,2.0,4
146,154,2.0,4
146,160,2.0,4
146,149,2.0,4
146,152,2.0,4
146,170,2.0,4
146,17,2.0,4
146,65,2.0,4
146,187,2.0,4
146,140,2.0,4
146,56,2.0,4
146,22,2.0,4
20,114,2.0,4
134,128,1.0,4
134,132,1.0,4
90,87,1.0,4
90,92,1.0,4
90,56,2.0,4
99,114,2.0,4
99,177,2.0,4
99,56,2.0,4
13,10,1.0,4
172,174,1.0,4
172,162,1.0,4
172,168,1.0,4
164,192,1.0,4
164,47,2.0,4
164,160,1.0,4
10,59,2.0,4
10,121,2.0,4
10,47,2.0,4
10,189,2.0,4
25,38,1.0,4
25,7,1.0,4
25,26,1.0,4
64,83,1.0,4
64,27,1.0,4
64,36,1.0,4
64,81,1.0,4
64,78,1.0,4
64,60,1.0,4
64,77,1.0,4
64,45,1.0,4
64,80,1.0,4
64,35,1.0,4
64,76,1.0,4
59,162,2.0,4
59,114,2.0,4
59,47,2.0,4
59,139,2.0,4
197,196,1.0,4
197,198,1.0,4
197,190,1.0,4
83,39,1.0,4
83,81,1.0,4
83,78,1.0,4
83,132,1.0,4
83,79,1.0,4
83,47,2.0,4
83,45,1.0,4
83,80,1.0,4
83,35,1.0,4
87,84,1.0,4
143,144,1.0,4
143,104,1.0,4
57,81,1.0,4
57,33,1.0,4
57,74,1.0,4
57,79,1.0,4
57,73,1.0,4
57,76,1.0,4
48,114,2.0,4
48,56,2.0,4
85,123,1.0,4
85,124,1.0,4
85,133,1.0,4
141,114,2.0,4
141,139,1.0,4
109,111,1.0,4
192,47,2.0,4
192,160,1.0,4
113,60,1.0,4
113,132,1.0,4
113,77,1.0,4
113,126,1.0,4
113,76,1.0,4
113,118,1.0,4
147,114,2.0,4
147,47,2.0,4
147,144,1.0,4
147,138,1.0,4
27,78,1.0,4
27,77,1.0,4
27,34,1.0,4
27,16,1.0,4
27,70,1.0,4
27,19,1.0,4
27,35,1.0,4
27,76,1.0,4
123,135,1.0,4
123,84,1.0,4
123,111,1.0,4
123,133,1.0,4
175,177,1.0,4
124,133,1.0,4
124,82,1.0,4
169,114,2.0,4
36,41,1.0,4
36,74,1.0,4
36,79,1.0,4
36,70,1.0,4
36,45,1.0,4
36,35,1.0,4
36,76,1.0,4
46,114,2.0,4
156,114,2.0,4
156,152,1.0,4
174,183,1.0,4
125,128,1.0,4
125,126,1.0,4
135,127,1.0,4
130,129,1.0,4
128,118,1.0,4
38,26,1.0,4
38,30,1.0,4
161,191,1.0,4
196,177,1.0,4
196,47,2.0,4
196,193,1.0,4
196,190,1.0,4
162,114,2.0,4
162,56,2.0,4
39,9,1.0,4
39,70,1.0,4
39,35,1.0,4
81,41,1.0,4
81,79,1.0,4
81,70,1.0,4
78,60,1.0,4
78,93,1.0,4
78,41,1.0,4
78,74,1.0,4
78,73,1.0,4
78,45,1.0,4
78,80,1.0,4
78,35,1.0,4
78,76,1.0,4
194,195,1.0,4
194,179,1.0,4
60,79,1.0,4
60,54,1.0,4
60,35,1.0,4
60,62,1.0,4
77,79,1.0,4
77,45,1.0,4
77,80,1.0,4
77,35,1.0,4
114,31,2.0,4
114,8,2.0,4
114,69,2.0,4
114,106,2.0,4
114,26,2.0,4
114,177,2.0,4
114,195,2.0,4
114,184,2.0,4
114,101,2.0,4
114,47,2.0,4
114,12,2.0,4
114,171,2.0,4
114,104,2.0,4
114,190,2.0,4
114,119,2.0,4
114,51,2.0,4
114,82,2.0,4
114,139,2.0,4
114,149,2.0,4
114,6,2.0,4
114,92,2.0,4
114,50,2.0,4
114,97,2.0,4
114,170,2.0,4
114,54,2.0,4
114,65,2.0,4
114,200,2.0,4
176,167,1.0,4
176,193,1.0,4
176,185,1.0,4
31,34,1.0,4
31,30,1.0,4
31,47,2.0,4
31,43,1.0,4
31,68,1.0,4
31,54,1.0,4
31,17,1.0,4
31,56,2.0,4
129,177,2.0,4
94,121,2.0,4
94,91,2.0,4
94,66,2.0,4
94,179,2.0,4
94,189,2.0,4
94,200,2.0,4
136,112,1.0,4
136,63,1.0,4
33,16,1.0,4
33,74,1.0,4
33,73,1.0,4
33,45,1.0,4
91,66,1.0,4
84,133,1.0,4
84,82,1.0,4
106,139,1.0,4
106,56,2.0,4
95,97,1.0,4
167,159,1.0,4
4,100,1.0,4
4,3,1.0,4
32,14,1.0,4
32,9,1.0,4
32,76,1.0,4
34,30,1.0,4
34,17,1.0,4
16,19,1.0,4
163,191,1.0,4
93,74,1.0,4
