household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
130,0.5265773759938684,0.7325770315010397,0.5,0.8571428571428571,0.6546407155002477,0.25,38.89672114377692,-76.77636805958146,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
131,0.7393088241429054,0.3716202495224643,0.0,0.42857142857142855,0.28996785707346395,0.0,39.019844848438616,-76.54641721640945,early_adopter,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
132,0.4343539902269675,0.7265031379831568,0.0,0.14285714285714285,0.3028129958450039,0.25,38.9871424968442,-76.66995449964324,social_follower,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,0.3049507298195288,0.8507697258378055,0.0,1.0,0.5110245230708407,0.0,38.93532297337019,-76.71349612360687,social_follower,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
134,0.21821771715469124,0.482117255620279,0.0,0.42857142857142855,0.43526931553693726,0.0,38.98527197285146,-76.54229084994388,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
135,0.18982879961683846,0.6975301595856136,0.25,0.14285714285714285,0.4834874962940975,0.0,39.151746172967734,-76.5691736682062,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
136,0.3717877731764627,0.49516120282070936,0.0,0.42857142857142855,0.4202724919892603,1.0,38.97267158788573,-76.58422739858757,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
137,0.36183749340373755,0.4127828319469944,0.5,0.8571428571428571,0.473953244118329,0.0,39.01216916381204,-76.78270110951597,social_follower,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
138,0.47564875330578954,0.274858547098936,0.0,0.8571428571428571,0.27168070051135534,0.0,38.94020486064958,-76.5798523477998,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
139,0.7598144421022182,0.005817508249830915,0.0,0.42857142857142855,0.6020848752670832,0.0,38.98029525552771,-76.48877867624279,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
140,0.47801338195454246,0.005585007836987489,0.0,0.5714285714285714,0.4865620333263925,0.0,39.01410971903145,-76.427141039337,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
141,0.7331829744203692,0.009035756448570628,0.0,0.2857142857142857,0.4332576034023097,1.0,39.22869333839201,-76.4569622507644,social_follower,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
142,0.5528164861379143,0.7392499004761333,0.5,0.5714285714285714,0.3170359668684698,0.0,38.97638352634965,-76.53625921350161,early_adopter,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
143,0.444204620515057,0.6323545515507953,0.0,0.7142857142857143,0.35254430224186384,0.0,38.927628265979465,-76.65055377340991,social_follower,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,0.5479507669578927,0.013849095437255777,1.0,0.5714285714285714,0.7094689018082436,0.25,39.05313738914908,-76.4497994158396,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
145,0.6167237970200873,0.5731626073889268,0.0,0.5714285714285714,0.7645747284404666,0.0,38.911392339440745,-76.58080680170015,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
146,0.6940174195747006,0.27620474091947905,0.5,0.14285714285714285,0.6012032669803642,0.0,38.98704139244579,-76.62236329388547,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
147,0.5036368551314339,0.6442066173881754,0.0,0.14285714285714285,0.40858197279589364,1.0,39.056702378320054,-76.56888616150302,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
148,0.8127367658232978,0.6926230203206271,0.0,0.7142857142857143,0.6802572455346786,0.0,39.13176814615475,-76.60714089941564,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
149,0.34183252368369643,0.41424553897844235,0.0,1.0,0.6277669299602666,0.0,38.96781508689582,-76.51950103451554,isolated,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
150,0.2750892798771188,0.015024279434369852,0.0,0.42857142857142855,0.27790087553319004,0.0,38.867657629470315,-76.5787105133228,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
151,0.36491119189184956,0.3896850298279485,0.0,0.8571428571428571,0.45632226149548244,0.0,39.034657821137,-76.63709828421307,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
152,0.8266653707159214,0.4146025458146988,0.0,0.14285714285714285,0.5694095329776797,0.0,39.085394014490355,-76.576062533573,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
153,0.7677204637992698,0.12658227172273182,1.0,0.8571428571428571,0.6329990405505066,0.0,39.03767491605814,-76.53043761208028,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
154,0.37543484061237603,4.698423602285031e-05,0.0,0.2857142857142857,0.7935936634251077,0.0,38.92121554180638,-76.57208921357766,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
155,0.48689224494999783,0.49519279699445157,0.0,0.14285714285714285,0.109904525609639,0.25,39.077113640414034,-76.60098697466813,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
156,0.5309762553049832,0.3272774119188389,0.5,0.14285714285714285,0.629420540550618,0.0,39.069453272212854,-76.52975590686111,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
157,0.5660967129182214,0.598115556676619,0.0,0.7142857142857143,0.2014746680223872,0.0,39.07701184148296,-76.73222842371594,early_adopter,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
158,0.5132907701402972,0.37477940240038216,0.75,0.2857142857142857,0.5209336315456766,0.0,38.82199913617894,-76.63389983119684,social_follower,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
159,0.3790455391098007,8.318513076180147e-06,0.0,0.5714285714285714,0.4299132537895785,0.0,39.03232238423685,-76.75822125876981,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
160,0.7201089819641552,0.0001374765930226157,0.0,0.8571428571428571,0.6892519361191741,0.0,38.98401703298479,-76.63306874251228,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
161,0.3977777700655888,0.7977155053142533,0.25,1.0,0.23065284085321422,1.0,39.18223290670342,-76.57248747419095,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
162,0.3376613350901811,0.3511532168877995,0.0,0.14285714285714285,0.4451178263776519,1.0,39.116914861664995,-76.58519584569265,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
163,0.2272382158172184,0.5497702832514015,0.0,0.5714285714285714,0.7365706496373013,0.0,38.909512385275534,-76.612667484512,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
164,0.5775428277944495,0.7587967276647469,0.0,0.42857142857142855,0.6010515605791413,0.0,38.982122274419574,-76.55407554055178,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
165,0.42452959503295573,0.41099599675011683,1.0,1.0,0.15316730579374863,0.0,39.057047941794934,-76.61361131705247,isolated,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
166,0.4735225492577464,0.4465960242005287,0.0,1.0,0.5718367552084456,0.0,38.79104369349118,-76.56175256602714,social_follower,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
167,0.8352894478719086,0.04975575613487184,0.5,0.14285714285714285,0.17282441472800059,0.0,38.844531302896925,-76.60225331759425,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
168,0.42698564923497834,0.5108188316313802,0.75,0.5714285714285714,0.4863450973309225,1.0,38.93679571227789,-76.52931169508656,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
169,0.25958355976812303,0.6087609250244091,0.0,1.0,0.5713511769462069,0.0,39.054442392584185,-76.62654829586582,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
170,0.5824034070237923,0.5918014111355813,0.0,1.0,0.6739842107735663,0.25,39.061655751364526,-76.53782209459423,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
171,0.6140461222212259,0.05080737519241121,0.0,0.8571428571428571,0.649214164549512,0.25,38.8647205036904,-76.57018136178617,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
172,0.8488930870591799,0.019008449898954657,0.25,0.14285714285714285,0.4958420620150354,0.0,39.14240833388945,-76.67466746506778,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
173,0.6837568467426977,0.003873271690755288,0.0,0.14285714285714285,0.46070699640712665,0.0,38.94984946363178,-76.38344507148722,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
174,0.5201791987579177,0.15400533168310188,0.0,0.7142857142857143,0.42112395089072063,0.0,39.05480888566979,-76.71310945979639,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
175,0.4029688085412307,0.8878770519182551,0.5,0.5714285714285714,0.374022546938387,0.0,38.93400765236455,-76.51220230303886,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
176,0.4073220052500528,0.6186366918184398,0.0,1.0,0.5141545258480716,0.0,39.06445771688607,-76.61881670908701,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
177,0.4397043933012398,0.051235441561185834,1.0,0.14285714285714285,0.7292536907883522,0.0,38.97175643699096,-76.72439154381684,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
178,0.5277106933674302,0.007051002329127223,0.0,0.7142857142857143,0.8168218634337462,0.0,39.08285502079455,-76.55897924011526,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
179,0.4607817841990977,0.2026112233219305,0.5,0.42857142857142855,0.0,0.0,38.91829027398754,-76.74518133580658,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
180,0.6575469040344301,0.0061050207854560406,0.5,0.5714285714285714,0.7135879897114281,0.0,39.106025817378516,-76.55132765408752,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
181,0.4462130935775968,0.9671599874241104,0.25,0.5714285714285714,0.1384286990606291,0.25,39.105879608841676,-76.55936910532036,social_follower,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182,0.5366673478430288,0.0010454383876794607,0.0,0.42857142857142855,0.5765654511359668,0.25,39.02805819868148,-76.52106094854071,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
183,0.6731082801045141,0.5326930651805776,0.0,0.42857142857142855,0.42942902676825456,0.0,38.851144651397604,-76.63786265177859,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
184,0.5000396078526659,0.672844902819243,0.0,0.7142857142857143,0.21930778828252578,0.0,39.04392857010016,-76.69373084322427,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
185,0.5669181042493268,0.49310715219968876,0.5,0.14285714285714285,0.09520368923441794,0.25,39.06879172134229,-76.69832622899892,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
186,0.5870241541970534,0.15488888192806322,0.0,0.42857142857142855,0.594936520728821,0.25,39.04249764871527,-76.51787251065525,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
187,0.5773821222846035,0.19748775774340752,0.25,0.8571428571428571,0.2085357240980938,0.0,38.711936422441916,-76.54308329025922,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
188,0.4684218982485393,0.8827987881372534,0.25,0.42857142857142855,0.41677082817041466,0.0,38.974942357593214,-76.62857075148855,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
189,0.2322651823877909,0.18610098388630356,0.0,0.2857142857142857,0.7145449854575459,0.25,39.035404025568084,-76.50651658916456,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
190,0.5075180694340105,0.2607824551363102,0.0,0.2857142857142857,0.4863111349521991,0.5,38.9681411101187,-76.6773905425567,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
191,0.6049374359993903,0.6207624883490888,1.0,0.2857142857142857,0.23622304714225079,0.25,39.08041152550306,-76.50693795944478,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192,0.5847455934243769,0.05283200224855524,0.0,1.0,0.5326108916096418,1.0,38.85763937416671,-76.49611127886979,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
193,0.5282833875693086,0.38263739042414385,0.0,0.2857142857142857,0.4357912009183727,0.0,39.04324164420835,-76.60432538262206,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
194,0.5799025327991125,0.01071965994831405,1.0,0.5714285714285714,0.2873311931296719,0.0,39.00367339555297,-76.53701218173849,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
195,0.5124013884017296,0.7812896726376485,0.5,0.14285714285714285,0.1463392430103809,0.25,38.91341674433008,-76.42568844892898,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
196,0.5158888174235233,0.7255254453883752,1.0,0.2857142857142857,0.18624159456477904,0.25,38.93558423798133,-76.54357754761054,social_follower,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
197,0.3869566650309535,0.23223611386538925,0.0,0.2857142857142857,0.44650800474620683,0.0,38.987000668731426,-76.70109044621425,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
198,0.526995558572291,0.22516584422404354,0.25,0.5714285714285714,0.2368195863924534,0.0,38.887553455033164,-76.57563641212278,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
199,0.2772407187971558,0.35896696793829586,0.5,0.42857142857142855,0.42861674328701505,0.0,38.92557703420136,-76.66898184074589,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
200,0.4370064062802164,0.5733299793778257,0.5,0.8571428571428571,0.711103344841149,0.25,39.14413074054745,-76.61069289145884,social_follower,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
