household_id_1,household_id_2,link_type,time_step
dqchf7jt,dqcnenmf,2.0,5
dqcncu6f,dqcnfk5z,2.0,5
dqcncu6f,dqcp1rx0,2.0,5
dqcncu6f,dqcp1yv9,2.0,5
dqcncu6f,dqcnctbb,2.0,5
dqcncu6f,dqcne6ct,2.0,5
dqcncu6f,dqcngjkj,2.0,5
dqcncu6f,dqcnf6cg,2.0,5
dqcncu6f,dqcncf4c,2.0,5
dqcncu6f,dqcnf6cj,2.0,5
dqcncu6f,dqcncfq5,2.0,5
dqcncu6f,dqcne4gy,2.0,5
dqcncu6f,dqcng06w,2.0,5
dqcncu6f,dqcnf3uz,2.0,5
dqcncu6f,dqcnc6tb,2.0,5
dqcncu6f,dqcnc7bc,2.0,5
dqcncu6f,dqcp1z6r,2.0,5
dqcncu6f,dqcncdq7,2.0,5
dqcncu6f,dqcncwc5,2.0,5
dqcncu6f,dqcnc0y3,2.0,5
dqcncu6f,dqcnfffs,2.0,5
dqcncu6f,dqcng4te,2.0,5
dqcncu6f,dqcne1qu,2.0,5
dqcncu6f,dqcn9xvx,2.0,5
dqcncu6f,dqcn9r0y,2.0,5
dqcncu6f,dqcnenmf,2.0,5
dqcnfk5z,dqcp1rx0,2.0,5
dqcnfk5z,dqcp1yv9,2.0,5
dqcnfk5z,dqcne6ct,2.0,5
dqcnfk5z,dqcnf6cg,2.0,5
dqcnfk5z,dqcncf4c,2.0,5
dqcnfk5z,dqcnf6cj,2.0,5
dqcnfk5z,dqcncfq5,2.0,5
dqcnfk5z,dqcne4gy,2.0,5
dqcnfk5z,dqcng06w,2.0,5
dqcnfk5z,dqcnc6tb,2.0,5
dqcnfk5z,dqcnc7bc,2.0,5
dqcnfk5z,dqcncdq7,2.0,5
dqcnfk5z,dqcncwc5,2.0,5
dqcnfk5z,dqcp1rzr,2.0,5
dqcnfk5z,dqcnfffs,2.0,5
dqcnfk5z,dqcng4te,2.0,5
dqcnfk5z,dqcne1qu,2.0,5
dqcnfk5z,dqcn9xvx,2.0,5
dqcnfk5z,dqcn9r0y,2.0,5
dqcnfk5z,dqcnenmf,2.0,5
dqcp1rx0,dqcp1yv9,2.0,5
dqcp1rx0,dqcnctbb,2.0,5
dqcp1rx0,dqcngjkj,2.0,5
dqcp1rx0,dqcnf6cg,2.0,5
dqcp1rx0,dqcncf4c,2.0,5
dqcp1rx0,dqcnf6cj,2.0,5
dqcp1rx0,dqcncfq5,2.0,5
dqcp1rx0,dqcng06w,2.0,5
dqcp1rx0,dqcnf3uz,2.0,5
dqcp1rx0,dqcnc6tb,2.0,5
dqcp1rx0,dqcnc7bc,2.0,5
dqcp1rx0,dqcp1z6r,2.0,5
dqcp1rx0,dqcncwc5,2.0,5
dqcp1rx0,dqcnc0y3,2.0,5
dqcp1rx0,dqcp1rzr,2.0,5
dqcp1rx0,dqcnfffs,2.0,5
dqcp1rx0,dqcng4te,2.0,5
dqcp1rx0,dqcne1qu,2.0,5
dqcp1rx0,dqcn9xvx,2.0,5
dqcp1rx0,dqcp1wg8,2.0,5
dqcp1rx0,dqcn9r0y,2.0,5
dqcp1rx0,dqcnenmf,2.0,5
dqcp1yv9,dqcnctbb,2.0,5
dqcp1yv9,dqcne6ct,2.0,5
dqcp1yv9,dqcngjkj,2.0,5
dqcp1yv9,dqcncf4c,2.0,5
dqcp1yv9,dqcnf6cj,2.0,5
dqcp1yv9,dqcncfq5,2.0,5
dqcp1yv9,dqcnf3uz,2.0,5
dqcp1yv9,dqcnc6tb,2.0,5
dqcp1yv9,dqcnc7bc,2.0,5
dqcp1yv9,dqcncwc5,2.0,5
dqcp1yv9,dqcnc0y3,2.0,5
dqcp1yv9,dqcnfffs,2.0,5
dqcp1yv9,dqcng4te,2.0,5
dqcp1yv9,dqcne1qu,2.0,5
dqcp1yv9,dqcn9xvx,2.0,5
dqcp1yv9,dqcp1wg8,2.0,5
dqcp1yv9,dqcn9r0y,2.0,5
dqcnctbb,dqcngjkj,2.0,5
dqcnctbb,dqcnf6cg,2.0,5
dqcnctbb,dqcncf4c,2.0,5
dqcnctbb,dqcncfq5,2.0,5
dqcnctbb,dqcnf3uz,2.0,5
dqcnctbb,dqcnc6tb,2.0,5
dqcnctbb,dqcnc7bc,2.0,5
dqcnctbb,dqcp1z6r,2.0,5
dqcnctbb,dqcp1ys8,2.0,5
dqcnctbb,dqcncwc5,2.0,5
dqcnctbb,dqcnc0y3,2.0,5
dqcnctbb,dqcp1rzr,2.0,5
dqcnctbb,dqcnfffs,2.0,5
dqcnctbb,dqcng4te,2.0,5
dqcnctbb,dqcne1qu,2.0,5
dqcnctbb,dqcn9xvx,2.0,5
dqcnctbb,dqcp1wg8,2.0,5
dqcnctbb,dqcn9r0y,2.0,5
dqcnctbb,dqcnenmf,2.0,5
dqcne6ct,dqcnf6cg,2.0,5
dqcne6ct,dqcncf4c,2.0,5
dqcne6ct,dqcncfq5,2.0,5
dqcne6ct,dqcne4gy,2.0,5
dqcne6ct,dqcnf3uz,2.0,5
dqcne6ct,dqcnc6tb,2.0,5
dqcne6ct,dqcp1z6r,2.0,5
dqcne6ct,dqcncdq7,2.0,5
dqcne6ct,dqcncwc5,2.0,5
dqcne6ct,dqcnc0y3,2.0,5
dqcne6ct,dqcp1rzr,2.0,5
dqcne6ct,dqcnfffs,2.0,5
dqcne6ct,dqcng4te,2.0,5
dqcne6ct,dqcn9xvx,2.0,5
dqcne6ct,dqcp1wg8,2.0,5
dqcne6ct,dqcn9r0y,2.0,5
dqcne6ct,dqcnenmf,2.0,5
dqcngjkj,dqcnf6cg,2.0,5
dqcngjkj,dqcncf4c,2.0,5
dqcngjkj,dqcnf6cj,2.0,5
dqcngjkj,dqcncfq5,2.0,5
dqcngjkj,dqcne4gy,2.0,5
dqcngjkj,dqcng06w,2.0,5
dqcngjkj,dqcnc6tb,2.0,5
dqcngjkj,dqcnc7bc,2.0,5
dqcngjkj,dqcp1z6r,2.0,5
dqcngjkj,dqcncdq7,2.0,5
dqcngjkj,dqcnc0y3,2.0,5
dqcngjkj,dqcnfffs,2.0,5
dqcngjkj,dqcng4te,2.0,5
dqcngjkj,dqcn9xvx,2.0,5
dqcngjkj,dqcp1wg8,2.0,5
dqcngjkj,dqcn9r0y,2.0,5
dqcngjkj,dqcnenmf,2.0,5
dqcner94,dqcne4gy,2.0,5
dqcner94,dqcnc6tb,2.0,5
dqcnf6cg,dqcncf4c,2.0,5
dqcnf6cg,dqcnf6cj,2.0,5
dqcnf6cg,dqcncfq5,2.0,5
dqcnf6cg,dqcng06w,2.0,5
dqcnf6cg,dqcnc7bc,2.0,5
dqcnf6cg,dqcnc0y3,2.0,5
dqcnf6cg,dqcp1rzr,2.0,5
dqcnf6cg,dqcnfffs,2.0,5
dqcnf6cg,dqcng4te,2.0,5
dqcnf6cg,dqcne1qu,2.0,5
dqcnf6cg,dqcn9xvx,2.0,5
dqcnf6cg,dqcp1wg8,2.0,5
dqcnf6cg,dqcn9r0y,2.0,5
dqcnf6cg,dqcnenmf,2.0,5
dqcncf4c,dqcnf6cj,2.0,5
dqcncf4c,dqcncfq5,2.0,5
dqcncf4c,dqcne4gy,2.0,5
dqcncf4c,dqcnf3uz,2.0,5
dqcncf4c,dqcnc6tb,2.0,5
dqcncf4c,dqcncdq7,2.0,5
dqcncf4c,dqcncwc5,1.0,5
dqcncf4c,dqcnc0y3,2.0,5
dqcncf4c,dqcp1rzr,2.0,5
dqcncf4c,dqcng4te,2.0,5
dqcncf4c,dqcne1qu,2.0,5
dqcncf4c,dqcn9xvx,2.0,5
dqcncf4c,dqcp1wg8,2.0,5
dqcncf4c,dqcn9r0y,2.0,5
dqcnf6cj,dqcncfq5,2.0,5
dqcnf6cj,dqcnf3uz,2.0,5
dqcnf6cj,dqcnc7bc,2.0,5
dqcnf6cj,dqcp1z6r,2.0,5
dqcnf6cj,dqcncdq7,2.0,5
dqcnf6cj,dqcncwc5,2.0,5
dqcnf6cj,dqcnfffs,2.0,5
dqcnf6cj,dqcng4te,2.0,5
dqcnf6cj,dqcne1qu,2.0,5
dqcnf6cj,dqcn9xvx,2.0,5
dqcnf6cj,dqcp1wg8,2.0,5
dqcnf6cj,dqcn9r0y,2.0,5
dqcncfq5,dqcne4gy,2.0,5
dqcncfq5,dqcng06w,2.0,5
dqcncfq5,dqcnc6tb,2.0,5
dqcncfq5,dqcnc7bc,2.0,5
dqcncfq5,dqcp1z6r,2.0,5
dqcncfq5,dqcncdq7,2.0,5
dqcncfq5,dqcncwc5,2.0,5
dqcncfq5,dqcnc0y3,1.0,5
dqcncfq5,dqcp1rzr,2.0,5
dqcncfq5,dqcnfffs,2.0,5
dqcncfq5,dqcng4te,2.0,5
dqcncfq5,dqcne1qu,2.0,5
dqcncfq5,dqcn9xvx,2.0,5
dqcncfq5,dqcp1wg8,2.0,5
dqcncfq5,dqcnenmf,2.0,5
dqcne4gy,dqcng06w,2.0,5
dqcne4gy,dqcnc6tb,2.0,5
dqcne4gy,dqcnc7bc,2.0,5
dqcne4gy,dqcncdq7,2.0,5
dqcne4gy,dqcp1ys8,2.0,5
dqcne4gy,dqcncwc5,2.0,5
dqcne4gy,dqcp1rzr,2.0,5
dqcne4gy,dqcng4te,2.0,5
dqcne4gy,dqcne1qu,2.0,5
dqcne4gy,dqcp1wg8,2.0,5
dqcne4gy,dqcn9r0y,2.0,5
dqcng06w,dqcnf3uz,2.0,5
dqcng06w,dqcnc6tb,2.0,5
dqcng06w,dqcnc7bc,2.0,5
dqcng06w,dqcp1z6r,2.0,5
dqcng06w,dqcncdq7,1.0,5
dqcng06w,dqcncwc5,2.0,5
dqcng06w,dqcnc0y3,2.0,5
dqcng06w,dqcp1rzr,2.0,5
dqcng06w,dqcnfffs,2.0,5
dqcng06w,dqcng4te,2.0,5
dqcng06w,dqcn9xvx,2.0,5
dqcng06w,dqcn9r0y,2.0,5
dqcng06w,dqcnenmf,2.0,5
dqcnf3uz,dqcnc6tb,2.0,5
dqcnf3uz,dqcp1z6r,2.0,5
dqcnf3uz,dqcncdq7,2.0,5
dqcnf3uz,dqcnc0y3,2.0,5
dqcnf3uz,dqcp1rzr,2.0,5
dqcnf3uz,dqcncf6c,2.0,5
dqcnf3uz,dqcng4te,2.0,5
dqcnf3uz,dqcne1qu,2.0,5
dqcnf3uz,dqcn9xvx,2.0,5
dqcnf3uz,dqcp1wg8,2.0,5
dqcnf3uz,dqcn9r0y,2.0,5
dqcnf3uz,dqcnenmf,2.0,5
dqcnc6tb,dqcnc7bc,2.0,5
dqcnc6tb,dqcp1z6r,2.0,5
dqcnc6tb,dqcncwc5,2.0,5
dqcnc6tb,dqcnc0y3,2.0,5
dqcnc6tb,dqcp1rzr,2.0,5
dqcnc6tb,dqcnfffs,2.0,5
dqcnc6tb,dqcng4te,2.0,5
dqcnc6tb,dqcn9xvx,2.0,5
dqcnc6tb,dqcp1wg8,2.0,5
dqcnc6tb,dqcn9r0y,2.0,5
dqcnc6tb,dqcnenmf,2.0,5
dqcnc7bc,dqcncwc5,2.0,5
dqcnc7bc,dqcp1rzr,2.0,5
dqcnc7bc,dqcnfffs,2.0,5
dqcnc7bc,dqcne1qu,2.0,5
dqcnc7bc,dqcn9xvx,2.0,5
dqcnc7bc,dqcp1wg8,2.0,5
dqcnc7bc,dqcn9r0y,2.0,5
dqcnc7bc,dqcnenmf,2.0,5
dqcp1z6r,dqcncdq7,2.0,5
dqcp1z6r,dqcncwc5,2.0,5
dqcp1z6r,dqcp1rzr,2.0,5
dqcp1z6r,dqcnfffs,2.0,5
dqcp1z6r,dqcng4te,2.0,5
dqcp1z6r,dqcn9xvx,2.0,5
dqcp1z6r,dqcp1wg8,2.0,5
dqcp1z6r,dqcn9r0y,2.0,5
dqcp1z6r,dqcnenmf,2.0,5
dqcncdq7,dqcncwc5,2.0,5
dqcncdq7,dqcnc0y3,2.0,5
dqcncdq7,dqcp1rzr,2.0,5
dqcncdq7,dqcnfffs,2.0,5
dqcncdq7,dqcng4te,2.0,5
dqcncdq7,dqcne1qu,2.0,5
dqcncdq7,dqcn9xvx,2.0,5
dqcncdq7,dqcp1wg8,2.0,5
dqcncdq7,dqcn9r0y,2.0,5
dqcp1ys8,dqcp1wg8,2.0,5
dqcp1ys8,dqcnenmf,2.0,5
dqcnf794,dqcne1qu,1.0,5
dqcncwc5,dqcnc0y3,2.0,5
dqcncwc5,dqcp1rzr,2.0,5
dqcncwc5,dqcnfffs,2.0,5
dqcncwc5,dqcng4te,2.0,5
dqcncwc5,dqcne1qu,2.0,5
dqcncwc5,dqcp1wg8,2.0,5
dqcnc0y3,dqcp1rzr,2.0,5
dqcnc0y3,dqcng4te,2.0,5
dqcnc0y3,dqcne1qu,2.0,5
dqcnc0y3,dqcn9xvx,2.0,5
dqcnc0y3,dqcn9r0y,2.0,5
dqcp1rzr,dqcne1qu,2.0,5
dqcp1rzr,dqcp1wg8,2.0,5
dqcp1rzr,dqcn9r0y,2.0,5
dqcnfffs,dqcne1qu,2.0,5
dqcnfffs,dqcp1wg8,2.0,5
dqcnfffs,dqcn9r0y,2.0,5
dqcng4te,dqcne1qu,2.0,5
dqcng4te,dqcp1wg8,2.0,5
dqcng4te,dqcn9r0y,2.0,5
dqcng4te,dqcnenmf,2.0,5
dqcne1qu,dqcnenmf,2.0,5
dqcn9xvx,dqcn9r0y,2.0,5
dqcn9xvx,dqcnenmf,2.0,5
dqcp1wg8,dqcn9r0y,2.0,5
dqcp176g,dqcngqhc,2.0,6
dqcp176g,dqcnbbdq,2.0,6
dqcp176g,dqcng43b,2.0,6
dqcp176g,dqcp473c,2.0,6
dqcp176g,dqcncu6f,1.0,6
dqcp176g,dqcp1rx0,2.0,6
dqcp176g,dqcp1yv9,2.0,6
dqcp176g,dqcne6ct,2.0,6
dqcp176g,dqcngjkj,2.0,6
dqcp176g,dqcnf6cg,2.0,6
dqcp176g,dqcncf4c,2.0,6
dqcp176g,dqcnf6cj,2.0,6
dqcp176g,dqcncfq5,2.0,6
dqcp176g,dqcne4gy,2.0,6
dqcp176g,dqcnf3uz,2.0,6
dqcp176g,dqcnc6tb,2.0,6
dqcp176g,dqcp1z6r,2.0,6
dqcp176g,dqcnc78q,1.0,6
dqcp176g,dqcnc0y3,2.0,6
dqcp176g,dqcp1rzr,2.0,6
dqcp176g,dqcnfffs,2.0,6
dqcp176g,dqcng4te,2.0,6
dqcp176g,dqcne1qu,2.0,6
dqcp176g,dqcn9xvx,2.0,6
dqcp176g,dqcp1wg8,2.0,6
dqcp176g,dqcnenmf,2.0,6
dqcnc7hq,dqcncfq5,1.0,6
dqcngqhc,dqcng43b,2.0,6
dqcngqhc,dqcp473c,2.0,6
dqcngqhc,dqcnfk5z,2.0,6
dqcngqhc,dqcp1rx0,2.0,6
dqcngqhc,dqcp1yv9,2.0,6
dqcngqhc,dqcnctbb,2.0,6
dqcngqhc,dqcne6ct,2.0,6
dqcngqhc,dqcngjkj,2.0,6
dqcngqhc,dqcnf6cg,2.0,6
dqcngqhc,dqcncf4c,2.0,6
dqcngqhc,dqcnf6cj,2.0,6
dqcngqhc,dqcncfq5,2.0,6
dqcngqhc,dqcne4gy,2.0,6
dqcngqhc,dqcng06w,2.0,6
dqcngqhc,dqcnc7bc,2.0,6
dqcngqhc,dqcp1z6r,2.0,6
dqcngqhc,dqcncwc5,2.0,6
dqcngqhc,dqcnc0y3,2.0,6
dqcngqhc,dqcp1rzr,2.0,6
dqcngqhc,dqcnfffs,2.0,6
dqcngqhc,dqcng4te,2.0,6
dqcngqhc,dqcne1qu,2.0,6
dqcngqhc,dqcn9xvx,2.0,6
dqcngqhc,dqcp1wg8,2.0,6
dqcngqhc,dqcn9r0y,2.0,6
dqcnbbdq,dqcnc0y3,2.0,6
dqcnbbdq,dqcng4te,2.0,6
dqcnbbdq,dqcn9r0y,2.0,6
dqcng43b,dqchf7jt,2.0,6
dqcng43b,dqcnfk5z,2.0,6
dqcng43b,dqcp1rx0,2.0,6
dqcng43b,dqcp1yv9,2.0,6
dqcng43b,dqcnctbb,2.0,6
dqcng43b,dqcne6ct,2.0,6
dqcng43b,dqcngjkj,2.0,6
dqcng43b,dqcncf4c,2.0,6
dqcng43b,dqcnf6cj,2.0,6
dqcng43b,dqcncfq5,2.0,6
dqcng43b,dqcng06w,2.0,6
dqcng43b,dqcnf3uz,2.0,6
dqcng43b,dqcnc6tb,2.0,6
dqcng43b,dqcnc7bc,2.0,6
dqcng43b,dqcp1z6r,2.0,6
dqcng43b,dqcncwc5,2.0,6
dqcng43b,dqcnc0y3,2.0,6
dqcng43b,dqcp1rzr,2.0,6
dqcng43b,dqcng4te,2.0,6
dqcng43b,dqcne1qu,2.0,6
dqcng43b,dqcn9xvx,2.0,6
dqcng43b,dqcp1wg8,2.0,6
dqcng43b,dqcnenmf,2.0,6
dqcp473c,dqchf7jt,2.0,6
dqcp473c,dqcncu6f,2.0,6
dqcp473c,dqcnfk5z,2.0,6
dqcp473c,dqcp1rx0,2.0,6
dqcp473c,dqcnctbb,2.0,6
dqcp473c,dqcne6ct,2.0,6
dqcp473c,dqcngjkj,2.0,6
dqcp473c,dqcnf6cg,2.0,6
dqcp473c,dqcncf4c,2.0,6
dqcp473c,dqcnf6cj,2.0,6
dqcp473c,dqcncfq5,2.0,6
dqcp473c,dqcne4gy,2.0,6
dqcp473c,dqcng06w,2.0,6
dqcp473c,dqcnc6tb,2.0,6
dqcp473c,dqcnc7bc,2.0,6
dqcp473c,dqcp1z6r,2.0,6
dqcp473c,dqcncdq7,2.0,6
dqcp473c,dqcncwc5,2.0,6
dqcp473c,dqcnc0y3,2.0,6
dqcp473c,dqcp1rzr,2.0,6
dqcp473c,dqcne1qu,2.0,6
dqcp473c,dqcn9xvx,2.0,6
dqcp473c,dqcp1wg8,2.0,6
dqcp473c,dqcn9r0y,2.0,6
dqchf7jt,dqcncu6f,2.0,6
dqchf7jt,dqcnfk5z,2.0,6
dqchf7jt,dqcp1rx0,2.0,6
dqchf7jt,dqcp1yv9,2.0,6
dqchf7jt,dqcne6ct,2.0,6
dqchf7jt,dqcngjkj,2.0,6
dqchf7jt,dqcnf6cg,2.0,6
dqchf7jt,dqcncf4c,2.0,6
dqchf7jt,dqcnf6cj,2.0,6
dqchf7jt,dqcne4gy,2.0,6
dqchf7jt,dqcng06w,2.0,6
dqchf7jt,dqcnf3uz,2.0,6
dqchf7jt,dqcnc6tb,2.0,6
dqchf7jt,dqcnc7bc,2.0,6
dqchf7jt,dqcp1z6r,2.0,6
dqchf7jt,dqcncdq7,2.0,6
dqchf7jt,dqcncwc5,2.0,6
dqchf7jt,dqcnc0y3,2.0,6
dqchf7jt,dqcp1rzr,2.0,6
dqchf7jt,dqcnfffs,2.0,6
dqchf7jt,dqcng4te,2.0,6
dqchf7jt,dqcne1qu,2.0,6
dqchf7jt,dqcn9r0y,2.0,6
dqchf7jt,dqcnenmf,2.0,6
dqcncu6f,dqcnfk5z,2.0,6
dqcncu6f,dqcp1rx0,2.0,6
dqcncu6f,dqcp1yv9,2.0,6
dqcncu6f,dqcnctbb,2.0,6
dqcncu6f,dqcne6ct,2.0,6
dqcncu6f,dqcngjkj,2.0,6
dqcncu6f,dqcnf6cg,2.0,6
dqcncu6f,dqcncf4c,2.0,6
dqcncu6f,dqcnf6cj,2.0,6
dqcncu6f,dqcncfq5,2.0,6
dqcncu6f,dqcne4gy,2.0,6
dqcncu6f,dqcng06w,2.0,6
dqcncu6f,dqcnf3uz,2.0,6
dqcncu6f,dqcnc6tb,2.0,6
dqcncu6f,dqcp1z6r,2.0,6
dqcncu6f,dqcncdq7,2.0,6
dqcncu6f,dqcnc0y3,2.0,6
dqcncu6f,dqcp1rzr,2.0,6
dqcncu6f,dqcnfffs,2.0,6
dqcncu6f,dqcng4te,2.0,6
dqcncu6f,dqcne1qu,2.0,6
dqcncu6f,dqcp1wg8,2.0,6
dqcncu6f,dqcn9r0y,2.0,6
dqcncu6f,dqcnenmf,2.0,6
dqcnfk5z,dqcp1rx0,2.0,6
dqcnfk5z,dqcnctbb,2.0,6
dqcnfk5z,dqcne6ct,2.0,6
dqcnfk5z,dqcngjkj,2.0,6
dqcnfk5z,dqcncf4c,2.0,6
dqcnfk5z,dqcnf6cj,2.0,6
dqcnfk5z,dqcncfq5,2.0,6
dqcnfk5z,dqcne4gy,2.0,6
dqcnfk5z,dqcng06w,2.0,6
dqcnfk5z,dqcnf3uz,2.0,6
dqcnfk5z,dqcnc6tb,2.0,6
dqcnfk5z,dqcnc7bc,2.0,6
dqcnfk5z,dqcp1z6r,2.0,6
dqcnfk5z,dqcncdq7,2.0,6
dqcnfk5z,dqcnc0y3,2.0,6
dqcnfk5z,dqcnfffs,2.0,6
dqcnfk5z,dqcng4te,2.0,6
dqcnfk5z,dqcne1qu,2.0,6
dqcnfk5z,dqcp1wg8,2.0,6
dqcnfk5z,dqcn9r0y,2.0,6
dqcnfk5z,dqcnenmf,2.0,6
dqcp1rx0,dqcngjkj,2.0,6
dqcp1rx0,dqcncf4c,2.0,6
dqcp1rx0,dqcnf6cj,2.0,6
dqcp1rx0,dqcncfq5,2.0,6
dqcp1rx0,dqcne4gy,2.0,6
dqcp1rx0,dqcnf3uz,2.0,6
dqcp1rx0,dqcnc6tb,2.0,6
dqcp1rx0,dqcnc7bc,2.0,6
dqcp1rx0,dqcp1z6r,2.0,6
dqcp1rx0,dqcncdq7,2.0,6
dqcp1rx0,dqcncwc5,2.0,6
dqcp1rx0,dqcnc0y3,2.0,6
dqcp1rx0,dqcp1rzr,2.0,6
dqcp1rx0,dqcnfffs,2.0,6
dqcp1rx0,dqcng4te,2.0,6
dqcp1rx0,dqcne1qu,2.0,6
dqcp1rx0,dqcn9xvx,2.0,6
dqcp1rx0,dqcp1wg8,2.0,6
dqcp1rx0,dqcn9r0y,2.0,6
dqcp1yv9,dqcnctbb,2.0,6
dqcp1yv9,dqcngjkj,2.0,6
dqcp1yv9,dqcnf6cg,2.0,6
dqcp1yv9,dqcnf6cj,2.0,6
dqcp1yv9,dqcncfq5,2.0,6
dqcp1yv9,dqcng06w,2.0,6
dqcp1yv9,dqcnf3uz,2.0,6
dqcp1yv9,dqcnc6tb,2.0,6
dqcp1yv9,dqcnc7bc,2.0,6
dqcp1yv9,dqcp1z6r,2.0,6
dqcp1yv9,dqcncwc5,2.0,6
dqcp1yv9,dqcp1rzr,2.0,6
dqcp1yv9,dqcnfffs,2.0,6
dqcp1yv9,dqcng4te,2.0,6
dqcp1yv9,dqcne1qu,2.0,6
dqcp1yv9,dqcn9xvx,2.0,6
dqcp1yv9,dqcn9r0y,2.0,6
dqcp1yv9,dqcnenmf,2.0,6
dqcnctbb,dqcngjkj,2.0,6
dqcnctbb,dqcncf4c,2.0,6
dqcnctbb,dqcnf6cj,2.0,6
dqcnctbb,dqcncfq5,2.0,6
dqcnctbb,dqcne4gy,2.0,6
dqcnctbb,dqcng06w,2.0,6
dqcnctbb,dqcnc7bc,2.0,6
dqcnctbb,dqcp1z6r,2.0,6
dqcnctbb,dqcncwc5,2.0,6
dqcnctbb,dqcnc0y3,2.0,6
dqcnctbb,dqcp1rzr,2.0,6
dqcnctbb,dqcng4te,2.0,6
dqcnctbb,dqcne1qu,2.0,6
dqcnctbb,dqcn9xvx,2.0,6
dqcnctbb,dqcp1wg8,2.0,6
dqcnctbb,dqcnenmf,2.0,6
dqcne6ct,dqcngjkj,2.0,6
dqcne6ct,dqcnf6cg,2.0,6
dqcne6ct,dqcnf6cj,2.0,6
dqcne6ct,dqcncfq5,2.0,6
dqcne6ct,dqcne4gy,2.0,6
dqcne6ct,dqcng06w,2.0,6
dqcne6ct,dqcnc6tb,2.0,6
dqcne6ct,dqcncdq7,2.0,6
dqcne6ct,dqcncwc5,2.0,6
dqcne6ct,dqcnc0y3,2.0,6
dqcne6ct,dqcp1rzr,2.0,6
dqcne6ct,dqcnfffs,2.0,6
dqcne6ct,dqcn9xvx,2.0,6
dqcne6ct,dqcp1wg8,2.0,6
dqcne6ct,dqcn9r0y,2.0,6
dqcne6ct,dqcnenmf,2.0,6
dqcngjkj,dqcnf6cg,2.0,6
dqcngjkj,dqcnf6cj,2.0,6
dqcngjkj,dqcne4gy,2.0,6
dqcngjkj,dqcng06w,2.0,6
dqcngjkj,dqcnf3uz,2.0,6
dqcngjkj,dqcnc6tb,2.0,6
dqcngjkj,dqcnc7bc,2.0,6
dqcngjkj,dqcp1z6r,2.0,6
dqcngjkj,dqcncwc5,2.0,6
dqcngjkj,dqcnc0y3,2.0,6
dqcngjkj,dqcnfffs,2.0,6
dqcngjkj,dqcne1qu,2.0,6
dqcngjkj,dqcp1wg8,2.0,6
dqcngjkj,dqcn9r0y,2.0,6
dqcngjkj,dqcnenmf,2.0,6
dqcner94,dqcnc6tb,2.0,6
dqcner94,dqcnenmf,1.0,6
dqcnf6cg,dqcncf4c,2.0,6
dqcnf6cg,dqcnf6cj,2.0,6
dqcnf6cg,dqcncfq5,2.0,6
dqcnf6cg,dqcne4gy,2.0,6
dqcnf6cg,dqcnf3uz,2.0,6
dqcnf6cg,dqcnc7bc,2.0,6
dqcnf6cg,dqcnc0y3,2.0,6
dqcnf6cg,dqcnfffs,2.0,6
dqcnf6cg,dqcng4te,2.0,6
dqcnf6cg,dqcne1qu,2.0,6
dqcnf6cg,dqcnenmf,2.0,6
dqcncf4c,dqcnf6cj,2.0,6
dqcncf4c,dqcncfq5,2.0,6
dqcncf4c,dqcne4gy,2.0,6
dqcncf4c,dqcng06w,2.0,6
dqcncf4c,dqcnc6tb,2.0,6
dqcncf4c,dqcnc7bc,2.0,6
dqcncf4c,dqcp1z6r,2.0,6
dqcncf4c,dqcncwc5,1.0,6
dqcncf4c,dqcnc0y3,2.0,6
dqcncf4c,dqcp1rzr,2.0,6
dqcncf4c,dqcng4te,2.0,6
dqcncf4c,dqcne1qu,2.0,6
dqcncf4c,dqcn9xvx,2.0,6
dqcncf4c,dqcp1wg8,2.0,6
dqcncf4c,dqcn9r0y,2.0,6
dqcnf6cj,dqcnf3uz,2.0,6
dqcnf6cj,dqcnc6tb,2.0,6
dqcnf6cj,dqcnc7bc,2.0,6
dqcnf6cj,dqcncdq7,2.0,6
dqcnf6cj,dqcncwc5,2.0,6
dqcnf6cj,dqcnc0y3,2.0,6
dqcnf6cj,dqcnfffs,2.0,6
dqcnf6cj,dqcng4te,2.0,6
dqcnf6cj,dqcne1qu,2.0,6
dqcnf6cj,dqcn9xvx,2.0,6
dqcnf6cj,dqcp1wg8,2.0,6
dqcnf6cj,dqcn9r0y,2.0,6
dqcnf6cj,dqcnenmf,2.0,6
dqcncfq5,dqcne4gy,2.0,6
dqcncfq5,dqcng06w,2.0,6
dqcncfq5,dqcnf3uz,2.0,6
dqcncfq5,dqcnc6tb,2.0,6
dqcncfq5,dqcnc7bc,2.0,6
dqcncfq5,dqcp1z6r,2.0,6
dqcncfq5,dqcncdq7,2.0,6
dqcncfq5,dqcncwc5,2.0,6
dqcncfq5,dqcnc0y3,1.0,6
dqcncfq5,dqcp1rzr,2.0,6
dqcncfq5,dqcnfffs,2.0,6
dqcncfq5,dqcng4te,2.0,6
dqcncfq5,dqcn9xvx,2.0,6
dqcncfq5,dqcp1wg8,2.0,6
dqcncfq5,dqcn9r0y,2.0,6
dqcne4gy,dqcng06w,2.0,6
dqcne4gy,dqcnf3uz,2.0,6
dqcne4gy,dqcnc7bc,2.0,6
dqcne4gy,dqcp1z6r,2.0,6
dqcne4gy,dqcncdq7,2.0,6
dqcne4gy,dqcncwc5,2.0,6
dqcne4gy,dqcnc0y3,2.0,6
dqcne4gy,dqcp1rzr,2.0,6
dqcne4gy,dqcng4te,2.0,6
dqcne4gy,dqcne1qu,2.0,6
dqcne4gy,dqcn9xvx,2.0,6
