household_id_1,household_id_2,link_type,timestep
49,7,2.0,13
49,32,2.0,13
49,35,2.0,13
1,11,2.0,13
19,18,1.0,13
19,9,2.0,13
20,11,2.0,13
20,10,2.0,13
20,15,2.0,13
20,26,2.0,13
33,43,2.0,13
33,25,2.0,13
33,48,2.0,13
33,31,2.0,13
43,18,2.0,13
43,48,2.0,13
43,26,2.0,13
47,25,2.0,13
47,46,1.0,13
18,10,2.0,13
25,39,2.0,13
25,24,2.0,13
25,22,2.0,13
25,26,2.0,13
39,36,2.0,13
39,3,2.0,13
29,6,2.0,13
29,3,2.0,13
14,36,2.0,13
14,31,2.0,13
30,36,1.0,13
16,36,2.0,13
16,9,1.0,13
16,48,2.0,13
16,13,2.0,13
16,7,2.0,13
16,15,2.0,13
16,6,2.0,13
16,45,2.0,13
16,26,2.0,13
24,48,2.0,13
24,6,2.0,13
24,2,2.0,13
36,10,2.0,13
36,23,2.0,13
9,15,2.0,13
9,32,2.0,13
9,35,2.0,13
9,42,1.0,13
9,26,2.0,13
48,46,2.0,13
13,15,2.0,13
13,3,2.0,13
13,2,2.0,13
46,32,2.0,13
31,23,2.0,13
7,3,2.0,13
7,2,2.0,13
44,26,2.0,13
15,22,2.0,13
15,2,2.0,13
32,6,2.0,13
35,2,2.0,13
23,2,2.0,13
3,2,2.0,13
3,26,2.0,13
45,2,2.0,13
45,26,2.0,13
41,37,2.0,14
41,49,2.0,14
41,19,2.0,14
41,43,2.0,14
41,36,2.0,14
41,35,2.0,14
12,20,2.0,14
12,14,2.0,14
12,23,2.0,14
8,4,1.0,14
8,9,2.0,14
8,13,2.0,14
8,35,2.0,14
8,23,2.0,14
8,26,2.0,14
40,5,2.0,14
40,20,2.0,14
40,16,2.0,14
40,9,2.0,14
40,46,2.0,14
40,7,2.0,14
4,20,2.0,14
4,10,2.0,14
4,3,2.0,14
4,2,2.0,14
17,14,2.0,14
17,16,2.0,14
17,10,2.0,14
17,3,2.0,14
5,49,2.0,14
37,39,2.0,14
37,9,2.0,14
37,10,2.0,14
37,32,2.0,14
37,23,2.0,14
34,49,2.0,14
34,19,1.0,14
34,33,2.0,14
34,13,2.0,14
34,7,1.0,14
34,26,2.0,14
49,20,2.0,14
49,13,2.0,14
49,50,1.0,14
49,10,1.0,14
49,32,2.0,14
49,45,2.0,14
1,39,2.0,14
19,25,2.0,14
19,36,1.0,14
19,9,2.0,14
19,32,2.0,14
19,3,2.0,14
20,18,1.0,14
20,11,2.0,14
20,23,2.0,14
33,43,2.0,14
33,31,2.0,14
43,18,2.0,14
43,9,2.0,14
43,48,2.0,14
43,26,2.0,14
47,25,2.0,14
47,11,2.0,14
18,10,2.0,14
18,7,2.0,14
25,39,2.0,14
25,15,2.0,14
25,38,1.0,14
25,22,2.0,14
25,26,2.0,14
27,38,1.0,14
27,23,1.0,14
29,23,2.0,14
29,3,2.0,14
14,36,2.0,14
14,11,2.0,14
30,36,1.0,14
16,9,1.0,14
16,48,2.0,14
16,7,2.0,14
16,6,2.0,14
16,3,2.0,14
16,26,2.0,14
24,48,2.0,14
36,46,2.0,14
36,23,2.0,14
9,50,1.0,14
9,6,2.0,14
11,48,2.0,14
11,10,2.0,14
11,21,2.0,14
13,15,2.0,14
31,21,2.0,14
31,7,2.0,14
31,22,2.0,14
31,23,2.0,14
21,2,1.0,14
7,6,2.0,14
7,3,2.0,14
7,2,2.0,14
44,6,2.0,14
44,45,1.0,14
44,26,2.0,14
15,22,2.0,14
15,2,2.0,14
15,26,2.0,14
35,2,2.0,14
35,26,2.0,14
3,2,2.0,14
45,2,2.0,14
41,19,2.0,15
41,43,2.0,15
41,25,2.0,15
41,32,2.0,15
41,35,2.0,15
12,49,2.0,15
12,14,2.0,15
12,16,2.0,15
12,15,2.0,15
12,23,2.0,15
8,4,1.0,15
8,34,2.0,15
40,5,2.0,15
40,9,2.0,15
40,7,2.0,15
40,23,2.0,15
4,23,2.0,15
17,49,2.0,15
17,16,2.0,15
17,9,2.0,15
17,13,2.0,15
17,7,2.0,15
5,37,2.0,15
5,49,2.0,15
37,39,2.0,15
34,19,1.0,15
34,16,2.0,15
34,9,2.0,15
34,13,2.0,15
34,21,2.0,15
49,20,2.0,15
49,24,2.0,15
49,48,2.0,15
49,13,2.0,15
49,32,2.0,15
49,35,2.0,15
49,45,2.0,15
1,25,2.0,15
19,18,1.0,15
19,25,2.0,15
19,36,1.0,15
19,32,2.0,15
19,3,2.0,15
20,21,2.0,15
20,15,2.0,15
20,23,2.0,15
20,26,2.0,15
33,16,2.0,15
43,18,2.0,15
43,9,2.0,15
43,48,2.0,15
43,32,2.0,15
43,26,2.0,15
47,25,2.0,15
18,10,2.0,15
18,7,2.0,15
25,39,2.0,15
25,15,2.0,15
25,38,1.0,15
25,22,2.0,15
25,26,2.0,15
39,29,1.0,15
39,36,2.0,15
39,3,2.0,15
27,38,1.0,15
27,23,1.0,15
29,11,2.0,15
29,15,1.0,15
29,6,2.0,15
29,35,2.0,15
14,36,2.0,15
14,11,2.0,15
14,31,2.0,15
30,36,1.0,15
16,36,2.0,15
16,9,1.0,15
16,13,2.0,15
16,7,2.0,15
16,45,2.0,15
24,48,2.0,15
24,2,2.0,15
36,46,2.0,15
36,10,2.0,15
36,23,2.0,15
9,31,2.0,15
9,15,2.0,15
9,35,2.0,15
9,26,2.0,15
11,10,2.0,15
11,31,2.0,15
48,46,2.0,15
48,44,2.0,15
13,7,2.0,15
13,15,2.0,15
13,3,2.0,15
13,2,2.0,15
46,32,2.0,15
31,7,2.0,15
31,23,2.0,15
31,2,1.0,15
21,2,1.0,15
7,6,2.0,15
7,3,2.0,15
44,6,2.0,15
44,26,2.0,15
15,22,2.0,15
15,3,2.0,15
15,2,2.0,15
15,26,2.0,15
35,22,2.0,15
3,2,2.0,15
41,49,2.0,16
41,19,2.0,16
41,43,2.0,16
41,18,2.0,16
41,32,2.0,16
41,35,2.0,16
12,4,2.0,16
12,20,2.0,16
12,16,2.0,16
12,10,2.0,16
12,35,2.0,16
8,40,2.0,16
8,34,2.0,16
8,20,2.0,16
8,23,2.0,16
40,7,2.0,16
40,32,2.0,16
4,10,2.0,16
17,49,2.0,16
17,14,2.0,16
17,16,2.0,16
17,11,2.0,16
17,10,2.0,16
17,7,2.0,16
5,37,2.0,16
5,19,2.0,16
5,9,2.0,16
5,7,2.0,16
37,39,2.0,16
37,10,2.0,16
37,6,2.0,16
34,49,2.0,16
34,48,2.0,16
34,7,1.0,16
34,26,2.0,16
49,20,2.0,16
49,48,2.0,16
49,13,2.0,16
49,46,2.0,16
49,50,1.0,16
49,7,2.0,16
49,32,2.0,16
49,35,2.0,16
49,45,2.0,16
1,25,2.0,16
1,11,2.0,16
19,25,2.0,16
19,36,1.0,16
19,9,2.0,16
19,32,2.0,16
20,33,2.0,16
20,18,1.0,16
20,16,2.0,16
20,10,2.0,16
20,21,2.0,16
20,26,2.0,16
33,25,2.0,16
33,16,2.0,16
33,48,2.0,16
33,31,2.0,16
33,26,2.0,16
43,9,2.0,16
43,32,2.0,16
43,26,2.0,16
47,11,2.0,16
47,46,1.0,16
18,10,2.0,16
18,22,2.0,16
25,15,2.0,16
25,38,1.0,16
25,26,2.0,16
39,29,1.0,16
39,36,2.0,16
27,38,1.0,16
29,15,1.0,16
29,35,2.0,16
29,3,2.0,16
14,24,2.0,16
14,11,2.0,16
30,36,1.0,16
16,36,2.0,16
16,11,2.0,16
16,48,2.0,16
16,7,2.0,16
16,23,2.0,16
16,3,2.0,16
16,45,2.0,16
9,50,1.0,16
9,31,2.0,16
9,15,2.0,16
9,32,2.0,16
9,35,2.0,16
9,42,1.0,16
9,26,2.0,16
48,46,2.0,16
13,10,2.0,16
13,3,2.0,16
13,2,2.0,16
31,21,2.0,16
31,7,2.0,16
31,22,2.0,16
31,2,1.0,16
21,2,1.0,16
7,6,2.0,16
7,35,2.0,16
44,26,2.0,16
15,22,2.0,16
15,3,2.0,16
35,22,2.0,16
35,2,2.0,16
45,2,2.0,16
45,26,2.0,16
41,49,2.0,17
41,43,2.0,17
41,18,2.0,17
41,36,2.0,17
41,46,2.0,17
41,32,2.0,17
41,35,2.0,17
41,45,2.0,17
12,4,2.0,17
12,20,2.0,17
12,14,2.0,17
12,10,2.0,17
12,35,2.0,17
8,4,1.0,17
8,5,2.0,17
8,9,2.0,17
8,13,2.0,17
8,35,2.0,17
8,26,2.0,17
40,49,2.0,17
40,20,2.0,17
40,9,2.0,17
40,7,2.0,17
40,23,2.0,17
4,23,2.0,17
4,3,2.0,17
4,2,2.0,17
17,49,2.0,17
17,16,2.0,17
17,10,2.0,17
17,7,2.0,17
17,3,2.0,17
5,37,2.0,17
5,7,2.0,17
5,22,1.0,17
37,9,2.0,17
37,11,2.0,17
37,10,2.0,17
37,23,2.0,17
34,49,2.0,17
34,33,2.0,17
34,9,2.0,17
34,13,2.0,17
34,21,2.0,17
49,24,2.0,17
49,9,2.0,17
49,48,2.0,17
49,46,2.0,17
49,7,2.0,17
49,35,2.0,17
49,45,2.0,17
1,25,2.0,17
1,11,2.0,17
19,33,2.0,17
19,25,2.0,17
19,36,1.0,17
19,32,2.0,17
20,33,2.0,17
20,11,2.0,17
20,10,2.0,17
33,43,2.0,17
33,25,2.0,17
33,36,1.0,17
33,48,2.0,17
33,26,2.0,17
43,9,2.0,17
43,32,2.0,17
43,26,2.0,17
47,46,1.0,17
47,50,1.0,17
18,10,2.0,17
18,22,2.0,17
25,39,2.0,17
25,24,2.0,17
25,22,2.0,17
25,26,2.0,17
27,38,1.0,17
29,36,2.0,17
29,35,2.0,17
29,23,2.0,17
29,3,2.0,17
14,24,2.0,17
14,11,2.0,17
14,31,2.0,17
16,9,1.0,17
16,11,2.0,17
16,48,2.0,17
16,13,2.0,17
16,7,2.0,17
16,15,2.0,17
24,2,2.0,17
36,10,2.0,17
9,13,1.0,17
9,15,2.0,17
9,32,2.0,17
9,26,2.0,17
11,48,2.0,17
48,44,2.0,17
13,10,2.0,17
13,7,2.0,17
13,2,2.0,17
31,22,2.0,17
7,6,2.0,17
7,35,2.0,17
7,2,2.0,17
44,45,1.0,17
35,22,2.0,17
35,2,2.0,17
35,26,2.0,17
23,2,2.0,17
45,2,2.0,17
45,26,2.0,17
41,8,2.0,18
41,40,2.0,18
41,49,2.0,18
41,20,2.0,18
41,18,2.0,18
41,25,2.0,18
41,36,2.0,18
41,46,2.0,18
41,44,2.0,18
41,32,2.0,18
41,35,2.0,18
41,45,2.0,18
12,10,2.0,18
12,23,2.0,18
8,40,2.0,18
8,4,1.0,18
8,5,2.0,18
8,20,2.0,18
8,9,2.0,18
40,49,2.0,18
40,20,2.0,18
40,16,2.0,18
40,9,2.0,18
40,46,2.0,18
40,7,2.0,18
4,2,2.0,18
17,49,2.0,18
17,11,2.0,18
17,10,2.0,18
17,3,2.0,18
17,2,2.0,18
5,37,2.0,18
5,49,2.0,18
5,19,2.0,18
5,22,1.0,18
37,6,2.0,18
37,23,2.0,18
34,49,2.0,18
34,19,1.0,18
34,33,2.0,18
34,16,2.0,18
34,48,2.0,18
34,7,1.0,18
49,20,2.0,18
49,9,2.0,18
49,13,2.0,18
49,46,2.0,18
49,50,1.0,18
49,7,2.0,18
49,35,2.0,18
1,39,2.0,18
1,11,2.0,18
19,25,2.0,18
19,9,2.0,18
20,33,2.0,18
20,18,1.0,18
20,11,2.0,18
20,15,2.0,18
20,23,2.0,18
33,43,2.0,18
33,48,2.0,18
33,31,2.0,18
43,9,2.0,18
43,48,2.0,18
47,11,2.0,18
47,46,1.0,18
47,50,1.0,18
18,10,2.0,18
18,22,2.0,18
25,39,2.0,18
25,24,2.0,18
25,15,2.0,18
25,26,2.0,18
39,36,2.0,18
39,3,2.0,18
29,36,2.0,18
29,11,2.0,18
29,15,1.0,18
29,6,2.0,18
29,3,2.0,18
14,11,2.0,18
30,36,1.0,18
16,36,2.0,18
16,48,2.0,18
16,3,2.0,18
36,46,2.0,18
36,10,2.0,18
9,13,1.0,18
9,32,2.0,18
9,35,2.0,18
9,26,2.0,18
11,48,2.0,18
11,31,2.0,18
11,26,2.0,18
48,46,2.0,18
13,7,2.0,18
13,15,2.0,18
46,32,2.0,18
31,21,2.0,18
31,7,2.0,18
31,2,1.0,18
21,2,1.0,18
7,6,2.0,18
7,35,2.0,18
44,6,2.0,18
15,26,2.0,18
32,6,2.0,18
35,22,2.0,18
35,2,2.0,18
23,2,2.0,18
3,2,2.0,18
3,26,2.0,18
45,2,2.0,18
41,37,2.0,19
41,19,2.0,19
41,20,2.0,19
41,18,2.0,19
41,36,2.0,19
41,35,2.0,19
41,45,2.0,19
12,14,2.0,19
12,16,2.0,19
12,23,2.0,19
8,40,2.0,19
8,20,2.0,19
8,13,2.0,19
8,23,2.0,19
40,5,2.0,19
40,49,2.0,19
40,20,2.0,19
40,16,2.0,19
40,9,2.0,19
40,7,2.0,19
4,23,2.0,19
4,3,2.0,19
4,2,2.0,19
17,9,2.0,19
17,10,2.0,19
17,3,2.0,19
5,37,2.0,19
5,9,2.0,19
5,7,2.0,19
5,22,1.0,19
37,9,2.0,19
37,10,2.0,19
37,6,2.0,19
37,2,2.0,19
34,49,2.0,19
34,19,1.0,19
34,16,2.0,19
34,48,2.0,19
34,13,2.0,19
34,21,2.0,19
34,7,1.0,19
34,26,2.0,19
49,13,2.0,19
49,50,1.0,19
49,7,2.0,19
49,45,2.0,19
1,11,2.0,19
19,33,2.0,19
19,47,2.0,19
19,25,2.0,19
19,9,2.0,19
19,32,2.0,19
19,3,2.0,19
20,33,2.0,19
20,18,1.0,19
20,16,2.0,19
20,10,2.0,19
20,21,2.0,19
33,43,2.0,19
33,25,2.0,19
33,16,2.0,19
33,48,2.0,19
33,31,2.0,19
33,26,2.0,19
43,18,2.0,19
43,9,2.0,19
47,46,1.0,19
18,22,2.0,19
25,39,2.0,19
25,15,2.0,19
25,22,2.0,19
25,26,2.0,19
39,36,2.0,19
39,3,2.0,19
29,11,2.0,19
29,15,1.0,19
29,6,2.0,19
14,36,2.0,19
14,11,2.0,19
14,21,2.0,19
30,36,1.0,19
16,36,2.0,19
16,9,1.0,19
16,15,2.0,19
16,6,2.0,19
16,45,2.0,19
24,2,2.0,19
36,46,2.0,19
36,10,2.0,19
9,13,1.0,19
9,31,2.0,19
9,15,2.0,19
9,6,2.0,19
9,35,2.0,19
9,42,1.0,19
9,26,2.0,19
11,21,2.0,19
13,21,2.0,19
13,7,2.0,19
13,3,2.0,19
13,2,2.0,19
46,32,2.0,19
31,23,2.0,19
7,35,2.0,19
7,3,2.0,19
44,45,1.0,19
44,26,2.0,19
15,26,2.0,19
35,22,2.0,19
35,2,2.0,19
35,26,2.0,19
23,2,2.0,19
3,26,2.0,19
41,37,2.0,20
41,49,2.0,20
41,19,2.0,20
41,20,2.0,20
41,43,2.0,20
41,25,2.0,20
41,32,2.0,20
41,45,2.0,20
12,16,2.0,20
8,40,2.0,20
8,4,1.0,20
8,5,2.0,20
8,35,2.0,20
8,26,2.0,20
40,20,2.0,20
40,16,2.0,20
40,9,2.0,20
40,46,2.0,20
40,7,2.0,20
4,11,2.0,20
4,10,2.0,20
4,3,2.0,20
17,49,2.0,20
17,14,2.0,20
17,9,2.0,20
17,10,2.0,20
17,3,2.0,20
17,2,2.0,20
5,37,2.0,20
5,49,2.0,20
5,9,2.0,20
37,39,2.0,20
37,10,2.0,20
37,6,2.0,20
37,2,2.0,20
34,49,2.0,20
34,33,2.0,20
34,16,2.0,20
34,48,2.0,20
34,21,2.0,20
34,7,1.0,20
49,20,2.0,20
49,9,2.0,20
49,48,2.0,20
49,13,2.0,20
49,46,2.0,20
49,7,2.0,20
49,32,2.0,20
49,35,2.0,20
49,45,2.0,20
1,11,2.0,20
19,47,2.0,20
19,18,1.0,20
19,25,2.0,20
19,9,2.0,20
19,32,2.0,20
19,3,2.0,20
20,33,2.0,20
20,18,1.0,20
20,10,2.0,20
20,15,2.0,20
20,23,2.0,20
33,43,2.0,20
33,31,2.0,20
33,26,2.0,20
43,18,2.0,20
43,48,2.0,20
43,32,2.0,20
25,39,2.0,20
25,24,2.0,20
25,15,2.0,20
25,22,2.0,20
39,29,1.0,20
39,3,2.0,20
27,38,1.0,20
29,36,2.0,20
29,11,2.0,20
29,6,2.0,20
29,3,2.0,20
14,21,2.0,20
16,36,2.0,20
16,9,1.0,20
16,11,2.0,20
16,48,2.0,20
16,7,2.0,20
16,6,2.0,20
16,23,2.0,20
16,3,2.0,20
24,48,2.0,20
24,6,2.0,20
24,2,2.0,20
36,10,2.0,20
9,13,1.0,20
9,15,2.0,20
9,26,2.0,20
11,10,2.0,20
11,31,2.0,20
11,26,2.0,20
48,46,2.0,20
13,10,2.0,20
13,21,2.0,20
13,3,2.0,20
46,32,2.0,20
31,7,2.0,20
31,23,2.0,20
31,2,1.0,20
21,2,1.0,20
7,2,2.0,20
44,45,1.0,20
15,3,2.0,20
15,2,2.0,20
15,26,2.0,20
35,2,2.0,20
23,2,2.0,20
41,40,2.0,21
41,37,2.0,21
41,19,2.0,21
41,43,2.0,21
41,18,2.0,21
41,36,2.0,21
41,32,2.0,21
41,45,2.0,21
12,10,2.0,21
12,35,2.0,21
8,9,2.0,21
8,23,2.0,21
8,26,2.0,21
40,5,2.0,21
40,49,2.0,21
40,20,2.0,21
40,16,2.0,21
40,7,2.0,21
4,20,2.0,21
4,11,2.0,21
4,3,2.0,21
4,2,2.0,21
17,16,2.0,21
17,10,2.0,21
17,3,2.0,21
5,49,2.0,21
5,9,2.0,21
5,7,2.0,21
37,10,2.0,21
37,6,2.0,21
37,2,2.0,21
34,19,1.0,21
34,13,2.0,21
34,26,2.0,21
49,20,2.0,21
49,39,2.0,21
49,9,2.0,21
49,13,2.0,21
49,50,1.0,21
49,32,2.0,21
49,45,2.0,21
1,25,2.0,21
1,11,2.0,21
19,33,2.0,21
19,18,1.0,21
19,25,2.0,21
20,33,2.0,21
20,18,1.0,21
20,16,2.0,21
20,11,2.0,21
20,21,2.0,21
20,23,2.0,21
20,26,2.0,21
33,25,2.0,21
33,36,1.0,21
33,9,2.0,21
33,26,2.0,21
43,9,2.0,21
43,48,2.0,21
43,32,2.0,21
43,26,2.0,21
47,25,2.0,21
47,11,2.0,21
47,50,1.0,21
18,10,2.0,21
18,22,2.0,21
25,39,2.0,21
25,24,2.0,21
25,15,2.0,21
25,3,2.0,21
25,26,2.0,21
39,36,2.0,21
27,38,1.0,21
27,23,1.0,21
29,36,2.0,21
29,6,2.0,21
29,35,2.0,21
29,3,2.0,21
14,11,2.0,21
30,36,1.0,21
16,36,2.0,21
16,9,1.0,21
16,48,2.0,21
16,13,2.0,21
16,15,2.0,21
16,6,2.0,21
16,45,2.0,21
24,48,2.0,21
24,6,2.0,21
24,2,2.0,21
36,46,2.0,21
36,10,2.0,21
9,50,1.0,21
9,31,2.0,21
9,15,2.0,21
9,35,2.0,21
11,48,2.0,21
11,10,2.0,21
11,31,2.0,21
11,26,2.0,21
48,44,2.0,21
13,10,2.0,21
13,21,2.0,21
13,15,2.0,21
13,2,2.0,21
46,32,2.0,21
31,21,2.0,21
31,2,1.0,21
7,6,2.0,21
7,3,2.0,21
44,45,1.0,21
44,26,2.0,21
35,26,2.0,21
45,2,2.0,21
41,40,2.0,22
41,19,2.0,22
41,20,2.0,22
41,43,2.0,22
41,25,2.0,22
41,36,2.0,22
41,46,2.0,22
41,44,2.0,22
41,35,2.0,22
12,20,2.0,22
12,14,2.0,22
12,16,2.0,22
12,10,2.0,22
8,40,2.0,22
8,4,1.0,22
8,5,2.0,22
8,9,2.0,22
8,35,2.0,22
8,23,2.0,22
8,26,2.0,22
40,9,2.0,22
40,32,2.0,22
40,23,2.0,22
4,23,2.0,22
4,3,2.0,22
17,49,2.0,22
17,9,2.0,22
17,11,2.0,22
17,13,2.0,22
17,10,2.0,22
17,3,2.0,22
17,2,2.0,22
5,9,2.0,22
37,9,2.0,22
37,23,2.0,22
34,49,2.0,22
34,9,2.0,22
34,21,2.0,22
34,26,2.0,22
49,48,2.0,22
49,46,2.0,22
49,50,1.0,22
49,10,1.0,22
49,7,2.0,22
19,33,2.0,22
19,47,2.0,22
19,18,1.0,22
19,25,2.0,22
19,36,1.0,22
19,32,2.0,22
19,3,2.0,22
20,33,2.0,22
20,18,1.0,22
20,11,2.0,22
20,15,2.0,22
33,36,1.0,22
33,26,2.0,22
43,18,2.0,22
43,26,2.0,22
47,46,1.0,22
18,7,2.0,22
25,39,2.0,22
25,24,2.0,22
25,15,2.0,22
25,3,2.0,22
39,29,1.0,22
39,36,2.0,22
27,23,1.0,22
29,36,2.0,22
29,11,2.0,22
29,6,2.0,22
29,3,2.0,22
14,31,2.0,22
14,21,2.0,22
30,36,1.0,22
16,36,2.0,22
16,48,2.0,22
16,13,2.0,22
16,7,2.0,22
16,15,2.0,22
16,23,2.0,22
16,3,2.0,22
16,45,2.0,22
16,26,2.0,22
24,48,2.0,22
36,23,2.0,22
9,31,2.0,22
9,15,2.0,22
9,32,2.0,22
9,6,2.0,22
9,35,2.0,22
9,42,1.0,22
11,48,2.0,22
11,31,2.0,22
48,46,2.0,22
13,10,2.0,22
13,21,2.0,22
13,15,2.0,22
46,32,2.0,22
31,21,2.0,22
31,23,2.0,22
31,2,1.0,22
7,6,2.0,22
7,3,2.0,22
44,45,1.0,22
15,3,2.0,22
15,2,2.0,22
15,26,2.0,22
32,6,2.0,22
35,26,2.0,22
23,2,2.0,22
3,26,2.0,22
45,2,2.0,22
45,26,2.0,22
41,8,2.0,23
41,40,2.0,23
41,49,2.0,23
41,19,2.0,23
41,20,2.0,23
41,36,2.0,23
41,46,2.0,23
41,45,2.0,23
12,20,2.0,23
12,11,2.0,23
12,15,2.0,23
12,35,2.0,23
8,40,2.0,23
8,4,1.0,23
8,5,2.0,23
8,20,2.0,23
8,9,2.0,23
8,13,2.0,23
8,35,2.0,23
8,23,2.0,23
8,26,2.0,23
40,5,2.0,23
40,20,2.0,23
40,16,2.0,23
40,9,2.0,23
40,23,2.0,23
4,20,2.0,23
4,10,2.0,23
4,23,2.0,23
4,3,2.0,23
17,16,2.0,23
17,9,2.0,23
17,11,2.0,23
17,13,2.0,23
17,3,2.0,23
17,2,2.0,23
5,22,1.0,23
37,39,2.0,23
37,9,2.0,23
37,6,2.0,23
37,23,2.0,23
37,2,2.0,23
34,19,1.0,23
34,48,2.0,23
34,7,1.0,23
34,26,2.0,23
49,20,2.0,23
49,24,2.0,23
49,13,2.0,23
49,50,1.0,23
49,45,2.0,23
1,11,2.0,23
19,18,1.0,23
19,36,1.0,23
19,9,2.0,23
20,18,1.0,23
20,16,2.0,23
20,21,2.0,23
20,23,2.0,23
33,43,2.0,23
33,25,2.0,23
33,36,1.0,23
33,9,2.0,23
33,31,2.0,23
43,32,2.0,23
47,25,2.0,23
47,11,2.0,23
18,7,2.0,23
25,39,2.0,23
25,24,2.0,23
25,22,2.0,23
25,26,2.0,23
39,36,2.0,23
27,38,1.0,23
29,36,2.0,23
29,6,2.0,23
14,36,2.0,23
14,11,2.0,23
14,31,2.0,23
14,21,2.0,23
30,36,1.0,23
16,36,2.0,23
16,9,1.0,23
16,48,2.0,23
16,13,2.0,23
16,15,2.0,23
16,6,2.0,23
16,23,2.0,23
16,3,2.0,23
16,45,2.0,23
24,48,2.0,23
36,46,2.0,23
36,10,2.0,23
36,23,2.0,23
9,13,1.0,23
9,31,2.0,23
9,15,2.0,23
9,6,2.0,23
9,42,1.0,23
9,26,2.0,23
11,31,2.0,23
13,10,2.0,23
13,15,2.0,23
13,3,2.0,23
13,2,2.0,23
46,32,2.0,23
31,7,2.0,23
21,2,1.0,23
7,6,2.0,23
7,35,2.0,23
44,6,2.0,23
15,22,2.0,23
23,2,2.0,23
3,26,2.0,23
45,26,2.0,23
