P_no_link,P_bonding,P_bridging
0.7522322747845797,0.037654024126043274,0.210113701089377
0.701880259000491,0.05843994937902501,0.23967979162048406
0.8218664323652212,0.017352777882117146,0.1607807897526616
0.7923599836652423,0.007301921890035254,0.20033809444472248
0.679810215918011,0.0653499365812464,0.2548398475007427
0.7770320080819129,0.017123922687618965,0.20584406923046822
0.8512163257370441,0.03355542525460617,0.11522824900834976
0.7405353177500018,0.03325807347184696,0.2262066087781512
0.7972135490510155,0.01707432092004719,0.18571213002893736
0.6806214286382449,0.05683219461624002,0.26254637674551495
0.7734254547680481,0.013734804475699641,0.21283974075625223
0.8237663819472067,0.016419034470613967,0.1598145835821792
0.882459200312205,0.00438533997156365,0.11315545971623138
0.8541625501907143,0.003986943834907646,0.14185050597437804
0.8483497281553156,0.012213901870657294,0.13943636997402717
0.8320615590934738,0.004512105580489247,0.1634263353260369
0.8495043934755384,0.00950002398472193,0.14099558253973965
0.8622684560126364,0.002420971008959281,0.1353105729784043
0.7763592983669931,0.01774019796584367,0.20590050366716312
0.6998963230396335,0.036271107862712156,0.26383256909765446
0.8559511145015376,0.002276689550869776,0.14177219594759274
0.8103469040551247,0.00936180170935154,0.18029129423552373
0.7715187383566319,0.07172220969936824,0.15675905194399997
0.711181911233677,0.0479155532123595,0.24090253555396343
0.7278757918587284,0.04738537593646718,0.22473883220480456
0.7431096504936092,0.015166831883288998,0.24172351762310187
0.7094699353638952,0.05335808952402198,0.2371719751120827
0.7949161699486551,0.017261923041696155,0.1878219070096488
0.8833166782449966,0.021651869856273535,0.09503145189872977
0.6427069644769395,0.07629508645496477,0.2809979490680956
0.8662863472662736,0.002473747763337212,0.131239904970389
0.8360566910265447,0.007069433915172823,0.15687387505828243
0.835131968796897,0.006976994840321043,0.15789103636278193
0.8357060107659791,0.008168338798598398,0.15612565043542248
0.7190957834209456,0.024193883845319827,0.2567103327337344
0.7761291579384958,0.013534218625910126,0.21033662343559406
0.8593246939361245,0.021181218657551116,0.11949408740632428
0.8099384632750181,0.007856128312220769,0.18220540841276103
0.7410328175728053,0.027060085429730405,0.23190709699746442
0.9097502375915507,0.0014165800899714179,0.08883318231847792
0.828200422676327,0.0022563355371276704,0.16954324178654534
0.8199608507715642,0.016384725947202715,0.16365442328123297
0.8107240984845727,0.006463366422088086,0.1828125350933392
0.9329507845033529,0.00526466180400253,0.06178455369264456
0.7797073149601382,0.013318036003443405,0.20697464903641832
0.767500745838768,0.00942969770161971,0.22306955645961227
0.7753443323403377,0.011282432882473608,0.21337323477718861
0.8717392031377074,0.005574861297044923,0.12268593556524764
0.9099966021414887,0.002013459276958969,0.08798993858155224
0.8428579237622079,0.006984224244310177,0.1501578519934819
0.831962771440226,0.016466228905520693,0.15157099965425327
0.8010865619338253,0.012748875896601838,0.18616456216957283
0.8237639079009649,0.018363083665435254,0.15787300843359986
0.8531758634834413,0.006576564941289093,0.14024757157526957
0.745862277173831,0.03077476143957095,0.22336296138659809
0.647530953374216,0.0765405105786483,0.27592853604713563
0.8277637752021012,0.011968456500219575,0.16026776829767922
0.7765142984366638,0.02032098801885878,0.20316471354447743
0.8228912315503204,0.03895509436358167,0.1381536740860981
0.7173333389703741,0.044067749809032525,0.23859891122059348
0.7878876611382492,0.024922040308267505,0.18719029855348343
0.7329990548379096,0.01898737894360942,0.24801356621848092
0.6841416114917059,0.06730718407181206,0.24855120443648213
0.848215471811917,0.005415425014976381,0.14636910317310653
0.906096440113432,0.012304688749235189,0.08159887113733279
0.7256443653592821,0.03327677376043768,0.24107886088028016
0.8319100005557157,0.007914726998920582,0.16017527244536373
0.8477656756812367,0.006761956276996039,0.1454723680417672
0.8316628800789184,0.010022334621721024,0.15831478529936058
0.8354729351426163,0.008212687555584576,0.1563143773017991
0.6872162019754633,0.0594588394288044,0.2533249585957322
0.7270603862361797,0.042874606296547116,0.23006500746727324
0.8817941610626552,0.01506803347206538,0.10313780546527938
0.8070339989916704,0.011203262301787751,0.18176273870654175
0.7113302442272627,0.050910164830858216,0.23775959094187918
0.9121976930571298,0.0018266461202996445,0.0859756608225704
0.8012505053445071,0.00881363784598576,0.18993585680950706
0.8137258877070848,0.015836792711061528,0.1704373195818537
0.8086124956535067,0.008270938037634809,0.18311656630885842
0.9288228110750117,0.008077528296688282,0.06309966062830004
0.7633129681611055,0.029255406506328328,0.2074316253325661
0.7199217243607139,0.038893292401392804,0.2411849832378934
0.7672786141303841,0.04166729930361423,0.19105408656600162
0.8967346123579341,0.002118543944236409,0.10114684369782956
0.8674754431677153,9.084798147204984e-05,0.1324337088508125
0.8480962308077651,0.004218080583914048,0.14768568860832085
0.8226567491097533,0.000766555124031873,0.1765766957662149
0.846053962676154,0.0052309637958168325,0.1487150735280292
0.905286410500158,0.0008191305745340615,0.09389445892530779
0.7748057504009499,0.009328296016301477,0.2158659535827485
0.7791590447762454,0.00910315959782491,0.21173779562592973
0.8821010430612876,8.67552910733315e-05,0.11781220164763913
0.8040750375972306,0.0016515171188614785,0.19427344528390791
0.8706171067918214,0.003865797921600197,0.1255170952865785
0.7331350167285793,0.013480716165489626,0.25338426710593115
0.8510488810405862,0.006305290274774861,0.14264582868463896
0.6604763614433485,0.0756831006395292,0.26384053791712214
0.8080645873484087,0.009156167697862807,0.18277924495372852
0.7398138661808489,0.04137707845620466,0.2188090553629465
0.8415007333932437,0.04305114026882858,0.11544812633792764
0.7811015275237745,0.00914840829483118,0.20975006418139447
0.9072399345821146,0.0009491989224843967,0.091810866495401
0.8793386871597911,0.0035648425745095054,0.11709647026569935
0.8214616228846637,0.004925531613057928,0.17361284550227832
0.658878746210007,0.09292577790629462,0.24819547588369836
0.7670700148429925,0.00985266211633603,0.22307732304067143
0.7672385316335927,0.0056389327486708616,0.22712253561773654
0.9045094303762459,0.0017659489122020865,0.09372462071155192
0.7933333315658562,0.005472362596551519,0.2011943058375923
0.7159974185201015,0.02846887047133052,0.2555337110085679
0.884632792752748,0.0035674164404134725,0.1117997908068386
0.8223299492287695,6.39635457607193e-05,0.17760608722546975
0.826963009001045,0.003816300693690995,0.169220690305264
0.6534795515396212,0.07720290321755041,0.26931754524282836
0.8685344538455252,0.0346030256284734,0.09686252052600129
0.8277087562370965,0.002951881208872298,0.16933936255403131
0.8037828576845578,0.0006880110311887826,0.19552913128425345
0.8413500550830155,0.01018685245012171,0.14846309246686284
0.8218629487764184,0.0003149246150362003,0.17782212660854532
0.7949389990264553,0.013391388894469277,0.19166961207907557
0.8574849460684372,0.001003319085008747,0.14151173484655402
0.8202848658878444,0.005908815201784046,0.17380631891037152
0.9297320865094789,0.000576498082070532,0.06969141540845064
0.8182671864089209,0.006821368443540163,0.17491144514753887
0.8842591232599615,0.002627640862110701,0.11311323587792772
0.908337077907558,7.502708070689983e-05,0.09158789501173503
0.8407317126480752,0.002236954101321751,0.15703133325060295
0.8978454799374961,0.011228142325545101,0.09092637773695887
0.8329305802256813,0.008854265831431474,0.15821515394288718
0.8439043921108216,0.008950117426026607,0.14714549046315178
0.8081459745220825,0.023127074515541343,0.16872695096237625
0.8430742672844082,0.00500974965537475,0.15191598306021717
0.6852111235168117,0.0873303902912273,0.227458486191961
0.7396312596640497,0.09206884688295278,0.16829989345299742
0.8372433417363231,0.010194445192077283,0.1525622130715995
0.9296291124054736,0.0007241416571795636,0.06964674593734688
0.898837906854254,0.005085750507430021,0.09607634263831605
0.8671373779727891,0.001975742953271659,0.13088687907393914
0.8084767495884945,0.034192246415888784,0.15733100399561661
0.8764074155872842,0.002536506133614636,0.12105607827910117
0.8537436203420705,0.003044507711340229,0.14321187194658921
0.8856855878098899,0.008662613508728113,0.10565179868138182
0.8436031823821208,0.0019214479190088438,0.15447536969887035
0.8167103913107202,0.014737849287950562,0.16855175940132913
0.8660926094121657,0.005244509662105364,0.12866288092572903
0.8858401729295006,6.34915280251084e-05,0.11409633554247423
0.798508755720618,0.004816110171474444,0.19667513410790766
0.7660304127366914,0.02646228539984417,0.20750730186346447
0.8543770062897857,0.027104476378407835,0.11851851733180642
0.8696455686524858,0.0007357159368605128,0.12961871541065367
0.8954591582137486,0.00039861592684839773,0.10414222585940311
0.8582738001043462,0.001605958102325444,0.14012024179332838
0.790591043102042,0.017355348331838372,0.1920536085661197
0.8947989919251633,0.0009133028503607566,0.10428770522447596
0.7835834651232438,0.02217810148337224,0.19423843339338379
0.7809177908177671,0.01725131510151246,0.2018308940807203
0.857963137616184,0.004274015367814582,0.13776284701600144
0.9095798218622019,0.0019284619384071838,0.08849171619939088
0.8910334752551249,0.0012380691056500471,0.10772845563922513
0.8805241112398213,0.0017031742458033796,0.11777271451437527
0.9363641663548347,0.004807224843328769,0.05882860880183659
0.8610243750574189,0.006815606477017914,0.13216001846556316
0.8076207686187171,0.02455762225242631,0.16782160912885652
0.9210874241392164,0.0010140094429105563,0.07789856641787304
0.8671318884548765,0.008776444499133914,0.12409166704598948
0.8752752436530539,0.003792948551682782,0.12093180779526337
0.891461705584505,0.012613627442403916,0.09592466697309115
0.8812194629221602,0.004690052592067494,0.11409048448577236
0.7960335127505156,0.013211186108995911,0.19075530114048847
0.7215392176790935,0.042718502664461,0.2357422796564454
0.8853488676894541,0.0031951850711993304,0.11145594723934658
0.921309001425858,0.001681721634569545,0.07700927693957256
0.9014991371025832,0.0021763204715129682,0.09632454242590378
0.8973777091571089,0.0016633944317768843,0.10095889641111415
0.9323630119510024,0.0026954013217917214,0.06494158672720603
0.8644031318561293,0.003104843452534275,0.13249202469133647
0.8777225877669577,0.0039472801540066564,0.11833013207903571
0.6737457160977801,0.048851272118867084,0.27740301178335286
0.9153052288734297,0.00022897088240341813,0.08446580024416675
0.8151627639348182,0.015937039341285007,0.16890019672389672
0.888354585784894,0.0017971738302572891,0.1098482403848486
0.8776216375364896,0.01827097138153247,0.10410739108197797
0.8899327818145053,0.0038822766924113544,0.10618494149308325
0.9259726239219958,0.00047577536173532643,0.07355160071626896
0.7452156968004415,0.02423519634890697,0.23054910685065141
0.7127597470118782,0.053704524515979436,0.2335357284721424
0.7644734573411655,0.020744361907953233,0.21478218075088124
0.9060307907958831,0.0017649375643135972,0.09220427163980328
0.7608490467234081,0.02129414596500261,0.21785680731158938
0.849307375984584,0.006355965378097575,0.14433665863731854
0.7656040190395182,0.03414447969198766,0.20025150126849417
0.7077283524068523,0.05309908059641086,0.23917256699673684
0.8757228169561172,0.021840843268560884,0.10243633977532172
0.8079773581111951,0.007892404931047176,0.1841302369577576
0.8638339794613676,0.0020728428784926546,0.1340931776601397
0.8920768245473769,8.110550821924208e-05,0.10784206994440393
0.8101240928399589,0.006448474468025073,0.1834274326920161
0.851906337374739,0.0002966861224955909,0.1477969765027653
0.8704986073492329,0.0014801773931925257,0.12802121525757443
0.8617313456142743,0.0021577702373466586,0.13611088414837905
0.9076063976818312,0.0018578173755207936,0.09053578494264815
0.907500112597041,0.0005790910602427499,0.09192079634271637
0.8258465203417124,0.005281508759561878,0.16887197089872585
0.8969497224645141,7.215836320077232e-05,0.10297811917228508
0.841344324044223,0.006838452589312716,0.15181722336646422
0.7842465802659028,0.022416882671516758,0.19333653706258053
0.8280372552426697,0.03935316583237114,0.13260957892495917
0.8045514704026598,0.004127582268419388,0.19132094732892083
0.815850902332398,0.0074678885084362755,0.17668120915916574
0.8729930887565063,0.0008309467873866029,0.1261759644561072
0.7066566507113001,0.060617256320784914,0.232726092967915
0.7237878667419155,0.021557165380489914,0.2546549678775945
0.8555600925168575,0.0001439738474145737,0.14429593363572774
0.9040250917085204,0.0010758360206495948,0.09489907227083001
0.8243375181758995,0.004253035462204065,0.17140944636189634
0.7734378169123838,0.03460970634079317,0.191952476746823
0.7733220187900248,0.03203854511328517,0.19463943609668993
0.6776679385369595,0.052521802533946296,0.2698102589290942
0.8593927715057323,0.008752329080054957,0.13185489941421266
0.7613484184515683,0.033193749089899714,0.20545783245853189
0.8554698550508989,0.01031001488702626,0.13422013006207473
0.7895863984880263,0.012658988998877383,0.1977546125130962
0.7515068649171749,0.040022617195797014,0.20847051788702806
0.8825025267939902,0.024985572667996215,0.09251190053801349
0.8161915496165424,0.01307317558802051,0.17073527479543724
0.8068503372552199,0.008491795612032333,0.18465786713274765
0.8729971925671619,0.003763291564453111,0.12323951586838514
0.8156710866393366,0.014320277837172737,0.1700086355234905
0.837706783095701,0.0086897446143661,0.15360347228993282
0.8258656077337226,0.0367976421101322,0.13733675015614522
0.8697086952945197,0.004908182844502256,0.12538312186097814
0.8483794645575076,0.012673059820685137,0.13894747562180743
0.8446070763167699,0.009658987980438398,0.1457339357027917
0.8522483115443845,0.005874868256195706,0.14187682019941972
0.8798565796133222,0.003798355005141744,0.11634506538153623
0.8483942049879789,0.010984739844223698,0.14062105516779735
0.7761152955073614,0.03331984954959624,0.19056485494304232
0.8361670363915941,0.04435707912574593,0.1194758844826599
0.8307023576040838,0.0049276752049260235,0.1643699671909902
0.78330470359454,0.03174875875177505,0.18494653765368504
0.8024871079388054,0.014928382097757395,0.1825845099634372
0.8277227533701552,0.008418960410595916,0.16385828621924883
0.7566551989559192,0.0237341845074102,0.21961061653667072
0.8341779501049793,0.0053595176981891595,0.1604625321968314
0.8192963026692377,0.02849512952385103,0.15220856780691133
0.8485780616555748,0.0047337684497376934,0.14668816989468741
0.8316420115179298,0.01687655625314609,0.15148143222892407
0.7614320710595996,0.033448984960263724,0.2051189439801365
0.9135359373423738,0.0013703254558369603,0.08509373720178927
0.6743911464099365,0.053961409873927293,0.2716474437161363
0.7899228459847464,0.012940502488663621,0.19713665152658982
0.8141570831324237,0.023371716929612648,0.1624711999379636
0.6238459589881878,0.08876905455935853,0.2873849864524537
0.8642461568810348,0.01575638779148747,0.1199974553274778
0.7752332101722139,0.013328397467285966,0.21143839236050002
0.901718891913874,0.0012322718549018417,0.09704883623122411
0.845917229866747,0.0006720953532873524,0.15341067477996567
0.8447561711448329,0.007724668247002352,0.14751916060816483
0.8214060229176017,0.001123668543495761,0.17747030853890244
0.8961113287007412,0.004783151982458199,0.09910551931680063
0.8454289370001622,0.00195991618945696,0.15261114681038077
0.9114708851533988,0.0016692053918230308,0.08685990945477806
0.9301318877697892,0.00042564107166644165,0.0694424711585445
0.7517755147364191,0.013684325064564974,0.23454016019901594
0.8446216297831475,0.0008043685753977698,0.15457400164145485
0.7770940595947882,0.01760448895332475,0.20530145145188722
0.6860144200909659,0.06289719982474913,0.25108838008428486
0.794671272772904,0.03766029330374122,0.16766843392335493
0.7451380793320332,0.01085831106504219,0.24400360960292472
0.7325351495363491,0.028732483400374886,0.23873236706327597
0.8763638322949652,0.0012915082879272814,0.12234465941710766
0.6879400221053581,0.055663661609605994,0.2563963162850359
0.7468851167008562,0.02583263856348641,0.22728224473565745
0.7905502611164559,0.0016698378565905706,0.2077799010269536
0.9008078988738789,0.005343030521335059,0.09384907060478612
0.8401586211412893,0.006222966212944201,0.15361841264576645
0.7057101911682943,0.048954075351481455,0.24533573348022436
0.8017766923174257,0.027102792227260086,0.17112051545531418
0.6994498133850447,0.05631857471307982,0.24423161190187537
0.8064379502178703,0.023780192324207788,0.1697818574579219
0.7564672800496463,0.023350796309254105,0.22018192364109979
0.7472550590710265,0.04071275169759944,0.21203218923137407
0.8900685532157305,0.013830903399333466,0.09610054338493595
0.7866512292199428,0.031705088490056134,0.18164368229000102
0.7972012988206821,0.012446051744963903,0.19035264943435384
0.8702327658721675,0.0038454532328214856,0.12592178089501097
0.7877077816279778,0.02891068987329396,0.18338152849872827
0.8584237577511211,0.0038161541045912024,0.13776008814428767
0.8632044865250335,0.016731169743126512,0.12006434373184012
0.8630593509026739,0.006380341605836963,0.13056030749148914
0.7985648615864654,0.025431352754511315,0.17600378565902325
0.8380963054691585,0.015815799327322015,0.1460878952035195
0.7857236006720231,0.03236646883094735,0.18190993049702953
0.8659232880387202,0.005522863976648877,0.12855384798463104
0.7866986683385951,0.03316198553516232,0.18013934612624247
0.7472947833729089,0.04712283035644749,0.20558238627064354
0.8842959770102808,0.015815744119408667,0.09988827887031047
0.7640215905906219,0.028974406619052106,0.207004002790326
0.7493534986859512,0.04492452203113038,0.2057219792829183
0.7489888438976982,0.03612857542591673,0.21488258067638513
0.8014463337929199,0.013907826024239034,0.18464584018284108
0.7067697274291354,0.059079959821826476,0.23415031274903814
0.8106583671098194,0.008892313949765512,0.1804493189404151
0.7876968674764536,0.042885777215553325,0.16941735530799307
0.7856313028262634,0.026931819457587117,0.18743687771614967
0.81048537100104,0.021570181333701626,0.16794444766525832
0.8822408603805924,0.00445664685278268,0.11330249276662491
0.8187614241920079,0.009794648243830889,0.17144392756416116
0.793683645877732,0.015483697807315995,0.190832656314952
0.9080660727504882,0.001999754673029722,0.089934172576482
0.947344609748869,0.0013995675384643829,0.051255822712666585
0.8660501514538897,0.005972481651932085,0.12797736689417824
0.7907147185816663,0.01562646161348671,0.19365881980484703
0.8815959667438841,0.0010875903547026143,0.11731644290141333
0.7881173137578568,0.021628494083381376,0.1902541921587619
0.9480680600027482,0.00017377371621599575,0.051758166281035946
0.9554500485224383,0.0014266235387410452,0.043123327938820594
0.8719969467565807,0.0019258141970214732,0.1260772390463979
0.6316528856580687,0.08313455655008671,0.2852125577918446
0.6801983455002251,0.05018988373782089,0.269611770761954
0.9031777651090566,0.0033087325443464824,0.09351350234659689
0.9306822522850586,0.0007173963429858122,0.0686003513719556
0.81136429875494,0.01008682207500127,0.17854887917005868
0.8695043033614251,0.005108673077073461,0.12538702356150147
0.9670869746478293,0.0004810151355920171,0.03243201021657846
0.8857973145844662,0.003742438326166292,0.11046024708936746
0.8705138557955928,0.005564357799984421,0.12392178640442268
0.7477706269238733,0.031597747031862154,0.22063162604426448
0.9042025665807358,0.001212363451443944,0.09458506996782036
0.8648088568496096,0.008795916679472163,0.12639522647091805
0.9078232389643265,0.0009185931821776297,0.09125816785349579
0.9161855560481488,0.009977618605140006,0.07383682534671114
0.7831825467950496,0.022720518912379604,0.19409693429257072
0.862882612196883,0.003779490128934388,0.13333789767418247
0.7252178793299241,0.03850645159724342,0.23627566907283254
0.8360835116259329,0.01284783349490246,0.15106865487916465
0.6568024010631898,0.0664111086335944,0.2767864903032158
0.8259709912243292,0.026833489447538997,0.14719551932813188
0.6988278824686259,0.05484327907728643,0.24632883845408768
0.8622045136319554,0.008009767549210886,0.1297857188188339
0.8047162814765315,0.006675389711658681,0.18860832881180983
0.7860488565954512,0.02933647236471181,0.184614671039837
0.7863123096973345,0.0075648470430536765,0.20612284325961194
0.8596512136538135,0.01851984288091661,0.12182894346527003
0.7937783480544705,0.012273699385241922,0.1939479525602875
0.8790624689601386,0.004136299134539135,0.11680123190532214
0.9012040144597893,0.0027757570507778878,0.09602022848943281
0.7005336904730958,0.05393196324919201,0.2455343462777121
0.7986284099702536,0.009741976753075268,0.1916296132766711
0.706044658434106,0.05299989844202799,0.24095544312386596
0.6634509182965596,0.07416588034470796,0.26238320135873244
0.815153985121424,0.030151473342356277,0.15469454153621964
0.6800776845734611,0.048105137061996955,0.27181717836454206
0.6615808725309592,0.07295058166083697,0.26546854580820384
0.8395244676678295,0.006469025974376544,0.1540065063577941
0.7280063890815646,0.022371210907538294,0.24962240001089714
0.7005730281450497,0.06172862602776926,0.23769834582718113
0.7388181911831101,0.015227674042993302,0.24595413477389655
0.8605907670643206,0.025438405695254792,0.11397082724042448
0.7895746186253411,0.026092021487732816,0.18433335988692606
0.7369420907193247,0.034194669926869196,0.22886323935380612
0.8077080106459653,0.01537645005835349,0.17691553929568116
0.7751041987591893,0.019740845990937655,0.20515495524987307
0.843693680898196,0.02289504835631823,0.13341127074548587
0.6968459361833862,0.05861410267080857,0.24453996114580515
0.7831495043342955,0.022017149416472325,0.19483334624923226
0.7359909723738776,0.012919925867247654,0.25108910175887483
0.6686767828719813,0.07458979516688242,0.25673342196113647
0.8615369654888585,0.002590709024406401,0.13587232548673514
0.9208527986887003,0.006151885164420321,0.07299531614687939
0.7222006282231604,0.02772800271568197,0.2500713690611574
0.8211993606393001,0.009280304877568984,0.16952033448313095
0.849695372684573,0.006453597236401694,0.14385103007902536
0.7870380321989157,0.02418274067006064,0.18877922713102374
0.8242606102221514,0.0073840252672921535,0.16835536451055638
0.6349427016399007,0.08603767261208452,0.2790196257480147
0.7179727338762439,0.0464882270835664,0.2355390390401896
0.9002596194224908,0.007514372779711381,0.0922260077977978
0.759767423789679,0.02730536863811524,0.21292720757220585
0.7040239694894269,0.05186837083692377,0.24410765967364934
0.8987561515273849,0.0026464281594380536,0.09859742031317713
0.7799622147360983,0.011559700125606967,0.2084780851382948
0.7931466769092368,0.024837893500766803,0.18201542958999634
0.7953644880361967,0.008486658613584361,0.1961488533502189
0.9231351387581499,0.00864061958438006,0.06822424165747007
0.7039214286293053,0.060654360300825196,0.2354242110698695
0.7060444343983681,0.03878083036890724,0.2551747352327246
0.8177930137962173,0.022555626331152063,0.15965135987263054
0.9175251474952048,0.004836939872835507,0.07763791263195965
0.8418895177431335,0.005885456951772405,0.1522250253050943
0.7987109239223905,0.0026034880781509936,0.19868558799945849
0.8727485158780677,0.0001548961685610616,0.12709658795337123
0.7920440608472461,0.013971295965912475,0.19398464318684136
0.9313007609790418,4.3714849462207744e-05,0.06865552417149604
0.9390439520013567,0.0004362605999867191,0.0605197873986565
0.8620541521564291,0.0011156727807494714,0.1368301750628215
0.7959237210141564,0.01736082844763514,0.18671545053820826
0.8492793412411942,0.002437429617337324,0.1482832291414685
0.8781107913264335,0.003970830562946488,0.11791837811061992
0.9123016036474866,7.437857449388915e-05,0.08762401777801959
0.7849268401016607,0.015046131218459696,0.20002702867987956
0.7892061724123771,0.024558938668154864,0.18623488891946802
0.9335301609242065,0.004521430315817143,0.06194840875997631
0.8587104187853807,0.00371911044911693,0.13757047076550236
0.8315623376834953,0.0073958238291783425,0.16104183848732645
0.8727224680213728,0.0018536890743639247,0.12542384290426334
0.7523119846650511,0.04595779353190046,0.20173022180304856
0.8275986939042418,0.0114586223709185,0.16094268372483966
0.884423685459842,0.0001450679255868057,0.11543124661457126
0.9012327610933314,0.0013499155137243494,0.09741732339294422
0.7619011090254234,0.015552016609318793,0.22254687436525789
0.7222277763038851,0.049954556179548464,0.22781766751656635
0.8398407535144017,0.02698406474089382,0.13317518174470439
0.7496915512917359,0.022328443684520704,0.22798000502374335
0.8876626097142438,0.0027858902144120242,0.10955150007134426
0.8288387127789054,0.0014216627924947987,0.16973962442859977
0.8236355397289541,0.01340026697477293,0.16296419329627304
0.8027065222771013,0.0024953545931377247,0.19479812312976097
0.8803606754014927,0.008857015982517103,0.11078230861599019
0.8264735422116035,0.004501304134739815,0.1690251536536566
0.9055525558968328,0.0023421554391931643,0.0921052886639739
0.9197610003865845,0.000857253850331109,0.07938174576308439
0.7512426117852107,0.01893139395533919,0.22982599425945016
0.834744594912971,0.0016400786288305567,0.16361532645819835
0.7630567451075092,0.02502693950151713,0.2119163153909736
0.672762326444633,0.07014663389374795,0.257091039661619
0.7746961594650446,0.050193003757109014,0.1751108367778464
0.7339599888158809,0.015397862751044059,0.25064214843307514
0.7154858648007566,0.0402521187046334,0.24426201649460993
0.8689614397586163,0.0019862327516499065,0.12905232748973391
0.6961745720796446,0.04976211848321291,0.25406330943714245
0.7311739665918647,0.0357485650778756,0.23307746833025964
0.7812572649098666,0.0030176179757563752,0.21572511711437703
0.8930838840978969,0.008133653695560687,0.0987824622065425
0.8313152004863078,0.009383427566927978,0.15930137194676425
0.7070905737847545,0.05178681245686758,0.2411226137583778
0.7601702098424813,0.039244353969474226,0.20058543618804445
0.849756913983193,0.0272370229595672,0.12300606305723974
0.8660851983912468,0.003397810959196906,0.1305169906495564
0.8259174381496431,0.03290361538047052,0.14117894646988627
0.8436758019080713,0.012543102958283661,0.14378109513364512
0.9124866874845015,0.0185977449655786,0.06891556754992004
0.7576772675006201,0.0509729748093918,0.19134975768998808
0.9288194873991843,0.0014035885695035315,0.0697769240313122
0.9263587562008025,0.002982908671623979,0.07065833512757348
0.8673513512877075,0.0077109576140829425,0.12493769109820958
0.8844087854415014,0.002201565549016242,0.11338964900948237
0.8076245332828693,0.015844336428732123,0.17653113028839865
0.7874015245277673,0.01752433184277048,0.19507414362946204
0.8259223874731753,0.06885898649949816,0.10521862602732661
0.8470874242535972,0.00748247905767672,0.14543009668872603
0.787660774006909,0.02173709721593939,0.19060212877715166
0.9391522939338568,0.0010458018375184043,0.05980190422862485
0.8314629806306697,0.00854588105194481,0.15999113831738537
0.8359394556738321,0.027670793679497607,0.1363897506466703
0.8619893351079316,0.0022482677868207786,0.13576239710524754
0.9544181197821014,0.0032471201116754194,0.04233476010622293
0.86754930316183,0.00795568990784029,0.12449500693032985
0.8142964370771053,0.016057027627358375,0.16964653529553636
0.7777227788707298,0.03495610781257656,0.1873211133166937
0.7752081314370602,0.010156661384855027,0.21463520717808485
0.7057872708517478,0.06401530925257715,0.23019741989567505
0.804571247456774,0.00982645536947189,0.1856022971737543
0.8819607045292985,0.014509321487542737,0.10352997398315872
0.6922270816224652,0.05330213013120083,0.25447078824633407
0.8839611472858837,0.0042138942966996416,0.11182495841741655
0.8576923825062369,0.006866920786081334,0.13544069670768166
0.7196274474608424,0.05535186919244351,0.2250206833467142
0.7888685933694098,0.011231004712958143,0.19990040191763192
0.68020989297665,0.06238003748930335,0.2574100695340467
0.715374121133342,0.03106698223470787,0.2535588966319502
0.8645050830571728,0.015775978383458848,0.11971893855936831
0.6919384733819679,0.057867146503578985,0.25019438011445305
0.6856593498941758,0.04938512906533195,0.2649555210404924
0.8726886800375476,0.005385920741096514,0.12192539922135583
0.7647753922222541,0.007576446799132508,0.2276481609786133
0.714425688897606,0.06162852583835535,0.22394578526403855
0.7598932323589382,0.012901587395249919,0.227205180245812
0.9034496870675438,0.013926418138213081,0.08262389479424308
0.7334496790520749,0.050786993068259574,0.21576332787966554
0.7559406966844145,0.01614312754729951,0.22791617576828604
0.8251879283021357,0.0059589499108458404,0.16885312178701845
0.6997748560884743,0.05826542194093045,0.24195972197059526
0.8792269731611158,0.005577488331621962,0.11519553850726227
0.9039078547529905,0.01003789872232377,0.08605424652468574
0.7091274016560744,0.05560586471127516,0.2352667336326505
0.8071093789104976,0.011873248136930659,0.18101737295257178
0.7452365892609815,0.04098631480958698,0.21377709592943153
0.8793657121576106,0.0062338679387630705,0.11440041990362652
0.8988300777462342,0.0036554454015012834,0.09751447685226439
0.7999606920315941,0.015706601480088084,0.18433270648831787
0.8642410632531888,0.00466550712707804,0.13109342961973316
0.9308930401484711,0.004821360765270895,0.06428559908625799
0.8564184731126966,0.007495682651777164,0.13608584423552633
0.8412206474436081,0.011115190320003441,0.14766416223638845
0.8580256500822621,0.008327020828430357,0.1336473290893076
0.8931516554560884,0.0008233020011405769,0.10602504254277108
0.8136451574650335,0.01862911279042445,0.1677257297445419
0.8806916858523878,0.002856430281147473,0.1164518838664649
0.901759514688666,0.006275978457612041,0.09196450685372198
0.7592501811887107,0.022001821960819002,0.21874799685047036
0.8516715954235496,0.0031307323885345732,0.14519767218791566
0.7747984040237108,0.011379193047343479,0.2138224029289459
0.783843161474256,0.021255053830128462,0.19490178469561542
0.8739719660201759,0.02810454901881362,0.09792348496101057
0.7680668679823679,0.007759196394293227,0.22417393562333884
0.87806072615622,0.0015745528717529668,0.12036472097202706
0.8588416744391498,0.003864302853092701,0.13729402270775745
0.8537133397752463,0.002258058966772345,0.1440286012579813
0.7140881706864866,0.07054065696467098,0.21537117234884265
0.7521321218364884,0.011640864136736425,0.23622701402677512
0.7923291740216761,0.006750278858060308,0.20092054712026358
0.9229281282477003,0.0013045996610480486,0.07576727209125175
0.828333556290909,0.002682770101145565,0.1689836736079453
0.743173617422631,0.02806254057837946,0.2287638419989896
0.9074328896671807,0.0019364781291985192,0.09063063220362091
