home,dqcp176g,dqcnc7hq,dqcnc29k,dqcngqhc,dqcnbbdq,dqcncsjm,dqcnbchm,dqcng43b,dqcnfpuz,dqcp473c,dqchf7jt,dqcncu6f,dqcncvkb,dqcnfk5z,dqcp1rx0,dqcp1yv9,dqcnctbb,dqcne6ct,dqcngjkj,dqcner94,dqcnf6cg,dqcncf4c,dqcnf6cj,dqcncfq5,dqcne4gy,dqcng06w,dqcnf3uz,dqcnc6tb,dqcnc7bc,dqcp1z6r,dqcncdq7,dqcp1ys8,dqcp4kgx,dqcnc78q,dqcnf794,dqcncwc5,dqcnc0y3,dqcp1rzr,dqcncf6c,dqcnfffs,dqcng4te,dqcnc0gn,dqcnfqc3,dqcncx6x,dqcne1qu,dqcn9xvx,dqcp1wg8,dqcp1gxv,dqcn9r0y,dqcnenmf
dqcnc7bc,0.25930017557268736,0.8346625292396969,0.5201811664928425,0.06968741581916361,0.053937504831524714,0.47377871540024125,0.1999169726473346,0.058217589394423896,0.23502008681721392,0.24704829698086916,3.2017318878268352e-24,0.8411239791783104,0.3307811287795841,0.2996917638353374,0.12213594581278792,0.004228686012434033,0.09141489399391611,0.016844261879956145,0.16332424443457152,0.050737118574585384,0.275041120809665,0.2489196041335124,0.18463552037147254,0.2115400951961543,0.012548327047808183,0.10567773556520797,0.14332958935491275,0.050444237007153434,1.0,0.019372200038127348,0.21634593108407532,0.03284526412099262,0.029995232197941632,0.846360100783219,0.24509890917015176,0.2220672556024036,0.1393899422694166,0.05101053515400741,0.1890049208412028,0.06113844999688746,0.14730226341474115,0.12254061754457045,0.07905316777227431,0.051698688673145296,0.004952577240588363,0.3773011780866186,0.0077770084723345016,0.06619939278234654,0.15501690575773708,0.01302965683520333
dqcp1z6r,0.1730695755055473,0.009785122630684156,0.015684059682833068,0.022748836648472198,0.036897710600311315,0.06746259833801414,0.027679924577721414,0.003977157901726316,0.05518932578645334,0.1491620351784912,6.606008544723857e-33,0.022000677288568332,0.09855753521724034,0.07463701540541966,0.17119941306379133,0.4932536280902713,0.2942671295223863,0.0012294260655789284,0.01243411998806236,0.006572140306266417,0.04689488413619569,0.03280835846908854,0.04933724386599366,0.04057384562862757,0.0011685964650731103,0.016712927925675938,0.03179461037119833,0.046755900415524854,0.019372200038127348,1.0,0.042091911590088585,0.4351504513466057,0.42858072632903566,0.008270798081710476,0.1205312642047274,0.18468577823495233,0.029608296826869353,0.6241142079984385,0.047303371537774565,0.07501051691584763,0.013345381271332325,0.03242895112243139,0.19231179943953008,0.3606371071591468,0.00045437003835483515,0.023282993759277466,0.48117336668871824,0.640298116507427,0.013800653907144213,0.0035023960060376266
dqcncdq7,0.28792977059740055,0.2844862160619959,0.6806772793368127,0.08299598404153173,0.12409219847746368,0.5196197348922398,0.16447694031853421,0.01170593538404951,0.08191741910636628,0.07802588413648522,3.695285426488457e-24,0.2331320149394996,0.4170454606926832,0.354084864442418,0.07725941164526401,0.0051176319029032314,0.24245404500604006,0.05247533792569261,0.04113737695068449,0.2198497102107399,0.683585604841874,0.2867113189937995,0.8313270283225795,0.305515087257523,0.18246581475709372,0.14609651274452995,0.7880601736806743,0.09193813224260203,0.21634593108407532,0.042091911590088585,1.0,0.05722518802875262,0.16415085377639066,0.17532811723468525,0.34923442806068977,0.4293161577097492,0.7500047791416109,0.054521509942496764,0.3594785941165555,0.33660347529422735,0.08636189742442543,0.5674880518202078,0.5201509958306157,0.1145220023410894,0.040927154386689264,0.45057719183829786,0.005755106577236317,0.24952106882085637,0.2898301008393222,0.02759750053395151
dqcp1ys8,0.2446590366149787,0.02668376990616486,0.033621400854708765,0.08131967144291682,0.027457022556310197,0.18812680882915092,0.05669248343683026,0.001286786678173773,0.26989172769475384,0.10116262914571884,1.846948308490566e-32,0.03462074573823569,0.2905591201591296,0.041599874826406674,0.25836685481969296,0.08640683286596758,0.17436021779797614,0.002907030703387875,0.013387784682906466,0.016920564026327203,0.10150496214947942,0.12855054274252847,0.07860010524630462,0.14981988342293148,0.002146677658808586,0.014924044370009878,0.047730590906682656,0.005730282945909559,0.03284526412099262,0.4351504513466057,0.05722518802875262,1.0,0.5626102766893026,0.028097340857606852,0.08676157226044812,0.4264537780339768,0.04517824468070917,0.22101420300529984,0.1558091193506196,0.08521583683824342,0.012963015245877074,0.059128452809662904,0.2983069894946842,0.2591855640991572,0.0017891084143672816,0.013286588120710492,0.09107739919336827,0.4435251589989017,0.046388390997520845,0.0006214407328904845
dqcp4kgx,0.33081006852825867,0.031907936198237556,0.052304605544302815,0.1303617343380405,0.01978475022717102,0.18027174922489642,0.026257108927524364,0.003067648834593327,0.12469767744105918,0.14417350107644344,1.1098349790835658e-31,0.04685362684000832,0.2585793634272989,0.11815314492621054,0.2699183275370807,0.062189018512257846,0.1840976021709423,0.006400342828563484,0.02565172675219504,0.0579233503848223,0.21294370094958218,0.09033666247363664,0.2398953883509082,0.11507202742700591,0.013410942160046032,0.03960346001087221,0.18072950329433785,0.014936327661532425,0.029995232197941632,0.42858072632903566,0.16415085377639066,0.5626102766893026,1.0,0.022695497492707294,0.15047111725164025,0.35952827501253243,0.08432117404380393,0.2834274312578043,0.12880419649628114,0.21648385975779696,0.0320801685363772,0.07720507308106479,0.6225498940800959,0.18138299197180563,0.004090231195433583,0.03327607647380276,0.05262868286614121,0.7868455524405573,0.033734916621158934,0.003708901657822554
dqcnc78q,0.23441076431568172,0.9314177062384806,0.49505513501884246,0.07003619094620901,0.02442676829443104,0.4573334366016287,0.14344498023429994,0.020064321053664822,0.26138624578533465,0.1414459235594036,1.3326037776128314e-24,0.7008770375190184,0.3141406777909726,0.15215731889585388,0.11598128992666279,0.0010208899219077742,0.040245117058038966,0.01159754210487982,0.10335157543832306,0.04487179546811191,0.2464558604966801,0.24423107984523443,0.15288189366440624,0.2018918109130022,0.00973000046487753,0.055486375910773995,0.11685956583115663,0.012293506347746863,0.846360100783219,0.008270798081710476,0.17532811723468525,0.028097340857606852,0.022695497492707294,1.0,0.12188276488386181,0.19474180789594223,0.11007123925396001,0.02343600879974344,0.17348259513775097,0.03633849147319029,0.08536939801760562,0.09829508769229436,0.06079527685774982,0.02309931814041893,0.004205577744483032,0.19200408849731287,0.0019782426728133257,0.037686026877828724,0.14269391202780488,0.003417012504377167
dqcnf794,0.13584179134272684,0.16080479759435246,0.2755448595832159,0.2240269594405915,0.18286316629982438,0.43277273868265737,0.2113975719019416,0.17731240907609794,0.19365383230129143,0.27873238238758424,1.4887888115759085e-23,0.32211738036718257,0.4529336093746405,0.7526623931775522,0.051118156307194726,0.06548008813828995,0.5006253177496135,0.17394610166085359,0.2489740490006911,0.2845505625650769,0.5408640947604194,0.3547657351482942,0.4719517644504507,0.3840417789391872,0.1227689085012533,0.6229245189890993,0.418495468610626,0.27480596195467927,0.24509890917015176,0.1205312642047274,0.34923442806068977,0.08676157226044812,0.15047111725164025,0.12188276488386181,1.0,0.34291952640507867,0.2307625711244324,0.09533936937490069,0.38555990325265044,0.6369033919357647,0.43534136954599484,0.21101418366077188,0.39352396159298253,0.34367579469405635,0.06666633681129942,0.5614849105388349,0.06680557375271276,0.2941225054971095,0.20609858089543134,0.2128208762058969
dqcncwc5,0.40206158364835,0.210814339945469,0.38724125282035166,0.1338266417691601,0.21564372903991127,0.7863064968824881,0.40760530926863,0.006666285953966106,0.39156248784415254,0.12220273104525894,9.800169366098434e-27,0.18856624475112835,0.839208481919414,0.1863663271959331,0.18705723163000898,0.03368056473154768,0.47102422861507653,0.032964701378715114,0.03685358889203357,0.10565867156138523,0.4974015180722331,0.6088977397976907,0.41623483523539834,0.6407902892542046,0.035313750728165186,0.08623998104356576,0.30217539911119606,0.0434550836435354,0.2220672556024036,0.18468577823495233,0.4293161577097492,0.4264537780339768,0.35952827501253243,0.19474180789594223,0.34291952640507867,1.0,0.4458398990157473,0.1323560292695599,0.6977400775679051,0.28919022558225643,0.05552028733539588,0.5127372107561393,0.6130206132317356,0.42401516635397357,0.024828718504292472,0.16520132768926146,0.04080571231568138,0.4330950355884198,0.442760848464024,0.006177863892897395
dqcnc0y3,0.15296199044837866,0.1617678400365196,0.610993979070145,0.027318852093606842,0.3192204969544197,0.44709011491957434,0.3418742763626011,0.0032361673751886214,0.05386530798239279,0.02325915008045356,3.084748882917233e-23,0.10276669530443305,0.3470618717118833,0.1490729303110132,0.031011289757559877,0.004428409373741756,0.3146633642152128,0.03942290600360519,0.009662325038075105,0.09939742769129659,0.40679602487502897,0.3244425132241339,0.4777167500722716,0.336186930530691,0.11293394051384209,0.06554144680804508,0.4255895792678351,0.08597666749027999,0.1393899422694166,0.029608296826869353,0.7500047791416109,0.04517824468070917,0.08432117404380393,0.11007123925396001,0.2307625711244324,0.4458398990157473,1.0,0.027391557626027525,0.429976803449996,0.2177554143502856,0.02615537696356638,0.93093706718917,0.3590011429150351,0.1647425865179729,0.04232690391466086,0.32073162946145434,0.005364920021220828,0.1499150995618885,0.5253863264597354,0.011130036156917206
dqcp1rzr,0.38239084162329684,0.02899652407521365,0.02654440590524842,0.014983670470672384,0.01720354867361367,0.06700237386826757,0.017313644161359918,0.0064121440323075055,0.04202056654703664,0.3027745407884834,1.8781576598970085e-33,0.056874082278924716,0.07495825833292677,0.11168060799684076,0.4248227194551264,0.20065040857712846,0.1517077533102503,0.00039488717440902874,0.020793368335552547,0.003961986914254827,0.04487221652166032,0.018907985096593832,0.050630941349034855,0.021424227371600584,0.0006203787001385842,0.012370195085604056,0.033299467821569555,0.05532377883604131,0.05101053515400741,0.6241142079984385,0.054521509942496764,0.22101420300529984,0.2834274312578043,0.02343600879974344,0.09533936937490069,0.1323560292695599,0.027391557626027525,1.0,0.024232779115614243,0.03386930104870152,0.015713645677804883,0.023518137619219077,0.11561488351337777,0.13445109921103832,9.995866567959383e-05,0.039033396787491306,0.24748019870378787,0.5257266977341518,0.007732987506568701,0.003041847815955318
dqcncf6c,0.11982965788738398,0.1835442428122925,0.4142367864717489,0.1852699973585059,0.2558563287995612,0.7684719098685426,0.5419855479042851,0.010766472238108641,0.3821850066879507,0.05492514939171281,2.441877578465499e-23,0.16692048244315386,0.8200016386528369,0.1648545684227554,0.03832189410656819,0.011126927850813543,0.3508139259932995,0.1607089896615793,0.044609875797444194,0.23969506823154815,0.5742958862095291,0.9494615876215861,0.4127681595230309,0.9760844623070173,0.10811423801037173,0.1744752715932508,0.32829498025195103,0.03300024699678095,0.1890049208412028,0.047303371537774565,0.3594785941165555,0.1558091193506196,0.12880419649628114,0.17348259513775097,0.38555990325265044,0.6977400775679051,0.429976803449996,0.024232779115614243,1.0,0.3999348284457307,0.09013532147892303,0.5305555968928827,0.43754182761577354,0.30481377139038895,0.1411631414385887,0.191531270742213,0.012671970920751778,0.15495004575801352,0.7635421737019287,0.012738457683156897
dqcnfffs,0.06672234429296316,0.056233815876646526,0.15681997768599443,0.31239177984247646,0.09662280834324664,0.30350493529001016,0.09939803145854424,0.04670862297548587,0.12485167268504464,0.08990423147918501,1.0696302824998185e-23,0.10304305483034354,0.3809349715397021,0.3917908381693707,0.021532841914276738,0.026596408196734138,0.32775618155426106,0.3116805239244622,0.10674929117939568,0.5634526125125101,0.5862759466807995,0.31285200620873393,0.5810167935618511,0.37984103410498365,0.33390519869628793,0.5254562910974115,0.5626482313031473,0.0828445478974106,0.06113844999688746,0.07501051691584763,0.33660347529422735,0.08521583683824342,0.21648385975779696,0.03633849147319029,0.6369033919357647,0.28919022558225643,0.2177554143502856,0.03386930104870152,0.3999348284457307,1.0,0.26353420970186897,0.19822490514171676,0.6122117532159671,0.23748012298831275,0.20768147426768638,0.2310276369959838,0.020222334518324007,0.2605537885127816,0.17541186164948425,0.130192313984245
dqcng4te,0.03444537310136352,0.11401961858632383,0.08511247272822314,0.38936078703937627,0.00979538943582299,0.1384095580270708,0.023203329518996885,0.5207512861605262,0.12108379515179864,0.2721613237010694,6.249169975863296e-23,0.3319623047891734,0.1474695729304913,0.552782097921685,0.016667621530850402,0.006536238550864663,0.049655314343077836,0.1797090469763874,0.8056056448803637,0.33706275462148616,0.2825324606818983,0.1083418703956658,0.20007531871090678,0.1138472510700642,0.08699638335408187,0.7769835451232981,0.19968558175762938,0.04287028374419517,0.14730226341474115,0.013345381271332325,0.08636189742442543,0.012963015245877074,0.0320801685363772,0.08536939801760562,0.43534136954599484,0.05552028733539588,0.02615537696356638,0.015713645677804883,0.09013532147892303,0.26353420970186897,1.0,0.019251637614303926,0.0895512959819123,0.029689130385420023,0.04119775831936324,0.23297957650263598,0.006370995356100038,0.050513292687035735,0.030137197231927343,0.2491780894195887
dqcnc0gn,0.12374673549804568,0.12934906334125146,0.5215297828649427,0.024683687128359146,0.44164996351452523,0.465497288327334,0.49297708315097033,0.00226788618121337,0.06819426488704979,0.017913552257083656,3.0556029514084844e-23,0.07973727506475257,0.3827943495023213,0.10511136426965846,0.02558678552499052,0.005703432509329403,0.36826820849175895,0.03972280611936399,0.006998229712731251,0.0779280631285263,0.34151087552062787,0.4066329603178301,0.3611655971964627,0.4172008614170118,0.08027520845615477,0.052848858767330316,0.3027938366702483,0.0688482057633358,0.12254061754457045,0.03242895112243139,0.5674880518202078,0.059128452809662904,0.07720507308106479,0.09829508769229436,0.21101418366077188,0.5127372107561393,0.93093706718917,0.023518137619219077,0.5305555968928827,0.19822490514171676,0.019251637614303926,1.0,0.3292779878020118,0.22628298861458482,0.04615270591485147,0.23953208253955502,0.0070633173293828035,0.13446477062987694,0.6832208464291057,0.007126278513438314
dqcnfqc3,0.2723246430045816,0.09033076005668705,0.2230301579449339,0.21933471972494906,0.09221646470608834,0.4523159663061848,0.11373893173189167,0.00900259025714008,0.17468276297883129,0.11269200246145115,5.356427619454945e-27,0.10861665422892558,0.5470834385060565,0.267882878112803,0.11719439722163086,0.031548661276359566,0.3730710472221972,0.06021474880298189,0.046517908691510367,0.25870931763640054,0.61295255436559,0.31896893507518953,0.675929547080459,0.38504144177846605,0.12108743531293369,0.1568535778490446,0.5790501695911598,0.04729912949698439,0.07905316777227431,0.19231179943953008,0.5201509958306157,0.2983069894946842,0.6225498940800959,0.06079527685774982,0.39352396159298253,0.6130206132317356,0.3590011429150351,0.11561488351337777,0.43754182761577354,0.6122117532159671,0.0895512959819123,0.3292779878020118,1.0,0.2884349261876701,0.04949897867270901,0.15095536638982424,0.027320674744731467,0.6083055200239443,0.19069313949955963,0.01960263092650764
dqcncx6x,0.08629194933950649,0.024775833781068127,0.07611290212388509,0.035693565995955294,0.4304339331352948,0.22157419641045248,0.31189223838203356,0.008734961530432846,0.11370228312143693,0.06474606595726054,1.0326426358035209e-26,0.040897311457569335,0.28315962268543937,0.11689175853231647,0.03754936377249867,0.2706287199258317,0.8757777827930238,0.022726411105665614,0.01514595827330694,0.030330364375856733,0.13282396150104578,0.22787763157802932,0.11528829245171074,0.25865977043971666,0.011816817693977369,0.06847232855516579,0.08025095651843102,0.13868537898795144,0.051698688673145296,0.3606371071591468,0.1145220023410894,0.2591855640991572,0.18138299197180563,0.02309931814041893,0.34367579469405635,0.42401516635397357,0.1647425865179729,0.13445109921103832,0.30481377139038895,0.23748012298831275,0.029689130385420023,0.22628298861458482,0.2884349261876701,1.0,0.013310623419089833,0.09990037411102955,0.2806752056896306,0.34877534275000754,0.18932254506720125,0.014703721031010248
dqcne1qu,0.00092956725457082,0.0062058624624981755,0.03140240412043045,0.062424643880647064,0.018467111515612054,0.04671358179106457,0.027825661983196148,0.003926753421909407,0.015621385616928853,0.0011815851573958311,4.803372531281473e-18,0.007874641973663183,0.056605095840576596,0.02295935398052794,0.0001271910131213777,0.00015253654293991348,0.019831675083544244,0.7363816166412592,0.008449237898176047,0.35602239554423004,0.11312031014177094,0.12512997997652242,0.08602432977121348,0.14416088129679888,0.45277205811019566,0.14667664936466923,0.0985042270426796,0.002853511123992321,0.004952577240588363,0.00045437003835483515,0.040927154386689264,0.0017891084143672816,0.004090231195433583,0.004205577744483032,0.06666633681129942,0.024828718504292472,0.04232690391466086,9.995866567959383e-05,0.1411631414385887,0.20768147426768638,0.04119775831936324,0.04615270591485147,0.04949897867270901,0.013310623419089833,1.0,0.028463934273571183,0.00010551196188608635,0.003980475180324713,0.10519773830806076,0.021921213966922634
dqcn9xvx,0.10796988181695104,0.28431707581527504,0.49645635844326497,0.0504897785963034,0.15991210234319936,0.30569834370716653,0.17951392035399966,0.12297459666632497,0.05381087183448512,0.1306901041795781,1.4311934251509423e-21,0.39262216922656623,0.21712242759403577,0.6346678987386108,0.026505551876558772,0.009100129533125962,0.23446322839670522,0.07672612564040368,0.12234892768100071,0.13892820437304648,0.3754923953384372,0.18386811486146096,0.38216138864810184,0.17943593534916263,0.10646261705321017,0.3281538521753248,0.37153671493318746,0.3707062139645441,0.3773011780866186,0.023282993759277466,0.45057719183829786,0.013286588120710492,0.03327607647380276,0.19200408849731287,0.5614849105388349,0.16520132768926146,0.32073162946145434,0.039033396787491306,0.191531270742213,0.2310276369959838,0.23297957650263598,0.23953208253955502,0.15095536638982424,0.09990037411102955,0.028463934273571183,1.0,0.011751805067295808,0.09938902794283572,0.18047559433444865,0.17586340201826403
dqcp1wg8,0.024388281255600063,0.0019522625604282016,0.0030664280888394106,0.0038396588304402783,0.0355152170957334,0.015230193985453448,0.018156424151681057,0.006172373277140877,0.015985074766317643,0.06657194775525081,6.712589161527377e-32,0.00715177220580364,0.022504369808580282,0.03070218588505926,0.02358876245651257,0.9280183762857922,0.19515986089201343,0.0004853232349207505,0.006018170809760706,0.0009557521283118868,0.007529728508116085,0.009588563893274697,0.006512702575771813,0.011259572383623035,0.00014846059928265383,0.008468361468849125,0.003894471563528673,0.06807051865897343,0.0077770084723345016,0.48117336668871824,0.005755106577236317,0.09107739919336827,0.05262868286614121,0.0019782426728133257,0.06680557375271276,0.04080571231568138,0.005364920021220828,0.24748019870378787,0.012671970920751778,0.020222334518324007,0.006370995356100038,0.0070633173293828035,0.027320674744731467,0.2806752056896306,0.00010551196188608635,0.011751805067295808,1.0,0.1455705769733118,0.004366734853285944,0.004035111858395124
dqcp1gxv,0.43014117962441667,0.0533289817134912,0.09447770399582457,0.08734019745035974,0.06246834134012922,0.2345208957267097,0.059436611890939114,0.009340339149086621,0.11222962388495984,0.2382051458448552,2.6243054177302924e-30,0.08601934067083977,0.2904464045218022,0.24275990935546074,0.29249571191599466,0.15322814797137435,0.4051350578178232,0.007973984743487234,0.03821080819673553,0.05180414368889635,0.24409906564569206,0.10935565249109024,0.2868947612677851,0.13296247164160702,0.015143608276268924,0.06616778878177228,0.21751838928496625,0.0779262354922589,0.06619939278234654,0.640298116507427,0.24952106882085637,0.4435251589989017,0.7868455524405573,0.037686026877828724,0.2941225054971095,0.4330950355884198,0.1499150995618885,0.5257266977341518,0.15495004575801352,0.2605537885127816,0.050513292687035735,0.13446477062987694,0.6083055200239443,0.34877534275000754,0.003980475180324713,0.09938902794283572,0.1455705769733118,1.0,0.054230355885525314,0.012336398835853734
dqcn9r0y,0.05660144827599788,0.14786766638005353,0.4538416378513639,0.043616674616715784,0.39802672354826746,0.5359487242858444,0.7472806269103061,0.003831338211529077,0.15021780798009715,0.014957072817751466,1.541885533707315e-21,0.09688792562910667,0.47028980696937367,0.07718815508277611,0.012076500139035882,0.0032946902056563837,0.2526521174345147,0.09813981781247864,0.011930241699451647,0.10146953255349032,0.31653062412063926,0.7241942254224264,0.2324981632537923,0.6945446148540648,0.0736332715014108,0.07557292886186227,0.1865732577908646,0.03083312175933512,0.15501690575773708,0.013800653907144213,0.2898301008393222,0.046388390997520845,0.033734916621158934,0.14269391202780488,0.20609858089543134,0.442760848464024,0.5253863264597354,0.007732987506568701,0.7635421737019287,0.17541186164948425,0.030137197231927343,0.6832208464291057,0.19069313949955963,0.18932254506720125,0.10519773830806076,0.18047559433444865,0.004366734853285944,0.054230355885525314,1.0,0.006232290014080336
dqcnenmf,0.002269033974794006,0.006635555806821075,0.014676108950140859,0.021561983934409567,0.010677803848034989,0.013226835259496821,0.005558708278190866,0.32664879435694594,0.003226205220002254,0.02844365773132721,2.0612009066037444e-20,0.029539674319608966,0.012893945493899044,0.2459266660517953,0.0005190708102915862,0.005245851430661831,0.034459327382334135,0.09722588057992854,0.09404513956957063,0.0801161850640455,0.04638500744482638,0.011185438351595047,0.05064010822951633,0.012952136957590194,0.07227364613826523,0.399471014708982,0.06152232005084398,0.16938997609437872,0.01302965683520333,0.0035023960060376266,0.02759750053395151,0.0006214407328904845,0.003708901657822554,0.003417012504377167,0.2128208762058969,0.006177863892897395,0.011130036156917206,0.003041847815955318,0.012738457683156897,0.130192313984245,0.2491780894195887,0.007126278513438314,0.01960263092650764,0.014703721031010248,0.021921213966922634,0.17586340201826403,0.004035111858395124,0.012336398835853734,0.006232290014080336,1.0
