household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
130,0.6851482001647597,0.009661174102934073,1.0,0.8571428571428571,0.6845233956784568,0.0,38.95375510940565,-76.63820519984789,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
131,0.09530114021690825,0.0017832862331009986,0.5,0.8571428571428571,0.0,0.25,39.05540046377448,-76.57319472985274,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
132,0.43638131597927154,0.15897505022027436,0.0,0.5714285714285714,0.3098262640726141,0.0,38.89927301234263,-76.46112665648323,social_follower,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
133,0.3837005239708866,0.5557904307150152,0.0,0.5714285714285714,0.3956216382590876,0.0,39.157106309703,-76.63006121358747,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
134,0.676568312328601,0.40249713696381373,0.75,0.2857142857142857,0.541837548321114,0.25,38.88086737134038,-76.53314831445932,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,0.3990122895542412,0.0006311668895476705,0.0,0.8571428571428571,0.5023915844426783,0.5,38.922157372800825,-76.57189607971134,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
136,0.7435735184587199,0.12558038002510205,0.5,0.7142857142857143,0.3493996338910376,0.5,38.93072541842859,-76.53069963291414,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
137,0.8657088190880751,0.1581945953009191,0.0,0.42857142857142855,0.38607193055608385,1.0,38.967888274295426,-76.81841090147101,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
138,0.6583820118897986,0.45932269076171134,0.5,0.5714285714285714,0.12967373655401243,0.25,39.079619199702464,-76.63951823908123,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
139,0.64450582450828,0.6320089527440922,0.0,0.8571428571428571,0.6924390878595261,0.0,39.04435151874313,-76.60543068640611,isolated,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
140,0.3215520147769685,0.08929097242627755,0.0,0.7142857142857143,0.37326600891294137,1.0,39.03373534547114,-76.56874519883748,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
141,0.3506550129721205,0.7008079363428685,0.0,1.0,0.24649464784171637,0.25,38.811957624460284,-76.6480717931788,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
142,0.5839807916218491,0.14469054993300243,0.25,0.2857142857142857,0.44307350276807406,0.25,39.19967541245792,-76.49915247003331,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
143,0.6875010980960239,0.001117213193861028,0.0,0.14285714285714285,0.39088986449668234,0.0,38.984822839762735,-76.65728477129133,social_follower,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
144,0.48179358622180396,0.18341237270014601,0.0,1.0,0.3779168216325878,0.0,38.94183581423309,-76.62395495781432,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
145,0.727225577309904,0.5891559348000127,0.0,0.42857142857142855,0.5633661452354245,1.0,38.94474096903142,-76.45194594301415,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
146,0.6754664693489486,0.0009289715884231587,0.5,0.7142857142857143,0.19924575257855473,0.0,38.852425841032904,-76.50742785738342,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
147,0.42802801340563473,0.8373850035054666,1.0,0.7142857142857143,0.515378502853424,0.0,38.998727796860855,-76.55126906096434,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
148,0.5933234072296185,0.9433310271819817,0.5,0.7142857142857143,0.6923601400578174,0.0,39.15431775044449,-76.7551705441263,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
149,0.4723936506649367,0.02575491386861463,0.5,1.0,0.6883404122529816,0.0,39.12103215976608,-76.60876849144218,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
150,0.5783053074565959,0.03768635211912923,0.75,0.42857142857142855,0.7993021614961626,0.0,38.96468708507317,-76.61108725844946,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
151,0.37217353931887975,0.787022025729357,0.0,1.0,0.6108517129533763,0.0,39.158344426838376,-76.73872885362296,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
152,0.6978451575548006,0.025618803382281945,0.25,0.8571428571428571,0.38992401776723123,0.25,38.969557965769624,-76.57706978055039,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
153,0.3002877217967635,0.8681427691433946,1.0,0.2857142857142857,0.5668482950653944,0.5,38.84493412796546,-76.68052024523469,social_follower,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
154,0.48831355716464625,0.05221928365855731,0.25,0.14285714285714285,0.7022756304916522,0.0,38.89445082043739,-76.59214959446057,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
155,0.36698436031201126,0.47912630092794795,0.75,0.14285714285714285,0.7517607081910712,0.0,39.08324218932448,-76.51474730800246,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
156,0.34257076709146717,0.1469895464351547,0.0,0.42857142857142855,0.22589241697773776,0.25,39.03075379883515,-76.72664330075612,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
157,0.44837844358810863,0.43235397493108724,0.0,0.7142857142857143,0.5237683822711244,0.0,38.98354399975297,-76.64272097339189,early_adopter,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
158,0.6634613455721189,0.07567216230966615,1.0,0.7142857142857143,0.33152084145778965,0.0,38.95949558776287,-76.63767317233498,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
159,0.41505002694681076,0.04737973846763252,0.0,0.5714285714285714,0.5647498824593776,0.25,39.01438842333389,-76.57587769639733,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
160,0.7537255020743682,0.06379109165282609,0.5,1.0,0.0,0.0,39.21144195342367,-76.72308164651815,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
161,0.6145277323212424,0.26568800446048324,0.0,0.5714285714285714,0.3554017583865006,1.0,39.04495894560319,-76.6939563069654,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
162,0.5846427589760784,0.3070254058480122,0.0,0.2857142857142857,0.3809813885050966,0.0,39.04855116353089,-76.71886003982357,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
163,0.6177219231005461,0.09441722667879435,0.75,0.7142857142857143,0.5983767756173836,0.0,39.15533661127814,-76.34768030945506,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
164,0.48706754644326633,0.7783797164643634,0.0,0.2857142857142857,0.5536742659710976,0.0,38.92542092321524,-76.72067609059593,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
165,0.5703129745460711,0.5613321246433413,0.0,0.8571428571428571,0.37476420591185416,0.25,39.06126468359359,-76.6618280045868,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
166,0.4162815186583216,0.21246077998066057,0.25,0.7142857142857143,0.6389232497998687,0.0,38.827389367908516,-76.65176542679016,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
167,0.5613940984524864,0.4969333881262042,0.0,0.14285714285714285,0.4519416592784804,0.25,39.03115981380864,-76.58965734517756,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
168,0.325521849560342,0.026357464509713005,0.0,0.7142857142857143,0.6807447715403913,0.0,39.04497695331475,-76.58153438329296,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
169,0.5873612327918777,0.8935314946682311,0.0,0.5714285714285714,0.6988913305934658,0.5,39.1561240543296,-76.57247013859457,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
170,0.6486395041855894,0.4354092444055439,0.5,0.14285714285714285,0.6927018294813371,0.25,39.00293031574527,-76.63992875039794,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
171,0.48234515668234784,0.5357048139318007,0.0,0.7142857142857143,0.7420404548349505,0.25,38.947038040754585,-76.43637127094046,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
172,0.36475245564378306,0.3467873962044484,0.0,0.2857142857142857,0.4848066563040808,1.0,38.93083979143289,-76.6215286137021,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
173,0.3832475849585706,0.17192992666062895,1.0,1.0,0.3550682986808645,0.0,38.93420381680724,-76.57843789998905,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
174,1.0,0.17995198926042688,0.25,0.2857142857142857,0.33438000780714977,0.0,38.9330399629511,-76.67431317341918,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
175,0.7156898171547953,0.4621485715076122,0.0,0.5714285714285714,0.30913599538634,1.0,39.04040560913749,-76.5586400907521,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
176,0.5094909919907705,0.10091077012450182,0.0,1.0,0.2721644740958938,0.0,39.03415595695142,-76.58878796233645,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
177,0.504043089610734,0.06345036802986688,0.0,0.42857142857142855,0.45641404179018547,0.0,39.11540203898813,-76.54892288235071,early_adopter,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
178,0.5766486114585486,0.0051618449071180105,0.0,0.42857142857142855,0.7146958045653323,0.25,39.167281245587866,-76.7546775083741,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
179,0.8698525899902293,0.22561138421118712,0.0,0.2857142857142857,0.5143151150373599,0.25,39.08995348000893,-76.55200182385371,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
180,0.5809486307264988,0.38868297286353104,0.0,0.42857142857142855,0.5087529795527148,0.25,39.079171965457085,-76.65407099230684,early_adopter,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
181,0.3974299875062217,0.472257289439549,0.0,0.2857142857142857,0.4911003601812108,0.0,38.93861233515865,-76.60330558600333,social_follower,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
182,0.3132296708011175,0.6894045298521212,1.0,0.42857142857142855,0.9259048775830371,0.0,39.017440087905555,-76.55039245779113,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
183,0.13712311108011174,0.2493945344075504,0.25,0.14285714285714285,0.5217670411886064,0.25,39.012837851897494,-76.48003339756532,isolated,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
184,0.609309645867625,0.3288220460959573,0.0,0.8571428571428571,0.8922485543269588,0.5,39.05376549612027,-76.70346863273187,resistant,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
185,0.24791231955091897,0.5232594861310932,0.5,0.14285714285714285,0.5624945968439077,0.25,39.063964121642385,-76.47141619570061,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
186,0.2928568597061147,0.04235947617313024,0.0,0.2857142857142857,0.6165917635382684,0.0,38.916327937351824,-76.51501509036318,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
187,0.6253413181064896,0.7870867915654555,0.25,0.2857142857142857,0.5020007717328684,0.5,38.927609787417595,-76.40917736274513,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
188,0.36577095206899746,0.6097417527919771,0.0,0.8571428571428571,0.4262762165343603,1.0,38.95496657616225,-76.6909258563953,resistant,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
189,0.727640653405157,0.03174521588268338,0.5,0.7142857142857143,0.2776144916346519,0.0,38.97809828746957,-76.31227951065551,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
190,0.5396319883635744,0.5730021162062549,0.75,0.5714285714285714,0.7011205024292937,0.25,39.01487770266204,-76.79075079499476,early_adopter,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
191,0.4367104709468741,0.5145725375935968,0.25,0.42857142857142855,0.608254158230238,0.25,38.98875404686851,-76.61162634915706,social_follower,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
192,0.5241836843177972,0.1620705023298593,0.0,0.8571428571428571,0.6011764206217814,0.0,38.99046805278272,-76.43204319249983,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
193,0.8055691829911525,0.5788872375405872,0.0,1.0,0.4499481504504299,0.0,38.9982362571812,-76.62623441363631,early_adopter,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
194,0.441192921699309,0.1103463183519454,0.0,0.42857142857142855,0.6499171508504438,0.0,38.94367318208878,-76.5990584393291,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
195,0.4994788781335777,0.03424196786479817,0.0,0.14285714285714285,0.6704430027371777,0.25,38.98073891273431,-76.57332486973313,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
196,0.5789566477677722,0.7322483107972848,0.75,0.2857142857142857,0.7905332455931446,0.0,38.94981759252051,-76.66620649032501,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
197,0.2588618087684069,0.7754147727021028,0.0,0.14285714285714285,0.648437333618086,0.0,39.11113790196743,-76.72682780727284,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
198,0.498117901003974,0.4430068118211686,1.0,0.42857142857142855,0.12374278206032494,0.0,38.99509166377219,-76.62889022444239,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
199,0.5724614056916701,0.8164829705729572,0.0,0.5714285714285714,0.2801073853111103,1.0,38.96760113792368,-76.49195176906417,social_follower,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
200,0.6097508292976409,0.19555011887915835,0.5,1.0,0.7211292059460067,0.0,39.16020813716296,-76.70200291604125,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
