household_id_1,household_id_2,timestep,link_type
46,85,8,2
46,69,8,2
48,196,8,2
49,102,8,2
49,135,8,2
50,156,8,2
50,153,8,2
51,195,8,2
53,175,8,2
53,87,8,2
53,158,8,2
53,124,8,2
53,147,8,2
54,196,8,2
56,119,8,2
57,83,8,2
58,168,8,2
59,182,8,2
59,117,8,2
59,77,8,2
59,69,8,2
60,124,8,2
62,88,8,2
63,189,8,2
63,188,8,2
64,129,8,1
66,158,8,2
66,129,8,2
67,77,8,2
68,199,8,2
69,84,8,2
69,97,8,2
69,83,8,2
69,156,8,2
70,149,8,2
70,175,8,2
71,187,8,2
72,90,8,2
72,172,8,2
74,194,8,2
76,170,8,2
77,156,8,2
78,187,8,2
79,128,8,2
80,129,8,2
80,176,8,2
81,91,8,2
82,158,8,2
82,116,8,2
82,143,8,2
82,96,8,2
83,84,8,2
83,91,8,2
84,197,8,2
84,171,8,2
84,186,8,2
84,176,8,2
84,187,8,2
85,161,8,2
87,173,8,2
87,127,8,2
87,124,8,2
87,158,8,2
90,104,8,2
90,101,8,2
90,153,8,2
91,113,8,2
91,125,8,2
94,162,8,2
96,143,8,2
97,197,8,2
97,119,8,2
100,199,8,2
101,176,8,2
102,153,8,2
102,194,8,2
102,198,8,2
103,199,8,2
103,182,8,2
103,149,8,2
103,200,8,2
105,194,8,2
105,108,8,2
106,192,8,2
108,109,8,2
111,188,8,2
111,197,8,2
112,184,8,2
113,189,8,2
115,181,8,1
115,141,8,2
116,158,8,1
116,159,8,2
116,167,8,2
124,147,8,2
124,131,8,2
128,167,8,2
129,142,8,1
131,184,8,2
132,197,8,2
132,153,8,2
135,199,8,2
138,189,8,2
140,172,8,2
141,194,8,1
141,199,8,2
143,189,8,2
143,159,8,2
147,198,8,2
149,199,8,2
150,200,8,1
151,198,8,2
159,178,8,1
160,198,8,2
161,188,8,2
163,195,8,2
163,196,8,2
169,191,8,2
169,175,8,2
169,195,8,2
172,181,8,2
178,185,8,2
178,179,8,2
178,194,8,2
179,188,8,2
182,189,8,2
185,194,8,2
188,189,8,2
199,200,8,2
1,176,9,2
4,172,9,1
4,30,9,2
5,92,9,1
5,131,9,2
7,172,9,2
8,185,9,2
9,133,9,2
11,150,9,1
13,184,9,1
13,195,9,2
13,31,9,2
16,26,9,2
16,23,9,2
16,64,9,2
16,41,9,2
16,186,9,2
17,83,9,2
19,129,9,2
19,198,9,2
19,66,9,2
20,162,9,1
20,44,9,1
20,110,9,1
20,49,9,2
20,169,9,2
20,102,9,2
20,130,9,2
22,84,9,2
23,129,9,2
25,44,9,1
25,82,9,2
26,186,9,2
26,169,9,2
27,159,9,2
27,198,9,2
27,87,9,2
27,178,9,2
28,86,9,2
28,81,9,2
28,129,9,2
28,195,9,2
30,103,9,2
30,134,9,2
30,53,9,2
31,186,9,2
31,96,9,2
32,196,9,2
33,195,9,2
33,187,9,2
35,194,9,2
36,132,9,2
36,156,9,2
36,106,9,2
37,128,9,2
37,195,9,2
37,84,9,2
38,187,9,2
40,178,9,2
42,194,9,2
43,128,9,2
44,102,9,1
44,176,9,2
44,84,9,2
45,107,9,1
46,194,9,2
46,85,9,2
46,105,9,2
46,69,9,2
47,199,9,2
48,184,9,2
49,162,9,2
53,175,9,2
53,87,9,2
53,91,9,2
55,195,9,2
56,167,9,2
56,86,9,2
58,155,9,2
58,168,9,2
59,117,9,2
59,77,9,2
62,78,9,2
62,70,9,2
62,71,9,2
62,161,9,2
63,125,9,2
66,96,9,2
66,79,9,2
66,158,9,2
66,178,9,2
66,147,9,2
66,129,9,2
66,130,9,2
69,113,9,2
69,84,9,2
69,122,9,2
69,97,9,2
69,83,9,2
69,191,9,2
70,134,9,2
71,78,9,2
74,194,9,2
77,87,9,2
80,187,9,2
82,158,9,2
82,143,9,2
82,96,9,2
83,129,9,2
83,91,9,2
84,195,9,2
84,186,9,2
84,187,9,2
85,97,9,2
85,191,9,2
87,173,9,2
87,159,9,2
87,127,9,2
87,158,9,2
88,188,9,2
90,172,9,2
90,153,9,2
91,113,9,2
94,162,9,2
96,158,9,2
97,197,9,2
97,156,9,2
101,176,9,2
102,153,9,2
102,117,9,2
102,194,9,2
102,110,9,2
102,130,9,2
102,156,9,2
102,133,9,2
103,199,9,2
103,182,9,2
103,149,9,2
105,185,9,2
106,192,9,2
109,184,9,2
111,188,9,2
111,197,9,2
112,184,9,2
113,189,9,2
115,172,9,1
115,199,9,2
116,158,9,1
116,159,9,2
119,140,9,2
119,172,9,2
119,198,9,2
124,131,9,2
127,128,9,2
128,167,9,2
128,176,9,2
131,147,9,2
134,178,9,2
134,141,9,2
138,189,9,2
141,194,9,1
143,169,9,2
143,199,9,2
143,189,9,2
143,159,9,2
145,199,9,2
147,166,9,2
148,172,9,2
149,170,9,2
149,174,9,2
160,194,9,2
161,191,9,2
161,188,9,2
163,195,9,2
163,196,9,2
164,197,9,1
170,174,9,1
170,191,9,2
176,197,9,2
177,199,9,2
178,185,9,2
178,179,9,2
180,189,9,2
182,189,9,2
184,196,9,1
184,195,9,2
185,194,9,2
188,189,9,2
1,147,10,1
1,198,10,2
1,176,10,2
4,172,10,1
4,124,10,2
5,131,10,2
5,159,10,2
9,127,10,2
9,174,10,2
10,66,10,2
10,91,10,2
10,56,10,2
11,150,10,1
13,184,10,1
16,26,10,2
16,129,10,2
16,23,10,2
16,41,10,2
17,90,10,1
17,19,10,2
17,83,10,2
19,129,10,2
19,198,10,2
19,83,10,2
20,162,10,1
20,49,10,2
20,102,10,2
20,199,10,2
22,84,10,2
24,46,10,1
24,194,10,1
25,135,10,2
25,130,10,2
25,59,10,2
25,82,10,2
27,116,10,2
27,93,10,2
27,87,10,2
27,134,10,2
27,194,10,2
28,97,10,2
28,129,10,2
30,151,10,1
31,186,10,2
32,196,10,2
33,187,10,2
35,170,10,2
36,156,10,2
36,106,10,2
37,176,10,2
37,128,10,2
37,195,10,2
37,84,10,2
37,187,10,2
38,187,10,2
39,108,10,2
42,194,10,2
43,176,10,2
43,128,10,2
46,194,10,2
46,53,10,2
46,185,10,2
48,195,10,2
48,196,10,2
49,162,10,2
49,102,10,2
49,135,10,2
49,199,10,2
53,87,10,2
53,124,10,2
53,91,10,2
56,167,10,2
57,169,10,2
57,83,10,2
58,168,10,2
58,198,10,2
59,117,10,2
59,199,10,2
59,69,10,2
62,78,10,2
62,70,10,2
62,71,10,2
63,125,10,2
63,189,10,2
63,188,10,2
64,129,10,1
66,96,10,2
66,79,10,2
66,158,10,2
66,178,10,2
66,130,10,2
68,199,10,2
69,113,10,2
69,84,10,2
69,122,10,2
70,175,10,2
71,78,10,2
71,196,10,2
71,161,10,2
72,90,10,2
76,170,10,2
78,187,10,2
80,129,10,2
80,176,10,2
82,116,10,2
83,84,10,2
83,129,10,2
84,197,10,2
84,195,10,2
84,186,10,2
85,97,10,2
85,191,10,2
86,147,10,2
87,173,10,2
87,159,10,2
87,127,10,2
87,158,10,2
88,188,10,2
90,104,10,2
90,101,10,2
91,125,10,2
96,143,10,2
97,197,10,2
97,119,10,2
97,156,10,2
101,169,10,2
102,153,10,2
102,194,10,2
102,130,10,2
103,199,10,2
103,149,10,2
105,194,10,2
105,185,10,2
105,108,10,2
108,109,10,2
109,184,10,2
110,162,10,2
111,187,10,2
111,197,10,2
115,172,10,1
115,181,10,1
115,141,10,2
116,159,10,2
119,140,10,2
119,172,10,2
119,198,10,2
124,140,10,2
124,147,10,2
127,128,10,2
128,167,10,2
129,142,10,1
132,197,10,2
132,156,10,2
134,141,10,2
138,189,10,2
141,194,10,1
143,169,10,2
143,199,10,2
143,189,10,2
143,159,10,2
145,199,10,2
147,166,10,2
149,199,10,2
153,197,10,2
158,178,10,2
160,198,10,2
163,196,10,2
169,191,10,2
170,191,10,2
170,185,10,2
172,181,10,2
176,197,10,2
178,198,10,2
178,185,10,2
180,194,10,2
182,189,10,2
184,196,10,1
187,188,10,2
188,189,10,2
1,147,11,1
5,92,11,1
5,131,11,2
5,159,11,2
6,172,11,2
7,172,11,2
10,66,11,2
13,195,11,2
13,31,11,2
16,26,11,2
16,23,11,2
16,64,11,2
16,41,11,2
17,90,11,1
17,104,11,2
19,108,11,2
20,44,11,1
20,110,11,1
20,169,11,2
20,102,11,2
20,199,11,2
21,84,11,2
22,27,11,2
22,84,11,2
23,129,11,2
23,196,11,2
24,134,11,2
25,44,11,1
25,135,11,2
25,130,11,2
26,53,11,2
26,169,11,2
27,143,11,1
27,93,11,2
27,96,11,2
27,87,11,2
27,134,11,2
27,194,11,2
27,158,11,2
28,86,11,2
28,129,11,2
29,91,11,2
29,172,11,2
30,113,11,2
30,134,11,2
30,189,11,2
33,195,11,2
35,93,11,2
35,170,11,2
37,97,11,2
37,176,11,2
37,195,11,2
37,187,11,2
38,188,11,2
40,178,11,2
42,194,11,2
43,128,11,2
44,195,11,2
46,185,11,2
46,69,11,2
47,199,11,2
48,195,11,2
49,162,11,2
49,119,11,2
49,135,11,2
53,175,11,2
53,87,11,2
53,159,11,2
53,158,11,2
54,196,11,2
56,86,11,2
57,169,11,2
57,83,11,2
58,198,11,2
58,186,11,2
59,117,11,2
59,69,11,2
60,124,11,2
62,88,11,2
62,70,11,2
64,129,11,1
66,158,11,2
66,178,11,2
69,84,11,2
69,83,11,2
69,156,11,2
69,191,11,2
70,175,11,2
71,78,11,2
71,161,11,2
72,172,11,2
76,170,11,2
80,129,11,2
80,187,11,2
81,91,11,2
82,96,11,2
83,84,11,2
83,91,11,2
84,195,11,2
84,186,11,2
84,176,11,2
85,161,11,2
85,191,11,2
86,147,11,2
87,173,11,2
87,159,11,2
87,127,11,2
87,124,11,2
88,188,11,2
91,113,11,2
96,158,11,2
97,119,11,2
97,156,11,2
101,169,11,2
102,194,11,2
102,198,11,2
102,130,11,2
103,182,11,2
105,194,11,2
105,185,11,2
109,184,11,2
110,162,11,2
111,188,11,2
112,184,11,2
115,199,11,2
115,141,11,2
116,158,11,1
119,140,11,2
119,172,11,2
124,140,11,2
124,147,11,2
128,167,11,2
129,142,11,1
131,147,11,2
132,197,11,2
132,156,11,2
134,141,11,2
138,189,11,2
143,169,11,2
143,199,11,2
143,189,11,2
151,182,11,2
160,194,11,2
160,198,11,2
161,191,11,2
161,188,11,2
164,197,11,1
169,195,11,2
177,199,11,2
178,179,11,2
178,194,11,2
180,194,11,2
184,196,11,1
184,195,11,2
1,198,12,2
1,176,12,2
2,58,12,2
4,172,12,1
5,53,12,2
5,131,12,2
7,172,12,2
8,185,12,2
10,56,12,2
13,195,12,2
13,31,12,2
16,64,12,2
16,80,12,2
17,19,12,2
17,83,12,2
19,129,12,2
19,198,12,2
19,66,12,2
19,108,12,2
20,110,12,1
20,135,12,2
20,169,12,2
20,199,12,2
21,84,12,2
22,27,12,2
22,84,12,2
23,196,12,2
24,46,12,1
25,135,12,2
25,130,12,2
25,59,12,2
26,70,12,2
26,169,12,2
27,159,12,2
27,93,12,2
27,87,12,2
27,134,12,2
27,194,12,2
28,97,12,2
28,81,12,2
28,129,12,2
28,195,12,2
29,199,12,2
29,91,12,2
29,172,12,2
30,103,12,2
30,134,12,2
30,189,12,2
30,53,12,2
31,131,12,2
31,96,12,2
35,194,12,2
35,93,12,2
37,128,12,2
38,188,12,2
39,108,12,2
40,178,12,2
44,102,12,1
45,107,12,1
46,194,12,2
46,53,12,2
46,85,12,2
46,185,12,2
47,199,12,2
48,195,12,2
49,102,12,2
51,195,12,2
53,87,12,2
53,124,12,2
53,147,12,2
54,196,12,2
55,195,12,2
56,129,12,2
56,167,12,2
56,59,12,2
56,119,12,2
57,83,12,2
58,155,12,2
58,198,12,2
58,186,12,2
59,182,12,2
59,117,12,2
59,199,12,2
60,124,12,2
62,70,12,2
62,71,12,2
62,161,12,2
66,158,12,2
66,147,12,2
66,129,12,2
68,199,12,2
69,113,12,2
69,122,12,2
69,97,12,2
69,83,12,2
69,191,12,2
71,196,12,2
76,170,12,2
78,187,12,2
79,128,12,2
80,187,12,2
80,176,12,2
82,143,12,2
84,171,12,2
84,186,12,2
85,161,12,2
85,191,12,2
87,173,12,2
87,127,12,2
87,158,12,2
88,188,12,2
90,172,12,2
90,104,12,2
90,101,12,2
91,113,12,2
93,172,12,2
96,143,12,2
97,156,12,2
102,110,12,2
102,130,12,2
103,153,12,2
105,185,12,2
105,108,12,2
108,109,12,2
109,196,12,2
110,162,12,2
111,188,12,2
111,197,12,2
112,184,12,2
113,189,12,2
115,181,12,1
115,199,12,2
116,158,12,1
116,179,12,2
116,167,12,2
119,140,12,2
119,172,12,2
119,198,12,2
124,140,12,2
128,167,12,2
131,195,12,1
131,147,12,2
131,184,12,2
132,197,12,2
140,172,12,2
143,179,12,2
143,199,12,2
143,189,12,2
143,159,12,2
145,199,12,2
147,198,12,2
147,166,12,2
148,172,12,2
149,199,12,2
150,200,12,1
153,170,12,2
153,172,12,2
153,197,12,2
159,178,12,1
160,194,12,2
161,191,12,2
161,188,12,2
163,195,12,2
163,196,12,2
169,191,12,2
169,175,12,2
169,195,12,2
170,174,12,1
170,185,12,2
178,194,12,2
179,188,12,2
180,189,12,2
184,195,12,2
185,194,12,2
187,188,12,2
188,189,12,2
1,147,13,1
2,58,13,2
4,124,13,2
5,53,13,2
5,131,13,2
6,172,13,2
7,172,13,2
8,185,13,2
11,150,13,1
13,184,13,1
16,129,13,2
16,23,13,2
16,64,13,2
16,41,13,2
16,186,13,2
16,80,13,2
17,90,13,1
17,104,13,2
19,129,13,2
19,198,13,2
19,66,13,2
19,108,13,2
20,162,13,1
20,135,13,2
20,169,13,2
20,130,13,2
21,84,13,2
22,27,13,2
23,129,13,2
23,196,13,2
25,110,13,2
25,130,13,2
26,169,13,2
27,143,13,1
27,116,13,2
27,198,13,2
27,87,13,2
27,134,13,2
27,158,13,2
28,187,13,2
29,199,13,2
30,151,13,1
30,113,13,2
30,103,13,2
30,134,13,2
30,53,13,2
31,186,13,2
31,131,13,2
31,96,13,2
32,196,13,2
35,93,13,2
35,37,13,2
35,170,13,2
37,176,13,2
37,84,13,2
37,187,13,2
38,187,13,2
38,188,13,2
40,178,13,2
43,176,13,2
44,84,13,2
44,195,13,2
45,107,13,1
46,194,13,2
46,53,13,2
46,85,13,2
46,69,13,2
48,196,13,2
49,162,13,2
49,119,13,2
49,135,13,2
51,195,13,2
53,175,13,2
53,87,13,2
53,159,13,2
53,124,13,2
53,147,13,2
54,196,13,2
55,195,13,2
56,129,13,2
56,167,13,2
56,119,13,2
57,169,13,2
58,155,13,2
58,198,13,2
59,182,13,2
59,199,13,2
59,69,13,2
60,124,13,2
62,88,13,2
62,161,13,2
63,81,13,1
64,129,13,1
66,96,13,2
66,178,13,2
66,147,13,2
66,129,13,2
66,130,13,2
68,199,13,2
69,122,13,2
69,191,13,2
70,175,13,2
71,196,13,2
71,161,13,2
72,172,13,2
76,170,13,2
79,128,13,2
80,129,13,2
80,176,13,2
81,91,13,2
82,158,13,2
82,116,13,2
82,96,13,2
83,129,13,2
84,197,13,2
84,171,13,2
84,186,13,2
84,176,13,2
85,191,13,2
87,173,13,2
93,172,13,2
96,158,13,2
101,176,13,2
102,117,13,2
102,110,13,2
102,130,13,2
102,133,13,2
103,182,13,2
103,149,13,2
105,194,13,2
105,185,13,2
105,108,13,2
110,162,13,2
111,197,13,2
115,172,13,1
115,199,13,2
116,179,13,2
116,167,13,2
124,147,13,2
127,128,13,2
128,167,13,2
128,176,13,2
132,197,13,2
132,153,13,2
132,156,13,2
134,178,13,2
134,141,13,2
135,199,13,2
138,189,13,2
141,199,13,2
143,169,13,2
143,179,13,2
143,199,13,2
143,189,13,2
143,159,13,2
149,199,13,2
151,182,13,2
158,178,13,2
160,194,13,2
163,196,13,2
164,197,13,1
169,191,13,2
169,175,13,2
169,195,13,2
176,197,13,2
178,198,13,2
178,179,13,2
180,194,13,2
180,189,13,2
182,189,13,2
188,189,13,2
1,147,14,1
2,58,14,2
4,172,14,1
5,92,14,1
5,53,14,2
5,131,14,2
5,159,14,2
10,91,14,2
10,56,14,2
13,184,14,1
13,31,14,2
16,129,14,2
16,186,14,2
17,90,14,1
17,19,14,2
17,83,14,2
17,104,14,2
19,83,14,2
20,110,14,1
20,135,14,2
20,49,14,2
20,102,14,2
20,130,14,2
20,199,14,2
22,84,14,2
24,194,14,1
25,44,14,1
25,110,14,2
25,59,14,2
26,53,14,2
26,186,14,2
26,70,14,2
26,169,14,2
27,143,14,1
27,116,14,2
27,198,14,2
27,96,14,2
27,158,14,2
28,81,14,2
28,195,14,2
30,53,14,2
33,195,14,2
33,187,14,2
35,93,14,2
36,197,14,1
37,176,14,2
37,128,14,2
37,187,14,2
42,194,14,2
43,176,14,2
43,128,14,2
44,84,14,2
44,195,14,2
46,194,14,2
46,53,14,2
46,69,14,2
48,184,14,2
48,195,14,2
49,102,14,2
49,135,14,2
51,195,14,2
53,124,14,2
53,147,14,2
55,195,14,2
57,169,14,2
59,182,14,2
59,69,14,2
60,124,14,2
62,71,14,2
62,161,14,2
63,81,14,1
66,96,14,2
66,147,14,2
66,130,14,2
68,199,14,2
69,113,14,2
69,83,14,2
69,191,14,2
71,188,14,2
71,161,14,2
72,90,14,2
72,172,14,2
76,170,14,2
79,128,14,2
80,187,14,2
81,91,14,2
82,96,14,2
84,171,14,2
84,186,14,2
84,187,14,2
85,161,14,2
87,159,14,2
87,158,14,2
88,188,14,2
90,172,14,2
90,104,14,2
90,101,14,2
90,153,14,2
91,113,14,2
91,125,14,2
93,172,14,2
96,143,14,2
100,199,14,2
102,117,14,2
102,110,14,2
102,130,14,2
102,156,14,2
103,199,14,2
103,182,14,2
103,149,14,2
105,194,14,2
108,109,14,2
109,184,14,2
110,162,14,2
115,181,14,1
116,158,14,1
116,159,14,2
116,167,14,2
119,140,14,2
119,198,14,2
124,131,14,2
128,167,14,2
132,197,14,2
132,153,14,2
134,178,14,2
134,141,14,2
135,199,14,2
138,189,14,2
141,194,14,1
143,179,14,2
143,199,14,2
143,159,14,2
145,199,14,2
147,198,14,2
147,158,14,2
147,166,14,2
149,170,14,2
150,200,14,1
151,198,14,2
153,172,14,2
153,197,14,2
158,178,14,2
160,194,14,2
160,198,14,2
161,188,14,2
169,191,14,2
169,175,14,2
170,174,14,1
170,191,14,2
170,185,14,2
178,179,14,2
179,188,14,2
180,194,14,2
184,196,14,1
184,195,14,2
185,194,14,2
187,188,14,2
2,58,15,2
4,172,15,1
4,124,15,2
4,30,15,2
5,53,15,2
5,131,15,2
6,172,15,2
7,172,15,2
10,66,15,2
11,150,15,1
13,184,15,1
16,129,15,2
16,64,15,2
17,90,15,1
19,66,15,2
19,108,15,2
20,162,15,1
20,49,15,2
23,129,15,2
24,46,15,1
24,134,15,2
25,44,15,1
25,135,15,2
25,110,15,2
25,130,15,2
26,70,15,2
27,143,15,1
27,159,15,2
27,96,15,2
27,178,15,2
27,134,15,2
28,86,15,2
28,81,15,2
28,129,15,2
29,199,15,2
30,151,15,1
33,195,15,2
35,79,15,2
35,170,15,2
37,195,15,2
37,84,15,2
38,187,15,2
38,188,15,2
40,178,15,2
43,176,15,2
44,102,15,1
44,176,15,2
44,84,15,2
44,195,15,2
45,107,15,1
46,185,15,2
46,105,15,2
46,69,15,2
47,199,15,2
48,195,15,2
49,102,15,2
49,135,15,2
49,199,15,2
53,175,15,2
53,87,15,2
53,158,15,2
53,91,15,2
56,119,15,2
57,169,15,2
57,83,15,2
58,168,15,2
59,199,15,2
59,69,15,2
62,78,15,2
62,161,15,2
64,129,15,1
66,96,15,2
66,178,15,2
66,147,15,2
66,129,15,2
66,130,15,2
68,199,15,2
69,113,15,2
69,122,15,2
69,83,15,2
69,191,15,2
70,134,15,2
71,188,15,2
71,187,15,2
71,78,15,2
71,161,15,2
72,90,15,2
72,172,15,2
78,187,15,2
80,187,15,2
80,176,15,2
82,116,15,2
82,96,15,2
83,129,15,2
84,197,15,2
84,195,15,2
84,171,15,2
87,159,15,2
87,127,15,2
87,124,15,2
90,104,15,2
90,101,15,2
90,153,15,2
91,113,15,2
93,172,15,2
100,199,15,2
102,194,15,2
102,110,15,2
102,133,15,2
103,182,15,2
103,149,15,2
105,194,15,2
108,109,15,2
109,184,15,2
110,162,15,2
111,188,15,2
113,189,15,2
115,172,15,1
115,141,15,2
116,158,15,1
116,179,15,2
116,167,15,2
119,140,15,2
119,198,15,2
124,140,15,2
124,147,15,2
124,131,15,2
129,142,15,1
131,195,15,1
131,184,15,2
132,153,15,2
134,178,15,2
134,141,15,2
135,199,15,2
140,172,15,2
141,194,15,1
141,199,15,2
143,179,15,2
143,199,15,2
147,198,15,2
147,158,15,2
149,170,15,2
149,174,15,2
151,189,15,2
151,182,15,2
151,198,15,2
153,170,15,2
153,172,15,2
160,194,15,2
160,198,15,2
161,191,15,2
169,175,15,2
172,181,15,2
177,199,15,2
178,198,15,2
178,185,15,2
178,179,15,2
179,188,15,2
180,194,15,2
182,189,15,2
187,188,15,2
1,147,16,1
4,30,16,2
5,53,16,2
5,131,16,2
7,172,16,2
10,66,16,2
10,91,16,2
13,184,16,1
13,31,16,2
16,26,16,2
16,23,16,2
16,64,16,2
16,41,16,2
16,186,16,2
16,80,16,2
17,19,16,2
17,83,16,2
19,129,16,2
19,108,16,2
19,83,16,2
20,162,16,1
20,44,16,1
20,110,16,1
20,135,16,2
20,49,16,2
20,169,16,2
20,199,16,2
21,84,16,2
23,129,16,2
24,134,16,2
25,135,16,2
25,110,16,2
25,130,16,2
25,82,16,2
27,116,16,2
27,178,16,2
27,194,16,2
28,129,16,2
30,151,16,1
30,103,16,2
30,134,16,2
30,53,16,2
31,96,16,2
33,187,16,2
35,194,16,2
35,93,16,2
36,197,16,1
39,108,16,2
44,102,16,1
44,176,16,2
44,84,16,2
44,195,16,2
45,107,16,1
46,85,16,2
46,105,16,2
46,69,16,2
47,199,16,2
48,195,16,2
49,119,16,2
49,102,16,2
49,135,16,2
49,199,16,2
53,147,16,2
55,195,16,2
56,129,16,2
56,167,16,2
56,86,16,2
56,119,16,2
57,83,16,2
58,155,16,2
58,168,16,2
58,198,16,2
58,186,16,2
59,117,16,2
59,69,16,2
60,124,16,2
62,78,16,2
62,161,16,2
63,81,16,1
64,129,16,1
66,96,16,2
66,79,16,2
66,158,16,2
66,178,16,2
66,147,16,2
66,129,16,2
66,130,16,2
68,199,16,2
69,84,16,2
69,156,16,2
70,134,16,2
70,175,16,2
76,170,16,2
78,187,16,2
81,91,16,2
82,158,16,2
82,116,16,2
82,143,16,2
82,96,16,2
84,176,16,2
85,161,16,2
86,147,16,2
87,159,16,2
88,188,16,2
90,172,16,2
90,101,16,2
91,125,16,2
93,178,16,2
96,158,16,2
101,176,16,2
101,169,16,2
102,110,16,2
102,130,16,2
103,182,16,2
103,149,16,2
103,153,16,2
105,194,16,2
108,109,16,2
111,187,16,2
111,197,16,2
112,184,16,2
115,199,16,2
124,147,16,2
124,131,16,2
129,142,16,1
131,184,16,2
132,153,16,2
132,156,16,2
134,178,16,2
140,172,16,2
141,199,16,2
143,169,16,2
143,179,16,2
143,199,16,2
143,189,16,2
143,159,16,2
145,199,16,2
147,198,16,2
147,158,16,2
149,170,16,2
149,174,16,2
149,199,16,2
150,200,16,1
151,182,16,2
153,172,16,2
153,197,16,2
160,194,16,2
161,188,16,2
163,195,16,2
164,197,16,1
169,191,16,2
169,195,16,2
170,174,16,1
170,191,16,2
176,197,16,2
177,199,16,2
178,179,16,2
179,188,16,2
180,189,16,2
182,189,16,2
184,196,16,1
187,188,16,2
188,189,16,2
1,147,17,1
4,172,17,1
4,124,17,2
5,53,17,2
5,131,17,2
5,159,17,2
7,172,17,2
10,66,17,2
10,91,17,2
10,56,17,2
11,150,17,1
13,184,17,1
16,26,17,2
16,129,17,2
16,23,17,2
16,64,17,2
16,80,17,2
17,19,17,2
17,104,17,2
19,129,17,2
19,198,17,2
19,66,17,2
19,108,17,2
19,83,17,2
20,44,17,1
20,135,17,2
20,49,17,2
20,130,17,2
22,84,17,2
24,46,17,1
24,194,17,1
24,134,17,2
25,44,17,1
26,186,17,2
26,70,17,2
27,143,17,1
27,198,17,2
27,93,17,2
27,178,17,2
27,134,17,2
27,194,17,2
28,86,17,2
28,195,17,2
29,91,17,2
29,172,17,2
30,103,17,2
30,189,17,2
31,186,17,2
33,195,17,2
35,79,17,2
35,170,17,2
38,188,17,2
39,108,17,2
40,178,17,2
44,176,17,2
44,195,17,2
46,53,17,2
46,185,17,2
46,105,17,2
46,69,17,2
47,199,17,2
48,184,17,2
49,135,17,2
53,175,17,2
53,124,17,2
53,91,17,2
55,195,17,2
56,129,17,2
56,86,17,2
57,169,17,2
57,83,17,2
58,155,17,2
58,198,17,2
58,186,17,2
59,182,17,2
59,117,17,2
59,199,17,2
60,124,17,2
63,81,17,1
66,147,17,2
66,130,17,2
68,199,17,2
69,113,17,2
69,84,17,2
69,122,17,2
69,156,17,2
70,175,17,2
71,188,17,2
71,161,17,2
72,90,17,2
72,172,17,2
81,91,17,2
82,116,17,2
82,143,17,2
82,96,17,2
83,129,17,2
83,91,17,2
84,171,17,2
84,186,17,2
85,161,17,2
85,191,17,2
86,147,17,2
87,173,17,2
87,127,17,2
88,188,17,2
91,113,17,2
93,178,17,2
93,172,17,2
94,162,17,2
100,199,17,2
101,169,17,2
102,110,17,2
102,130,17,2
102,133,17,2
103,199,17,2
103,182,17,2
103,149,17,2
108,109,17,2
109,184,17,2
110,162,17,2
111,188,17,2
112,184,17,2
113,189,17,2
115,181,17,1
115,141,17,2
116,158,17,1
116,167,17,2
119,140,17,2
124,140,17,2
124,131,17,2
132,197,17,2
132,153,17,2
134,178,17,2
134,141,17,2
135,199,17,2
141,194,17,1
141,199,17,2
143,169,17,2
143,179,17,2
143,159,17,2
145,199,17,2
147,198,17,2
147,166,17,2
149,170,17,2
149,174,17,2
150,200,17,1
151,189,17,2
153,172,17,2
153,197,17,2
159,178,17,1
160,194,17,2
161,191,17,2
169,175,17,2
169,195,17,2
170,185,17,2
177,199,17,2
178,194,17,2
179,188,17,2
180,194,17,2
182,189,17,2
184,196,17,1
184,195,17,2
1,147,18,1
1,198,18,2
2,58,18,2
4,172,18,1
4,30,18,2
5,131,18,2
5,159,18,2
6,172,18,2
7,172,18,2
8,185,18,2
10,66,18,2
10,91,18,2
13,31,18,2
16,129,18,2
16,41,18,2
16,186,18,2
16,80,18,2
17,19,18,2
17,83,18,2
17,104,18,2
19,66,18,2
19,108,18,2
19,83,18,2
20,49,18,2
20,169,18,2
21,84,18,2
22,27,18,2
22,84,18,2
24,46,18,1
24,194,18,1
24,134,18,2
25,135,18,2
25,130,18,2
25,82,18,2
26,53,18,2
26,186,18,2
27,93,18,2
27,96,18,2
27,87,18,2
28,86,18,2
28,129,18,2
29,199,18,2
30,151,18,1
30,113,18,2
30,103,18,2
30,189,18,2
31,131,18,2
33,195,18,2
35,194,18,2
35,170,18,2
38,188,18,2
43,176,18,2
44,84,18,2
44,195,18,2
45,107,18,1
46,194,18,2
46,185,18,2
46,69,18,2
47,199,18,2
49,119,18,2
49,102,18,2
49,135,18,2
51,195,18,2
53,175,18,2
53,87,18,2
53,124,18,2
55,195,18,2
56,167,18,2
56,86,18,2
57,169,18,2
57,83,18,2
58,168,18,2
59,117,18,2
59,69,18,2
62,161,18,2
64,129,18,1
66,178,18,2
66,129,18,2
66,130,18,2
68,199,18,2
69,83,18,2
69,156,18,2
69,191,18,2
70,149,18,2
71,188,18,2
71,78,18,2
72,90,18,2
80,176,18,2
81,91,18,2
82,143,18,2
82,96,18,2
83,129,18,2
84,176,18,2
85,161,18,2
85,191,18,2
87,173,18,2
87,159,18,2
87,124,18,2
88,188,18,2
90,153,18,2
91,113,18,2
91,125,18,2
93,172,18,2
94,162,18,2
96,143,18,2
100,199,18,2
102,198,18,2
